name	pre-microRNA	RC_adj	UR	32160612_EXO_S432160612_EXO_S4(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	61190.5	578.0	7302.16154865182	153828.4596665527	5p	mlv3p_54.5|NucVar_412.5|canonical_10843.0|nta#G_136.0|nta#C_136.0|nta#A_4062.0|mv_1957.0|lv5p_378.0|nta#C#2_12.0|nta#C#1_124.0|lv5p#1_8.0|nta#T#2_2.0|lv5pT_370.0|nta#T#1_1045.0|nta#UA_1.0|mlv5p_29.0|lv5p#-3_65.0|lv5p#-2_97.0|lv5p#-1_208.0|lv3p#2_19152.5|lv3p#1_16328.5|lv5pE_8.0|nta#A#4_1.0|nta#A#2_95.0|nta#A#1_3966.0|lv3pT_6654.5|mlv5p#2_14.0|mlv5p#1_15.0|total_61190.5|nta#AU_7.0|lv3pE_35481.0|mlv3p#2_54.5|nta#G#2_29.0|nta#G#1_107.0|lv3p_42135.5|lv3p#-3_485.5|lv3p#-2_446.0|lv3p#-1_5723.0|nta#T_1047.0
hsa-miR-10b-5p	hsa-mir-10b	40269.5	415.0	4805.5563279174785	101234.58962653099	5p	lv5p#-2_35.0|nta#A#1_1862.0|lv5p_1184.0|lv5p#-1_1131.0|canonical_4234.0|lv3pE_616.0|nta#C#1_43.0|lv5pE_18.0|nta#G_48.5|nta#G#3_1.0|nta#C_43.0|nta#G#2_7.0|nta#G#1_40.5|lv3p_30113.5|nta#A_1969.0|lv3p#1_616.0|nta#T#2_14.0|NucVar_232.5|nta#T#1_107.0|mv_2324.0|lv3p#-4_8.0|lv3p#-3_214.0|lv3pT_29497.5|lv5p#1_18.0|lv3p#-2_1958.5|lv3p#-1_27317.0|lv5pT_1166.0|nta#T_121.0|nta#A#3_1.0|nta#A#2_106.0|total_40269.5
hsa-miR-10a-5p	hsa-mir-10a	39640.5	542.0	4730.494682496997	99653.329445126	5p	mlv3p_6.0|NucVar_365.5|canonical_6341.0|nta#G_130.5|nta#C_106.0|nta#A_3380.0|mv_3820.0|lv5p_2768.0|nta#C#1_106.0|lv5p#1_68.0|nta#T#2_9.0|lv5pT_2700.0|nta#T#1_146.0|lv5p#-4_8.0|nta#UA_1.0|mlv5p_25.0|lv5p#-3_52.0|lv5p#-2_65.0|lv5p#-1_2575.0|lv3p#1_863.0|lv5pE_68.0|nta#A#2_125.0|nta#A#1_3255.0|lv3pT_21680.5|mlv5p#2_7.0|mlv5p#1_18.0|total_39640.5|nta#AU_1.0|lv3pE_863.0|mlv3p#2_6.0|nta#G#4_1.0|nta#G#2_6.0|nta#G#1_123.5|lv3p_22543.5|lv3p#-4_26.0|lv3p#-3_143.0|lv3p#-2_1674.5|lv3p#-1_19837.0|nta#T_155.0
hsa-miR-30d-5p	hsa-mir-30d	22730.5	388.0	2712.5417030687804	57142.82122961205	5p	mlv3p_29.0|NucVar_114.0|canonical_3538.0|nta#G_38.0|nta#C_90.5|nta#A_1689.0|mv_594.0|lv5p_120.0|nta#C#2_8.0|nta#C#1_82.5|lv5p#1_15.0|nta#T#3_1.0|nta#T#2_14.0|lv5pT_105.0|nta#T#1_645.5|nta#UA_1.0|mlv5p_15.0|lv5p#-3_22.0|lv5p#-2_32.0|lv5p#-1_51.0|lv3p#3_2.0|lv3p#2_7627.5|lv3p#1_5248.0|lv5pE_15.0|nta#A#4_1.0|nta#A#3_1.0|nta#A#2_67.5|nta#A#1_1619.5|lv3pT_2965.0|mlv5p#1_15.0|total_22730.5|lv3pE_12877.5|mlv3p#2_29.0|nta#G#2_5.0|nta#G#1_33.0|lv3p_15842.5|lv3p#-3_106.5|lv3p#-2_645.0|lv3p#-1_2213.5|nta#T_660.5
hsa-let-7b-5p	hsa-let-7b	19109.5	364.0	2280.4300686211413	48039.8909961185	5p	mlv3p_55.0|NucVar_305.0|canonical_7441.0|nta#G_174.0|nta#C_26.0|nta#A_3136.25|mv_93.0|lv5p_145.0|nta#T#4_2.0|nta#C#1_26.0|lv5p#1_10.0|nta#T#3_5.0|nta#T#2_57.0|lv5pT_135.0|nta#T#1_1459.0|nta#UA_22.0|mlv5p_17.0|lv5p#-3_30.0|lv5p#-2_12.0|lv5p#-1_93.0|lv3p#1_4151.5|lv5pE_10.0|nta#A#3_33.0|nta#A#2_993.0|nta#A#1_2110.25|lv3pT_2042.75|mlv5p#1_17.0|total_19109.5|nta#AU_1.0|lv3pE_4151.5|mlv3p#3_39.0|mlv3p#2_16.0|nta#G#1_174.0|lv3p_6194.25|lv3p#-3_19.0|lv3p#-2_469.0|lv3p#-1_1554.75|nta#T_1523.0
hsa-miR-21-5p	hsa-mir-21	18265.0	288.0	2179.651754539111	45916.87951249925	5p	lv5p#-2_56.0|lv5p_216.0|nta#A#1_1703.0|lv5p#-1_155.0|canonical_7307.0|nta#C#3_1.0|lv3pE_6155.0|nta#C#2_32.0|nta#C#1_52.0|nta#AU_1.0|nta#G_38.0|mlv5p#1_26.0|mlv5p_26.0|nta#C_85.0|nta#G#2_1.0|nta#G#1_37.0|lv3p_8191.0|nta#A_1713.0|lv3p#2_513.0|lv3p#1_5642.0|NucVar_332.0|nta#T#1_8.0|mv_349.0|lv3p#-3_43.0|lv3pT_2036.0|lv3p#-2_83.0|lv3p#-1_1910.0|lv5pT_216.0|nta#T_8.0|lv5p#-3_5.0|nta#A#2_10.0|total_18265.0
hsa-miR-26a-5p	hsa-mir-26a-2	11082.166666666668	228.0	1322.4891332655275	27859.759735601903	5p	lv5p#-2_31.0|nta#A#1_608.5|lv5p_275.5|lv5p#-1_157.0|canonical_8547.5|lv3pE_26.0|nta#C#2_0.5|nta#C#1_8.5|nta#AU_1.0|lv5pE_82.0|nta#G_7.0|mlv5p#1_6.0|mlv5p_6.0|nta#C_9.0|nta#G#1_7.0|lv3p_743.3333333333334|nta#A_654.0|nta#UA_1.5|lv3p#1_26.0|nta#T#2_30.0|NucVar_356.3333333333333|nta#T#1_422.0|mv_6.5|mlv3p_25.0|lv3pT_717.3333333333334|lv5p#1_82.0|lv3p#-2_117.33333333333333|lv3p#-1_600.0|lv5pT_193.5|mlv3p#2_25.0|nta#T_452.0|lv5p#-3_5.5|nta#A#2_45.5|total_11082.166666666668
hsa-miR-26a-5p	hsa-mir-26a-1	10978.166666666668	225.0	1310.078304769931	27598.311311331447	5p	lv5p#-2_31.0|nta#A#1_608.5|lv5p_204.5|lv5p#-1_157.0|canonical_8547.5|lv3pE_26.0|nta#C#2_0.5|nta#C#1_8.5|nta#AU_1.0|lv5pE_11.0|nta#G_7.0|mlv5p#1_6.0|mlv5p_6.0|nta#C_9.0|nta#G#1_7.0|lv3p_743.3333333333334|nta#A_654.0|nta#UA_0.5|lv3p#1_26.0|nta#T#2_30.0|NucVar_356.3333333333333|nta#T#1_389.0|mv_6.5|mlv3p_25.0|lv3pT_717.3333333333334|lv5p#1_11.0|lv3p#-2_117.33333333333333|lv3p#-1_600.0|lv5pT_193.5|mlv3p#2_25.0|nta#T_419.0|lv5p#-3_5.5|total_10978.166666666668|nta#A#2_45.5
hsa-let-7a-5p	hsa-let-7a-2	9851.400000000032	244.0	1175.6157292453695	24765.701989019246	5p	lv5p#-2_22.25|nta#A#1_672.1500000000008|lv5p_105.94999999999999|lv5p#-1_60.2|canonical_6409.0|lv3pE_317.1666666666666|nta#C#1_7.666666666666666|nta#AU_0.7|lv5pE_13.5|nta#G_23.916666666666664|mlv5p#1_9.25|mlv5p_9.25|nta#C_7.666666666666666|nta#G#1_23.916666666666664|lv3p_2215.2333333333363|nta#A_837.0500000000009|lv3p#2_20.0|lv3p#1_297.1666666666666|nta#T#3_7.333333333333333|NucVar_201.00000000000006|mv_35.0|lv5p#3_4.5|lv3p#-3_25.333333333333332|lv3pT_1898.0666666666655|lv5p#1_9.0|lv3p#-2_292.56666666666655|lv3p#-1_1580.166666666666|lv5pT_92.45|nta#T_7.333333333333333|nta#A#3_2.0|lv5p#-3_10.0|nta#A#2_162.89999999999998|total_9851.400000000032
hsa-let-7a-5p	hsa-let-7a-1	9807.400000000032	241.0	1170.364994112617	24655.08919413559	5p	lv5p#-2_22.25|nta#A#1_665.1500000000008|lv5p_156.45|lv5p#-1_60.2|canonical_6409.0|lv3pE_321.1666666666666|nta#C#1_7.666666666666666|nta#AU_0.2|lv5pE_64.0|nta#G_23.916666666666664|mlv5p#1_9.25|mlv5p_9.25|nta#C_7.666666666666666|nta#G#1_23.916666666666664|lv3p_2219.2333333333363|nta#A_720.5500000000009|lv3p#2_24.0|lv3p#1_297.1666666666666|nta#T#3_7.333333333333333|NucVar_201.00000000000006|mv_53.0|lv3p#-3_25.333333333333332|lv3pT_1898.0666666666655|lv5p#1_64.0|lv3p#-2_292.56666666666655|lv3p#-1_1580.166666666666|lv5pT_92.45|nta#T_7.333333333333333|nta#A#3_2.0|lv5p#-3_10.0|total_9807.400000000032|nta#A#2_53.400000000000006
hsa-let-7a-5p	hsa-let-7a-3	9764.900000000032	237.0	1165.293261313936	24548.247289986608	5p	lv5p#-2_22.25|nta#A#1_665.1500000000008|lv5p_136.45|lv5p#-1_60.2|canonical_6409.0|lv3pE_297.1666666666666|nta#C#1_7.666666666666666|nta#AU_0.2|lv5pE_44.0|nta#G_23.916666666666664|mlv5p#2_9.5|mlv5p#1_9.25|mlv5p_18.75|nta#C_7.666666666666666|nta#G#1_23.916666666666664|lv3p_2195.2333333333363|nta#A_720.5500000000009|lv3p#1_297.1666666666666|nta#T#3_8.333333333333332|NucVar_201.00000000000006|mv_44.0|lv3p#-3_25.333333333333332|lv3pT_1898.0666666666655|lv5p#1_44.0|lv3p#-2_292.56666666666655|lv3p#-1_1580.166666666666|lv5pT_92.45|nta#T_8.333333333333332|nta#A#3_2.0|lv5p#-3_10.0|nta#A#2_53.400000000000006|total_9764.900000000032
hsa-let-7f-5p	hsa-let-7f-2	8979.016666666668	201.0	1071.5099606644362	22572.593836520995	5p	mlv3p_18.5|NucVar_213.6|canonical_6214.0|nta#G_2.5|nta#C_19.0|nta#A_547.7666666666668|mv_56.5|lv5p_205.2|nta#C#1_19.0|lv5p#1_91.0|nta#T#3_13.0|nta#T#2_1.0|lv5pT_114.2|nta#T#1_16.0|mlv5p_16.5|lv5p#-3_4.0|lv5p#-2_25.0|lv5p#-1_85.2|lv3p#1_288.75|lv5pE_91.0|nta#A#4_3.5|nta#A#3_0.5|nta#A#2_61.2|nta#A#1_482.5666666666666|lv3pT_1366.7|mlv5p#3_4.5|mlv5p#2_3.0|mlv5p#1_9.0|total_8979.016666666668|lv3pE_288.75|mlv3p#2_18.5|nta#G#1_2.5|lv3p_1655.45|lv3p#-3_20.0|lv3p#-2_135.23333333333335|lv3p#-1_1211.4666666666667|nta#T_30.0
hsa-let-7f-5p	hsa-let-7f-1	8640.266666666668	188.0	1031.0852668867124	21721.00101227467	5p	mlv3p_18.5|NucVar_213.6|canonical_6214.0|nta#G_2.5|nta#C_19.0|nta#A_547.7666666666668|mv_46.5|lv5p_123.7|lv5p#2_9.5|nta#C#1_19.0|nta#T#3_13.0|nta#T#2_1.0|lv5pT_114.2|nta#T#1_9.0|mlv5p_9.0|lv5p#-3_4.0|lv5p#-2_25.0|lv5p#-1_85.2|lv3p#2_13.0|lv3p#1_43.0|lv5pE_9.5|nta#A#4_3.5|nta#A#3_0.5|nta#A#2_61.2|nta#A#1_482.5666666666666|lv3pT_1366.7|mlv5p#1_9.0|total_8640.266666666668|lv3pE_56.0|mlv3p#2_18.5|nta#G#1_2.5|lv3p_1422.7|lv3p#-3_20.0|lv3p#-2_135.23333333333335|lv3p#-1_1211.4666666666667|nta#T_23.0
hsa-miR-125a-5p	hsa-mir-125a	8482.0	162.0	1012.1985317273881	21323.130140981037	5p	lv5p#-2_7.0|lv5p_41.0|nta#A#1_101.0|canonical_213.0|nta#C#1_5.0|nta#G_3.0|nta#C_5.0|nta#G#2_2.0|nta#G#1_1.0|lv3p_7628.0|nta#A_101.0|nta#UA_2.0|NucVar_7.0|nta#T#2_2.0|nta#T#1_206.0|mv_276.0|lv3p#-5_23.0|lv3p#-4_123.0|lv3p#-3_263.0|lv3pT_7628.0|lv3p#-2_6094.0|lv3p#-1_1125.0|lv5pT_41.0|nta#T_208.0|lv5p#-5_20.0|lv5p#-3_14.0|total_8482.0
hsa-miR-200c-3p	hsa-mir-200c	6818.5	168.0	813.6849432425366	17141.212316231926	3p	lv5p#-2_19.0|nta#A#1_619.0|lv5p_183.0|lv5p#-1_141.0|canonical_3595.0|lv3pE_1.0|nta#C#1_33.0|lv5pE_17.0|nta#G_11.0|mlv5p#1_10.0|mlv5p_10.0|nta#G#3_3.0|nta#C_33.0|nta#G#1_8.0|lv3p_1687.5|nta#A_700.0|nta#UA_2.0|lv3p#1_1.0|nta#T#2_36.0|NucVar_157.0|nta#T#1_326.0|mv_80.0|lv3p#-3_106.0|lv3pT_1686.5|lv5p#1_17.0|lv3p#-2_216.5|lv3p#-1_1364.0|lv5pT_166.0|nta#T_362.0|lv5p#-3_6.0|nta#A#2_81.0|total_6818.5
hsa-miR-203a-3p	hsa-mir-203a	6417.0	167.0	765.7719851561718	16131.87056291857	3p	lv5p#-2_37.0|nta#A#1_249.0|lv5p_1700.0|lv5p#-1_1633.0|canonical_1162.0|lv3pE_247.0|nta#C#1_8.0|lv5pE_15.0|nta#G_3.0|mlv5p#1_7.0|mlv5p_7.0|nta#C_8.0|nta#G#2_1.0|nta#G#1_2.0|lv3p_373.0|nta#A_290.0|lv3p#1_247.0|nta#T#2_56.0|NucVar_77.0|nta#T#1_2361.0|mlv3p_21.0|mv_359.0|lv3p#-3_1.0|lv3pT_126.0|lv5p#1_15.0|lv3p#-2_33.0|lv3p#-1_92.0|lv5pT_1685.0|mlv3p#3_21.0|nta#T_2417.0|nta#A#4_1.0|lv5p#-3_15.0|total_6417.0|nta#A#2_40.0
hsa-miR-30c-5p	hsa-mir-30c-2	6255.0	212.0	746.4397330764929	15724.614363574201	5p	lv5p#-2_20.0|lv5p_72.0|nta#A#1_273.0|lv5p#-1_52.0|canonical_1858.0|nta#C#3_0.5|lv3pE_3257.0|nta#C#2_2.0|nta#C#1_3.0|nta#AU_0.5|nta#G_3.0|mlv5p#2_15.0|mlv5p_15.0|nta#C_5.5|nta#G#2_0.5|nta#G#1_2.5|lv3p_3714.5|nta#A_288.0|nta#UA_0.5|lv3p#1_3257.0|NucVar_72.0|nta#T#1_45.5|mv_181.5|lv3p#-4_8.0|lv3p#-3_27.0|lv3pT_457.5|lv3p#-2_275.5|lv3p#-1_147.0|lv5pT_72.0|nta#T_45.5|total_6255.0|nta#A#2_15.0
hsa-miR-30c-5p	hsa-mir-30c-1	6228.0	209.0	743.217691063213	15656.73833035014	5p	lv5p#-2_20.0|lv5p_72.0|nta#A#1_273.0|lv5p#-1_52.0|canonical_1858.0|nta#C#3_0.5|lv3pE_3257.0|nta#C#2_2.0|nta#C#1_3.0|nta#AU_0.5|nta#G_3.0|nta#C_5.5|nta#G#2_0.5|nta#G#1_2.5|lv3p_3714.5|nta#A_288.0|nta#UA_0.5|lv3p#1_3257.0|NucVar_72.0|nta#T#1_45.5|mv_169.5|lv3p#-4_8.0|lv3p#-3_27.0|lv3pT_457.5|lv3p#-2_275.5|lv3p#-1_147.0|lv5pT_72.0|nta#T_45.5|total_6228.0|nta#A#2_15.0
hsa-miR-30a-3p	hsa-mir-30a	5793.0	159.0	691.3070141825935	14563.18001729582	3p	lv5p#-2_12.0|lv5p_257.0|nta#A#1_492.0|lv5p#-1_245.0|canonical_2046.0|lv3pE_20.0|nta#C#1_2.0|nta#G_1.0|mlv5p#1_9.0|mlv5p_9.0|nta#C_2.0|nta#G#1_1.0|lv3p_1367.0|nta#A_537.0|nta#UA_2.0|lv3p#1_20.0|nta#T#3_19.0|NucVar_81.5|nta#T#2_130.0|nta#T#1_1231.5|mv_112.0|lv3p#-3_58.0|lv3pT_1347.0|lv3p#-2_213.5|lv3p#-1_1075.5|lv5pT_257.0|nta#T_1380.5|nta#A#2_45.0|total_5793.0
hsa-miR-200b-3p	hsa-mir-200b	5764.5	206.0	687.9059698352427	14491.533093337088	3p	lv5p_1.0|nta#A#1_567.0|lv5p#-1_1.0|canonical_1435.0|lv3pE_1547.0|nta#C#2_10.0|nta#C#1_7.0|nta#G_7.0|nta#C_17.0|nta#G#1_7.0|lv3p_2000.5|nta#A_710.0|nta#UA_3.0|lv3p#2_26.0|lv3p#1_1521.0|NucVar_107.0|nta#T#2_26.0|nta#T#1_1264.0|mv_197.0|lv3p#-3_1.0|lv3pT_453.5|lv3p#-2_65.0|lv3p#-1_387.5|lv5pT_1.0|nta#T_1290.0|total_5764.5|nta#A#2_143.0
hsa-let-7c-5p	hsa-let-7c	5744.383333333332	164.0	685.5053496438668	14440.961258706564	5p	nta#A#1_458.75|lv5p_74.0|lv5p#-1_68.0|canonical_3234.0|lv3pE_698.25|nta#C#1_24.0|nta#AU_0.7|lv5pE_6.0|nta#G_64.0|nta#C_24.0|nta#G#1_64.0|lv3p_1284.95|nta#A_575.45|lv3p#2_21.0|lv3p#1_677.25|nta#T#3_21.0|NucVar_305.98333333333335|nta#T#1_92.0|mv_69.0|lv3p#-3_46.0|lv3pT_586.7|lv5p#1_6.0|lv3p#-2_92.0|lv3p#-1_448.7|lv5pT_68.0|nta#T_113.0|nta#A#3_13.0|nta#A#2_103.7|total_5744.383333333332
hsa-let-7g-5p	hsa-let-7g	4356.833333333333	129.0	519.922223883629	10952.761632778927	5p	lv5p#-2_31.0|nta#A#1_333.16666666666663|lv5p_89.5|lv5p#-1_45.5|canonical_2746.0|lv3pE_160.0|nta#C#1_10.0|lv5pE_13.0|mlv5p#1_13.0|mlv5p_13.0|nta#C_10.0|lv3p_957.75|nta#A_369.16666666666663|nta#T#4_1.0|lv3p#1_160.0|nta#T#3_8.0|NucVar_120.41666666666667|nta#T#1_17.0|mv_25.0|lv3p#-3_10.0|lv3pT_797.75|lv5p#1_13.0|lv3p#-2_57.333333333333336|lv3p#-1_730.4166666666666|lv5pT_76.5|nta#T_26.0|total_4356.833333333333|nta#A#2_36.0
hsa-miR-26b-5p	hsa-mir-26b	3588.666666666667	73.0	428.25313969099506	9021.646588768444	5p	nta#A#1_292.0|canonical_508.0|lv3pE_2288.3333333333335|nta#AU_1.0|nta#G_5.0|nta#G#1_5.0|lv3p_2349.666666666667|nta#A_341.0|nta#UA_1.0|lv3p#2_4.0|lv3p#1_2284.3333333333335|NucVar_15.0|nta#T#1_255.0|mv_115.0|lv3pT_61.333333333333336|lv3p#-1_61.333333333333336|nta#T_255.0|total_3588.666666666667|nta#A#2_49.0
