name	pre-microRNA	RC_adj	UR	32160965_EXO_S932160965_EXO_S9(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	131429.5	784.0	18103.91269426173	170295.31961429122	5p	mlv3p_135.0|NucVar_821.5|canonical_22212.0|nta#G_250.0|nta#C_162.0|nta#A_9978.0|mv_4598.0|lv5p_632.5|nta#C#2_20.5|nta#C#1_141.5|lv5p#1_44.0|nta#T#2_24.0|lv5pT_588.5|nta#T#1_2747.0|nta#UA_2.0|mlv5p_109.0|lv5p#-3_90.0|lv5p#-2_101.0|lv5p#-1_397.5|lv3p#3_18.0|lv3p#2_42870.0|lv3p#1_33155.0|lv5pE_44.0|nta#A#4_12.0|nta#A#3_5.0|nta#A#2_462.0|nta#A#1_9499.0|lv3pT_13717.5|mlv5p#2_8.0|mlv5p#1_101.0|total_131429.5|nta#AU_24.0|lv3pE_76043.0|mlv3p#3_1.0|mlv3p#2_134.0|nta#G#2_60.5|nta#G#1_189.5|lv3p_89760.5|lv3p#-3_1078.0|lv3p#-2_920.5|lv3p#-1_11719.0|nta#T_2771.0
hsa-miR-10b-5p	hsa-mir-10b	76795.5	584.0	10578.287426431483	99505.16602010433	5p	lv5p#-2_88.0|nta#A#1_3436.0|lv5p_2302.0|lv5p#-1_2163.0|canonical_8238.0|lv3pE_1029.0|nta#C#1_177.5|nta#AU_2.0|lv5pE_16.0|nta#G_74.0|nta#C_177.5|nta#G#2_9.0|nta#G#1_65.0|lv3p_57392.5|nta#A_3644.0|nta#UA_2.0|lv3p#1_1029.0|nta#T#2_24.0|NucVar_435.0|nta#T#1_164.0|mlv3p_4.0|mv_4340.5|lv3p#-4_112.0|lv3p#-3_395.0|lv3pT_56363.5|lv5p#1_16.0|lv3p#-2_4303.5|lv3p#-1_51553.0|lv5pT_2286.0|mlv3p#2_4.0|nta#T_188.0|nta#A#3_8.0|lv5p#-3_35.0|nta#A#2_200.0|total_76795.5
hsa-miR-10a-5p	hsa-mir-10a	56113.5	633.0	7729.420753860096	72707.16556919513	5p	NucVar_504.0|canonical_9050.0|nta#G_63.0|nta#C_69.5|nta#A_4393.0|mv_5785.5|lv5p_4443.0|nta#C#1_69.5|lv5p#1_112.0|nta#T#2_8.0|lv5pT_4331.0|nta#T#1_119.0|lv5p#-4_48.0|nta#UA_1.0|mlv5p_8.0|lv5p#-3_69.0|lv5p#-2_182.0|lv5p#-1_4032.0|nta#A#5_9.0|lv3p#1_1020.0|lv5pE_112.0|nta#A#3_15.0|nta#A#2_267.0|nta#A#1_4102.0|lv3pT_30650.5|mlv5p#1_8.0|total_56113.5|nta#AU_3.0|lv3pE_1020.0|nta#G#3_1.0|nta#G#2_7.0|nta#G#1_55.0|lv3p_31670.5|lv3p#-4_106.0|lv3p#-3_260.0|lv3p#-2_2481.5|lv3p#-1_27803.0|nta#T_127.0
hsa-miR-30d-5p	hsa-mir-30d	50908.5	557.0	7012.451842210639	65962.96325089988	5p	mlv3p_38.0|NucVar_310.0|canonical_8335.0|nta#G_104.0|nta#C_72.0|nta#A_4241.5|mv_1158.5|lv5p_219.0|nta#C#2_10.5|nta#C#1_61.5|nta#T#2_7.0|lv5pT_219.0|nta#T#1_1424.0|nta#UA_2.0|mlv5p_81.0|lv5p#-3_20.0|lv5p#-2_24.0|lv5p#-1_175.0|lv3p#2_15641.0|lv3p#1_14127.5|nta#A#4_2.0|nta#A#3_22.0|nta#A#2_243.0|nta#A#1_3974.5|lv3pT_5150.0|mlv5p#1_81.0|total_50908.5|nta#AU_2.0|lv3pE_29768.5|mlv3p#2_38.0|nta#G#2_22.5|nta#G#1_81.5|lv3p_34918.5|lv3p#-3_223.5|lv3p#-2_617.5|lv3p#-1_4309.0|nta#T_1431.0
hsa-let-7b-5p	hsa-let-7b	42143.0	590.0	5805.037626060146	54605.363746381714	5p	mlv3p_65.0|NucVar_599.25|canonical_15561.0|nta#G_395.0|nta#C_70.0|nta#A_6908.25|mv_258.0|lv5p_203.0|nta#T#6_1.0|nta#T#5_1.0|nta#T#4_4.0|nta#C#1_70.0|nta#T#3_4.0|nta#T#2_250.0|lv5pT_203.0|nta#T#1_3149.5|nta#UA_50.0|mlv5p_54.0|lv5p#-3_39.0|lv5p#-2_40.0|lv5p#-1_124.0|lv3p#2_29.0|lv3p#1_9577.75|nta#A#4_14.0|nta#A#3_163.0|nta#A#2_2241.25|nta#A#1_4490.0|lv3pT_5013.25|mlv5p#2_9.0|mlv5p#1_45.0|total_42143.0|nta#AU_6.0|lv3pE_9606.75|mlv3p#3_61.0|mlv3p#2_4.0|nta#G#1_395.0|lv3p_14620.0|lv3p#-3_91.0|lv3p#-2_965.25|lv3p#-1_3957.0|nta#T_3409.5
hsa-miR-21-5p	hsa-mir-21	22737.0	328.0	3131.9350901390394	29460.697043434997	5p	lv5p#-2_42.0|nta#A#1_1661.0|lv5p_317.0|lv5p#-1_227.0|canonical_9316.0|lv3pE_6436.0|nta#C#2_49.0|nta#C#1_51.0|nta#AU_2.0|lv5pE_1.0|nta#G_71.0|mlv5p#1_5.0|mlv5p_5.0|nta#G#3_1.0|nta#C_100.0|nta#G#2_1.0|nta#G#1_69.0|lv3p_10400.0|nta#A_1725.0|lv3p#2_335.0|lv3p#1_6101.0|NucVar_383.0|nta#T#1_44.0|mv_376.0|lv3p#-3_60.0|lv3pT_3964.0|lv5p#1_1.0|lv3p#-2_276.0|lv3p#-1_3628.0|lv5pT_316.0|nta#T_44.0|nta#A#3_9.0|lv5p#-3_47.0|nta#A#2_55.0|total_22737.0
hsa-miR-26a-5p	hsa-mir-26a-2	20823.499999999996	317.0	2868.357758257918	26981.34427954297	5p	mlv3p_72.0|NucVar_598.5|canonical_15629.5|nta#G_19.5|nta#C_23.0|nta#A_1438.5|mv_84.5|lv5p_548.0|nta#C#2_2.0|nta#C#1_21.0|lv5p#1_119.0|nta#T#2_97.0|lv5pT_429.0|nta#T#1_911.8333333333334|nta#UA_1.0|mlv5p_35.5|lv5p#-3_20.5|lv5p#-2_50.5|lv5p#-1_358.0|lv3p#2_3.0|lv3p#1_27.5|lv5pE_119.0|nta#A#3_8.5|nta#A#2_206.5|nta#A#1_1223.5|lv3pT_1335.1666666666665|mlv5p#3_8.0|mlv5p#2_14.0|mlv5p#1_13.5|total_20823.499999999996|nta#AU_1.5|lv3pE_30.5|mlv3p#2_72.0|nta#G#1_19.5|lv3p_1365.6666666666665|lv3p#-3_28.0|lv3p#-2_170.66666666666669|lv3p#-1_1136.5|nta#T_1008.8333333333334
hsa-let-7a-5p	hsa-let-7a-1	20821.816666666567	389.0	2868.125885507099	26979.163157435425	5p	mlv3p_74.0|NucVar_428.86666666666656|canonical_13274.0|nta#G_86.99999999999997|nta#C_42.66666666666668|nta#A_1226.4666666666653|mv_156.58333333333331|lv5p_398.9166666666664|nta#C#1_42.66666666666668|lv5p#1_198.5|nta#T#3_6.249999999999999|nta#T#2_1.0|lv5pT_200.41666666666677|nta#T#1_9.0|mlv5p_35.25|lv5p#-3_28.91666666666666|lv5p#-2_15.333333333333334|lv5p#-1_156.1666666666667|lv3p#2_65.0|lv3p#1_770.7000000000007|lv5pE_198.5|nta#A#3_15.833333333333332|nta#A#2_120.49999999999999|nta#A#1_1090.133333333332|lv3pT_4246.11666666666|mlv5p#2_24.0|mlv5p#1_11.25|total_20821.816666666567|nta#AU_0.4|lv3pE_835.7000000000007|mlv3p#2_74.0|nta#G#2_3.6666666666666665|nta#G#1_83.3333333333333|lv3p_5081.816666666654|lv3p#-3_40.2|lv3p#-2_557.4833333333337|lv3p#-1_3648.4333333333343|nta#T_16.25
hsa-miR-26a-5p	hsa-mir-26a-1	20662.499999999996	306.0	2846.1806218937368	26772.73398689253	5p	mlv3p_72.0|NucVar_598.5|canonical_15629.5|nta#G_19.5|nta#C_22.0|nta#A_1428.5|mv_78.5|lv5p_429.0|nta#C#2_1.0|nta#C#1_21.0|nta#T#2_97.0|lv5pT_429.0|nta#T#1_900.8333333333334|nta#UA_1.0|mlv5p_21.5|lv5p#-3_20.5|lv5p#-2_50.5|lv5p#-1_358.0|lv3p#2_3.0|lv3p#1_27.5|nta#A#3_8.5|nta#A#2_196.5|nta#A#1_1223.5|lv3pT_1335.1666666666665|mlv5p#2_8.0|mlv5p#1_13.5|total_20662.499999999996|nta#AU_1.5|lv3pE_30.5|mlv3p#2_72.0|nta#G#1_19.5|lv3p_1365.6666666666665|lv3p#-3_28.0|lv3p#-2_170.66666666666669|lv3p#-1_1136.5|nta#T_997.8333333333334
hsa-let-7a-5p	hsa-let-7a-3	20588.316666666567	370.0	2835.962150469607	26676.61344728712	5p	NucVar_428.86666666666656|canonical_13274.0|nta#G_86.99999999999997|nta#C_38.66666666666666|nta#A_1222.4666666666653|mv_152.08333333333331|lv5p_317.9166666666664|nta#C#1_38.66666666666666|lv5p#1_117.5|nta#T#3_6.249999999999999|nta#T#2_1.0|lv5pT_200.41666666666677|nta#T#1_9.0|mlv5p_20.25|lv5p#-3_28.91666666666666|lv5p#-2_15.333333333333334|lv5p#-1_156.1666666666667|lv3p#3_14.0|lv3p#1_770.7000000000007|lv5pE_117.5|nta#A#3_7.333333333333333|nta#A#2_120.49999999999999|nta#A#1_1094.633333333332|lv3pT_4246.11666666666|mlv5p#2_9.0|mlv5p#1_11.25|total_20588.316666666567|nta#AU_0.4|lv3pE_784.7000000000007|nta#G#2_3.6666666666666665|nta#G#1_83.3333333333333|lv3p_5030.816666666654|lv3p#-3_40.2|lv3p#-2_557.4833333333337|lv3p#-1_3648.4333333333343|nta#T_16.25
hsa-let-7a-5p	hsa-let-7a-2	20501.98333333323	371.0	2824.070062854031	26564.749957025284	5p	NucVar_428.86666666666656|canonical_13274.0|nta#G_86.99999999999997|nta#C_38.66666666666666|nta#A_1334.4666666666653|mv_83.08333333333333|lv5p_211.58333333333343|lv5p#2_1.5|nta#C#1_38.66666666666666|lv5p#1_9.666666666666666|nta#T#3_6.249999999999999|nta#T#2_1.0|lv5pT_200.41666666666677|nta#T#1_9.0|mlv5p_11.25|lv5p#-3_28.91666666666666|lv5p#-2_15.333333333333334|lv5p#-1_156.1666666666667|lv3p#1_770.7000000000007|lv5pE_11.166666666666666|nta#A#4_7.0|nta#A#3_20.833333333333332|nta#A#2_230.5|nta#A#1_1076.133333333332|lv3pT_4246.11666666666|mlv5p#1_11.25|total_20501.98333333323|nta#AU_0.4|lv3pE_770.7000000000007|nta#G#2_3.6666666666666665|nta#G#1_83.3333333333333|lv3p_5016.816666666654|lv3p#-3_40.2|lv3p#-2_557.4833333333337|lv3p#-1_3648.4333333333343|nta#T_16.25
hsa-miR-125a-5p	hsa-mir-125a	18877.0	284.0	2600.234802153083	24459.232884238132	5p	lv5p_21.0|nta#A#1_484.0|lv5p#-1_14.0|canonical_663.0|nta#C#1_28.0|nta#G_10.0|nta#C_28.0|nta#G#1_10.0|lv3p_16623.0|nta#A_503.0|nta#UA_3.0|nta#T#2_7.0|NucVar_31.0|nta#T#1_339.0|mv_652.0|lv3p#-5_92.0|lv3p#-4_169.0|lv3p#-3_574.0|lv3pT_16623.0|lv3p#-2_13266.0|lv3p#-1_2522.0|lv5pT_21.0|nta#T_346.0|lv5p#-4_7.0|nta#A#2_19.0|total_18877.0
