name	pre-microRNA	RC_adj	UR	32170652_EXO_S3032170652_EXO_S30(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7f-5p	hsa-let-7f-2	86881.63333333335	517.0	9195.023364776944	20636.4822616602	5p	mlv3p_26.0|NucVar_1992.6333333333334|canonical_59494.5|nta#G_68.83333333333333|nta#C_124.0|nta#A_5449.333333333334|mv_453.15000000000003|lv5p_1350.4666666666667|nta#T#4_1.0|nta#C#1_124.0|lv5p#1_178.5|nta#T#3_24.333333333333332|nta#T#2_4.5|lv5pT_1171.9666666666667|nta#T#1_53.0|mlv5p_107.0|lv5p#-3_93.0|lv5p#-2_192.7|lv5p#-1_886.2666666666667|lv3p#2_32.0|lv3p#1_3774.35|lv5pE_178.5|nta#A#3_38.0|nta#A#2_792.2333333333333|nta#A#1_4619.100000000001|lv3pT_13926.533333333335|mlv5p#2_31.0|mlv5p#1_76.0|total_86881.63333333335|lv3pE_3806.35|mlv3p#2_26.0|nta#G#2_0.3333333333333333|nta#G#1_68.5|lv3p_17732.88333333333|lv3p#-3_162.5|lv3p#-2_1293.2|lv3p#-1_12470.833333333334|nta#T_82.83333333333333
hsa-miR-125a-5p	hsa-mir-125a	83373.0	578.0	8823.690964122621	19803.09726683387	5p	lv5p#-2_2.0|lv5p_187.0|nta#A#1_2352.0|lv5p#-1_146.0|canonical_3584.0|nta#C#1_75.0|nta#G_70.0|nta#C_75.0|nta#G#2_2.0|nta#G#1_68.0|lv3p_72141.0|nta#A_2355.0|nta#UA_8.0|nta#T#2_32.0|NucVar_224.0|nta#T#1_1680.0|mv_3025.0|lv3p#-5_248.0|lv3p#-4_1035.0|lv3p#-3_3111.0|lv3pT_72141.0|lv3p#-2_57349.0|lv3p#-1_10398.0|lv5pT_187.0|nta#T_1712.0|lv5p#-4_36.0|lv5p#-3_3.0|nta#A#2_3.0|total_83373.0
hsa-let-7f-5p	hsa-let-7f-1	83279.53333333334	461.0	8813.799020902234	19780.896680418522	5p	mlv3p_26.0|NucVar_1992.6333333333334|canonical_59494.5|nta#G_68.83333333333333|nta#C_126.0|nta#A_5438.333333333334|mv_228.9|lv5p_1230.9666666666667|nta#C#1_126.0|lv5p#1_59.0|nta#T#3_24.333333333333332|nta#T#2_4.5|lv5pT_1171.9666666666667|nta#T#1_53.0|mlv5p_84.0|lv5p#-3_93.0|lv5p#-2_192.7|lv5p#-1_886.2666666666667|lv3p#2_31.0|lv3p#1_550.0|lv5pE_59.0|nta#A#3_13.0|nta#A#2_792.2333333333333|nta#A#1_4633.100000000001|lv3pT_13926.533333333335|mlv5p#2_8.0|mlv5p#1_76.0|total_83279.53333333334|lv3pE_581.0|mlv3p#2_26.0|nta#G#2_0.3333333333333333|nta#G#1_68.5|lv3p_14507.533333333335|lv3p#-3_162.5|lv3p#-2_1293.2|lv3p#-1_12470.833333333334|nta#T_81.83333333333333
hsa-let-7c-5p	hsa-let-7c	82572.99999999996	589.0	8739.023832421728	19613.077982251714	5p	mlv3p_2.0|NucVar_2455.45|canonical_51900.0|nta#G_373.5|nta#C_111.0|nta#A_6992.549999999999|mv_487.0|lv5p_1124.4|nta#T#5_1.0|nta#T#4_4.6|nta#C#1_111.0|lv5p#1_472.0|nta#T#3_39.333333333333336|nta#T#2_69.0|lv5pT_652.4|nta#T#1_1357.9333333333332|nta#UA_7.0|lv5p#-3_132.0|lv5p#-2_3.5|lv5p#-1_516.9|lv3p#2_1.0|lv3p#1_7782.5|lv5pE_472.0|nta#A#3_28.5|nta#A#2_1355.9833333333333|nta#A#1_5608.066666666667|lv3pT_9871.733333333335|total_82572.99999999996|nta#AU_2.1|lv3pE_7783.5|mlv3p#2_2.0|nta#G#1_373.5|lv3p_17655.233333333334|lv3p#-3_307.5|lv3p#-2_812.5333333333334|lv3p#-1_8751.7|nta#T_1471.8666666666663
hsa-miR-375-3p	hsa-mir-375	77915.0	639.0	8246.049458093315	18506.690697772192	3p	mlv3p_38.0|NucVar_2098.0|canonical_48174.0|nta#G_119.0|nta#C_282.0|nta#A_3212.0|mv_581.0|lv5p_2867.0|nta#T#4_1.0|nta#C#1_282.0|lv5p#1_958.0|nta#T#3_152.0|nta#T#2_860.0|lv5pT_1909.0|nta#T#1_9121.0|nta#UA_80.0|mlv5p_214.0|lv5p#-3_64.0|lv5p#-2_262.0|lv5p#-1_1583.0|lv3p#1_6.0|lv5pE_958.0|nta#A#3_1.0|nta#A#2_492.0|nta#A#1_2719.0|lv3pT_10190.0|mlv5p#1_214.0|total_77915.0|nta#AU_1.0|lv3pE_6.0|mlv3p#2_38.0|nta#G#3_2.0|nta#G#2_3.0|nta#G#1_114.0|lv3p_10196.0|lv3p#-3_635.0|lv3p#-2_1064.0|lv3p#-1_8491.0|nta#T_10134.0
hsa-miR-30a-3p	hsa-mir-30a	66657.5	661.0	7054.624164189889	15832.763077542832	3p	NucVar_946.5|canonical_20993.0|nta#G_198.0|nta#C_163.5|nta#A_7615.5|mv_3770.0|lv5p_2540.0|nta#C#2_12.0|nta#C#1_151.5|lv5p#1_20.5|nta#T#3_234.0|nta#T#2_1588.0|lv5pT_2519.5|nta#T#1_11598.5|nta#UA_9.0|mlv5p_25.0|lv5p#-3_32.0|lv5p#-2_257.5|lv5p#-1_2230.0|lv3p#1_692.0|lv5pE_20.5|nta#A#3_51.0|nta#A#2_1138.5|nta#A#1_6426.0|lv3pT_16293.5|mlv5p#1_25.0|total_66657.5|nta#AU_46.0|lv3pE_692.0|nta#G#2_7.0|nta#G#1_191.0|lv3p_16985.5|lv3p#-3_1004.0|lv3p#-2_2497.0|lv3p#-1_12792.5|nta#T_13420.5
hsa-miR-21-5p	hsa-mir-21	64286.0	543.0	6803.63903565407	15269.47466080964	5p	mlv3p_3.0|NucVar_1054.0|canonical_25200.0|nta#G_223.0|nta#C_437.0|nta#A_7143.0|mv_1424.0|lv5p_817.0|nta#C#2_149.0|nta#C#1_288.0|lv5p#1_18.0|lv5pT_799.0|nta#T#1_113.0|nta#UA_2.0|mlv5p_183.0|lv5p#-3_191.0|lv5p#-2_183.0|lv5p#-1_425.0|lv3p#2_1032.0|lv3p#1_17373.0|lv5pE_18.0|nta#A#3_8.0|nta#A#2_320.0|nta#A#1_6815.0|lv3pT_9284.0|mlv5p#1_183.0|total_64286.0|nta#AU_4.0|lv3pE_18405.0|mlv3p#2_3.0|nta#G#3_1.0|nta#G#2_3.0|nta#G#1_219.0|lv3p_27689.0|lv3p#-3_70.0|lv3p#-2_985.0|lv3p#-1_8229.0|nta#T_113.0
hsa-miR-200c-3p	hsa-mir-200c	55606.0	565.0	5885.000656699441	13207.765423093377	3p	mlv3p_1.0|NucVar_1246.0|canonical_30732.0|nta#G_92.5|nta#C_148.0|nta#A_5925.5|mv_434.0|lv5p_1053.0|nta#C#1_148.0|lv5p#1_97.0|nta#T#3_20.0|nta#T#2_102.0|lv5pT_956.0|nta#T#1_3039.5|lv5p#-4_35.0|nta#UA_7.0|mlv5p_20.0|lv5p#-3_44.0|lv5p#-2_269.0|lv5p#-1_608.0|lv3p#1_80.0|lv5pE_97.0|nta#A#4_28.0|nta#A#3_67.0|nta#A#2_821.0|nta#A#1_5009.5|lv3pT_12712.5|mlv5p#1_20.0|total_55606.0|nta#AU_37.0|lv3pE_80.0|mlv3p#2_1.0|nta#G#3_6.0|nta#G#2_2.0|nta#G#1_84.5|lv3p_12792.5|lv3p#-4_162.0|lv3p#-3_933.5|lv3p#-2_2970.0|lv3p#-1_8647.0|nta#T_3161.5
hsa-miR-30c-5p	hsa-mir-30c-2	53395.833333333336	654.0	5651.090066389967	12682.79756208425	5p	NucVar_528.5|canonical_13066.5|nta#G_81.0|nta#C_72.5|nta#A_1823.5|mv_1736.5|lv5p_763.5|nta#C#2_11.5|nta#C#1_61.0|nta#T#2_4.5|lv5pT_763.5|nta#T#1_887.3333333333334|lv5p#-4_49.0|nta#UA_1.0|mlv5p_28.5|lv5p#-3_59.5|lv5p#-2_209.0|lv5p#-1_446.0|lv3p#2_11.0|lv3p#1_30761.5|nta#A#2_75.0|nta#A#1_1748.5|lv3pT_3631.0|mlv5p#2_18.0|mlv5p#1_10.5|total_53395.833333333336|nta#AU_3.5|lv3pE_30772.5|nta#G#2_0.5|nta#G#1_80.5|lv3p_34403.5|lv3p#-4_176.5|lv3p#-3_383.0|lv3p#-2_2125.5|lv3p#-1_946.0|nta#T_891.8333333333334
hsa-miR-30c-5p	hsa-mir-30c-1	53312.833333333336	650.0	5642.3058514760005	12663.083061308851	5p	lv5p#-2_209.0|lv5p_763.5|nta#A#1_1748.5|lv5p#-1_446.0|canonical_13066.5|lv3pE_30772.5|nta#C#2_11.5|nta#C#1_61.0|nta#AU_3.5|nta#G_45.0|mlv5p#1_10.5|mlv5p_10.5|nta#C_72.5|nta#G#2_0.5|nta#G#1_44.5|lv3p_34403.5|nta#A_1823.5|nta#UA_1.0|lv3p#2_11.0|lv3p#1_30761.5|nta#T#2_4.5|NucVar_528.5|nta#T#1_853.3333333333334|mv_1741.5|lv3p#-4_176.5|lv3p#-3_383.0|lv3pT_3631.0|lv3p#-2_2125.5|lv3p#-1_946.0|lv5pT_763.5|nta#T_857.8333333333334|lv5p#-4_49.0|lv5p#-3_59.5|nta#A#2_75.0|total_53312.833333333336
hsa-miR-200b-3p	hsa-mir-200b	51416.0	651.0	5441.556554416042	12212.539420094397	3p	mlv3p_59.0|NucVar_736.0|canonical_13346.0|nta#G_295.5|nta#C_401.0|nta#A_6945.5|mv_957.0|lv5p_579.0|nta#C#3_1.0|nta#C#2_106.0|nta#C#1_294.0|nta#T#3_46.0|nta#T#2_439.0|lv5pT_579.0|nta#T#1_12072.5|nta#UA_17.0|mlv5p_83.0|lv5p#-3_26.0|lv5p#-2_64.0|lv5p#-1_489.0|lv3p#2_150.0|lv3p#1_11573.0|nta#A#3_136.0|nta#A#2_730.0|nta#A#1_6079.5|lv3pT_3733.5|mlv5p#1_83.0|total_51416.0|nta#AU_3.0|lv3pE_11723.0|mlv3p#3_22.0|mlv3p#2_37.0|nta#G#1_295.5|lv3p_15456.5|lv3p#-3_115.0|lv3p#-2_585.5|lv3p#-1_3033.0|nta#T_12557.5
hsa-let-7e-5p	hsa-let-7e	48848.583333333336	527.0	5169.836798106392	11602.716072314057	5p	mlv3p_57.0|NucVar_1102.75|canonical_22450.0|nta#G_107.0|nta#C_108.5|nta#A_7478.333333333333|mv_479.75|lv5p_683.5|nta#C#1_108.5|lv5p#1_90.0|nta#T#3_12.5|nta#T#2_307.0|lv5pT_593.5|nta#T#1_4942.25|nta#UA_91.0|mlv5p_60.0|lv5p#-3_43.0|lv5p#-2_88.25|lv5p#-1_462.25|lv3p#2_240.0|lv3p#1_1170.0|lv5pE_90.0|nta#A#4_50.0|nta#A#3_371.8333333333333|nta#A#2_1889.0|nta#A#1_5167.5|lv3pT_9650.0|mlv5p#3_0.5|mlv5p#1_59.5|total_48848.583333333336|nta#AU_3.0|lv3pE_1410.0|mlv3p#2_57.0|nta#G#2_0.5|nta#G#1_106.5|lv3p_11060.0|lv3p#-3_147.25|lv3p#-2_958.75|lv3p#-1_8544.0|nta#T_5261.75
hsa-miR-204-5p	hsa-mir-204	47403.5	477.0	5016.897971978778	11259.47394586208	5p	mlv3p_4.0|NucVar_1364.0|canonical_26063.0|nta#G_76.0|nta#C_109.0|nta#A_838.0|mv_254.0|lv5p_970.5|nta#C#3_1.0|nta#C#1_108.0|lv5p#1_33.0|nta#T#2_296.0|lv5pT_937.5|nta#T#1_7364.0|nta#UA_53.0|mlv5p_135.0|lv5p#-3_48.0|lv5p#-2_278.0|lv5p#-1_611.5|lv3p#2_415.0|lv3p#1_7907.0|lv5pE_33.0|nta#A#2_3.0|nta#A#1_835.0|lv3pT_1608.0|mlv5p#1_135.0|total_47403.5|nta#AU_1.0|lv3pE_8322.0|mlv3p#2_4.0|nta#G#2_2.0|nta#G#1_74.0|lv3p_9930.0|lv3p#-3_39.0|lv3p#-2_385.0|lv3p#-1_1184.0|nta#T_7660.0
hsa-miR-99b-5p	hsa-mir-99b	39153.0	363.0	4143.715259356062	9299.781311555857	5p	mlv3p_26.0|NucVar_1189.0|canonical_23120.0|nta#G_13.0|nta#C_95.0|nta#A_3503.0|mv_205.0|lv5p_917.0|nta#C#2_4.0|nta#C#1_91.0|lv5p#1_17.0|nta#T#2_23.0|lv5pT_900.0|nta#T#1_1714.0|nta#UA_11.0|mlv5p_200.0|lv5p#-3_70.0|lv5p#-2_165.0|lv5p#-1_665.0|lv3p#1_10.0|lv5pE_17.0|nta#A#3_20.0|nta#A#2_75.0|nta#A#1_3408.0|lv3pT_8138.0|mlv5p#1_200.0|total_39153.0|nta#AU_3.0|lv3pE_10.0|mlv3p#3_26.0|nta#G#2_8.0|nta#G#1_5.0|lv3p_8148.0|lv3p#-3_261.0|lv3p#-2_1434.0|lv3p#-1_6443.0|nta#T_1737.0
hsa-miR-92a-3p	hsa-mir-92a-1	33885.0	683.0	3586.1821971057175	8048.504322582438	3p	mlv3p_232.5|NucVar_739.5|canonical_16430.5|nta#G_30.0|nta#C_51.5|nta#A_7408.5|mv_262.0|lv5p_763.5|nta#C#2_0.5|nta#T#4_1.0|nta#C#1_51.0|nta#T#3_14.0|nta#T#2_277.0|lv5pT_763.5|nta#T#1_3307.0|nta#UA_55.0|mlv5p_86.0|lv5p#-3_61.0|lv5p#-2_150.0|lv5p#-1_552.5|lv3p#1_3732.0|nta#A#4_0.5|nta#A#3_164.0|nta#A#2_1859.5|nta#A#1_5384.5|lv3pT_550.0|mlv5p#1_86.0|total_33885.0|nta#AU_2.0|lv3pE_3732.0|mlv3p#3_70.5|mlv3p#2_162.0|nta#G#3_0.5|nta#G#1_29.5|lv3p_4282.0|lv3p#-3_0.5|lv3p#-2_87.0|lv3p#-1_462.5|nta#T_3599.0
hsa-let-7g-5p	hsa-let-7g	32745.850000000006	316.0	3465.6214932593857	7777.928737542753	5p	lv5p#-2_362.0|nta#A#1_1911.5833333333335|lv5p_802.6666666666667|lv5p#-1_233.16666666666666|canonical_21769.0|lv3pE_1039.35|nta#C#1_21.0|nta#AU_1.0|lv5pE_116.0|nta#G_117.0|mlv5p#1_154.0|mlv5p_154.0|nta#C_21.0|nta#G#2_1.0|nta#G#1_116.0|lv3p_6699.433333333333|nta#A_2126.0833333333326|lv3p#1_1039.35|nta#T#3_14.0|NucVar_860.8333333333333|nta#T#1_32.16666666666667|mv_149.66666666666666|lv3p#-3_219.25|lv3pT_5660.083333333333|lv5p#1_116.0|lv3p#-2_455.75|lv3p#-1_4985.083333333333|lv5pT_686.6666666666666|nta#T_46.166666666666664|nta#A#3_39.0|lv5p#-3_91.5|nta#A#2_175.5|total_32745.850000000006
hsa-miR-26b-5p	hsa-mir-26b	30771.833333333332	262.0	3256.703581888868	7309.052194101215	5p	lv5p_74.0|nta#A#1_2468.3333333333335|lv5p#-1_74.0|canonical_4690.0|lv3pE_19347.666666666668|nta#C#1_22.0|nta#AU_2.0|nta#G_72.0|mlv5p#1_24.0|mlv5p_24.0|nta#C_22.0|nta#G#1_72.0|lv3p_19609.666666666668|nta#A_3258.3333333333335|nta#UA_11.0|lv3p#2_143.0|nta#T#4_1.0|lv3p#1_19204.666666666668|nta#T#3_9.0|NucVar_120.0|nta#T#2_43.0|nta#T#1_1863.0|mv_919.8333333333334|mlv3p_66.0|lv3pT_262.0|lv3p#-2_0.3333333333333333|lv3p#-1_261.6666666666667|lv5pT_74.0|mlv3p#3_16.0|mlv3p#2_50.0|nta#T_1916.0|nta#A#3_46.0|total_30771.833333333332|nta#A#2_744.0
hsa-miR-92a-3p	hsa-mir-92a-2	28072.0	540.0	2970.9696513841436	6667.776695987434	3p	mlv3p_214.5|NucVar_739.5|canonical_16430.5|nta#G_31.0|nta#C_51.5|nta#A_6766.5|mv_19.0|lv5p_763.5|nta#C#2_0.5|nta#C#1_51.0|nta#T#2_125.0|lv5pT_763.5|nta#T#1_2203.0|nta#UA_52.0|mlv5p_100.0|lv5p#-3_61.0|lv5p#-2_150.0|lv5p#-1_552.5|lv3p#2_2.0|lv3p#1_76.0|nta#A#4_0.5|nta#A#3_164.0|nta#A#2_1842.5|nta#A#1_4759.5|lv3pT_550.0|mlv5p#2_14.0|mlv5p#1_86.0|total_28072.0|nta#AU_1.0|lv3pE_78.0|mlv3p#3_52.5|mlv3p#2_162.0|nta#G#3_0.5|nta#G#2_1.0|nta#G#1_29.5|lv3p_628.0|lv3p#-3_0.5|lv3p#-2_87.0|lv3p#-1_462.5|nta#T_2328.0
