name	pre-microRNA	RC_adj	UR	32161013_EXO_S1132161013_EXO_S11(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	204920.0	975.0	26524.086542145495	143552.46824500593	5p	mlv3p_139.0|NucVar_1433.5|canonical_35318.0|nta#G_249.5|nta#C_261.5|nta#A_16018.0|mv_6185.0|lv5p_1088.0|nta#C#3_2.0|nta#C#2_31.0|lv5p#2_19.0|nta#C#1_228.5|nta#T#2_10.0|lv5pT_1069.0|nta#T#1_4012.0|nta#UA_3.0|mlv5p_178.0|lv5p#-3_297.0|lv5p#-2_145.0|lv5p#-1_627.0|lv3p#3_2.0|lv3p#2_63247.0|lv3p#1_55556.0|lv5pE_19.0|nta#A#4_2.0|nta#A#3_21.0|nta#A#2_751.0|nta#A#1_15244.0|lv3pT_21222.5|mlv5p#2_103.0|mlv5p#1_75.0|total_204920.0|nta#AU_17.0|lv3pE_118805.0|mlv3p#2_139.0|nta#G#2_75.0|nta#G#1_174.5|lv3p_140027.5|lv3p#-3_1086.0|lv3p#-2_1272.5|lv3p#-1_18864.0|nta#T_4022.0
hsa-miR-10a-5p	hsa-mir-10a	150086.0	981.0	19426.57648235628	105139.64351463967	5p	mlv3p_1.0|NucVar_1296.0|canonical_22211.0|nta#G_330.5|nta#C_236.0|nta#A_10879.0|mv_15061.5|lv5p_11152.0|nta#C#2_1.0|nta#C#1_235.0|lv5p#1_64.0|nta#T#3_1.0|nta#T#2_38.5|lv5pT_11088.0|nta#T#1_401.5|mlv5p_39.0|lv5p#-3_220.0|lv5p#-2_273.0|lv5p#-1_10595.0|lv3p#1_2456.0|lv5pE_64.0|nta#A#4_10.0|nta#A#3_27.0|nta#A#2_690.5|nta#A#1_10151.5|lv3pT_85983.0|mlv5p#1_39.0|total_150086.0|nta#AU_3.0|lv3pE_2456.0|mlv3p#2_1.0|nta#G#3_1.5|nta#G#2_13.0|nta#G#1_316.0|lv3p_88439.0|lv3p#-4_289.5|lv3p#-3_668.0|lv3p#-2_6296.0|lv3p#-1_78729.5|nta#T_441.0
hsa-miR-10b-5p	hsa-mir-10b	141922.0	851.0	18369.858531301838	99420.52214653393	5p	NucVar_846.0|canonical_16129.0|nta#G_128.5|nta#C_281.0|nta#A_6982.0|mv_8709.5|lv5p_4518.0|nta#C#1_281.0|lv5p#1_80.0|nta#T#2_60.5|lv5pT_4438.0|nta#T#1_454.5|lv5p#-4_77.0|nta#UA_3.0|mlv5p_26.0|lv5p#-3_104.0|lv5p#-2_165.0|lv5p#-1_4092.0|lv3p#1_1489.0|lv5pE_80.0|nta#A#3_15.0|nta#A#2_585.5|nta#A#1_6381.5|lv3pT_102298.0|mlv5p#1_26.0|total_141922.0|nta#AU_3.0|lv3pE_1489.0|nta#G#4_1.0|nta#G#3_0.5|nta#G#2_12.0|nta#G#1_115.0|lv3p_103787.0|lv3p#-4_381.5|lv3p#-3_638.0|lv3p#-2_6964.0|lv3p#-1_94314.5|nta#T_515.0
hsa-let-7b-5p	hsa-let-7b	93425.0	814.0	12092.586302947213	65446.95171671715	5p	mlv3p_85.0|NucVar_1488.75|canonical_36563.0|nta#G_730.5|nta#C_181.25|nta#A_14250.25|mv_624.5|lv5p_519.0|nta#T#5_2.0|nta#T#4_10.0|nta#C#1_181.25|lv5p#1_29.0|nta#T#3_11.0|nta#T#2_399.0|lv5pT_490.0|nta#T#1_6071.0|nta#UA_121.5|mlv5p_167.5|lv5p#-3_27.0|lv5p#-2_61.0|lv5p#-1_402.0|lv3p#2_36.0|lv3p#1_19591.75|lv5pE_29.0|nta#A#4_1.0|nta#A#3_227.0|nta#A#2_4435.75|nta#A#1_9586.5|lv3pT_12694.5|mlv5p#1_167.5|total_93425.0|nta#AU_6.0|lv3pE_19627.75|mlv3p#3_27.0|mlv3p#2_58.0|nta#G#2_2.0|nta#G#1_728.5|lv3p_32322.25|lv3p#-3_277.0|lv3p#-2_3302.0|lv3p#-1_9115.5|nta#T_6493.0
hsa-miR-30d-5p	hsa-mir-30d	86716.0	674.0	11224.198168010387	60747.10050914471	5p	mlv3p_61.0|NucVar_618.0|canonical_13891.0|nta#G_169.0|nta#C_104.5|nta#A_7595.5|mv_2066.5|lv5p_403.0|nta#C#2_20.0|nta#C#1_84.5|nta#T#3_1.0|lv5p#1_27.0|nta#T#2_39.0|lv5pT_376.0|nta#T#1_2159.5|nta#UA_1.0|mlv5p_13.0|lv5p#-3_48.5|lv5p#-2_12.0|lv5p#-1_315.5|lv3p#2_27940.5|lv3p#1_23109.0|lv5pE_27.0|nta#A#4_2.0|nta#A#3_20.0|nta#A#2_547.0|nta#A#1_7026.5|lv3pT_8545.5|mlv5p#2_13.0|total_86716.0|nta#AU_12.0|lv3pE_51049.5|mlv3p#2_61.0|nta#G#3_1.0|nta#G#2_32.0|nta#G#1_136.0|lv3p_59595.0|lv3p#-3_528.5|lv3p#-2_1139.5|lv3p#-1_6877.5|nta#T_2199.5
hsa-miR-125a-5p	hsa-mir-125a	43174.0	440.0	5588.28280485355	30244.65285970079	5p	lv5p_24.0|nta#A#1_1208.0|canonical_1270.0|nta#C#1_98.0|nta#G_21.0|nta#C_98.0|nta#G#2_1.0|nta#G#1_20.0|lv3p_38353.0|nta#A_1259.0|nta#UA_5.0|nta#T#2_8.0|NucVar_81.0|nta#T#1_517.0|mv_1543.0|lv3p#-5_165.0|lv3p#-4_642.0|lv3p#-3_1872.0|lv3pT_38353.0|lv3p#-2_30917.0|lv3p#-1_4757.0|lv5pT_24.0|nta#T_525.0|lv5p#-3_24.0|total_43174.0|nta#A#2_51.0
hsa-let-7a-5p	hsa-let-7a-3	39939.30000000022	496.0	5169.5952060936825	27978.650668445232	5p	mlv3p_11.0|NucVar_874.2333333333346|canonical_25204.333333333332|nta#G_88.03333333333332|nta#C_34.45000000000002|nta#A_2445.76666666667|mv_392.9999999999998|lv5p_444.0333333333332|nta#T#4_0.3333333333333333|nta#C#1_34.45000000000002|lv5p#1_167.0|nta#T#3_10.333333333333334|nta#T#2_3.916666666666667|lv5pT_277.0333333333333|nta#T#1_32.733333333333334|mlv5p_22.75|lv5p#-3_19.866666666666664|lv5p#-2_47.833333333333336|lv5p#-1_209.3333333333334|lv3p#3_13.0|lv3p#2_1.0|lv3p#1_1469.5999999999992|lv5pE_167.0|nta#A#3_0.3333333333333333|nta#A#2_234.28333333333345|nta#A#1_2211.150000000002|lv3pT_8890.783333333338|mlv5p#3_18.0|mlv5p#1_4.75|total_39939.30000000022|nta#AU_0.6000000000000001|lv3pE_1483.5999999999992|mlv3p#2_11.0|nta#G#1_88.03333333333332|lv3p_10374.383333333344|lv3p#-3_97.95|lv3p#-2_1010.1333333333334|lv3p#-1_7782.699999999997|nta#T_47.31666666666667
hsa-let-7a-5p	hsa-let-7a-1	39861.80000000022	494.0	5159.56389286405	27924.359646148783	5p	mlv3p_27.0|NucVar_874.2333333333346|canonical_25204.333333333332|nta#G_122.03333333333332|nta#C_34.45000000000002|nta#A_2501.76666666667|mv_191.50000000000014|lv5p_392.0333333333332|nta#T#4_0.3333333333333333|nta#C#1_34.45000000000002|lv5p#1_115.0|nta#T#3_10.333333333333334|nta#T#2_3.916666666666667|lv5pT_277.0333333333333|nta#T#1_58.733333333333334|mlv5p_55.75|lv5p#-3_19.866666666666664|lv5p#-2_47.833333333333336|lv5p#-1_209.3333333333334|lv3p#2_25.0|lv3p#1_1469.5999999999992|lv5pE_115.0|nta#A#3_7.333333333333333|nta#A#2_234.28333333333345|nta#A#1_2260.150000000002|lv3pT_8890.783333333338|mlv5p#2_51.0|mlv5p#1_4.75|total_39861.80000000022|nta#AU_0.6000000000000001|lv3pE_1494.5999999999992|mlv3p#2_27.0|nta#G#2_34.0|nta#G#1_88.03333333333332|lv3p_10385.383333333344|lv3p#-3_97.95|lv3p#-2_1010.1333333333334|lv3p#-1_7782.699999999997|nta#T_73.31666666666665
hsa-let-7a-5p	hsa-let-7a-2	39803.30000000022	491.0	5151.991869329424	27883.378680931466	5p	NucVar_874.2333333333346|canonical_25204.333333333332|nta#G_88.03333333333332|nta#C_34.45000000000002|nta#A_2726.26666666667|mv_134.50000000000003|lv5p_297.0333333333333|nta#T#4_0.3333333333333333|nta#C#1_34.45000000000002|lv5p#1_20.0|nta#T#3_10.333333333333334|nta#T#2_3.916666666666667|lv5pT_277.0333333333333|nta#T#1_46.733333333333334|mlv5p_21.75|lv5p#-3_19.866666666666664|lv5p#-2_47.833333333333336|lv5p#-1_209.3333333333334|lv3p#2_1.0|lv3p#1_1469.5999999999992|lv5pE_20.0|nta#A#3_9.333333333333334|nta#A#2_506.7833333333331|nta#A#1_2210.150000000002|lv3pT_8890.783333333338|mlv5p#2_17.0|mlv5p#1_4.75|total_39803.30000000022|nta#AU_0.6000000000000001|lv3pE_1470.5999999999992|nta#G#1_88.03333333333332|lv3p_10361.383333333344|lv3p#-3_97.95|lv3p#-2_1010.1333333333334|lv3p#-1_7782.699999999997|nta#T_61.31666666666667
hsa-miR-26a-5p	hsa-mir-26a-2	36266.666666666664	444.0	4694.223137135516	25405.863337004106	5p	mlv3p_138.5|NucVar_1135.6666666666667|canonical_26813.5|nta#G_46.0|nta#C_54.5|nta#A_2839.5|mv_35.5|lv5p_899.5|nta#C#2_2.5|nta#C#1_52.0|lv5p#1_159.0|nta#T#2_167.0|lv5pT_740.5|nta#T#1_1970.5|nta#UA_6.0|mlv5p_25.5|lv5p#-3_16.5|lv5p#-2_144.5|lv5p#-1_579.5|lv3p#2_4.5|lv3p#1_71.5|lv5pE_159.0|nta#A#3_38.5|nta#A#2_287.5|nta#A#1_2513.5|lv3pT_2065.0|mlv5p#1_25.5|total_36266.666666666664|nta#AU_5.0|lv3pE_76.0|mlv3p#2_138.5|nta#G#1_46.0|lv3p_2141.0|lv3p#-3_49.333333333333336|lv3p#-2_201.66666666666666|lv3p#-1_1814.0|nta#T_2137.5
