name	pre-microRNA	RC_adj	UR	32170268_EXO_S2232170268_EXO_S22(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	37850.0	480.0	6311.833244867613	131265.9097057008	5p	mlv3p_43.0|NucVar_248.0|canonical_5942.0|nta#G_40.0|nta#C_92.5|nta#A_2760.5|mv_1216.5|lv5p_220.5|nta#C#2_11.0|nta#C#1_81.5|nta#T#2_9.0|lv5pT_220.5|nta#T#1_747.0|nta#UA_1.0|mlv5p_27.0|lv5p#-3_39.0|lv5p#-2_21.0|lv5p#-1_160.5|lv3p#3_25.0|lv3p#2_13052.5|lv3p#1_9461.0|nta#A#4_1.0|nta#A#3_18.0|nta#A#2_131.0|nta#A#1_2610.5|lv3pT_3965.5|mlv5p#2_9.0|mlv5p#1_18.0|total_37850.0|nta#AU_4.0|lv3pE_22538.5|mlv3p#2_43.0|nta#G#2_5.0|nta#G#1_35.0|lv3p_26504.0|lv3p#-3_275.0|lv3p#-2_187.5|lv3p#-1_3503.0|nta#T_756.0
hsa-miR-21-5p	hsa-mir-21	35088.0	402.0	5851.244515083614	121687.13975571016	5p	mlv3p_9.0|NucVar_532.0|canonical_13413.0|nta#G_79.0|nta#C_142.0|nta#A_3647.0|mv_554.0|lv5p_412.0|nta#C#2_66.0|nta#C#1_76.0|lv5p#1_17.0|lv5pT_395.0|nta#T#1_49.0|mlv5p_47.0|lv5p#-3_16.0|lv5p#-2_59.0|lv5p#-1_320.0|lv3p#2_597.0|lv3p#1_9275.0|lv5pE_17.0|nta#A#3_14.0|nta#A#2_159.0|nta#A#1_3474.0|lv3pT_6332.0|mlv5p#1_47.0|total_35088.0|nta#AU_2.0|lv3pE_9872.0|mlv3p#2_9.0|nta#G#2_2.0|nta#G#1_77.0|lv3p_16204.0|lv3p#-3_54.0|lv3p#-2_399.0|lv3p#-1_5879.0|nta#T_49.0
hsa-miR-10b-5p	hsa-mir-10b	21744.5	327.0	3626.094002457696	75411.13800781006	5p	lv5p#-2_25.0|lv5p_515.5|nta#A#1_1120.5|lv5p#-1_489.5|canonical_2314.0|lv3pE_283.5|nta#C#1_54.0|nta#G_24.0|nta#C_54.0|nta#G#1_24.0|lv3p_16364.0|nta#A_1211.0|lv3p#1_283.5|nta#T#2_8.0|NucVar_113.0|nta#T#1_107.5|mv_1033.5|lv3p#-4_47.0|lv3p#-3_201.0|lv3pT_16080.5|lv3p#-2_1138.5|lv3p#-1_14694.0|lv5pT_515.5|nta#T_115.5|nta#A#3_8.0|lv5p#-3_1.0|total_21744.5|nta#A#2_82.5
hsa-miR-10a-5p	hsa-mir-10a	19579.5	353.0	3265.0604760339606	67902.79733375875	5p	lv5p#-2_30.0|nta#A#1_1333.5|lv5p_1177.5|lv5p#-1_1126.5|canonical_2846.0|lv3pE_417.5|nta#C#1_36.0|nta#AU_1.0|lv5pE_9.0|nta#G_37.0|mlv5p#2_8.0|mlv5p#1_2.0|mlv5p_10.0|nta#C_36.0|nta#G#2_2.0|nta#G#1_35.0|lv3p_12094.0|nta#A_1443.0|lv3p#1_417.5|NucVar_165.0|nta#T#1_67.5|mv_1703.5|lv3p#-4_39.0|lv3p#-3_116.0|lv3pT_11676.5|lv5p#1_9.0|lv3p#-2_837.5|lv3p#-1_10684.0|lv5pT_1168.5|nta#T_67.5|lv5p#-4_7.0|lv5p#-3_5.0|nta#A#2_109.5|total_19579.5
hsa-let-7b-5p	hsa-let-7b	17344.25	351.0	2892.312120404097	60150.82574407136	5p	mlv3p_31.0|NucVar_279.25|canonical_6896.0|nta#G_126.0|nta#C_52.0|nta#A_2550.5|mv_90.0|lv5p_110.0|nta#T#4_2.0|nta#C#1_52.0|nta#T#3_2.0|nta#T#2_71.0|lv5pT_110.0|nta#T#1_1386.25|nta#UA_26.0|mlv5p_15.0|lv5p#-3_10.0|lv5p#-2_10.0|lv5p#-1_90.0|lv3p#1_3599.25|nta#A#3_53.0|nta#A#2_870.0|nta#A#1_1627.5|lv3pT_2134.0|mlv5p#1_15.0|total_17344.25|nta#AU_1.0|lv3pE_3599.25|mlv3p#3_29.0|mlv3p#2_2.0|nta#G#1_126.0|lv3p_5733.25|lv3p#-3_56.0|lv3p#-2_416.5|lv3p#-1_1661.5|nta#T_1461.25
hsa-miR-30d-5p	hsa-mir-30d	15028.0	300.0	2506.0562748710827	52117.941639558034	5p	lv5p#-2_9.0|nta#A#1_1343.5|lv5p_79.0|lv5p#-1_66.0|canonical_2464.0|lv3pE_8832.5|nta#C#2_2.0|nta#C#1_18.5|nta#AU_2.0|lv5pE_4.0|nta#G_27.0|nta#C_20.5|nta#G#2_7.0|nta#G#1_20.0|lv3p_10166.5|nta#A_1437.5|nta#UA_1.0|lv3p#2_5612.0|lv3p#1_3220.5|nta#T#2_1.0|NucVar_85.5|nta#T#1_323.5|mlv3p_34.0|mv_389.5|lv3p#-3_101.0|lv3pT_1334.0|lv5p#1_4.0|lv3p#-2_174.5|lv3p#-1_1058.5|lv5pT_75.0|mlv3p#2_34.0|nta#T_324.5|nta#A#2_94.0|total_15028.0
hsa-let-7a-5p	hsa-let-7a-2	7720.699999999983	237.0	1287.4972505587655	26775.81794094589	5p	lv5p#-2_20.666666666666664|nta#A#1_450.3499999999997|lv5p_93.16666666666663|lv5p#-1_54.50000000000001|canonical_4762.0|lv3pE_293.99999999999983|nta#C#1_6.666666666666666|nta#AU_0.4|lv5pE_18.0|nta#G_16.666666666666664|mlv5p#1_3.5|mlv5p_3.5|nta#C_6.666666666666666|nta#G#1_16.666666666666664|lv3p_2029.5999999999988|nta#A_596.6000000000007|lv3p#2_8.0|nta#T#4_0.3333333333333333|lv3p#1_285.99999999999983|nta#T#3_2.3333333333333335|nta#T#2_0.3333333333333333|NucVar_154.16666666666666|nta#T#1_3.916666666666667|mv_51.416666666666664|lv3p#-3_26.333333333333332|lv3pT_1735.5999999999995|lv5p#1_18.0|lv3p#-2_218.50000000000003|lv3p#-1_1490.7666666666664|lv5pT_75.16666666666666|nta#T_6.916666666666666|nta#A#3_9.0|total_7720.699999999983|nta#A#2_137.25
hsa-let-7a-5p	hsa-let-7a-1	7689.699999999983	234.0	1282.3277173859544	26668.308213049542	5p	mlv3p_11.0|NucVar_154.16666666666666|canonical_4762.0|nta#G_16.666666666666664|nta#C_6.666666666666666|nta#A_515.6000000000001|mv_39.41666666666667|lv5p_126.16666666666663|nta#T#4_0.3333333333333333|nta#C#1_6.666666666666666|lv5p#1_51.0|nta#T#3_2.3333333333333335|nta#T#2_0.3333333333333333|lv5pT_75.16666666666666|nta#T#1_3.916666666666667|mlv5p_9.5|lv5p#-2_20.666666666666664|lv5p#-1_54.50000000000001|lv3p#2_20.0|lv3p#1_285.99999999999983|lv5pE_51.0|nta#A#3_9.0|nta#A#2_56.25|nta#A#1_450.3499999999997|lv3pT_1735.5999999999995|mlv5p#3_6.0|mlv5p#1_3.5|total_7689.699999999983|nta#AU_0.4|lv3pE_305.99999999999983|mlv3p#2_11.0|nta#G#1_16.666666666666664|lv3p_2041.5999999999988|lv3p#-3_26.333333333333332|lv3p#-2_218.50000000000003|lv3p#-1_1490.7666666666664|nta#T_6.916666666666666
hsa-let-7a-5p	hsa-let-7a-3	7671.699999999983	234.0	1279.326052963032	26605.88320975489	5p	lv5p#-2_20.666666666666664|nta#A#1_460.3499999999997|lv5p_97.16666666666663|lv5p#-1_54.50000000000001|canonical_4762.0|lv3pE_285.99999999999983|nta#C#1_6.666666666666666|nta#AU_0.4|lv5pE_22.0|nta#G_16.666666666666664|mlv5p#1_3.5|mlv5p_3.5|nta#C_6.666666666666666|nta#G#1_16.666666666666664|lv3p_2021.5999999999988|nta#A_525.6000000000006|nta#T#4_0.3333333333333333|lv3p#1_285.99999999999983|nta#T#3_2.3333333333333335|nta#T#2_0.3333333333333333|NucVar_154.16666666666666|nta#T#1_3.916666666666667|mlv3p_9.0|mv_68.41666666666666|lv3p#-3_26.333333333333332|lv3pT_1735.5999999999995|lv5p#1_22.0|lv3p#-2_218.50000000000003|lv3p#-1_1490.7666666666664|lv5pT_75.16666666666666|mlv3p#2_9.0|nta#T_6.916666666666666|nta#A#3_9.0|total_7671.699999999983|nta#A#2_56.25
hsa-miR-26a-5p	hsa-mir-26a-2	7414.0	189.0	1236.3522239748606	25712.165245919834	5p	lv5p#-2_28.0|nta#A#1_420.0|lv5p_230.5|lv5p#-1_142.5|canonical_5636.5|lv3pE_15.5|nta#C#1_4.5|lv5pE_51.0|nta#G_6.0|mlv5p#2_10.0|mlv5p_10.0|nta#C_4.5|nta#G#1_6.0|lv3p_451.5|nta#A_512.5|lv3p#1_15.5|NucVar_218.5|nta#T#2_44.5|nta#T#1_247.0|mv_24.5|mlv3p_28.0|lv3p#-3_30.0|lv3pT_436.0|lv5p#1_51.0|lv3p#-2_68.5|lv3p#-1_337.5|lv5pT_179.5|mlv3p#2_28.0|nta#T_291.5|nta#A#3_4.5|lv5p#-3_9.0|total_7414.0|nta#A#2_88.0
