name	pre-microRNA	RC_adj	UR	32161237_EXO_S1632161237_EXO_S16(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	376741.5	1274.0	48998.08204109221	178184.22512589052	5p	mlv3p_271.0|NucVar_2456.0|canonical_65289.0|nta#G_713.5|nta#C_756.5|nta#A_25878.5|mv_11872.5|lv5p_1969.0|nta#C#2_51.0|nta#C#1_705.5|lv5p#1_33.0|nta#T#2_60.0|lv5pT_1936.0|nta#T#1_7476.0|nta#UA_5.0|mlv5p_71.0|lv5p#-3_302.5|lv5p#-2_411.0|lv5p#-1_1222.5|lv3p#3_36.0|lv3p#2_122658.0|lv3p#1_93942.5|lv5pE_33.0|nta#A#4_5.0|nta#A#3_124.0|nta#A#2_1284.0|nta#A#1_24465.5|lv3pT_43292.0|mlv5p#1_71.0|total_376741.5|nta#AU_24.0|lv3pE_216636.5|mlv3p#3_2.0|mlv3p#2_269.0|nta#G#3_2.0|nta#G#2_180.0|nta#G#1_531.5|lv3p_259928.5|lv3p#-3_3191.5|lv3p#-2_2645.0|lv3p#-1_37455.5|nta#T_7536.0
hsa-miR-10b-5p	hsa-mir-10b	176543.5	905.0	22960.817687516672	83498.27865661908	5p	NucVar_1049.5|canonical_20201.0|nta#G_161.5|nta#C_369.0|nta#A_9124.5|mv_9944.5|lv5p_5275.0|nta#C#1_369.0|lv5p#1_94.0|nta#T#2_44.0|lv5pT_5181.0|nta#T#1_448.0|lv5p#-4_36.0|nta#UA_4.0|lv5p#-3_33.0|lv5p#-2_159.0|lv5p#-1_4953.0|lv3p#2_21.0|lv3p#1_2287.5|lv5pE_94.0|nta#A#3_48.0|nta#A#2_582.0|nta#A#1_8494.5|lv3pT_127618.0|total_176543.5|nta#AU_2.0|lv3pE_2308.5|nta#G#3_2.0|nta#G#2_19.5|nta#G#1_140.0|lv3p_129926.5|lv3p#-4_369.5|lv3p#-3_702.5|lv3p#-2_8386.5|lv3p#-1_118159.5|nta#T_492.0
hsa-miR-10a-5p	hsa-mir-10a	164417.0	1023.0	21383.6746282272	77762.91102127996	5p	mlv3p_2.0|NucVar_1240.5|canonical_24862.0|nta#G_207.5|nta#C_263.0|nta#A_14141.5|mv_16926.5|lv5p_13161.5|nta#C#1_263.0|lv5p#1_120.0|nta#T#2_41.0|lv5pT_13041.5|nta#T#1_604.0|lv5p#-4_58.5|nta#UA_1.0|mlv5p_56.0|lv5p#-3_116.0|lv5p#-2_308.0|lv5p#-1_12559.0|lv3p#2_15.0|lv3p#1_3678.5|lv5pE_120.0|nta#A#3_1.0|nta#A#2_905.0|nta#A#1_13235.5|lv3pT_89218.0|mlv5p#1_56.0|total_164417.0|nta#AU_3.0|lv3pE_3693.5|mlv3p#2_2.0|nta#G#3_1.0|nta#G#2_27.5|nta#G#1_179.0|lv3p_92911.5|lv3p#-4_163.5|lv3p#-3_729.5|lv3p#-2_6298.5|lv3p#-1_82026.5|nta#T_645.0
hsa-miR-30d-5p	hsa-mir-30d	158128.5	904.0	20565.80763211605	74788.69262563158	5p	mlv3p_122.5|NucVar_1077.5|canonical_26767.0|nta#G_286.0|nta#C_171.0|nta#A_13939.5|mv_3570.5|lv5p_780.0|nta#C#2_31.0|nta#C#1_140.0|lv5p#1_6.0|nta#T#2_63.0|lv5pT_774.0|nta#T#1_4062.5|mlv5p_85.0|lv5p#-3_100.5|lv5p#-2_154.0|lv5p#-1_519.5|lv3p#3_25.0|lv3p#2_49316.0|lv3p#1_38815.5|lv5pE_6.0|nta#A#4_20.0|nta#A#3_2.0|nta#A#2_886.0|nta#A#1_13031.5|lv3pT_19047.5|mlv5p#1_85.0|total_158128.5|nta#AU_17.0|lv3pE_88156.5|mlv3p#2_122.5|nta#G#2_84.0|nta#G#1_202.0|lv3p_107204.0|lv3p#-3_1169.0|lv3p#-2_3490.0|lv3p#-1_14388.5|nta#T_4125.5
hsa-let-7b-5p	hsa-let-7b	125242.5	874.0	16288.734556802186	59234.880721474394	5p	mlv3p_232.0|NucVar_2080.75|canonical_49247.0|nta#G_847.5|nta#C_239.5|nta#A_20229.25|mv_628.5|lv5p_704.75|nta#T#5_1.0|lv5p#3_1.0|nta#T#4_13.0|nta#C#1_239.5|lv5p#1_46.0|nta#T#3_86.5|nta#T#2_740.5|lv5pT_657.75|nta#T#1_8064.75|nta#UA_251.0|mlv5p_110.0|lv5p#-3_70.0|lv5p#-2_98.0|lv5p#-1_489.75|lv3p#2_120.0|lv3p#1_27862.5|lv5pE_47.0|nta#A#4_1.0|nta#A#3_395.0|nta#A#2_5988.25|nta#A#1_13845.0|lv3pT_14035.0|mlv5p#1_110.0|total_125242.5|nta#AU_8.0|lv3pE_27982.5|mlv3p#3_204.0|mlv3p#2_28.0|nta#G#2_2.0|nta#G#1_845.5|lv3p_42017.5|lv3p#-3_318.0|lv3p#-2_2792.0|lv3p#-1_10925.0|nta#T_8905.75
hsa-miR-26a-5p	hsa-mir-26a-2	69440.33333333333	558.0	9031.240650757765	32842.60424583845	5p	mlv3p_339.5|NucVar_2141.1666666666665|canonical_51778.0|nta#G_103.0|nta#C_104.0|nta#A_4862.5|mv_141.0|lv5p_1848.0|nta#C#2_2.5|nta#C#1_101.5|lv5p#1_230.0|nta#T#3_53.0|nta#T#2_344.0|lv5pT_1618.0|nta#T#1_3060.8333333333335|nta#UA_6.833333333333333|mlv5p_62.0|lv5p#-3_31.0|lv5p#-2_141.5|lv5p#-1_1445.5|lv3p#2_18.0|lv3p#1_127.0|lv5pE_230.0|nta#A#4_7.0|nta#A#3_60.0|nta#A#2_768.0|nta#A#1_4027.5|lv3pT_4458.333333333333|mlv5p#2_30.0|mlv5p#1_32.0|total_69440.33333333333|nta#AU_7.0|lv3pE_145.0|mlv3p#3_56.0|mlv3p#2_283.5|nta#G#1_103.0|lv3p_4603.333333333333|lv3p#-3_131.83333333333334|lv3p#-2_624.0|lv3p#-1_3702.5|nta#T_3457.8333333333335
hsa-miR-26a-5p	hsa-mir-26a-1	68998.33333333333	529.0	8973.755207125558	32633.55526263473	5p	mlv3p_283.5|NucVar_2141.1666666666665|canonical_51778.0|nta#G_112.0|nta#C_104.0|nta#A_4859.5|mv_113.0|lv5p_1629.0|nta#C#2_2.5|nta#C#1_101.5|lv5p#1_11.0|nta#T#2_334.0|lv5pT_1618.0|nta#T#1_3008.8333333333335|nta#UA_6.833333333333333|mlv5p_32.0|lv5p#-3_31.0|lv5p#-2_141.5|lv5p#-1_1445.5|lv3p#2_18.0|lv3p#1_127.0|lv5pE_11.0|nta#A#4_7.0|nta#A#3_60.0|nta#A#2_768.0|nta#A#1_4024.5|lv3pT_4458.333333333333|mlv5p#1_32.0|total_68998.33333333333|nta#AU_6.0|lv3pE_145.0|mlv3p#2_283.5|nta#G#4_9.0|nta#G#1_103.0|lv3p_4603.333333333333|lv3p#-3_131.83333333333334|lv3p#-2_624.0|lv3p#-1_3702.5|nta#T_3342.8333333333335
hsa-miR-21-5p	hsa-mir-21	53912.0	455.0	7011.663432351793	25498.300412848093	5p	mlv3p_3.0|NucVar_1008.0|canonical_23043.0|nta#G_84.0|nta#C_265.0|nta#A_4499.0|mv_828.0|lv5p_503.0|nta#C#3_1.0|nta#C#2_82.0|nta#C#1_182.0|lv5p#1_19.0|lv5pT_484.0|nta#T#1_142.0|nta#UA_3.0|mlv5p_91.0|lv5p#-2_44.0|lv5p#-1_440.0|lv3p#2_499.0|lv3p#1_12545.0|lv5pE_19.0|nta#A#3_23.0|nta#A#2_268.0|nta#A#1_4208.0|lv3pT_10402.0|mlv5p#3_18.0|mlv5p#1_73.0|total_53912.0|nta#AU_2.0|lv3pE_13044.0|mlv3p#2_3.0|nta#G#2_4.0|nta#G#1_80.0|lv3p_23446.0|lv3p#-3_74.0|lv3p#-2_940.0|lv3p#-1_9388.0|nta#T_142.0
hsa-let-7a-5p	hsa-let-7a-1	53409.40000000025	556.0	6946.296500294028	25260.589962716564	5p	mlv3p_85.0|NucVar_1212.4166666666656|canonical_34321.333333333336|nta#G_150.05000000000013|nta#C_65.58333333333334|nta#A_3521.4500000000035|mv_229.2000000000001|lv5p_729.1666666666671|nta#T#4_0.5333333333333333|nta#C#1_65.58333333333334|lv5p#1_334.5|nta#T#3_32.33333333333333|nta#T#2_2.6666666666666665|lv5pT_394.6666666666665|nta#T#1_73.63333333333334|mlv5p_35.25|lv5p#-3_41.833333333333336|lv5p#-2_32.91666666666667|lv5p#-1_319.9166666666666|lv3p#2_113.0|lv3p#1_2060.7500000000027|lv5pE_334.5|nta#A#4_9.0|nta#A#3_46.50000000000001|nta#A#2_302.0833333333331|nta#A#1_3163.866666666668|lv3pT_10777.033333333346|mlv5p#2_28.0|mlv5p#1_7.25|total_53409.40000000025|nta#AU_0.6|lv3pE_2173.7500000000014|mlv3p#2_85.0|nta#G#1_150.05000000000013|lv3p_12950.78333333335|lv3p#-3_117.49999999999997|lv3p#-2_1239.8666666666663|lv3p#-1_9419.666666666672|nta#T_109.16666666666664
hsa-let-7a-5p	hsa-let-7a-3	53210.90000000025	548.0	6920.480073685447	25166.707104875077	5p	NucVar_1212.4166666666656|canonical_34321.333333333336|nta#G_149.05000000000013|nta#C_65.58333333333334|nta#A_3534.9500000000035|mv_385.69999999999976|lv5p_587.6666666666669|lv5p#3_13.0|nta#T#4_0.5333333333333333|nta#C#1_65.58333333333334|lv5p#1_180.0|nta#T#3_31.33333333333333|nta#T#2_3.6666666666666665|lv5pT_394.6666666666665|nta#T#1_73.63333333333334|mlv5p_7.25|lv5p#-3_41.833333333333336|lv5p#-2_32.91666666666667|lv5p#-1_319.9166666666666|lv3p#1_2060.7500000000027|lv5pE_193.0|nta#A#4_9.0|nta#A#3_31.999999999999996|nta#A#2_302.0833333333331|nta#A#1_3191.866666666668|lv3pT_10777.033333333346|mlv5p#1_7.25|total_53210.90000000025|nta#AU_0.6|lv3pE_2060.7500000000027|nta#G#1_149.05000000000013|lv3p_12837.78333333335|lv3p#-3_117.49999999999997|lv3p#-2_1239.8666666666663|lv3p#-1_9419.666666666672|nta#T_109.16666666666664
