name	pre-microRNA	RC_adj	UR	32170083_EXO_S2132170083_EXO_S21(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	157200.5	850.0	24351.91126266117	177665.8265616347	5p	mlv3p_169.0|NucVar_937.5|canonical_25913.0|nta#G_220.0|nta#C_168.5|nta#A_10616.0|mv_5238.5|lv5p_717.0|nta#C#2_24.0|nta#C#1_144.5|lv5p#1_4.0|nta#T#2_26.0|lv5pT_713.0|nta#T#1_3298.5|nta#UA_2.5|mlv5p_34.0|lv5p#-3_117.0|lv5p#-2_117.0|lv5p#-1_479.0|lv3p#2_52966.0|lv3p#1_40208.5|lv5pE_4.0|nta#A#4_2.0|nta#A#3_61.0|nta#A#2_445.0|nta#A#1_10108.0|lv3pT_16688.0|mlv5p#1_34.0|total_157200.5|nta#AU_14.0|lv3pE_93174.5|mlv3p#2_169.0|nta#G#3_2.0|nta#G#2_53.0|nta#G#1_165.0|lv3p_109862.5|lv3p#-3_1209.0|lv3p#-2_785.0|lv3p#-1_14694.0|nta#T_3324.5
hsa-miR-10b-5p	hsa-mir-10b	59658.5	525.0	9241.691330902075	67425.20993207581	5p	lv5p#-2_52.0|lv5p_1894.5|nta#A#1_2741.0|lv5p#-1_1827.5|canonical_7035.0|lv3pE_756.5|nta#C#1_86.0|nta#G_51.0|mlv5p#1_15.0|mlv5p_15.0|nta#C_86.0|nta#G#2_8.0|nta#G#1_43.0|lv3p_43710.0|nta#A_2939.5|lv3p#1_756.5|nta#T#2_15.0|NucVar_366.5|nta#T#1_178.5|mlv3p_12.0|mv_3355.5|lv3p#-4_107.0|lv3p#-3_279.0|lv3pT_42953.5|lv3p#-2_3084.5|lv3p#-1_39483.0|lv5pT_1894.5|mlv3p#2_12.0|nta#T_193.5|lv5p#-4_8.0|lv5p#-3_7.0|total_59658.5|nta#A#2_198.5
hsa-miR-30d-5p	hsa-mir-30d	56408.0	566.0	8738.156752072617	63751.53987861801	5p	mlv3p_74.0|NucVar_402.5|canonical_9891.0|nta#G_105.0|nta#C_70.0|nta#A_4772.5|mv_1223.0|lv5p_207.0|nta#C#2_15.5|nta#C#1_54.5|lv5p#1_2.0|nta#T#2_27.0|lv5pT_205.0|nta#T#1_1433.5|nta#UA_0.5|mlv5p_33.0|lv5p#-3_11.0|lv5p#-2_25.0|lv5p#-1_169.0|lv3p#3_2.0|lv3p#2_17955.0|lv3p#1_13736.5|lv5pE_2.0|nta#A#3_6.0|nta#A#2_204.0|nta#A#1_4562.5|lv3pT_6476.0|mlv5p#1_33.0|total_56408.0|nta#AU_8.0|lv3pE_31693.5|mlv3p#3_8.0|mlv3p#2_66.0|nta#G#2_20.0|nta#G#1_85.0|lv3p_38169.5|lv3p#-3_391.0|lv3p#-2_972.5|lv3p#-1_5112.5|nta#T_1460.5
hsa-miR-21-5p	hsa-mir-21	52034.0	426.0	8060.580918262419	58808.105695007966	5p	mlv3p_10.0|NucVar_788.0|canonical_19676.0|nta#G_100.0|nta#C_195.0|nta#A_4265.0|mv_894.0|lv5p_518.0|nta#C#2_115.0|nta#C#1_80.0|lv5p#1_9.0|lv5pT_509.0|nta#T#1_131.0|nta#UA_1.0|mlv5p_61.0|lv5p#-3_28.0|lv5p#-2_163.0|lv5p#-1_318.0|lv3p#2_927.0|lv3p#1_17841.0|lv5pE_9.0|nta#A#3_3.0|nta#A#2_204.0|nta#A#1_4058.0|lv3pT_6628.0|mlv5p#1_61.0|total_52034.0|nta#AU_3.0|lv3pE_18768.0|mlv3p#3_1.0|mlv3p#2_9.0|nta#G#1_100.0|lv3p_25396.0|lv3p#-3_100.0|lv3p#-2_284.0|lv3p#-1_6244.0|nta#T_131.0
hsa-miR-10a-5p	hsa-mir-10a	44353.5	537.0	6870.795552103475	50127.7110340073	5p	lv5p#-2_76.0|lv5p_3677.5|nta#A#1_3609.0|lv5p#-1_3585.5|canonical_6617.0|lv3pE_913.5|nta#C#1_73.0|nta#AU_2.0|nta#G_50.0|nta#G#3_2.0|nta#C_73.0|nta#G#2_5.0|nta#G#1_43.0|lv3p_25342.0|nta#A_3759.5|lv3p#2_5.0|lv3p#1_908.5|nta#T#2_8.0|NucVar_342.5|nta#T#1_141.5|mv_4342.5|lv3p#-4_41.0|lv3p#-3_217.0|lv3pT_24428.5|lv3p#-2_1552.5|lv3p#-1_22618.0|lv5pT_3677.5|nta#T_149.5|lv5p#-4_8.0|lv5p#-3_8.0|nta#A#2_150.5|total_44353.5
hsa-let-7b-5p	hsa-let-7b	41425.75	544.0	6417.258138423135	46818.808557769466	5p	mlv3p_66.0|NucVar_628.75|canonical_16609.0|nta#G_360.25|nta#C_99.0|nta#A_5756.75|mv_280.0|lv5p_259.25|nta#T#5_1.0|nta#T#4_12.0|nta#C#1_99.0|nta#T#3_4.0|nta#T#2_185.0|lv5pT_259.25|nta#T#1_3000.5|nta#UA_24.0|mlv5p_8.0|lv5p#-3_25.0|lv5p#-2_45.0|lv5p#-1_189.25|lv3p#2_22.0|lv3p#1_9315.75|nta#A#3_90.75|nta#A#2_1602.75|nta#A#1_4063.25|lv3pT_4818.5|mlv5p#1_8.0|total_41425.75|nta#AU_2.0|lv3pE_9337.75|mlv3p#3_56.0|mlv3p#2_10.0|nta#G#1_360.25|lv3p_14156.25|lv3p#-3_90.0|lv3p#-2_1049.0|lv3p#-1_3679.5|nta#T_3202.5
hsa-miR-26a-5p	hsa-mir-26a-2	24703.666666666664	344.0	3826.8421444526407	27919.741714793756	5p	mlv3p_178.5|NucVar_712.3333333333334|canonical_18824.5|nta#G_18.0|nta#C_27.0|nta#A_1512.5|mv_64.5|lv5p_551.5|nta#C#1_27.0|lv5p#1_58.0|nta#T#3_23.5|nta#T#2_168.0|lv5pT_493.5|nta#T#1_1312.5|nta#UA_4.0|mlv5p_5.0|lv5p#-3_8.0|lv5p#-2_106.0|lv5p#-1_379.5|lv3p#2_11.5|lv3p#1_54.0|lv5pE_58.0|nta#A#3_14.0|nta#A#2_181.5|nta#A#1_1317.0|lv3pT_1240.3333333333333|mlv5p#1_5.0|total_24703.666666666664|lv3pE_65.5|mlv3p#3_26.0|mlv3p#2_152.5|nta#G#1_18.0|lv3p_1305.8333333333333|lv3p#-3_39.833333333333336|lv3p#-2_175.0|lv3p#-1_1025.5|nta#T_1504.0
hsa-let-7a-5p	hsa-let-7a-2	24682.24999999991	397.0	3823.5244910977794	27895.536894926492	5p	mlv3p_9.0|NucVar_533.0833333333337|canonical_16064.333333333334|nta#G_72.5833333333333|nta#C_31.333333333333332|nta#A_1485.0166666666644|mv_52.000000000000014|lv5p_274.5|lv5p#2_7.0|nta#T#4_1.0|nta#C#1_31.333333333333332|lv5p#1_44.0|nta#T#3_9.916666666666668|nta#T#2_1.6666666666666665|lv5pT_223.50000000000003|nta#T#1_9.466666666666667|mlv5p_11.75|lv5p#-3_21.666666666666664|lv5p#-2_36.666666666666664|lv5p#-1_165.16666666666669|lv3p#2_18.0|lv3p#1_1005.6500000000008|lv5pE_51.0|nta#A#3_5.083333333333333|nta#A#2_268.0999999999999|nta#A#1_1211.8333333333314|lv3pT_5102.949999999998|mlv5p#2_7.0|mlv5p#1_4.75|total_24682.24999999991|nta#AU_0.4|lv3pE_1023.6500000000008|mlv3p#2_9.0|nta#G#1_72.5833333333333|lv3p_6126.599999999991|lv3p#-3_56.41666666666667|lv3p#-2_473.7333333333332|lv3p#-1_4572.800000000001|nta#T_22.049999999999997
hsa-let-7a-5p	hsa-let-7a-3	24672.916666666577	393.0	3822.0786655112315	27884.98849093769	5p	mlv3p_15.0|NucVar_533.0833333333337|canonical_16064.333333333334|nta#G_72.5833333333333|nta#C_31.333333333333332|nta#A_1315.0166666666644|mv_223.00000000000003|lv5p_282.16666666666663|lv5p#3_1.6666666666666667|nta#T#4_1.0|nta#C#1_31.333333333333332|lv5p#1_57.0|nta#T#3_9.916666666666668|nta#T#2_1.6666666666666665|lv5pT_223.50000000000003|nta#T#1_9.466666666666667|mlv5p_4.75|lv5p#-3_21.666666666666664|lv5p#-2_36.666666666666664|lv5p#-1_165.16666666666669|lv3p#2_1.0|lv3p#1_1005.6500000000008|lv5pE_58.666666666666664|nta#A#3_4.083333333333333|nta#A#2_96.09999999999998|nta#A#1_1214.8333333333314|lv3pT_5102.949999999998|mlv5p#1_4.75|total_24672.916666666577|nta#AU_0.4|lv3pE_1006.6500000000008|mlv3p#2_15.0|nta#G#1_72.5833333333333|lv3p_6109.599999999991|lv3p#-3_56.41666666666667|lv3p#-2_473.7333333333332|lv3p#-1_4572.800000000001|nta#T_22.049999999999997
hsa-miR-26a-5p	hsa-mir-26a-1	24593.666666666664	336.0	3809.802057182608	27795.421239211428	5p	mlv3p_155.5|NucVar_712.3333333333334|canonical_18824.5|nta#G_18.0|nta#C_27.0|nta#A_1511.5|mv_48.5|lv5p_497.5|nta#C#1_27.0|lv5p#1_4.0|nta#T#3_0.5|nta#T#2_168.0|lv5pT_493.5|nta#T#1_1310.5|nta#UA_4.0|mlv5p_14.0|lv5p#-3_8.0|lv5p#-2_106.0|lv5p#-1_379.5|lv3p#2_11.5|lv3p#1_54.0|lv5pE_4.0|nta#A#3_14.0|nta#A#2_180.5|nta#A#1_1317.0|lv3pT_1240.3333333333333|mlv5p#2_9.0|mlv5p#1_5.0|total_24593.666666666664|lv3pE_65.5|mlv3p#3_3.0|mlv3p#2_152.5|nta#G#1_18.0|lv3p_1305.8333333333333|lv3p#-3_39.833333333333336|lv3p#-2_175.0|lv3p#-1_1025.5|nta#T_1479.0
