name	pre-microRNA	RC_adj	UR	32160765_EXO_S832160765_EXO_S8(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	42480.5	446.0	6351.531922725732	156818.26571671158	5p	lv5p#-2_74.0|nta#A#1_2293.0|lv5p_180.5|lv5p#-1_79.5|canonical_6838.0|lv3pE_26524.0|nta#C#2_5.0|nta#C#1_97.0|nta#AU_4.0|lv5pE_1.0|nta#G_43.0|nta#C_102.0|nta#G#2_15.0|nta#G#1_28.0|lv3p_30567.0|nta#A_2373.0|lv3p#2_15384.0|lv3p#1_11140.0|NucVar_257.5|nta#T#1_666.5|mlv3p_28.0|mv_1425.0|lv3p#-3_287.5|lv3pT_4043.0|lv5p#1_1.0|lv3p#-2_190.0|lv3p#-1_3565.5|lv5pT_179.5|mlv3p#2_28.0|nta#T_666.5|nta#A#4_1.0|nta#A#3_9.0|lv5p#-3_26.0|nta#A#2_70.0|total_42480.5
hsa-miR-10b-5p	hsa-mir-10b	28140.0	372.0	4207.391822259674	103879.80361032153	5p	lv5p#-2_24.0|nta#A#1_1332.0|lv5p_868.5|lv5p#-1_809.5|canonical_2909.0|lv3pE_450.0|nta#C#1_22.0|lv5pE_17.0|nta#G_15.0|nta#G#3_2.0|nta#C_22.0|nta#G#1_13.0|lv3p_20692.0|nta#A_1431.0|lv3p#1_450.0|nta#T#2_19.0|NucVar_137.5|nta#T#1_74.0|mv_1972.0|lv3p#-4_52.0|lv3p#-3_171.0|lv3pT_20242.0|lv5p#1_17.0|lv3p#-2_1388.5|lv3p#-1_18630.5|lv5pT_851.5|nta#T_93.0|lv5p#-3_18.0|nta#A#2_99.0|total_28140.0
hsa-miR-10a-5p	hsa-mir-10a	27534.0	424.0	4116.784876833613	101642.73321274317	5p	mlv3p_2.0|NucVar_217.5|canonical_4060.0|nta#G_36.0|nta#C_61.0|nta#A_2311.0|mv_2414.0|lv5p_1780.5|nta#C#1_61.0|lv5p#1_21.0|nta#T#2_5.0|lv5pT_1759.5|nta#T#1_51.0|lv5p#-4_13.0|mlv5p_6.0|lv5p#-3_23.0|lv5p#-1_1723.5|lv3p#1_637.0|lv5pE_21.0|nta#A#2_221.0|nta#A#1_2090.0|lv3pT_15953.0|mlv5p#1_6.0|total_27534.0|nta#AU_2.0|lv3pE_637.0|mlv3p#2_2.0|nta#G#3_1.0|nta#G#2_5.0|nta#G#1_30.0|lv3p_16590.0|lv3p#-4_117.0|lv3p#-3_126.0|lv3p#-2_1304.5|lv3p#-1_14405.5|nta#T_56.0
hsa-miR-30d-5p	hsa-mir-30d	22172.5	349.0	3315.152636071522	81850.56665067	5p	lv5p_23.0|nta#A#1_1727.0|lv5p#-1_23.0|canonical_3352.0|lv3pE_13166.5|nta#C#2_1.0|nta#C#1_30.0|nta#AU_2.0|nta#G_37.0|nta#C_31.0|nta#G#2_7.0|nta#G#1_30.0|lv3p_15664.0|nta#A_1827.0|lv3p#3_1.0|lv3p#2_8034.0|lv3p#1_5131.5|nta#T#2_1.0|NucVar_145.0|nta#T#1_603.0|mlv3p_15.0|mv_474.5|lv3p#-3_127.5|lv3pT_2497.5|lv3p#-2_356.0|lv3p#-1_2014.0|lv5pT_23.0|mlv3p#2_15.0|nta#T_604.0|nta#A#3_2.0|total_22172.5|nta#A#2_98.0
hsa-let-7b-5p	hsa-let-7b	16516.5	327.0	2469.4878120949506	60971.24293993872	5p	mlv3p_12.0|NucVar_270.25|canonical_6390.0|nta#G_48.0|nta#C_43.0|nta#A_2479.0|mv_126.5|lv5p_58.0|nta#T#5_1.0|nta#T#4_1.0|nta#C#1_43.0|nta#T#3_2.0|nta#T#2_44.0|lv5pT_58.0|nta#T#1_1312.5|nta#UA_23.0|mlv5p_7.0|lv5p#-3_13.0|lv5p#-2_7.0|lv5p#-1_38.0|lv3p#2_1.0|lv3p#1_3502.5|nta#A#4_1.0|nta#A#3_53.0|nta#A#2_710.0|nta#A#1_1715.0|lv3pT_2218.75|mlv5p#1_7.0|total_16516.5|nta#AU_1.0|lv3pE_3503.5|mlv3p#3_12.0|nta#G#1_48.0|lv3p_5722.25|lv3p#-3_23.0|lv3p#-2_610.5|lv3p#-1_1585.25|nta#T_1360.5
hsa-miR-26a-5p	hsa-mir-26a-2	7072.0	178.0	1057.3800627939027	26106.537709033186	5p	mlv3p_21.5|NucVar_206.0|canonical_5233.0|nta#G_4.0|nta#C_19.5|nta#A_453.0|mv_32.0|lv5p_180.0|nta#C#1_19.5|lv5p#1_48.0|nta#T#3_0.5|nta#T#2_20.0|lv5pT_132.0|nta#T#1_301.0|nta#UA_0.5|mlv5p_7.0|lv5p#-3_11.5|lv5p#-2_19.0|lv5p#-1_101.5|lv3p#1_22.0|lv5pE_48.0|nta#A#3_7.5|nta#A#2_78.5|nta#A#1_367.0|lv3pT_572.5|mlv5p#2_7.0|total_7072.0|lv3pE_22.0|mlv3p#3_3.0|mlv3p#2_18.5|nta#G#1_4.0|lv3p_594.5|lv3p#-3_20.5|lv3p#-2_103.5|lv3p#-1_448.5|nta#T_321.5
hsa-miR-26a-5p	hsa-mir-26a-1	7000.0	172.0	1046.614881159123	25840.74716674665	5p	lv5p#-2_19.0|nta#A#1_367.0|lv5p_141.0|lv5p#-1_101.5|canonical_5233.0|lv3pE_22.0|nta#C#1_19.5|lv5pE_9.0|nta#G_4.0|nta#C_19.5|nta#G#1_4.0|lv3p_594.5|nta#A_453.0|nta#UA_0.5|lv3p#1_22.0|nta#T#3_0.5|NucVar_206.0|nta#T#2_20.0|nta#T#1_294.0|mv_16.0|mlv3p_18.5|lv3p#-3_20.5|lv3pT_572.5|lv5p#1_9.0|lv3p#-2_103.5|lv3p#-1_448.5|lv5pT_132.0|mlv3p#2_18.5|nta#T_314.5|nta#A#3_7.5|lv5p#-3_11.5|total_7000.0|nta#A#2_78.5
hsa-miR-21-5p	hsa-mir-21	6461.0	150.0	966.0255353098705	23851.009634907157	5p	lv5p#-2_1.0|nta#A#1_350.0|lv5p_105.0|lv5p#-1_60.0|canonical_3014.0|lv3pE_1648.0|nta#C#2_12.0|nta#C#1_8.0|nta#AU_1.0|lv5pE_16.0|nta#G_26.0|mlv5p#1_40.0|mlv5p_40.0|nta#C_20.0|nta#G#1_26.0|lv3p_2630.0|nta#A_351.0|lv3p#2_91.0|lv3p#1_1557.0|NucVar_176.0|nta#T#1_4.0|mv_95.0|lv3p#-3_14.0|lv3pT_982.0|lv5p#1_16.0|lv3p#-2_108.0|lv3p#-1_860.0|lv5pT_89.0|nta#T_4.0|lv5p#-3_28.0|nta#A#2_1.0|total_6461.0
hsa-miR-125a-5p	hsa-mir-125a	5927.0	147.0	886.1837715185889	21879.729779615343	5p	lv5p_18.0|nta#A#1_191.0|canonical_221.0|nta#C#1_4.0|nta#G_1.0|nta#C_4.0|nta#G#1_1.0|lv3p_5123.0|nta#A_192.0|nta#T#2_2.0|NucVar_13.0|nta#T#1_123.0|mv_230.0|lv3p#-5_23.0|lv3p#-4_115.0|lv3p#-3_134.0|lv3pT_5123.0|lv3p#-2_3814.0|lv3p#-1_1037.0|lv5pT_18.0|nta#T_125.0|lv5p#-3_18.0|nta#A#2_1.0|total_5927.0
hsa-let-7a-5p	hsa-let-7a-1	5835.883333333323	207.0	872.5603344821661	21543.36938732815	5p	lv5p#-2_3.3333333333333335|nta#A#1_376.3499999999996|lv5p_110.66666666666664|lv5p#-1_41.00000000000001|canonical_3657.0|lv3pE_191.70000000000007|nta#C#1_14.666666666666666|nta#AU_0.4|lv5pE_62.0|nta#G_18.583333333333336|mlv5p#2_35.0|mlv5p#1_8.0|mlv5p_43.0|nta#C_14.666666666666666|nta#G#1_18.583333333333336|lv3p_1360.766666666666|nta#A_401.68333333333294|lv3p#1_191.70000000000007|nta#T#3_0.16666666666666666|nta#T#2_0.3333333333333333|NucVar_112.85000000000002|nta#T#1_0.3333333333333333|mlv3p_54.5|mv_61.333333333333336|lv3p#-3_16.75|lv3pT_1169.0666666666666|lv5p#1_62.0|lv3p#-2_113.16666666666666|lv3p#-1_1039.1499999999999|lv5pT_48.66666666666668|mlv3p#2_54.5|nta#T_0.8333333333333333|lv5p#-3_4.333333333333333|nta#A#2_25.333333333333332|total_5835.883333333323
