name	pre-microRNA	RC_adj	UR	32170450_EXO_S2932170450_EXO_S29(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	297281.0	1193.0	39209.900994277865	157502.03711415362	5p	mlv3p_281.0|NucVar_1675.5|canonical_46321.0|nta#G_337.5|nta#C_415.5|nta#A_18711.0|mv_11239.0|lv5p_1878.0|nta#C#3_1.0|nta#C#2_59.0|nta#C#1_355.5|lv5p#1_50.0|nta#T#2_39.0|lv5pT_1828.0|nta#T#1_6091.0|nta#UA_4.0|mlv5p_107.5|lv5p#-3_369.0|lv5p#-2_339.5|lv5p#-1_1119.5|lv3p#3_7.0|lv3p#2_102905.0|nta#A#5_1.0|lv3p#1_77980.5|lv5pE_50.0|nta#A#4_3.0|nta#A#3_43.0|nta#A#2_955.5|nta#A#1_17708.5|lv3pT_29292.5|mlv5p#3_6.0|mlv5p#2_18.0|mlv5p#1_83.5|total_297281.0|nta#AU_24.0|lv3pE_180892.5|mlv3p#2_281.0|nta#G#2_77.0|nta#G#1_260.5|lv3p_210185.0|lv3p#-3_2439.5|lv3p#-2_1629.5|lv3p#-1_25223.5|nta#T_6130.0
hsa-miR-10a-5p	hsa-mir-10a	155910.0	1045.0	20563.761774273706	82602.46233855406	5p	NucVar_1182.0|canonical_23536.0|nta#G_157.5|nta#C_315.0|nta#A_12837.0|mv_16367.5|lv5p_12241.5|nta#C#2_1.0|nta#C#1_314.0|nta#T#3_1.0|lv5p#1_85.0|nta#T#2_27.5|lv5pT_12156.5|nta#T#1_415.0|lv5p#-4_175.0|mlv5p_30.0|lv5p#-3_178.5|lv5p#-2_370.5|lv5p#-1_11432.5|lv3p#2_20.0|lv3p#1_3196.5|lv5pE_85.0|nta#A#3_41.0|nta#A#2_778.0|nta#A#1_12018.0|lv3pT_85583.5|mlv5p#2_20.0|mlv5p#1_10.0|total_155910.0|nta#AU_4.0|lv3pE_3216.5|nta#G#2_17.5|nta#G#1_140.0|lv3p_88800.0|lv3p#-4_223.0|lv3p#-3_729.0|lv3p#-2_6176.5|lv3p#-1_78455.0|nta#T_443.5
hsa-miR-10b-5p	hsa-mir-10b	138488.5	885.0	18265.951654650147	73372.40142115865	5p	mlv3p_3.0|NucVar_789.0|canonical_14929.0|nta#G_114.5|nta#C_274.0|nta#A_6433.0|mv_9354.5|lv5p_4060.0|nta#C#2_5.0|nta#C#1_269.0|lv5p#1_87.0|nta#T#2_38.5|lv5pT_3973.0|nta#T#1_406.0|lv5p#-4_48.0|nta#UA_1.0|mlv5p_15.0|lv5p#-3_78.0|lv5p#-2_213.5|lv5p#-1_3633.5|lv3p#2_15.0|lv3p#1_1744.5|lv5pE_87.0|nta#A#3_18.0|nta#A#2_347.0|nta#A#1_6068.0|lv3pT_100312.5|mlv5p#1_15.0|total_138488.5|nta#AU_2.0|lv3pE_1759.5|mlv3p#2_3.0|nta#G#3_3.0|nta#G#2_13.5|nta#G#1_98.0|lv3p_102072.0|lv3p#-4_297.0|lv3p#-3_829.0|lv3p#-2_6013.5|lv3p#-1_93173.0|nta#T_444.5
hsa-miR-30d-5p	hsa-mir-30d	105254.5	810.0	13882.550597590223	55764.74166001757	5p	mlv3p_101.0|NucVar_635.0|canonical_16193.0|nta#G_157.5|nta#C_154.0|nta#A_8579.5|mv_2724.0|lv5p_502.0|nta#C#2_26.0|nta#C#1_128.0|nta#T#3_1.0|lv5p#1_7.5|nta#T#2_37.0|lv5pT_494.5|nta#T#1_3406.5|nta#UA_3.0|mlv5p_71.0|lv5p#-3_52.0|lv5p#-2_93.5|lv5p#-1_349.0|lv3p#3_10.0|lv3p#2_33794.5|nta#A#5_6.0|lv3p#1_27246.5|lv5pE_7.5|nta#A#3_31.0|nta#A#2_494.5|nta#A#1_8048.0|lv3pT_11642.0|mlv5p#1_71.0|total_105254.5|nta#AU_23.0|lv3pE_61051.0|mlv3p#2_101.0|nta#G#2_30.0|nta#G#1_127.5|lv3p_72693.0|lv3p#-3_732.5|lv3p#-2_1966.0|lv3p#-1_8943.5|nta#T_3444.5
hsa-let-7b-5p	hsa-let-7b	104046.0	845.0	13723.15539456149	55124.467939690825	5p	mlv3p_122.0|NucVar_1510.0|canonical_41768.0|nta#G_730.25|nta#C_180.0|nta#A_15990.25|mv_768.0|lv5p_712.25|nta#T#5_1.0|nta#C#2_7.0|nta#T#4_7.0|nta#C#1_173.0|lv5p#1_6.0|nta#T#3_24.0|nta#T#2_567.5|lv5pT_706.25|nta#T#1_7044.25|nta#UA_180.5|mlv5p_99.0|lv5p#-3_136.0|lv5p#-2_91.0|lv5p#-1_479.25|lv3p#2_11.0|lv3p#1_21903.25|lv5pE_6.0|nta#A#4_21.0|nta#A#3_460.0|nta#A#2_4623.5|nta#A#1_10885.75|lv3pT_12608.25|mlv5p#1_99.0|total_104046.0|nta#AU_12.0|lv3pE_21914.25|mlv3p#3_90.0|mlv3p#2_32.0|nta#G#3_6.0|nta#G#2_4.0|nta#G#1_720.25|lv3p_34522.5|lv3p#-3_110.0|lv3p#-2_2336.25|lv3p#-1_10162.0|nta#T_7643.75
hsa-miR-26a-5p	hsa-mir-26a-2	58380.5	553.0	7700.100662324329	30930.492287575882	5p	mlv3p_256.5|NucVar_1733.6666666666667|canonical_44243.0|nta#G_54.5|nta#C_128.5|nta#A_3671.666666666667|mv_126.0|lv5p_1725.0|nta#C#2_7.5|nta#C#1_121.0|lv5p#1_254.0|nta#T#3_21.0|nta#T#2_263.5|lv5pT_1471.0|nta#T#1_2809.1666666666665|nta#UA_3.5|mlv5p_60.5|lv5p#-3_89.5|lv5p#-2_245.5|lv5p#-1_1136.0|lv3p#2_21.0|lv3p#1_87.5|lv5pE_254.0|nta#A#3_42.0|nta#A#2_422.8333333333333|nta#A#1_3206.8333333333335|lv3pT_3179.0|mlv5p#2_30.0|mlv5p#1_30.5|total_58380.5|nta#AU_6.5|lv3pE_108.5|mlv3p#3_21.0|mlv3p#2_235.5|nta#G#1_54.5|lv3p_3287.5|lv3p#-3_76.33333333333333|lv3p#-2_422.1666666666667|lv3p#-1_2680.5|nta#T_3093.6666666666665
hsa-miR-26a-5p	hsa-mir-26a-1	58064.5	532.0	7658.421817345364	30763.072762856602	5p	mlv3p_244.5|NucVar_1733.6666666666667|canonical_44243.0|nta#G_58.5|nta#C_126.5|nta#A_3664.166666666667|mv_105.0|lv5p_1512.5|nta#C#2_7.5|nta#C#1_119.0|lv5p#1_41.5|nta#T#2_263.5|lv5pT_1471.0|nta#T#1_2791.1666666666665|nta#UA_3.5|mlv5p_34.5|lv5p#-3_89.5|lv5p#-2_245.5|lv5p#-1_1136.0|lv3p#2_21.0|lv3p#1_87.5|lv5pE_41.5|nta#A#3_42.0|nta#A#2_422.8333333333333|nta#A#1_3199.3333333333335|lv3pT_3179.0|mlv5p#3_4.0|mlv5p#1_30.5|total_58064.5|nta#AU_6.5|lv3pE_108.5|mlv3p#3_9.0|mlv3p#2_235.5|nta#G#2_4.0|nta#G#1_54.5|lv3p_3287.5|lv3p#-3_76.33333333333333|lv3p#-2_422.1666666666667|lv3p#-1_2680.5|nta#T_3054.6666666666665
hsa-miR-21-5p	hsa-mir-21	56608.0	501.0	7466.316634712885	29991.406504142575	5p	mlv3p_12.0|NucVar_834.0|canonical_21725.0|nta#G_155.0|nta#C_291.0|nta#A_5654.0|mv_883.0|lv5p_790.0|nta#C#3_2.0|nta#C#2_113.0|nta#C#1_176.0|lv5p#1_16.0|nta#T#2_8.0|lv5pT_774.0|nta#T#1_66.0|nta#UA_1.0|mlv5p_43.0|lv5p#-3_54.0|lv5p#-2_159.0|lv5p#-1_561.0|lv3p#2_1193.0|lv3p#1_16947.0|lv5pE_16.0|nta#A#3_11.0|nta#A#2_195.0|nta#A#1_5448.0|lv3pT_8007.0|mlv5p#1_43.0|total_56608.0|nta#AU_2.0|lv3pE_18140.0|mlv3p#3_10.0|mlv3p#2_2.0|nta#G#2_4.0|nta#G#1_151.0|lv3p_26147.0|lv3p#-3_86.0|lv3p#-2_531.0|lv3p#-1_7390.0|nta#T_74.0
hsa-let-7a-5p	hsa-let-7a-1	54873.03333333357	614.0	7237.483069068385	29072.206204341663	5p	mlv3p_142.0|NucVar_1115.5999999999995|canonical_34679.333333333336|nta#G_92.58333333333327|nta#C_127.44999999999995|nta#A_3375.350000000005|mv_424.2499999999998|lv5p_874.1666666666673|lv5p#3_4.0|nta#T#4_3.3333333333333335|nta#C#1_127.44999999999995|lv5p#1_240.5|nta#T#3_16.95|nta#T#2_4.333333333333333|lv5pT_629.6666666666671|nta#T#1_51.15|nta#UA_10.0|mlv5p_118.25|lv5p#-3_73.53333333333332|lv5p#-2_94.7333333333333|lv5p#-1_461.3999999999999|lv3p#2_38.0|lv3p#1_1832.6499999999999|lv5pE_244.5|nta#A#4_0.6666666666666666|nta#A#3_17.666666666666664|nta#A#2_380.3666666666665|nta#A#1_2976.6500000000037|lv3pT_11977.633333333342|mlv5p#2_103.5|mlv5p#1_14.75|total_54873.03333333357|nta#AU_0.8|lv3pE_1870.6499999999999|mlv3p#3_6.0|mlv3p#2_136.0|nta#G#1_92.58333333333327|lv3p_13848.283333333344|lv3p#-3_146.25000000000003|lv3p#-2_1182.8499999999997|lv3p#-1_10648.533333333338|nta#T_75.76666666666665
hsa-let-7a-5p	hsa-let-7a-2	54685.70000000024	591.0	7212.774724260179	28972.955389054492	5p	mlv3p_16.0|NucVar_1115.5999999999995|canonical_34679.333333333336|nta#G_92.58333333333327|nta#C_127.44999999999995|nta#A_3754.850000000005|mv_254.58333333333348|lv5p_704.0000000000007|nta#T#4_3.3333333333333335|nta#C#1_127.44999999999995|lv5p#1_74.33333333333333|nta#T#3_16.95|nta#T#2_4.333333333333333|lv5pT_629.6666666666671|nta#T#1_45.15|mlv5p_20.25|lv5p#-3_73.53333333333332|lv5p#-2_94.7333333333333|lv5p#-1_461.3999999999999|lv3p#2_41.0|lv3p#1_1832.6499999999999|lv5pE_74.33333333333333|nta#A#4_0.6666666666666666|nta#A#3_27.666666666666664|nta#A#2_779.3666666666669|nta#A#1_2947.1500000000037|lv3pT_11977.633333333342|mlv5p#2_5.5|mlv5p#1_14.75|total_54685.70000000024|nta#AU_1.3|lv3pE_1873.6499999999999|mlv3p#2_16.0|nta#G#1_92.58333333333327|lv3p_13851.283333333344|lv3p#-3_146.25000000000003|lv3p#-2_1182.8499999999997|lv3p#-1_10648.533333333338|nta#T_69.76666666666665
