name	pre-microRNA	RC_adj	UR	32170409_EXO_S2732170409_EXO_S27(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	29565.5	420.0	5788.368757002849	167424.5427260887	5p	lv5p#-2_68.0|lv5p_209.5|nta#A#1_2225.5|lv5p#-1_131.5|canonical_5125.0|lv3pE_16872.0|nta#C#2_1.5|nta#C#1_38.0|nta#AU_1.0|nta#G_27.0|mlv5p#1_8.0|mlv5p_8.0|nta#C_39.5|nta#G#2_6.0|nta#G#1_21.0|lv3p_20227.0|nta#A_2344.0|lv3p#3_1.0|lv3p#2_9728.5|lv3p#1_7142.5|NucVar_168.5|nta#T#1_518.0|mlv3p_19.5|mv_879.5|lv3p#-3_239.0|lv3pT_3355.0|lv3p#-2_206.0|lv3p#-1_2910.0|lv5pT_209.5|mlv3p#2_19.5|nta#T_518.0|lv5p#-3_10.0|total_29565.5|nta#A#2_118.5
hsa-miR-10b-5p	hsa-mir-10b	13537.0	255.0	2650.2899617306507	76657.794892123	5p	lv5p#-2_12.0|nta#A#1_753.5|lv5p_500.0|lv5p#-1_427.0|canonical_1478.0|lv3pE_266.0|nta#C#1_9.0|lv5pE_5.0|nta#G_9.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_9.0|nta#G#2_1.0|nta#G#1_8.0|lv3p_9791.0|nta#A_805.5|nta#UA_1.0|lv3p#1_266.0|nta#T#2_6.0|NucVar_74.5|nta#T#1_50.0|mv_811.0|lv3p#-3_61.0|lv3pT_9525.0|lv5p#1_5.0|lv3p#-2_723.5|lv3p#-1_8740.5|lv5pT_495.0|nta#T_56.0|lv5p#-4_28.0|lv5p#-3_28.0|nta#A#2_52.0|total_13537.0
hsa-miR-30d-5p	hsa-mir-30d	13107.0	293.0	2566.1040502625133	74222.77592162637	5p	mlv3p_25.5|NucVar_84.0|canonical_2266.0|nta#G_33.0|nta#C_18.5|nta#A_1000.5|mv_312.0|lv5p_78.5|nta#C#2_2.5|nta#C#1_16.0|lv5p#1_12.0|nta#T#2_1.0|lv5pT_66.5|nta#T#1_416.0|nta#UA_1.0|mlv5p_1.0|lv5p#-2_11.0|lv5p#-1_55.5|lv3p#3_7.0|lv3p#2_4333.5|lv3p#1_2980.0|lv5pE_12.0|nta#A#3_10.0|nta#A#2_106.5|nta#A#1_884.0|lv3pT_1550.5|mlv5p#1_1.0|total_13107.0|nta#AU_3.0|lv3pE_7320.5|mlv3p#3_1.0|mlv3p#2_24.5|nta#G#2_5.0|nta#G#1_28.0|lv3p_8871.0|lv3p#-3_140.0|lv3p#-2_198.0|lv3p#-1_1212.5|nta#T_417.0
hsa-miR-10a-5p	hsa-mir-10a	12902.0	277.0	2525.9689064230524	73061.89478452914	5p	lv5p#-2_63.0|lv5p_1264.0|nta#A#1_969.5|lv5p#-1_1173.0|canonical_1785.0|lv3pE_280.0|nta#C#1_29.0|nta#G_7.0|mlv5p#1_15.0|mlv5p_15.0|nta#C_29.0|nta#G#1_7.0|lv3p_7233.0|nta#A_1015.5|lv3p#2_25.0|lv3p#1_255.0|nta#T#2_5.0|NucVar_92.5|nta#T#1_25.0|mv_1431.0|lv3p#-4_13.0|lv3p#-3_39.0|lv3pT_6953.0|lv3p#-2_504.5|lv3p#-1_6396.5|lv5pT_1264.0|nta#T_30.0|nta#A#3_5.0|lv5p#-3_28.0|nta#A#2_41.0|total_12902.0
hsa-let-7b-5p	hsa-let-7b	9022.0	230.0	1766.337891315205	51090.09570190837	5p	lv5p#-2_4.0|nta#A#1_871.25|lv5p_52.25|lv5p#-1_30.25|canonical_3456.0|lv3pE_2219.5|nta#C#1_20.0|nta#AU_1.0|lv5pE_18.0|nta#G_36.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_20.0|nta#G#1_36.0|lv3p_3374.25|nta#A_1254.25|nta#UA_24.0|lv3p#1_2219.5|nta#T#3_2.0|NucVar_119.75|nta#T#2_81.0|nta#T#1_559.5|mlv3p_9.0|mv_57.0|lv5p#3_18.0|lv3p#-3_26.0|lv3pT_1154.75|lv3p#-2_316.25|lv3p#-1_812.5|lv5pT_34.25|mlv3p#3_9.0|nta#T_642.5|nta#A#3_40.0|total_9022.0|nta#A#2_343.0
hsa-miR-21-5p	hsa-mir-21	5852.0	156.0	1145.7115207245156	33138.90933801461	5p	lv5p_52.0|nta#A#1_544.0|lv5p#-1_51.0|canonical_2183.0|lv3pE_1829.0|nta#C#2_9.0|nta#C#1_28.0|nta#AU_1.0|nta#G_6.0|mlv5p#1_6.0|mlv5p_6.0|nta#C_37.0|nta#G#1_6.0|lv3p_2834.0|nta#A_553.0|lv3p#2_41.0|lv3p#1_1788.0|NucVar_105.0|nta#T#1_1.0|mv_75.0|lv3p#-3_31.0|lv3pT_1005.0|lv3p#-2_38.0|lv3p#-1_936.0|lv5pT_52.0|nta#T_1.0|lv5p#-3_1.0|nta#A#2_9.0|total_5852.0
hsa-let-7a-5p	hsa-let-7a-1	5824.066666666647	215.0	1140.2426994989073	32980.72748551247	5p	lv5p#-2_2.0|nta#A#1_285.1333333333328|lv5p_102.91666666666664|lv5p#-1_47.250000000000014|canonical_3714.6666666666665|lv3pE_296.49999999999983|nta#C#1_5.583333333333333|nta#AU_0.2|lv5pE_40.0|nta#G_12.333333333333332|mlv5p#1_0.25|mlv5p_0.25|nta#C_5.583333333333333|nta#G#1_12.333333333333332|lv3p_1495.5999999999985|nta#A_307.2999999999995|lv3p#1_296.49999999999983|nta#T#3_1.6666666666666665|NucVar_111.24999999999994|nta#T#1_4.333333333333333|mv_22.666666666666664|mlv3p_45.5|lv3p#-3_31.916666666666664|lv3pT_1199.0999999999992|lv5p#1_40.0|lv3p#-2_142.58333333333334|lv3p#-1_1024.6|lv5pT_62.91666666666668|mlv3p#2_45.5|nta#T_5.999999999999999|nta#A#3_0.25|lv5p#-3_13.666666666666666|total_5824.066666666647|nta#A#2_21.916666666666668
hsa-let-7a-5p	hsa-let-7a-3	5807.066666666647	213.0	1136.9144192780739	32884.45929365563	5p	lv5p#-2_2.0|nta#A#1_275.13333333333276|lv5p_87.41666666666664|lv5p#-1_47.250000000000014|canonical_3714.6666666666665|lv3pE_296.49999999999983|nta#C#1_5.583333333333333|nta#AU_0.2|lv5pE_24.5|mlv5p#3_4.0|nta#G_12.333333333333332|mlv5p#1_0.25|mlv5p_4.25|nta#C_5.583333333333333|nta#G#1_12.333333333333332|lv3p_1495.5999999999985|nta#A_297.29999999999944|lv3p#1_296.49999999999983|nta#T#3_1.6666666666666665|NucVar_111.24999999999994|nta#T#1_4.333333333333333|mv_72.66666666666666|lv5p#2_5.5|lv3p#-3_31.916666666666664|lv3pT_1199.0999999999992|lv5p#1_19.0|lv3p#-2_142.58333333333334|lv3p#-1_1024.6|lv5pT_62.91666666666668|nta#T_5.999999999999999|nta#A#3_0.25|lv5p#-3_13.666666666666666|nta#A#2_21.916666666666668|total_5807.066666666647
hsa-let-7a-5p	hsa-let-7a-2	5796.066666666647	211.0	1134.7608261940052	32822.16811068943	5p	lv5p#-2_2.0|nta#A#1_277.63333333333276|lv5p_77.91666666666669|lv5p#-1_47.250000000000014|canonical_3714.6666666666665|lv3pE_296.49999999999983|nta#C#1_5.583333333333333|nta#AU_0.2|lv5pE_15.0|nta#G_12.333333333333332|mlv5p#1_0.25|mlv5p_0.25|nta#C_5.583333333333333|nta#G#1_12.333333333333332|lv3p_1495.5999999999985|nta#A_347.79999999999944|lv3p#1_296.49999999999983|nta#T#3_1.6666666666666665|NucVar_111.24999999999994|nta#T#1_4.333333333333333|mv_24.666666666666664|lv3p#-3_31.916666666666664|lv3pT_1199.0999999999992|lv5p#1_15.0|lv3p#-2_142.58333333333334|lv3p#-1_1024.6|lv5pT_62.91666666666668|nta#T_5.999999999999999|nta#A#3_0.25|lv5p#-3_13.666666666666666|nta#A#2_69.91666666666667|total_5796.066666666647
hsa-miR-26a-5p	hsa-mir-26a-2	5291.166666666666	165.0	1035.9109036352584	29963.002812541286	5p	mlv3p_23.5|NucVar_176.16666666666669|canonical_4019.5|nta#G_7.0|nta#C_2.0|nta#A_329.0|lv5p_161.5|nta#C#1_2.0|lv5p#1_34.0|nta#T#3_8.0|nta#T#2_28.5|lv5pT_127.5|nta#T#1_286.0|nta#UA_0.5|mlv5p_8.0|lv5p#-3_27.0|lv5p#-2_36.5|lv5p#-1_64.0|lv3p#2_1.0|lv3p#1_8.0|lv5pE_34.0|nta#A#3_3.5|nta#A#2_47.0|nta#A#1_278.5|lv3pT_233.0|mlv5p#1_8.0|total_5291.166666666666|nta#AU_0.5|lv3pE_9.0|mlv3p#2_23.5|nta#G#1_7.0|lv3p_242.0|lv3p#-3_3.5|lv3p#-2_26.0|lv3p#-1_203.5|nta#T_322.5
hsa-miR-26a-5p	hsa-mir-26a-1	5253.166666666666	163.0	1028.4712184357486	29747.815089567168	5p	lv5p#-2_36.5|lv5p_127.5|nta#A#1_278.5|lv5p#-1_64.0|canonical_4019.5|lv3pE_9.0|nta#C#1_2.0|nta#AU_0.5|nta#G_7.0|mlv5p#1_8.0|mlv5p_8.0|nta#C_2.0|nta#G#1_7.0|lv3p_242.0|nta#A_329.0|nta#UA_0.5|lv3p#2_1.0|lv3p#1_8.0|nta#T#3_4.0|NucVar_176.16666666666669|nta#T#2_28.5|nta#T#1_286.0|mlv3p_23.5|lv3p#-3_3.5|lv3pT_233.0|lv3p#-2_26.0|lv3p#-1_203.5|lv5pT_127.5|mlv3p#2_23.5|nta#T_318.5|nta#A#3_3.5|lv5p#-3_27.0|total_5253.166666666666|nta#A#2_47.0
hsa-let-7f-5p	hsa-let-7f-2	4438.933333333332	121.0	869.0596479371283	25136.94622194536	5p	lv5p#-2_8.5|nta#A#1_231.43333333333334|lv5p_57.333333333333336|lv5p#-1_29.833333333333332|canonical_3111.0|lv3pE_161.0|nta#C#1_9.0|lv5pE_13.0|nta#G_2.3333333333333335|nta#C_9.0|nta#G#2_0.3333333333333333|nta#G#1_2.0|lv3p_847.9333333333334|nta#A_254.43333333333334|lv3p#1_161.0|nta#T#3_6.5|NucVar_106.4|mv_44.0|lv3p#-3_5.5|lv3pT_686.9333333333334|lv5p#1_13.0|lv3p#-2_78.5|lv3p#-1_602.9333333333334|lv5pT_44.33333333333333|nta#T_6.5|nta#A#3_5.0|lv5p#-3_6.0|total_4438.933333333332|nta#A#2_18.0
hsa-let-7f-5p	hsa-let-7f-1	4285.933333333332	115.0	839.1051259496281	24270.532495233772	5p	lv5p#-2_8.5|lv5p_44.33333333333333|nta#A#1_231.43333333333334|lv5p#-1_29.833333333333332|canonical_3111.0|lv3pE_22.0|nta#C#1_9.0|nta#G_2.3333333333333335|nta#C_9.0|nta#G#2_0.3333333333333333|nta#G#1_2.0|lv3p_708.9333333333334|nta#A_254.43333333333334|lv3p#1_22.0|nta#T#3_6.5|NucVar_106.4|mv_43.0|lv3p#-3_5.5|lv3pT_686.9333333333334|lv3p#-2_78.5|lv3p#-1_602.9333333333334|lv5pT_44.33333333333333|nta#T_6.5|nta#A#3_5.0|lv5p#-3_6.0|total_4285.933333333332|nta#A#2_18.0
hsa-miR-125a-5p	hsa-mir-125a	3260.0	87.0	638.2466776421602	18460.841497253525	5p	lv5p#-2_12.0|lv5p_12.0|nta#A#1_165.0|canonical_98.0|nta#C#1_6.0|nta#G_1.0|nta#C_6.0|nta#G#1_1.0|lv3p_2853.0|nta#A_165.0|NucVar_4.0|nta#T#2_2.0|nta#T#1_60.0|mv_59.0|lv3p#-4_11.0|lv3p#-3_62.0|lv3pT_2853.0|lv3p#-2_2359.0|lv3p#-1_421.0|lv5pT_12.0|nta#T_62.0|total_3260.0
hsa-miR-30c-5p	hsa-mir-30c-1	2940.5	135.0	575.6945876094393	16651.565773826376	5p	lv5p#-2_6.5|nta#A#1_110.0|lv5p_36.5|lv5p#-1_24.0|canonical_688.5|lv3pE_1716.0|nta#C#1_0.5|lv5pE_6.0|nta#G_1.5|nta#C_0.5|nta#G#1_1.5|lv3p_1975.5|nta#A_110.0|nta#UA_0.5|lv3p#1_1716.0|NucVar_27.5|nta#T#1_45.5|mv_55.0|lv3p#-4_3.0|lv3p#-3_32.0|lv3pT_259.5|lv5p#1_6.0|lv3p#-2_138.5|lv3p#-1_86.0|lv5pT_30.5|nta#T_45.5|total_2940.5
