name	pre-microRNA	RC_adj	UR	32160340_EXO_S232160340_EXO_S2(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	255395.5	1075.0	30741.08998222426	169186.96084783107	5p	mlv3p_242.0|NucVar_1537.5|canonical_42046.0|nta#G_357.5|nta#C_530.5|nta#A_19400.5|mv_8099.5|lv5p_1504.0|nta#C#2_48.0|nta#C#1_482.5|lv5p#1_13.0|nta#T#2_9.0|lv5pT_1491.0|nta#T#1_4918.0|nta#UA_2.0|mlv5p_90.5|lv5p#-3_189.0|lv5p#-2_336.0|lv5p#-1_966.0|lv3p#2_79843.5|nta#A#5_1.0|lv3p#1_67160.0|lv5pE_13.0|nta#A#4_32.0|nta#A#3_112.0|nta#A#2_766.0|nta#A#1_18489.5|lv3pT_29657.0|mlv5p#1_90.5|total_255395.5|nta#AU_14.0|lv3pE_147003.5|mlv3p#2_242.0|nta#G#3_2.0|nta#G#2_101.0|nta#G#1_254.5|lv3p_176660.5|lv3p#-3_3010.5|lv3p#-2_2725.0|lv3p#-1_23921.5|nta#T_4927.0
hsa-miR-10b-5p	hsa-mir-10b	174493.5	845.0	21003.190678039547	115593.36383256952	5p	NucVar_978.0|canonical_17835.0|nta#G_218.5|nta#C_235.0|nta#A_8176.0|mv_9261.0|lv5p_4444.5|nta#C#1_235.0|lv5p#1_122.0|nta#T#3_1.0|nta#T#2_87.0|lv5pT_4322.5|nta#T#1_590.0|lv5p#-4_23.0|nta#UA_4.0|mlv5p_47.0|lv5p#-3_154.5|lv5p#-2_67.0|lv5p#-1_4078.0|lv3p#2_15.0|lv3p#1_2309.5|lv5pE_122.0|nta#A#3_23.0|nta#A#2_339.0|nta#A#1_7814.0|lv3pT_130296.0|mlv5p#2_19.0|mlv5p#1_28.0|total_174493.5|nta#AU_1.0|lv3pE_2324.5|nta#G#3_4.0|nta#G#2_18.0|nta#G#1_196.5|lv3p_132620.5|lv3p#-4_132.0|lv3p#-3_641.5|lv3p#-2_8473.5|lv3p#-1_121049.0|nta#T_678.0
hsa-miR-10a-5p	hsa-mir-10a	154268.5	919.0	18568.776035297265	102195.29580416894	5p	NucVar_1214.0|canonical_22815.0|nta#G_180.5|nta#C_252.0|nta#A_11947.0|mv_14895.0|lv5p_10567.5|nta#C#1_252.0|lv5p#1_36.0|nta#T#2_56.0|lv5pT_10531.5|nta#T#1_441.0|lv5p#-4_71.0|nta#UA_2.0|mlv5p_8.0|lv5p#-3_62.5|lv5p#-2_376.0|lv5p#-1_10022.0|lv3p#2_23.0|lv3p#1_2387.5|lv5pE_36.0|nta#A#3_7.0|nta#A#2_538.0|nta#A#1_11402.0|lv3pT_89482.0|mlv5p#1_8.0|total_154268.5|nta#AU_1.0|lv3pE_2410.5|nta#G#2_18.0|nta#G#1_162.5|lv3p_91892.5|lv3p#-4_140.0|lv3p#-3_885.5|lv3p#-2_6780.5|lv3p#-1_81676.0|nta#T_497.0
hsa-miR-30d-5p	hsa-mir-30d	102760.0	743.0	12368.872617463365	68073.44724837798	5p	mlv3p_92.5|NucVar_629.5|canonical_16602.0|nta#G_179.0|nta#C_141.5|nta#A_9217.5|mv_2215.0|lv5p_553.5|nta#C#2_16.0|nta#C#1_125.5|lv5p#1_16.5|nta#T#2_50.0|lv5pT_537.0|nta#T#1_2844.5|nta#UA_2.0|mlv5p_27.0|lv5p#-3_42.5|lv5p#-2_232.0|lv5p#-1_262.5|lv3p#2_29708.0|lv3p#1_25797.0|lv5pE_16.5|nta#A#4_1.0|nta#A#3_14.0|nta#A#2_446.5|nta#A#1_8756.0|lv3pT_14703.0|mlv5p#1_27.0|total_102760.0|nta#AU_5.0|lv3pE_55505.0|mlv3p#2_92.5|nta#G#2_42.0|nta#G#1_137.0|lv3p_70208.0|lv3p#-3_828.0|lv3p#-2_3173.5|lv3p#-1_10701.5|nta#T_2894.5
hsa-let-7b-5p	hsa-let-7b	65259.5	670.0	7855.064641683052	43231.209913444174	5p	mlv3p_47.0|NucVar_1151.75|canonical_25153.0|nta#G_353.25|nta#C_96.25|nta#A_11083.75|mv_422.0|lv5p_187.5|nta#T#5_1.0|nta#T#4_6.0|nta#C#1_96.25|nta#T#3_15.5|nta#T#2_184.0|lv5pT_187.5|nta#T#1_4026.75|nta#UA_152.0|mlv5p_106.5|lv5p#-3_36.0|lv5p#-2_69.0|lv5p#-1_82.5|lv3p#2_25.0|lv3p#1_13442.75|nta#A#4_23.0|nta#A#3_267.0|nta#A#2_3182.75|nta#A#1_7611.0|lv3pT_8957.5|mlv5p#1_106.5|total_65259.5|nta#AU_2.0|lv3pE_13467.75|mlv3p#3_37.0|mlv3p#2_10.0|nta#G#2_2.0|nta#G#1_351.25|lv3p_22425.25|lv3p#-3_89.0|lv3p#-2_2052.25|lv3p#-1_6816.25|nta#T_4233.25
hsa-miR-26a-5p	hsa-mir-26a-2	46417.00000000001	466.0	5587.0568342234055	30748.980156947855	5p	mlv3p_199.0|NucVar_1410.5|canonical_35136.0|nta#G_47.0|nta#C_76.0|nta#A_2680.5|mv_82.5|lv5p_1404.8333333333333|nta#C#2_1.5|nta#C#1_74.5|lv5p#1_260.0|nta#T#3_18.0|nta#T#2_107.0|lv5pT_1144.8333333333333|nta#T#1_2196.8333333333335|nta#UA_5.833333333333333|mlv5p_77.0|lv5p#-3_20.0|lv5p#-2_170.83333333333334|lv5p#-1_954.0|lv3p#3_1.0|lv3p#2_31.0|lv3p#1_110.0|lv5pE_260.0|nta#A#3_21.5|nta#A#2_401.0|nta#A#1_2258.0|lv3pT_2839.8333333333335|mlv5p#2_39.0|mlv5p#1_38.0|total_46417.00000000001|nta#AU_5.0|lv3pE_142.0|mlv3p#3_28.0|mlv3p#2_171.0|nta#G#2_0.5|nta#G#1_46.5|lv3p_2981.8333333333335|lv3p#-3_48.5|lv3p#-2_344.8333333333333|lv3p#-1_2446.5|nta#T_2321.8333333333335
hsa-miR-26a-5p	hsa-mir-26a-1	46029.50000000001	447.0	5540.414773701149	30492.280460482827	5p	mlv3p_171.0|NucVar_1410.5|canonical_35136.0|nta#G_47.0|nta#C_76.0|nta#A_2678.5|mv_29.0|lv5p_1169.8333333333333|nta#C#2_1.5|lv5p#2_16.0|nta#C#1_74.5|lv5p#1_9.0|nta#T#2_107.0|lv5pT_1144.8333333333333|nta#T#1_2185.8333333333335|nta#UA_5.833333333333333|mlv5p_38.0|lv5p#-3_20.0|lv5p#-2_170.83333333333334|lv5p#-1_954.0|lv3p#2_31.0|lv3p#1_110.0|lv5pE_25.0|nta#A#3_21.5|nta#A#2_401.0|nta#A#1_2256.0|lv3pT_2839.8333333333335|mlv5p#1_38.0|total_46029.50000000001|nta#AU_5.0|lv3pE_141.0|mlv3p#2_171.0|nta#G#2_0.5|nta#G#1_46.5|lv3p_2980.8333333333335|lv3p#-3_48.5|lv3p#-2_344.8333333333333|lv3p#-1_2446.5|nta#T_2292.8333333333335
hsa-let-7a-5p	hsa-let-7a-1	34965.58333333351	452.0	4208.688655559578	23162.979686166247	5p	mlv3p_87.0|NucVar_772.0666666666673|canonical_22096.0|nta#G_142.41666666666674|nta#C_27.416666666666668|nta#A_2123.733333333338|mv_172.58333333333337|lv5p_464.0666666666665|nta#T#4_0.3333333333333333|nta#C#1_27.416666666666668|lv5p#1_149.0|nta#T#3_17.5|nta#T#2_1.6666666666666667|lv5pT_315.06666666666666|nta#T#1_23.25|mlv5p_28.5|lv5p#-3_15.25|lv5p#-2_57.70000000000001|lv5p#-1_242.11666666666673|lv3p#2_149.5|lv3p#1_1136.9999999999998|lv5pE_149.0|nta#A#3_7.333333333333333|nta#A#2_201.5833333333334|nta#A#1_1914.8166666666643|lv3pT_7722.549999999997|mlv5p#2_21.0|mlv5p#1_7.5|total_34965.58333333351|nta#AU_0.2|lv3pE_1286.4999999999998|mlv3p#2_87.0|nta#G#1_142.41666666666674|lv3p_9009.05000000001|lv3p#-3_73.49999999999999|lv3p#-2_759.7833333333334|lv3p#-1_6889.2666666666655|nta#T_42.75
hsa-let-7a-5p	hsa-let-7a-2	34826.750000000175	441.0	4191.977758176766	23071.009429325226	5p	mlv3p_1.0|NucVar_772.0666666666673|canonical_22096.0|nta#G_142.41666666666674|nta#C_27.416666666666668|nta#A_2400.2333333333386|mv_99.0833333333333|lv5p_352.7333333333331|nta#T#4_0.3333333333333333|nta#C#1_27.416666666666668|lv5p#1_37.666666666666664|nta#T#3_17.5|nta#T#2_1.6666666666666667|lv5pT_315.06666666666666|nta#T#1_23.25|mlv5p_7.5|lv5p#-3_15.25|lv5p#-2_57.70000000000001|lv5p#-1_242.11666666666673|lv3p#2_26.0|lv3p#1_1136.9999999999998|lv5pE_37.666666666666664|nta#A#3_36.333333333333336|nta#A#2_462.5833333333332|nta#A#1_1901.3166666666643|lv3pT_7722.549999999997|mlv5p#1_7.5|total_34826.750000000175|nta#AU_0.2|lv3pE_1162.9999999999998|mlv3p#2_1.0|nta#G#1_142.41666666666674|lv3p_8885.55000000001|lv3p#-3_73.49999999999999|lv3p#-2_759.7833333333334|lv3p#-1_6889.2666666666655|nta#T_42.75
hsa-let-7a-5p	hsa-let-7a-3	34647.08333333351	429.0	4170.351890975478	22951.989096942732	5p	lv5p#-2_57.70000000000001|nta#A#1_1901.3166666666643|lv5p_439.0666666666665|lv5p#-1_242.11666666666673|canonical_22096.0|lv3pE_1136.9999999999998|nta#C#1_27.416666666666668|nta#AU_0.2|lv5pE_124.0|nta#G_142.41666666666674|mlv5p#1_7.5|mlv5p_7.5|nta#C_27.416666666666668|nta#G#1_142.41666666666674|lv3p_8859.55000000001|nta#A_2103.233333333338|nta#T#4_0.3333333333333333|lv3p#1_1136.9999999999998|nta#T#3_17.5|nta#T#2_1.6666666666666667|NucVar_772.0666666666673|nta#T#1_23.25|mv_157.08333333333334|lv3p#-3_73.49999999999999|lv3pT_7722.549999999997|lv5p#1_124.0|lv3p#-2_759.7833333333334|lv3p#-1_6889.2666666666655|lv5pT_315.06666666666666|nta#T_42.75|nta#A#3_0.3333333333333333|lv5p#-3_15.25|total_34647.08333333351|nta#A#2_201.5833333333334
