name	pre-microRNA	RC_adj	UR	32150704_EXO_S3332150704_EXO_S33(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	362177.0	1277.0	46346.737843670024	150807.3619652338	5p	mlv3p_344.0|NucVar_2491.5|canonical_61013.0|nta#G_526.0|nta#C_531.0|nta#A_28113.5|mv_12784.5|lv5p_2402.5|nta#C#2_72.5|nta#C#1_458.5|lv5p#1_70.5|nta#T#2_84.0|lv5pT_2332.0|nta#T#1_8321.0|mlv5p_172.0|lv5p#-3_383.5|lv5p#-2_491.0|lv5p#-1_1457.5|lv3p#3_109.5|lv3p#2_110743.5|lv3p#1_97655.5|lv5pE_70.5|nta#A#4_8.0|nta#A#3_115.0|nta#A#2_1391.0|nta#A#1_26599.5|lv3pT_36885.5|mlv5p#2_42.0|mlv5p#1_130.0|total_362177.0|nta#AU_34.0|lv3pE_208508.5|mlv3p#2_344.0|nta#G#2_130.0|nta#G#1_396.0|lv3p_245394.0|lv3p#-3_2347.5|lv3p#-2_2657.5|lv3p#-1_31880.5|nta#T_8405.0
hsa-miR-10b-5p	hsa-mir-10b	267242.0	1130.0	34198.18186913599	111277.25125094365	5p	mlv3p_2.0|NucVar_1581.5|canonical_27094.0|nta#G_231.0|nta#C_307.5|nta#A_14544.5|mv_17763.0|lv5p_8585.5|nta#C#1_307.5|nta#T#3_1.0|lv5p#1_139.0|nta#T#2_73.0|lv5pT_8446.5|nta#T#1_661.5|lv5p#-4_127.0|nta#UA_9.0|mlv5p_74.0|lv5p#-3_253.0|lv5p#-2_344.0|lv5p#-1_7722.5|lv3p#1_3034.5|lv5pE_139.0|nta#A#3_56.0|nta#A#2_1179.0|nta#A#1_13309.5|lv3pT_193289.0|mlv5p#2_46.0|mlv5p#1_28.0|total_267242.0|nta#AU_4.0|lv3pE_3034.5|mlv3p#2_2.0|nta#G#3_4.0|nta#G#2_27.0|nta#G#1_200.0|lv3p_196323.5|lv3p#-4_622.5|lv3p#-3_1356.5|lv3p#-2_13818.5|lv3p#-1_177491.5|nta#T_735.5
hsa-miR-10a-5p	hsa-mir-10a	212465.5	1186.0	27188.59239908739	88468.79167816948	5p	mlv3p_12.0|NucVar_1690.5|canonical_30214.0|nta#G_281.0|nta#C_366.5|nta#A_17842.5|mv_21333.0|lv5p_17730.0|nta#C#1_366.5|lv5p#1_214.0|nta#T#2_43.0|lv5pT_17516.0|nta#T#1_623.5|lv5p#-4_116.0|mlv5p_24.0|lv5p#-3_167.5|lv5p#-2_510.0|lv5p#-1_16722.5|lv3p#1_3796.5|lv5pE_214.0|nta#A#3_107.0|nta#A#2_1044.0|nta#A#1_16691.5|lv3pT_118509.0|mlv5p#2_1.0|mlv5p#1_23.0|total_212465.5|nta#AU_2.0|lv3pE_3796.5|mlv3p#2_12.0|nta#G#4_1.0|nta#G#3_2.0|nta#G#2_30.0|nta#G#1_248.0|lv3p_122305.5|lv3p#-4_413.5|lv3p#-3_1148.5|lv3p#-2_9218.5|lv3p#-1_107728.5|nta#T_666.5
hsa-let-7b-5p	hsa-let-7b	176564.0	1056.0	22594.381809528917	73519.71841952842	5p	mlv3p_295.0|NucVar_2705.75|canonical_67133.0|nta#G_1342.0|nta#C_395.5|nta#A_29669.75|mv_1419.75|lv5p_1223.75|nta#C#2_1.0|nta#T#5_3.0|nta#T#4_10.5|nta#C#1_394.5|lv5p#1_1.0|nta#T#3_28.0|nta#T#2_790.0|lv5pT_1222.75|nta#T#1_11183.0|nta#UA_210.0|mlv5p_202.5|lv5p#-3_75.25|lv5p#-2_239.25|lv5p#-1_908.25|nta#A#5_7.0|lv3p#1_38859.0|lv5pE_1.0|nta#A#4_18.0|nta#A#3_902.0|nta#A#2_8715.25|nta#A#1_20027.5|lv3pT_21303.5|mlv5p#1_202.5|total_176564.0|nta#AU_44.0|lv3pE_38859.0|mlv3p#3_259.0|mlv3p#2_36.0|nta#G#2_1.0|nta#G#1_1341.0|lv3p_60162.5|lv3p#-3_262.0|lv3p#-2_5008.5|lv3p#-1_16033.0|nta#T_12014.5
hsa-miR-30d-5p	hsa-mir-30d	147515.0	873.0	18877.06572479474	61423.966735329595	5p	mlv3p_175.0|NucVar_865.5|canonical_23067.0|nta#G_264.0|nta#C_214.0|nta#A_15048.5|mv_3452.5|lv5p_738.5|nta#C#2_25.5|nta#C#1_188.5|nta#T#2_42.0|lv5pT_738.5|nta#T#1_4345.5|nta#UA_2.0|mlv5p_144.5|lv5p#-3_113.0|lv5p#-2_89.5|lv5p#-1_536.0|lv3p#3_1.5|lv3p#2_46787.5|lv3p#1_36752.5|nta#A#4_1.0|nta#A#3_36.0|nta#A#2_794.5|nta#A#1_14217.0|lv3pT_15616.5|mlv5p#1_144.5|total_147515.0|nta#AU_18.0|lv3pE_83541.5|mlv3p#2_175.0|nta#G#3_1.0|nta#G#2_53.0|nta#G#1_210.0|lv3p_99158.0|lv3p#-3_534.5|lv3p#-2_1960.5|lv3p#-1_13121.5|nta#T_4387.5
hsa-miR-125a-5p	hsa-mir-125a	77130.0	590.0	9870.10188356044	32116.26312101123	5p	lv5p#-2_40.0|lv5p_165.0|nta#A#1_2251.0|lv5p#-1_78.0|canonical_1977.0|nta#C#1_90.0|nta#G_46.0|nta#G#3_2.0|nta#C_90.0|nta#G#2_2.0|nta#G#1_42.0|lv3p_67408.0|nta#A_2380.0|nta#UA_7.0|nta#T#2_20.0|NucVar_135.0|nta#T#1_1494.0|mv_3415.0|lv3p#-5_210.0|lv3p#-4_912.0|lv3p#-3_2562.0|lv3pT_67408.0|lv3p#-2_55488.0|lv3p#-1_8236.0|lv5pT_165.0|nta#T_1514.0|nta#A#3_15.0|lv5p#-3_47.0|total_77130.0|nta#A#2_114.0
hsa-let-7a-5p	hsa-let-7a-1	72883.74999999943	662.0	9326.721614883218	30348.161444910984	5p	mlv3p_248.83333333333334|NucVar_1620.5499999999993|canonical_45475.0|nta#G_205.08333333333343|nta#C_103.66666666666664|nta#A_4680.349999999989|mv_482.5833333333331|lv5p_1189.0499999999993|nta#T#4_1.0|nta#C#1_103.66666666666664|lv5p#1_451.5|nta#T#3_19.0|nta#T#2_6.999999999999999|lv5pT_737.5500000000006|nta#T#1_38.53333333333334|nta#UA_18.0|mlv5p_252.0|lv5p#-3_99.16666666666663|lv5p#-2_90.58333333333331|lv5p#-1_547.8000000000002|lv3p#2_67.0|lv3p#1_2788.033333333336|lv5pE_451.5|nta#A#4_10.5|nta#A#3_41.00000000000001|nta#A#2_552.3500000000003|nta#A#1_4076.500000000004|lv3pT_15706.066666666668|mlv5p#3_9.0|mlv5p#2_231.0|mlv5p#1_12.0|total_72883.74999999943|nta#AU_1.4000000000000001|lv3pE_2855.033333333336|mlv3p#2_248.83333333333334|nta#G#1_205.08333333333343|lv3p_18561.09999999998|lv3p#-3_159.03333333333333|lv3p#-2_1525.2833333333335|lv3p#-1_14021.749999999998|nta#T_65.53333333333332
hsa-let-7a-5p	hsa-let-7a-2	72519.58333333276	637.0	9280.120265180161	30196.525603000333	5p	mlv3p_1.0|NucVar_1620.5499999999993|canonical_45475.0|nta#G_192.08333333333343|nta#C_103.66666666666664|nta#A_5299.84999999999|mv_370.2499999999998|lv5p_831.5500000000006|nta#T#4_1.0|nta#C#1_103.66666666666664|lv5p#1_94.0|nta#T#3_19.0|nta#T#2_6.999999999999999|lv5pT_737.5500000000006|nta#T#1_46.53333333333334|mlv5p_12.0|lv5p#-3_99.16666666666663|lv5p#-2_90.58333333333331|lv5p#-1_547.8000000000002|lv3p#2_46.0|lv3p#1_2788.033333333336|lv5pE_94.0|nta#A#4_10.5|nta#A#3_76.5|nta#A#2_1179.8499999999997|nta#A#1_4033.000000000004|lv3pT_15706.066666666668|mlv5p#1_12.0|total_72519.58333333276|nta#AU_1.4000000000000001|lv3pE_2834.033333333336|mlv3p#2_1.0|nta#G#1_192.08333333333343|lv3p_18540.09999999998|lv3p#-3_159.03333333333333|lv3p#-2_1525.2833333333335|lv3p#-1_14021.749999999998|nta#T_73.5333333333333
hsa-let-7a-5p	hsa-let-7a-3	72220.4166666661	620.0	9241.836776522505	30071.955197403262	5p	mlv3p_18.0|NucVar_1620.5499999999993|canonical_45475.0|nta#G_192.08333333333343|nta#C_103.66666666666664|nta#A_4606.34999999999|mv_767.5833333333338|lv5p_866.5500000000006|nta#T#4_1.0|nta#C#1_103.66666666666664|lv5p#1_129.0|nta#T#3_19.0|nta#T#2_6.999999999999999|lv5pT_737.5500000000006|nta#T#1_20.53333333333333|mlv5p_29.0|lv5p#-3_99.16666666666663|lv5p#-2_90.58333333333331|lv5p#-1_547.8000000000002|lv3p#1_2788.033333333336|lv5pE_129.0|nta#A#3_41.00000000000001|nta#A#2_532.3500000000004|nta#A#1_4033.000000000004|lv3pT_15706.066666666668|mlv5p#2_17.0|mlv5p#1_12.0|total_72220.4166666661|nta#AU_1.4000000000000001|lv3pE_2788.033333333336|mlv3p#2_18.0|nta#G#1_192.08333333333343|lv3p_18494.09999999998|lv3p#-3_159.03333333333333|lv3p#-2_1525.2833333333335|lv3p#-1_14021.749999999998|nta#T_47.53333333333335
hsa-miR-26a-5p	hsa-mir-26a-2	63774.66666666667	559.0	8161.058700766314	26555.21813978285	5p	mlv3p_294.5|NucVar_1916.8333333333333|canonical_47436.5|nta#G_61.5|nta#C_82.0|nta#A_4558.833333333333|mv_117.0|lv5p_1918.0|nta#C#3_0.5|nta#C#2_3.0|nta#T#4_0.5|lv5p#2_1.0|nta#C#1_78.5|lv5p#1_97.0|nta#T#3_67.5|nta#T#2_197.66666666666666|lv5pT_1820.0|nta#T#1_3404.0|nta#UA_2.5|mlv5p_65.0|lv5p#-3_88.5|lv5p#-2_375.0|lv5p#-1_1356.5|lv3p#2_24.5|lv3p#1_113.5|lv5pE_98.0|nta#A#3_33.5|nta#A#2_624.5|nta#A#1_3900.8333333333335|lv3pT_3516.8333333333335|mlv5p#2_53.0|mlv5p#1_12.0|total_63774.66666666667|nta#AU_9.0|lv3pE_138.0|mlv3p#3_48.0|mlv3p#2_246.5|nta#G#1_61.5|lv3p_3654.8333333333335|lv3p#-3_48.5|lv3p#-2_505.3333333333333|lv3p#-1_2963.0|nta#T_3669.6666666666665
