name	pre-microRNA	RC_adj	UR	32170385_EXO_S2632170385_EXO_S26(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7f-5p	hsa-let-7f-2	16159.333333333336	253.0	2367.069964060849	25111.74618270689	5p	lv5p#-2_45.0|nta#A#1_773.4333333333334|lv5p_271.2|lv5p#-1_152.2|canonical_10942.0|lv3pE_762.0|nta#C#1_20.0|lv5pE_50.0|nta#G_21.833333333333332|mlv5p#1_9.166666666666666|mlv5p_9.166666666666666|nta#C_20.0|nta#G#2_0.3333333333333333|nta#G#1_21.5|lv3p_3586.766666666667|nta#A_871.4333333333334|lv3p#1_762.0|nta#T#3_12.0|nta#T#2_1.1666666666666665|NucVar_361.26666666666665|mlv3p_12.5|mv_49.99999999999999|lv3p#-3_39.0|lv3pT_2824.766666666667|lv5p#1_50.0|lv3p#-2_276.5|lv3p#-1_2509.266666666667|lv5pT_221.2|mlv3p#2_12.5|nta#T_13.166666666666666|nta#A#3_3.0|lv5p#-3_24.0|total_16159.333333333336|nta#A#2_95.0
hsa-let-7a-5p	hsa-let-7a-3	16132.250000000051	357.0	2363.1027122233227	25069.658444406192	5p	lv5p#-2_28.33333333333333|nta#A#1_743.4333333333343|lv5p_217.28333333333345|lv5p#-1_125.2833333333333|canonical_10266.0|lv3pE_605.7500000000009|nta#C#1_30.333333333333332|lv5pE_53.0|mlv5p#3_6.0|nta#G_51.16666666666668|mlv5p#1_3.0|mlv5p_9.0|nta#C_30.333333333333332|nta#G#1_51.16666666666668|lv3p_4190.066666666662|nta#A_827.6666666666678|nta#T#4_0.3333333333333333|lv3p#1_605.7500000000009|nta#T#3_6.333333333333332|nta#T#2_1.0|NucVar_373.63333333333316|nta#T#1_5.516666666666667|mlv3p_6.0|mv_147.91666666666669|lv3p#-3_36.41666666666667|lv3pT_3584.3166666666666|lv5p#1_53.0|lv3p#-2_420.1666666666666|lv3p#-1_3127.7333333333327|lv5pT_164.28333333333333|mlv3p#2_6.0|nta#T_13.183333333333335|lv5p#-3_10.666666666666666|nta#A#2_84.23333333333332|total_16132.250000000051
hsa-let-7a-5p	hsa-let-7a-1	16115.250000000051	357.0	2360.612498762225	25043.240294826628	5p	mlv3p_37.0|NucVar_373.63333333333316|canonical_10266.0|nta#G_51.16666666666668|nta#C_30.333333333333332|nta#A_826.1666666666678|mv_88.91666666666664|lv5p_191.78333333333345|nta#T#4_0.3333333333333333|nta#C#1_30.333333333333332|lv5p#1_27.5|nta#T#3_6.333333333333332|nta#T#2_1.0|lv5pT_164.28333333333333|nta#T#1_5.516666666666667|mlv5p_22.0|lv5p#-3_10.666666666666666|lv5p#-2_28.33333333333333|lv5p#-1_125.2833333333333|lv3p#2_25.0|lv3p#1_605.7500000000009|lv5pE_27.5|nta#A#2_84.23333333333332|nta#A#1_741.9333333333343|lv3pT_3584.3166666666666|mlv5p#2_19.0|mlv5p#1_3.0|total_16115.250000000051|lv3pE_630.7500000000009|mlv3p#3_4.0|mlv3p#2_33.0|nta#G#1_51.16666666666668|lv3p_4215.066666666661|lv3p#-3_36.41666666666667|lv3p#-2_420.1666666666666|lv3p#-1_3127.7333333333327|nta#T_13.183333333333335
hsa-let-7a-5p	hsa-let-7a-2	16092.750000000051	357.0	2357.3166280048895	25008.27509685368	5p	mlv3p_2.0|NucVar_373.63333333333316|canonical_10266.0|nta#G_51.16666666666668|nta#C_30.333333333333332|nta#A_900.1666666666678|mv_82.24999999999999|lv5p_175.9500000000001|nta#T#4_0.3333333333333333|nta#C#1_30.333333333333332|lv5p#1_11.666666666666666|nta#T#3_6.333333333333332|nta#T#2_1.0|lv5pT_164.28333333333333|nta#T#1_5.516666666666667|mlv5p_3.0|lv5p#-3_10.666666666666666|lv5p#-2_28.33333333333333|lv5p#-1_125.2833333333333|lv3p#2_5.0|lv3p#1_605.7500000000009|lv5pE_11.666666666666666|nta#A#3_1.0|nta#A#2_163.73333333333335|nta#A#1_735.4333333333343|lv3pT_3584.3166666666666|mlv5p#1_3.0|total_16092.750000000051|lv3pE_610.7500000000009|mlv3p#2_2.0|nta#G#1_51.16666666666668|lv3p_4195.066666666662|lv3p#-3_36.41666666666667|lv3p#-2_420.1666666666666|lv3p#-1_3127.7333333333327|nta#T_13.183333333333335
hsa-let-7f-5p	hsa-let-7f-1	15425.333333333336	231.0	2259.5513357993286	23971.10372438929	5p	lv5p#-2_45.0|nta#A#1_768.4333333333334|lv5p_234.2|lv5p#-1_152.2|canonical_10942.0|lv3pE_80.0|nta#C#1_20.0|lv5pE_13.0|nta#G_21.833333333333332|mlv5p#1_9.166666666666666|mlv5p_9.166666666666666|nta#C_20.0|nta#G#2_0.3333333333333333|nta#G#1_21.5|lv3p_2904.766666666667|nta#A_866.4333333333334|lv3p#1_80.0|nta#T#3_12.0|nta#T#2_1.1666666666666665|NucVar_361.26666666666665|mlv3p_12.5|mv_40.0|lv3p#-3_39.0|lv3pT_2824.766666666667|lv5p#1_13.0|lv3p#-2_276.5|lv3p#-1_2509.266666666667|lv5pT_221.2|mlv3p#2_12.5|nta#T_13.166666666666666|nta#A#3_3.0|lv5p#-3_24.0|total_15425.333333333336|nta#A#2_95.0
hsa-miR-200b-3p	hsa-mir-200b	15341.5	370.0	2247.271165496071	23840.825986756736	3p	mlv3p_1.0|NucVar_300.0|canonical_4935.0|nta#G_39.0|nta#C_110.0|nta#A_1650.0|mv_299.0|lv5p_201.0|nta#C#2_38.0|nta#C#1_72.0|lv5p#1_19.0|nta#T#3_6.0|nta#T#2_85.0|lv5pT_182.0|nta#T#1_2680.0|nta#UA_8.0|mlv5p_20.0|lv5p#-3_28.0|lv5p#-2_30.0|lv5p#-1_124.0|lv3p#2_40.0|lv3p#1_3514.0|lv5pE_19.0|nta#A#4_8.0|nta#A#3_38.0|nta#A#2_219.0|nta#A#1_1385.0|lv3pT_1461.5|mlv5p#1_20.0|total_15341.5|nta#AU_1.0|lv3pE_3554.0|mlv3p#2_1.0|nta#G#2_2.0|nta#G#1_37.0|lv3p_5015.5|lv3p#-3_84.0|lv3p#-2_313.0|lv3p#-1_1064.5|nta#T_2771.0
hsa-miR-125a-5p	hsa-mir-125a	10530.0	228.0	1542.4675144329842	16363.712651341031	5p	lv5p#-2_6.0|lv5p_22.0|nta#A#1_311.0|lv5p#-1_2.0|canonical_413.0|nta#C#1_8.0|nta#G_4.0|nta#C_8.0|nta#G#2_2.0|nta#G#1_2.0|lv3p_9020.0|nta#A_323.0|nta#UA_3.0|NucVar_25.0|nta#T#2_9.0|nta#T#1_322.0|mv_384.0|lv3p#-5_22.0|lv3p#-4_136.0|lv3p#-3_332.0|lv3pT_9020.0|lv3p#-2_6644.0|lv3p#-1_1886.0|lv5pT_22.0|nta#T_331.0|lv5p#-3_14.0|nta#A#2_12.0|total_10530.0
hsa-miR-200c-3p	hsa-mir-200c	9821.5	240.0	1438.6842063631107	15262.697417392777	3p	lv5p#-2_36.0|nta#A#1_603.0|lv5p_210.0|lv5p#-1_145.0|canonical_5198.0|lv3pE_12.0|nta#C#1_30.0|nta#AU_2.0|lv5pE_24.0|nta#G_12.0|nta#G#3_1.0|nta#C_30.0|nta#G#1_11.0|lv3p_2627.5|nta#A_781.0|nta#UA_6.0|nta#T#4_5.0|lv3p#1_12.0|nta#T#2_11.0|NucVar_190.0|nta#T#1_549.0|mv_208.0|lv3p#-4_44.0|lv3p#-3_246.0|lv3pT_2615.5|lv5p#1_24.0|lv3p#-2_425.5|lv3p#-1_1900.0|lv5pT_186.0|nta#T_565.0|lv5p#-4_5.0|nta#A#3_23.0|total_9821.5|nta#A#2_155.0
hsa-let-7g-5p	hsa-let-7g	9169.0	169.0	1343.103954400383	14248.7066761772	5p	lv5p#-2_52.0|nta#A#1_488.9166666666667|lv5p_225.0|lv5p#-1_106.0|canonical_6009.0|lv3pE_375.25|nta#C#1_11.0|lv5pE_49.0|nta#G_48.25|mlv5p#1_22.0|mlv5p_22.0|nta#C_11.0|nta#G#1_48.25|lv3p_2052.4166666666665|nta#A_510.9166666666667|lv3p#1_375.25|nta#T#3_2.0|nta#T#2_1.0|NucVar_206.25|nta#T#1_7.0|mv_74.16666666666666|lv5p#2_5.0|lv3p#-3_18.0|lv3pT_1677.1666666666665|lv5p#1_44.0|lv3p#-2_208.0|lv3p#-1_1451.1666666666665|lv5pT_176.0|nta#T_10.0|lv5p#-3_18.0|nta#A#2_22.0|total_9169.0
hsa-miR-30b-5p	hsa-mir-30b	7990.333333333333	136.0	1170.4491544309296	12417.048305327504	5p	lv5p#-2_100.0|nta#A#1_133.0|lv5p_339.0|lv5p#-1_202.0|canonical_6452.0|nta#C#2_1.0|nta#C#1_109.0|nta#AU_1.0|lv5pE_31.0|nta#G_12.333333333333334|mlv5p#2_12.0|mlv5p#1_3.0|mlv5p_15.0|nta#C_110.0|lv3p_434.0|nta#G#1_12.333333333333334|nta#A_141.0|nta#T#2_19.0|NucVar_235.0|nta#T#1_44.0|mlv3p_27.0|mv_162.0|lv3p#-3_40.0|lv3pT_434.0|lv5p#1_31.0|lv3p#-2_7.0|lv3p#-1_387.0|lv5pT_308.0|mlv3p#2_27.0|nta#T_63.0|nta#A#3_8.0|lv5p#-3_6.0|total_7990.333333333333
hsa-miR-30a-3p	hsa-mir-30a	7840.5	219.0	1148.5010965728218	12184.205986974299	3p	lv5p#-2_17.0|nta#A#1_811.5|lv5p_384.0|lv5p#-1_341.0|canonical_2308.0|lv3pE_37.0|nta#C#2_1.5|nta#C#1_6.0|nta#AU_1.0|lv5pE_6.0|nta#G_7.0|nta#C_7.5|nta#G#2_2.0|nta#G#1_5.0|lv3p_2033.5|nta#A_920.5|nta#UA_1.0|lv3p#1_37.0|NucVar_86.5|nta#T#2_193.0|nta#T#1_1475.5|mv_425.0|lv3p#-3_157.0|lv3pT_1996.5|lv5p#1_6.0|lv3p#-2_302.0|lv3p#-1_1537.5|lv5pT_378.0|nta#T_1668.5|nta#A#3_13.0|lv5p#-3_20.0|total_7840.5|nta#A#2_96.0
hsa-miR-26b-5p	hsa-mir-26b	7272.333333333333	144.0	1065.2742564857365	11301.26998779067	5p	lv5p_37.0|nta#A#1_653.0|lv5p#-1_37.0|canonical_1154.0|lv3pE_4377.0|nta#C#1_6.0|nta#G_11.0|mlv5p#1_11.0|mlv5p_11.0|nta#C_6.0|nta#G#2_7.0|nta#G#1_4.0|lv3p_4475.333333333333|nta#A_877.0|nta#UA_1.0|lv3p#3_3.0|lv3p#2_30.0|lv3p#1_4344.0|nta#T#3_1.0|NucVar_36.0|nta#T#2_7.0|nta#T#1_474.0|mv_172.0|mlv3p_11.0|lv3pT_98.33333333333333|lv3p#-2_17.0|lv3p#-1_81.33333333333333|lv5pT_37.0|mlv3p#2_11.0|nta#T_482.0|nta#A#4_8.0|nta#A#3_17.0|total_7272.333333333333|nta#A#2_199.0
hsa-let-7c-5p	hsa-let-7c	5973.083333333334	162.0	874.9560306427115	9282.224055952605	5p	lv5p#-2_23.0|nta#A#1_390.1666666666667|lv5p_96.5|lv5p#-1_64.5|canonical_3773.0|lv3pE_552.75|nta#C#1_5.0|lv5pE_9.0|nta#G_40.0|mlv5p#1_2.0|mlv5p_2.0|nta#C_5.0|nta#G#1_40.0|lv3p_1218.1333333333332|nta#A_494.56666666666666|lv3p#2_11.0|lv3p#1_541.75|nta#T#2_2.6666666666666665|NucVar_279.6166666666667|nta#T#1_11.6|mlv3p_15.0|mv_35.0|lv3p#-3_19.0|lv3pT_665.3833333333333|lv5p#1_9.0|lv3p#-2_48.083333333333336|lv3p#-1_598.3|lv5pT_87.5|mlv3p#2_15.0|nta#T_14.266666666666666|nta#A#3_32.0|total_5973.083333333334|nta#A#2_72.4
hsa-miR-30e-5p	hsa-mir-30e	5689.0	195.0	833.3426105991688	8840.756056360791	5p	lv5p#-2_8.5|nta#A#1_423.0|lv5p_46.0|lv5p#-1_30.5|canonical_361.0|lv3pE_4028.0|lv5pE_4.0|nta#G_2.0|nta#G#1_2.0|lv3p_4311.5|nta#A_437.5|lv3p#2_2844.5|lv3p#1_1183.5|NucVar_28.5|nta#T#1_106.5|mlv3p_7.0|mv_389.0|lv3p#-3_70.5|lv3pT_283.5|lv5p#1_4.0|lv3p#-2_10.5|lv3p#-1_202.5|lv5pT_42.0|mlv3p#2_7.0|nta#T_106.5|nta#A#3_1.0|lv5p#-3_3.0|nta#A#2_13.5|total_5689.0
hsa-miR-203a-3p	hsa-mir-203a	5589.0	185.0	818.6942961221224	8685.355176481009	3p	lv5p#-2_39.0|nta#A#1_203.0|lv5p_1418.0|lv5p#-1_1329.0|canonical_964.0|lv3pE_478.0|nta#C#1_7.0|nta#AU_6.0|lv5pE_38.0|nta#G_1.0|nta#C_7.0|nta#G#1_1.0|lv3p_644.0|nta#A_218.0|lv3p#1_478.0|nta#T#3_9.0|nta#T#2_35.0|NucVar_60.0|nta#T#1_1812.0|mv_421.0|lv5p#2_6.0|lv3pT_166.0|lv5p#1_32.0|lv3p#-2_73.0|lv3p#-1_93.0|lv5pT_1380.0|nta#T_1856.0|lv5p#-3_12.0|nta#A#2_15.0|total_5589.0
hsa-miR-204-5p	hsa-mir-204	5574.0	187.0	816.4970489505655	8662.045044499042	5p	lv5p#-2_37.0|lv5p_86.0|nta#A#1_107.0|lv5p#-1_49.0|canonical_2987.0|lv3pE_950.0|nta#C#1_12.0|nta#G_5.0|mlv5p#1_8.0|mlv5p_8.0|nta#C_12.0|nta#G#2_2.0|nta#G#1_3.0|lv3p_1216.0|nta#A_121.0|nta#UA_5.0|lv3p#2_47.0|lv3p#1_903.0|NucVar_199.0|nta#T#2_57.0|nta#T#1_830.0|mlv3p_4.0|mv_49.0|lv3p#-3_26.0|lv3pT_266.0|lv3p#-2_90.0|lv3p#-1_150.0|lv5pT_86.0|mlv3p#2_4.0|nta#T_887.0|nta#A#3_14.0|total_5574.0
hsa-let-7e-5p	hsa-let-7e	5267.75	167.0	771.6365858646109	8186.12984986721	5p	nta#A#1_512.25|lv5p_43.0|lv5p#-1_39.0|canonical_2613.0|lv3pE_147.0|nta#C#1_11.0|lv5pE_4.0|nta#G_7.0|mlv5p#1_1.5|mlv5p_1.5|nta#C_11.0|nta#G#1_7.0|lv3p_1319.25|nta#A_633.75|lv3p#2_36.0|lv3p#1_111.0|nta#T#3_16.0|nta#T#2_22.0|NucVar_85.25|nta#T#1_478.0|mlv3p_4.0|mv_34.0|lv3p#-3_21.0|lv3pT_1172.25|lv5p#1_4.0|lv3p#-2_174.5|lv3p#-1_976.75|lv5pT_39.0|mlv3p#2_4.0|nta#T_516.0|nta#A#4_1.0|nta#A#3_17.0|nta#A#2_103.5|total_5267.75
hsa-miR-27b-3p	hsa-mir-27b	4710.5	151.0	690.0088534412699	7320.158446737126	3p	lv5p#-2_14.0|nta#A#1_306.5|lv5p_61.0|lv5p#-1_14.0|canonical_1623.0|lv3pE_621.0|nta#C#2_1.0|nta#C#1_1.0|lv5pE_33.0|nta#G_25.0|nta#C_2.0|nta#G#1_25.0|lv3p_2207.5|nta#A_362.0|lv3p#2_4.0|lv3p#1_617.0|nta#T#3_2.0|nta#T#2_13.0|NucVar_57.0|nta#T#1_278.0|mv_80.0|lv3pT_1586.5|lv5p#1_33.0|lv3p#-2_566.5|lv3p#-1_1020.0|lv5pT_28.0|nta#T_293.0|nta#A#4_8.0|nta#A#3_11.0|total_4710.5|nta#A#2_36.5
hsa-miR-191-5p	hsa-mir-191	4692.0	123.0	687.2989152630164	7291.409283959366	5p	lv5p#-2_4.0|lv5p_88.0|nta#A#1_125.0|lv5p#-1_83.0|canonical_559.0|lv3pE_70.0|nta#C#1_7.0|nta#G_2.0|nta#C_7.0|nta#G#1_2.0|lv3p_3590.0|nta#A_135.0|lv3p#1_70.0|NucVar_17.0|nta#T#2_17.0|nta#T#1_141.0|mv_136.0|lv3p#-4_12.0|lv3p#-3_103.0|lv3pT_3520.0|lv3p#-2_281.0|lv3p#-1_3124.0|lv5pT_88.0|nta#T_158.0|nta#A#4_5.0|lv5p#-3_1.0|nta#A#2_5.0|total_4692.0
hsa-miR-200a-3p	hsa-mir-200a	4525.5	152.0	662.9094716587341	7032.666818959529	3p	lv5p#-2_11.0|lv5p_95.0|nta#A#1_265.0|lv5p#-1_84.0|canonical_1948.0|lv3pE_1256.0|nta#C#1_4.0|nta#G_5.0|mlv5p#1_12.0|mlv5p_12.0|nta#G#3_1.0|nta#C_4.0|nta#G#2_1.0|nta#G#1_3.0|lv3p_1848.5|nta#A_307.0|nta#T#4_1.0|lv3p#1_1256.0|nta#T#3_1.0|nta#T#2_4.0|NucVar_89.0|nta#T#1_96.0|mv_115.0|lv3p#-3_54.0|lv3pT_592.5|lv3p#-2_79.0|lv3p#-1_459.5|lv5pT_95.0|nta#T_102.0|nta#A#3_10.0|total_4525.5|nta#A#2_32.0
hsa-miR-99b-5p	hsa-mir-99b	4375.0	117.0	640.8637583707794	6798.788494740457	5p	lv5p#-2_28.0|lv5p_69.0|nta#A#1_328.0|lv5p#-1_27.0|canonical_2714.0|nta#C#1_11.0|nta#G_1.0|mlv5p#1_5.0|mlv5p_5.0|nta#C_11.0|nta#G#2_1.0|lv3p_805.0|nta#A_340.0|NucVar_137.0|nta#T#1_256.0|mv_37.0|lv3p#-3_29.0|lv3pT_805.0|lv3p#-2_93.0|lv3p#-1_683.0|lv5pT_69.0|nta#T_256.0|lv5p#-3_14.0|total_4375.0|nta#A#2_12.0
hsa-miR-429	hsa-mir-429	4037.0	87.0	591.3524554383625	6273.533520746794	3p	lv5p#-2_64.0|nta#A#1_50.0|lv5p_181.0|lv5p#-1_79.0|canonical_3089.0|nta#C#1_2.0|lv5pE_23.0|nta#G_14.0|mlv5p#1_16.0|mlv5p_16.0|nta#G#3_1.0|nta#C_2.0|nta#G#1_13.0|lv3p_446.0|nta#A_60.0|nta#T#2_2.0|NucVar_109.0|nta#T#1_44.0|mv_74.0|lv3pT_446.0|lv5p#1_23.0|lv3p#-2_11.0|lv3p#-1_435.0|lv5pT_158.0|nta#T_46.0|lv5p#-3_15.0|nta#A#2_10.0|total_4037.0
