name	pre-microRNA	RC_adj	UR	32160373_EXO_S332160373_EXO_S3(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	13011.0	281.0	1952.5118387256134	141888.13400364236	5p	lv5p#-2_19.0|lv5p_35.0|nta#A#1_950.0|lv5p#-1_16.0|canonical_2183.0|lv3pE_7508.0|nta#C#2_5.0|nta#C#1_40.0|nta#G_28.0|mlv5p#1_18.0|mlv5p_18.0|nta#C_45.0|nta#G#2_5.0|nta#G#1_23.0|lv3p_8963.5|nta#A_1012.0|lv3p#2_4253.0|lv3p#1_3255.0|NucVar_80.0|nta#T#1_207.5|mv_422.5|mlv3p_16.5|lv3p#-3_80.0|lv3pT_1455.5|lv3p#-2_36.0|lv3p#-1_1339.5|lv5pT_35.0|mlv3p#2_16.5|nta#T_207.5|total_13011.0|nta#A#2_62.0
hsa-miR-10b-5p	hsa-mir-10b	9384.5	191.0	1408.2966221290078	102340.26543364704	5p	lv5p#-2_14.0|lv5p_240.0|nta#A#1_406.0|lv5p#-1_226.0|canonical_911.0|lv3pE_75.5|nta#C#1_9.0|nta#G_6.5|nta#C_9.0|nta#G#2_1.5|nta#G#1_5.0|lv3p_7064.0|nta#A_465.0|lv3p#1_75.5|nta#T#2_1.0|NucVar_56.5|nta#T#1_40.0|mv_591.5|lv3p#-3_22.0|lv3pT_6988.5|lv3p#-2_447.5|lv3p#-1_6519.0|lv5pT_240.0|nta#T_41.0|nta#A#3_12.0|total_9384.5|nta#A#2_47.0
hsa-miR-10a-5p	hsa-mir-10a	9146.5	228.0	1372.5808571903638	99744.81728263122	5p	lv5p#-2_28.0|nta#A#1_623.0|lv5p_535.0|lv5p#-1_501.0|canonical_1288.0|lv3pE_166.5|nta#C#1_19.0|lv5pE_6.0|nta#G_18.5|nta#G#3_1.0|nta#C_19.0|nta#G#2_0.5|nta#G#1_17.0|lv3p_5616.0|nta#A_724.0|lv3p#1_166.5|nta#T#2_2.0|NucVar_89.5|nta#T#1_23.0|mv_831.5|lv3p#-3_32.0|lv3pT_5449.5|lv5p#1_6.0|lv3p#-2_339.5|lv3p#-1_5078.0|lv5pT_529.0|nta#T_25.0|total_9146.5|nta#A#2_101.0
hsa-miR-21-5p	hsa-mir-21	6444.0	172.0	967.0268456496698	70273.39447540323	5p	lv5p#-2_15.0|nta#A#1_675.0|lv5p_147.0|lv5p#-1_110.0|canonical_2511.0|lv3pE_1989.0|nta#C#2_14.0|nta#C#1_40.0|lv5pE_5.0|nta#G_12.0|mlv5p#1_22.0|mlv5p_22.0|nta#C_54.0|nta#G#2_1.0|nta#A_695.0|nta#G#1_11.0|lv3p_2794.0|lv3p#2_72.0|lv3p#1_1917.0|NucVar_127.0|nta#T#1_4.0|mlv3p_1.0|mv_77.0|lv3pT_805.0|lv5p#1_5.0|lv3p#-2_37.0|lv3p#-1_768.0|lv5pT_142.0|mlv3p#2_1.0|nta#T_4.0|lv5p#-3_17.0|nta#A#2_20.0|total_6444.0
hsa-miR-30d-5p	hsa-mir-30d	4567.5	157.0	685.4275477195634	49809.703486406615	5p	lv5p#-2_13.0|lv5p_26.0|nta#A#1_242.0|lv5p#-1_13.0|canonical_779.0|lv3pE_2630.5|nta#C#2_1.0|nta#C#1_1.0|nta#G_3.0|nta#C_2.0|nta#G#2_1.0|nta#G#1_2.0|lv3p_3259.5|nta#A_262.0|lv3p#2_1753.0|lv3p#1_877.5|nta#T#2_1.0|NucVar_44.0|nta#T#1_119.5|mv_65.5|mlv3p_6.0|lv3p#-3_30.0|lv3pT_629.0|lv3p#-2_70.0|lv3p#-1_529.0|lv5pT_26.0|mlv3p#2_6.0|nta#T_120.5|total_4567.5|nta#A#2_20.0
hsa-let-7b-5p	hsa-let-7b	3781.0	135.0	567.4004505588767	41232.728819289194	5p	lv5p#-2_9.0|lv5p_40.0|nta#A#1_480.5|lv5p#-1_27.0|canonical_1292.0|lv3pE_842.25|nta#C#1_12.0|nta#G_25.0|mlv5p#1_21.0|mlv5p_21.0|nta#C_12.0|nta#G#1_25.0|lv3p_1470.25|nta#A_671.0|nta#UA_6.0|lv3p#2_15.0|lv3p#1_827.25|nta#T#2_10.0|NucVar_64.75|nta#T#1_172.0|mv_3.0|lv3pT_628.0|lv3p#-2_240.0|lv3p#-1_388.0|lv5pT_40.0|nta#T_182.0|nta#A#3_12.0|lv5p#-3_4.0|total_3781.0|nta#A#2_178.5
hsa-miR-26a-5p	hsa-mir-26a-2	2848.8333333333335	118.0	427.51370454918805	31067.22356114389	5p	lv5p#-2_9.5|nta#A#1_174.5|lv5p_78.0|lv5p#-1_54.5|canonical_2061.0|lv3pE_0.5|nta#C#2_0.5|nta#C#1_18.0|lv5pE_14.0|nta#G_4.5|mlv5p#2_8.0|mlv5p#1_6.0|mlv5p_14.0|nta#C_18.5|nta#G#1_4.5|lv3p_225.5|nta#A_194.5|lv3p#1_0.5|NucVar_94.83333333333333|nta#T#2_16.0|nta#T#1_108.0|mlv3p_8.0|mv_26.0|lv3p#-3_7.0|lv3pT_225.0|lv5p#1_14.0|lv3p#-2_33.5|lv3p#-1_184.5|lv5pT_64.0|mlv3p#2_8.0|nta#T_124.0|nta#A#2_20.0|total_2848.8333333333335
hsa-miR-26a-5p	hsa-mir-26a-1	2818.8333333333335	113.0	423.01171737204805	30740.06623118391	5p	lv5p#-2_9.5|lv5p_64.0|nta#A#1_174.5|lv5p#-1_54.5|canonical_2061.0|lv3pE_0.5|nta#C#2_0.5|nta#C#1_18.0|nta#G_4.5|mlv5p#1_6.0|mlv5p_6.0|nta#C_18.5|nta#G#1_4.5|lv3p_225.5|nta#A_194.5|lv3p#1_0.5|NucVar_94.83333333333333|nta#T#2_16.0|nta#T#1_108.0|mv_18.0|mlv3p_8.0|lv3p#-3_7.0|lv3pT_225.0|lv3p#-2_33.5|lv3p#-1_184.5|lv5pT_64.0|mlv3p#2_8.0|nta#T_124.0|total_2818.8333333333335|nta#A#2_20.0
hsa-let-7a-5p	hsa-let-7a-3	2081.7666666666687	123.0	312.40289463769335	22702.17414221168	5p	nta#A#1_129.78333333333333|lv5p_47.0|lv5p#-1_19.333333333333332|canonical_1305.6666666666667|lv3pE_74.91666666666664|nta#C#1_2.666666666666667|lv5pE_22.0|nta#G_13.916666666666666|nta#C_2.666666666666667|nta#G#1_13.916666666666666|lv3p_516.9166666666671|nta#A_138.36666666666673|lv3p#1_74.91666666666664|nta#T#3_0.3333333333333333|NucVar_56.56666666666668|mv_0.3333333333333333|lv3p#-3_2.6666666666666665|lv3pT_441.9999999999998|lv5p#1_22.0|lv3p#-2_59.91666666666668|lv3p#-1_379.4166666666665|lv5pT_25.0|nta#T_0.3333333333333333|lv5p#-3_5.666666666666667|total_2081.7666666666687|nta#A#2_8.583333333333334
hsa-let-7a-5p	hsa-let-7a-2	2072.766666666665	123.0	311.0522984845508	22604.026943223646	5p	nta#A#1_129.78333333333336|lv5p_26.0|lv5p#-1_19.333333333333332|canonical_1305.6666666666667|lv3pE_74.91666666666664|nta#C#1_2.666666666666667|lv5pE_1.0|nta#G_13.916666666666666|nta#C_2.666666666666667|nta#G#1_13.916666666666666|lv3p_516.9166666666671|nta#A_150.36666666666673|lv3p#1_74.91666666666664|nta#T#3_0.3333333333333333|NucVar_56.56666666666668|mv_0.3333333333333333|lv3p#-3_2.6666666666666665|lv3pT_441.9999999999998|lv5p#1_1.0|lv3p#-2_59.91666666666668|lv3p#-1_379.4166666666665|lv5pT_25.0|nta#T_0.3333333333333333|lv5p#-3_5.666666666666667|total_2072.766666666665|nta#A#2_20.583333333333332
