name	pre-microRNA	RC_adj	UR	32160622_EXO_S532160622_EXO_S5(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	411894.0	1298.0	56713.61109317319	167991.77770436442	5p	mlv3p_374.0|NucVar_2927.0|canonical_79686.0|nta#G_638.0|nta#C_641.5|nta#A_31065.0|mv_12704.5|lv5p_2745.0|nta#C#2_94.5|nta#C#1_547.0|lv5p#1_71.5|nta#T#2_77.0|lv5pT_2673.5|nta#T#1_9190.5|nta#UA_1.0|mlv5p_197.0|lv5p#-3_394.0|lv5p#-2_506.5|lv5p#-1_1773.0|lv3p#3_19.0|lv3p#2_120063.5|lv3p#1_103942.5|lv5pE_71.5|nta#A#4_2.0|nta#A#3_93.0|nta#A#2_1266.5|nta#A#1_29703.5|lv3pT_47623.5|mlv5p#2_5.0|mlv5p#1_192.0|total_411894.0|nta#AU_54.0|lv3pE_224025.0|mlv3p#2_374.0|nta#G#4_1.0|nta#G#2_182.0|nta#G#1_455.0|lv3p_271648.5|lv3p#-3_3258.5|lv3p#-2_3399.0|lv3p#-1_40966.0|nta#T_9267.5
hsa-miR-10b-5p	hsa-mir-10b	203710.5	961.0	28048.862262125345	83083.72793011049	5p	NucVar_1219.0|canonical_24716.0|nta#G_239.0|nta#C_283.5|nta#A_9552.0|mv_11839.0|lv5p_6921.0|nta#C#1_283.5|lv5p#1_81.5|nta#T#3_2.0|nta#T#2_43.0|lv5pT_6839.5|nta#T#1_749.0|lv5p#-4_54.0|nta#UA_15.0|mlv5p_47.0|lv5p#-3_63.0|lv5p#-2_299.0|lv5p#-1_6423.5|lv3p#2_16.0|lv3p#1_3063.0|lv5pE_81.5|nta#A#3_55.0|nta#A#2_670.5|nta#A#1_8826.5|lv3pT_145021.0|mlv5p#2_21.0|mlv5p#1_26.0|total_203710.5|nta#AU_2.0|lv3pE_3079.0|nta#G#4_1.0|nta#G#3_7.0|nta#G#2_16.0|nta#G#1_215.0|lv3p_148100.0|lv3p#-4_333.0|lv3p#-3_902.5|lv3p#-2_10941.5|lv3p#-1_132844.0|nta#T_794.0
hsa-miR-10a-5p	hsa-mir-10a	180832.5	1026.0	24898.79453938693	73752.89065080938	5p	mlv3p_4.0|NucVar_1492.0|canonical_28560.0|nta#G_225.0|nta#C_238.5|nta#A_17167.0|mv_17364.0|lv5p_16506.0|nta#C#1_238.5|lv5p#1_164.5|nta#T#3_1.0|nta#T#2_41.0|lv5pT_16341.5|nta#T#1_645.0|lv5p#-4_68.0|nta#UA_2.0|mlv5p_9.0|lv5p#-3_123.0|lv5p#-2_426.0|lv5p#-1_15724.5|lv3p#2_39.0|lv3p#1_3447.0|lv5pE_164.5|nta#A#3_41.0|nta#A#2_1089.5|nta#A#1_16036.5|lv3pT_95094.0|mlv5p#2_9.0|total_180832.5|nta#AU_3.0|lv3pE_3486.0|mlv3p#2_4.0|nta#G#3_1.0|nta#G#2_19.0|nta#G#1_205.0|lv3p_98580.0|lv3p#-4_237.0|lv3p#-3_863.5|lv3p#-2_6979.5|lv3p#-1_87014.0|nta#T_687.0
hsa-let-7b-5p	hsa-let-7b	153238.5	1024.0	21099.38162124532	62498.62349961458	5p	mlv3p_185.0|NucVar_2194.5|canonical_58482.0|nta#G_1101.0|nta#C_369.0|nta#A_27637.25|mv_867.0|lv5p_962.75|nta#T#5_1.0|nta#C#2_1.0|nta#T#4_39.0|nta#C#1_368.0|lv5p#1_50.0|nta#T#3_29.0|nta#T#2_656.5|lv5pT_912.75|nta#T#1_10598.75|nta#UA_211.0|mlv5p_152.5|lv5p#-3_111.5|lv5p#-2_139.0|lv5p#-1_662.25|lv3p#2_113.0|lv3p#1_33873.0|lv5pE_50.0|nta#A#4_23.0|nta#A#3_585.0|nta#A#2_8396.0|nta#A#1_18633.25|lv3pT_15977.25|mlv5p#1_152.5|total_153238.5|nta#AU_11.0|lv3pE_33986.0|mlv3p#3_114.0|mlv3p#2_71.0|nta#G#1_1101.0|lv3p_49963.25|lv3p#-3_316.5|lv3p#-2_3829.75|lv3p#-1_11831.0|nta#T_11324.25
hsa-miR-30d-5p	hsa-mir-30d	147802.0	881.0	20350.830909877743	60281.33628618157	5p	mlv3p_145.5|NucVar_946.5|canonical_24997.0|nta#G_282.0|nta#C_162.5|nta#A_12377.5|mv_3176.5|lv5p_602.5|nta#C#2_24.0|nta#C#1_138.5|nta#T#3_1.0|lv5p#1_12.0|nta#T#2_17.0|lv5pT_590.5|nta#T#1_4131.5|nta#UA_4.0|mlv5p_132.5|lv5p#-3_23.0|lv5p#-2_128.0|lv5p#-1_439.5|lv3p#3_16.0|lv3p#2_45903.0|lv3p#1_36747.0|lv5pE_12.0|nta#A#4_46.0|nta#A#3_26.0|nta#A#2_646.5|nta#A#1_11659.0|lv3pT_18164.0|mlv5p#1_132.5|total_147802.0|nta#AU_10.0|lv3pE_82666.0|mlv3p#2_145.5|nta#G#2_69.0|nta#G#1_213.0|lv3p_100830.0|lv3p#-3_724.5|lv3p#-2_2884.0|lv3p#-1_14555.5|nta#T_4149.5
hsa-miR-21-5p	hsa-mir-21	79501.0	567.0	10946.478452024941	32424.639152973035	5p	mlv3p_49.0|NucVar_1562.0|canonical_37022.0|nta#G_187.0|nta#C_328.0|nta#A_7507.0|mv_1049.0|lv5p_1385.0|nta#C#3_1.0|nta#C#2_119.0|nta#C#1_208.0|lv5p#1_79.0|lv5pT_1306.0|nta#T#1_77.0|mlv5p_118.0|lv5p#-3_37.0|lv5p#-2_326.0|lv5p#-1_943.0|lv3p#2_860.0|lv3p#1_16652.0|lv5pE_79.0|nta#A#4_4.0|nta#A#3_15.0|nta#A#2_458.0|nta#A#1_7030.0|lv3pT_12705.0|mlv5p#1_118.0|total_79501.0|nta#AU_6.0|lv3pE_17512.0|mlv3p#3_13.0|mlv3p#2_36.0|nta#G#3_11.0|nta#G#2_2.0|nta#G#1_174.0|lv3p_30217.0|lv3p#-3_130.0|lv3p#-2_689.0|lv3p#-1_11886.0|nta#T_77.0
hsa-let-7a-5p	hsa-let-7a-1	79291.6833333326	675.0	10917.657677678402	32339.268938945625	5p	mlv3p_238.5|NucVar_1588.716666666666|canonical_50450.666666666664|nta#G_250.16666666666677|nta#C_141.50000000000014|nta#A_5813.566666666653|mv_385.69999999999976|lv5p_1252.7333333333318|nta#T#4_0.6666666666666666|nta#C#1_141.50000000000014|lv5p#1_445.5|nta#T#3_34.25000000000001|nta#T#2_3.0000000000000004|lv5pT_807.2333333333341|nta#T#1_50.116666666666674|mlv5p_74.0|lv5p#-3_63.25000000000001|lv5p#-2_142.33333333333343|lv5p#-1_601.6500000000003|lv3p#2_146.0|lv3p#1_2666.4500000000016|lv5pE_445.5|nta#A#3_38.66666666666667|nta#A#2_628.7666666666673|nta#A#1_5146.133333333324|lv3pT_16195.65000000001|mlv5p#2_40.0|mlv5p#1_34.0|total_79291.6833333326|nta#AU_1.5999999999999999|lv3pE_2812.4500000000016|mlv3p#2_238.5|nta#G#2_18.0|nta#G#1_232.16666666666677|lv3p_19008.09999999997|lv3p#-3_228.75|lv3p#-2_1868.783333333333|lv3p#-1_14098.116666666674|nta#T_88.0333333333333
hsa-let-7a-5p	hsa-let-7a-3	79091.1833333326	671.0	10890.050868586302	32257.49461975252	5p	mlv3p_15.666666666666666|NucVar_1588.716666666666|canonical_50450.666666666664|nta#G_233.5000000000001|nta#C_141.50000000000014|nta#A_5841.566666666653|mv_727.7000000000004|lv5p_1096.7333333333327|lv5p#3_0.5|nta#T#4_0.6666666666666666|nta#C#1_141.50000000000014|lv5p#1_289.0|nta#T#3_34.25000000000001|nta#T#2_3.0000000000000004|lv5pT_807.2333333333341|nta#T#1_42.116666666666674|mlv5p_35.0|lv5p#-3_63.25000000000001|lv5p#-2_142.33333333333343|lv5p#-1_601.6500000000003|lv3p#2_18.0|lv3p#1_2666.4500000000016|lv5pE_289.5|nta#A#3_47.66666666666667|nta#A#2_618.7666666666673|nta#A#1_5175.133333333324|lv3pT_16195.65000000001|mlv5p#3_1.0|mlv5p#1_34.0|total_79091.1833333326|nta#AU_1.5999999999999999|lv3pE_2684.4500000000016|mlv3p#3_0.6666666666666666|mlv3p#2_15.0|nta#G#2_1.0|nta#G#1_232.5000000000001|lv3p_18880.09999999997|lv3p#-3_228.75|lv3p#-2_1868.783333333333|lv3p#-1_14098.116666666674|nta#T_80.0333333333333
hsa-let-7a-5p	hsa-let-7a-2	79066.51666666595	649.0	10886.654519670568	32247.434271256614	5p	mlv3p_75.66666666666667|NucVar_1588.716666666666|canonical_50450.666666666664|nta#G_231.5000000000001|nta#C_141.50000000000014|nta#A_6310.899999999987|mv_286.7|lv5p_905.7333333333341|nta#T#4_0.6666666666666666|lv5p#2_5.5|nta#C#1_141.50000000000014|lv5p#1_93.0|nta#T#3_34.25000000000001|nta#T#2_3.0000000000000004|lv5pT_807.2333333333341|nta#T#1_42.116666666666674|mlv5p_42.0|lv5p#-3_63.25000000000001|lv5p#-2_142.33333333333343|lv5p#-1_601.6500000000003|lv3p#2_91.0|lv3p#1_2666.4500000000016|lv5pE_98.5|nta#A#3_77.66666666666667|nta#A#2_1115.7666666666655|nta#A#1_5117.466666666658|lv3pT_16195.65000000001|mlv5p#2_8.0|mlv5p#1_34.0|total_79066.51666666595|nta#AU_1.5999999999999999|lv3pE_2757.4500000000016|mlv3p#3_0.6666666666666666|mlv3p#2_75.0|nta#G#1_231.5000000000001|lv3p_18953.09999999997|lv3p#-3_228.75|lv3p#-2_1868.783333333333|lv3p#-1_14098.116666666674|nta#T_80.0333333333333
hsa-miR-26a-5p	hsa-mir-26a-2	66369.66666666666	559.0	9138.427517072045	27068.99903610985	5p	mlv3p_338.5|NucVar_1878.6666666666667|canonical_50057.0|nta#G_83.5|nta#C_85.5|nta#A_4440.833333333333|mv_130.5|lv5p_1698.5|nta#C#2_3.0|nta#C#1_82.5|lv5p#1_287.0|nta#T#3_16.0|nta#T#2_333.5|lv5pT_1411.5|nta#T#1_2855.0|nta#UA_6.0|mlv5p_53.5|lv5p#-3_68.0|lv5p#-2_249.0|lv5p#-1_1094.5|lv3p#2_10.0|lv3p#1_139.0|lv5pE_287.0|nta#A#4_5.0|nta#A#3_42.0|nta#A#2_594.5|nta#A#1_3799.3333333333335|lv3pT_4249.666666666667|mlv5p#2_13.0|mlv5p#1_40.5|total_66369.66666666666|nta#AU_4.0|lv3pE_149.0|mlv3p#3_40.0|mlv3p#2_298.5|nta#G#2_0.5|nta#G#1_83.0|lv3p_4398.666666666667|lv3p#-3_86.33333333333333|lv3p#-2_575.8333333333333|lv3p#-1_3587.5|nta#T_3204.5
