name	pre-microRNA	RC_adj	UR	32150978_EXO_S3432150978_EXO_S34(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	8402.0	219.0	1192.713855567491	145044.62513163118	5p	lv5p#-2_6.0|lv5p_23.0|nta#A#1_481.5|lv5p#-1_12.0|canonical_1516.0|lv3pE_4949.5|nta#C#2_2.0|nta#C#1_8.0|nta#G_20.0|nta#C_10.0|nta#G#2_5.0|nta#G#1_15.0|lv3p_5847.0|nta#A_505.5|lv3p#2_3024.0|lv3p#1_1925.5|nta#T#2_1.0|NucVar_53.0|nta#T#1_148.5|mlv3p_5.5|mv_272.5|lv3p#-3_67.0|lv3pT_897.5|lv3p#-2_14.0|lv3p#-1_816.5|lv5pT_23.0|mlv3p#2_5.5|nta#T_149.5|nta#A#3_2.0|lv5p#-3_5.0|nta#A#2_22.0|total_8402.0
hsa-let-7b-5p	hsa-let-7b	4474.0	154.0	635.1109009532199	77235.1407806377	5p	lv5p#-2_1.0|lv5p_57.0|nta#A#1_607.25|lv5p#-1_56.0|canonical_1575.0|lv3pE_1040.0|nta#C#1_9.0|nta#AU_1.0|nta#G_45.0|nta#C_9.0|nta#G#1_45.0|lv3p_1487.5|nta#A_890.25|lv3p#2_2.0|nta#T#5_1.0|lv3p#1_1038.0|nta#T#3_1.0|NucVar_77.25|nta#T#2_23.0|nta#T#1_260.0|mv_48.0|lv3pT_447.5|lv3p#-2_74.75|lv3p#-1_372.75|lv5pT_57.0|nta#T_285.0|nta#A#3_34.0|total_4474.0|nta#A#2_249.0
hsa-miR-10b-5p	hsa-mir-10b	4023.5	130.0	571.1597474263032	69458.11107083054	5p	lv5p_116.0|nta#A#1_196.0|lv5p#-1_116.0|canonical_385.0|lv3pE_31.0|nta#C#1_8.5|nta#G_3.0|nta#C_8.5|nta#G#1_3.0|lv3p_2936.0|nta#A_204.0|lv3p#1_31.0|NucVar_22.5|nta#T#1_30.0|mv_318.5|lv3p#-4_20.5|lv3p#-3_6.0|lv3pT_2905.0|lv3p#-2_259.0|lv3p#-1_2619.5|lv5pT_116.0|nta#T_30.0|total_4023.5|nta#A#2_8.0
hsa-miR-10a-5p	hsa-mir-10a	4005.5	157.0	568.60454040414	69147.37514457852	5p	lv5p#-2_13.0|nta#A#1_473.0|lv5p_346.0|lv5p#-1_309.0|canonical_557.0|lv3pE_59.0|nta#C#1_4.5|nta#AU_1.0|lv5pE_24.0|nta#G_3.0|nta#C_4.5|nta#G#1_3.0|lv3p_2193.0|nta#A_516.0|lv3p#1_59.0|NucVar_34.5|nta#T#1_11.0|mv_340.5|lv3p#-4_0.5|lv3p#-3_24.0|lv3pT_2134.0|lv5p#1_24.0|lv3p#-2_210.0|lv3p#-1_1899.5|lv5pT_322.0|nta#T_11.0|nta#A#2_43.0|total_4005.5
hsa-miR-30d-5p	hsa-mir-30d	2397.0	99.0	340.2684017847269	41379.66751255891	5p	lv5p#-2_18.0|lv5p_32.0|nta#A#1_307.0|lv5p#-1_14.0|canonical_402.0|lv3pE_1332.5|nta#C#2_1.0|nta#C_1.0|lv3p_1538.0|nta#A_307.0|lv3p#2_892.5|lv3p#1_440.0|NucVar_15.5|nta#T#1_33.5|mv_64.5|mlv3p_3.5|lv3p#-3_9.0|lv3pT_205.5|lv3p#-2_51.0|lv3p#-1_145.5|lv5pT_32.0|mlv3p#2_3.5|nta#T_33.5|total_2397.0
hsa-miR-21-5p	hsa-mir-21	2385.0	77.0	338.56493043661817	41172.51022839091	5p	lv5p#-2_2.0|lv5p_2.0|nta#A#1_295.0|canonical_1036.0|lv3pE_531.0|nta#C#2_4.0|nta#C#1_5.0|nta#G_1.0|nta#C_9.0|nta#G#1_1.0|lv3p_993.0|nta#A_302.0|lv3p#2_61.0|lv3p#1_470.0|NucVar_40.0|mlv3p_2.0|lv3p#-3_19.0|lv3pT_462.0|lv3p#-2_51.0|lv3p#-1_392.0|lv5pT_2.0|mlv3p#2_2.0|total_2385.0|nta#A#2_7.0
hsa-let-7a-5p	hsa-let-7a-1	2099.850000000002	114.0	298.0861925271838	36249.935263348736	5p	nta#A#1_107.58333333333331|lv5p_29.999999999999996|lv5p#-1_9.0|canonical_1464.3333333333333|lv3pE_64.99999999999999|nta#C#1_1.0|lv5pE_21.0|nta#G_0.3333333333333333|nta#C_1.0|nta#G#1_0.3333333333333333|lv3p_425.9499999999996|nta#A_114.91666666666664|lv3p#1_64.99999999999999|nta#T#3_1.0|nta#T#2_0.3333333333333333|NucVar_45.98333333333333|nta#T#1_4.666666666666667|mv_10.333333333333332|mlv3p_1.0|lv3pT_360.94999999999965|lv5p#1_21.0|lv3p#-2_57.416666666666686|lv3p#-1_303.53333333333313|lv5pT_9.0|mlv3p#2_1.0|nta#T_6.0|total_2099.850000000002|nta#A#2_7.333333333333333
hsa-let-7a-5p	hsa-let-7a-3	2085.850000000005	111.0	296.09880928772395	36008.25176515278	5p	lv5p_9.0|nta#A#1_107.58333333333331|lv5p#-1_9.0|canonical_1464.3333333333333|lv3pE_64.99999999999999|nta#C#1_1.0|nta#G_0.3333333333333333|nta#C_1.0|nta#G#1_0.3333333333333333|lv3p_425.9499999999996|nta#A_114.91666666666664|lv3p#1_64.99999999999999|nta#T#3_1.0|nta#T#2_0.3333333333333333|NucVar_45.98333333333333|nta#T#1_4.666666666666667|mv_18.333333333333336|lv3pT_360.94999999999965|lv3p#-2_57.416666666666686|lv3p#-1_303.53333333333313|lv5pT_9.0|nta#T_6.0|total_2085.850000000005|nta#A#2_7.333333333333333
hsa-let-7a-5p	hsa-let-7a-2	2077.8500000000045	110.0	294.96316172231803	35870.14690904077	5p	lv5p_9.0|nta#A#1_107.58333333333331|lv5p#-1_9.0|canonical_1464.3333333333333|lv3pE_64.99999999999999|nta#C#1_1.0|nta#G_0.3333333333333333|nta#C_1.0|nta#G#1_0.3333333333333333|lv3p_425.9499999999996|nta#A_114.91666666666664|lv3p#1_64.99999999999999|nta#T#3_1.0|nta#T#2_0.3333333333333333|NucVar_45.98333333333333|nta#T#1_4.666666666666667|mv_10.333333333333332|lv3pT_360.94999999999965|lv3p#-2_57.416666666666686|lv3p#-1_303.53333333333313|lv5pT_9.0|nta#T_6.0|total_2077.8500000000045|nta#A#2_7.333333333333333
hsa-miR-26a-5p	hsa-mir-26a-2	1475.8333333333333	82.0	209.50331649309948	25477.468768162227	5p	lv5p#-2_1.0|nta#A#1_95.5|lv5p_28.5|lv5p#-1_16.5|canonical_1133.0|lv3pE_0.5|nta#C#1_2.5|lv5pE_11.0|nta#G_6.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_2.5|nta#G#1_6.0|lv3p_95.0|nta#A_101.0|lv3p#2_0.5|NucVar_46.0|nta#T#2_10.5|nta#T#1_48.5|mv_0.8333333333333333|lv3pT_94.5|lv5p#1_11.0|lv3p#-2_13.0|lv3p#-1_81.5|lv5pT_17.5|nta#T_59.0|total_1475.8333333333333|nta#A#2_5.5
