name	pre-microRNA	RC_adj	UR	32170434_EXO_S2832170434_EXO_S28(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7f-5p	hsa-let-7f-2	56373.750000000015	426.0	8611.820185790299	26175.704043382757	5p	mlv3p_11.5|NucVar_1254.4333333333332|canonical_38364.0|nta#G_26.166666666666668|nta#C_89.83333333333333|nta#A_3125.7|mv_343.16666666666663|lv5p_913.1666666666667|nta#C#1_89.83333333333333|lv5p#1_129.0|nta#T#3_40.166666666666664|nta#T#2_5.5|lv5pT_784.1666666666667|nta#T#1_13.0|mlv5p_36.5|lv5p#-3_83.16666666666667|lv5p#-2_136.33333333333334|lv5p#-1_564.6666666666667|lv3p#2_34.5|lv3p#1_2322.05|lv5pE_129.0|nta#A#3_16.5|nta#A#2_342.6666666666667|nta#A#1_2766.5333333333333|lv3pT_9794.066666666668|mlv5p#2_25.5|mlv5p#1_11.0|total_56373.750000000015|lv3pE_2356.55|mlv3p#2_11.5|nta#G#2_0.6666666666666666|nta#G#1_25.5|lv3p_12150.616666666667|lv3p#-3_81.16666666666667|lv3p#-2_861.6|lv3p#-1_8851.300000000001|nta#T_58.666666666666664
hsa-let-7f-5p	hsa-let-7f-1	54139.20000000001	389.0	8270.463742478336	25138.14809810431	5p	mlv3p_16.5|NucVar_1254.4333333333332|canonical_38364.0|nta#G_26.166666666666668|nta#C_89.83333333333333|nta#A_3118.7|mv_214.66666666666666|lv5p_812.6666666666667|nta#C#1_89.83333333333333|lv5p#1_28.5|nta#T#3_39.16666666666667|nta#T#2_5.5|lv5pT_784.1666666666667|nta#T#1_20.0|mlv5p_36.5|lv5p#-3_83.16666666666667|lv5p#-2_136.33333333333334|lv5p#-1_564.6666666666667|lv3p#2_5.0|lv3p#1_342.0|lv5pE_28.5|nta#A#3_16.5|nta#A#2_342.6666666666667|nta#A#1_2759.5333333333333|lv3pT_9794.066666666668|mlv5p#2_25.5|mlv5p#1_11.0|total_54139.20000000001|lv3pE_347.0|mlv3p#3_5.0|mlv3p#2_11.5|nta#G#2_0.6666666666666666|nta#G#1_25.5|lv3p_10141.066666666668|lv3p#-3_81.16666666666667|lv3p#-2_861.6|lv3p#-1_8851.300000000001|nta#T_64.66666666666666
hsa-miR-21-5p	hsa-mir-21	49373.0	432.0	7542.364984288331	22925.085447285954	5p	lv5p#-2_167.0|nta#A#1_3841.0|lv5p_789.0|lv5p#-1_520.0|canonical_20637.0|nta#C#3_3.0|lv3pE_13978.0|nta#C#2_103.0|nta#C#1_92.0|nta#AU_2.0|lv5pE_17.0|nta#G_69.0|mlv5p#1_65.0|mlv5p_65.0|nta#C_198.0|nta#G#2_4.0|nta#G#1_65.0|lv3p_21779.0|nta#A_4055.0|lv3p#2_722.0|lv3p#1_13256.0|NucVar_812.0|nta#T#1_131.0|mv_838.0|lv3p#-3_131.0|lv3pT_7801.0|lv5p#1_17.0|lv3p#-2_425.0|lv3p#-1_7245.0|lv5pT_772.0|nta#T_131.0|nta#A#3_8.0|lv5p#-3_85.0|nta#A#2_206.0|total_49373.0
hsa-miR-125a-5p	hsa-mir-125a	44375.0	444.0	6778.8557749740685	20604.392415354836	5p	lv5p#-2_27.0|lv5p_139.0|nta#A#1_1092.0|lv5p#-1_80.0|canonical_2011.0|nta#C#1_62.0|nta#G_26.0|nta#C_62.0|nta#G#2_7.0|nta#G#1_19.0|lv3p_38474.0|nta#A_1153.0|nta#UA_7.0|nta#T#2_8.0|NucVar_124.0|nta#T#1_823.0|mv_1555.0|lv3p#-5_117.0|lv3p#-4_400.0|lv3p#-3_1649.0|lv3pT_38474.0|lv3p#-2_29586.0|lv3p#-1_6722.0|lv5pT_139.0|nta#T_831.0|nta#A#3_4.0|lv5p#-3_32.0|total_44375.0|nta#A#2_57.0
hsa-miR-200b-3p	hsa-mir-200b	42594.5	586.0	6506.861347766377	19777.662934891978	3p	mlv3p_21.0|NucVar_671.0|canonical_13761.0|nta#G_152.0|nta#C_219.0|nta#A_5183.0|mv_740.0|lv5p_544.0|nta#C#3_2.0|nta#C#2_69.0|nta#C#1_148.0|lv5p#1_22.0|nta#T#3_38.0|nta#T#2_279.0|lv5pT_522.0|nta#T#1_7299.0|nta#UA_5.0|mlv5p_48.0|lv5p#-3_19.0|lv5p#-2_121.0|lv5p#-1_382.0|lv3p#2_183.0|lv3p#1_9292.0|lv5pE_22.0|nta#A#4_1.0|nta#A#3_23.0|nta#A#2_689.0|nta#A#1_4470.0|lv3pT_4164.5|mlv5p#1_48.0|total_42594.5|nta#AU_3.0|lv3pE_9475.0|mlv3p#3_16.0|mlv3p#2_5.0|nta#G#2_2.0|nta#G#1_150.0|lv3p_13639.5|lv3p#-3_235.0|lv3p#-2_638.0|lv3p#-1_3291.5|nta#T_7616.0
hsa-miR-30c-5p	hsa-mir-30c-1	38535.5	541.0	5886.796545724242	17892.970454578168	5p	NucVar_413.0|canonical_10761.0|nta#G_39.0|nta#C_54.0|nta#A_1498.5|mv_1274.5|lv5p_597.5|nta#C#2_9.5|nta#C#1_44.5|lv5p#1_35.0|nta#T#2_2.0|lv5pT_562.5|nta#T#1_505.0|lv5p#-4_48.5|nta#UA_0.5|mlv5p_7.0|lv5p#-3_13.0|lv5p#-2_168.5|lv5p#-1_332.5|lv3p#2_12.0|lv3p#1_20335.5|lv5pE_35.0|nta#A#3_0.5|nta#A#2_76.5|nta#A#1_1421.5|lv3pT_3036.5|mlv5p#1_7.0|total_38535.5|lv3pE_20347.5|nta#G#1_39.0|lv3p_23384.0|lv3p#-4_65.5|lv3p#-3_347.0|lv3p#-2_1704.0|lv3p#-1_920.0|nta#T_507.0
hsa-miR-30c-5p	hsa-mir-30c-2	38506.5	540.0	5882.366420260033	17879.50504883067	5p	NucVar_413.0|canonical_10761.0|nta#G_39.0|nta#C_55.0|nta#A_1492.5|mv_1247.5|lv5p_580.5|nta#C#2_9.5|nta#C#1_45.5|lv5p#1_18.0|nta#T#2_2.0|lv5pT_562.5|nta#T#1_511.0|lv5p#-4_48.5|nta#UA_0.5|mlv5p_21.0|lv5p#-3_13.0|lv5p#-2_168.5|lv5p#-1_332.5|lv3p#2_12.0|lv3p#1_20335.5|lv5pE_18.0|nta#A#3_0.5|nta#A#2_76.5|nta#A#1_1415.5|lv3pT_3036.5|mlv5p#2_14.0|mlv5p#1_7.0|total_38506.5|lv3pE_20347.5|nta#G#1_39.0|lv3p_23384.0|lv3p#-4_65.5|lv3p#-3_347.0|lv3p#-2_1704.0|lv3p#-1_920.0|nta#T_513.0
hsa-miR-204-5p	hsa-mir-204	38404.5	416.0	5866.7845996617825	17832.14396654636	5p	mlv3p_17.0|NucVar_996.5|canonical_21433.0|nta#G_21.0|nta#C_85.0|nta#A_430.0|mv_266.0|lv5p_810.0|nta#C#1_85.0|lv5p#1_31.0|nta#T#2_290.0|lv5pT_779.0|nta#T#1_5216.0|nta#UA_41.0|mlv5p_84.0|lv5p#-3_43.0|lv5p#-2_250.0|lv5p#-1_486.0|lv3p#2_348.0|lv3p#1_7271.0|lv5pE_31.0|nta#A#3_11.0|nta#A#2_12.0|nta#A#1_407.0|lv3pT_1137.0|mlv5p#1_84.0|total_38404.5|nta#AU_1.0|lv3pE_7619.0|mlv3p#2_17.0|nta#G#2_7.0|nta#G#1_14.0|lv3p_8756.0|lv3p#-3_47.0|lv3p#-2_230.0|lv3p#-1_860.0|nta#T_5506.0
hsa-miR-200c-3p	hsa-mir-200c	37259.5	443.0	5691.871025299071	17300.49260168819	3p	NucVar_897.0|canonical_20456.0|nta#G_42.0|nta#C_108.0|nta#A_2894.0|mv_392.0|lv5p_891.0|nta#C#2_4.0|nta#C#1_104.0|lv5p#1_34.0|nta#T#2_107.0|lv5pT_857.0|nta#T#1_1536.0|lv5p#-4_29.0|mlv5p_12.0|lv5p#-3_42.0|lv5p#-2_276.0|lv5p#-1_510.0|lv3p#1_22.0|lv5pE_34.0|nta#A#3_29.0|nta#A#2_366.0|nta#A#1_2499.0|lv3pT_9902.5|mlv5p#1_12.0|total_37259.5|nta#AU_3.0|lv3pE_22.0|nta#G#3_3.0|nta#G#2_1.0|nta#G#1_38.0|lv3p_9924.5|lv3p#-4_153.0|lv3p#-3_494.0|lv3p#-2_1472.5|lv3p#-1_7783.0|nta#T_1643.0
hsa-let-7g-5p	hsa-let-7g	33385.05	307.0	5099.998625133478	15501.491177605454	5p	lv5p#-2_225.33333333333334|nta#A#1_1837.0000000000002|lv5p_809.8333333333333|lv5p#-1_446.3333333333333|canonical_22328.0|lv3pE_1267.55|nta#C#1_48.333333333333336|lv5pE_40.0|nta#G_144.0|mlv5p#1_160.0|mlv5p_160.0|nta#C_48.333333333333336|nta#G#1_144.0|lv3p_6926.883333333333|nta#A_2027.166666666667|lv3p#1_1267.55|nta#T#3_8.0|nta#T#2_4.0|NucVar_667.1666666666667|nta#T#1_42.0|mv_219.66666666666666|lv3p#-3_102.66666666666667|lv3pT_5659.333333333333|lv5p#1_40.0|lv3p#-2_540.0|lv3p#-1_5016.666666666666|lv5pT_769.8333333333333|nta#T_54.0|nta#A#3_6.0|lv5p#-3_98.16666666666667|nta#A#2_184.16666666666666|total_33385.05
hsa-miR-203a-3p	hsa-mir-203a	23033.0	418.0	3518.5889592107656	10694.782433867445	3p	lv5p#-2_185.0|nta#A#1_880.0|lv5p_6236.0|lv5p#-1_5893.0|canonical_4217.0|lv3pE_1305.0|nta#C#1_61.0|nta#AU_1.0|lv5pE_43.0|nta#G_107.0|mlv5p#1_45.0|mlv5p_45.0|nta#C_61.0|nta#G#2_6.0|nta#G#1_101.0|lv3p_2018.0|nta#A_990.0|nta#UA_5.0|lv3p#1_1305.0|nta#T#3_20.0|nta#T#2_299.0|NucVar_154.0|nta#T#1_6733.0|mv_2153.0|lv3p#-3_27.0|lv3pT_713.0|lv5p#1_43.0|lv3p#-2_366.0|lv3p#-1_320.0|lv5pT_6193.0|nta#T_7052.0|nta#A#3_19.0|lv5p#-3_115.0|nta#A#2_91.0|total_23033.0
hsa-let-7c-5p	hsa-let-7c	22506.8	317.0	3438.2050964774394	10450.454968200747	5p	mlv3p_10.0|NucVar_530.2666666666668|canonical_14215.0|nta#G_107.0|nta#C_43.2|nta#A_2538.9333333333334|mv_183.0|lv5p_340.0333333333333|nta#T#4_1.0|nta#C#1_43.2|lv5p#1_62.5|nta#T#3_7.166666666666666|nta#T#2_4.0|lv5pT_277.5333333333333|nta#T#1_162.8|nta#UA_0.5|mlv5p_39.0|lv5p#-3_25.0|lv5p#-2_48.0|lv5p#-1_204.53333333333333|lv3p#2_2.0|lv3p#1_1667.25|lv5pE_62.5|nta#A#3_9.0|nta#A#2_469.8|nta#A#1_2060.133333333333|lv3pT_2656.1499999999996|mlv5p#3_4.0|mlv5p#1_35.0|total_22506.8|nta#AU_1.0|lv3pE_1669.25|mlv3p#2_10.0|nta#G#1_107.0|lv3p_4325.4|lv3p#-3_37.0|lv3p#-2_291.8666666666667|lv3p#-1_2327.2833333333333|nta#T_174.96666666666667
hsa-miR-30a-3p	hsa-mir-30a	21254.0	399.0	3246.8236764236362	9868.74943990877	3p	mlv3p_1.0|NucVar_219.0|canonical_6029.0|nta#G_85.0|nta#C_38.0|nta#A_2276.5|mv_1122.5|lv5p_902.5|nta#C#2_3.0|nta#C#1_35.0|lv5p#1_15.0|nta#T#3_41.0|nta#T#2_504.0|lv5pT_887.5|nta#T#1_3871.0|nta#UA_1.0|mlv5p_41.0|lv5p#-3_31.0|lv5p#-2_44.0|lv5p#-1_812.5|lv3p#1_200.0|lv5pE_15.0|nta#A#3_13.0|nta#A#2_287.0|nta#A#1_1976.5|lv3pT_5923.5|mlv5p#1_41.0|total_21254.0|nta#AU_9.0|lv3pE_200.0|mlv3p#3_1.0|nta#G#2_1.0|nta#G#1_84.0|lv3p_6123.5|lv3p#-3_375.0|lv3p#-2_670.5|lv3p#-1_4878.0|nta#T_4416.0
hsa-let-7e-5p	hsa-let-7e	20976.75	312.0	3204.4701493563334	9740.015517719314	5p	mlv3p_30.0|NucVar_451.5|canonical_9930.0|nta#G_64.5|nta#C_73.25|nta#A_2682.5|mv_97.75|lv5p_221.75|nta#C#1_73.25|lv5p#1_37.5|nta#T#3_21.0|nta#T#2_101.0|lv5pT_184.25|nta#T#1_2265.0|nta#UA_4.0|mlv5p_8.5|lv5p#-3_15.0|lv5p#-2_28.25|lv5p#-1_141.0|nta#A#6_3.0|lv3p#2_86.0|lv3p#1_313.0|lv5pE_37.5|nta#A#4_16.0|nta#A#3_74.0|nta#A#2_687.5|nta#A#1_1902.0|lv3pT_4631.0|mlv5p#1_8.5|total_20976.75|lv3pE_399.0|mlv3p#2_30.0|nta#G#2_0.5|nta#G#1_64.0|lv3p_5030.0|lv3p#-3_11.5|lv3p#-2_538.75|lv3p#-1_4080.75|nta#T_2387.0
hsa-miR-30e-5p	hsa-mir-30e	19004.0	370.0	2903.1070455798804	8824.019683637256	5p	lv5p#-2_44.0|lv5p_112.5|nta#A#1_1635.5|lv5p#-1_50.5|canonical_1398.0|lv3pE_12560.5|nta#C#2_2.0|nta#C#1_17.5|nta#AU_8.0|nta#G_20.5|nta#C_19.5|nta#G#2_3.0|nta#G#1_17.5|lv3p_13706.5|nta#A_1760.0|lv3p#2_8747.5|lv3p#1_3813.0|nta#T#2_6.0|NucVar_135.0|nta#T#1_492.0|mlv3p_14.0|mv_1340.0|lv3p#-3_168.0|lv3pT_1146.0|lv3p#-2_55.5|lv3p#-1_922.5|lv5pT_112.5|mlv3p#2_14.0|nta#T_498.0|nta#A#3_19.0|lv5p#-3_18.0|total_19004.0|nta#A#2_105.5
hsa-miR-26b-5p	hsa-mir-26b	18468.666666666668	231.0	2821.3279479302405	8575.451389033991	5p	lv5p#-2_10.0|lv5p_64.0|nta#A#1_1718.0|lv5p#-1_54.0|canonical_2709.0|lv3pE_11374.333333333334|nta#C#1_53.0|nta#G_14.0|mlv5p#1_5.0|mlv5p_5.0|nta#C_53.0|nta#G#1_14.0|lv3p_11644.666666666666|nta#A_2105.0|nta#UA_4.0|lv3p#3_18.0|lv3p#2_133.0|nta#T#4_1.0|lv3p#1_11223.333333333334|nta#T#3_7.0|NucVar_83.0|nta#T#2_26.0|nta#T#1_1145.0|mlv3p_70.0|mv_542.0|lv3pT_270.33333333333337|lv3p#-2_48.0|lv3p#-1_222.33333333333331|lv5pT_64.0|mlv3p#3_41.0|mlv3p#2_29.0|nta#T_1179.0|nta#A#3_3.0|total_18468.666666666668|nta#A#2_384.0
hsa-miR-99b-5p	hsa-mir-99b	15661.0	227.0	2392.4205136195806	7271.783427985849	5p	lv5p#-2_97.0|nta#A#1_1323.0|lv5p_428.0|lv5p#-1_274.0|canonical_9273.0|lv3pE_3.0|nta#C#1_26.0|lv5pE_5.0|nta#G_5.0|mlv5p#1_45.0|mlv5p_45.0|nta#C_26.0|nta#G#2_5.0|lv3p_2905.0|nta#A_1338.0|nta#UA_5.0|lv3p#1_3.0|nta#T#2_3.0|NucVar_469.0|nta#T#1_1092.0|mv_77.0|lv3p#-3_75.0|lv3pT_2902.0|lv5p#1_5.0|lv3p#-2_328.0|lv3p#-1_2499.0|lv5pT_423.0|nta#T_1095.0|nta#A#3_11.0|lv5p#-3_52.0|nta#A#2_4.0|total_15661.0
hsa-miR-191-5p	hsa-mir-191	15063.0	221.0	2301.0682712886623	6994.117474985687	5p	lv5p#-2_34.0|lv5p_166.0|nta#A#1_470.0|lv5p#-1_90.0|canonical_2234.0|lv3pE_157.0|nta#C#2_2.0|nta#C#1_25.0|nta#G_9.0|nta#C_27.0|nta#G#1_9.0|lv3p_11125.0|nta#A_480.0|nta#UA_1.0|lv3p#1_157.0|NucVar_94.0|nta#T#2_30.0|nta#T#1_348.0|mlv3p_4.0|mv_546.0|lv3p#-4_58.0|lv3p#-3_418.0|lv3pT_10968.0|lv3p#-2_635.0|lv3p#-1_9857.0|lv5pT_166.0|mlv3p#2_4.0|nta#T_378.0|lv5p#-4_16.0|lv5p#-3_26.0|nta#A#2_10.0|total_15063.0
hsa-miR-92a-3p	hsa-mir-92a-1	14325.0	396.0	2188.3292163719107	6651.446114928631	3p	mlv3p_97.0|NucVar_359.5|canonical_7929.0|nta#G_9.0|nta#C_61.5|nta#A_2784.5|mv_123.5|lv5p_421.0|nta#C#3_3.5|nta#C#2_0.5|nta#C#1_57.5|nta#T#2_39.5|lv5pT_421.0|nta#T#1_1256.5|nta#UA_43.0|mlv5p_15.0|lv5p#-3_29.5|lv5p#-2_60.5|lv5p#-1_331.0|lv3p#2_16.0|lv3p#1_1037.0|nta#A#3_55.5|nta#A#2_732.5|nta#A#1_1996.5|lv3pT_176.0|mlv5p#1_15.0|total_14325.0|lv3pE_1053.0|mlv3p#3_14.5|mlv3p#2_82.5|nta#G#4_0.5|nta#G#1_8.5|lv3p_1229.0|lv3p#-2_29.0|lv3p#-1_147.0|nta#T_1296.0
