name	pre-microRNA	RC_adj	UR	32170453_EXO_S3132170453_EXO_S31(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	90866.0	586.0	23870.82130588887	129438.19328407428	5p	lv5p#-2_195.5|lv5p_1242.0|nta#A#1_5566.0|lv5p#-1_650.5|canonical_17755.0|lv3pE_45451.5|nta#C#2_6.5|nta#C#1_168.5|nta#AU_6.0|nta#G_150.0|nta#C_175.0|nta#G#2_37.0|nta#G#1_113.0|lv3p_58232.0|nta#A_5810.5|nta#UA_1.0|lv3p#2_23309.0|lv3p#1_22142.5|nta#T#2_12.0|NucVar_375.0|nta#T#1_1932.0|mlv3p_32.5|mv_5150.0|lv3p#-3_1236.5|lv3pT_12780.5|lv3p#-2_1334.0|lv3p#-1_10210.0|lv5pT_1242.0|mlv3p#2_32.5|nta#T_1944.0|nta#A#3_37.0|lv5p#-3_396.0|total_90866.0|nta#A#2_207.5
hsa-miR-21-5p	hsa-mir-21	42540.0	298.0	11175.409265869659	60598.03163234345	5p	lv5p#-2_309.0|nta#A#1_1980.0|lv5p_1191.0|lv5p#-1_543.0|canonical_19386.0|lv3pE_7633.0|nta#C#2_29.0|nta#C#1_91.0|nta#AU_2.0|lv5pE_35.0|nta#G_73.0|nta#C_120.0|nta#G#2_1.0|nta#G#1_72.0|lv3p_18277.0|nta#A_2032.0|lv3p#2_406.0|lv3p#1_7227.0|NucVar_536.0|nta#T#1_48.0|mlv3p_1.0|mv_876.0|lv3p#-3_67.0|lv3pT_10644.0|lv5p#1_35.0|lv3p#-2_557.0|lv3p#-1_10020.0|lv5pT_1156.0|mlv3p#2_1.0|nta#T_48.0|lv5p#-3_304.0|nta#A#2_52.0|total_42540.0
hsa-miR-30d-5p	hsa-mir-30d	40270.0	395.0	10579.072194089591	57364.427217547505	5p	lv5p#-2_51.5|lv5p_440.0|nta#A#1_3492.0|lv5p#-1_299.0|canonical_8135.0|lv3pE_18907.0|nta#C#2_1.5|nta#C#1_59.5|nta#AU_1.0|nta#G_29.0|mlv5p#1_37.0|mlv5p_37.0|nta#C_61.0|nta#G#2_20.0|nta#G#1_9.0|lv3p_25290.0|nta#A_3666.0|lv3p#2_10036.0|lv3p#1_8871.0|nta#T#2_9.0|NucVar_224.0|nta#T#1_1130.0|mlv3p_7.0|mv_1242.0|lv3p#-3_304.5|lv3pT_6383.0|lv3p#-2_1596.5|lv3p#-1_4482.0|lv5pT_440.0|mlv3p#2_7.0|nta#T_1139.0|nta#A#3_1.0|lv5p#-3_89.5|nta#A#2_173.0|total_40270.0
hsa-let-7b-5p	hsa-let-7b	39380.25	403.0	10345.33170527183	56096.982491527815	5p	mlv3p_16.0|NucVar_397.75|canonical_16748.0|nta#G_329.0|nta#C_93.0|nta#A_5680.25|mv_544.5|lv5p_366.0|nta#T#4_1.0|nta#C#1_93.0|nta#T#3_5.0|nta#T#2_67.0|lv5pT_366.0|nta#T#1_1526.25|nta#UA_58.0|mlv5p_2.0|lv5p#-3_26.0|lv5p#-2_104.0|lv5p#-1_236.0|lv3p#2_35.0|lv3p#1_7401.25|nta#A#4_11.0|nta#A#3_116.0|nta#A#2_1604.0|nta#A#1_3949.25|lv3pT_6168.25|mlv5p#1_2.0|total_39380.25|nta#AU_3.0|lv3pE_7436.25|mlv3p#3_15.0|mlv3p#2_1.0|nta#G#1_329.0|lv3p_13604.5|lv3p#-3_63.0|lv3p#-2_1382.75|lv3p#-1_4722.5|nta#T_1599.25
hsa-miR-10b-5p	hsa-mir-10b	33656.0	330.0	8841.550875696033	47942.8150591949	5p	lv5p#-2_80.0|lv5p_1329.5|nta#A#1_1642.0|lv5p#-1_1150.5|canonical_3646.0|lv3pE_423.0|nta#C#1_20.0|nta#AU_1.0|nta#G_12.0|nta#C_20.0|nta#G#2_1.0|nta#G#1_11.0|lv3p_23795.5|nta#A_1679.0|lv3p#1_423.0|nta#T#2_4.0|NucVar_111.0|nta#T#1_82.0|mv_2977.0|lv3p#-4_125.0|lv3p#-3_277.0|lv3pT_23372.5|lv3p#-2_2019.0|lv3p#-1_20951.5|lv5pT_1329.5|nta#T_86.0|lv5p#-3_99.0|total_33656.0|nta#A#2_37.0
hsa-miR-10a-5p	hsa-mir-10a	32795.0	384.0	8615.363114108968	46716.32457411151	5p	lv5p#-2_170.0|lv5p_4178.5|nta#A#1_3285.0|lv5p#-1_3783.5|canonical_4209.0|lv3pE_425.0|nta#C#1_92.0|nta#G_86.0|nta#C_92.0|nta#G#2_1.0|nta#G#1_85.0|lv3p_15589.5|nta#A_3425.0|nta#UA_1.0|lv3p#1_425.0|nta#T#3_1.0|nta#T#2_3.0|NucVar_143.0|nta#T#1_91.0|mv_4977.0|lv3p#-4_45.0|lv3p#-3_211.0|lv3pT_15164.5|lv3p#-2_1433.0|lv3p#-1_13475.5|lv5pT_4178.5|nta#T_95.0|lv5p#-4_145.0|nta#A#3_2.0|lv5p#-3_80.0|total_32795.0|nta#A#2_138.0
hsa-miR-26a-5p	hsa-mir-26a-2	22288.0	278.0	5855.136852790384	31749.152069150703	5p	lv5p#-2_450.5|nta#A#1_1202.0|lv5p_1307.5|lv5p#-1_709.0|canonical_15726.0|lv3pE_45.5|nta#C#1_61.5|nta#AU_2.0|lv5pE_39.0|nta#G_62.0|nta#C_61.5|nta#G#1_62.0|lv3p_2262.5|nta#A_1389.5|nta#UA_0.5|lv3p#2_28.5|lv3p#1_17.0|NucVar_395.0|nta#T#2_50.0|nta#T#1_817.5|mv_99.0|mlv3p_117.5|lv3p#-3_70.0|lv3pT_2217.0|lv5p#1_39.0|lv3p#-2_359.0|lv3p#-1_1788.0|lv5pT_1268.5|mlv3p#3_37.0|mlv3p#2_80.5|nta#T_867.5|nta#A#3_14.0|lv5p#-3_109.0|total_22288.0|nta#A#2_173.5
hsa-miR-26a-5p	hsa-mir-26a-1	22223.0	276.0	5838.061121660118	31656.55987225126	5p	lv5p#-2_450.5|nta#A#1_1202.0|lv5p_1279.5|lv5p#-1_709.0|canonical_15726.0|lv3pE_45.5|nta#C#1_61.5|nta#AU_2.0|lv5pE_11.0|nta#G_62.0|nta#C_61.5|nta#G#1_62.0|lv3p_2262.5|nta#A_1389.5|nta#UA_0.5|lv3p#2_28.5|lv3p#1_17.0|NucVar_395.0|nta#T#2_50.0|nta#T#1_817.5|mv_99.0|mlv3p_80.5|lv3p#-3_70.0|lv3pT_2217.0|lv5p#1_11.0|lv3p#-2_359.0|lv3p#-1_1788.0|lv5pT_1268.5|mlv3p#2_80.5|nta#T_867.5|nta#A#3_14.0|lv5p#-3_109.0|total_22223.0|nta#A#2_173.5
hsa-miR-125a-5p	hsa-mir-125a	21952.0	218.0	5766.868458024701	31270.521635947425	5p	lv5p#-2_15.0|lv5p_151.0|nta#A#1_458.0|lv5p#-1_61.0|canonical_837.0|nta#C#1_76.0|nta#G_2.0|nta#C_76.0|nta#G#1_2.0|lv3p_18365.0|nta#A_458.0|nta#T#2_1.0|NucVar_31.0|nta#T#1_481.0|mv_1550.0|lv3p#-5_61.0|lv3p#-4_366.0|lv3p#-3_794.0|lv3pT_18365.0|lv3p#-2_13298.0|lv3p#-1_3846.0|lv5pT_151.0|nta#T_482.0|lv5p#-3_75.0|total_21952.0
hsa-miR-204-5p	hsa-mir-204	16337.5	226.0	4291.919343703468	23272.692566840884	5p	lv5p#-2_225.0|lv5p_597.0|nta#A#1_335.0|lv5p#-1_288.0|canonical_8859.0|lv3pE_2653.0|nta#C#1_35.0|nta#G_6.0|mlv5p#1_44.0|mlv5p_44.0|nta#C_35.0|nta#G#2_1.0|nta#G#1_5.0|lv3p_3970.0|nta#A_349.0|nta#UA_8.0|lv3p#2_155.0|lv3p#1_2498.0|NucVar_266.0|nta#T#2_139.0|nta#T#1_1782.0|mv_269.5|mlv3p_21.0|lv3p#-3_16.0|lv3pT_1317.0|lv3p#-2_166.0|lv3p#-1_1135.0|lv5pT_597.0|mlv3p#2_21.0|nta#T_1921.0|nta#A#3_11.0|lv5p#-3_84.0|nta#A#2_3.0|total_16337.5
hsa-let-7a-5p	hsa-let-7a-2	15324.10000000003	256.0	4025.6955602048324	21829.108992411755	5p	lv5p#-2_48.16666666666667|lv5p_225.4166666666667|nta#A#1_735.4000000000004|lv5p#-1_137.91666666666669|canonical_9231.0|lv3pE_516.916666666667|nta#C#1_25.166666666666664|nta#AU_0.2|nta#G_18.666666666666664|mlv5p#1_13.25|mlv5p_13.25|nta#C_25.166666666666664|nta#G#1_18.666666666666664|lv3p_4529.266666666664|nta#A_917.4000000000005|lv3p#1_516.916666666667|nta#T#3_3.0000000000000004|nta#T#2_0.9166666666666666|NucVar_235.70000000000005|nta#T#1_4.65|mlv3p_21.0|mv_98.66666666666664|lv3p#-3_32.91666666666667|lv3pT_4012.350000000001|lv3p#-2_623.2833333333335|lv3p#-1_3356.15|lv5pT_225.4166666666667|mlv3p#2_21.0|nta#T_8.566666666666668|lv5p#-3_39.333333333333336|total_15324.10000000003|nta#A#2_182.00000000000006
hsa-let-7a-5p	hsa-let-7a-1	15263.10000000003	259.0	4009.6706432979668	21742.214776859968	5p	lv5p#-2_48.16666666666667|nta#A#1_735.4000000000004|lv5p_249.4166666666667|lv5p#-1_137.91666666666669|canonical_9231.0|lv3pE_516.916666666667|nta#C#1_25.166666666666664|nta#AU_0.2|lv5pE_24.0|nta#G_18.666666666666664|mlv5p#2_1.0|mlv5p#1_13.25|mlv5p_14.25|nta#C_25.166666666666664|nta#G#1_18.666666666666664|lv3p_4529.266666666664|nta#A_815.4000000000005|lv3p#1_516.916666666667|nta#T#3_3.0000000000000004|nta#T#2_0.9166666666666666|NucVar_235.70000000000005|nta#T#1_4.65|mlv3p_1.0|mv_134.66666666666663|lv3p#-3_32.91666666666667|lv3pT_4012.350000000001|lv5p#1_24.0|lv3p#-2_623.2833333333335|lv3p#-1_3356.15|lv5pT_225.4166666666667|mlv3p#2_1.0|nta#T_8.566666666666668|lv5p#-3_39.333333333333336|nta#A#2_79.99999999999999|total_15263.10000000003
