name	pre-microRNA	RC_adj	UR	32160323_EXO_S1132160323_EXO_S11(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	110501.0	660.0	24785.85662285554	198700.278177872	5p	mlv3p_48.0|NucVar_509.0|canonical_22058.0|nta#G_141.5|nta#C_110.0|nta#A_7239.0|mv_4823.0|lv5p_1213.0|nta#C#2_7.0|nta#C#1_103.0|lv5p#1_9.5|nta#T#2_23.0|lv5pT_1203.5|nta#T#1_2301.0|mlv5p_14.5|lv5p#-3_211.0|lv5p#-2_257.0|lv5p#-1_735.5|lv3p#3_13.0|lv3p#2_29467.5|nta#A#5_2.0|lv3p#1_28340.0|lv5pE_9.5|nta#A#3_8.5|nta#A#2_250.0|nta#A#1_6978.5|lv3pT_14200.5|mlv5p#2_5.0|mlv5p#1_9.5|total_110501.0|nta#AU_8.0|lv3pE_57820.5|mlv3p#2_48.0|nta#G#2_35.0|nta#G#1_106.5|lv3p_72021.0|lv3p#-3_1151.5|lv3p#-2_1109.0|lv3p#-1_11940.0|nta#T_2324.0
hsa-miR-30d-5p	hsa-mir-30d	37689.0	451.0	8453.807207706739	67771.46617900126	5p	mlv3p_20.5|NucVar_200.5|canonical_7273.0|nta#G_56.5|nta#C_49.5|nta#A_3188.0|mv_1029.5|lv5p_403.0|nta#C#2_6.5|nta#C#1_43.0|lv5p#1_7.5|nta#T#2_9.0|lv5pT_395.5|nta#T#1_1212.5|mlv5p_12.5|lv5p#-3_84.0|lv5p#-2_88.0|lv5p#-1_223.5|lv3p#2_8736.0|lv3p#1_9255.5|lv5pE_7.5|nta#A#3_7.0|nta#A#2_162.0|nta#A#1_3019.0|lv3pT_6243.0|mlv5p#1_12.5|total_37689.0|nta#AU_3.0|lv3pE_17991.5|mlv3p#2_20.5|nta#G#2_12.0|nta#G#1_44.5|lv3p_24234.5|lv3p#-3_344.0|lv3p#-2_1460.0|lv3p#-1_4439.0|nta#T_1221.5
hsa-miR-10b-5p	hsa-mir-10b	35151.0	382.0	7884.52272965851	63207.69475597849	5p	lv5p#-2_79.0|nta#A#1_1697.0|lv5p_1349.0|lv5p#-1_1205.0|canonical_3919.0|lv3pE_496.0|nta#C#1_49.0|nta#AU_1.0|lv5pE_5.0|nta#G_21.0|mlv5p#1_7.0|mlv5p_7.0|nta#C_49.0|nta#G#1_21.0|lv3p_24981.5|nta#A_1821.0|lv3p#1_496.0|nta#T#2_3.0|NucVar_120.5|nta#T#1_90.0|mv_2790.0|lv3p#-4_73.0|lv3p#-3_154.5|lv3pT_24485.5|lv5p#1_5.0|lv3p#-2_1352.5|lv3p#-1_22905.5|lv5pT_1344.0|nta#T_93.0|lv5p#-4_36.0|nta#A#3_7.0|lv5p#-3_24.0|nta#A#2_117.0|total_35151.0
hsa-miR-10a-5p	hsa-mir-10a	31423.0	411.0	7048.316057411151	56504.09354832329	5p	NucVar_140.5|canonical_4342.0|nta#G_34.0|nta#C_53.0|nta#A_2787.0|mv_3950.0|lv5p_3027.0|nta#C#1_53.0|lv5p#1_2.0|nta#T#2_6.0|lv5pT_3025.0|nta#T#1_110.0|lv5p#-4_27.0|nta#UA_1.0|mlv5p_2.0|lv5p#-3_46.0|lv5p#-2_121.0|lv5p#-1_2831.0|lv3p#2_7.0|lv3p#1_678.0|lv5pE_2.0|nta#A#3_9.0|nta#A#2_141.0|nta#A#1_2637.0|lv3pT_16286.5|mlv5p#1_2.0|total_31423.0|nta#AU_1.0|lv3pE_685.0|nta#G#2_1.0|nta#G#1_33.0|lv3p_16971.5|lv3p#-4_44.0|lv3p#-3_140.5|lv3p#-2_983.5|lv3p#-1_15118.5|nta#T_116.0
hsa-let-7b-5p	hsa-let-7b	19805.0	312.0	4442.347946314096	35612.88141566823	5p	mlv3p_12.0|NucVar_217.0|canonical_8368.0|nta#G_124.0|nta#C_50.0|nta#A_3132.5|mv_180.0|lv5p_172.0|nta#T#4_2.0|nta#C#1_50.0|lv5p#1_6.0|nta#T#3_7.0|nta#T#2_45.0|lv5pT_166.0|nta#T#1_1125.5|nta#UA_31.0|mlv5p_1.0|lv5p#-3_30.0|lv5p#-2_12.0|lv5p#-1_124.0|lv3p#2_12.0|lv3p#1_3621.5|lv5pE_6.0|nta#A#3_110.0|nta#A#2_837.0|nta#A#1_2185.5|lv3pT_2735.5|mlv5p#1_1.0|total_19805.0|lv3pE_3633.5|mlv3p#3_12.0|nta#G#1_124.0|lv3p_6369.0|lv3p#-3_28.0|lv3p#-2_637.5|lv3p#-1_2070.0|nta#T_1179.5
hsa-miR-26a-5p	hsa-mir-26a-2	18638.166666666664	271.0	4180.622136567861	33514.70938174503	5p	mlv3p_72.0|NucVar_345.3333333333333|canonical_13688.0|nta#G_10.5|nta#C_15.0|nta#A_1164.5|mv_53.0|lv5p_603.5|lv5p#3_7.0|nta#C#2_0.5|nta#C#1_14.5|lv5p#1_13.0|nta#T#3_5.0|nta#T#2_65.5|lv5pT_583.5|nta#T#1_973.5|nta#UA_0.5|mlv5p_22.5|lv5p#-3_39.0|lv5p#-2_104.5|lv5p#-1_440.0|lv3p#2_7.0|lv3p#1_25.0|lv5pE_20.0|nta#A#3_7.5|nta#A#2_123.0|nta#A#1_1034.0|lv3pT_1587.8333333333333|mlv5p#2_3.0|mlv5p#1_19.5|total_18638.166666666664|nta#AU_1.0|lv3pE_32.0|mlv3p#3_4.0|mlv3p#2_68.0|nta#G#1_10.5|lv3p_1619.8333333333333|lv3p#-3_26.833333333333332|lv3p#-2_211.0|lv3p#-1_1350.0|nta#T_1044.0
hsa-miR-26a-5p	hsa-mir-26a-1	18620.166666666664	267.0	4176.5846580001435	33482.3422085321	5p	mlv3p_68.0|NucVar_345.3333333333333|canonical_13688.0|nta#G_10.5|nta#C_15.0|nta#A_1164.5|mv_53.0|lv5p_597.5|nta#C#2_0.5|nta#C#1_14.5|lv5p#1_14.0|nta#T#3_2.0|nta#T#2_63.5|lv5pT_583.5|nta#T#1_970.5|nta#UA_0.5|mlv5p_22.5|lv5p#-3_39.0|lv5p#-2_104.5|lv5p#-1_440.0|lv3p#2_7.0|lv3p#1_25.0|lv5pE_14.0|nta#A#3_7.5|nta#A#2_123.0|nta#A#1_1034.0|lv3pT_1587.8333333333333|mlv5p#3_3.0|mlv5p#1_19.5|total_18620.166666666664|nta#AU_1.0|lv3pE_32.0|mlv3p#2_68.0|nta#G#1_10.5|lv3p_1619.8333333333333|lv3p#-3_26.833333333333332|lv3p#-2_211.0|lv3p#-1_1350.0|nta#T_1036.0
hsa-miR-30c-5p	hsa-mir-30c-1	14516.5	305.0	3256.114312682079	26103.226108081184	5p	lv5p#-2_130.0|nta#A#1_429.0|lv5p_330.0|lv5p#-1_171.5|canonical_3899.5|lv3pE_6796.5|nta#C#2_1.5|nta#C#1_11.0|lv5pE_3.0|nta#G_7.5|mlv5p#1_3.5|mlv5p_3.5|nta#C_12.5|nta#G#1_7.5|lv3p_8812.0|nta#A_436.5|lv3p#2_1.0|lv3p#1_6795.5|nta#T#2_2.0|NucVar_91.5|nta#T#1_213.5|mv_708.0|lv3p#-4_58.0|lv3p#-3_217.5|lv3pT_2015.5|lv5p#1_3.0|lv3p#-2_1090.0|lv3p#-1_650.0|lv5pT_327.0|nta#T_215.5|lv5p#-4_6.5|lv5p#-3_19.0|nta#A#2_7.5|total_14516.5
hsa-miR-30c-5p	hsa-mir-30c-2	14514.5	306.0	3255.6657039523325	26099.62975550197	5p	lv5p#-2_130.0|nta#A#1_429.0|lv5p_333.0|lv5p#-1_171.5|canonical_3899.5|lv3pE_6796.5|nta#C#2_1.5|nta#C#1_11.0|lv5pE_6.0|nta#G_7.5|mlv5p#1_3.5|mlv5p_3.5|nta#C_12.5|nta#G#1_7.5|lv3p_8812.0|nta#A_437.5|lv3p#2_1.0|lv3p#1_6795.5|nta#T#2_2.0|NucVar_91.5|nta#T#1_213.5|mv_702.0|lv3p#-4_58.0|lv3p#-3_217.5|lv3pT_2015.5|lv5p#1_6.0|lv3p#-2_1090.0|lv3p#-1_650.0|lv5pT_327.0|nta#T_215.5|lv5p#-4_6.5|lv5p#-3_19.0|total_14514.5|nta#A#2_8.5
hsa-miR-125a-5p	hsa-mir-125a	13780.0	214.0	3090.9141479529535	24778.86927078557	5p	lv5p#-2_14.0|lv5p_55.0|nta#A#1_245.0|lv5p#-1_27.0|canonical_500.0|nta#C#1_19.0|nta#G_3.0|nta#C_19.0|nta#G#1_3.0|lv3p_11883.0|nta#A_265.0|nta#T#2_4.0|NucVar_28.0|nta#T#1_248.0|mv_775.0|lv3p#-5_31.0|lv3p#-4_176.0|lv3p#-3_490.0|lv3pT_11883.0|lv3p#-2_8679.0|lv3p#-1_2507.0|lv5pT_55.0|nta#T_252.0|lv5p#-4_11.0|lv5p#-3_3.0|total_13780.0|nta#A#2_20.0
