name	pre-microRNA	RC_adj	UR	32161246_EXO_S1832161246_EXO_S18(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-3	11531.866666666696	234.0	3883.091944904274	27477.368000521095	5p	lv5p#-2_23.0|nta#A#1_560.0333333333338|lv5p_146.25|lv5p#-1_92.91666666666667|canonical_7280.666666666667|lv3pE_354.24999999999994|nta#C#1_12.000000000000002|lv5pE_7.0|nta#G_34.00000000000001|mlv5p#1_5.75|mlv5p_5.75|nta#C_12.000000000000002|nta#G#1_34.00000000000001|lv3p_3145.9333333333366|nta#A_604.7000000000004|nta#T#4_2.0|lv3p#1_354.24999999999994|nta#T#3_4.333333333333333|nta#T#2_7.666666666666666|NucVar_174.96666666666675|nta#T#1_12.266666666666666|mv_101.33333333333333|lv3p#-3_47.25|lv3pT_2791.683333333336|lv5p#1_7.0|lv3p#-2_350.8333333333332|lv3p#-1_2393.6000000000017|lv5pT_139.25|nta#T_26.266666666666666|nta#A#3_2.3333333333333335|lv5p#-3_23.333333333333332|nta#A#2_42.333333333333336|total_11531.866666666696
hsa-let-7f-5p	hsa-let-7f-2	10647.76666666667	182.0	3585.391521570963	25370.793084988945	5p	lv5p#-2_40.0|nta#A#1_538.5333333333334|lv5p_255.0|lv5p#-1_164.5|canonical_6823.5|lv3pE_431.0|nta#C#1_16.0|lv5pE_5.0|nta#G_8.0|mlv5p#1_6.666666666666667|mlv5p_6.666666666666667|nta#C_16.0|nta#G#1_8.0|lv3p_2699.2|nta#A_630.5333333333334|lv3p#2_7.0|lv3p#1_424.0|nta#T#3_4.5|nta#T#2_2.5|NucVar_147.0333333333333|nta#T#1_4.5|mlv3p_1.5|mv_48.833333333333336|lv3p#-3_24.0|lv3pT_2268.2|lv5p#1_5.0|lv3p#-2_262.0|lv3p#-1_1982.2|lv5pT_250.0|mlv3p#2_1.5|nta#T_11.5|nta#A#3_4.0|lv5p#-3_45.5|total_10647.76666666667|nta#A#2_88.0
hsa-let-7f-5p	hsa-let-7f-1	10269.76666666667	174.0	3458.1086802408104	24470.119724428907	5p	lv5p#-2_40.0|nta#A#1_534.5333333333334|lv5p_260.0|lv5p#-1_164.5|canonical_6823.5|lv3pE_48.0|nta#C#1_16.0|lv5pE_10.0|mlv5p#3_1.0|nta#G_6.0|mlv5p#1_6.666666666666667|mlv5p_7.666666666666667|nta#C_16.0|nta#G#1_6.0|lv3p_2316.2|nta#A_626.5333333333334|lv3p#1_48.0|nta#T#3_4.5|nta#T#2_2.5|NucVar_147.0333333333333|nta#T#1_4.5|mlv3p_1.5|mv_53.833333333333336|lv3p#-3_24.0|lv3pT_2268.2|lv5p#1_10.0|lv3p#-2_262.0|lv3p#-1_1982.2|lv5pT_250.0|mlv3p#2_1.5|nta#T_11.5|nta#A#3_4.0|lv5p#-3_45.5|total_10269.76666666667|nta#A#2_88.0
hsa-miR-125a-5p	hsa-mir-125a	10205.0	168.0	3436.2999888206605	24315.798001362924	5p	lv5p#-2_12.0|lv5p_21.0|nta#A#1_158.0|lv5p#-1_5.0|canonical_239.0|nta#C#1_9.0|nta#G_2.0|nta#C_9.0|nta#G#2_2.0|lv3p_9075.0|nta#A_160.0|NucVar_10.0|nta#T#1_140.0|mv_549.0|lv3p#-5_28.0|lv3p#-4_92.0|lv3p#-3_347.0|lv3pT_9075.0|lv3p#-2_6963.0|lv3p#-1_1645.0|lv5pT_21.0|nta#T_140.0|lv5p#-3_4.0|nta#A#2_2.0|total_10205.0
hsa-let-7g-5p	hsa-let-7g	6849.583333333333	121.0	2306.4402872865767	16320.733437220524	5p	lv5p#-2_45.0|nta#A#1_317.16666666666663|lv5p_140.0|lv5p#-1_79.0|canonical_4678.0|lv3pE_138.0|nta#C#1_10.0|lv5pE_7.0|nta#G_16.0|mlv5p#1_17.0|mlv5p_17.0|nta#C_10.0|nta#G#1_16.0|lv3p_1483.9166666666667|nta#A_352.66666666666663|lv3p#1_138.0|nta#T#3_2.0|NucVar_98.75|nta#T#1_7.0|mv_44.25|lv3p#-3_30.0|lv3pT_1345.9166666666667|lv5p#1_7.0|lv3p#-2_132.0|lv3p#-1_1183.9166666666667|lv5pT_133.0|nta#T_9.0|lv5p#-3_9.0|nta#A#2_35.5|total_6849.583333333333
hsa-miR-200c-3p	hsa-mir-200c	6820.0	137.0	2296.478777438207	16250.244230210204	3p	lv5p#-2_54.0|nta#A#1_326.0|lv5p_265.0|lv5p#-1_178.0|canonical_3556.0|lv3pE_5.0|nta#C#1_10.0|lv5pE_5.0|nta#G_2.0|mlv5p#1_1.0|mlv5p_1.0|nta#G#3_1.0|nta#C_10.0|nta#G#1_1.0|lv3p_2091.0|nta#A_403.0|lv3p#1_5.0|nta#T#2_11.0|NucVar_82.0|nta#T#1_273.5|mlv3p_5.0|mv_120.5|lv3p#-4_5.0|lv3p#-3_70.0|lv3pT_2086.0|lv5p#1_5.0|lv3p#-2_342.0|lv3p#-1_1669.0|lv5pT_260.0|mlv3p#2_5.0|nta#T_284.5|nta#A#3_20.0|lv5p#-3_28.0|nta#A#2_57.0|total_6820.0
hsa-miR-30e-5p	hsa-mir-30e	6772.5	166.0	2280.4842404985716	16137.064376700677	5p	lv5p#-2_5.5|lv5p_68.0|nta#A#1_659.5|lv5p#-1_44.5|canonical_725.0|lv3pE_3919.5|nta#C#1_1.5|nta#G_11.0|nta#C_1.5|nta#G#2_1.0|nta#G#1_10.0|lv3p_4467.5|nta#A_683.5|lv3p#3_2.0|lv3p#2_2456.0|lv3p#1_1461.5|nta#T#2_3.0|NucVar_25.5|nta#T#1_173.5|mlv3p_3.0|mv_611.0|lv3p#-3_89.0|lv3pT_548.0|lv3p#-2_53.0|lv3p#-1_406.0|lv5pT_68.0|mlv3p#2_3.0|nta#T_176.5|lv5p#-3_18.0|total_6772.5|nta#A#2_24.0
hsa-miR-30c-5p	hsa-mir-30c-2	6759.0	198.0	2275.9384247367802	16104.897470966389	5p	lv5p#-2_76.0|lv5p_166.5|nta#A#1_282.5|lv5p#-1_79.0|canonical_1675.0|lv3pE_3422.0|nta#C#2_2.5|nta#C#1_6.0|nta#G_5.0|nta#C_8.5|nta#G#1_5.0|lv3p_4180.5|nta#A_292.0|lv3p#2_1.5|lv3p#1_3420.5|nta#T#2_0.5|NucVar_40.5|nta#T#1_75.5|mv_315.0|lv3p#-4_27.0|lv3p#-3_89.5|lv3pT_758.5|lv3p#-2_415.5|lv3p#-1_226.5|lv5pT_166.5|nta#T_76.0|lv5p#-4_7.5|nta#A#3_1.5|lv5p#-3_4.0|total_6759.0|nta#A#2_8.0
hsa-miR-30c-5p	hsa-mir-30c-1	6749.0	196.0	2272.57115380212	16081.070133385436	5p	lv5p#-2_76.0|lv5p_166.5|nta#A#1_282.5|lv5p#-1_79.0|canonical_1675.0|lv3pE_3422.0|nta#C#2_2.5|nta#C#1_6.0|nta#G_5.0|nta#C_8.5|nta#G#1_5.0|lv3p_4180.5|nta#A_292.0|lv3p#2_1.5|lv3p#1_3420.5|nta#T#2_0.5|NucVar_40.5|nta#T#1_69.5|mv_311.0|lv3p#-4_27.0|lv3p#-3_89.5|lv3pT_758.5|lv3p#-2_415.5|lv3p#-1_226.5|lv5pT_166.5|nta#T_70.0|lv5p#-4_7.5|nta#A#3_1.5|lv5p#-3_4.0|total_6749.0|nta#A#2_8.0
hsa-miR-200b-3p	hsa-mir-200b	6176.0	176.0	2079.626529246095	14715.763689996807	3p	lv5p#-2_20.0|nta#A#1_655.0|lv5p_67.0|lv5p#-1_43.0|canonical_1923.0|lv3pE_1257.0|nta#C#2_2.0|nta#C#1_22.0|lv5pE_1.0|nta#G_31.0|mlv5p#1_16.0|mlv5p_16.0|nta#C_24.0|nta#G#1_31.0|lv3p_2072.0|nta#A_810.0|lv3p#2_8.0|lv3p#1_1249.0|NucVar_69.0|nta#T#2_40.0|nta#T#1_1004.5|mv_119.5|lv3p#-3_22.0|lv3pT_815.0|lv5p#1_1.0|lv3p#-2_114.0|lv3p#-1_679.0|lv5pT_66.0|nta#T_1044.5|nta#A#3_9.0|lv5p#-3_3.0|total_6176.0|nta#A#2_146.0
hsa-miR-26b-5p	hsa-mir-26b	6088.666666666666	106.0	2050.219029750063	14507.67160845648	5p	lv5p#-2_3.0|lv5p_16.0|nta#A#1_558.0|lv5p#-1_13.0|canonical_991.0|lv3pE_3774.3333333333335|nta#C#1_10.0|nta#G_2.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_10.0|nta#G#1_2.0|lv3p_3873.666666666667|nta#A_663.0|nta#UA_1.0|lv3p#3_5.0|lv3p#2_27.0|lv3p#1_3742.3333333333335|nta#T#3_2.0|nta#T#2_3.0|NucVar_17.0|nta#T#1_280.0|mv_202.0|mlv3p_26.0|lv3pT_99.33333333333333|lv3p#-2_15.333333333333334|lv3p#-1_84.0|lv5pT_16.0|mlv3p#3_7.0|mlv3p#2_19.0|nta#T_285.0|total_6088.666666666666|nta#A#2_105.0
hsa-miR-27b-3p	hsa-mir-27b	5200.5	109.0	1751.1492495699995	12391.406908974805	3p	lv5p#-2_21.0|nta#A#1_379.5|lv5p_112.0|lv5p#-1_41.0|canonical_1803.0|lv3pE_718.0|nta#C#1_2.0|lv5pE_50.0|nta#G_11.0|mlv5p#1_5.0|mlv5p_5.0|nta#C_2.0|nta#G#1_11.0|lv3p_2336.5|nta#A_436.5|lv3p#1_718.0|nta#T#3_11.0|NucVar_45.5|nta#T#2_20.0|nta#T#1_344.0|mv_74.0|lv3pT_1618.5|lv5p#1_50.0|lv3p#-2_753.5|lv3p#-1_865.0|lv5pT_62.0|nta#T_375.0|nta#A#4_2.0|nta#A#3_34.0|nta#A#2_21.0|total_5200.5
hsa-let-7c-5p	hsa-let-7c	4181.933333333333	111.0	1408.170256401968	9964.433727437498	5p	lv5p#-2_12.0|nta#A#1_376.4166666666667|lv5p_80.0|lv5p#-1_59.0|canonical_2567.0|lv3pE_245.0|nta#C#1_1.0|lv5pE_2.0|nta#G_18.0|nta#C_1.0|nta#G#1_18.0|lv3p_799.2333333333333|nta#A_478.4166666666667|lv3p#1_245.0|NucVar_143.68333333333334|nta#T#1_36.6|mlv3p_7.0|mv_51.0|lv3p#-3_7.0|lv3pT_554.2333333333333|lv5p#1_2.0|lv3p#-2_122.5|lv3p#-1_424.7333333333333|lv5pT_78.0|mlv3p#2_7.0|nta#T_36.6|nta#A#3_6.0|lv5p#-3_7.0|total_4181.933333333333|nta#A#2_96.0
hsa-miR-30a-3p	hsa-mir-30a	4145.0	117.0	1395.733802416623	9876.431427305175	3p	lv5p#-2_12.0|lv5p_199.5|nta#A#1_342.0|lv5p#-1_185.5|canonical_1125.0|lv3pE_28.0|nta#C#2_1.0|nta#C#1_12.0|nta#G_7.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_13.0|nta#G#1_7.0|lv3p_1195.0|nta#A_395.5|nta#UA_1.0|lv3p#1_28.0|nta#T#3_7.0|NucVar_29.0|nta#T#2_52.0|nta#T#1_853.0|mv_266.0|lv3p#-3_89.0|lv3pT_1167.0|lv3p#-2_115.0|lv3p#-1_963.0|lv5pT_199.5|nta#T_912.0|nta#A#3_2.0|lv5p#-3_2.0|nta#A#2_51.5|total_4145.0
hsa-miR-204-5p	hsa-mir-204	4011.0	111.0	1350.6123718921772	9557.1451037204	5p	lv5p#-2_59.0|lv5p_141.0|nta#A#1_50.0|lv5p#-1_81.0|canonical_2166.0|lv3pE_632.0|nta#C#1_3.0|nta#C_3.0|lv3p_976.5|nta#A_52.0|nta#UA_1.0|lv3p#2_56.0|lv3p#1_576.0|NucVar_85.5|nta#T#2_42.0|nta#T#1_485.0|mv_60.0|lv3p#-3_5.0|lv3pT_344.5|lv3p#-2_47.0|lv3p#-1_292.5|lv5pT_141.0|nta#T_527.0|lv5p#-3_1.0|nta#A#2_2.0|total_4011.0
hsa-let-7e-5p	hsa-let-7e	3731.5	111.0	1256.4971492684267	8891.171018332754	5p	nta#A#1_394.5|lv5p_44.0|lv5p#-1_24.25|canonical_1759.0|lv3pE_85.0|nta#C#1_9.0|lv5pE_5.75|nta#G_1.0|nta#C_9.0|nta#G#1_1.0|lv3p_1021.5|nta#A_489.5|nta#UA_1.0|lv3p#2_6.0|lv3p#1_79.0|nta#T#3_4.0|NucVar_48.75|nta#T#2_12.0|nta#T#1_338.0|mlv3p_2.0|mv_2.75|lv3p#-3_12.0|lv3pT_936.5|lv5p#1_5.75|lv3p#-2_104.0|lv3p#-1_820.5|lv5pT_38.25|mlv3p#2_2.0|nta#T_354.0|nta#A#4_2.0|nta#A#3_17.0|lv5p#-3_14.0|nta#A#2_76.0|total_3731.5
hsa-miR-203a-3p	hsa-mir-203a	3270.0	105.0	1101.0975956338618	7791.539388971755	3p	lv5p#-2_13.0|nta#A#1_158.0|lv5p_880.0|lv5p#-1_838.0|canonical_762.0|lv3pE_156.0|nta#C#1_16.0|lv5pE_8.0|nta#G_12.0|mlv5p#1_9.0|mlv5p_9.0|nta#C_16.0|nta#G#2_1.0|nta#G#1_11.0|lv3p_261.0|nta#A_163.0|lv3p#1_156.0|nta#T#3_6.0|nta#T#2_11.0|NucVar_12.0|nta#T#1_860.0|mv_278.0|lv3pT_105.0|lv5p#1_8.0|lv3p#-2_47.0|lv3p#-1_58.0|lv5pT_872.0|nta#T_877.0|nta#A#3_1.0|lv5p#-3_21.0|nta#A#2_4.0|total_3270.0
hsa-miR-191-5p	hsa-mir-191	3108.0	91.0	1046.5478064923677	7405.53652016031	5p	lv5p#-2_5.0|lv5p_51.0|nta#A#1_107.0|lv5p#-1_31.0|canonical_388.0|lv3pE_24.0|nta#C#1_1.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_2315.0|nta#A_108.0|nta#UA_3.0|lv3p#1_24.0|NucVar_8.0|nta#T#2_15.0|nta#T#1_51.0|mv_170.0|lv3p#-4_25.0|lv3p#-3_172.0|lv3pT_2291.0|lv3p#-2_171.0|lv3p#-1_1923.0|lv5pT_51.0|nta#T_66.0|lv5p#-3_15.0|nta#A#2_1.0|total_3108.0
hsa-miR-23b-3p	hsa-mir-23b	2884.5	95.0	971.2893011027139	6872.995525226002	3p	lv5p_30.0|nta#A#1_107.0|lv5p#-1_30.0|canonical_306.0|lv3pE_3.0|nta#C#2_5.0|nta#C#1_2.0|nta#C_7.0|lv3p_1570.0|nta#A_114.0|nta#UA_4.0|lv3p#1_3.0|NucVar_13.0|nta#T#2_31.0|nta#T#1_735.0|mv_78.5|lv3p#-4_24.0|lv3p#-3_105.0|lv3pT_1567.0|lv3p#-2_637.0|lv3p#-1_801.0|lv5pT_30.0|nta#T_766.0|nta#A#3_7.0|total_2884.5
hsa-miR-99a-5p	hsa-mir-99a	2421.0	83.0	815.216293281217	5768.598428348813	5p	lv5p#-2_31.0|nta#A#1_302.0|lv5p_82.0|lv5p#-1_37.0|canonical_811.0|lv5pE_8.0|nta#G_4.0|nta#G#1_4.0|lv3p_973.5|nta#A_317.0|NucVar_63.5|nta#T#1_69.0|mv_101.0|lv3p#-3_6.0|lv3pT_973.5|lv5p#1_8.0|lv3p#-2_94.0|lv3p#-1_873.5|lv5pT_74.0|nta#T_69.0|lv5p#-3_6.0|total_2421.0|nta#A#2_15.0
hsa-miR-200a-3p	hsa-mir-200a	2119.0	69.0	713.5247110544811	5049.012833404021	3p	lv5p#-2_16.0|nta#A#1_90.0|lv5p_77.0|lv5p#-1_43.0|canonical_995.0|lv3pE_382.0|nta#C#1_1.0|lv5pE_8.0|mlv5p#1_7.0|mlv5p_7.0|nta#C_1.0|lv3p_837.0|nta#A_112.0|lv3p#1_382.0|nta#T#3_1.0|nta#T#2_2.0|NucVar_26.0|nta#T#1_13.0|mv_48.0|lv3p#-3_31.0|lv3pT_455.0|lv5p#1_8.0|lv3p#-2_46.0|lv3p#-1_378.0|lv5pT_69.0|nta#T_16.0|nta#A#3_1.0|lv5p#-3_10.0|nta#A#2_21.0|total_2119.0
hsa-miR-92a-3p	hsa-mir-92a-1	2053.0	119.0	691.3007228857242	4891.752405369729	3p	lv5p#-2_10.0|nta#A#1_234.0|lv5p_56.0|lv5p#-1_44.5|canonical_1253.0|lv3pE_148.0|nta#C#1_5.0|lv5pE_0.5|nta#G_1.0|mlv5p#1_2.0|mlv5p_2.0|nta#C_5.0|nta#G#1_1.0|lv3p_189.5|nta#A_333.5|nta#UA_4.0|lv3p#1_148.0|nta#T#2_0.5|NucVar_42.5|nta#T#1_146.0|mv_9.5|mlv3p_14.5|lv3pT_41.5|lv5p#1_0.5|lv3p#-2_13.5|lv3p#-1_28.0|lv5pT_55.5|mlv3p#2_14.5|nta#T_146.5|nta#A#3_11.5|lv5p#-3_1.0|total_2053.0|nta#A#2_88.0
hsa-miR-99b-5p	hsa-mir-99b	2030.0	65.0	683.555999736006	4836.949528933536	5p	lv5p#-2_25.0|lv5p_69.0|nta#A#1_196.0|lv5p#-1_38.0|canonical_1170.0|mlv5p#1_1.0|mlv5p_1.0|lv3p_419.0|nta#A_198.0|NucVar_41.0|nta#T#2_1.0|nta#T#1_96.0|mv_35.0|lv3p#-3_6.0|lv3pT_419.0|lv3p#-2_54.0|lv3p#-1_359.0|lv5pT_69.0|nta#T_97.0|lv5p#-3_6.0|total_2030.0|nta#A#2_2.0
hsa-miR-30b-5p	hsa-mir-30b	1925.0	47.0	648.1996549220746	4586.762484333525	5p	lv5p#-2_12.0|nta#A#1_44.0|lv5p_91.0|lv5p#-1_67.0|canonical_1599.0|nta#C#2_1.0|nta#C#1_23.0|lv5pE_12.0|nta#G_3.0|nta#C_24.0|nta#G#1_3.0|lv3p_78.0|nta#A_44.0|NucVar_32.0|nta#T#1_12.0|mv_36.0|mlv3p_6.0|lv3pT_78.0|lv5p#1_12.0|lv3p#-2_2.0|lv3p#-1_76.0|lv5pT_79.0|mlv3p#2_6.0|nta#T_12.0|total_1925.0
