name	pre-microRNA	RC_adj	UR	32160472_EXO_S1432160472_EXO_S14(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-3	15304.533333333377	293.0	3926.5418806703765	29753.41787540583	5p	mlv3p_1.0|NucVar_206.35|canonical_9401.0|nta#G_27.33333333333333|nta#C_17.333333333333336|nta#A_855.9500000000008|mv_189.0|lv5p_297.6666666666667|nta#T#4_0.3333333333333333|nta#C#1_17.333333333333336|lv5p#1_32.0|nta#T#3_6.5|nta#T#2_3.2|lv5pT_265.66666666666674|nta#T#1_19.6|mlv5p_1.25|lv5p#-3_32.41666666666667|lv5p#-2_68.24999999999999|lv5p#-1_165.00000000000006|lv3p#2_1.0|lv3p#1_633.1666666666673|lv5pE_32.0|nta#A#3_3.3333333333333335|nta#A#2_68.51666666666667|nta#A#1_784.1000000000007|lv3pT_3643.850000000002|mlv5p#1_1.25|total_15304.533333333377|nta#AU_0.2|lv3pE_634.1666666666673|mlv3p#2_1.0|nta#G#1_27.33333333333333|lv3p_4278.016666666656|lv3p#-3_49.75000000000001|lv3p#-2_430.8333333333332|lv3p#-1_3163.2666666666673|nta#T_29.633333333333333
hsa-let-7f-5p	hsa-let-7f-2	11183.316666666666	203.0	2869.1996221031836	21741.394315605157	5p	mlv3p_5.5|NucVar_143.3666666666667|canonical_7156.5|nta#G_10.0|nta#C_8.5|nta#A_621.6|mv_62.5|lv5p_240.83333333333334|nta#C#1_8.5|lv5p#1_20.0|nta#T#3_5.166666666666667|nta#T#2_0.2|lv5pT_220.83333333333334|nta#T#1_6.5|mlv5p_4.5|lv5p#-3_42.5|lv5p#-2_28.833333333333332|lv5p#-1_149.5|lv3p#2_3.0|lv3p#1_447.25|lv5pE_20.0|nta#A#4_0.5|nta#A#3_6.5|nta#A#2_60.5|nta#A#1_554.1|lv3pT_2467.8999999999996|mlv5p#2_1.0|mlv5p#1_3.5|total_11183.316666666666|lv3pE_450.25|mlv3p#3_1.0|mlv3p#2_4.5|nta#G#1_10.0|lv3p_2918.1499999999996|lv3p#-3_36.666666666666664|lv3p#-2_248.5|lv3p#-1_2182.733333333333|nta#T_11.866666666666665
hsa-let-7f-5p	hsa-let-7f-1	10747.566666666666	187.0	2757.4032943591965	20894.25631036	5p	mlv3p_4.5|NucVar_143.3666666666667|canonical_7156.5|nta#G_10.0|nta#C_8.5|nta#A_617.6|mv_57.0|lv5p_227.83333333333334|nta#C#1_8.5|lv5p#1_7.0|nta#T#3_5.166666666666667|nta#T#2_0.2|lv5pT_220.83333333333334|nta#T#1_6.5|mlv5p_4.5|lv5p#-3_42.5|lv5p#-2_28.833333333333332|lv5p#-1_149.5|lv3p#2_6.0|lv3p#1_32.0|lv5pE_7.0|nta#A#4_0.5|nta#A#3_6.5|nta#A#2_56.5|nta#A#1_554.1|lv3pT_2467.8999999999996|mlv5p#2_1.0|mlv5p#1_3.5|total_10747.566666666666|lv3pE_38.0|mlv3p#2_4.5|nta#G#1_10.0|lv3p_2505.8999999999996|lv3p#-3_36.666666666666664|lv3p#-2_248.5|lv3p#-1_2182.733333333333|nta#T_11.866666666666665
hsa-miR-125a-5p	hsa-mir-125a	9541.0	188.0	2447.8456982338103	18548.579938139	5p	lv5p#-2_7.0|lv5p_23.0|nta#A#1_194.0|lv5p#-1_10.0|canonical_325.0|nta#C#1_14.0|nta#G_2.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_14.0|nta#G#1_2.0|lv3p_8234.0|nta#A_212.0|nta#T#2_2.0|NucVar_9.0|nta#T#1_246.0|mv_471.0|lv3p#-5_27.0|lv3p#-4_114.0|lv3p#-3_397.0|lv3pT_8234.0|lv3p#-2_6031.0|lv3p#-1_1665.0|lv5pT_23.0|nta#T_248.0|lv5p#-4_3.0|lv5p#-3_3.0|nta#A#2_18.0|total_9541.0
hsa-miR-200c-3p	hsa-mir-200c	9293.5	209.0	2384.346923439463	18067.417215710593	3p	NucVar_162.0|canonical_4637.0|nta#G_16.0|nta#C_16.0|nta#A_625.0|mv_158.0|lv5p_311.0|nta#C#1_16.0|nta#T#2_18.0|lv5pT_311.0|nta#T#1_437.5|lv5p#-4_30.0|nta#UA_2.0|mlv5p_4.0|lv5p#-3_25.0|lv5p#-2_86.0|lv5p#-1_170.0|lv3p#1_17.0|nta#A#3_7.0|nta#A#2_94.0|nta#A#1_524.0|lv3pT_2892.0|mlv5p#2_1.0|mlv5p#1_3.0|total_9293.5|nta#AU_3.0|lv3pE_17.0|nta#G#3_2.0|nta#G#2_1.0|nta#G#1_13.0|lv3p_2909.0|lv3p#-4_31.0|lv3p#-3_156.0|lv3p#-2_467.0|lv3p#-1_2238.0|nta#T_455.5
hsa-miR-200b-3p	hsa-mir-200b	9235.5	261.0	2369.466402477555	17954.659890858686	3p	mlv3p_5.0|NucVar_110.0|canonical_2679.0|nta#G_21.0|nta#C_43.0|nta#A_986.0|mv_159.0|lv5p_153.0|nta#C#2_10.0|nta#C#1_33.0|lv5p#1_1.0|nta#T#3_12.0|nta#T#2_59.0|lv5pT_152.0|nta#T#1_1855.5|nta#UA_5.0|mlv5p_6.0|lv5p#-3_9.0|lv5p#-2_34.0|lv5p#-1_109.0|lv3p#2_30.0|lv3p#1_1850.0|lv5pE_1.0|nta#A#4_3.0|nta#A#3_13.0|nta#A#2_119.0|nta#A#1_851.0|lv3pT_1267.0|mlv5p#1_6.0|total_9235.5|nta#AU_1.0|lv3pE_1880.0|mlv3p#2_5.0|nta#G#2_1.0|nta#G#1_20.0|lv3p_3147.0|lv3p#-3_88.0|lv3p#-2_214.0|lv3p#-1_965.0|nta#T_1926.5
hsa-miR-26b-5p	hsa-mir-26b	8831.000000000002	129.0	2265.687596803562	17168.274754607017	5p	mlv3p_12.0|NucVar_21.0|canonical_1374.0|nta#G_10.0|nta#C_11.0|nta#A_878.0|mv_259.33333333333337|lv5p_64.0|nta#C#1_11.0|lv5p#1_8.0|nta#T#3_3.0|nta#T#2_9.0|lv5pT_56.0|nta#T#1_495.0|mlv5p_6.0|lv5p#-2_9.0|lv5p#-1_47.0|lv3p#3_4.0|lv3p#2_42.0|lv3p#1_5490.333333333333|lv5pE_8.0|nta#A#3_8.0|nta#A#2_109.0|nta#A#1_761.0|lv3pT_152.33333333333334|mlv5p#1_6.0|total_8831.000000000002|nta#AU_1.0|lv3pE_5536.333333333333|mlv3p#3_7.0|mlv3p#2_5.0|nta#G#2_1.0|nta#G#1_9.0|lv3p_5688.666666666666|lv3p#-2_10.0|lv3p#-1_142.33333333333334|nta#T_507.0
hsa-miR-30c-5p	hsa-mir-30c-2	7755.5	231.0	1989.7565572426702	15077.40401532722	5p	lv5p#-2_66.0|nta#A#1_240.5|lv5p_198.0|lv5p#-1_98.5|canonical_2170.5|lv3pE_3688.0|nta#C#2_1.0|nta#C#1_1.0|lv5pE_6.0|nta#G_6.5|mlv5p#1_0.5|mlv5p_0.5|nta#C_2.0|nta#G#2_1.0|nta#G#1_5.5|lv3p_4554.5|nta#A_250.0|lv3p#2_2.0|lv3p#1_3686.0|NucVar_59.5|nta#T#1_150.0|mv_364.0|lv3p#-4_24.5|lv3p#-3_89.5|lv3pT_866.5|lv5p#1_6.0|lv3p#-2_452.0|lv3p#-1_300.5|lv5pT_192.0|nta#T_150.0|lv5p#-4_16.0|nta#A#3_0.5|lv5p#-3_11.5|nta#A#2_9.0|total_7755.5
hsa-miR-30c-5p	hsa-mir-30c-1	7751.5	230.0	1988.730314417711	15069.627648096053	5p	lv5p#-2_66.0|nta#A#1_240.5|lv5p_199.0|lv5p#-1_98.5|canonical_2170.5|lv3pE_3688.0|nta#C#2_1.0|nta#C#1_1.0|lv5pE_7.0|nta#G_6.5|mlv5p#1_0.5|mlv5p_0.5|nta#C_2.0|nta#G#2_1.0|nta#G#1_5.5|lv3p_4554.5|nta#A_250.0|lv3p#2_2.0|lv3p#1_3686.0|NucVar_59.5|nta#T#1_146.0|mv_363.0|lv3p#-4_24.5|lv3p#-3_89.5|lv3pT_866.5|lv5p#1_7.0|lv3p#-2_452.0|lv3p#-1_300.5|lv5pT_192.0|nta#T_146.0|lv5p#-4_16.0|nta#A#3_0.5|lv5p#-3_11.5|nta#A#2_9.0|total_7751.5
hsa-let-7g-5p	hsa-let-7g	7723.666666666668	132.0	1981.589374760704	15015.517092779191	5p	lv5p#-2_71.33333333333333|nta#A#1_391.6666666666667|lv5p_229.33333333333334|lv5p#-1_117.0|canonical_4915.0|lv3pE_237.0|nta#C#1_11.0|lv5pE_5.0|nta#G_43.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_11.0|nta#G#1_43.0|lv3p_1884.8333333333335|nta#A_437.6666666666667|lv3p#1_237.0|nta#T#3_2.0|NucVar_94.83333333333334|nta#T#1_20.0|mv_82.0|lv3p#-3_88.66666666666667|lv3pT_1647.8333333333335|lv5p#1_5.0|lv3p#-2_172.25|lv3p#-1_1386.9166666666667|lv5pT_224.33333333333334|nta#T_22.0|nta#A#3_2.0|lv5p#-3_36.0|total_7723.666666666668|nta#A#2_44.0
hsa-let-7c-5p	hsa-let-7c	7616.966666666666	159.0	1954.2143474049183	14808.082496887831	5p	lv5p#-2_11.0|nta#A#1_496.5|lv5p_163.0|lv5p#-1_94.0|canonical_4732.0|lv3pE_638.75|nta#C#1_11.0|nta#AU_0.2|lv5pE_29.0|nta#G_20.0|nta#C_11.0|nta#G#1_20.0|lv3p_1664.8666666666668|nta#A_634.6|lv3p#2_7.0|lv3p#1_631.75|nta#T#3_4.666666666666667|nta#T#2_8.0|NucVar_208.73333333333335|nta#T#1_78.6|mv_91.5|lv5p#2_1.0|lv3p#-3_44.0|lv3pT_1026.1166666666668|lv5p#1_28.0|lv3p#-2_158.0|lv3p#-1_824.1166666666667|lv5pT_134.0|nta#T_91.26666666666667|nta#A#3_8.0|lv5p#-3_29.0|nta#A#2_130.1|total_7616.966666666666
hsa-miR-375-3p	hsa-mir-375	7580.0	165.0	1944.7301532975875	14736.215903059807	3p	lv5p#-2_31.0|nta#A#1_247.0|lv5p_333.0|lv5p#-1_231.0|canonical_4948.0|nta#C#1_15.0|lv5pE_66.0|nta#G_2.0|mlv5p#1_9.0|mlv5p_9.0|nta#C_15.0|nta#G#1_2.0|lv3p_1127.0|nta#A_268.0|nta#UA_2.0|nta#T#4_1.0|nta#T#3_3.0|NucVar_146.0|nta#T#2_60.0|nta#T#1_606.0|mv_62.0|lv3p#-3_167.0|lv3pT_1127.0|lv5p#1_66.0|lv3p#-2_198.0|lv3p#-1_762.0|lv5pT_267.0|nta#T_670.0|lv5p#-3_5.0|total_7580.0|nta#A#2_21.0
hsa-miR-30e-5p	hsa-mir-30e	6731.0	181.0	1726.9101137000082	13085.681958244797	5p	lv5p#-2_23.0|lv5p_54.0|nta#A#1_445.5|lv5p#-1_29.0|canonical_650.0|lv3pE_4278.5|nta#C#2_0.5|nta#G_5.0|nta#C_0.5|nta#G#2_2.0|nta#G#1_3.0|lv3p_4826.5|nta#A_469.0|lv3p#3_3.0|lv3p#2_2710.5|lv3p#1_1565.0|nta#T#2_0.5|NucVar_26.5|nta#T#1_140.5|mlv3p_2.5|mv_556.0|lv3p#-3_104.5|lv3pT_548.0|lv3p#-2_73.5|lv3p#-1_370.0|lv5pT_54.0|mlv3p#2_2.5|nta#T_141.0|lv5p#-3_2.0|total_6731.0|nta#A#2_23.5
hsa-miR-204-5p	hsa-mir-204	6219.0	154.0	1595.551032105237	12090.306952655532	5p	mlv3p_1.0|NucVar_91.0|canonical_3499.0|nta#G_1.0|nta#C_11.0|nta#A_108.0|mv_87.0|lv5p_193.0|nta#C#1_11.0|lv5p#1_3.0|nta#T#2_25.0|lv5pT_190.0|nta#T#1_776.0|nta#UA_6.0|mlv5p_17.0|lv5p#-3_11.0|lv5p#-2_58.0|lv5p#-1_121.0|lv3p#2_37.0|lv3p#1_939.0|lv5pE_3.0|nta#A#3_1.0|nta#A#2_1.0|nta#A#1_106.0|lv3pT_434.0|mlv5p#2_2.0|mlv5p#1_15.0|total_6219.0|nta#AU_1.0|lv3pE_976.0|mlv3p#2_1.0|nta#G#1_1.0|lv3p_1410.0|lv3p#-3_9.0|lv3p#-2_123.0|lv3p#-1_302.0|nta#T_801.0
hsa-miR-30a-3p	hsa-mir-30a	5487.5	148.0	1407.8768754908326	10668.203795256028	3p	lv5p#-2_18.0|lv5p_290.0|nta#A#1_481.0|lv5p#-1_266.0|canonical_1709.0|lv3pE_47.0|nta#C#1_6.0|nta#G_4.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_6.0|nta#G#1_4.0|lv3p_1382.5|nta#A_543.0|nta#UA_1.0|lv3p#1_47.0|nta#T#3_5.0|NucVar_44.5|nta#T#2_63.0|nta#T#1_1150.5|mv_289.0|lv3p#-3_103.0|lv3pT_1335.5|lv3p#-2_151.0|lv3p#-1_1081.5|lv5pT_290.0|nta#T_1218.5|nta#A#3_13.0|lv5p#-3_6.0|nta#A#2_49.0|total_5487.5
hsa-miR-27b-3p	hsa-mir-27b	4883.0	141.0	1252.7859285688812	9493.000297446046	3p	lv5p#-2_18.0|nta#A#1_350.5|lv5p_50.0|lv5p#-1_14.0|canonical_1778.0|lv3pE_594.0|nta#C#2_5.0|nta#AU_1.0|lv5pE_18.0|nta#G_14.0|nta#C_5.0|nta#G#1_14.0|lv3p_2153.0|nta#A_429.5|nta#T#4_2.0|lv3p#1_594.0|nta#T#3_3.0|NucVar_39.5|nta#T#2_22.0|nta#T#1_280.0|mlv3p_2.0|mv_105.0|lv3pT_1559.0|lv5p#1_18.0|lv3p#-2_609.0|lv3p#-1_950.0|lv5pT_32.0|mlv3p#4_2.0|nta#T_307.0|nta#A#4_2.0|nta#A#3_15.0|total_4883.0|nta#A#2_62.0
hsa-miR-99a-5p	hsa-mir-99a	4370.0	129.0	1121.1702862678703	8495.681200048992	5p	lv5p#-2_87.0|nta#A#1_605.0|lv5p_190.0|lv5p#-1_88.0|canonical_1428.0|lv3pE_3.0|nta#C#1_3.0|lv5pE_8.0|nta#G_4.0|nta#C_3.0|nta#G#1_4.0|lv3p_1731.0|nta#A_629.0|lv3p#2_2.0|lv3p#1_1.0|nta#T#3_1.0|NucVar_53.0|nta#T#1_121.0|mlv3p_1.0|mv_209.0|lv3p#-3_85.0|lv3pT_1728.0|lv5p#1_8.0|lv3p#-2_152.0|lv3p#-1_1491.0|lv5pT_182.0|mlv3p#2_1.0|nta#T_122.0|lv5p#-3_7.0|total_4370.0|nta#A#2_24.0
hsa-miR-191-5p	hsa-mir-191	3377.0	94.0	866.4055049717616	6565.198034912	5p	lv5p#-2_9.0|lv5p_76.0|nta#A#1_107.0|lv5p#-1_60.0|canonical_453.0|lv3pE_29.0|nta#C#1_2.0|nta#G_1.0|mlv5p#1_2.0|mlv5p_2.0|nta#C_2.0|nta#G#1_1.0|lv3p_2356.0|nta#A_113.0|lv3p#1_29.0|NucVar_16.0|nta#T#2_11.0|nta#T#1_131.0|mv_216.0|lv3p#-4_10.0|lv3p#-3_154.0|lv3pT_2327.0|lv3p#-2_265.0|lv3p#-1_1898.0|lv5pT_76.0|nta#T_142.0|lv5p#-4_3.0|lv5p#-3_4.0|nta#A#2_6.0|total_3377.0
hsa-let-7e-5p	hsa-let-7e	3361.0	118.0	862.300533671925	6534.0925659873365	5p	mlv3p_4.0|NucVar_68.75|canonical_1546.0|nta#G_10.0|nta#C_7.0|nta#A_475.5|mv_19.75|lv5p_40.0|nta#C#1_7.0|lv5p#1_1.25|nta#T#3_1.25|nta#T#2_12.0|lv5pT_38.75|nta#T#1_283.25|lv5p#-3_0.75|lv5p#-2_13.0|lv5p#-1_25.0|lv3p#2_4.0|lv3p#1_42.0|lv5pE_1.25|nta#A#4_1.0|nta#A#3_18.0|nta#A#2_112.0|nta#A#1_344.5|lv3pT_847.5|total_3361.0|lv3pE_46.0|mlv3p#3_1.0|mlv3p#2_3.0|nta#G#2_1.0|nta#G#1_9.0|lv3p_893.5|lv3p#-3_6.0|lv3p#-2_110.5|lv3p#-1_731.0|nta#T_296.5
hsa-miR-200a-3p	hsa-mir-200a	2897.0	93.0	743.2563659766638	5632.033967172066	3p	lv5p#-2_36.0|lv5p_95.0|nta#A#1_133.0|lv5p#-1_50.0|canonical_1314.0|lv3pE_483.0|nta#C#1_3.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_3.0|lv3p_1128.0|nta#A_170.0|lv3p#1_483.0|nta#T#3_1.0|NucVar_38.0|nta#T#1_47.0|mv_98.0|lv3p#-3_55.0|lv3pT_645.0|lv3p#-2_97.0|lv3p#-1_493.0|lv5pT_95.0|nta#T_48.0|nta#A#3_2.0|lv5p#-3_9.0|total_2897.0|nta#A#2_35.0
hsa-miR-148a-3p	hsa-mir-148a	2818.0	91.0	722.9880701837205	5478.450714356535	3p	lv5p#-2_48.0|lv5p_128.0|nta#A#1_96.0|lv5p#-1_69.0|canonical_1718.0|lv3pE_284.5|nta#C#1_1.0|nta#G_5.0|mlv5p#2_1.0|mlv5p#1_2.0|mlv5p_3.0|nta#C_1.0|nta#G#1_5.0|lv3p_668.5|nta#A_100.0|nta#UA_2.0|lv3p#2_103.0|lv3p#1_181.5|NucVar_39.5|nta#T#2_20.0|nta#T#1_105.0|mlv3p_1.0|mv_29.0|lv3p#-3_63.0|lv3pT_384.0|lv3p#-2_109.0|lv3p#-1_212.0|lv5pT_128.0|mlv3p#2_1.0|nta#T_125.0|lv5p#-3_11.0|nta#A#2_4.0|total_2818.0
hsa-miR-23b-3p	hsa-mir-23b	2695.0	89.0	691.4311033162268	5239.327421998177	3p	lv5p#-2_13.0|lv5p_33.0|nta#A#1_75.0|lv5p#-1_20.0|canonical_238.0|lv3pE_3.0|nta#G_10.0|mlv5p#1_1.0|mlv5p_1.0|nta#G#1_10.0|lv3p_1502.5|nta#A_78.0|lv3p#1_3.0|NucVar_2.0|nta#T#2_43.0|nta#T#1_722.5|mv_65.0|lv3p#-4_17.0|lv3p#-3_101.0|lv3pT_1499.5|lv3p#-2_620.5|lv3p#-1_761.0|lv5pT_33.0|nta#T_765.5|nta#A#2_3.0|total_2695.0
