name	pre-microRNA	RC_adj	UR	32170367_EXO_S2732170367_EXO_S27(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-3	46701.550000000214	426.0	6194.194415382979	23431.755145783936	5p	mlv3p_10.0|NucVar_578.1833333333337|canonical_29459.666666666668|nta#G_130.3333333333333|nta#C_56.53333333333334|nta#A_2637.51666666667|mv_458.2333333333332|lv5p_819.5333333333339|lv5p#3_1.0|nta#T#4_1.3333333333333333|nta#C#1_56.53333333333334|lv5p#1_72.0|nta#T#3_18.166666666666664|nta#T#2_9.000000000000002|lv5pT_746.5333333333333|nta#T#1_25.01666666666667|mlv5p_8.0|lv5p#-3_118.16666666666666|lv5p#-2_126.91666666666666|lv5p#-1_501.4499999999998|lv3p#1_1484.4499999999991|lv5pE_73.0|nta#A#4_0.6666666666666666|nta#A#3_9.0|nta#A#2_261.13333333333327|nta#A#1_2366.71666666667|lv3pT_11005.583333333343|mlv5p#3_1.0|mlv5p#1_7.0|total_46701.550000000214|nta#AU_0.4|lv3pE_1484.4499999999991|mlv3p#2_10.0|nta#G#1_130.3333333333333|lv3p_12490.033333333351|lv3p#-3_181.4166666666667|lv3p#-2_1523.3499999999995|lv3p#-1_9300.816666666668|nta#T_53.51666666666668
hsa-miR-203a-3p	hsa-mir-203a	43920.0	380.0	5825.267442378661	22036.1569584484	3p	NucVar_305.0|canonical_9532.0|nta#G_58.0|nta#C_166.0|nta#A_1055.0|mv_3369.0|lv5p_14803.0|nta#C#2_1.0|nta#T#4_2.0|lv5p#2_11.0|nta#C#1_165.0|lv5p#1_93.0|nta#T#3_27.0|nta#T#2_326.0|lv5pT_14699.0|nta#T#1_11990.0|nta#UA_2.0|mlv5p_16.0|lv5p#-3_156.0|lv5p#-2_595.0|lv5p#-1_13948.0|lv3p#1_1379.0|lv5pE_104.0|nta#A#4_6.0|nta#A#3_1.0|nta#A#2_74.0|nta#A#1_974.0|lv3pT_892.0|mlv5p#1_16.0|total_43920.0|nta#AU_19.0|lv3pE_1379.0|nta#G#2_13.0|nta#G#1_45.0|lv3p_2271.0|lv3p#-3_76.0|lv3p#-2_354.0|lv3p#-1_462.0|nta#T_12345.0
hsa-let-7f-5p	hsa-let-7f-2	41083.36666666664	309.0	5449.0345689125215	20612.921590349568	5p	mlv3p_14.5|NucVar_529.2333333333333|canonical_26493.0|nta#G_18.0|nta#C_64.86666666666667|nta#A_2398.9333333333334|mv_249.0|lv5p_803.0|nta#C#1_64.86666666666667|lv5p#1_89.5|nta#T#3_11.666666666666666|nta#T#2_3.3333333333333335|lv5pT_713.5|nta#T#1_5.666666666666667|mlv5p_12.833333333333332|lv5p#-3_130.0|lv5p#-2_152.5|lv5p#-1_431.0|lv3p#2_6.0|lv3p#1_1324.2|lv5pE_89.5|nta#A#4_0.5|nta#A#3_3.5|nta#A#2_283.3666666666667|nta#A#1_2111.566666666667|lv3pT_9149.133333333333|mlv5p#2_3.0|mlv5p#1_9.833333333333332|total_41083.36666666664|nta#AU_1.0|lv3pE_1330.2|mlv3p#3_8.0|mlv3p#2_6.5|nta#G#2_1.0|nta#G#1_17.0|lv3p_10479.333333333334|lv3p#-3_122.33333333333333|lv3p#-2_1305.2|lv3p#-1_7721.600000000001|nta#T_20.666666666666668
hsa-let-7f-5p	hsa-let-7f-1	39961.16666666664	278.0	5300.193149881617	20049.875703765534	5p	mlv3p_6.5|NucVar_529.2333333333333|canonical_26493.0|nta#G_18.0|nta#C_64.86666666666667|nta#A_2404.9333333333334|mv_200.5|lv5p_734.5|nta#C#1_64.86666666666667|lv5p#1_21.0|nta#T#3_11.666666666666666|nta#T#2_3.3333333333333335|lv5pT_713.5|nta#T#1_5.666666666666667|mlv5p_13.833333333333332|lv5p#-3_130.0|lv5p#-2_152.5|lv5p#-1_431.0|lv3p#2_2.0|lv3p#1_324.0|lv5pE_21.0|nta#A#4_0.5|nta#A#3_3.5|nta#A#2_283.3666666666667|nta#A#1_2117.566666666667|lv3pT_9149.133333333333|mlv5p#2_4.0|mlv5p#1_9.833333333333332|total_39961.16666666664|nta#AU_1.0|lv3pE_326.0|mlv3p#2_6.5|nta#G#2_1.0|nta#G#1_17.0|lv3p_9475.133333333333|lv3p#-3_122.33333333333333|lv3p#-2_1305.2|lv3p#-1_7721.600000000001|nta#T_20.666666666666668
hsa-miR-27b-3p	hsa-mir-27b	37983.0	342.0	5037.821795625426	19057.36224391497	3p	mlv3p_1.0|NucVar_282.5|canonical_12680.0|nta#G_157.0|nta#C_60.0|nta#A_3568.0|mv_802.0|lv5p_786.0|nta#C#2_15.0|nta#C#1_45.0|lv5p#1_313.5|nta#T#3_17.0|nta#T#2_107.0|lv5pT_472.5|nta#T#1_1779.0|nta#UA_2.5|mlv5p_7.0|lv5p#-2_183.5|lv5p#-1_289.0|lv3p#2_8.0|lv3p#1_4715.0|lv5pE_313.5|nta#A#4_7.0|nta#A#3_202.0|nta#A#2_334.0|nta#A#1_3025.0|lv3pT_13013.5|mlv5p#1_7.0|total_37983.0|nta#AU_11.0|lv3pE_4723.0|mlv3p#4_1.0|nta#G#2_1.5|nta#G#1_155.5|lv3p_17736.5|lv3p#-2_4845.5|lv3p#-1_8168.0|nta#T_1903.0
hsa-miR-200b-3p	hsa-mir-200b	33570.5	438.0	4452.576062713408	16843.461001220217	3p	mlv3p_14.0|NucVar_332.0|canonical_10497.0|nta#G_116.0|nta#C_160.0|nta#A_3839.0|mv_617.0|lv5p_602.0|nta#C#3_1.0|nta#C#2_35.0|nta#T#4_2.0|nta#C#1_124.0|nta#T#3_16.0|nta#T#2_165.0|lv5pT_602.0|nta#T#1_5031.0|nta#UA_8.0|mlv5p_33.0|lv5p#-3_37.0|lv5p#-2_204.0|lv5p#-1_361.0|lv3p#2_117.0|lv3p#1_6848.0|nta#A#4_1.0|nta#A#3_76.0|nta#A#2_443.0|nta#A#1_3319.0|lv3pT_5181.5|mlv5p#1_33.0|total_33570.5|nta#AU_2.0|lv3pE_6965.0|mlv3p#3_4.0|mlv3p#2_10.0|nta#G#2_1.0|nta#G#1_115.0|lv3p_12146.5|lv3p#-3_338.0|lv3p#-2_964.5|lv3p#-1_3879.0|nta#T_5214.0
hsa-miR-125a-5p	hsa-mir-125a	32765.0	295.0	4345.739702858307	16439.314270117527	5p	lv5p#-2_45.0|lv5p_131.0|nta#A#1_687.0|lv5p#-1_29.0|canonical_1198.0|nta#C#1_63.0|nta#AU_1.0|nta#G_15.0|nta#C_63.0|nta#G#1_15.0|lv3p_28206.0|nta#A_722.0|nta#UA_2.0|nta#T#2_4.0|NucVar_39.0|nta#T#1_565.0|mv_1822.0|lv3p#-5_55.0|lv3p#-4_441.0|lv3p#-3_1250.0|lv3pT_28206.0|lv3p#-2_20223.0|lv3p#-1_6237.0|lv5pT_131.0|nta#T_569.0|lv5p#-4_31.0|lv5p#-3_26.0|total_32765.0|nta#A#2_35.0
hsa-miR-200c-3p	hsa-mir-200c	29894.5	300.0	3965.014971680075	14999.086844133324	3p	mlv3p_5.0|NucVar_351.0|canonical_15628.0|nta#G_76.0|nta#C_54.0|nta#A_1874.0|mv_500.0|lv5p_1076.0|nta#C#1_54.0|lv5p#1_11.0|nta#T#2_39.0|lv5pT_1065.0|nta#T#1_1421.0|lv5p#-4_10.0|nta#UA_4.0|mlv5p_1.0|lv5p#-3_126.0|lv5p#-2_223.0|lv5p#-1_706.0|lv3p#1_28.0|lv5pE_11.0|nta#A#3_13.0|nta#A#2_254.0|nta#A#1_1607.0|lv3pT_8841.5|mlv5p#1_1.0|total_29894.5|nta#AU_15.0|lv3pE_28.0|mlv3p#2_5.0|nta#G#3_1.0|nta#G#1_75.0|lv3p_8869.5|lv3p#-4_171.0|lv3p#-3_754.5|lv3p#-2_1684.0|lv3p#-1_6232.0|nta#T_1460.0
hsa-miR-30c-5p	hsa-mir-30c-2	28370.0	398.0	3762.8150578388577	14234.19337229465	5p	NucVar_190.5|canonical_7566.5|nta#G_24.5|nta#C_21.0|nta#A_935.0|mv_1462.5|lv5p_581.0|nta#C#2_1.5|nta#C#1_19.5|lv5p#1_7.0|nta#T#2_5.0|lv5pT_574.0|nta#T#1_442.0|lv5p#-4_32.5|nta#UA_1.0|mlv5p_16.5|lv5p#-3_11.5|lv5p#-2_173.5|lv5p#-1_356.5|lv3p#2_1.0|lv3p#1_13845.5|lv5pE_7.0|nta#A#4_1.5|nta#A#3_1.5|nta#A#2_38.5|nta#A#1_893.5|lv3pT_3279.0|mlv5p#2_13.0|mlv5p#1_3.5|total_28370.0|nta#AU_0.5|lv3pE_13846.5|nta#G#1_24.5|lv3p_17125.5|lv3p#-4_116.5|lv3p#-3_363.5|lv3p#-2_1693.0|lv3p#-1_1106.0|nta#T_447.0
hsa-miR-30c-5p	hsa-mir-30c-1	28355.0	397.0	3760.8255539309416	14226.66736240447	5p	NucVar_190.5|canonical_7566.5|nta#G_24.5|nta#C_21.0|nta#A_926.0|mv_1451.5|lv5p_605.0|nta#C#2_1.5|nta#C#1_19.5|lv5p#1_31.0|nta#T#2_6.0|lv5pT_574.0|nta#T#1_435.0|lv5p#-4_32.5|nta#UA_1.0|mlv5p_3.5|lv5p#-3_11.5|lv5p#-2_173.5|lv5p#-1_356.5|lv3p#2_1.0|lv3p#1_13845.5|lv5pE_31.0|nta#A#4_1.5|nta#A#3_1.5|nta#A#2_38.5|nta#A#1_884.5|lv3pT_3279.0|mlv5p#1_3.5|total_28355.0|nta#AU_0.5|lv3pE_13846.5|nta#G#1_24.5|lv3p_17125.5|lv3p#-4_116.5|lv3p#-3_363.5|lv3p#-2_1693.0|lv3p#-1_1106.0|nta#T_441.0
hsa-let-7g-5p	hsa-let-7g	27830.033333333336	240.0	3691.1973382736696	13963.273740714578	5p	lv5p#-2_226.0|nta#A#1_1634.9999999999998|lv5p_836.0|lv5p#-1_474.0|canonical_18100.0|lv3pE_627.95|nta#C#1_70.16666666666667|nta#AU_0.5|lv5pE_76.0|nta#G_76.0|mlv5p#1_27.0|mlv5p_27.0|nta#C_70.16666666666667|nta#G#1_76.0|lv3p_6240.616666666667|nta#A_1751.1666666666665|lv3p#1_627.95|nta#T#3_1.1666666666666667|NucVar_368.0|nta#T#1_20.166666666666668|mlv3p_15.0|mv_324.75|lv3p#-3_247.33333333333334|lv3pT_5612.666666666667|lv5p#1_76.0|lv3p#-2_603.25|lv3p#-1_4762.083333333334|lv5pT_760.0|mlv3p#3_2.0|mlv3p#2_13.0|nta#T_21.333333333333336|lv5p#-3_60.0|nta#A#2_116.16666666666667|total_27830.033333333336
hsa-miR-30e-5p	hsa-mir-30e	27723.0	359.0	3677.0011226107385	13909.571479031532	5p	lv5p#-2_66.5|lv5p_349.0|nta#A#1_2170.5|lv5p#-1_223.5|canonical_2925.0|lv3pE_17012.5|nta#C#2_5.0|nta#C#1_79.0|nta#AU_1.0|nta#G_39.0|nta#C_84.0|nta#G#2_19.0|nta#G#1_20.0|lv3p_18802.0|nta#A_2282.0|lv3p#2_10703.5|lv3p#1_6309.0|nta#T#2_2.0|NucVar_133.5|nta#T#1_652.0|mlv3p_15.5|mv_2439.0|lv3p#-3_221.5|lv3pT_1789.5|lv3p#-2_117.0|lv3p#-1_1451.0|lv5pT_349.0|mlv3p#2_15.5|nta#T_654.0|nta#A#3_6.0|lv5p#-3_59.0|nta#A#2_105.5|total_27723.0
hsa-miR-26b-5p	hsa-mir-26b	27029.0	212.0	3584.9534084711486	13561.368088112516	5p	lv5p#-2_110.0|lv5p_315.0|nta#A#1_2246.3333333333335|lv5p#-1_205.0|canonical_4552.0|lv3pE_16374.666666666666|nta#C#1_12.0|nta#G_63.0|mlv5p#1_9.0|mlv5p_9.0|nta#C_12.0|nta#G#2_7.0|nta#G#1_56.0|lv3p_16962.666666666668|nta#A_2759.3333333333335|lv3p#3_10.0|lv3p#2_215.0|lv3p#1_16149.666666666666|nta#T#3_9.0|NucVar_76.0|nta#T#2_14.0|nta#T#1_1119.0|mlv3p_33.0|mv_1105.0|lv3pT_588.0|lv3p#-2_35.333333333333336|lv3p#-1_552.6666666666666|lv5pT_315.0|mlv3p#3_15.0|mlv3p#2_18.0|nta#T_1142.0|nta#A#3_8.0|total_27029.0|nta#A#2_505.0
hsa-miR-30a-3p	hsa-mir-30a	21539.0	287.0	2856.7949781738157	10806.848468306467	3p	mlv3p_2.0|NucVar_143.0|canonical_6143.0|nta#G_47.0|nta#C_40.0|nta#A_2002.5|mv_1359.0|lv5p_987.0|nta#C#2_1.0|nta#C#1_39.0|lv5p#1_13.0|nta#T#3_41.0|nta#T#2_288.0|lv5pT_974.0|nta#T#1_4380.0|mlv5p_2.0|lv5p#-3_56.0|lv5p#-2_65.0|lv5p#-1_853.0|lv3p#1_149.0|lv5pE_13.0|nta#A#4_3.0|nta#A#3_20.0|nta#A#2_239.0|nta#A#1_1740.5|lv3pT_5955.5|mlv5p#1_2.0|total_21539.0|nta#AU_17.0|lv3pE_149.0|mlv3p#2_2.0|nta#G#2_2.0|nta#G#1_45.0|lv3p_6104.5|lv3p#-3_386.5|lv3p#-2_922.0|lv3p#-1_4647.0|nta#T_4709.0
hsa-miR-204-5p	hsa-mir-204	21323.5	272.0	2828.212438696753	10698.724792884208	5p	lv5p#-2_135.0|lv5p_599.0|nta#A#1_349.0|lv5p#-1_424.0|canonical_11894.0|nta#C#3_1.0|lv3pE_3291.0|nta#C#1_25.0|nta#G_35.0|mlv5p#1_52.0|mlv5p_52.0|nta#C_26.0|nta#G#1_35.0|lv3p_4817.0|nta#A_352.0|nta#UA_8.0|lv3p#2_165.0|lv3p#1_3126.0|NucVar_393.5|nta#T#2_150.0|nta#T#1_2621.0|mlv3p_14.0|mv_370.0|lv3p#-3_120.0|lv3pT_1526.0|lv3p#-2_360.0|lv3p#-1_1046.0|lv5pT_599.0|mlv3p#3_1.0|mlv3p#2_13.0|nta#T_2771.0|nta#A#4_2.0|nta#A#3_1.0|lv5p#-3_40.0|total_21323.5
hsa-let-7c-5p	hsa-let-7c	17747.350000000002	241.0	2353.89481201045	8904.448774966286	5p	lv5p#-2_78.0|nta#A#1_1605.5666666666668|lv5p_483.7|lv5p#-1_296.7|canonical_11086.0|lv3pE_1147.5|nta#C#1_80.5|nta#AU_0.4|lv5pE_73.5|nta#G_106.0|nta#C_80.5|nta#G#1_106.0|lv3p_3358.866666666667|nta#A_1916.1666666666667|lv3p#2_10.0|lv3p#1_1137.5|nta#T#3_12.5|nta#T#2_3.3333333333333335|NucVar_407.28333333333336|nta#T#1_138.1|mlv3p_24.0|mv_130.9|lv5p#2_5.0|lv3p#-3_42.0|lv3pT_2211.366666666667|lv5p#1_68.5|lv3p#-2_266.9|lv3p#-1_1902.4666666666667|lv5pT_410.2|mlv3p#2_24.0|nta#T_153.93333333333334|nta#A#3_13.0|lv5p#-3_35.5|nta#A#2_297.6|total_17747.350000000002
hsa-miR-23b-3p	hsa-mir-23b	17600.5	291.0	2334.4175687519496	8830.769138141417	3p	lv5p#-2_5.0|nta#A#1_470.0|lv5p_72.0|lv5p#-1_62.0|canonical_1681.0|lv3pE_5.0|nta#C#2_1.5|nta#C#1_12.0|lv5pE_5.0|nta#G_46.0|nta#C_13.5|nta#G#1_46.0|lv3p_9474.5|nta#A_509.5|nta#UA_14.0|lv3p#1_5.0|nta#T#3_15.0|NucVar_39.0|nta#T#2_163.0|nta#T#1_5029.0|mv_558.0|lv3p#-4_86.0|lv3p#-3_512.0|lv3pT_9469.5|lv5p#1_5.0|lv3p#-2_3800.5|lv3p#-1_5071.0|lv5pT_67.0|nta#T_5207.0|nta#A#3_9.0|total_17600.5|nta#A#2_30.5
hsa-let-7e-5p	hsa-let-7e	14448.0	212.0	1916.290164104893	7249.052726221823	5p	mlv3p_5.0|NucVar_172.0|canonical_7035.0|nta#G_36.0|nta#C_17.25|nta#A_1824.0|mv_94.0|lv5p_234.5|nta#C#1_17.25|lv5p#1_7.0|nta#T#3_2.5|nta#T#2_63.0|lv5pT_227.5|nta#T#1_1334.0|nta#UA_4.0|mlv5p_10.5|lv5p#-3_36.25|lv5p#-2_24.25|lv5p#-1_167.0|lv3p#2_72.0|lv3p#1_305.0|lv5pE_7.0|nta#A#3_45.0|nta#A#2_445.25|nta#A#1_1333.75|lv3pT_3243.25|mlv5p#1_10.5|total_14448.0|nta#AU_5.0|lv3pE_377.0|mlv3p#2_5.0|nta#G#1_36.0|lv3p_3620.25|lv3p#-3_53.0|lv3p#-2_469.25|lv3p#-1_2721.0|nta#T_1399.5
hsa-miR-191-5p	hsa-mir-191	14172.0	177.0	1879.6832921992348	7110.574144242502	5p	lv5p#-2_99.0|lv5p_323.0|nta#A#1_318.0|lv5p#-1_200.0|canonical_2002.0|lv3pE_79.0|nta#C#1_37.0|nta#G_28.0|mlv5p#1_17.0|mlv5p_17.0|nta#C_37.0|nta#G#2_1.0|nta#G#1_27.0|lv3p_10073.0|nta#A_336.0|lv3p#1_79.0|NucVar_40.0|nta#T#2_63.0|nta#T#1_296.0|mlv3p_11.0|mv_946.0|lv3p#-4_107.0|lv3p#-3_516.0|lv3pT_9994.0|lv3p#-2_821.0|lv3p#-1_8550.0|lv5pT_323.0|mlv3p#2_11.0|nta#T_359.0|lv5p#-4_8.0|lv5p#-3_16.0|nta#A#2_18.0|total_14172.0
