name	pre-microRNA	RC_adj	UR	32160083_EXO_S732160083_EXO_S7(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	66452.5	517.0	16971.304378917044	157027.9473237726	5p	mlv3p_24.0|NucVar_272.0|canonical_12722.0|nta#G_84.5|nta#C_135.0|nta#A_3822.5|mv_2945.0|lv5p_509.0|nta#C#2_5.0|nta#C#1_130.0|lv5p#1_11.0|nta#T#2_16.5|lv5pT_498.0|nta#T#1_1365.5|mlv5p_13.5|lv5p#-3_107.0|lv5p#-2_60.5|lv5p#-1_330.5|lv3p#3_2.0|lv3p#2_19309.0|lv3p#1_16541.5|lv5pE_11.0|nta#A#4_2.0|nta#A#3_3.0|nta#A#2_186.5|nta#A#1_3631.0|lv3pT_8690.5|mlv5p#1_13.5|total_66452.5|nta#AU_7.0|lv3pE_35852.5|mlv3p#2_24.0|nta#G#2_17.0|nta#G#1_67.5|lv3p_44543.0|lv3p#-3_782.0|lv3p#-2_823.0|lv3p#-1_7085.5|nta#T_1382.0
hsa-miR-30d-5p	hsa-mir-30d	28133.5	358.0	7185.014736003351	66479.75254555294	5p	mlv3p_17.0|NucVar_106.5|canonical_5692.0|nta#G_44.0|nta#C_19.0|nta#A_2324.5|mv_647.0|lv5p_302.5|nta#C#2_2.0|nta#C#1_17.0|lv5p#1_1.5|nta#T#2_12.5|lv5pT_301.0|nta#T#1_787.5|mlv5p_14.0|lv5p#-3_39.0|lv5p#-2_101.5|lv5p#-1_160.5|lv3p#3_1.0|lv3p#2_6884.5|lv3p#1_6466.0|lv5pE_1.5|nta#A#4_8.0|nta#A#3_6.0|nta#A#2_92.5|nta#A#1_2218.0|lv3pT_4815.5|mlv5p#1_14.0|total_28133.5|nta#AU_10.0|lv3pE_13351.5|mlv3p#3_7.0|mlv3p#2_10.0|nta#G#2_7.0|nta#G#1_37.0|lv3p_18167.0|lv3p#-3_286.0|lv3p#-2_1419.5|lv3p#-1_3110.0|nta#T_800.0
hsa-let-7b-5p	hsa-let-7b	23736.25	339.0	6062.001031775624	56089.00514899962	5p	lv5p#-2_68.0|lv5p_228.0|nta#A#1_2213.75|lv5p#-1_127.0|canonical_10279.0|lv3pE_4717.0|nta#C#1_40.0|nta#G_163.25|nta#C_40.0|nta#G#1_163.25|lv3p_8233.25|nta#A_2928.25|nta#UA_18.0|lv3p#2_17.0|nta#T#4_5.0|lv3p#1_4700.0|nta#T#3_7.0|NucVar_238.0|nta#T#2_75.0|nta#T#1_1332.5|mlv3p_10.0|mv_197.0|lv3p#-3_47.0|lv3pT_3516.25|lv3p#-2_882.25|lv3p#-1_2587.0|lv5pT_228.0|mlv3p#3_8.0|mlv3p#2_2.0|nta#T_1419.5|nta#A#3_41.0|lv5p#-3_33.0|total_23736.25|nta#A#2_673.5
hsa-miR-10a-5p	hsa-mir-10a	22484.5	316.0	5742.316591667135	53131.106904952634	5p	lv5p#-2_58.0|nta#A#1_1887.0|lv5p_2690.5|lv5p#-1_2502.5|canonical_3285.0|lv3pE_444.5|nta#C#1_28.0|lv5pE_4.0|nta#G_19.0|mlv5p#2_2.0|mlv5p#1_3.0|mlv5p_5.0|nta#C_28.0|nta#G#1_19.0|lv3p_11094.0|nta#A_2013.0|lv3p#1_444.5|NucVar_97.0|nta#T#2_3.0|nta#T#1_41.0|mv_3209.0|lv3p#-4_46.0|lv3p#-3_93.5|lv3pT_10649.5|lv5p#1_4.0|lv3p#-2_885.5|lv3p#-1_9624.5|lv5pT_2686.5|nta#T_44.0|lv5p#-4_48.0|nta#A#3_1.0|lv5p#-3_78.0|nta#A#2_125.0|total_22484.5
hsa-miR-10b-5p	hsa-mir-10b	19984.5	276.0	5103.841576471429	47223.58095319113	5p	lv5p#-2_85.0|lv5p_1012.5|nta#A#1_954.0|lv5p#-1_908.5|canonical_2216.0|lv3pE_334.5|nta#C#1_27.0|nta#G_11.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_27.0|nta#G#1_11.0|lv3p_13931.0|nta#A_1045.0|lv3p#2_12.0|lv3p#1_322.5|nta#T#3_1.0|nta#T#2_6.0|NucVar_91.0|nta#T#1_61.0|mv_1582.0|lv3p#-4_51.0|lv3p#-3_89.5|lv3pT_13596.5|lv3p#-2_817.5|lv3p#-1_12638.5|lv5pT_1012.5|nta#T_68.0|lv5p#-4_5.0|nta#A#3_2.0|lv5p#-3_14.0|total_19984.5|nta#A#2_89.0
hsa-miR-26a-5p	hsa-mir-26a-2	14478.5	224.0	3697.664203004408	34212.84579703159	5p	mlv3p_40.0|NucVar_233.5|canonical_10633.0|nta#G_29.5|nta#C_25.0|nta#A_873.0|mv_87.5|lv5p_445.5|nta#C#2_0.5|nta#C#1_24.5|lv5p#1_13.0|nta#T#3_12.0|nta#T#2_53.5|lv5pT_432.5|nta#T#1_629.0|nta#UA_0.5|mlv5p_0.5|lv5p#-3_34.0|lv5p#-2_84.5|lv5p#-1_314.0|lv3p#1_29.5|lv5pE_13.0|nta#A#3_1.0|nta#A#2_70.5|nta#A#1_801.5|lv3pT_1387.0|mlv5p#1_0.5|total_14478.5|nta#AU_1.5|lv3pE_29.5|mlv3p#3_3.0|mlv3p#2_37.0|nta#G#1_29.5|lv3p_1416.5|lv3p#-3_33.5|lv3p#-2_217.5|lv3p#-1_1136.0|nta#T_694.5
hsa-miR-26a-5p	hsa-mir-26a-1	14455.5	221.0	3691.7902328646073	34158.49655827538	5p	mlv3p_38.0|NucVar_233.5|canonical_10633.0|nta#G_29.5|nta#C_25.0|nta#A_873.0|mv_87.5|lv5p_436.5|nta#C#2_0.5|nta#C#1_24.5|lv5p#1_4.0|nta#T#2_53.5|lv5pT_432.5|nta#T#1_629.0|nta#UA_0.5|mlv5p_0.5|lv5p#-3_34.0|lv5p#-2_84.5|lv5p#-1_314.0|lv3p#1_29.5|lv5pE_4.0|nta#A#3_1.0|nta#A#2_70.5|nta#A#1_801.5|lv3pT_1387.0|mlv5p#1_0.5|total_14455.5|nta#AU_1.5|lv3pE_29.5|mlv3p#3_1.0|mlv3p#2_37.0|nta#G#1_29.5|lv3p_1416.5|lv3p#-3_33.5|lv3p#-2_217.5|lv3p#-1_1136.0|nta#T_682.5
hsa-miR-125a-5p	hsa-mir-125a	13330.0	208.0	3404.348781023501	31498.92837479235	5p	lv5p#-2_7.0|lv5p_34.0|nta#A#1_320.0|lv5p#-1_14.0|canonical_428.0|nta#C#1_17.0|nta#G_8.0|nta#C_17.0|nta#G#2_2.0|nta#G#1_6.0|lv3p_11341.0|nta#A_331.0|nta#UA_2.0|nta#T#3_1.0|nta#T#2_3.0|NucVar_21.0|nta#T#1_325.0|mv_821.0|lv3p#-5_66.0|lv3p#-4_112.0|lv3p#-3_381.0|lv3pT_11341.0|lv3p#-2_8282.0|lv3p#-1_2500.0|lv5pT_34.0|nta#T_329.0|lv5p#-3_13.0|total_13330.0|nta#A#2_11.0
hsa-miR-21-5p	hsa-mir-21	10804.0	171.0	2759.2336256697604	25529.964153132525	5p	lv5p#-2_74.0|nta#A#1_716.0|lv5p_321.0|lv5p#-1_203.0|canonical_4555.0|lv3pE_2759.0|nta#C#2_12.0|nta#C#1_15.0|lv5pE_6.0|nta#G_19.0|mlv5p#1_4.0|mlv5p_4.0|nta#C_27.0|nta#G#2_1.0|nta#G#1_18.0|lv3p_4760.0|nta#A_750.0|lv3p#3_6.0|lv3p#2_176.0|lv3p#1_2577.0|NucVar_121.0|nta#T#1_8.0|mv_239.0|lv3p#-3_72.0|lv3pT_2001.0|lv5p#1_6.0|lv3p#-2_97.0|lv3p#-1_1832.0|lv5pT_315.0|nta#T_8.0|nta#A#3_2.0|lv5p#-3_38.0|nta#A#2_32.0|total_10804.0
hsa-let-7a-5p	hsa-let-7a-2	10264.53333333337	240.0	2621.4592303907384	24255.198819755165	5p	mlv3p_18.0|NucVar_145.2000000000001|canonical_6424.333333333333|nta#G_16.916666666666664|nta#C_5.333333333333333|nta#A_496.89999999999975|mv_81.75|lv5p_171.50000000000003|nta#T#4_0.3333333333333333|nta#C#1_5.333333333333333|lv5p#1_14.0|nta#T#3_2.0|nta#T#2_0.6666666666666666|lv5pT_157.5|nta#T#1_9.733333333333334|mlv5p_2.5|lv5p#-3_17.666666666666664|lv5p#-2_25.333333333333332|lv5p#-1_114.49999999999999|lv3p#2_1.0|lv3p#1_289.4166666666666|lv5pE_14.0|nta#A#3_2.6666666666666665|nta#A#2_97.33333333333333|nta#A#1_396.89999999999975|lv3pT_2598.9500000000016|mlv5p#1_2.5|total_10264.53333333337|lv3pE_290.4166666666666|mlv3p#2_18.0|nta#G#1_16.916666666666664|lv3p_2889.366666666669|lv3p#-3_50.75000000000001|lv3p#-2_296.7499999999999|lv3p#-1_2251.4500000000003|nta#T_12.733333333333336
hsa-let-7a-5p	hsa-let-7a-1	10258.200000000037	241.0	2619.841760352243	24240.233087344037	5p	mlv3p_31.0|NucVar_145.2000000000001|canonical_6424.333333333333|nta#G_16.916666666666664|nta#C_5.333333333333333|nta#A_450.89999999999975|mv_95.41666666666666|lv5p_171.50000000000003|nta#T#4_0.3333333333333333|nta#C#1_5.333333333333333|lv5p#1_14.0|nta#T#3_2.0|nta#T#2_0.6666666666666666|lv5pT_157.5|nta#T#1_9.733333333333334|mlv5p_2.5|lv5p#-3_17.666666666666664|lv5p#-2_25.333333333333332|lv5p#-1_114.49999999999999|lv3p#2_14.0|lv3p#1_289.4166666666666|lv5pE_14.0|nta#A#3_2.6666666666666665|nta#A#2_44.33333333333334|nta#A#1_403.89999999999975|lv3pT_2598.9500000000016|mlv5p#1_2.5|total_10258.200000000037|lv3pE_303.4166666666666|mlv3p#2_31.0|nta#G#1_16.916666666666664|lv3p_2902.366666666669|lv3p#-3_50.75000000000001|lv3p#-2_296.7499999999999|lv3p#-1_2251.4500000000003|nta#T_12.733333333333336
hsa-let-7a-5p	hsa-let-7a-3	10250.200000000037	236.0	2617.798640303617	24221.3290042984	5p	mlv3p_5.0|NucVar_145.2000000000001|canonical_6424.333333333333|nta#G_16.916666666666664|nta#C_6.333333333333333|nta#A_443.89999999999975|mv_113.41666666666666|lv5p_188.50000000000009|nta#T#4_0.3333333333333333|nta#C#1_6.333333333333333|lv5p#1_31.0|nta#T#3_2.0|nta#T#2_0.6666666666666666|lv5pT_157.5|nta#T#1_9.733333333333334|mlv5p_5.5|lv5p#-3_17.666666666666664|lv5p#-2_25.333333333333332|lv5p#-1_114.49999999999999|lv3p#1_289.4166666666666|lv5pE_31.0|nta#A#3_2.6666666666666665|nta#A#2_44.33333333333334|nta#A#1_396.89999999999975|lv3pT_2598.9500000000016|mlv5p#2_3.0|mlv5p#1_2.5|total_10250.200000000037|lv3pE_289.4166666666666|mlv3p#2_5.0|nta#G#1_16.916666666666664|lv3p_2888.366666666669|lv3p#-3_50.75000000000001|lv3p#-2_296.7499999999999|lv3p#-1_2251.4500000000003|nta#T_12.733333333333336
hsa-miR-204-5p	hsa-mir-204	9244.5	187.0	2360.952911190679	21844.849464423696	5p	lv5p#-2_38.0|lv5p_160.0|nta#A#1_128.0|lv5p#-1_99.0|canonical_5147.0|lv3pE_1531.0|nta#C#2_1.0|nta#C#1_8.0|nta#G_20.0|mlv5p#1_20.0|mlv5p_20.0|nta#C_9.0|nta#G#1_20.0|lv3p_2053.0|nta#A_129.0|nta#UA_4.0|lv3p#2_105.0|lv3p#1_1426.0|nta#T#3_2.0|NucVar_187.5|nta#T#2_66.0|nta#T#1_1374.0|mlv3p_1.0|mv_76.0|lv3p#-3_5.0|lv3pT_522.0|lv3p#-2_152.0|lv3p#-1_365.0|lv5pT_160.0|mlv3p#3_1.0|nta#T_1442.0|lv5p#-3_23.0|nta#A#2_1.0|total_9244.5
