name	pre-microRNA	RC_adj	UR	32170400_EXO_S3032170400_EXO_S30(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	55466.5	443.0	13156.384178325203	146791.9165400759	5p	mlv3p_15.0|NucVar_249.5|canonical_10810.0|nta#G_97.0|nta#C_79.5|nta#A_3245.0|mv_3066.0|lv5p_720.0|nta#C#2_5.0|nta#C#1_74.5|lv5p#1_40.5|nta#T#2_1.0|lv5pT_679.5|nta#T#1_983.5|nta#UA_1.0|mlv5p_1.0|lv5p#-3_91.0|lv5p#-2_338.0|lv5p#-1_250.5|lv3p#3_30.0|lv3p#2_16275.5|lv3p#1_12584.5|lv5pE_40.5|nta#A#2_70.0|nta#A#1_3175.0|lv3pT_7309.0|mlv5p#1_1.0|total_55466.5|nta#AU_2.0|lv3pE_28890.0|mlv3p#2_15.0|nta#G#2_14.0|nta#G#1_83.0|lv3p_36199.0|lv3p#-3_936.0|lv3p#-2_492.0|lv3p#-1_5881.0|nta#T_984.5
hsa-miR-30d-5p	hsa-mir-30d	23581.0	281.0	5593.298573176361	62407.041798770966	5p	lv5p_225.5|nta#A#1_1895.0|lv5p#-1_92.5|canonical_5312.0|lv3pE_11504.0|nta#C#2_2.0|nta#C#1_17.0|nta#AU_1.0|nta#G_10.0|mlv5p#1_0.5|mlv5p_0.5|nta#C_19.0|nta#G#2_3.0|nta#G#1_7.0|lv3p_14947.5|nta#A_1988.0|lv3p#3_1.0|lv3p#2_5338.5|lv3p#1_6164.5|nta#T#2_1.0|NucVar_126.5|nta#T#1_418.0|mlv3p_7.0|mv_526.0|lv3p#-3_15.0|lv3pT_3443.5|lv3p#-2_612.0|lv3p#-1_2816.5|lv5pT_225.5|mlv3p#2_7.0|nta#T_419.0|nta#A#3_12.0|lv5p#-3_133.0|total_23581.0|nta#A#2_81.0
hsa-let-7b-5p	hsa-let-7b	22828.75	303.0	5414.868529850297	60416.21455679117	5p	lv5p#-2_1.0|lv5p_285.0|nta#A#1_2051.5|lv5p#-1_284.0|canonical_9407.0|lv3pE_4443.25|nta#C#1_9.0|nta#G_148.0|mlv5p#1_43.0|mlv5p_43.0|nta#C_9.0|nta#G#1_148.0|lv3p_8192.75|nta#A_2778.0|nta#UA_18.5|lv3p#2_1.0|nta#T#4_1.0|lv3p#1_4442.25|nta#T#3_5.0|NucVar_323.5|nta#T#2_96.0|nta#T#1_1248.5|mv_288.0|mlv3p_4.0|lv3p#-3_57.0|lv3pT_3749.5|lv3p#-2_1043.25|lv3p#-1_2649.25|lv5pT_285.0|mlv3p#3_2.0|mlv3p#2_2.0|nta#T_1350.5|nta#A#3_47.0|total_22828.75|nta#A#2_679.5
hsa-miR-10b-5p	hsa-mir-10b	21781.5	250.0	5166.4659205140115	57644.67074932911	5p	lv5p#-2_11.0|lv5p_666.0|nta#A#1_1103.5|lv5p#-1_646.0|canonical_2399.0|lv3pE_331.5|nta#C#1_29.0|nta#G_45.0|nta#C_29.0|nta#G#2_1.0|nta#G#1_44.0|lv3p_15501.0|nta#A_1230.5|lv3p#1_331.5|nta#T#2_2.0|NucVar_57.0|nta#T#1_100.0|mv_1752.0|lv3p#-4_52.5|lv3p#-3_130.0|lv3pT_15169.5|lv3p#-2_1263.0|lv3p#-1_13724.0|lv5pT_666.0|nta#T_102.0|lv5p#-3_9.0|total_21781.5|nta#A#2_127.0
hsa-miR-10a-5p	hsa-mir-10a	19386.5	266.0	4598.3835625666225	51306.31083634593	5p	lv5p#-2_22.0|nta#A#1_1365.5|lv5p_1739.0|lv5p#-1_1670.0|canonical_2868.0|lv3pE_246.5|nta#C#1_11.0|lv5pE_21.0|nta#G_18.0|mlv5p#1_15.0|mlv5p_15.0|nta#C_11.0|nta#G#1_18.0|lv3p_10952.0|nta#A_1422.5|nta#UA_1.0|lv3p#1_246.5|nta#T#2_3.0|NucVar_101.0|nta#T#1_78.0|mv_2179.0|lv3p#-4_67.5|lv3p#-3_48.0|lv3pT_10705.5|lv5p#1_21.0|lv3p#-2_452.0|lv3p#-1_10138.0|lv5pT_1718.0|nta#T_81.0|nta#A#3_11.0|lv5p#-3_26.0|nta#A#2_46.0|total_19386.5
hsa-miR-21-5p	hsa-mir-21	17604.0	215.0	4175.583227267573	46588.93023305051	5p	lv5p#-2_208.0|lv5p_535.0|nta#A#1_1126.0|lv5p#-1_239.0|canonical_8092.0|nta#C#3_2.0|lv3pE_4242.0|nta#C#2_16.0|nta#C#1_121.0|nta#G_110.0|mlv5p#1_45.0|mlv5p_45.0|nta#C_139.0|nta#G#2_3.0|nta#G#1_107.0|lv3p_6955.0|nta#A_1163.0|lv3p#2_198.0|lv3p#1_4044.0|NucVar_211.0|nta#T#1_3.0|mv_351.0|lv3p#-3_187.0|lv3pT_2713.0|lv3p#-2_126.0|lv3p#-1_2400.0|lv5pT_535.0|nta#T_3.0|nta#A#3_1.0|lv5p#-3_88.0|nta#A#2_36.0|total_17604.0
hsa-miR-26a-5p	hsa-mir-26a-1	14052.833333333334	204.0	3333.263756092555	37190.77889930433	5p	lv5p#-2_134.5|lv5p_631.5|nta#A#1_670.5|lv5p#-1_467.5|canonical_10136.0|lv3pE_41.0|nta#C#1_37.0|nta#AU_1.0|mlv5p#3_51.0|nta#G_1.5|mlv5p#1_30.5|mlv5p_81.5|nta#C_37.0|nta#G#2_0.5|nta#G#1_1.0|lv3p_1237.0|nta#A_834.5|lv3p#2_7.0|lv3p#1_34.0|nta#T#2_16.0|NucVar_292.8333333333333|nta#T#1_665.5|mv_49.5|mlv3p_70.0|lv3p#-3_47.5|lv3pT_1196.0|lv3p#-2_147.0|lv3p#-1_1001.5|lv5pT_631.5|mlv3p#2_70.0|nta#T_681.5|nta#A#3_13.0|lv5p#-3_29.5|total_14052.833333333334|nta#A#2_151.0
hsa-miR-26a-5p	hsa-mir-26a-2	14012.833333333334	205.0	3323.775950531847	37084.91902601859	5p	mlv3p_70.0|NucVar_292.8333333333333|canonical_10136.0|nta#G_1.5|nta#C_37.0|nta#A_834.5|mv_49.5|lv5p_636.5|nta#C#1_37.0|lv5p#1_5.0|nta#T#3_6.0|nta#T#2_16.0|lv5pT_631.5|nta#T#1_665.5|mlv5p_30.5|lv5p#-3_29.5|lv5p#-2_134.5|lv5p#-1_467.5|lv3p#2_7.0|lv3p#1_34.0|lv5pE_5.0|nta#A#3_13.0|nta#A#2_151.0|nta#A#1_670.5|lv3pT_1196.0|mlv5p#1_30.5|total_14012.833333333334|nta#AU_1.0|lv3pE_41.0|mlv3p#2_70.0|nta#G#2_0.5|nta#G#1_1.0|lv3p_1237.0|lv3p#-3_47.5|lv3p#-2_147.0|lv3p#-1_1001.5|nta#T_687.5
hsa-miR-125a-5p	hsa-mir-125a	10676.0	145.0	2532.295304152955	28254.000179961786	5p	lv5p_9.0|nta#A#1_269.0|canonical_264.0|nta#C#1_6.0|nta#G_22.0|nta#C_6.0|nta#G#2_1.0|nta#G#1_21.0|lv3p_8963.0|nta#A_269.0|nta#T#2_1.0|NucVar_8.0|nta#T#1_189.0|mv_945.0|lv3p#-4_59.0|lv3p#-3_357.0|lv3pT_8963.0|lv3p#-2_6753.0|lv3p#-1_1794.0|lv5pT_9.0|nta#T_190.0|lv5p#-3_9.0|total_10676.0
hsa-let-7a-5p	hsa-let-7a-2	10449.06666666669	200.0	2478.4678206052104	27653.421832187458	5p	lv5p#-2_18.0|nta#A#1_434.6166666666666|lv5p_159.75|lv5p#-1_78.74999999999999|canonical_6104.666666666667|lv3pE_341.45|nta#C#1_45.25000000000001|lv5pE_35.0|nta#G_39.916666666666664|nta#C_45.25000000000001|nta#G#1_39.916666666666664|lv3p_3242.816666666668|nta#A_602.9500000000003|lv3p#1_341.45|nta#T#3_0.3333333333333333|nta#T#2_1.25|NucVar_150.1333333333334|mv_61.0|mlv3p_41.0|lv3p#-3_52.166666666666664|lv3pT_2901.366666666668|lv5p#1_35.0|lv3p#-2_406.1999999999999|lv3p#-1_2443.000000000001|lv5pT_124.74999999999999|mlv3p#2_41.0|nta#T_1.5833333333333333|lv5p#-3_28.0|nta#A#2_168.33333333333334|total_10449.06666666669
hsa-let-7a-5p	hsa-let-7a-3	10334.06666666669	194.0	2451.190379618175	27349.07469649098	5p	lv5p#-2_18.0|lv5p_124.74999999999999|nta#A#1_434.6166666666666|lv5p#-1_78.74999999999999|canonical_6104.666666666667|lv3pE_341.45|nta#C#1_45.25000000000001|nta#G_39.916666666666664|nta#C_45.25000000000001|nta#G#1_39.916666666666664|lv3p_3242.816666666668|nta#A_514.9500000000003|lv3p#1_341.45|nta#T#3_0.3333333333333333|nta#T#2_1.25|NucVar_150.1333333333334|mv_109.99999999999999|lv3p#-3_52.166666666666664|lv3pT_2901.366666666668|lv3p#-2_406.1999999999999|lv3p#-1_2443.000000000001|lv5pT_124.74999999999999|nta#T_1.5833333333333333|lv5p#-3_28.0|total_10334.06666666669|nta#A#2_80.33333333333333
hsa-let-7a-5p	hsa-let-7a-1	10323.06666666669	197.0	2448.5812330889803	27319.963231337406	5p	lv5p#-2_18.0|lv5p_124.74999999999999|nta#A#1_454.6166666666666|lv5p#-1_78.74999999999999|canonical_6104.666666666667|lv3pE_341.45|nta#C#1_45.25000000000001|nta#G_39.916666666666664|nta#C_45.25000000000001|nta#G#1_39.916666666666664|lv3p_3242.816666666668|nta#A_534.9500000000003|lv3p#1_341.45|nta#T#3_0.3333333333333333|nta#T#2_1.25|NucVar_150.1333333333334|mlv3p_17.0|mv_62.0|lv3p#-3_52.166666666666664|lv3pT_2901.366666666668|lv3p#-2_406.1999999999999|lv3p#-1_2443.000000000001|lv5pT_124.74999999999999|mlv3p#3_17.0|nta#T_1.5833333333333333|lv5p#-3_28.0|total_10323.06666666669|nta#A#2_80.33333333333333
hsa-let-7f-5p	hsa-let-7f-2	6673.733333333334	118.0	1582.977105767052	17662.01412523576	5p	lv5p#-2_22.5|lv5p_121.66666666666667|nta#A#1_413.0333333333333|lv5p#-1_86.16666666666667|canonical_4401.5|lv3pE_292.7|nta#C#1_1.0|nta#C_1.0|lv3p_1594.3666666666668|nta#A_449.0333333333333|lv3p#1_292.7|nta#T#3_1.0|NucVar_91.66666666666669|mv_13.0|mlv3p_0.5|lv3pT_1301.6666666666667|lv3p#-2_188.7|lv3p#-1_1112.9666666666667|lv5pT_121.66666666666667|mlv3p#2_0.5|nta#T_1.0|lv5p#-3_13.0|total_6673.733333333334|nta#A#2_36.0
