name	pre-microRNA	RC_adj	UR	32160028_EXO_S632160028_EXO_S6(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	161234.0	725.0	26016.112711854697	147225.22535684545	5p	mlv3p_43.0|NucVar_740.0|canonical_31587.0|nta#G_161.0|nta#C_152.5|nta#A_11206.0|mv_7998.5|lv5p_1919.0|nta#C#2_14.0|nta#C#1_138.5|lv5p#1_3.0|nta#T#2_20.5|lv5pT_1916.0|nta#T#1_3691.0|nta#UA_5.0|mlv5p_38.5|lv5p#-3_504.5|lv5p#-2_407.5|lv5p#-1_1004.0|lv3p#3_23.0|lv3p#2_43869.5|lv3p#1_41946.5|lv5pE_3.0|nta#A#4_10.0|nta#A#3_40.0|nta#A#2_323.5|nta#A#1_10832.5|lv3pT_17838.0|mlv5p#1_38.5|total_161234.0|nta#AU_4.0|lv3pE_85839.0|mlv3p#2_43.0|nta#G#2_32.0|nta#G#1_129.0|lv3p_103677.0|lv3p#-3_1594.0|lv3p#-2_1515.5|lv3p#-1_14728.5|nta#T_3711.5
hsa-miR-10a-5p	hsa-mir-10a	81702.0	575.0	13183.127881116592	74603.34273233304	5p	NucVar_410.5|canonical_11770.0|nta#G_71.0|nta#C_87.0|nta#A_6696.0|mv_10379.0|lv5p_7967.5|nta#C#1_87.0|lv5p#1_7.0|nta#T#2_25.0|lv5pT_7960.5|nta#T#1_126.5|lv5p#-4_102.0|nta#UA_1.0|mlv5p_5.0|lv5p#-3_66.0|lv5p#-2_240.0|lv5p#-1_7552.5|lv3p#2_22.0|lv3p#1_1517.0|lv5pE_7.0|nta#A#3_25.0|nta#A#2_256.0|nta#A#1_6415.0|lv3pT_42625.5|mlv5p#1_5.0|total_81702.0|nta#AU_1.0|lv3pE_1539.0|nta#G#2_2.0|nta#G#1_69.0|lv3p_44164.5|lv3p#-4_114.0|lv3p#-3_224.0|lv3p#-2_3122.5|lv3p#-1_39165.0|nta#T_151.5
hsa-miR-10b-5p	hsa-mir-10b	75745.0	475.0	12221.928733142106	69163.91514602539	5p	lv5p#-2_122.0|lv5p_3009.5|nta#A#1_3683.0|lv5p#-1_2735.5|canonical_8143.0|lv3pE_959.0|nta#C#1_107.0|nta#G_31.0|nta#G#3_1.0|nta#C_107.0|nta#G#2_2.0|nta#G#1_28.0|lv3p_54360.5|nta#A_4063.0|lv3p#1_959.0|nta#T#2_23.0|NucVar_289.5|nta#T#1_210.5|mlv3p_10.0|mv_5498.0|lv3p#-4_103.0|lv3p#-3_321.0|lv3pT_53401.5|lv3p#-2_3371.5|lv3p#-1_49606.0|lv5pT_3009.5|mlv3p#2_10.0|nta#T_233.5|lv5p#-4_79.0|lv5p#-3_73.0|total_75745.0|nta#A#2_380.0
hsa-let-7b-5p	hsa-let-7b	74429.0	560.0	12009.583915493216	67962.25546773415	5p	mlv3p_62.0|NucVar_882.0|canonical_30579.0|nta#G_353.0|nta#C_170.0|nta#A_10771.75|mv_768.0|lv5p_739.5|nta#T#5_6.0|nta#T#4_4.0|nta#C#1_170.0|lv5p#1_71.0|nta#T#3_6.0|nta#T#2_145.0|lv5pT_668.5|nta#T#1_4041.5|nta#UA_67.0|mlv5p_25.0|lv5p#-3_104.0|lv5p#-2_110.0|lv5p#-1_454.5|lv3p#1_14308.75|lv5pE_71.0|nta#A#4_4.0|nta#A#3_202.0|nta#A#2_3291.5|nta#A#1_7274.25|lv3pT_11567.5|mlv5p#1_25.0|total_74429.0|nta#AU_4.0|lv3pE_14308.75|mlv3p#3_33.0|mlv3p#2_29.0|nta#G#1_353.0|lv3p_25876.25|lv3p#-3_121.0|lv3p#-2_2730.25|lv3p#-1_8716.25|nta#T_4202.5
hsa-miR-30d-5p	hsa-mir-30d	74292.0	556.0	11987.478110008493	67837.15867751691	5p	mlv3p_38.0|NucVar_307.0|canonical_13741.0|nta#G_91.0|nta#C_98.5|nta#A_5922.5|mv_2974.5|lv5p_802.0|nta#C#2_3.0|nta#T#4_4.0|nta#C#1_95.5|lv5p#1_5.5|nta#T#2_1.5|lv5pT_796.5|nta#T#1_1844.0|mlv5p_25.0|lv5p#-3_66.5|lv5p#-2_121.0|lv5p#-1_609.0|lv3p#3_8.0|lv3p#2_19176.0|lv3p#1_19034.5|lv5pE_5.5|nta#A#3_9.0|nta#A#2_215.0|nta#A#1_5698.5|lv3pT_10224.5|mlv5p#1_25.0|total_74292.0|nta#AU_5.0|lv3pE_38218.5|mlv3p#2_38.0|nta#G#2_24.0|nta#G#1_67.0|lv3p_48443.0|lv3p#-3_505.5|lv3p#-2_2229.0|lv3p#-1_7490.0|nta#T_1849.5
hsa-miR-125a-5p	hsa-mir-125a	39420.0	310.0	6360.663154801792	35995.003433313366	5p	lv5p#-2_33.0|lv5p_148.0|nta#A#1_931.0|lv5p#-1_77.0|canonical_1404.0|nta#C#1_48.0|nta#G_22.0|nta#C_48.0|nta#G#2_2.0|nta#G#1_20.0|lv3p_33760.0|nta#A_971.0|nta#UA_1.0|nta#T#2_13.0|NucVar_59.0|nta#T#1_476.0|mv_2519.0|lv3p#-5_133.0|lv3p#-4_403.0|lv3p#-3_1389.0|lv3pT_33760.0|lv3p#-2_26064.0|lv3p#-1_5771.0|lv5pT_148.0|nta#T_489.0|nta#A#3_10.0|lv5p#-3_38.0|total_39420.0|nta#A#2_30.0
hsa-miR-26a-5p	hsa-mir-26a-2	39055.166666666664	339.0	6301.795018298067	35661.86855036257	5p	mlv3p_165.5|NucVar_644.1666666666666|canonical_28047.5|nta#G_21.0|nta#C_63.5|nta#A_2852.5|mv_279.8333333333333|lv5p_1728.0|nta#C#2_0.5|nta#C#1_63.0|lv5p#1_110.0|nta#T#3_7.0|nta#T#2_77.0|lv5pT_1618.0|nta#T#1_1411.5|nta#UA_1.5|mlv5p_29.5|lv5p#-3_109.66666666666667|lv5p#-2_500.3333333333333|lv5p#-1_1008.0|lv3p#2_11.0|lv3p#1_45.5|lv5pE_110.0|nta#A#4_2.0|nta#A#3_23.0|nta#A#2_258.0|nta#A#1_2569.5|lv3pT_3671.6666666666665|mlv5p#1_29.5|total_39055.166666666664|nta#AU_1.5|lv3pE_56.5|mlv3p#3_5.0|mlv3p#2_160.5|nta#G#1_21.0|lv3p_3728.1666666666665|lv3p#-3_103.0|lv3p#-2_430.6666666666667|lv3p#-1_3138.0|nta#T_1495.5
hsa-miR-26a-5p	hsa-mir-26a-1	38948.166666666664	330.0	6284.529900145763	35564.165217857124	5p	mlv3p_160.5|NucVar_644.1666666666666|canonical_28047.5|nta#G_21.0|nta#C_63.5|nta#A_2833.5|mv_278.8333333333333|lv5p_1653.0|nta#C#2_0.5|nta#C#1_63.0|lv5p#1_35.0|nta#T#2_77.0|lv5pT_1618.0|nta#T#1_1411.5|nta#UA_1.5|mlv5p_29.5|lv5p#-3_109.66666666666667|lv5p#-2_500.3333333333333|lv5p#-1_1008.0|lv3p#2_11.0|lv3p#1_45.5|lv5pE_35.0|nta#A#4_2.0|nta#A#3_23.0|nta#A#2_258.0|nta#A#1_2550.5|lv3pT_3671.6666666666665|mlv5p#1_29.5|total_38948.166666666664|nta#AU_1.5|lv3pE_56.5|mlv3p#2_160.5|nta#G#1_21.0|lv3p_3728.1666666666665|lv3p#-3_103.0|lv3p#-2_430.6666666666667|lv3p#-1_3138.0|nta#T_1488.5
hsa-let-7a-5p	hsa-let-7a-3	38853.06666666695	420.0	6269.184921302033	35477.32795691096	5p	mlv3p_1.0|NucVar_552.2000000000005|canonical_24793.333333333332|nta#G_97.78333333333335|nta#C_12.333333333333334|nta#A_2214.3166666666716|mv_497.94999999999976|lv5p_853.4000000000005|lv5p#3_35.0|nta#C#1_12.333333333333334|lv5p#1_102.0|nta#T#3_8.666666666666668|nta#T#2_1.3333333333333333|lv5pT_716.4000000000004|nta#T#1_0.3333333333333333|mlv5p_4.0|lv5p#-3_101.58333333333331|lv5p#-2_183.83333333333343|lv5p#-1_430.98333333333323|lv3p#1_1261.8499999999988|lv5pE_137.0|nta#A#3_11.0|nta#A#2_143.6333333333334|nta#A#1_2059.683333333331|lv3pT_8554.566666666675|mlv5p#1_4.0|total_38853.06666666695|nta#AU_0.2|lv3pE_1261.8499999999988|mlv3p#2_1.0|nta#G#1_97.78333333333335|lv3p_9816.416666666684|lv3p#-3_146.50000000000003|lv3p#-2_1069.9999999999993|lv3p#-1_7338.0666666666675|nta#T_10.333333333333336
hsa-let-7a-5p	hsa-let-7a-1	38850.06666666695	412.0	6268.700852568791	35474.58861113978	5p	mlv3p_122.0|NucVar_552.2000000000005|canonical_24793.333333333332|nta#G_97.78333333333335|nta#C_12.333333333333334|nta#A_2204.3166666666716|mv_317.95000000000005|lv5p_820.4000000000005|nta#T#5_9.0|nta#C#1_12.333333333333334|lv5p#1_104.0|nta#T#3_8.666666666666668|nta#T#2_1.3333333333333333|lv5pT_716.4000000000004|nta#T#1_0.3333333333333333|mlv5p_4.0|lv5p#-3_101.58333333333331|lv5p#-2_183.83333333333343|lv5p#-1_430.98333333333323|lv3p#2_90.0|lv3p#1_1261.8499999999988|lv5pE_104.0|nta#A#3_9.0|nta#A#2_143.6333333333334|nta#A#1_2051.683333333331|lv3pT_8554.566666666675|mlv5p#1_4.0|total_38850.06666666695|nta#AU_0.2|lv3pE_1351.8499999999988|mlv3p#2_122.0|nta#G#1_97.78333333333335|lv3p_9906.416666666684|lv3p#-3_146.50000000000003|lv3p#-2_1069.9999999999993|lv3p#-1_7338.0666666666675|nta#T_19.333333333333332
