name	pre-microRNA	RC_adj	UR	32150043_EXO_S3432150043_EXO_S34(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	26821.5	307.0	4303.343392089992	129703.42036162116	5p	lv5p#-2_74.0|lv5p_268.5|nta#A#1_1450.5|lv5p#-1_148.5|canonical_4361.0|lv3pE_15145.0|nta#C#2_3.0|nta#C#1_117.0|nta#G_107.5|nta#C_120.0|nta#G#2_2.0|nta#G#1_105.5|lv3p_18593.0|nta#A_1528.0|lv3p#2_7358.0|lv3p#1_7787.0|NucVar_128.5|nta#T#1_547.0|mlv3p_6.0|mv_1162.0|lv3p#-3_371.0|lv3pT_3448.0|lv3p#-2_341.0|lv3p#-1_2736.0|lv5pT_268.5|mlv3p#2_6.0|nta#T_547.0|nta#A#3_11.0|lv5p#-3_46.0|nta#A#2_66.5|total_26821.5
hsa-miR-30d-5p	hsa-mir-30d	12769.0	213.0	2048.706887146398	61748.33527571316	5p	lv5p_41.0|nta#A#1_782.0|lv5p#-1_23.0|canonical_2328.0|lv3pE_6841.5|nta#C#2_1.0|nta#C#1_9.0|nta#AU_2.0|nta#G_100.5|nta#C_10.0|nta#G#2_7.0|nta#G#1_93.5|lv3p_8742.5|nta#A_873.5|lv3p#2_3761.0|lv3p#1_3080.5|NucVar_59.5|nta#T#1_443.0|mlv3p_5.0|mv_166.0|lv3p#-3_183.0|lv3pT_1901.0|lv3p#-2_530.0|lv3p#-1_1188.0|lv5pT_41.0|mlv3p#2_5.0|nta#T_443.0|nta#A#3_7.0|lv5p#-3_18.0|total_12769.0|nta#A#2_84.5
hsa-let-7b-5p	hsa-let-7b	10984.75	211.0	1762.435036305223	53120.058416468804	5p	lv5p_130.0|nta#A#1_1196.25|lv5p#-1_106.0|canonical_3965.0|lv3pE_2634.25|nta#C#1_18.0|nta#G_188.0|nta#C_18.0|nta#G#1_188.0|lv3p_3824.5|nta#A_1545.75|nta#UA_2.0|lv3p#1_2634.25|nta#T#3_1.0|NucVar_136.0|nta#T#2_139.0|nta#T#1_910.0|mv_127.5|lv3p#-3_1.0|lv3pT_1190.25|lv3p#-2_255.0|lv3p#-1_934.25|lv5pT_130.0|nta#T_1050.0|nta#A#3_49.0|lv5p#-3_24.0|total_10984.75|nta#A#2_300.5
hsa-miR-26a-5p	hsa-mir-26a-2	8244.5	168.0	1322.7789122937174	39868.75637721177	5p	lv5p#-2_9.0|lv5p_170.0|nta#A#1_455.0|lv5p#-1_127.5|canonical_6223.0|lv3pE_5.0|nta#C#2_0.5|nta#C#1_4.0|nta#G_1.5|mlv5p#2_6.0|mlv5p#1_3.0|mlv5p_9.0|nta#C_4.5|nta#G#1_1.5|lv3p_566.0|nta#A_545.0|nta#UA_0.5|lv3p#1_5.0|NucVar_157.0|nta#T#2_66.5|nta#T#1_416.0|mv_62.5|mlv3p_23.5|lv3p#-3_9.0|lv3pT_561.0|lv3p#-2_97.5|lv3p#-1_454.5|lv5pT_170.0|mlv3p#3_8.0|mlv3p#2_15.5|nta#T_482.5|lv5p#-3_33.5|total_8244.5|nta#A#2_90.0
hsa-miR-26a-5p	hsa-mir-26a-1	8212.5	164.0	1317.6447106813214	39714.010764491686	5p	lv5p#-2_9.0|lv5p_170.0|nta#A#1_455.0|lv5p#-1_127.5|canonical_6223.0|lv3pE_5.0|nta#C#2_0.5|nta#C#1_4.0|nta#G_1.5|mlv5p#1_3.0|mlv5p_3.0|nta#C_4.5|nta#G#1_1.5|lv3p_566.0|nta#A_545.0|nta#UA_0.5|lv3p#1_5.0|NucVar_157.0|nta#T#2_66.5|nta#T#1_398.0|mv_62.5|mlv3p_15.5|lv3p#-3_9.0|lv3pT_561.0|lv3p#-2_97.5|lv3p#-1_454.5|lv5pT_170.0|mlv3p#2_15.5|nta#T_464.5|lv5p#-3_33.5|total_8212.5|nta#A#2_90.0
hsa-miR-10a-5p	hsa-mir-10a	8205.0	173.0	1316.441382178416	39677.742261510415	5p	lv5p#-2_86.0|lv5p_791.0|nta#A#1_619.0|lv5p#-1_705.0|canonical_1271.0|lv3pE_189.0|nta#C#1_3.0|nta#G_48.5|nta#C_3.0|nta#G#1_48.5|lv3p_4499.5|nta#A_665.0|lv3p#1_189.0|nta#T#2_2.0|NucVar_39.5|nta#T#1_9.0|mv_876.5|lv3p#-4_48.0|lv3p#-3_52.0|lv3pT_4310.5|lv3p#-2_260.5|lv3p#-1_3950.0|lv5pT_791.0|nta#T_11.0|total_8205.0|nta#A#2_46.0
hsa-miR-10b-5p	hsa-mir-10b	8002.0	144.0	1283.871290699779	38696.07478081735	5p	lv5p#-2_1.0|lv5p_168.0|nta#A#1_399.0|lv5p#-1_167.0|canonical_878.0|lv3pE_112.0|nta#C#1_29.0|nta#G_10.5|nta#C_29.0|nta#G#1_10.5|lv3p_5795.5|nta#A_414.0|nta#UA_1.0|lv3p#1_112.0|nta#T#2_3.0|NucVar_18.5|nta#T#1_20.0|mv_665.5|lv3p#-3_61.0|lv3pT_5683.5|lv3p#-2_432.5|lv3p#-1_5190.0|lv5pT_168.0|nta#T_23.0|nta#A#2_15.0|total_8002.0
hsa-miR-21-5p	hsa-mir-21	7975.0	128.0	1279.5393080893198	38565.50817008477	5p	lv5p#-2_31.0|lv5p_138.0|nta#A#1_616.0|lv5p#-1_107.0|canonical_4057.0|nta#C#3_1.0|lv3pE_1562.0|nta#C#2_5.0|nta#C#1_39.0|nta#AU_1.0|nta#G_14.0|nta#C_45.0|nta#G#1_14.0|lv3p_2849.0|nta#A_619.0|lv3p#2_151.0|lv3p#1_1411.0|NucVar_107.0|nta#T#1_24.0|mlv3p_1.0|mv_121.0|lv3p#-3_18.0|lv3pT_1287.0|lv3p#-2_141.0|lv3p#-1_1128.0|lv5pT_138.0|mlv3p#2_1.0|nta#T_24.0|nta#A#2_3.0|total_7975.0
hsa-let-7a-5p	hsa-let-7a-2	7562.266666666651	189.0	1213.3188035427677	36569.61215268871	5p	lv5p#-2_29.333333333333332|lv5p_69.33333333333333|nta#A#1_458.36666666666633|lv5p#-1_34.66666666666667|canonical_4847.0|lv3pE_340.4166666666664|nta#C#1_1.6666666666666665|nta#G_14.333333333333336|nta#C_1.6666666666666665|nta#G#1_14.333333333333336|lv3p_1960.9999999999984|nta#A_530.0333333333341|lv3p#2_47.0|lv3p#1_293.4166666666664|nta#T#3_1.8333333333333335|NucVar_88.98333333333329|nta#T#1_7.666666666666667|mv_40.41666666666667|lv3p#-3_27.166666666666664|lv3pT_1620.5833333333328|lv3p#-2_158.16666666666669|lv3p#-1_1435.2499999999995|lv5pT_69.33333333333333|nta#T_9.5|nta#A#3_1.0|lv5p#-3_5.333333333333333|total_7562.266666666651|nta#A#2_70.66666666666664
hsa-let-7a-5p	hsa-let-7a-1	7515.266666666651	186.0	1205.777944924561	36342.32953400608	5p	lv5p#-2_29.333333333333332|lv5p_69.33333333333333|nta#A#1_458.36666666666633|lv5p#-1_34.66666666666667|canonical_4847.0|lv3pE_293.4166666666664|nta#C#1_1.6666666666666665|nta#G_14.333333333333336|nta#C_1.6666666666666665|nta#G#1_14.333333333333336|lv3p_1913.9999999999984|nta#A_483.0333333333329|nta#UA_16.0|lv3p#1_293.4166666666664|nta#T#3_1.8333333333333335|NucVar_88.98333333333329|nta#T#1_23.666666666666668|mv_40.41666666666667|mlv3p_31.0|lv3p#-3_27.166666666666664|lv3pT_1620.5833333333328|lv3p#-2_158.16666666666669|lv3p#-1_1435.2499999999995|lv5pT_69.33333333333333|mlv3p#2_31.0|nta#T_25.500000000000004|lv5p#-3_5.333333333333333|total_7515.266666666651|nta#A#2_24.66666666666666
hsa-let-7a-5p	hsa-let-7a-3	7507.266666666651	187.0	1204.494394521462	36303.64313082606	5p	lv5p#-2_29.333333333333332|lv5p_69.33333333333333|nta#A#1_458.36666666666633|lv5p#-1_34.66666666666667|canonical_4847.0|lv3pE_293.4166666666664|nta#C#1_1.6666666666666665|nta#G_14.333333333333336|nta#C_1.6666666666666665|nta#G#1_14.333333333333336|lv3p_1913.9999999999984|nta#A_483.0333333333329|lv3p#1_293.4166666666664|nta#T#3_1.8333333333333335|NucVar_88.98333333333329|nta#T#1_7.666666666666667|mv_79.41666666666666|lv3p#-3_27.166666666666664|lv3pT_1620.5833333333328|lv3p#-2_158.16666666666669|lv3p#-1_1435.2499999999995|lv5pT_69.33333333333333|nta#T_9.5|lv5p#-3_5.333333333333333|total_7507.266666666651|nta#A#2_24.66666666666666
hsa-miR-375-3p	hsa-mir-375	5807.0	115.0	931.6971488494896	28081.49290829872	3p	lv5p#-2_67.0|nta#A#1_190.0|lv5p_409.0|lv5p#-1_258.0|canonical_3859.0|nta#C#1_8.0|lv5pE_84.0|nta#G_6.0|nta#C_8.0|nta#G#2_1.0|nta#G#1_5.0|lv3p_497.0|nta#A_266.0|nta#UA_1.0|nta#T#4_10.0|nta#T#3_8.0|NucVar_138.0|nta#T#2_40.0|nta#T#1_508.0|mv_58.0|lv3p#-3_53.0|lv3pT_497.0|lv5p#1_84.0|lv3p#-2_61.0|lv3p#-1_383.0|lv5pT_325.0|nta#T_566.0|total_5807.0|nta#A#2_76.0
hsa-miR-200c-3p	hsa-mir-200c	4898.5	79.0	785.9339561975589	23688.16824716743	3p	lv5p#-2_21.0|lv5p_85.0|nta#A#1_209.0|lv5p#-1_37.0|canonical_2584.0|nta#C#1_8.0|nta#G_13.0|nta#C_8.0|nta#G#1_13.0|lv3p_1765.5|nta#A_243.0|nta#T#2_7.0|NucVar_67.0|nta#T#1_67.0|mv_59.0|lv3p#-4_12.0|lv3p#-3_21.0|lv3pT_1765.5|lv3p#-2_189.5|lv3p#-1_1543.0|lv5pT_85.0|nta#T_74.0|lv5p#-3_27.0|total_4898.5|nta#A#2_34.0
hsa-let-7c-5p	hsa-let-7c	4392.95	86.0	704.8215929117213	21243.429356209894	5p	lv5p#-2_10.0|lv5p_64.0|nta#A#1_410.0|lv5p#-1_43.0|canonical_2810.0|lv3pE_408.25|nta#G_13.0|nta#G#1_13.0|lv3p_838.25|nta#A_456.5|lv3p#1_408.25|nta#T#3_2.0|NucVar_112.7|nta#T#1_59.0|mv_37.5|lv3p#-3_18.0|lv3pT_430.0|lv3p#-2_43.0|lv3p#-1_369.0|lv5pT_64.0|nta#T_61.0|lv5p#-3_11.0|total_4392.95|nta#A#2_46.5
