name	pre-microRNA	RC_adj	UR	32160466_EXO_S1332160466_EXO_S13(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	366356.0	1042.0	61093.84117128825	207262.6447377875	5p	mlv3p_147.0|NucVar_1805.0|canonical_85864.0|nta#G_431.0|nta#C_419.5|nta#A_25786.5|mv_16865.5|lv5p_5372.0|nta#C#3_1.0|nta#C#2_32.5|nta#C#1_386.0|lv5p#1_21.0|nta#T#2_101.0|lv5pT_5351.0|nta#T#1_7987.5|nta#UA_4.0|mlv5p_191.5|lv5p#-3_1000.0|lv5p#-2_1292.5|lv5p#-1_3058.5|lv3p#3_31.0|lv3p#2_91215.0|nta#A#5_3.0|lv3p#1_82645.0|lv5pE_21.0|nta#A#4_12.0|nta#A#3_70.0|nta#A#2_1053.5|nta#A#1_24648.0|lv3pT_47494.5|mlv5p#2_12.0|mlv5p#1_179.5|total_366356.0|nta#AU_12.0|lv3pE_173891.0|mlv3p#2_147.0|nta#G#2_101.0|nta#G#1_330.0|lv3p_221385.5|lv3p#-3_3241.0|lv3p#-2_4032.0|lv3p#-1_40221.5|nta#T_8088.5
hsa-miR-10b-5p	hsa-mir-10b	105165.5	652.0	17537.489091755328	59496.4451658272	5p	NucVar_418.5|canonical_13484.0|nta#G_54.0|nta#C_157.0|nta#A_5752.0|mv_8250.5|lv5p_5123.0|nta#C#1_157.0|lv5p#1_26.0|nta#T#2_13.0|lv5pT_5097.0|nta#T#1_299.0|lv5p#-4_133.5|nta#UA_1.0|mlv5p_11.0|lv5p#-3_198.0|lv5p#-2_284.5|lv5p#-1_4481.0|lv3p#2_9.0|lv3p#1_1228.5|lv5pE_26.0|nta#A#3_18.0|nta#A#2_284.0|nta#A#1_5450.0|lv3pT_70366.0|mlv5p#2_2.0|mlv5p#1_9.0|total_105165.5|lv3pE_1237.5|nta#G#2_8.0|nta#G#1_46.0|lv3p_71603.5|lv3p#-4_198.0|lv3p#-3_521.0|lv3p#-2_6537.0|lv3p#-1_63110.0|nta#T_312.0
hsa-miR-30d-5p	hsa-mir-30d	104655.0	641.0	17452.35767335917	59207.63433663745	5p	mlv3p_31.0|NucVar_603.5|canonical_25344.0|nta#G_181.0|nta#C_75.0|nta#A_9941.0|mv_3210.5|lv5p_1557.5|nta#C#2_8.5|nta#C#1_66.5|lv5p#1_27.5|nta#T#2_31.0|lv5pT_1530.0|nta#T#1_3211.5|mlv5p_19.0|lv5p#-3_295.0|lv5p#-2_318.5|lv5p#-1_916.5|lv3p#3_11.0|lv3p#2_21061.0|lv3p#1_21892.5|lv5pE_27.5|nta#A#4_5.0|nta#A#3_11.0|nta#A#2_438.5|nta#A#1_9486.5|lv3pT_17485.5|mlv5p#1_19.0|total_104655.0|nta#AU_9.0|lv3pE_42964.5|mlv3p#3_1.0|mlv3p#2_30.0|nta#G#2_29.0|nta#G#1_152.0|lv3p_60450.0|lv3p#-3_980.0|lv3p#-2_3554.0|lv3p#-1_12951.5|nta#T_3242.5
hsa-miR-10a-5p	hsa-mir-10a	90883.0	689.0	15155.72712653864	51416.247971111	5p	NucVar_486.5|canonical_14747.0|nta#G_122.0|nta#C_118.0|nta#A_8744.0|mv_10934.5|lv5p_10330.5|nta#C#1_118.0|lv5p#1_25.0|nta#T#2_9.0|lv5pT_10305.5|nta#T#1_270.0|lv5p#-4_116.5|nta#UA_2.0|mlv5p_11.0|lv5p#-3_193.5|lv5p#-2_448.5|lv5p#-1_9547.0|lv3p#2_1.0|lv3p#1_1209.5|lv5pE_25.0|nta#A#3_35.0|nta#A#2_430.0|nta#A#1_8279.0|lv3pT_43900.0|mlv5p#2_3.0|mlv5p#1_8.0|total_90883.0|nta#AU_1.0|lv3pE_1210.5|nta#G#2_8.0|nta#G#1_114.0|lv3p_45110.5|lv3p#-4_132.0|lv3p#-3_418.0|lv3p#-2_4806.0|lv3p#-1_38544.0|nta#T_279.0
hsa-miR-26a-5p	hsa-mir-26a-2	72022.66666666667	521.0	12010.56174340251	40746.18233194331	5p	mlv3p_232.5|NucVar_1180.6666666666667|canonical_51968.5|nta#G_69.5|nta#C_57.0|nta#A_4884.833333333334|mv_423.5|lv5p_2777.0|nta#C#2_2.5|nta#C#1_54.5|lv5p#1_90.0|nta#T#3_18.5|nta#T#2_177.0|lv5pT_2687.0|nta#T#1_2419.3333333333335|nta#UA_3.333333333333333|mlv5p_59.5|lv5p#-3_176.66666666666666|lv5p#-2_520.8333333333334|lv5p#-1_1989.5|lv3p#2_13.0|lv3p#1_156.5|lv5pE_90.0|nta#A#3_39.0|nta#A#2_621.5|nta#A#1_4224.333333333333|lv3pT_7585.333333333333|mlv5p#2_25.0|mlv5p#1_34.5|total_72022.66666666667|nta#AU_3.5|lv3pE_169.5|mlv3p#3_15.0|mlv3p#2_217.5|nta#G#2_1.0|nta#G#1_68.5|lv3p_7754.833333333333|lv3p#-3_178.83333333333334|lv3p#-2_1570.5|lv3p#-1_5836.0|nta#T_2614.8333333333335
hsa-miR-26a-5p	hsa-mir-26a-1	71871.66666666667	506.0	11985.380853729994	40660.755426541444	5p	mlv3p_217.5|NucVar_1180.6666666666667|canonical_51968.5|nta#G_69.5|nta#C_56.0|nta#A_4873.833333333334|mv_409.5|lv5p_2710.0|nta#C#2_2.5|nta#C#1_53.5|lv5p#1_23.0|nta#T#3_4.5|nta#T#2_177.0|lv5pT_2687.0|nta#T#1_2413.3333333333335|nta#UA_3.333333333333333|mlv5p_36.5|lv5p#-3_176.66666666666666|lv5p#-2_520.8333333333334|lv5p#-1_1989.5|lv3p#2_13.0|lv3p#1_156.5|lv5pE_23.0|nta#A#3_39.0|nta#A#2_621.5|nta#A#1_4213.333333333333|lv3pT_7585.333333333333|mlv5p#3_2.0|mlv5p#1_34.5|total_71871.66666666667|nta#AU_3.5|lv3pE_169.5|mlv3p#2_217.5|nta#G#2_1.0|nta#G#1_68.5|lv3p_7754.833333333333|lv3p#-3_178.83333333333334|lv3p#-2_1570.5|lv3p#-1_5836.0|nta#T_2594.8333333333335
hsa-let-7b-5p	hsa-let-7b	69592.25	629.0	11605.263372928475	39371.19574472178	5p	mlv3p_68.0|NucVar_739.5|canonical_28109.0|nta#G_377.0|nta#C_110.0|nta#A_12055.75|mv_655.75|lv5p_652.5|nta#T#4_7.0|nta#C#1_110.0|lv5p#1_15.0|nta#T#3_7.0|nta#T#2_116.0|lv5pT_637.5|nta#T#1_3467.0|nta#UA_55.0|mlv5p_46.0|lv5p#-3_135.5|lv5p#-2_75.0|lv5p#-1_427.0|lv3p#3_5.0|lv3p#2_10.0|lv3p#1_11716.0|lv5pE_15.0|nta#A#4_4.0|nta#A#3_254.75|nta#A#2_3403.25|nta#A#1_8393.75|lv3pT_11450.75|mlv5p#1_46.0|total_69592.25|nta#AU_2.0|lv3pE_11731.0|mlv3p#3_39.0|mlv3p#2_29.0|nta#G#3_1.0|nta#G#1_376.0|lv3p_23181.75|lv3p#-3_236.0|lv3p#-2_3112.75|lv3p#-1_8102.0|nta#T_3597.0
hsa-miR-21-5p	hsa-mir-21	53782.0	371.0	8968.732505743661	30426.68759154398	5p	mlv3p_5.0|NucVar_598.0|canonical_25091.0|nta#G_80.0|nta#C_110.0|nta#A_3334.0|mv_1234.0|lv5p_1584.0|nta#C#2_38.0|nta#C#1_72.0|lv5p#1_28.0|lv5pT_1556.0|nta#T#1_103.0|mlv5p_9.0|lv5p#-3_116.0|lv5p#-2_401.0|lv5p#-1_1039.0|lv3p#3_3.0|lv3p#2_275.0|lv3p#1_8435.0|lv5pE_28.0|nta#A#4_2.0|nta#A#3_23.0|nta#A#2_175.0|nta#A#1_3134.0|lv3pT_12921.0|mlv5p#1_9.0|total_53782.0|nta#AU_1.0|lv3pE_8713.0|mlv3p#3_5.0|nta#G#2_1.0|nta#G#1_79.0|lv3p_21634.0|lv3p#-3_120.0|lv3p#-2_838.0|lv3p#-1_11963.0|nta#T_103.0
hsa-miR-125a-5p	hsa-mir-125a	47841.0	372.0	7978.0062438600735	27065.619743911637	5p	lv5p#-2_48.0|lv5p_110.0|nta#A#1_1077.0|lv5p#-1_43.0|canonical_1198.0|nta#C#1_54.0|nta#G_11.0|nta#C_54.0|nta#G#2_1.0|nta#G#1_10.0|lv3p_41663.0|nta#A_1131.0|nta#UA_2.0|NucVar_42.0|nta#T#2_13.0|nta#T#1_755.0|mv_2864.0|lv3p#-5_128.0|lv3p#-4_526.0|lv3p#-3_2449.0|lv3pT_41663.0|lv3p#-2_29615.0|lv3p#-1_8945.0|lv5pT_110.0|nta#T_768.0|nta#A#3_4.0|lv5p#-3_19.0|total_47841.0|nta#A#2_50.0
hsa-let-7a-5p	hsa-let-7a-2	45463.63333333356	452.0	7581.554536943209	25720.64572179996	5p	mlv3p_9.0|NucVar_566.0333333333338|canonical_27822.666666666668|nta#G_137.25000000000006|nta#C_62.11666666666668|nta#A_3097.900000000004|mv_296.5|lv5p_849.2833333333338|nta#T#4_1.3333333333333333|nta#C#1_62.11666666666668|lv5p#1_42.166666666666664|nta#T#3_11.333333333333334|nta#T#2_1.5|lv5pT_807.1166666666671|nta#T#1_36.83333333333334|mlv5p_9.25|lv5p#-3_110.16666666666666|lv5p#-2_98.58333333333333|lv5p#-1_598.366666666667|lv3p#2_20.0|lv3p#1_1173.9999999999986|lv5pE_42.166666666666664|nta#A#3_46.75|nta#A#2_504.4999999999999|nta#A#1_2546.6500000000033|lv3pT_11368.633333333344|mlv5p#1_9.25|total_45463.63333333356|nta#AU_0.6000000000000001|lv3pE_1193.9999999999986|mlv3p#2_9.0|nta#G#1_137.25000000000006|lv3p_12562.633333333355|lv3p#-3_209.6666666666667|lv3p#-2_1586.366666666666|lv3p#-1_9572.600000000002|nta#T_51.000000000000014
