name	pre-microRNA	RC_adj	UR	32170346_EXO_S2532170346_EXO_S25(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-26a-5p	hsa-mir-26a-1	13135.833333333334	209.0	3399.9220237385002	32044.479681242505	5p	lv5p#-2_80.0|lv5p_531.0|nta#A#1_758.5|lv5p#-1_427.0|canonical_9664.5|lv3pE_25.5|nta#C#1_12.5|nta#G_8.5|nta#C_12.5|nta#G#1_8.5|lv3p_1014.3333333333334|nta#A_858.5|nta#UA_4.5|lv3p#1_25.5|nta#T#3_3.5|NucVar_238.5|nta#T#2_66.0|nta#T#1_592.5|mv_80.0|mlv3p_66.0|lv3p#-3_17.5|lv3pT_988.8333333333334|lv3p#-2_180.83333333333334|lv3p#-1_790.5|lv5pT_531.0|mlv3p#2_66.0|nta#T_662.0|nta#A#3_10.0|lv5p#-3_24.0|total_13135.833333333334|nta#A#2_90.0
hsa-miR-200c-3p	hsa-mir-200c	11459.0	193.0	2965.910535051917	27953.894005000915	3p	lv5p#-2_35.0|nta#A#1_504.0|lv5p_388.0|lv5p#-1_278.0|canonical_6409.0|lv3pE_20.0|nta#C#1_12.5|nta#AU_1.0|lv5pE_21.0|nta#G_11.0|mlv5p#1_5.0|mlv5p_5.0|nta#C_12.5|nta#G#1_11.0|lv3p_3274.5|nta#A_564.0|nta#UA_1.0|lv3p#1_20.0|NucVar_166.0|nta#T#2_40.0|nta#T#1_446.0|mv_143.0|lv3p#-4_9.0|lv3p#-3_185.0|lv3pT_3254.5|lv5p#1_21.0|lv3p#-2_641.5|lv3p#-1_2419.0|lv5pT_367.0|nta#T_486.0|lv5p#-4_26.0|nta#A#3_2.0|lv5p#-3_28.0|nta#A#2_58.0|total_11459.0
hsa-let-7f-5p	hsa-let-7f-2	10091.533333333331	160.0	2611.9718150066246	24617.999227500957	5p	lv5p#-2_1.5|nta#A#1_512.8666666666667|lv5p_212.66666666666666|lv5p#-1_133.5|canonical_6588.5|lv3pE_394.2|nta#C#1_10.5|lv5pE_57.0|nta#G_10.333333333333334|mlv5p#1_8.833333333333334|mlv5p_8.833333333333334|nta#C_10.5|nta#G#2_0.3333333333333333|nta#G#1_10.0|lv3p_2514.2|nta#A_533.8666666666667|lv3p#1_394.2|nta#T#3_0.3666666666666667|nta#T#2_0.5|NucVar_150.26666666666665|mv_61.5|lv3p#-3_44.5|lv3pT_2120.0|lv5p#1_57.0|lv3p#-2_213.5|lv3p#-1_1862.0|lv5pT_155.66666666666666|nta#T_0.8666666666666667|lv5p#-3_20.666666666666668|nta#A#2_21.0|total_10091.533333333331
hsa-let-7f-5p	hsa-let-7f-1	9726.83333333333	152.0	2517.5772280327674	23728.324286963056	5p	lv5p#-2_1.5|nta#A#1_515.3666666666667|lv5p_156.66666666666666|lv5p#-1_133.5|canonical_6588.5|lv3pE_97.0|nta#C#1_10.5|lv5pE_1.0|nta#G_10.333333333333334|mlv5p#1_8.833333333333334|mlv5p_8.833333333333334|nta#C_10.5|nta#G#2_0.3333333333333333|nta#G#1_10.0|lv3p_2217.0|nta#A_536.3666666666668|lv3p#1_97.0|nta#T#3_0.3666666666666667|nta#T#2_0.5|NucVar_150.26666666666665|mv_47.5|lv3p#-3_44.5|lv3pT_2120.0|lv5p#1_1.0|lv3p#-2_213.5|lv3p#-1_1862.0|lv5pT_155.66666666666666|nta#T_0.8666666666666666|lv5p#-3_20.666666666666668|nta#A#2_21.0|total_9726.83333333333
hsa-let-7c-5p	hsa-let-7c	9507.050000000001	129.0	2460.6911381678447	23192.169299262066	5p	lv5p#-2_26.0|nta#A#1_431.2|lv5p_197.5|lv5p#-1_124.0|canonical_6238.0|lv3pE_1027.25|nta#C#1_21.0|nta#AU_0.2|lv5pE_25.5|nta#G_51.0|nta#C_21.0|nta#G#1_51.0|lv3p_2237.9833333333336|nta#A_556.2|lv3p#2_11.0|lv3p#1_1016.25|nta#T#3_4.0|nta#T#2_1.0|NucVar_130.36666666666667|nta#T#1_59.0|mv_11.0|lv3p#-3_93.0|lv3pT_1210.7333333333333|lv5p#1_25.5|lv3p#-2_144.83333333333334|lv3p#-1_972.9|lv5pT_172.0|nta#T_64.0|nta#A#3_6.0|lv5p#-3_22.0|total_9507.050000000001|nta#A#2_119.0
hsa-miR-125a-5p	hsa-mir-125a	9205.0	147.0	2382.5121280349854	22455.327193998903	5p	lv5p#-2_18.0|lv5p_48.0|nta#A#1_179.0|lv5p#-1_30.0|canonical_501.0|nta#C#1_6.0|nta#G_2.0|nta#C_6.0|nta#G#1_2.0|lv3p_7538.0|nta#A_185.0|nta#UA_3.0|nta#T#2_1.0|NucVar_17.0|nta#T#1_239.0|mv_668.0|lv3p#-5_51.0|lv3p#-4_91.0|lv3p#-3_383.0|lv3pT_7538.0|lv3p#-2_5580.0|lv3p#-1_1433.0|lv5pT_48.0|nta#T_240.0|total_9205.0|nta#A#2_6.0
hsa-miR-200b-3p	hsa-mir-200b	8324.0	200.0	2154.4846228966016	20306.153564676464	3p	lv5p#-2_14.0|lv5p_106.0|nta#A#1_792.0|lv5p#-1_57.0|canonical_2622.0|nta#C#3_1.0|lv3pE_1575.0|nta#C#2_5.0|nta#C#1_25.5|nta#G_13.0|mlv5p#1_8.0|mlv5p_8.0|nta#C_31.5|nta#G#1_13.0|lv3p_2694.5|nta#A_931.0|nta#UA_1.0|lv3p#2_19.0|lv3p#1_1556.0|nta#T#3_6.0|NucVar_56.0|nta#T#2_65.0|nta#T#1_1562.0|mv_229.0|lv3p#-3_55.0|lv3pT_1119.5|lv3p#-2_166.0|lv3p#-1_898.5|lv5pT_106.0|nta#T_1633.0|nta#A#3_12.0|lv5p#-3_35.0|total_8324.0|nta#A#2_127.0
hsa-miR-375-3p	hsa-mir-375	7681.0	135.0	1988.0581917910615	18737.57394645362	3p	lv5p#-2_5.0|nta#A#1_269.0|lv5p_381.0|lv5p#-1_200.0|canonical_4934.0|lv3pE_4.0|nta#C#1_15.0|lv5pE_107.0|nta#G_4.0|mlv5p#1_15.0|mlv5p_15.0|nta#C_15.0|nta#G#1_4.0|lv3p_990.0|nta#A_297.0|nta#UA_2.0|lv3p#1_4.0|nta#T#3_16.0|NucVar_154.0|nta#T#2_41.0|nta#T#1_711.0|mv_123.0|lv3p#-3_82.0|lv3pT_986.0|lv5p#1_107.0|lv3p#-2_137.0|lv3p#-1_767.0|lv5pT_274.0|nta#T_768.0|nta#A#3_2.0|lv5p#-3_69.0|nta#A#2_26.0|total_7681.0
hsa-let-7g-5p	hsa-let-7g	7062.450000000002	110.0	1827.9601063162072	17228.639385253406	5p	lv5p#-2_41.0|nta#A#1_361.6666666666667|lv5p_209.16666666666666|lv5p#-1_130.0|canonical_4705.0|lv3pE_177.2|nta#C#1_2.0|lv5pE_2.0|nta#G_48.0|mlv5p#1_30.0|mlv5p_30.0|nta#C_2.0|nta#G#1_48.0|lv3p_1474.2|nta#A_396.6666666666667|lv3p#1_177.2|nta#T#3_0.16666666666666666|NucVar_104.25000000000001|nta#T#1_5.0|mv_88.0|lv3p#-3_15.0|lv3pT_1297.0|lv5p#1_2.0|lv3p#-2_146.25|lv3p#-1_1135.75|lv5pT_207.16666666666666|nta#T_5.166666666666667|lv5p#-3_36.166666666666664|nta#A#2_35.0|total_7062.450000000002
hsa-miR-26b-5p	hsa-mir-26b	6882.333333333333	94.0	1781.3408621234234	16789.250066068995	5p	lv5p#-2_5.0|lv5p_66.0|nta#A#1_501.0|lv5p#-1_61.0|canonical_1030.0|lv3pE_4416.0|nta#C#1_11.0|nta#G_5.0|nta#C_11.0|nta#G#1_5.0|lv3p_4475.333333333333|nta#A_644.0|nta#UA_1.0|lv3p#2_79.0|lv3p#1_4337.0|nta#T#2_1.0|NucVar_15.0|nta#T#1_421.0|mlv3p_8.0|mv_206.0|lv3pT_59.333333333333336|lv3p#-2_11.0|lv3p#-1_48.333333333333336|lv5pT_66.0|mlv3p#2_8.0|nta#T_422.0|nta#A#3_1.0|total_6882.333333333333|nta#A#2_142.0
hsa-miR-30e-5p	hsa-mir-30e	5622.5	128.0	1455.2606670153943	13715.923644569128	5p	lv5p#-2_7.0|lv5p_60.0|nta#A#1_424.5|lv5p#-1_26.0|canonical_613.0|lv3pE_3420.5|nta#C#2_1.0|nta#C#1_10.5|nta#G_3.0|nta#C_11.5|nta#G#2_1.0|nta#G#1_2.0|lv3p_3838.5|nta#A_463.5|lv3p#2_2250.5|lv3p#1_1170.0|nta#T#2_9.0|NucVar_28.5|nta#T#1_135.0|mlv3p_1.0|mv_459.5|lv3p#-3_33.0|lv3pT_418.0|lv3p#-2_44.0|lv3p#-1_341.0|lv5pT_60.0|mlv3p#2_1.0|nta#T_144.0|nta#A#3_1.0|lv5p#-3_27.0|total_5622.5|nta#A#2_38.0
hsa-miR-191-5p	hsa-mir-191	5195.0	88.0	1344.611678994215	12673.04994816125	5p	lv5p#-2_31.0|lv5p_99.0|nta#A#1_106.0|lv5p#-1_52.0|canonical_757.0|lv3pE_15.0|nta#C#1_11.0|nta#G_2.0|nta#C_11.0|nta#G#1_2.0|lv3p_3849.0|nta#A_124.0|lv3p#1_15.0|NucVar_14.0|nta#T#1_157.0|mv_182.0|lv3p#-4_17.0|lv3p#-3_165.0|lv3pT_3834.0|lv3p#-2_219.0|lv3p#-1_3433.0|lv5pT_99.0|nta#T_157.0|nta#A#4_4.0|lv5p#-3_16.0|total_5195.0|nta#A#2_14.0
hsa-miR-30c-5p	hsa-mir-30c-1	5177.0	134.0	1339.9527742354285	12629.13947673355	5p	lv5p#-2_20.0|lv5p_98.5|nta#A#1_143.5|lv5p#-1_65.5|canonical_1144.5|lv3pE_2817.0|nta#C#1_4.0|nta#G_20.5|nta#C_4.0|nta#G#2_0.5|nta#G#1_20.0|lv3p_3349.0|nta#A_146.0|lv3p#1_2817.0|nta#T#2_2.0|NucVar_19.5|nta#T#1_78.0|mv_315.0|lv3p#-4_29.0|lv3p#-3_55.5|lv3pT_532.0|lv3p#-2_251.5|lv3p#-1_196.0|lv5pT_98.5|nta#T_80.0|lv5p#-4_3.5|lv5p#-3_9.5|nta#A#2_2.5|total_5177.0
hsa-miR-30c-5p	hsa-mir-30c-2	5176.0	134.0	1339.6939461932736	12626.700006098677	5p	lv5p#-2_20.0|lv5p_98.5|nta#A#1_143.5|lv5p#-1_65.5|canonical_1144.5|lv3pE_2817.0|nta#C#1_4.0|nta#G_20.5|nta#C_4.0|nta#G#2_0.5|nta#G#1_20.0|lv3p_3349.0|nta#A_146.0|lv3p#1_2817.0|nta#T#2_2.0|NucVar_19.5|nta#T#1_78.0|mv_314.0|lv3p#-4_29.0|lv3p#-3_55.5|lv3pT_532.0|lv3p#-2_251.5|lv3p#-1_196.0|lv5pT_98.5|nta#T_80.0|lv5p#-4_3.5|lv5p#-3_9.5|nta#A#2_2.5|total_5176.0
hsa-miR-203a-3p	hsa-mir-203a	4426.0	116.0	1145.5729145771695	10797.097029944502	3p	lv5p#-2_58.0|lv5p_903.0|nta#A#1_184.0|lv5p#-1_845.0|canonical_1123.0|lv3pE_329.0|nta#C#1_1.0|nta#G_15.0|nta#C_1.0|nta#G#2_2.0|nta#G#1_13.0|lv3p_458.0|nta#A_196.0|lv3p#1_329.0|nta#T#3_3.0|NucVar_33.0|nta#T#2_29.0|nta#T#1_997.0|mv_668.0|lv3pT_129.0|lv3p#-2_86.0|lv3p#-1_43.0|lv5pT_903.0|nta#T_1029.0|nta#A#2_12.0|total_4426.0
hsa-miR-204-5p	hsa-mir-204	4365.5	107.0	1129.9138180268037	10649.509056534733	5p	lv5p#-2_43.0|lv5p_99.0|nta#A#1_53.0|lv5p#-1_56.0|canonical_2475.0|lv3pE_674.0|nta#C#1_2.0|nta#C_2.0|lv3p_958.0|nta#A_53.0|nta#UA_2.0|lv3p#2_20.0|lv3p#1_654.0|NucVar_91.5|nta#T#2_35.0|nta#T#1_609.0|mv_39.0|mlv3p_4.0|lv3pT_284.0|lv3p#-2_100.0|lv3p#-1_184.0|lv5pT_99.0|mlv3p#2_4.0|nta#T_644.0|total_4365.5
hsa-miR-27b-3p	hsa-mir-27b	4099.5	99.0	1061.0655588136253	10000.609867658719	3p	lv5p#-2_24.0|nta#A#1_212.5|lv5p_88.0|lv5p#-1_48.0|canonical_1427.0|lv3pE_443.0|nta#C#2_1.0|lv5pE_16.0|nta#G_15.5|nta#C_1.0|nta#G#2_0.5|nta#G#1_15.0|lv3p_1983.5|nta#A_227.5|nta#UA_0.5|lv3p#1_443.0|NucVar_35.5|nta#T#2_59.5|nta#T#1_187.0|mv_75.0|lv3pT_1540.5|lv5p#1_16.0|lv3p#-2_588.0|lv3p#-1_952.5|lv5pT_72.0|nta#T_246.5|nta#A#3_13.0|nta#A#2_2.0|total_4099.5
hsa-miR-99a-5p	hsa-mir-99a	3831.0	91.0	991.5702294950602	9345.612002195523	5p	lv5p#-2_84.0|lv5p_137.0|nta#A#1_434.5|lv5p#-1_46.0|canonical_1431.0|lv3pE_1.0|nta#C#1_3.0|nta#C_3.0|lv3p_1444.5|nta#A_454.5|lv3p#1_1.0|NucVar_71.0|nta#T#1_79.0|mv_211.0|lv3p#-3_105.0|lv3pT_1443.5|lv3p#-2_233.0|lv3p#-1_1105.5|lv5pT_137.0|nta#T_79.0|lv5p#-3_7.0|total_3831.0|nta#A#2_20.0
hsa-let-7e-5p	hsa-let-7e	3291.0	86.0	851.8030867314651	8028.2978593645175	5p	nta#A#1_389.75|lv5p_26.5|lv5p#-1_23.0|canonical_1428.0|lv3pE_82.0|nta#C#1_1.0|lv5pE_3.5|nta#G_8.0|nta#C_1.0|nta#G#2_1.0|nta#G#1_7.0|lv3p_892.5|nta#A_524.75|lv3p#2_31.0|lv3p#1_51.0|nta#T#2_4.0|NucVar_43.25|nta#T#1_343.0|mv_20.0|lv3p#-3_1.0|lv3pT_810.5|lv5p#1_3.5|lv3p#-2_44.5|lv3p#-1_765.0|lv5pT_23.0|nta#T_347.0|nta#A#3_22.0|total_3291.0|nta#A#2_113.0
hsa-miR-200a-3p	hsa-mir-200a	3142.0	89.0	813.237708450399	7664.816734768555	3p	lv5p#-2_30.0|lv5p_110.0|nta#A#1_83.0|lv5p#-1_70.0|canonical_1307.0|lv3pE_610.0|nta#C#1_1.0|nta#C_1.0|lv3p_1451.0|nta#A_89.0|lv3p#1_610.0|NucVar_35.0|nta#T#2_9.0|nta#T#1_41.0|mv_99.0|lv3p#-3_51.0|lv3pT_841.0|lv3p#-2_158.0|lv3p#-1_632.0|lv5pT_110.0|nta#T_50.0|nta#A#3_6.0|lv5p#-3_10.0|total_3142.0
hsa-miR-30a-3p	hsa-mir-30a	2834.0	81.0	733.518671466719	6913.459779227907	3p	lv5p#-2_18.0|lv5p_174.0|nta#A#1_371.5|lv5p#-1_138.0|canonical_805.0|lv3pE_32.0|nta#G_6.0|nta#G#1_6.0|lv3p_705.0|nta#A_389.5|lv3p#1_32.0|nta#T#3_5.0|NucVar_21.5|nta#T#2_40.0|nta#T#1_534.0|mv_154.0|lv3p#-3_51.0|lv3pT_673.0|lv3p#-2_81.0|lv3p#-1_541.0|lv5pT_174.0|nta#T_579.0|lv5p#-3_18.0|total_2834.0|nta#A#2_18.0
hsa-miR-92a-3p	hsa-mir-92a-1	2819.0	119.0	729.636250834397	6876.867719704824	3p	lv5p#-2_35.5|lv5p_91.5|nta#A#1_371.0|lv5p#-1_49.5|canonical_1499.0|lv3pE_295.0|nta#C#1_8.0|nta#G_7.5|mlv5p#1_1.5|mlv5p_1.5|nta#C_8.0|nta#G#1_7.5|lv3p_413.5|nta#A_478.5|lv3p#1_295.0|nta#T#2_7.5|NucVar_49.5|nta#T#1_206.5|mv_16.5|mlv3p_39.5|lv3p#-3_2.5|lv3pT_118.5|lv3p#-2_18.0|lv3p#-1_98.0|lv5pT_91.5|mlv3p#2_39.5|nta#T_214.0|nta#A#3_10.0|lv5p#-3_6.5|total_2819.0|nta#A#2_97.5
hsa-miR-429	hsa-mir-429	2761.0	51.0	714.6242243894181	6735.378422882234	3p	lv5p#-2_57.0|nta#A#1_53.0|lv5p_176.0|lv5p#-1_87.0|canonical_2040.0|nta#C#1_1.0|lv5pE_20.0|nta#G_16.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_1.0|nta#G#1_16.0|lv3p_398.0|nta#A_55.0|NucVar_44.0|nta#T#1_6.0|mv_22.0|lv3pT_398.0|lv5p#1_20.0|lv3p#-2_5.0|lv3p#-1_393.0|lv5pT_156.0|nta#T_6.0|lv5p#-3_12.0|nta#A#2_2.0|total_2761.0
hsa-miR-23b-3p	hsa-mir-23b	2495.5	83.0	645.9053791973173	6087.6989693236565	3p	lv5p_18.0|nta#A#1_178.0|lv5p#-1_18.0|canonical_230.0|nta#C#3_0.5|nta#C#1_4.0|nta#G_1.0|nta#C_4.5|nta#G#1_1.0|lv3p_1422.0|nta#A_183.0|nta#UA_1.0|nta#T#3_2.0|nta#T#2_2.0|NucVar_3.0|nta#T#1_574.0|mv_56.0|lv3p#-3_52.0|lv3pT_1422.0|lv3p#-2_513.0|lv3p#-1_857.0|lv5pT_18.0|nta#T_578.0|total_2495.5|nta#A#2_5.0
hsa-miR-148a-3p	hsa-mir-148a	2427.0	67.0	628.1756583097131	5920.595230834909	3p	lv5p#-2_18.0|lv5p_77.0|nta#A#1_116.0|lv5p#-1_59.0|canonical_1452.0|lv3pE_244.0|nta#C#2_1.0|nta#C#1_2.0|mlv5p#1_6.0|mlv5p_6.0|nta#C_3.0|lv3p_596.0|nta#A_116.0|lv3p#2_53.0|lv3p#1_191.0|nta#T#3_2.0|NucVar_39.0|nta#T#2_12.0|nta#T#1_108.0|mlv3p_1.0|mv_15.0|lv3p#-3_35.0|lv3pT_352.0|lv3p#-2_54.0|lv3p#-1_263.0|lv5pT_77.0|mlv3p#2_1.0|nta#T_122.0|total_2427.0
hsa-miR-92a-3p	hsa-mir-92a-2	2389.0	97.0	618.3401927078305	5827.8953467097635	3p	lv5p#-2_35.5|lv5p_91.5|nta#A#1_351.0|lv5p#-1_49.5|canonical_1499.0|lv3pE_1.0|nta#C#1_8.0|nta#G_1.5|mlv5p#1_1.5|mlv5p_1.5|nta#C_8.0|nta#G#1_1.5|lv3p_119.5|nta#A_458.5|lv3p#1_1.0|nta#T#2_0.5|NucVar_49.5|nta#T#1_117.5|mv_2.5|mlv3p_39.5|lv3p#-3_2.5|lv3pT_118.5|lv3p#-2_18.0|lv3p#-1_98.0|lv5pT_91.5|mlv3p#2_39.5|nta#T_118.0|nta#A#3_10.0|lv5p#-3_6.5|total_2389.0|nta#A#2_97.5
