name	pre-microRNA	RC_adj	UR	32160246_EXO_S1032160246_EXO_S10(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	98276.0	528.0	18642.685900449163	212725.98185218536	5p	mlv3p_23.5|NucVar_480.5|canonical_20516.0|nta#G_124.0|nta#C_93.0|nta#A_6420.5|mv_3998.5|lv5p_1041.5|nta#C#2_4.0|nta#C#1_89.0|lv5p#1_19.0|nta#T#2_27.0|lv5pT_1022.5|nta#T#1_1685.5|mlv5p_41.5|lv5p#-3_154.5|lv5p#-2_217.0|lv5p#-1_651.0|lv3p#2_26747.0|lv3p#1_26018.0|lv5pE_19.0|nta#A#4_2.0|nta#A#3_15.0|nta#A#2_229.0|nta#A#1_6174.5|lv3pT_11059.5|mlv5p#1_41.5|total_98276.0|nta#AU_5.0|lv3pE_52765.0|mlv3p#2_23.5|nta#G#2_41.0|nta#G#1_83.0|lv3p_63824.5|lv3p#-3_692.0|lv3p#-2_520.5|lv3p#-1_9847.0|nta#T_1712.5
hsa-miR-10b-5p	hsa-mir-10b	30776.5	307.0	5838.217088761994	66618.10798642377	5p	lv5p#-2_23.0|lv5p_1232.0|nta#A#1_1781.0|lv5p#-1_1148.0|canonical_3984.0|lv3pE_440.0|nta#C#1_45.0|nta#G_33.0|nta#C_45.0|nta#G#2_1.0|nta#G#1_32.0|lv3p_21284.5|nta#A_1865.0|lv3p#1_440.0|nta#T#2_11.0|NucVar_138.5|nta#T#1_72.0|mv_2111.5|lv3p#-4_19.0|lv3p#-3_125.0|lv3pT_20844.5|lv3p#-2_1627.5|lv3p#-1_19073.0|lv5pT_1232.0|nta#T_83.0|lv5p#-4_17.0|nta#A#3_7.0|lv5p#-3_44.0|total_30776.5|nta#A#2_77.0
hsa-miR-30d-5p	hsa-mir-30d	29477.0	320.0	5591.70552614616	63805.24000831198	5p	mlv3p_5.5|NucVar_161.0|canonical_5955.0|nta#G_28.0|nta#C_21.0|nta#A_2646.0|mv_822.5|lv5p_266.0|nta#C#2_1.0|nta#C#1_20.0|lv5p#1_2.5|nta#T#2_22.0|lv5pT_263.5|nta#T#1_761.0|nta#UA_1.0|lv5p#-3_92.5|lv5p#-2_56.0|lv5p#-1_115.0|lv3p#3_5.0|lv3p#2_7465.0|lv3p#1_7488.0|lv5pE_2.5|nta#A#3_3.0|nta#A#2_104.5|nta#A#1_2538.5|lv3pT_3831.0|total_29477.0|nta#AU_1.0|lv3pE_14958.0|mlv3p#2_5.5|nta#G#2_9.0|nta#G#1_19.0|lv3p_18789.0|lv3p#-3_248.0|lv3p#-2_627.0|lv3p#-1_2956.0|nta#T_783.0
hsa-miR-10a-5p	hsa-mir-10a	28216.5	318.0	5352.592155867393	61076.790538200454	5p	lv5p#-2_85.0|nta#A#1_2443.0|lv5p_2535.0|lv5p#-1_2365.0|canonical_4510.0|lv3pE_436.0|nta#C#1_38.0|lv5pE_16.0|nta#G_17.0|mlv5p#1_9.0|mlv5p_9.0|nta#G#3_1.0|nta#C_38.0|nta#G#1_16.0|lv3p_14814.5|nta#A_2545.0|nta#UA_1.0|lv3p#1_436.0|nta#T#2_3.0|NucVar_130.5|nta#T#1_67.0|mv_3547.5|lv3p#-4_54.0|lv3p#-3_127.0|lv3pT_14378.5|lv5p#1_16.0|lv3p#-2_907.5|lv3p#-1_13290.0|lv5pT_2519.0|nta#T_70.0|lv5p#-4_29.0|nta#A#3_4.0|lv5p#-3_40.0|nta#A#2_98.0|total_28216.5
hsa-let-7b-5p	hsa-let-7b	17737.5	264.0	3364.7547840695293	38394.18681166448	5p	mlv3p_9.0|NucVar_180.75|canonical_7809.0|nta#G_125.25|nta#C_23.0|nta#A_2825.5|mv_157.5|lv5p_231.0|nta#T#4_4.0|nta#C#1_23.0|lv5p#1_6.0|nta#T#3_4.0|nta#T#2_37.0|lv5pT_225.0|nta#T#1_835.5|nta#UA_26.0|mlv5p_3.0|lv5p#-3_38.0|lv5p#-2_77.0|lv5p#-1_110.0|lv3p#1_2953.0|lv5pE_6.0|nta#A#3_65.0|nta#A#2_776.5|nta#A#1_1984.0|lv3pT_2540.0|mlv5p#1_3.0|total_17737.5|nta#AU_1.0|lv3pE_2953.0|mlv3p#3_9.0|nta#G#1_125.25|lv3p_5493.0|lv3p#-3_31.0|lv3p#-2_579.0|lv3p#-1_1930.0|nta#T_880.5
hsa-miR-26a-5p	hsa-mir-26a-2	16619.0	200.0	3152.5784217872592	35973.107293759094	5p	mlv3p_19.0|NucVar_265.3333333333333|canonical_12890.5|nta#G_25.5|nta#C_16.5|nta#A_1030.5|mv_56.0|lv5p_602.3333333333334|nta#C#1_16.5|lv5p#1_30.0|nta#T#3_5.0|nta#T#2_23.5|lv5pT_572.3333333333334|nta#T#1_643.5|nta#UA_0.5|mlv5p_9.0|lv5p#-3_29.833333333333332|lv5p#-2_140.5|lv5p#-1_402.0|lv3p#2_7.0|lv3p#1_40.5|lv5pE_30.0|nta#A#3_11.0|nta#A#2_130.0|nta#A#1_889.5|lv3pT_984.8333333333334|mlv5p#2_1.0|mlv5p#1_8.0|total_16619.0|nta#AU_1.5|lv3pE_47.5|mlv3p#2_19.0|nta#G#1_25.5|lv3p_1032.3333333333333|lv3p#-3_23.833333333333332|lv3p#-2_169.5|lv3p#-1_791.5|nta#T_672.0
hsa-miR-26a-5p	hsa-mir-26a-1	16584.0	195.0	3145.9390184078406	35897.34709427167	5p	mlv3p_19.0|NucVar_265.3333333333333|canonical_12890.5|nta#G_25.5|nta#C_16.5|nta#A_1030.5|mv_56.0|lv5p_574.3333333333334|nta#C#1_16.5|lv5p#1_2.0|nta#T#2_23.5|lv5pT_572.3333333333334|nta#T#1_642.5|nta#UA_0.5|mlv5p_8.0|lv5p#-3_29.833333333333332|lv5p#-2_140.5|lv5p#-1_402.0|lv3p#2_7.0|lv3p#1_40.5|lv5pE_2.0|nta#A#3_11.0|nta#A#2_130.0|nta#A#1_889.5|lv3pT_984.8333333333334|mlv5p#1_8.0|total_16584.0|nta#AU_1.5|lv3pE_47.5|mlv3p#2_19.0|nta#G#1_25.5|lv3p_1032.3333333333333|lv3p#-3_23.833333333333332|lv3p#-2_169.5|lv3p#-1_791.5|nta#T_666.0
hsa-miR-21-5p	hsa-mir-21	13801.0	193.0	2618.0116011243736	29873.32894645702	5p	lv5p#-2_116.0|nta#A#1_1069.0|lv5p_301.0|lv5p#-1_147.0|canonical_5923.0|nta#C#3_1.0|lv3pE_3262.0|nta#C#2_10.0|nta#C#1_16.0|lv5pE_3.0|nta#G_25.0|nta#C_27.0|nta#G#1_25.0|lv3p_5936.0|nta#A_1105.0|lv3p#2_134.0|lv3p#1_3128.0|NucVar_139.0|nta#T#1_4.0|mv_341.0|lv3p#-3_6.0|lv3pT_2674.0|lv5p#1_3.0|lv3p#-2_163.0|lv3p#-1_2505.0|lv5pT_298.0|nta#T_4.0|nta#A#3_6.0|lv5p#-3_35.0|total_13801.0|nta#A#2_30.0
hsa-miR-204-5p	hsa-mir-204	12828.5	201.0	2433.5310357962485	27768.277689270624	5p	lv5p#-2_75.0|lv5p_417.0|nta#A#1_167.0|lv5p#-1_327.0|canonical_7330.0|lv3pE_2144.0|nta#C#1_2.0|nta#G_1.0|mlv5p#1_64.0|mlv5p_64.0|nta#C_2.0|nta#G#1_1.0|lv3p_2735.0|nta#A_197.0|nta#UA_8.0|lv3p#2_106.0|lv3p#1_2038.0|nta#T#3_1.0|NucVar_192.5|nta#T#2_65.0|nta#T#1_1650.0|mv_174.0|lv3p#-3_11.0|lv3pT_591.0|lv3p#-2_117.0|lv3p#-1_463.0|lv5pT_417.0|nta#T_1716.0|lv5p#-3_15.0|nta#A#2_30.0|total_12828.5
hsa-miR-125a-5p	hsa-mir-125a	12180.0	170.0	2310.5123760375964	26364.54942162499	5p	lv5p_60.0|nta#A#1_324.0|lv5p#-1_3.0|canonical_456.0|nta#C#1_27.0|nta#G_1.0|nta#C_27.0|nta#G#1_1.0|lv3p_10465.0|nta#A_352.0|nta#UA_1.0|NucVar_17.0|nta#T#2_12.0|nta#T#1_174.0|mv_616.0|lv3p#-5_1.0|lv3p#-4_85.0|lv3p#-3_542.0|lv3pT_10465.0|lv3p#-2_8039.0|lv3p#-1_1798.0|lv5pT_60.0|nta#T_186.0|lv5p#-3_57.0|total_12180.0|nta#A#2_28.0
