name	pre-microRNA	RC_adj	UR	32170381_EXO_S2932170381_EXO_S29(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	89368.0	567.0	15783.830334067645	170196.88203456195	5p	mlv3p_67.5|NucVar_443.5|canonical_17808.0|nta#G_83.5|nta#C_68.5|nta#A_5822.5|mv_4305.0|lv5p_940.0|nta#C#2_6.0|nta#C#1_62.5|lv5p#1_0.5|nta#T#2_24.0|lv5pT_939.5|nta#T#1_2013.5|mlv5p_1.0|lv5p#-3_246.5|lv5p#-2_87.0|lv5p#-1_606.0|lv3p#3_1.0|lv3p#2_25984.5|lv3p#1_21087.0|lv5pE_0.5|nta#A#3_2.0|nta#A#2_188.0|nta#A#1_5632.5|lv3pT_10718.5|mlv5p#1_1.0|total_89368.0|nta#AU_3.0|lv3pE_47072.5|mlv3p#2_67.5|nta#G#2_22.0|nta#G#1_61.5|lv3p_57791.0|lv3p#-3_1224.5|lv3p#-2_1034.5|lv3p#-1_8459.5|nta#T_2037.5
hsa-miR-30d-5p	hsa-mir-30d	31261.5	345.0	5521.285157869212	59535.96172817405	5p	mlv3p_7.5|NucVar_177.5|canonical_5660.0|nta#G_21.5|nta#C_13.5|nta#A_3038.0|mv_783.0|lv5p_322.5|nta#C#2_1.0|nta#C#1_12.5|lv5pT_322.5|nta#T#1_632.5|nta#UA_1.0|mlv5p_0.5|lv5p#-3_0.5|lv5p#-2_94.0|lv5p#-1_228.0|lv3p#3_3.0|lv3p#2_7996.5|lv3p#1_7575.0|nta#A#4_1.0|nta#A#2_122.5|nta#A#1_2914.5|lv3pT_5030.5|mlv5p#1_0.5|total_31261.5|nta#AU_2.0|lv3pE_15574.5|mlv3p#2_7.5|nta#G#2_13.0|nta#G#1_8.5|lv3p_20605.0|lv3p#-3_68.0|lv3p#-2_724.0|lv3p#-1_4238.5|nta#T_632.5
hsa-let-7b-5p	hsa-let-7b	27965.25	338.0	4939.114238315563	53258.41862094971	5p	mlv3p_65.0|NucVar_297.5|canonical_11331.0|nta#G_159.0|nta#C_116.0|nta#A_3964.25|mv_173.0|lv5p_294.5|nta#T#4_2.0|nta#C#1_116.0|nta#T#3_2.0|nta#T#2_49.0|lv5pT_294.5|nta#T#1_1845.5|nta#UA_8.0|mlv5p_32.0|lv5p#-3_85.0|lv5p#-2_49.0|lv5p#-1_160.5|lv3p#2_16.0|lv3p#1_5780.0|nta#A#3_1.0|nta#A#2_1020.0|nta#A#1_2943.25|lv3pT_3838.5|mlv5p#1_32.0|total_27965.25|nta#AU_2.0|lv3pE_5796.0|mlv3p#3_59.0|mlv3p#2_6.0|nta#G#1_159.0|lv3p_9634.5|lv3p#-3_123.0|lv3p#-2_666.25|lv3p#-1_3049.25|nta#T_1898.5
hsa-miR-10b-5p	hsa-mir-10b	23612.0	259.0	4170.260069018052	44967.87192955059	5p	lv5p#-2_75.0|lv5p_898.5|nta#A#1_1011.5|lv5p#-1_746.5|canonical_2627.0|lv3pE_288.0|nta#C#1_63.0|nta#G_4.0|nta#C_63.0|nta#G#1_4.0|lv3p_16936.0|nta#A_1128.5|nta#UA_1.0|lv3p#1_288.0|nta#T#2_1.0|NucVar_109.5|nta#T#1_85.5|mv_1759.0|lv3p#-3_66.0|lv3pT_16648.0|lv3p#-2_812.0|lv3p#-1_15770.0|lv5pT_898.5|nta#T_86.5|nta#A#3_16.0|lv5p#-3_77.0|total_23612.0|nta#A#2_101.0
hsa-miR-26a-5p	hsa-mir-26a-2	19859.499999999996	232.0	3507.508040007792	37821.42353823944	5p	mlv3p_72.0|NucVar_357.0|canonical_15010.0|nta#G_15.0|nta#C_11.0|nta#A_1097.3333333333333|mv_133.5|lv5p_735.8333333333334|nta#C#2_1.0|nta#C#1_10.0|nta#T#3_19.0|nta#T#2_107.0|lv5pT_735.8333333333334|nta#T#1_963.0|nta#UA_2.0|mlv5p_15.5|lv5p#-3_89.0|lv5p#-2_88.83333333333333|lv5p#-1_558.0|lv3p#2_2.0|lv3p#1_13.5|nta#A#3_12.5|nta#A#2_55.5|nta#A#1_1029.3333333333335|lv3pT_1307.8333333333333|mlv5p#2_1.0|mlv5p#1_14.5|total_19859.499999999996|nta#AU_0.5|lv3pE_15.5|mlv3p#2_72.0|nta#G#1_15.0|lv3p_1323.3333333333333|lv3p#-3_0.5|lv3p#-2_96.33333333333333|lv3p#-1_1211.0|nta#T_1089.0
hsa-miR-26a-5p	hsa-mir-26a-1	19826.499999999996	229.0	3501.6797077073684	37758.57669029453	5p	mlv3p_72.0|NucVar_357.0|canonical_15010.0|nta#G_15.0|nta#C_11.0|nta#A_1097.3333333333333|mv_83.5|lv5p_772.8333333333334|nta#C#2_1.0|nta#C#1_10.0|lv5p#1_37.0|nta#T#2_107.0|lv5pT_735.8333333333334|nta#T#1_963.0|nta#UA_2.0|mlv5p_14.5|lv5p#-3_89.0|lv5p#-2_88.83333333333333|lv5p#-1_558.0|lv3p#2_2.0|lv3p#1_13.5|lv5pE_37.0|nta#A#3_12.5|nta#A#2_55.5|nta#A#1_1029.3333333333335|lv3pT_1307.8333333333333|mlv5p#1_14.5|total_19826.499999999996|nta#AU_0.5|lv3pE_15.5|mlv3p#2_72.0|nta#G#1_15.0|lv3p_1323.3333333333333|lv3p#-3_0.5|lv3p#-2_96.33333333333333|lv3p#-1_1211.0|nta#T_1070.0
hsa-miR-21-5p	hsa-mir-21	17407.0	204.0	3074.3569804081494	33150.76006597015	5p	lv5p#-2_28.0|lv5p_347.0|nta#A#1_986.0|lv5p#-1_245.0|canonical_7683.0|lv3pE_4138.0|nta#C#2_19.0|nta#C#1_52.0|nta#G_52.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_71.0|nta#G#2_1.0|nta#G#1_51.0|lv3p_7339.0|nta#A_1048.0|nta#UA_1.0|lv3p#2_190.0|lv3p#1_3948.0|nta#T#2_1.0|NucVar_181.0|nta#T#1_76.0|mv_608.0|lv3p#-3_37.0|lv3pT_3201.0|lv3p#-2_110.0|lv3p#-1_3054.0|lv5pT_347.0|nta#T_77.0|nta#A#3_1.0|lv5p#-3_74.0|nta#A#2_61.0|total_17407.0
hsa-miR-204-5p	hsa-mir-204	16953.5	248.0	2994.2615653099074	32287.09201921209	5p	lv5p#-2_249.0|lv5p_494.0|nta#A#1_235.0|lv5p#-1_226.0|canonical_9597.0|lv3pE_2634.0|nta#C#1_45.0|nta#AU_1.0|nta#G_2.0|mlv5p#1_75.0|mlv5p_75.0|nta#C_45.0|nta#G#1_2.0|lv3p_3837.0|nta#A_237.0|nta#UA_7.0|lv3p#2_236.0|lv3p#1_2398.0|nta#T#3_13.0|NucVar_418.0|nta#T#2_151.5|nta#T#1_1933.0|mlv3p_1.0|mv_150.0|lv3p#-3_109.0|lv3pT_1203.0|lv3p#-2_318.0|lv3p#-1_776.0|lv5pT_494.0|mlv3p#2_1.0|nta#T_2097.5|lv5p#-3_19.0|nta#A#2_2.0|total_16953.5
hsa-miR-10a-5p	hsa-mir-10a	15808.0	246.0	2791.9477880330915	30105.54461554869	5p	lv5p#-2_73.0|nta#A#1_1833.5|lv5p_1487.5|lv5p#-1_1346.5|canonical_2037.0|lv3pE_218.0|nta#C#1_18.0|lv5pE_20.0|nta#G_3.0|nta#C_18.0|nta#G#1_3.0|lv3p_8222.0|nta#A_1847.5|nta#UA_2.0|lv3p#1_218.0|nta#T#2_1.0|NucVar_60.5|nta#T#1_252.5|mv_1879.0|lv3p#-3_50.0|lv3pT_8004.0|lv5p#1_20.0|lv3p#-2_734.0|lv3p#-1_7220.0|lv5pT_1467.5|nta#T_253.5|lv5p#-4_47.0|nta#A#3_10.0|lv5p#-3_1.0|nta#A#2_4.0|total_15808.0
hsa-let-7a-5p	hsa-let-7a-3	15434.366666666681	252.0	2725.9581145427455	29393.97863715026	5p	lv5p#-2_62.66666666666667|lv5p_183.66666666666669|nta#A#1_686.8000000000004|lv5p#-1_93.33333333333333|canonical_9763.0|lv3pE_581.3166666666673|nta#C#1_23.0|nta#AU_0.4|nta#G_57.66666666666667|nta#C_23.0|nta#G#1_57.66666666666667|lv3p_4182.299999999997|nta#A_763.2166666666673|lv3p#2_7.0|lv3p#1_574.3166666666673|nta#T#3_2.0|nta#T#2_1.0|NucVar_213.29999999999998|nta#T#1_17.46666666666667|mv_227.75|lv3p#-3_7.5|lv3pT_3600.983333333332|lv3p#-2_483.2666666666667|lv3p#-1_3110.216666666666|lv5pT_183.66666666666669|nta#T_20.46666666666667|nta#A#3_2.3333333333333335|lv5p#-3_27.666666666666668|total_15434.366666666681|nta#A#2_74.08333333333331
