name	pre-microRNA	RC_adj	UR	32160782_EXO_S1732160782_EXO_S17(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	192811.0	762.0	40966.02924357186	164759.394936843	5p	mlv3p_65.5|NucVar_875.5|canonical_37362.0|nta#G_201.0|nta#C_243.5|nta#A_12853.5|mv_8189.0|lv5p_2135.0|nta#C#2_12.0|nta#C#1_231.5|lv5p#1_7.0|nta#T#2_24.0|lv5pT_2128.0|nta#T#1_4909.5|nta#UA_1.0|mlv5p_78.5|lv5p#-3_377.0|lv5p#-2_490.0|lv5p#-1_1261.0|lv3p#3_7.0|lv3p#2_48799.5|lv3p#1_50254.5|lv5pE_7.0|nta#A#4_16.0|nta#A#3_30.0|nta#A#2_526.0|nta#A#1_12281.5|lv3pT_26813.0|mlv5p#2_9.0|mlv5p#1_69.5|total_192811.0|nta#AU_20.0|lv3pE_99061.0|mlv3p#2_65.5|nta#G#2_40.0|nta#G#1_161.0|lv3p_125874.0|lv3p#-3_2636.5|lv3p#-2_3264.0|lv3p#-1_20912.5|nta#T_4933.5
hsa-miR-10a-5p	hsa-mir-10a	84416.5	612.0	17935.74436956389	72134.94802000927	5p	mlv3p_1.0|NucVar_364.5|canonical_11703.0|nta#G_78.0|nta#C_79.0|nta#A_8320.5|mv_10389.5|lv5p_8880.5|nta#C#1_79.0|nta#T#3_1.0|lv5p#1_36.0|nta#T#2_5.0|lv5pT_8844.5|nta#T#1_243.0|lv5p#-4_125.0|nta#UA_3.0|mlv5p_9.0|lv5p#-3_155.0|lv5p#-2_283.0|lv5p#-1_8281.5|lv3p#2_7.0|lv3p#1_1622.0|lv5pE_36.0|nta#A#3_29.0|nta#A#2_456.0|nta#A#1_7835.5|lv3pT_42713.5|mlv5p#2_9.0|total_84416.5|lv3pE_1629.0|mlv3p#2_1.0|nta#G#2_1.0|nta#G#1_77.0|lv3p_44342.5|lv3p#-4_137.0|lv3p#-3_351.5|lv3p#-2_3393.5|lv3p#-1_38831.5|nta#T_249.0
hsa-miR-10b-5p	hsa-mir-10b	83911.0	545.0	17828.34215816192	71702.99198980055	5p	NucVar_236.5|canonical_8419.0|nta#G_72.0|nta#C_89.0|nta#A_4012.5|mv_6906.0|lv5p_3319.5|nta#C#1_89.0|lv5p#1_9.0|nta#T#3_3.0|nta#T#2_28.0|lv5pT_3310.5|nta#T#1_267.0|lv5p#-4_24.0|nta#UA_2.0|mlv5p_3.0|lv5p#-3_64.0|lv5p#-2_231.0|lv5p#-1_2991.5|lv3p#1_1231.0|lv5pE_9.0|nta#A#3_14.0|nta#A#2_184.0|nta#A#1_3814.5|lv3pT_59324.5|mlv5p#1_3.0|total_83911.0|nta#AU_1.0|lv3pE_1231.0|nta#G#2_3.0|nta#G#1_69.0|lv3p_60555.5|lv3p#-4_153.0|lv3p#-3_364.5|lv3p#-2_4172.5|lv3p#-1_54634.5|nta#T_298.0
hsa-miR-30d-5p	hsa-mir-30d	80133.0	568.0	17025.64076414283	68474.64405284988	5p	mlv3p_20.5|NucVar_377.0|canonical_15412.0|nta#G_101.0|nta#C_95.5|nta#A_6711.0|mv_2449.5|lv5p_579.5|nta#C#2_6.0|nta#C#1_89.5|lv5p#1_9.5|nta#T#2_17.0|lv5pT_570.0|nta#T#1_2526.5|mlv5p_9.0|lv5p#-3_83.0|lv5p#-2_130.0|lv5p#-1_357.0|lv3p#3_10.0|lv3p#2_17787.0|lv3p#1_19224.0|lv5pE_9.5|nta#A#3_37.0|nta#A#2_302.0|nta#A#1_6372.0|lv3pT_14813.5|mlv5p#1_9.0|total_80133.0|nta#AU_16.0|lv3pE_37021.0|mlv3p#2_20.5|nta#G#2_12.0|nta#G#1_89.0|lv3p_51834.5|lv3p#-3_1034.0|lv3p#-2_3929.5|lv3p#-1_9850.0|nta#T_2543.5
hsa-let-7b-5p	hsa-let-7b	63133.5	576.0	13413.803191980975	53948.36010520757	5p	mlv3p_37.0|NucVar_701.0|canonical_25530.0|nta#G_367.5|nta#C_82.0|nta#A_9022.0|mv_607.0|lv5p_681.25|nta#T#6_2.0|nta#T#5_1.0|nta#T#4_2.0|nta#C#1_82.0|lv5p#1_3.0|nta#T#3_26.0|nta#T#2_210.5|lv5pT_678.25|nta#T#1_3551.0|nta#UA_108.0|mlv5p_45.5|lv5p#-3_65.0|lv5p#-2_77.0|lv5p#-1_536.25|lv3p#2_16.0|lv3p#1_12893.75|lv5pE_3.0|nta#A#4_5.0|nta#A#3_135.0|nta#A#2_2485.0|nta#A#1_6397.0|lv3pT_9358.0|mlv5p#1_45.5|total_63133.5|nta#AU_1.0|lv3pE_12909.75|mlv3p#3_28.0|mlv3p#2_9.0|nta#G#1_367.5|lv3p_22267.75|lv3p#-3_231.0|lv3p#-2_2305.5|lv3p#-1_6821.5|nta#T_3792.5
hsa-miR-26a-5p	hsa-mir-26a-2	38914.5	362.0	8268.058072407575	33252.92371425788	5p	mlv3p_141.5|NucVar_653.8333333333334|canonical_28214.5|nta#G_35.0|nta#C_37.5|nta#A_2497.0|mv_186.5|lv5p_1375.5|nta#C#2_1.5|nta#C#1_36.0|lv5p#1_44.0|nta#T#3_32.5|nta#T#2_138.5|lv5pT_1331.5|nta#T#1_1713.5|nta#UA_2.5|mlv5p_47.0|lv5p#-3_113.5|lv5p#-2_256.5|lv5p#-1_961.5|lv3p#2_0.5|lv3p#1_73.0|lv5pE_44.0|nta#A#3_18.5|nta#A#2_251.5|nta#A#1_2227.0|lv3pT_3768.1666666666665|mlv5p#3_10.0|mlv5p#2_19.0|mlv5p#1_18.0|total_38914.5|nta#AU_11.5|lv3pE_73.5|mlv3p#3_13.0|mlv3p#2_128.5|nta#G#1_35.0|lv3p_3841.6666666666665|lv3p#-3_93.5|lv3p#-2_565.1666666666666|lv3p#-1_3109.5|nta#T_1884.5
hsa-miR-26a-5p	hsa-mir-26a-1	38804.5	353.0	8244.686671311201	33158.927347644705	5p	mlv3p_128.5|NucVar_653.8333333333334|canonical_28214.5|nta#G_35.0|nta#C_37.5|nta#A_2497.0|mv_173.5|lv5p_1350.5|nta#C#2_1.5|nta#C#1_36.0|lv5p#1_19.0|nta#T#3_3.5|nta#T#2_138.5|lv5pT_1331.5|nta#T#1_1712.5|nta#UA_2.5|mlv5p_18.0|lv5p#-3_113.5|lv5p#-2_256.5|lv5p#-1_961.5|lv3p#2_0.5|lv3p#1_73.0|lv5pE_19.0|nta#A#3_18.5|nta#A#2_251.5|nta#A#1_2227.0|lv3pT_3768.1666666666665|mlv5p#1_18.0|total_38804.5|nta#AU_11.5|lv3pE_73.5|mlv3p#2_128.5|nta#G#1_35.0|lv3p_3841.6666666666665|lv3p#-3_93.5|lv3p#-2_565.1666666666666|lv3p#-1_3109.5|nta#T_1854.5
hsa-miR-125a-5p	hsa-mir-125a	36094.0	337.0	7668.7941015682845	30842.77142305372	5p	lv5p#-2_57.0|nta#A#1_672.0|lv5p_103.0|lv5p#-1_10.0|canonical_993.0|nta#C#1_47.0|lv5pE_11.0|nta#G_19.0|mlv5p#1_13.0|mlv5p_13.0|nta#C_47.0|nta#G#2_2.0|nta#G#1_17.0|lv3p_31458.0|nta#A_713.0|nta#UA_3.0|nta#T#2_9.0|NucVar_39.0|nta#T#1_697.0|mv_2003.0|lv3p#-5_107.0|lv3p#-4_429.0|lv3p#-3_1507.0|lv3pT_31458.0|lv5p#1_11.0|lv3p#-2_23920.0|lv3p#-1_5495.0|lv5pT_92.0|nta#T_706.0|lv5p#-4_22.0|nta#A#3_4.0|lv5p#-3_3.0|nta#A#2_37.0|total_36094.0
hsa-miR-204-5p	hsa-mir-204	33867.5	329.0	7195.735696649413	28940.1995115607	5p	mlv3p_1.0|NucVar_615.5|canonical_19956.0|nta#G_21.0|nta#C_32.0|nta#A_467.0|mv_337.0|lv5p_968.0|nta#C#1_32.0|lv5p#1_13.0|nta#T#3_8.0|nta#T#2_164.0|lv5pT_955.0|nta#T#1_3863.0|nta#UA_18.0|mlv5p_51.0|lv5p#-3_98.0|lv5p#-2_267.0|lv5p#-1_590.0|lv3p#2_324.0|lv3p#1_4977.0|lv5pE_13.0|nta#A#3_17.0|nta#A#2_18.0|nta#A#1_432.0|lv3pT_2083.0|mlv5p#2_18.0|mlv5p#1_33.0|total_33867.5|lv3pE_5301.0|mlv3p#2_1.0|nta#G#1_21.0|lv3p_7384.0|lv3p#-3_80.0|lv3p#-2_463.0|lv3p#-1_1540.0|nta#T_4035.0
hsa-let-7a-5p	hsa-let-7a-3	26975.56666666655	358.0	5731.425348805743	23050.956854528275	5p	NucVar_355.5166666666666|canonical_16798.333333333332|nta#G_60.583333333333336|nta#C_35.58333333333334|nta#A_1351.849999999998|mv_326.3333333333332|lv5p_618.4499999999999|nta#T#4_0.3333333333333333|nta#C#1_35.58333333333334|lv5p#1_109.0|nta#T#3_7.166666666666666|nta#T#2_2.0|lv5pT_509.44999999999976|nta#T#1_17.733333333333334|mlv5p_11.25|lv5p#-3_68.0|lv5p#-2_91.66666666666666|lv5p#-1_349.78333333333313|lv3p#2_7.0|lv3p#1_875.0666666666672|lv5pE_109.0|nta#A#3_9.333333333333332|nta#A#2_122.58333333333331|nta#A#1_1219.9333333333316|lv3pT_6508.36666666666|mlv5p#3_11.0|mlv5p#1_0.25|total_26975.56666666655|nta#AU_3.0|lv3pE_882.0666666666672|nta#G#1_60.583333333333336|lv3p_7390.4333333333225|lv3p#-3_148.53333333333333|lv3p#-2_790.2000000000003|lv3p#-1_5569.63333333333|nta#T_27.233333333333327
