name	pre-microRNA	RC_adj	UR	32170644_EXO_S3332170644_EXO_S33(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7a-5p	hsa-let-7a-3	8325.34999999999	202.0	1695.8880162081355	24802.482229358913	5p	mlv3p_0.6666666666666666|NucVar_126.33333333333327|canonical_5331.666666666667|nta#G_22.583333333333332|nta#C_19.666666666666668|nta#A_526.9833333333338|mv_58.91666666666667|lv5p_154.78333333333333|lv5p#3_6.0|nta#C#1_19.666666666666668|lv5p#1_53.0|nta#T#3_1.6666666666666665|nta#T#2_0.3333333333333333|lv5pT_95.78333333333332|nta#T#1_6.0|mlv5p_7.5|lv5p#-3_10.0|lv5p#-2_20.0|lv5p#-1_65.78333333333332|lv3p#1_189.3333333333334|lv5pE_59.0|nta#A#4_6.333333333333333|nta#A#3_7.666666666666666|nta#A#2_45.08333333333334|nta#A#1_467.8999999999998|lv3pT_1878.9166666666658|mlv5p#1_7.5|total_8325.34999999999|lv3pE_189.3333333333334|mlv3p#3_0.6666666666666666|nta#G#1_22.583333333333332|lv3p_2068.250000000002|lv3p#-3_13.666666666666666|lv3p#-2_240.16666666666674|lv3p#-1_1625.083333333333|nta#T_8.0
hsa-let-7a-5p	hsa-let-7a-1	8314.34999999999	202.0	1693.6472974181397	24769.711558513492	5p	mlv3p_31.0|NucVar_126.33333333333327|canonical_5331.666666666667|nta#G_23.25|nta#C_7.666666666666667|nta#A_536.9833333333338|mv_50.91666666666667|lv5p_107.78333333333332|nta#C#1_7.666666666666667|lv5p#1_12.0|nta#T#3_0.6666666666666666|nta#T#2_0.3333333333333333|lv5pT_95.78333333333332|nta#T#1_6.0|mlv5p_15.5|lv5p#-3_10.0|lv5p#-2_20.0|lv5p#-1_65.78333333333332|lv3p#2_8.0|lv3p#1_189.3333333333334|lv5pE_12.0|nta#A#4_6.333333333333333|nta#A#3_7.666666666666666|nta#A#2_56.08333333333334|nta#A#1_466.8999999999998|lv3pT_1878.9166666666658|mlv5p#2_8.0|mlv5p#1_7.5|total_8314.34999999999|lv3pE_197.3333333333334|mlv3p#2_31.0|nta#G#1_23.25|lv3p_2076.2500000000027|lv3p#-3_13.666666666666666|lv3p#-2_240.16666666666674|lv3p#-1_1625.083333333333|nta#T_7.0
hsa-miR-30c-5p	hsa-mir-30c-2	6867.5	191.0	1398.9214809358627	20459.325639177037	5p	lv5p#-2_75.5|lv5p_144.5|nta#A#1_178.0|lv5p#-1_69.0|canonical_1958.5|lv3pE_3366.0|nta#C#2_1.0|nta#C#1_3.0|nta#AU_0.5|nta#G_21.0|mlv5p#1_4.5|mlv5p_4.5|nta#C_4.0|nta#G#2_0.5|nta#G#1_20.5|lv3p_4156.0|nta#A_186.0|lv3p#1_3366.0|nta#T#2_0.5|NucVar_51.5|nta#T#1_72.0|mv_269.0|lv3p#-4_18.5|lv3p#-3_72.0|lv3pT_790.0|lv3p#-2_422.0|lv3p#-1_277.5|lv5pT_144.5|nta#T_72.5|nta#A#2_8.0|total_6867.5
hsa-miR-30c-5p	hsa-mir-30c-1	6865.5	191.0	1398.5140775194998	20453.367335386964	5p	lv5p#-2_75.5|nta#A#1_178.0|lv5p_150.5|lv5p#-1_69.0|canonical_1958.5|lv3pE_3366.0|nta#C#2_1.0|nta#C#1_3.0|nta#AU_0.5|lv5pE_6.0|nta#G_21.0|mlv5p#1_4.5|mlv5p_4.5|nta#C_4.0|nta#G#2_0.5|nta#G#1_20.5|lv3p_4156.0|nta#A_186.0|lv3p#1_3366.0|nta#T#2_0.5|NucVar_51.5|nta#T#1_72.0|mv_261.0|lv3p#-4_18.5|lv3p#-3_72.0|lv3pT_790.0|lv5p#1_6.0|lv3p#-2_422.0|lv3p#-1_277.5|lv5pT_144.5|nta#T_72.5|nta#A#2_8.0|total_6865.5
hsa-let-7f-5p	hsa-let-7f-2	5826.799999999999	130.0	1186.9291132314647	17358.92226201045	5p	lv5p#-2_13.5|nta#A#1_344.7333333333333|lv5p_93.2|lv5p#-1_59.2|canonical_3843.0|lv3pE_183.5|nta#C#1_18.0|nta#AU_0.5|lv5pE_5.0|nta#G_2.5|mlv5p#2_4.0|mlv5p_4.0|nta#C_18.0|nta#G#1_2.5|lv3p_1326.4666666666667|nta#A_390.7333333333333|lv3p#1_183.5|nta#T#3_1.0|NucVar_80.73333333333335|nta#T#1_0.5|mv_66.66666666666667|lv3p#-3_37.0|lv3pT_1142.9666666666667|lv5p#1_5.0|lv3p#-2_101.5|lv3p#-1_1004.4666666666666|lv5pT_88.2|nta#T_1.5|lv5p#-3_15.5|total_5826.799999999999|nta#A#2_46.0
hsa-let-7f-5p	hsa-let-7f-1	5662.299999999999	127.0	1153.420182235622	16868.851775276613	5p	lv5p#-2_13.5|nta#A#1_344.7333333333333|lv5p_89.2|lv5p#-1_59.2|canonical_3843.0|lv3pE_31.0|nta#C#1_18.0|nta#AU_0.5|lv5pE_1.0|nta#G_1.5|mlv5p#2_4.0|mlv5p_4.0|nta#C_18.0|nta#G#1_1.5|lv3p_1173.9666666666667|nta#A_390.7333333333333|lv3p#1_31.0|nta#T#3_1.0|NucVar_80.73333333333335|nta#T#1_0.5|mv_59.66666666666667|lv3p#-3_37.0|lv3pT_1142.9666666666667|lv5p#1_1.0|lv3p#-2_101.5|lv3p#-1_1004.4666666666666|lv5pT_88.2|nta#T_1.5|lv5p#-3_15.5|total_5662.299999999999|nta#A#2_46.0
hsa-miR-204-5p	hsa-mir-204	5593.5	123.0	1139.4055047127408	16663.886124897963	5p	lv5p#-2_79.0|lv5p_177.0|nta#A#1_31.0|lv5p#-1_98.0|canonical_3221.0|lv3pE_924.0|nta#C#1_19.0|nta#AU_1.0|mlv5p#1_18.0|mlv5p_18.0|nta#C_19.0|lv3p_1297.0|nta#A_32.0|nta#UA_4.0|lv3p#2_67.0|lv3p#1_857.0|NucVar_87.5|nta#T#2_11.0|nta#T#1_696.0|mv_35.0|lv3p#-3_46.0|lv3pT_373.0|lv3p#-2_90.0|lv3p#-1_237.0|lv5pT_177.0|nta#T_707.0|nta#A#2_1.0|total_5593.5
hsa-miR-200c-3p	hsa-mir-200c	5407.0	106.0	1101.415136136907	16108.27429647328	3p	lv5p#-2_18.0|lv5p_130.0|nta#A#1_280.0|lv5p#-1_72.0|canonical_2646.0|nta#C#1_8.0|nta#G_2.0|mlv5p#1_10.0|mlv5p_10.0|nta#C_8.0|nta#G#1_2.0|lv3p_1863.5|nta#A_358.0|NucVar_75.0|nta#T#1_190.5|mv_124.0|lv3p#-4_49.0|lv3p#-3_105.5|lv3pT_1863.5|lv3p#-2_276.0|lv3p#-1_1433.0|lv5pT_130.0|nta#T_190.5|lv5p#-3_40.0|total_5407.0|nta#A#2_78.0
hsa-miR-200b-3p	hsa-mir-200b	4863.0	137.0	990.6014068862178	14487.615665572324	3p	nta#A#1_485.0|lv5p_64.0|lv5p#-1_48.0|canonical_1737.0|lv3pE_968.0|nta#C#2_5.0|nta#C#1_19.0|lv5pE_7.0|nta#G_21.0|nta#C_24.0|nta#G#2_1.0|nta#G#1_20.0|lv3p_1602.5|nta#A_563.0|nta#UA_2.0|lv3p#2_10.0|lv3p#1_958.0|nta#T#2_7.0|NucVar_60.0|nta#T#1_716.5|mv_65.0|mlv3p_3.0|lv3p#-3_33.0|lv3pT_634.5|lv5p#1_7.0|lv3p#-2_99.5|lv3p#-1_502.0|lv5pT_57.0|mlv3p#2_3.0|nta#T_723.5|nta#A#3_6.0|lv5p#-3_9.0|total_4863.0|nta#A#2_72.0
hsa-miR-27b-3p	hsa-mir-27b	4556.5	101.0	928.1668333286142	13574.505609743019	3p	lv5p#-2_14.0|nta#A#1_213.5|lv5p_105.0|lv5p#-1_40.0|canonical_1517.0|lv3pE_559.0|lv5pE_51.0|nta#G_51.5|nta#G#2_0.5|nta#G#1_51.0|lv3p_2337.5|nta#A_296.5|lv3p#1_559.0|NucVar_32.0|nta#T#1_178.0|mv_39.0|lv3pT_1778.5|lv5p#1_51.0|lv3p#-2_670.0|lv3p#-1_1108.5|lv5pT_54.0|nta#T_178.0|nta#A#3_24.0|nta#A#2_59.0|total_4556.5
hsa-miR-26b-5p	hsa-mir-26b	4315.0	74.0	878.9728708028027	12855.040427091215	5p	lv5p_20.0|nta#A#1_449.0|lv5p#-1_20.0|canonical_545.0|lv3pE_2802.0|nta#C#1_1.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_2883.0|nta#A_562.0|lv3p#2_18.0|lv3p#1_2784.0|NucVar_9.0|nta#T#2_4.0|nta#T#1_177.0|mv_106.0|mlv3p_7.0|lv3pT_81.0|lv3p#-1_81.0|lv5pT_20.0|mlv3p#3_7.0|nta#T_181.0|nta#A#3_21.0|total_4315.0|nta#A#2_92.0
hsa-let-7c-5p	hsa-let-7c	4072.4666666666667	83.0	829.5684165118703	12132.496787481206	5p	lv5p#-2_3.0|nta#A#1_205.75|lv5p_64.0|lv5p#-1_57.0|canonical_2349.0|lv3pE_283.5|nta#C#1_13.0|lv5pE_4.0|nta#G_52.0|nta#C_13.0|nta#G#1_52.0|lv3p_821.45|nta#A_267.75|lv3p#1_283.5|NucVar_452.93333333333334|nta#T#1_17.0|mv_35.333333333333336|lv3p#-3_29.0|lv3pT_537.95|lv5p#1_4.0|lv3p#-2_26.0|lv3p#-1_482.95|lv5pT_60.0|nta#T_17.0|nta#A#3_6.0|total_4072.4666666666667|nta#A#2_56.0
hsa-let-7g-5p	hsa-let-7g	3650.25	79.0	743.5621602892076	10874.64920486436	5p	lv5p#-2_11.0|nta#A#1_316.5833333333333|lv5p_68.25|lv5p#-1_40.25|canonical_2276.0|lv3pE_84.0|nta#C#1_6.0|lv5pE_14.0|nta#C_6.0|lv3p_912.6666666666666|nta#A_316.5833333333333|lv3p#1_84.0|nta#T#3_1.0|nta#T#2_1.0|NucVar_60.75|mv_8.0|lv3p#-3_36.0|lv3pT_828.6666666666666|lv5p#1_14.0|lv3p#-2_80.0|lv3p#-1_712.6666666666666|lv5pT_54.25|nta#T_2.0|lv5p#-3_3.0|total_3650.25
hsa-miR-30a-3p	hsa-mir-30a	3592.5	77.0	731.7983866417309	10702.603182925885	3p	lv5p#-2_24.0|lv5p_125.0|nta#A#1_270.0|lv5p#-1_101.0|canonical_849.0|nta#C#2_1.0|nta#G_6.0|nta#C_1.0|nta#G#1_6.0|lv3p_986.0|nta#A_342.0|NucVar_14.0|nta#T#2_67.0|nta#T#1_1002.0|mv_200.5|lv3p#-3_129.0|lv3pT_986.0|lv3p#-2_129.0|lv3p#-1_728.0|lv5pT_125.0|nta#T_1069.0|nta#A#3_10.0|total_3592.5|nta#A#2_62.0
hsa-miR-30e-5p	hsa-mir-30e	3355.5	123.0	683.5210818027357	9996.544183801756	5p	lv5p_1.0|nta#A#1_343.5|lv5p#-1_1.0|canonical_349.0|lv3pE_1988.0|nta#C#1_41.5|mlv5p#2_6.0|mlv5p_6.0|nta#C_41.5|lv3p_2292.0|nta#A_350.5|lv3p#2_1167.0|lv3p#1_821.0|NucVar_20.5|nta#T#1_33.5|mv_260.5|mlv3p_1.0|lv3p#-3_35.0|lv3pT_304.0|lv3p#-2_87.5|lv3p#-1_181.5|lv5pT_1.0|mlv3p#2_1.0|nta#T_33.5|nta#A#2_7.0|total_3355.5
hsa-let-7e-5p	hsa-let-7e	2747.75	74.0	559.7213686554811	8185.964619592094	5p	nta#A#1_297.0|lv5p_81.5|lv5p#-1_74.0|canonical_1339.0|lv3pE_47.0|lv5pE_7.5|nta#G_11.0|nta#G#1_11.0|lv3p_394.25|nta#A_532.25|nta#UA_22.0|lv3p#1_47.0|NucVar_32.75|nta#T#2_27.0|nta#T#1_279.0|mv_51.0|lv3pT_347.25|lv5p#1_7.5|lv3p#-2_53.0|lv3p#-1_294.25|lv5pT_74.0|nta#T_306.0|nta#A#4_7.0|nta#A#3_1.0|total_2747.75|nta#A#2_227.25
hsa-miR-23b-3p	hsa-mir-23b	2576.5	82.0	524.8374511294139	7675.784857566748	3p	nta#A#1_46.0|canonical_262.0|nta#C#2_1.0|nta#C#1_37.0|nta#AU_12.0|nta#G_40.0|nta#C_38.0|nta#G#1_40.0|lv3p_1511.0|nta#A_49.0|nta#UA_2.0|NucVar_7.0|nta#T#2_22.0|nta#T#1_598.5|mv_49.0|lv3p#-4_1.0|lv3p#-3_107.0|lv3pT_1511.0|lv3p#-2_698.0|lv3p#-1_705.0|nta#T_620.5|nta#A#3_1.0|nta#A#2_2.0|total_2576.5
hsa-miR-99a-5p	hsa-mir-99a	2342.0	80.0	477.0694005608723	6977.173738180215	5p	lv5p#-2_62.0|nta#A#1_359.0|lv5p_117.0|lv5p#-1_54.0|canonical_620.0|mlv5p#1_11.0|mlv5p_11.0|lv3p_972.0|nta#A_374.0|NucVar_23.0|nta#T#1_63.0|mv_162.0|lv3p#-3_84.0|lv3pT_972.0|lv3p#-2_72.0|lv3p#-1_816.0|lv5pT_117.0|nta#T_63.0|lv5p#-3_1.0|total_2342.0|nta#A#2_15.0
hsa-miR-200a-3p	hsa-mir-200a	2328.5	61.0	474.3194275004232	6936.955187597195	3p	lv5p#-2_22.0|lv5p_38.0|nta#A#1_94.0|lv5p#-1_16.0|canonical_1080.0|lv3pE_413.0|mlv5p#1_10.0|mlv5p_10.0|lv3p_894.5|nta#A_108.0|lv3p#1_413.0|NucVar_28.0|nta#T#1_50.0|mv_120.0|lv3p#-3_75.0|lv3pT_481.5|lv3p#-2_74.5|lv3p#-1_332.0|lv5pT_38.0|nta#T_50.0|nta#A#3_3.0|total_2328.5|nta#A#2_11.0
hsa-miR-221-3p	hsa-mir-221	2125.0	63.0	432.86612988550536	6330.697776956856	3p	nta#A#1_70.0|lv5p_9.0|canonical_272.0|lv3pE_32.0|nta#AU_7.0|lv5pE_9.0|nta#G_9.0|nta#G#1_9.0|lv3p_1338.0|nta#A_152.0|nta#UA_2.0|lv3p#1_32.0|nta#T#3_15.0|NucVar_10.0|nta#T#2_22.0|nta#T#1_263.0|mv_35.0|lv3p#-3_121.0|lv3pT_1306.0|lv5p#1_9.0|lv3p#-2_206.0|lv3p#-1_979.0|nta#T_300.0|total_2125.0|nta#A#2_82.0
hsa-miR-191-5p	hsa-mir-191	2076.0	50.0	422.88474618461606	6184.719334099968	5p	nta#A#1_74.0|canonical_270.0|lv3pE_2.0|nta#C#1_14.0|nta#G_1.0|nta#C_14.0|nta#G#1_1.0|lv3p_1490.0|nta#A_74.0|lv3p#1_2.0|NucVar_8.0|nta#T#2_12.0|nta#T#1_39.0|mv_168.0|lv3p#-4_30.0|lv3p#-3_23.0|lv3pT_1488.0|lv3p#-2_105.0|lv3p#-1_1330.0|nta#T_51.0|total_2076.0
hsa-miR-23a-3p	hsa-mir-23a	2035.0	44.0	414.53297614917807	6062.574106403389	3p	nta#A#1_7.0|lv5p_1.0|canonical_601.0|lv3pE_1161.0|nta#C#1_4.0|lv5pE_1.0|nta#G_2.0|nta#C_4.0|nta#G#1_2.0|lv3p_1283.0|nta#A_8.0|lv3p#2_109.0|lv3p#1_1052.0|NucVar_8.5|nta#T#1_95.5|mv_32.0|lv3pT_122.0|lv5p#1_1.0|lv3p#-2_19.0|lv3p#-1_103.0|nta#T_95.5|nta#A#2_1.0|total_2035.0
hsa-miR-92a-3p	hsa-mir-92a-1	1814.5	85.0	369.61674949517624	5405.671113547395	3p	lv5p_81.5|nta#A#1_251.0|lv5p#-1_79.5|canonical_1041.0|lv3pE_152.0|nta#C#1_0.5|nta#C_0.5|lv3p_174.5|nta#A_339.0|nta#UA_0.5|lv3p#2_1.0|lv3p#1_151.0|NucVar_26.5|nta#T#1_135.0|mv_9.5|mlv3p_7.0|lv3pT_22.5|lv3p#-1_22.5|lv5pT_81.5|mlv3p#3_2.0|mlv3p#2_5.0|nta#T_135.0|lv5p#-3_2.0|total_1814.5|nta#A#2_88.0
hsa-miR-99b-5p	hsa-mir-99b	1811.0	51.0	368.90379351654127	5395.2440819147605	5p	lv5p#-2_46.0|nta#A#1_171.0|lv5p_114.0|lv5p#-1_68.0|canonical_1068.0|nta#C#1_3.0|nta#C_3.0|lv3p_319.0|nta#A_171.0|NucVar_46.0|nta#T#1_76.0|mv_14.0|lv3p#-3_11.0|lv3pT_319.0|lv3p#-2_27.0|lv3p#-1_281.0|lv5pT_114.0|nta#T_76.0|total_1811.0
hsa-miR-222-3p	hsa-mir-222	1807.0	65.0	368.0889866838156	5383.327474334606	3p	nta#A#1_137.0|canonical_219.0|lv3pE_1050.0|nta#C#2_2.0|nta#C#1_19.0|nta#C_21.0|lv3p_1176.0|nta#A_153.0|lv3p#4_125.0|nta#UA_4.0|lv3p#3_318.0|lv3p#2_450.0|lv3p#1_157.0|NucVar_6.0|nta#T#2_70.0|nta#T#1_80.0|mv_54.0|mlv3p_28.0|lv3pT_126.0|lv3p#-1_126.0|mlv3p#4_2.0|mlv3p#2_26.0|nta#T_150.0|nta#A#2_16.0|total_1807.0
hsa-miR-92a-3p	hsa-mir-92a-2	1599.5	74.0	325.82088223617217	4765.153456114113	3p	lv5p_81.5|nta#A#1_219.0|lv5p#-1_79.5|canonical_1041.0|lv3pE_1.0|nta#C#1_0.5|nta#C_0.5|lv3p_23.5|nta#A_307.0|nta#UA_0.5|lv3p#1_1.0|NucVar_26.5|nta#T#1_112.0|mv_0.5|mlv3p_7.0|lv3pT_22.5|lv3p#-1_22.5|lv5pT_81.5|mlv3p#3_2.0|mlv3p#2_5.0|nta#T_112.0|lv5p#-3_2.0|total_1599.5|nta#A#2_88.0
hsa-miR-30b-5p	hsa-mir-30b	1530.0	41.0	311.6636135175639	4558.102399408936	5p	lv5p#-2_24.0|nta#A#1_27.0|lv5p_112.0|lv5p#-1_55.0|canonical_1233.0|nta#C#1_31.0|lv5pE_12.0|nta#G_1.0|nta#C_31.0|nta#G#1_1.0|lv3p_66.0|nta#A_28.0|NucVar_19.0|mv_36.0|mlv3p_4.0|lv3pT_66.0|lv5p#1_12.0|lv3p#-1_66.0|lv5pT_100.0|mlv3p#2_4.0|lv5p#-3_21.0|total_1530.0|nta#A#2_1.0
hsa-miR-320a-3p	hsa-mir-320a	1443.3	58.0	294.00267541823524	4299.809930109097	3p	lv5p_11.0|nta#A#1_0.2|lv5p#-1_11.0|canonical_601.0|lv3pE_296.1666666666667|nta#C#1_5.0|nta#G_17.0|nta#C_5.0|nta#A_0.2|nta#G#1_17.0|lv3p_472.5|lv3p#3_2.0|lv3p#2_67.5|lv3p#1_226.66666666666666|NucVar_7.0|nta#T#2_39.0|nta#T#1_205.6|mv_61.0|mlv3p_24.0|lv3p#-3_8.0|lv3pT_176.33333333333334|lv3p#-2_4.333333333333333|lv3p#-1_164.0|lv5pT_11.0|mlv3p#2_24.0|nta#T_244.6|total_1443.3
hsa-miR-192-5p	hsa-mir-192	1368.0	61.0	278.66393679217475	4075.479792412696	5p	lv5p_46.0|nta#A#1_231.0|lv5p#-1_46.0|canonical_47.0|lv3pE_230.0|nta#C#1_16.0|nta#G_1.0|nta#C_16.0|nta#G#1_1.0|lv3p_267.0|nta#A_234.0|lv3p#1_230.0|nta#T#3_5.0|NucVar_2.0|nta#T#2_52.0|nta#T#1_184.0|mv_514.0|lv3pT_37.0|lv3p#-2_37.0|lv5pT_46.0|nta#T_241.0|total_1368.0|nta#A#2_3.0
