name	pre-microRNA	RC_adj	UR	32152366_EXO_S232152366_EXO_S2(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-27b-3p	hsa-mir-27b	9107.5	204.0	2072.6127915539805	12032.362861449803	3p	lv5p#-2_31.0|nta#A#1_813.5|lv5p_136.0|lv5p#-1_47.0|canonical_2966.0|lv3pE_1317.0|nta#C#2_2.0|lv5pE_58.0|nta#G_23.0|mlv5p#1_5.0|mlv5p_5.0|nta#C_2.0|nta#G#1_23.0|lv3p_4194.5|nta#A_957.5|lv3p#1_1317.0|nta#T#3_4.0|NucVar_79.0|nta#T#2_42.0|nta#T#1_474.5|mv_224.0|lv3pT_2877.5|lv5p#1_58.0|lv3p#-2_1075.5|lv3p#-1_1802.0|lv5pT_78.0|nta#T_520.5|nta#A#3_55.0|total_9107.5|nta#A#2_89.0
hsa-let-7g-5p	hsa-let-7g	8714.916666666666	149.0	1983.2717826692626	11513.701854584671	5p	lv5p#-2_54.0|nta#A#1_446.58333333333337|lv5p_260.5|lv5p#-1_165.5|canonical_5926.0|lv3pE_169.0|nta#C#1_18.0|nta#AU_0.5|lv5pE_20.0|nta#G_28.25|mlv5p#1_5.0|mlv5p_5.0|nta#C_18.0|nta#G#1_28.25|lv3p_1774.8333333333333|nta#A_504.08333333333337|lv3p#1_169.0|nta#T#3_4.0|nta#T#2_1.0|NucVar_127.25|nta#T#1_15.0|mv_51.0|lv3p#-3_38.0|lv3pT_1605.8333333333333|lv5p#1_20.0|lv3p#-2_218.0|lv3p#-1_1349.8333333333333|lv5pT_240.5|nta#T_20.0|nta#A#3_2.0|lv5p#-3_21.0|nta#A#2_55.5|total_8714.916666666666
hsa-miR-26b-5p	hsa-mir-26b	8278.000000000002	140.0	1883.8417445494213	10936.469916780838	5p	mlv3p_15.0|NucVar_33.0|canonical_1633.0|nta#G_18.0|nta#C_5.0|nta#A_1082.0|mv_238.33333333333334|lv5p_71.0|nta#C#1_5.0|nta#T#3_2.0|nta#T#2_10.0|lv5pT_71.0|nta#T#1_407.0|mlv5p_1.0|lv5p#-2_21.0|lv5p#-1_50.0|lv3p#3_1.0|lv3p#2_50.0|lv3p#1_4536.0|nta#A#3_3.0|nta#A#2_212.0|nta#A#1_867.0|lv3pT_175.66666666666666|mlv5p#1_1.0|total_8278.000000000002|nta#AU_1.0|lv3pE_4587.0|mlv3p#4_1.0|mlv3p#3_7.0|mlv3p#2_7.0|nta#G#4_4.0|nta#G#1_14.0|lv3p_4762.666666666667|lv3p#-2_1.0|lv3p#-1_174.66666666666666|nta#T_419.0
hsa-miR-30a-3p	hsa-mir-30a	7991.0	184.0	1818.5285552904593	10557.300205967102	3p	mlv3p_4.0|NucVar_44.0|canonical_2128.0|nta#G_22.0|nta#C_17.0|nta#A_699.0|mv_497.0|lv5p_342.5|nta#T#4_5.0|nta#C#1_17.0|nta#T#3_8.0|nta#T#2_152.0|lv5pT_342.5|nta#T#1_1449.5|nta#UA_1.0|mlv5p_7.0|lv5p#-3_14.0|lv5p#-2_19.0|lv5p#-1_309.5|lv3p#1_43.0|nta#A#3_13.0|nta#A#2_56.0|nta#A#1_630.0|lv3pT_2573.0|mlv5p#1_7.0|total_7991.0|lv3pE_43.0|mlv3p#2_4.0|nta#G#4_2.0|nta#G#2_1.0|nta#G#1_19.0|lv3p_2616.0|lv3p#-3_175.0|lv3p#-2_355.0|lv3p#-1_2043.0|nta#T_1614.5
hsa-miR-200c-3p	hsa-mir-200c	6845.0	161.0	1557.7309424306338	9043.263660348493	3p	lv5p#-2_44.0|nta#A#1_576.0|lv5p_180.0|lv5p#-1_111.0|canonical_3448.0|lv3pE_2.0|nta#C#1_10.0|lv5pE_5.0|nta#G_21.0|nta#C_10.0|nta#G#1_21.0|lv3p_1988.0|nta#A_698.0|lv3p#1_2.0|NucVar_63.0|nta#T#2_15.0|nta#T#1_286.5|mv_135.5|lv3p#-4_25.0|lv3p#-3_164.0|lv3pT_1986.0|lv5p#1_5.0|lv3p#-2_627.0|lv3p#-1_1170.0|lv5pT_175.0|nta#T_301.5|nta#A#4_3.0|lv5p#-4_2.0|nta#A#3_9.0|lv5p#-3_18.0|total_6845.0|nta#A#2_110.0
hsa-miR-99a-5p	hsa-mir-99a	6256.0	145.0	1423.6909825925559	8265.107006448527	5p	lv5p#-2_163.0|nta#A#1_1011.0|lv5p_267.0|lv5p#-1_92.0|canonical_2036.0|lv3pE_1.0|nta#C#1_5.0|lv5pE_4.0|nta#G_3.0|nta#C_5.0|nta#G#1_3.0|lv3p_2392.0|nta#A_1074.0|nta#UA_1.0|lv3p#1_1.0|NucVar_63.5|nta#T#1_154.5|mlv3p_4.0|mv_257.0|lv3p#-3_43.0|lv3pT_2391.0|lv5p#1_4.0|lv3p#-2_158.0|lv3p#-1_2190.0|lv5pT_263.0|mlv3p#2_4.0|nta#T_154.5|nta#A#3_4.0|lv5p#-3_8.0|total_6256.0|nta#A#2_59.0
hsa-miR-30b-5p	hsa-mir-30b	5140.0	84.0	1169.7205323730398	6790.704925374909	5p	lv5p#-2_58.0|nta#A#1_131.0|lv5p_322.0|lv5p#-1_229.0|canonical_4250.0|nta#C#1_26.0|lv5pE_32.0|mlv5p#2_4.0|mlv5p#1_2.0|mlv5p_6.0|nta#C_26.0|lv3p_220.0|nta#A_132.0|NucVar_83.0|nta#T#1_43.0|mlv3p_10.0|mv_48.0|lv3p#-3_4.0|lv3pT_220.0|lv5p#1_32.0|lv3p#-2_12.0|lv3p#-1_204.0|lv5pT_290.0|mlv3p#2_10.0|nta#T_43.0|lv5p#-3_3.0|nta#A#2_1.0|total_5140.0
hsa-miR-221-3p	hsa-mir-221	4934.0	139.0	1122.840682242914	6518.5482688326465	3p	lv5p#-2_5.0|lv5p_46.0|nta#A#1_304.0|lv5p#-1_31.0|canonical_656.0|lv3pE_118.0|nta#C#1_5.0|nta#AU_3.0|nta#G_19.0|nta#C_5.0|nta#G#1_19.0|lv3p_2859.0|nta#A_362.0|nta#UA_1.0|nta#T#5_1.0|nta#T#4_1.0|lv3p#1_118.0|nta#T#3_2.0|NucVar_15.0|nta#T#2_41.0|nta#T#1_813.0|mv_114.0|lv3p#-4_1.0|lv3p#-3_186.0|lv3pT_2741.0|lv3p#-2_375.0|lv3p#-1_2179.0|lv5pT_46.0|nta#T_858.0|lv5p#-4_10.0|nta#A#3_4.0|total_4934.0|nta#A#2_54.0
hsa-let-7e-5p	hsa-let-7e	4839.75	117.0	1101.3920129479416	6394.02999272047	5p	mlv3p_5.0|NucVar_58.25|canonical_2366.0|nta#G_3.25|nta#C_22.0|nta#A_696.25|mv_36.25|lv5p_39.5|nta#C#1_22.0|lv5p#1_2.75|nta#T#3_7.0|nta#T#2_16.0|lv5pT_36.75|nta#T#1_334.25|mlv5p_0.5|lv5p#-3_0.5|lv5p#-2_18.0|lv5p#-1_18.25|lv3p#2_15.0|lv3p#1_125.0|lv5pE_2.75|nta#A#4_2.0|nta#A#3_22.0|nta#A#2_181.5|nta#A#1_490.75|lv3pT_1115.5|mlv5p#1_0.5|total_4839.75|lv3pE_140.0|mlv3p#2_5.0|nta#G#2_1.0|nta#G#1_2.25|lv3p_1255.5|lv3p#-3_17.0|lv3p#-2_168.0|lv3p#-1_930.5|nta#T_357.25
hsa-miR-23b-3p	hsa-mir-23b	4802.5	137.0	1092.9149526695571	6344.817199243775	3p	lv5p_26.0|nta#A#1_165.5|lv5p#-1_23.0|canonical_385.0|lv3pE_1.0|nta#C#2_0.5|nta#C#1_4.0|nta#G_15.0|nta#C_4.5|nta#G#1_15.0|lv3p_2798.0|nta#A_190.0|nta#UA_5.0|lv3p#1_1.0|NucVar_11.0|nta#T#2_68.0|nta#T#1_1160.0|mlv3p_1.0|mv_144.0|lv3p#-4_37.0|lv3p#-3_147.0|lv3pT_2797.0|lv3p#-2_998.0|lv3p#-1_1615.0|lv5pT_26.0|mlv3p#2_1.0|nta#T_1228.0|nta#A#3_2.5|lv5p#-3_3.0|total_4802.5|nta#A#2_22.0
hsa-miR-191-5p	hsa-mir-191	4728.0	112.0	1075.9608321127885	6246.391612290383	5p	lv5p#-2_8.0|lv5p_69.0|nta#A#1_179.0|lv5p#-1_45.0|canonical_604.0|lv3pE_33.0|nta#C#1_13.0|nta#AU_1.0|nta#G_1.0|nta#C_13.0|nta#G#1_1.0|lv3p_3494.0|nta#A_188.0|lv3p#1_33.0|nta#T#2_4.0|NucVar_16.0|nta#T#1_63.0|mv_276.0|lv3p#-4_53.0|lv3p#-3_255.0|lv3pT_3461.0|lv3p#-2_291.0|lv3p#-1_2862.0|lv5pT_69.0|nta#T_67.0|lv5p#-4_2.0|nta#A#3_1.0|lv5p#-3_14.0|nta#A#2_8.0|total_4728.0
