name	pre-microRNA	RC_adj	UR	32170365_EXO_S2632170365_EXO_S26(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-26b-5p	hsa-mir-26b	77616.33333333334	359.0	13922.429521919597	27962.695430478452	5p	mlv3p_119.0|NucVar_216.0|canonical_11350.0|nta#G_62.0|nta#C_81.0|nta#A_5701.0|mv_2570.0|lv5p_479.6666666666667|lv5p#2_3.0|nta#T#4_4.0|nta#C#1_81.0|lv5p#1_7.0|nta#T#3_26.0|nta#T#2_193.33333333333334|lv5pT_469.6666666666667|nta#T#1_6349.0|nta#UA_16.333333333333332|mlv5p_10.0|lv5p#-2_54.666666666666664|lv5p#-1_415.0|lv3p#3_23.0|lv3p#2_236.0|lv3p#1_48376.666666666664|lv5pE_10.0|nta#A#3_7.0|nta#A#2_701.0|nta#A#1_4993.0|lv3pT_1819.6666666666667|mlv5p#1_10.0|total_77616.33333333334|nta#AU_1.0|lv3pE_48635.666666666664|mlv3p#4_1.0|mlv3p#3_76.0|mlv3p#2_42.0|nta#G#1_62.0|lv3p_50455.33333333333|lv3p#-2_107.0|lv3p#-1_1712.6666666666667|nta#T_6572.333333333333
hsa-miR-200b-3p	hsa-mir-200b	76738.0	766.0	13764.87848330548	27646.259875851585	3p	mlv3p_47.0|NucVar_886.0|canonical_22225.0|nta#G_251.0|nta#C_266.0|nta#A_6539.5|mv_1503.0|lv5p_1172.0|nta#C#3_2.0|nta#C#2_55.0|nta#T#4_3.0|nta#C#1_209.0|lv5p#1_18.0|nta#T#3_104.0|nta#T#2_978.0|lv5pT_1154.0|nta#T#1_19796.0|nta#UA_54.0|mlv5p_54.0|lv5p#-3_99.0|lv5p#-2_254.0|lv5p#-1_801.0|lv3p#2_167.0|lv3p#1_11286.0|lv5pE_18.0|nta#A#4_11.0|nta#A#3_90.0|nta#A#2_705.0|nta#A#1_5733.5|lv3pT_11460.5|mlv5p#1_54.0|total_76738.0|nta#AU_2.0|lv3pE_11453.0|mlv3p#3_12.0|mlv3p#2_35.0|nta#G#1_251.0|lv3p_22913.5|lv3p#-3_611.5|lv3p#-2_1859.5|lv3p#-1_8989.5|nta#T_20881.0
hsa-miR-200c-3p	hsa-mir-200c	74081.0	541.0	13288.279117539592	26689.027311931	3p	mlv3p_10.0|NucVar_1116.0|canonical_36871.0|nta#G_80.0|nta#C_120.0|nta#A_3830.5|mv_1390.0|lv5p_2418.0|nta#C#1_120.0|lv5p#1_54.0|nta#T#3_10.0|nta#T#2_241.0|lv5pT_2364.0|nta#T#1_4457.0|lv5p#-4_52.0|nta#UA_6.0|mlv5p_54.0|lv5p#-3_226.0|lv5p#-2_631.0|lv5p#-1_1455.0|lv3p#1_78.0|lv5pE_54.0|nta#A#4_1.0|nta#A#3_44.0|nta#A#2_527.0|nta#A#1_3258.5|lv3pT_23405.5|mlv5p#2_1.0|mlv5p#1_53.0|total_74081.0|nta#AU_11.0|lv3pE_78.0|mlv3p#2_10.0|nta#G#3_2.0|nta#G#1_78.0|lv3p_23483.5|lv3p#-4_248.5|lv3p#-3_1169.5|lv3p#-2_4046.5|lv3p#-1_17941.0|nta#T_4708.0
hsa-miR-10b-5p	hsa-mir-10b	72668.0	522.0	13034.822247450318	26179.968368453476	5p	lv5p#-2_100.0|nta#A#1_3695.0|lv5p_2935.5|lv5p#-1_2704.5|canonical_9627.0|lv3pE_1273.0|nta#C#1_77.5|nta#AU_1.0|lv5pE_1.0|nta#G_35.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_77.5|nta#G#1_35.0|lv3p_49808.5|nta#A_3910.0|nta#UA_2.0|lv3p#1_1273.0|nta#T#2_16.0|NucVar_321.5|nta#T#1_303.0|mv_5631.0|lv3p#-4_298.0|lv3p#-3_384.0|lv3pT_48535.5|lv5p#1_1.0|lv3p#-2_3452.0|lv3p#-1_44401.5|lv5pT_2934.5|nta#T_319.0|lv5p#-4_36.0|nta#A#3_12.0|lv5p#-3_94.0|nta#A#2_203.0|total_72668.0
hsa-let-7c-5p	hsa-let-7c	67552.28333333331	459.0	12117.190588146095	24336.938416957575	5p	mlv3p_5.0|NucVar_985.1333333333333|canonical_42220.0|nta#G_172.0|nta#C_71.25|nta#A_4433.716666666667|mv_538.0|lv5p_1147.0333333333333|nta#T#5_6.5|nta#T#4_3.5|nta#C#1_71.25|lv5p#1_134.0|nta#T#3_27.0|nta#T#2_76.0|lv5pT_1013.0333333333334|nta#T#1_1165.2|nta#UA_15.0|mlv5p_9.0|lv5p#-3_168.5|lv5p#-2_260.0|lv5p#-1_584.5333333333334|lv3p#2_80.0|lv3p#1_7909.5|lv5pE_134.0|nta#A#4_3.0|nta#A#3_15.0|nta#A#2_654.6|nta#A#1_3761.1166666666663|lv3pT_8703.449999999999|mlv5p#1_9.0|total_67552.28333333331|nta#AU_2.8000000000000003|lv3pE_7989.5|mlv3p#2_5.0|nta#G#1_172.0|lv3p_16692.95|lv3p#-3_692.3333333333334|lv3p#-2_1304.9|lv3p#-1_6706.216666666667|nta#T_1278.2
hsa-miR-10a-5p	hsa-mir-10a	63705.0	574.0	11427.084153600244	22950.884638524916	5p	NucVar_347.5|canonical_9965.0|nta#G_22.0|nta#C_91.5|nta#A_6062.0|mv_7267.0|lv5p_6418.5|nta#C#1_91.5|lv5p#1_22.0|nta#T#2_4.0|lv5pT_6396.5|nta#T#1_196.0|lv5p#-4_79.0|nta#UA_2.0|mlv5p_18.0|lv5p#-3_69.0|lv5p#-2_273.0|lv5p#-1_5975.5|lv3p#2_1.0|lv3p#1_1496.0|lv5pE_22.0|nta#A#4_2.0|nta#A#3_12.0|nta#A#2_348.0|nta#A#1_5700.0|lv3pT_31816.5|mlv5p#1_18.0|total_63705.0|nta#AU_1.0|lv3pE_1497.0|nta#G#2_1.0|nta#G#1_21.0|lv3p_33313.5|lv3p#-4_78.0|lv3p#-3_264.0|lv3p#-2_2378.0|lv3p#-1_29096.5|nta#T_200.0
hsa-let-7f-5p	hsa-let-7f-2	53734.66666666665	366.0	9638.655646584377	19358.890758280457	5p	mlv3p_37.5|NucVar_785.7333333333333|canonical_35312.5|nta#G_9.333333333333334|nta#C_89.0|nta#A_2636.4333333333325|mv_322.06666666666666|lv5p_1038.5000000000002|nta#T#4_2.0|nta#C#1_89.0|lv5p#1_69.0|nta#T#3_9.666666666666666|nta#T#2_6.666666666666667|lv5pT_969.5|nta#T#1_19.0|mlv5p_15.666666666666666|lv5p#-3_168.66666666666666|lv5p#-2_214.5|lv5p#-1_586.3333333333334|lv3p#2_41.0|lv3p#1_3069.6|lv5pE_69.0|nta#A#3_13.0|nta#A#2_234.0|nta#A#1_2389.4333333333325|lv3pT_10340.0|mlv5p#2_2.0|mlv5p#1_13.666666666666666|total_53734.66666666665|nta#AU_0.5|lv3pE_3110.6|mlv3p#2_37.5|nta#G#1_9.333333333333334|lv3p_13450.6|lv3p#-3_157.0|lv3p#-2_1185.2333333333333|lv3p#-1_8997.766666666666|nta#T_37.33333333333333
hsa-let-7f-5p	hsa-let-7f-1	50694.56666666665	320.0	9093.337719649911	18263.63945320896	5p	mlv3p_37.5|NucVar_785.7333333333333|canonical_35312.5|nta#G_11.333333333333334|nta#C_88.0|nta#A_2629.4333333333325|mv_264.56666666666666|lv5p_985.5|lv5p#2_10.0|nta#C#1_88.0|lv5p#1_6.0|nta#T#3_9.666666666666666|nta#T#2_6.666666666666667|lv5pT_969.5|nta#T#1_21.0|mlv5p_15.666666666666666|lv5p#-3_168.66666666666666|lv5p#-2_214.5|lv5p#-1_586.3333333333334|lv3p#2_11.0|lv3p#1_176.0|lv5pE_16.0|nta#A#3_10.0|nta#A#2_232.0|nta#A#1_2387.4333333333325|lv3pT_10340.0|mlv5p#2_2.0|mlv5p#1_13.666666666666666|total_50694.56666666665|nta#AU_0.5|lv3pE_187.0|mlv3p#2_37.5|nta#G#2_3.0|nta#G#1_8.333333333333332|lv3p_10527.0|lv3p#-3_157.0|lv3p#-2_1185.2333333333333|lv3p#-1_8997.766666666666|nta#T_37.33333333333333
hsa-miR-99a-5p	hsa-mir-99a	43435.5	422.0	7791.242661544674	15648.428690317072	5p	mlv3p_28.0|NucVar_640.0|canonical_16177.0|nta#G_11.0|nta#C_43.0|nta#A_4928.0|mv_1754.5|lv5p_1757.5|nta#C#1_43.0|lv5p#1_70.5|nta#T#2_12.0|lv5pT_1687.0|nta#T#1_1653.0|nta#UA_3.0|mlv5p_23.0|lv5p#-3_63.0|lv5p#-2_853.0|lv5p#-1_771.0|lv3p#1_8.0|lv5pE_70.5|nta#A#3_26.0|nta#A#2_205.0|nta#A#1_4697.0|lv3pT_16400.5|mlv5p#1_23.0|total_43435.5|lv3pE_8.0|mlv3p#3_1.0|mlv3p#2_27.0|nta#G#2_3.0|nta#G#1_8.0|lv3p_16408.5|lv3p#-3_1139.5|lv3p#-2_2127.0|lv3p#-1_13134.0|nta#T_1665.0
hsa-let-7g-5p	hsa-let-7g	42530.766666666656	302.0	7628.956123022306	15322.482055642216	5p	mlv3p_12.0|NucVar_668.5|canonical_27877.0|nta#G_119.0|nta#C_39.0|nta#A_2224.583333333333|mv_346.25|lv5p_1266.1666666666667|lv5p#2_1.0|nta#C#1_39.0|lv5p#1_89.0|nta#T#3_9.166666666666666|nta#T#2_9.166666666666666|lv5pT_1176.1666666666667|nta#T#1_101.0|nta#UA_1.0|mlv5p_61.0|lv5p#-3_189.16666666666666|lv5p#-2_326.0|lv5p#-1_661.0|lv3p#2_5.0|lv3p#1_1816.1|lv5pE_90.0|nta#A#3_7.0|nta#A#2_157.0|nta#A#1_2060.5833333333335|lv3pT_7976.833333333333|mlv5p#1_61.0|total_42530.766666666656|nta#AU_0.5|lv3pE_1821.1|mlv3p#2_12.0|nta#G#2_1.0|nta#G#1_118.0|lv3p_9797.933333333334|lv3p#-3_421.0|lv3p#-2_1016.8333333333334|lv3p#-1_6539.0|nta#T_119.33333333333334
hsa-miR-30e-5p	hsa-mir-30e	34193.5	393.0	6133.458943664233	12318.830137154098	5p	lv5p#-2_66.0|nta#A#1_2091.5|lv5p_278.0|lv5p#-1_175.0|canonical_3493.0|lv3pE_21650.0|nta#C#2_2.0|nta#C#1_45.5|nta#AU_2.0|lv5pE_16.0|nta#G_22.0|nta#C_47.5|nta#G#2_3.0|nta#G#1_19.0|lv3p_24193.0|nta#A_2168.0|lv3p#3_13.0|lv3p#2_14806.0|lv3p#1_6831.0|nta#T#2_8.0|NucVar_187.0|nta#T#1_944.5|mlv3p_20.0|mv_2832.5|lv3p#-3_629.0|lv3pT_2543.0|lv5p#1_16.0|lv3p#-2_281.5|lv3p#-1_1632.5|lv5pT_262.0|mlv3p#2_20.0|nta#T_952.5|lv5p#-3_21.0|nta#A#2_76.5|total_34193.5
hsa-miR-30c-5p	hsa-mir-30c-1	32270.833333333332	439.0	5788.580617012917	11626.154509416809	5p	NucVar_237.5|canonical_9025.0|nta#G_23.0|nta#C_20.833333333333332|nta#A_1198.5|mv_1443.0|lv5p_724.5|nta#C#2_2.0|nta#C#1_18.833333333333332|lv5p#1_12.0|nta#T#2_17.5|lv5pT_712.5|nta#T#1_541.0|lv5p#-4_27.0|nta#UA_2.5|mlv5p_2.5|lv5p#-3_30.0|lv5p#-2_206.5|lv5p#-1_449.0|lv3p#2_6.5|lv3p#1_15102.5|lv5pE_12.0|nta#A#4_0.5|nta#A#3_3.5|nta#A#2_38.5|nta#A#1_1156.0|lv3pT_3928.5|mlv5p#1_2.5|total_32270.833333333332|nta#AU_0.5|lv3pE_15109.0|nta#G#2_1.5|nta#G#1_21.5|lv3p_19037.5|lv3p#-4_121.5|lv3p#-3_342.0|lv3p#-2_1931.0|lv3p#-1_1534.0|nta#T_558.5
hsa-miR-30c-5p	hsa-mir-30c-2	32266.833333333332	439.0	5787.863117026818	11624.713436682267	5p	NucVar_237.5|canonical_9025.0|nta#G_23.0|nta#C_24.833333333333332|nta#A_1198.5|mv_1458.0|lv5p_718.5|nta#C#2_2.0|nta#C#1_22.833333333333332|lv5p#1_6.0|nta#T#2_17.5|lv5pT_712.5|nta#T#1_524.0|lv5p#-4_27.0|nta#UA_2.5|mlv5p_2.5|lv5p#-3_30.0|lv5p#-2_206.5|lv5p#-1_449.0|lv3p#2_6.5|lv3p#1_15102.5|lv5pE_6.0|nta#A#4_0.5|nta#A#3_3.5|nta#A#2_38.5|nta#A#1_1156.0|lv3pT_3928.5|mlv5p#1_2.5|total_32266.833333333332|nta#AU_0.5|lv3pE_15109.0|nta#G#2_1.5|nta#G#1_21.5|lv3p_19037.5|lv3p#-4_121.5|lv3p#-3_342.0|lv3p#-2_1931.0|lv3p#-1_1534.0|nta#T_541.5
hsa-miR-125a-5p	hsa-mir-125a	29608.0	358.0	5310.934897100637	10666.820381091684	5p	lv5p#-2_74.0|lv5p_178.0|nta#A#1_396.0|lv5p#-1_65.0|canonical_1481.0|lv3pE_3.0|nta#C#1_37.0|nta#G_13.0|nta#C_37.0|nta#G#2_1.0|nta#G#1_12.0|lv3p_24579.0|nta#A_418.0|nta#UA_2.0|lv3p#1_3.0|nta#T#2_6.0|NucVar_75.0|nta#T#1_1092.0|mv_1729.0|lv3p#-5_193.0|lv3p#-4_461.0|lv3p#-3_1393.0|lv3pT_24576.0|lv3p#-2_15332.0|lv3p#-1_7197.0|lv5pT_178.0|nta#T_1098.0|lv5p#-4_19.0|lv5p#-3_20.0|total_29608.0|nta#A#2_22.0
hsa-miR-148a-3p	hsa-mir-148a	28419.0	319.0	5097.658026232876	10238.4615107486	3p	mlv3p_45.0|NucVar_632.0|canonical_16934.0|nta#G_70.0|nta#C_20.0|nta#A_931.0|mv_329.0|lv5p_1236.0|nta#C#2_1.0|nta#C#1_19.0|lv5p#1_28.0|nta#T#3_5.0|nta#T#2_176.0|lv5pT_1208.0|nta#T#1_1544.0|nta#UA_11.0|mlv5p_36.0|lv5p#-3_108.0|lv5p#-2_430.0|lv5p#-1_670.0|lv3p#2_1290.0|lv3p#1_1723.0|lv5pE_28.0|nta#A#2_62.0|nta#A#1_869.0|lv3pT_3448.0|mlv5p#1_36.0|total_28419.0|lv3pE_3013.0|mlv3p#2_45.0|nta#G#1_70.0|lv3p_6461.0|lv3p#-3_723.0|lv3p#-2_671.0|lv3p#-1_2054.0|nta#T_1725.0
hsa-miR-27b-3p	hsa-mir-27b	24771.0	296.0	4443.298038911101	8924.203176844843	3p	NucVar_186.0|canonical_8841.0|nta#G_121.5|nta#C_32.5|nta#A_1883.0|mv_375.0|lv5p_529.0|nta#C#2_3.0|nta#C#1_29.5|lv5p#1_90.0|nta#T#3_23.0|nta#T#2_107.0|lv5pT_439.0|nta#T#1_1625.5|nta#UA_2.0|mlv5p_19.0|lv5p#-2_148.0|lv5p#-1_291.0|lv3p#2_1.0|lv3p#1_3362.0|lv5pE_90.0|nta#A#3_74.0|nta#A#2_125.0|nta#A#1_1684.0|lv3pT_7665.5|mlv5p#2_9.0|mlv5p#1_10.0|total_24771.0|nta#AU_1.0|lv3pE_3363.0|nta#G#2_4.5|nta#G#1_117.0|lv3p_11028.5|lv3p#-2_2788.5|lv3p#-1_4877.0|nta#T_1755.5
hsa-miR-30b-5p	hsa-mir-30b	23130.333333333332	169.0	4149.003461279724	8333.12317689288	5p	lv5p#-2_655.0|nta#A#1_395.0|lv5p_1852.0|lv5p#-1_1025.0|canonical_19073.0|lv3pE_19.0|nta#C#1_93.33333333333333|lv5pE_127.0|nta#G_24.0|mlv5p#2_3.0|mlv5p#1_7.0|mlv5p_10.0|nta#C_93.33333333333333|lv3p_776.0|nta#G#1_24.0|nta#A_402.0|lv3p#2_5.0|lv3p#1_14.0|nta#T#2_27.0|NucVar_459.0|nta#T#1_230.0|mlv3p_43.0|mv_141.0|lv3p#-3_33.0|lv3pT_757.0|lv5p#1_127.0|lv3p#-2_51.0|lv3p#-1_673.0|lv5pT_1725.0|mlv3p#2_43.0|nta#T_257.0|lv5p#-3_45.0|nta#A#2_7.0|total_23130.333333333332
hsa-miR-191-5p	hsa-mir-191	23023.0	279.0	4129.750544986083	8294.454391849293	5p	mlv3p_1.0|NucVar_120.0|canonical_4038.0|nta#G_18.0|nta#C_52.0|nta#A_665.0|mv_1179.0|lv5p_387.0|nta#C#1_52.0|lv5p#1_1.0|nta#T#3_6.0|nta#T#2_72.0|lv5pT_386.0|nta#T#1_881.0|lv5p#-4_18.0|mlv5p_8.0|lv5p#-3_34.0|lv5p#-2_84.0|lv5p#-1_250.0|lv3p#1_433.0|lv5pE_1.0|nta#A#3_8.0|nta#A#2_17.0|nta#A#1_640.0|lv3pT_15163.0|mlv5p#1_8.0|total_23023.0|lv3pE_433.0|mlv3p#2_1.0|nta#G#1_18.0|lv3p_15596.0|lv3p#-4_158.0|lv3p#-3_847.0|lv3p#-2_1316.0|lv3p#-1_12842.0|nta#T_959.0
