name	pre-microRNA	RC_adj	UR	32161252_EXO_S1932161252_EXO_S19(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	100921.5	603.0	34248.65333731062	210310.9605141414	5p	mlv3p_32.0|NucVar_536.0|canonical_22573.0|nta#G_88.0|nta#C_84.0|nta#A_6539.5|mv_4214.0|lv5p_1241.5|nta#C#2_4.0|nta#C#1_80.0|nta#T#3_1.0|lv5p#1_4.0|nta#T#2_21.5|lv5pT_1237.5|nta#T#1_1995.0|nta#UA_3.0|mlv5p_15.0|lv5p#-3_179.0|lv5p#-2_266.0|lv5p#-1_792.5|lv3p#3_8.0|lv3p#2_26541.5|lv3p#1_22787.5|lv5pE_4.0|nta#A#4_2.0|nta#A#3_12.0|nta#A#2_267.5|nta#A#1_6258.0|lv3pT_14244.0|mlv5p#1_15.0|total_100921.5|nta#AU_7.0|lv3pE_49337.0|mlv3p#2_32.0|nta#G#2_20.0|nta#G#1_68.0|lv3p_63581.0|lv3p#-3_805.0|lv3p#-2_1006.0|lv3p#-1_12433.0|nta#T_2017.5
hsa-miR-21-5p	hsa-mir-21	31822.0	304.0	10799.092824620113	66314.06970250153	5p	mlv3p_1.0|NucVar_321.0|canonical_13370.0|nta#G_44.0|nta#C_98.0|nta#A_2288.0|mv_635.0|lv5p_650.0|nta#C#3_1.0|nta#C#2_24.0|nta#C#1_73.0|lv5p#1_7.0|lv5pT_643.0|nta#T#1_55.0|mlv5p_20.0|lv5p#-3_76.0|lv5p#-2_185.0|lv5p#-1_382.0|lv3p#2_327.0|lv3p#1_6549.0|lv5pE_7.0|nta#A#2_99.0|nta#A#1_2189.0|lv3pT_7464.0|mlv5p#1_20.0|total_31822.0|nta#AU_1.0|lv3pE_6876.0|mlv3p#2_1.0|nta#G#2_1.0|nta#G#1_43.0|lv3p_14340.0|lv3p#-3_69.0|lv3p#-2_828.0|lv3p#-1_6567.0|nta#T_55.0
hsa-miR-30d-5p	hsa-mir-30d	27443.5	353.0	9313.207967207029	57189.68549684496	5p	mlv3p_17.0|NucVar_160.0|canonical_6480.0|nta#G_16.0|nta#C_15.0|nta#A_2672.0|mv_720.5|lv5p_232.5|nta#C#2_2.0|nta#C#1_13.0|lv5p#1_4.0|nta#T#2_9.5|lv5pT_228.5|nta#T#1_768.0|nta#UA_1.0|mlv5p_12.0|lv5p#-3_38.0|lv5p#-2_55.0|lv5p#-1_135.5|lv3p#2_5925.5|lv3p#1_5853.5|lv5pE_4.0|nta#A#3_2.0|nta#A#2_152.5|nta#A#1_2517.5|lv3pT_4562.0|mlv5p#1_12.0|total_27443.5|nta#AU_1.0|lv3pE_11779.0|mlv3p#2_17.0|nta#G#2_6.0|nta#G#1_10.0|lv3p_16341.0|lv3p#-3_213.5|lv3p#-2_734.0|lv3p#-1_3614.5|nta#T_777.5
hsa-miR-10b-5p	hsa-mir-10b	22814.0	265.0	7742.143916186388	47542.240782881956	5p	lv5p#-2_17.0|lv5p_882.5|nta#A#1_1269.5|lv5p#-1_829.5|canonical_2608.0|lv3pE_294.0|nta#C#2_1.0|nta#C#1_26.0|nta#G_13.0|mlv5p#1_3.0|mlv5p_3.0|nta#C_27.0|nta#G#1_13.0|lv3p_16040.5|nta#A_1349.5|lv3p#1_294.0|nta#T#2_4.0|NucVar_79.5|nta#T#1_84.0|mv_1723.0|lv3p#-4_65.0|lv3p#-3_101.0|lv3pT_15746.5|lv3p#-2_1318.5|lv3p#-1_14262.0|lv5pT_882.5|nta#T_88.0|lv5p#-4_17.0|nta#A#3_3.0|lv5p#-3_19.0|nta#A#2_77.0|total_22814.0
hsa-miR-26a-5p	hsa-mir-26a-2	18644.5	263.0	6327.185160223421	38853.39301641285	5p	mlv3p_76.5|NucVar_313.0|canonical_13677.5|nta#G_9.0|nta#C_16.0|nta#A_1191.5|mv_104.0|lv5p_731.0|nta#C#2_1.5|nta#C#1_14.5|lv5p#1_23.0|nta#T#3_2.0|nta#T#2_66.0|lv5pT_708.0|nta#T#1_646.5|nta#UA_1.0|mlv5p_8.5|lv5p#-3_45.0|lv5p#-2_161.5|lv5p#-1_501.5|lv3p#2_2.0|lv3p#1_23.0|lv5pE_23.0|nta#A#3_11.0|nta#A#2_154.5|nta#A#1_1026.0|lv3pT_1778.0|mlv5p#1_8.5|total_18644.5|nta#AU_1.5|lv3pE_25.0|mlv3p#2_76.5|nta#G#1_9.0|lv3p_1803.0|lv3p#-3_47.5|lv3p#-2_351.0|lv3p#-1_1379.5|nta#T_714.5
hsa-miR-26a-5p	hsa-mir-26a-1	18615.5	260.0	6317.343739448045	38792.95973059258	5p	mlv3p_76.5|NucVar_313.0|canonical_13677.5|nta#G_9.0|nta#C_16.0|nta#A_1191.5|mv_91.0|lv5p_719.0|nta#C#2_1.5|nta#C#1_14.5|lv5p#1_11.0|nta#T#2_66.0|lv5pT_708.0|nta#T#1_641.5|nta#UA_1.0|mlv5p_11.5|lv5p#-3_45.0|lv5p#-2_161.5|lv5p#-1_501.5|lv3p#2_2.0|lv3p#1_23.0|lv5pE_11.0|nta#A#3_11.0|nta#A#2_154.5|nta#A#1_1026.0|lv3pT_1778.0|mlv5p#2_3.0|mlv5p#1_8.5|total_18615.5|nta#AU_1.5|lv3pE_25.0|mlv3p#2_76.5|nta#G#1_9.0|lv3p_1803.0|lv3p#-3_47.5|lv3p#-2_351.0|lv3p#-1_1379.5|nta#T_707.5
hsa-miR-10a-5p	hsa-mir-10a	18258.0	304.0	6196.0227764412675	38047.96318987721	5p	NucVar_89.5|canonical_2866.0|nta#G_13.0|nta#C_20.0|nta#A_1723.5|mv_1897.0|lv5p_1851.5|nta#C#1_20.0|lv5p#1_1.0|nta#T#2_1.0|lv5pT_1850.5|nta#T#1_85.0|lv5p#-4_18.0|mlv5p_4.0|lv5p#-3_57.0|lv5p#-2_94.0|lv5p#-1_1681.5|lv3p#2_1.0|lv3p#1_287.0|lv5pE_1.0|nta#A#3_3.0|nta#A#2_105.0|nta#A#1_1615.5|lv3pT_9419.5|mlv5p#1_4.0|total_18258.0|nta#AU_2.0|lv3pE_288.0|nta#G#2_2.0|nta#G#1_11.0|lv3p_9707.5|lv3p#-4_62.0|lv3p#-3_124.0|lv3p#-2_994.5|lv3p#-1_8239.0|nta#T_86.0
hsa-let-7b-5p	hsa-let-7b	17038.25	292.0	5782.089225035625	35506.1183492127	5p	mlv3p_34.0|NucVar_165.75|canonical_7245.0|nta#G_141.0|nta#C_6.0|nta#A_2564.25|mv_166.0|lv5p_148.0|nta#C#1_6.0|lv5p#1_1.0|nta#T#3_1.0|nta#T#2_40.0|lv5pT_147.0|nta#T#1_768.0|nta#UA_14.0|mlv5p_15.5|lv5p#-3_31.0|lv5p#-2_19.0|lv5p#-1_97.0|lv3p#1_2693.25|lv5pE_1.0|nta#A#3_66.0|nta#A#2_635.0|nta#A#1_1863.25|lv3pT_3050.5|mlv5p#1_15.5|total_17038.25|lv3pE_2693.25|mlv3p#3_18.0|mlv3p#2_16.0|nta#G#1_141.0|lv3p_5743.75|lv3p#-3_132.0|lv3p#-2_850.0|lv3p#-1_2068.5|nta#T_809.0
hsa-let-7a-5p	hsa-let-7a-3	11175.866666666709	248.0	3792.634703315679	23289.460157098845	5p	mlv3p_9.0|NucVar_151.5000000000001|canonical_6859.0|nta#G_35.533333333333346|nta#C_5.083333333333333|nta#A_611.5666666666672|mv_83.66666666666666|lv5p_244.95000000000007|nta#T#4_0.3333333333333333|nta#C#1_5.083333333333333|lv5p#1_61.0|nta#T#3_2.3333333333333335|nta#T#2_1.6666666666666667|lv5pT_183.95|nta#T#1_6.933333333333333|mlv5p_2.25|lv5p#-3_39.00000000000001|lv5p#-2_31.28333333333333|lv5p#-1_113.66666666666664|lv3p#1_275.33333333333314|lv5pE_61.0|nta#A#3_1.0|nta#A#2_53.4|nta#A#1_557.1666666666672|lv3pT_2886.716666666669|mlv5p#1_2.25|total_11175.866666666709|lv3pE_275.33333333333314|mlv3p#2_9.0|nta#G#4_3.0|nta#G#1_32.53333333333333|lv3p_3162.0500000000034|lv3p#-3_57.25|lv3p#-2_476.3333333333332|lv3p#-1_2353.1333333333346|nta#T_11.266666666666667
hsa-let-7a-5p	hsa-let-7a-1	11166.366666666709	255.0	3789.410789613401	23269.663046226688	5p	mlv3p_36.0|NucVar_151.5000000000001|canonical_6859.0|nta#G_32.53333333333333|nta#C_5.083333333333333|nta#A_614.0666666666672|mv_83.66666666666666|lv5p_192.95|lv5p#3_1.0|nta#T#4_0.3333333333333333|nta#C#1_5.083333333333333|lv5p#1_8.0|nta#T#3_2.3333333333333335|nta#T#2_1.6666666666666667|lv5pT_183.95|nta#T#1_6.933333333333333|mlv5p_3.25|lv5p#-3_39.00000000000001|lv5p#-2_31.28333333333333|lv5p#-1_113.66666666666664|lv3p#2_15.0|lv3p#1_275.33333333333314|lv5pE_9.0|nta#A#3_1.0|nta#A#2_55.4|nta#A#1_557.6666666666672|lv3pT_2886.716666666669|mlv5p#2_1.0|mlv5p#1_2.25|total_11166.366666666709|lv3pE_290.33333333333314|mlv3p#3_6.0|mlv3p#2_30.0|nta#G#1_32.53333333333333|lv3p_3177.0500000000034|lv3p#-3_57.25|lv3p#-2_476.3333333333332|lv3p#-1_2353.1333333333346|nta#T_11.266666666666667
