name	pre-microRNA	RC_adj	UR	32160766_EXO_S1632160766_EXO_S16(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	4293.5	117.0	1648.5771782548313	179471.63817247	5p	lv5p#-2_15.0|lv5p_49.0|nta#A#1_325.5|lv5p#-1_26.0|canonical_816.0|lv3pE_2329.5|nta#C#2_2.0|nta#C#1_3.0|nta#G_3.0|nta#C_5.0|nta#G#2_1.0|nta#G#1_2.0|lv3p_2815.0|nta#A_333.5|lv3p#2_1291.0|lv3p#1_1038.5|NucVar_9.0|nta#T#1_66.0|mlv3p_2.0|mv_195.0|lv3p#-3_24.0|lv3pT_485.5|lv3p#-2_51.0|lv3p#-1_410.5|lv5pT_49.0|mlv3p#2_2.0|nta#T_66.0|nta#A#3_1.0|lv5p#-3_8.0|total_4293.5|nta#A#2_7.0
hsa-miR-10b-5p	hsa-mir-10b	1522.0	62.0	584.4030430427048	63620.78334657025	5p	lv5p#-2_14.0|lv5p_57.0|nta#A#1_73.0|lv5p#-1_31.0|canonical_217.0|lv3pE_11.0|nta#C#1_7.0|nta#C_7.0|lv3p_1023.0|nta#A_85.0|lv3p#1_11.0|NucVar_9.0|nta#T#1_1.0|mv_123.0|lv3p#-3_8.0|lv3pT_1012.0|lv3p#-2_60.5|lv3p#-1_943.5|lv5pT_57.0|nta#T_1.0|lv5p#-4_7.0|lv5p#-3_5.0|total_1522.0|nta#A#2_12.0
hsa-miR-10a-5p	hsa-mir-10a	1389.0	61.0	533.3349716073042	58061.27993980688	5p	lv5p#-2_2.0|lv5p_124.0|nta#A#1_132.0|lv5p#-1_118.0|canonical_196.0|lv3pE_42.0|nta#C#1_6.0|nta#C_6.0|lv3p_767.0|nta#A_132.0|lv3p#1_42.0|NucVar_3.0|nta#T#1_6.0|mv_155.0|lv3p#-3_2.0|lv3pT_725.0|lv3p#-2_67.5|lv3p#-1_655.5|lv5pT_124.0|nta#T_6.0|lv5p#-4_4.0|total_1389.0
hsa-miR-30d-5p	hsa-mir-30d	1247.0	52.0	478.8111660146208	52125.569535593364	5p	lv5p#-2_4.0|lv5p_7.0|nta#A#1_90.5|lv5p#-1_3.0|canonical_245.0|lv3pE_629.0|nta#G_1.0|nta#G#2_1.0|lv3p_839.0|nta#A_93.5|lv3p#2_324.5|lv3p#1_304.5|NucVar_1.5|nta#T#1_36.0|mv_24.0|lv3p#-3_15.0|lv3pT_210.0|lv3p#-2_24.0|lv3p#-1_171.0|lv5pT_7.0|nta#T_36.0|total_1247.0|nta#A#2_3.0
hsa-miR-21-5p	hsa-mir-21	1243.0	61.0	477.2752841669396	51958.36642561552	5p	lv5p#-2_5.0|lv5p_27.0|nta#A#1_69.0|lv5p#-1_22.0|canonical_517.0|lv3pE_349.0|nta#C#2_1.0|nta#C#1_2.0|nta#G_7.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_3.0|nta#G#1_7.0|lv3p_562.0|nta#A_72.0|lv3p#2_33.0|lv3p#1_316.0|NucVar_15.0|nta#T#1_2.0|mv_37.0|lv3p#-3_2.0|lv3pT_213.0|lv3p#-2_15.0|lv3p#-1_196.0|lv5pT_27.0|nta#T_2.0|nta#A#3_1.0|nta#A#2_2.0|total_1243.0
hsa-let-7b-5p	hsa-let-7b	1040.0	62.0	399.3292803971176	43472.808594239854	5p	lv5p#-2_1.0|lv5p_6.0|nta#A#1_110.5|lv5p#-1_5.0|canonical_404.0|lv3pE_172.0|nta#C#1_3.0|nta#G_11.0|nta#C_3.0|nta#G#1_11.0|lv3p_314.25|nta#A_177.5|nta#UA_1.0|lv3p#1_172.0|NucVar_14.25|nta#T#2_9.0|nta#T#1_78.0|mv_23.0|lv3p#-3_9.0|lv3pT_142.25|lv3p#-2_55.0|lv3p#-1_78.25|lv5pT_6.0|nta#T_87.0|nta#A#3_3.0|total_1040.0|nta#A#2_64.0
hsa-miR-26a-5p	hsa-mir-26a-2	884.0	60.0	339.42988833755	36951.887305103875	5p	lv5p#-2_5.5|nta#A#1_43.0|lv5p_39.0|lv5p#-1_31.0|canonical_634.5|lv3pE_2.5|nta#C#1_3.5|lv5pE_1.0|nta#G_1.0|nta#C_3.5|nta#G#1_1.0|lv3p_88.5|nta#A_49.5|lv3p#1_2.5|NucVar_15.5|nta#T#2_5.5|nta#T#1_39.0|mv_7.0|mlv3p_1.0|lv3pT_86.0|lv5p#1_1.0|lv3p#-2_10.0|lv3p#-1_76.0|lv5pT_38.0|mlv3p#2_1.0|nta#T_44.5|nta#A#4_0.5|nta#A#3_0.5|lv5p#-3_1.5|total_884.0|nta#A#2_5.5
hsa-miR-26a-5p	hsa-mir-26a-1	883.0	59.0	339.04591787562964	36910.08652760941	5p	lv5p#-2_5.5|lv5p_38.0|nta#A#1_43.0|lv5p#-1_31.0|canonical_634.5|lv3pE_2.5|nta#C#1_3.5|nta#G_1.0|nta#C_3.5|nta#G#1_1.0|lv3p_88.5|nta#A_49.5|lv3p#1_2.5|NucVar_15.5|nta#T#2_5.5|nta#T#1_39.0|mv_7.0|mlv3p_1.0|lv3pT_86.0|lv3p#-2_10.0|lv3p#-1_76.0|lv5pT_38.0|mlv3p#2_1.0|nta#T_44.5|nta#A#4_0.5|nta#A#3_0.5|lv5p#-3_1.5|total_883.0|nta#A#2_5.5
hsa-miR-203a-3p	hsa-mir-203a	776.0	43.0	297.961078450157	32437.403335702045	3p	lv5p#-2_21.0|nta#A#1_17.0|lv5p_216.0|lv5p#-1_195.0|canonical_91.0|lv3pE_32.0|nta#C#1_5.0|nta#G_2.0|nta#C_5.0|nta#G#1_2.0|lv3p_40.0|nta#A_21.0|lv3p#1_32.0|nta#T#2_14.0|NucVar_3.0|nta#T#1_324.0|mv_60.0|lv3pT_8.0|lv3p#-2_8.0|lv5pT_216.0|nta#T_338.0|nta#A#2_4.0|total_776.0
hsa-let-7a-5p	hsa-let-7a-2	478.09999999999985	44.0	183.57627784409797	19984.951720101988	5p	lv5p#-2_3.3333333333333335|lv5p_6.666666666666667|nta#A#1_24.78333333333333|lv5p#-1_3.3333333333333335|canonical_299.6666666666667|lv3pE_18.666666666666664|nta#G_4.533333333333333|nta#G#1_4.533333333333333|lv3p_122.66666666666666|nta#A_32.11666666666667|lv3p#1_18.666666666666664|NucVar_5.783333333333332|nta#T#1_0.6666666666666666|mv_6.0|lv3p#-3_1.5|lv3pT_104.0|lv3p#-2_16.25|lv3p#-1_86.25|lv5pT_6.666666666666667|nta#T_0.6666666666666666|total_478.09999999999985|nta#A#2_7.333333333333334
hsa-let-7a-5p	hsa-let-7a-1	478.09999999999985	47.0	183.57627784409797	19984.951720101988	5p	lv5p#-2_3.3333333333333335|nta#A#1_24.78333333333333|lv5p_8.666666666666668|lv5p#-1_3.3333333333333335|canonical_299.6666666666667|lv3pE_19.666666666666664|lv5pE_2.0|nta#G_4.533333333333333|nta#G#1_4.533333333333333|lv3p_123.66666666666666|nta#A_28.116666666666664|lv3p#2_1.0|lv3p#1_18.666666666666664|NucVar_5.783333333333332|nta#T#1_0.6666666666666666|mv_6.0|mlv3p_1.0|lv3p#-3_1.5|lv3pT_104.0|lv5p#1_2.0|lv3p#-2_16.25|lv3p#-1_86.25|lv5pT_6.666666666666667|mlv3p#2_1.0|nta#T_0.6666666666666666|total_478.09999999999985|nta#A#2_3.3333333333333335
hsa-let-7a-5p	hsa-let-7a-3	477.09999999999985	45.0	183.19230738217766	19943.150942607528	5p	lv5p#-2_3.3333333333333335|nta#A#1_24.78333333333333|lv5p_7.666666666666668|lv5p#-1_3.3333333333333335|canonical_299.6666666666667|lv3pE_18.666666666666664|lv5pE_1.0|nta#G_4.533333333333333|nta#G#1_4.533333333333333|lv3p_122.66666666666666|nta#A_28.116666666666664|lv3p#1_18.666666666666664|NucVar_5.783333333333332|nta#T#1_0.6666666666666666|mv_8.0|lv3p#-3_1.5|lv3pT_104.0|lv5p#1_1.0|lv3p#-2_16.25|lv3p#-1_86.25|lv5pT_6.666666666666667|nta#T_0.6666666666666666|total_477.09999999999985|nta#A#2_3.3333333333333335
hsa-miR-125a-5p	hsa-mir-125a	440.0	29.0	168.94700324493436	18392.342097563014	5p	lv3p#-1_103.0|nta#A_18.0|lv3pT_374.0|canonical_21.0|nta#T_4.0|nta#A#1_18.0|total_440.0|nta#T#1_4.0|lv3p#-5_7.0|lv3p_374.0|lv3p#-4_1.0|lv3p#-3_26.0|mv_21.0|NucVar_2.0|lv3p#-2_237.0
hsa-miR-27b-3p	hsa-mir-27b	396.5	26.0	152.2442881514011	16574.008276553945	3p	lv5p_3.0|nta#A#1_14.0|lv5p#-1_3.0|canonical_125.0|lv3pE_55.0|nta#C#1_1.0|nta#C_1.0|lv3p_174.5|nta#A_21.0|lv3p#1_55.0|nta#T#3_6.0|nta#T#2_2.0|NucVar_2.0|nta#T#1_57.0|mv_5.0|lv3pT_119.5|lv3p#-2_36.0|lv3p#-1_83.5|lv5pT_3.0|nta#T_65.0|nta#A#3_1.0|total_396.5|nta#A#2_6.0
hsa-let-7f-5p	hsa-let-7f-2	362.9	28.0	139.34288063087882	15169.50215274004	5p	lv5p#-2_1.0|nta#A#1_17.7|lv5p_3.5|lv5p#-1_2.5|canonical_240.5|lv3pE_11.0|mlv5p#1_1.0|mlv5p_1.0|lv3p_91.5|nta#A_21.2|lv3p#1_11.0|NucVar_4.2|mv_1.0|lv3pT_80.5|lv3p#-2_10.0|lv3p#-1_70.5|lv5pT_3.5|nta#A#3_0.5|total_362.9|nta#A#2_3.0
hsa-let-7f-5p	hsa-let-7f-1	352.09999999999997	28.0	135.1959996421395	14718.053755799856	5p	lv5p#-2_1.0|nta#A#1_17.7|lv5p_3.5|lv5p#-1_2.5|canonical_240.5|mlv5p#1_1.0|mlv5p_1.0|lv3p_80.5|nta#A_21.2|NucVar_4.2|mv_1.2|lv3pT_80.5|lv3p#-2_10.0|lv3p#-1_70.5|lv5pT_3.5|nta#A#3_0.5|total_352.09999999999997|nta#A#2_3.0
hsa-miR-204-5p	hsa-mir-204	352.0	20.0	135.1576025959475	14713.873678050411	5p	lv5p#-2_1.0|lv5p_6.0|nta#A#1_1.0|lv5p#-1_5.0|canonical_199.0|lv3pE_52.0|mlv5p#1_3.0|mlv5p_3.0|lv3p_65.0|nta#A_1.0|nta#UA_1.0|lv3p#2_3.0|lv3p#1_49.0|NucVar_1.0|nta#T#1_75.0|mv_2.0|lv3pT_13.0|lv3p#-2_5.0|lv3p#-1_8.0|lv5pT_6.0|nta#T_75.0|total_352.0
hsa-miR-30c-5p	hsa-mir-30c-2	309.0	42.0	118.64687273337437	12916.440245788572	5p	lv5p#-2_0.5|lv5p_1.5|nta#A#1_10.5|lv5p#-1_1.0|canonical_69.0|lv3pE_164.0|nta#C#1_0.5|nta#C_0.5|lv3p_202.0|nta#A_10.5|lv3p#1_164.0|NucVar_1.0|nta#T#1_5.5|mv_19.0|lv3p#-4_1.5|lv3p#-3_3.0|lv3pT_38.0|lv3p#-2_19.5|lv3p#-1_14.0|lv5pT_1.5|nta#T_5.5|total_309.0
hsa-miR-30c-5p	hsa-mir-30c-1	309.0	42.0	118.64687273337437	12916.440245788572	5p	lv5p#-2_0.5|lv5p_1.5|nta#A#1_10.5|lv5p#-1_1.0|canonical_69.0|lv3pE_164.0|nta#C#1_0.5|nta#C_0.5|lv3p_202.0|nta#A_10.5|lv3p#1_164.0|NucVar_1.0|nta#T#1_5.5|mv_19.0|lv3p#-4_1.5|lv3p#-3_3.0|lv3pT_38.0|lv3p#-2_19.5|lv3p#-1_14.0|lv5pT_1.5|nta#T_5.5|total_309.0
hsa-miR-200c-3p	hsa-mir-200c	298.0	23.0	114.423197652251	12456.631693349496	3p	lv5p_7.0|nta#A#1_21.0|lv5p#-1_7.0|canonical_157.0|nta#C#1_1.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_92.0|nta#A_21.0|NucVar_4.0|nta#T#1_10.0|mv_5.0|lv3p#-3_10.0|lv3pT_92.0|lv3p#-2_21.0|lv3p#-1_61.0|lv5pT_7.0|nta#T_10.0|total_298.0
hsa-miR-30e-5p	hsa-mir-30e	281.5	30.0	108.08768503056596	11766.918864690882	5p	lv3p#-1_17.5|nta#A_23.0|lv3pT_30.5|canonical_18.0|nta#T_4.0|lv3p#2_117.5|lv3p#1_66.0|nta#A#1_23.0|total_281.5|nta#T#1_4.0|lv3p_214.0|mv_14.0|nta#G#1_7.0|lv3p#-3_13.0|lv3pE_183.5|NucVar_1.5|nta#G_7.0
hsa-miR-200b-3p	hsa-mir-200b	258.0	26.0	99.06437917543879	10784.60059357104	3p	lv5p#-2_2.0|nta#A#1_24.0|lv5p_5.0|lv5p#-1_2.0|canonical_87.0|lv3pE_48.0|lv3p_85.0|nta#A_27.0|lv3p#2_1.0|lv3p#1_47.0|NucVar_8.0|nta#T#1_46.0|lv3p#-3_1.0|lv3pT_37.0|lv3p#-2_9.0|lv3p#-1_27.0|lv5pT_5.0|nta#T_46.0|lv5p#-3_1.0|total_258.0|nta#A#2_3.0
hsa-let-7c-5p	hsa-let-7c	231.0	17.0	88.69717670359054	9655.979601220582	5p	lv3p#-1_39.0|lv5p_6.0|nta#A_22.0|lv3pT_56.0|canonical_112.0|nta#A#2_9.0|lv3p#1_13.0|nta#A#1_13.0|lv5pT_6.0|total_231.0|lv5p#-1_6.0|lv3p_69.0|lv3p#-3_8.0|lv3pE_13.0|lv3p#-2_9.0|NucVar_22.0
hsa-miR-26b-5p	hsa-mir-26b	225.0	17.0	86.39335393206872	9405.174936253814	5p	nta#A#1_15.0|lv5p_2.0|lv5p#-1_2.0|canonical_42.0|lv3pE_135.0|nta#C#1_1.0|nta#C_1.0|lv3p_137.0|nta#A_20.0|nta#UA_1.0|lv3p#1_135.0|nta#T#1_13.0|mv_10.0|lv3pT_2.0|lv3p#-1_2.0|lv5pT_2.0|nta#T_13.0|total_225.0|nta#A#2_5.0
