name	pre-microRNA	RC_adj	UR	32151808_EXO_S1632151808_EXO_S16(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10b-5p	hsa-mir-10b	158064.0	1237.0	45975.60730855786	132439.47746130856	5p	NucVar_1968.5|canonical_20801.0|nta#G_154.5|nta#C_453.5|nta#A_9131.0|mv_9522.5|lv5p_6051.0|nta#C#2_2.0|nta#C#1_451.5|lv5p#1_48.0|nta#T#3_2.0|nta#T#2_102.5|lv5pT_6003.0|nta#T#1_633.5|lv5p#-4_113.0|nta#UA_6.0|lv5p#-3_232.0|lv5p#-2_777.0|lv5p#-1_4881.0|lv3p#1_2176.5|lv5pE_48.0|nta#A#3_5.0|nta#A#2_837.5|nta#A#1_8288.5|lv3pT_107067.5|total_158064.0|lv3pE_2176.5|nta#G#3_1.0|nta#G#2_26.0|nta#G#1_127.5|lv3p_109244.0|lv3p#-4_1.5|lv3p#-3_858.5|lv3p#-2_12210.5|lv3p#-1_93997.0|nta#T_738.0
hsa-miR-30a-5p	hsa-mir-30a	150770.5	1312.0	43854.1685754816	126328.36216077172	5p	mlv3p_400.0|NucVar_1481.0|canonical_19816.0|nta#G_317.0|nta#C_259.5|nta#A_9399.5|mv_6829.0|lv5p_1106.5|nta#C#2_55.0|nta#C#1_204.5|nta#T#2_13.0|lv5pT_1106.5|nta#T#1_3498.5|nta#UA_6.0|mlv5p_100.5|lv5p#-3_91.0|lv5p#-2_74.0|lv5p#-1_941.5|lv3p#3_2.0|lv3p#2_62785.5|lv3p#1_31458.5|nta#A#4_1.0|nta#A#3_1.0|nta#A#2_568.5|nta#A#1_8829.0|lv3pT_13304.0|mlv5p#1_100.5|total_150770.5|nta#AU_46.0|lv3pE_94246.0|mlv3p#2_400.0|nta#G#2_28.0|nta#G#1_289.0|lv3p_107550.0|lv3p#-3_950.5|lv3p#-2_567.5|lv3p#-1_11786.0|nta#T_3511.5
hsa-miR-10a-5p	hsa-mir-10a	110824.0	1187.0	32235.048488989374	92857.78324078892	5p	NucVar_2064.5|canonical_20309.0|nta#G_81.5|nta#C_269.5|nta#A_7913.0|mv_9395.5|lv5p_9043.0|nta#C#2_1.0|nta#C#1_268.5|nta#T#3_3.0|nta#T#2_38.5|lv5pT_9043.0|nta#T#1_309.5|nta#UA_5.0|mlv5p_49.0|lv5p#-3_226.0|lv5p#-2_806.0|lv5p#-1_8011.0|lv3p#2_1.0|lv3p#1_1481.5|nta#A#3_1.0|nta#A#2_347.5|nta#A#1_7564.5|lv3pT_59865.5|mlv5p#1_49.0|total_110824.0|nta#AU_3.0|lv3pE_1482.5|nta#G#2_9.0|nta#G#1_72.5|lv3p_61348.0|lv3p#-4_278.5|lv3p#-3_1444.5|lv3p#-2_7089.5|lv3p#-1_51053.0|nta#T_351.0
hsa-miR-21-5p	hsa-mir-21	101190.0	938.0	29432.835456226403	84785.59775983029	5p	mlv3p_13.0|NucVar_3583.0|canonical_38697.0|nta#G_556.0|nta#C_638.0|nta#A_10078.0|mv_2068.0|lv5p_2209.0|nta#C#3_9.0|nta#C#2_255.0|nta#C#1_374.0|lv5p#1_177.0|lv5pT_2032.0|nta#T#1_172.0|nta#UA_3.0|lv5p#-3_176.0|lv5p#-2_807.0|lv5p#-1_1049.0|lv3p#2_2638.0|lv3p#1_27602.0|lv5pE_177.0|nta#A#3_2.0|nta#A#2_362.0|nta#A#1_9714.0|lv3pT_12936.0|total_101190.0|nta#AU_21.0|lv3pE_30240.0|mlv3p#2_13.0|nta#G#2_4.0|nta#G#1_552.0|lv3p_43176.0|lv3p#-3_1.0|lv3p#-2_927.0|lv3p#-1_12008.0|nta#T_172.0
hsa-let-7b-5p	hsa-let-7b	76191.83333333333	979.0	22161.692791859135	63840.0052730905	5p	mlv3p_91.0|NucVar_2328.5|canonical_27661.0|nta#G_906.0|nta#C_91.0|nta#A_13044.75|mv_1045.75|lv5p_755.5|nta#T#5_4.0|nta#T#4_11.0|nta#C#1_91.0|lv5p#1_87.0|nta#T#3_21.0|nta#T#2_340.0|lv5pT_668.5|nta#T#1_5449.0|nta#UA_43.0|mlv5p_119.33333333333333|lv5p#-3_221.25|lv5p#-2_97.5|lv5p#-1_349.75|lv3p#2_2.0|lv3p#1_17656.0|lv5pE_87.0|nta#A#4_2.0|nta#A#3_369.0|nta#A#2_3723.25|nta#A#1_8950.5|lv3pT_6666.0|mlv5p#1_119.33333333333333|total_76191.83333333333|nta#AU_17.0|lv3pE_17658.0|mlv3p#3_50.0|mlv3p#2_41.0|nta#G#2_1.0|nta#G#1_905.0|lv3p_24324.0|lv3p#-3_150.0|lv3p#-2_1032.75|lv3p#-1_5483.25|nta#T_5825.0
hsa-miR-30d-5p	hsa-mir-30d	49741.5	766.0	14468.162712183868	41677.66390918666	5p	mlv3p_140.0|NucVar_478.5|canonical_6540.0|nta#G_152.0|nta#C_56.0|nta#A_4511.0|mv_2369.0|lv5p_177.0|nta#C#2_16.5|nta#C#1_39.5|lv5p#1_38.5|nta#T#2_4.0|lv5pT_138.5|nta#T#1_1815.5|nta#UA_3.0|lv5p#-3_1.0|lv5p#-1_137.5|lv3p#3_2.0|lv3p#2_20770.0|lv3p#1_8436.5|lv5pE_38.5|nta#A#3_1.0|nta#A#2_245.5|nta#A#1_4264.5|lv3pT_4290.0|total_49741.5|nta#AU_15.0|lv3pE_29208.5|mlv3p#2_140.0|nta#G#3_1.0|nta#G#2_9.0|nta#G#1_142.0|lv3p_33498.5|lv3p#-3_313.5|lv3p#-2_570.0|lv3p#-1_3406.5|nta#T_1819.5
hsa-let-7a-5p	hsa-let-7a-1	47708.433333333654	711.0	13876.810635184864	39974.1875516524	5p	mlv3p_239.66666666666669|NucVar_2259.6666666666674|canonical_29950.0|nta#G_82.39999999999993|nta#C_131.7500000000001|nta#A_2537.7166666666735|mv_130.45000000000002|lv5p_1226.2333333333322|nta#T#4_2.2|nta#C#1_131.7500000000001|lv5p#1_509.5|nta#T#3_24.116666666666656|nta#T#2_24.91666666666666|lv5pT_716.7333333333339|nta#T#1_52.90000000000001|mlv5p_53.25|lv5p#-3_94.33333333333331|lv5p#-2_31.4|lv5p#-1_591.0000000000005|lv3p#2_565.5|lv3p#1_1552.0666666666664|lv5pE_509.5|nta#A#3_29.333333333333332|nta#A#2_223.03333333333342|nta#A#1_2285.3500000000054|lv3pT_8875.600000000013|mlv5p#1_53.25|total_47708.433333333654|nta#AU_0.8|lv3pE_2117.5666666666666|mlv3p#3_28.333333333333332|mlv3p#2_211.33333333333334|nta#G#1_82.39999999999993|lv3p_10993.16666666668|lv3p#-3_139.8666666666667|lv3p#-2_1170.1166666666666|lv3p#-1_7565.616666666661|nta#T_104.13333333333324
hsa-let-7a-5p	hsa-let-7a-2	46952.10000000031	672.0	13656.818199666932	39340.467087452846	5p	mlv3p_3.0|NucVar_2259.6666666666674|canonical_29950.0|nta#G_82.39999999999993|nta#C_131.7500000000001|nta#A_3083.2166666666735|mv_130.95000000000002|lv5p_719.0666666666673|nta#T#4_2.2|nta#C#1_131.7500000000001|lv5p#1_2.3333333333333335|nta#T#3_22.116666666666656|nta#T#2_24.91666666666666|lv5pT_716.7333333333339|nta#T#1_52.90000000000001|mlv5p_53.25|lv5p#-3_94.33333333333331|lv5p#-2_31.4|lv5p#-1_591.0000000000005|lv3p#2_9.0|lv3p#1_1552.0666666666664|lv5pE_2.3333333333333335|nta#A#3_33.333333333333336|nta#A#2_857.5333333333338|nta#A#1_2192.350000000006|lv3pT_8875.600000000013|mlv5p#1_53.25|total_46952.10000000031|nta#AU_1.3|lv3pE_1561.0666666666664|mlv3p#2_3.0|nta#G#1_82.39999999999993|lv3p_10436.66666666668|lv3p#-3_139.8666666666667|lv3p#-2_1170.1166666666666|lv3p#-1_7565.616666666661|nta#T_102.13333333333324
hsa-let-7a-5p	hsa-let-7a-3	46547.60000000032	654.0	13539.162483271602	39001.54254655107	5p	mlv3p_1.0|NucVar_2259.6666666666674|canonical_29950.0|nta#G_82.39999999999993|nta#C_132.7500000000001|nta#A_2457.550000000007|mv_131.45000000000002|lv5p_949.7333333333339|nta#T#4_2.2|nta#C#1_132.7500000000001|lv5p#1_233.0|nta#T#3_22.116666666666656|nta#T#2_24.91666666666666|lv5pT_716.7333333333339|nta#T#1_52.90000000000001|mlv5p_53.25|lv5p#-3_94.33333333333331|lv5p#-2_31.4|lv5p#-1_591.0000000000005|lv3p#1_1552.0666666666664|lv5pE_233.0|nta#A#3_29.333333333333332|nta#A#2_223.03333333333342|nta#A#1_2205.1833333333393|lv3pT_8875.600000000013|mlv5p#1_53.25|total_46547.60000000032|nta#AU_0.8|lv3pE_1552.0666666666664|mlv3p#2_1.0|nta#G#1_82.39999999999993|lv3p_10427.66666666668|lv3p#-3_139.8666666666667|lv3p#-2_1170.1166666666666|lv3p#-1_7565.616666666661|nta#T_102.13333333333324
hsa-let-7f-5p	hsa-let-7f-2	37431.68333333333	503.0	10887.642814503133	31363.45139414312	5p	mlv3p_0.3333333333333333|NucVar_1686.2333333333333|canonical_23155.5|nta#G_11.833333333333334|nta#C_164.66666666666666|nta#A_2587.5|mv_137.53333333333333|lv5p_940.8999999999999|nta#T#4_1.0|nta#C#1_164.66666666666666|lv5p#1_270.5|nta#T#3_20.53333333333333|nta#T#2_5.333333333333333|lv5pT_670.4|nta#T#1_2.2|lv5p#-3_95.5|lv5p#-2_175.56666666666666|lv5p#-1_399.33333333333337|lv3p#2_0.5|lv3p#1_2102.65|lv5pE_270.5|nta#A#3_0.5|nta#A#2_332.8666666666666|nta#A#1_2254.133333333333|lv3pT_6614.966666666667|total_37431.68333333333|nta#AU_0.5|lv3pE_2103.15|mlv3p#2_0.3333333333333333|nta#G#2_0.6666666666666666|nta#G#1_11.166666666666668|lv3p_8718.116666666667|lv3p#-3_174.36666666666665|lv3p#-2_1057.1|lv3p#-1_5383.5|nta#T_29.066666666666663
