name	pre-microRNA	RC_adj	UR	32150300_EXO_S432150300_EXO_S4(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10b-5p	hsa-mir-10b	355073.5	1766.0	86890.6889347914	159043.8471506362	5p	mlv3p_1.0|NucVar_4447.0|canonical_41386.0|nta#G_283.0|nta#C_526.5|nta#A_18351.5|mv_19202.0|lv5p_8976.5|nta#C#2_3.5|nta#C#1_523.0|lv5p#1_103.0|nta#T#3_3.0|nta#T#2_332.5|lv5pT_8873.5|nta#T#1_1019.5|lv5p#-4_69.0|nta#UA_17.0|mlv5p_40.0|lv5p#-3_297.0|lv5p#-2_732.0|lv5p#-1_7775.5|lv3p#1_4163.0|lv5pE_103.0|nta#A#3_48.0|nta#A#2_1137.0|nta#A#1_17166.5|lv3pT_256342.0|mlv5p#1_40.0|total_355073.5|nta#AU_6.0|lv3pE_4163.0|mlv3p#2_1.0|nta#G#3_2.0|nta#G#2_26.0|nta#G#1_255.0|lv3p_260505.0|lv3p#-4_842.5|lv3p#-3_2088.0|lv3p#-2_18149.5|lv3p#-1_235262.0|nta#T_1355.0
hsa-miR-30a-5p	hsa-mir-30a	274047.0	1839.0	67062.54516462867	122750.6112962257	5p	mlv3p_747.0|NucVar_3458.0|canonical_39738.0|nta#G_474.5|nta#C_543.5|nta#A_24282.5|mv_13562.0|lv5p_2253.5|nta#C#2_120.0|nta#C#1_423.5|lv5p#1_1.0|nta#T#2_121.0|lv5pT_2252.5|nta#T#1_6269.5|nta#UA_10.5|mlv5p_58.0|lv5p#-3_256.0|lv5p#-2_385.5|lv5p#-1_1611.0|lv3p#3_121.0|lv3p#2_102019.5|lv3p#1_58220.0|lv5pE_1.0|nta#A#4_28.0|nta#A#3_68.0|nta#A#2_1284.0|nta#A#1_22902.5|lv3pT_22179.0|mlv5p#1_58.0|total_274047.0|nta#AU_111.0|lv3pE_160360.5|mlv3p#2_747.0|nta#G#2_71.5|nta#G#1_403.0|lv3p_182539.5|lv3p#-3_1756.0|lv3p#-2_618.5|lv3p#-1_19804.5|nta#T_6390.5
hsa-miR-10a-5p	hsa-mir-10a	237778.5	1731.0	58187.213855388516	106505.29372005387	5p	mlv3p_1.0|NucVar_4072.0|canonical_37041.0|nta#G_232.0|nta#C_650.5|nta#A_18262.5|mv_20470.0|lv5p_14309.5|nta#C#2_1.5|nta#C#1_649.0|lv5p#1_90.0|nta#T#3_3.0|nta#T#2_160.5|lv5pT_14219.5|nta#T#1_1181.5|lv5p#-4_118.0|nta#UA_17.0|mlv5p_60.0|lv5p#-3_377.0|lv5p#-2_789.0|lv5p#-1_12935.5|lv3p#2_141.0|lv3p#1_4372.0|lv5pE_90.0|nta#A#3_5.0|nta#A#2_1460.0|nta#A#1_16797.5|lv3pT_136822.0|mlv5p#1_60.0|total_237778.5|nta#AU_13.0|lv3pE_4513.0|mlv3p#2_1.0|nta#G#2_18.0|nta#G#1_214.0|lv3p_141335.0|lv3p#-4_236.5|lv3p#-3_1451.0|lv3p#-2_11058.5|lv3p#-1_124076.0|nta#T_1345.0
hsa-let-7b-5p	hsa-let-7b	176805.75	1514.0	43266.46011356098	79194.4954448969	5p	mlv3p_225.0|NucVar_4997.5|canonical_64382.0|nta#G_1281.0|nta#C_276.5|nta#A_28974.25|mv_1009.75|lv5p_929.5|nta#T#6_2.0|nta#T#5_10.0|nta#T#4_50.25|nta#C#1_276.5|lv5p#1_1.0|nta#T#3_110.0|nta#T#2_1169.5|lv5pT_928.5|nta#T#1_15210.0|nta#UA_337.5|mlv5p_79.0|lv5p#-3_106.0|lv5p#-2_147.0|lv5p#-1_675.5|lv3p#2_45.0|lv3p#1_44459.0|lv5pE_1.0|nta#A#4_5.0|nta#A#3_732.0|nta#A#2_8632.0|nta#A#1_19605.25|lv3pT_13595.5|mlv5p#1_79.0|total_176805.75|nta#AU_40.0|lv3pE_44504.0|mlv3p#3_203.0|mlv3p#2_22.0|nta#G#2_1.0|nta#G#1_1280.0|lv3p_58099.5|lv3p#-3_87.5|lv3p#-2_2519.0|lv3p#-1_10989.0|nta#T_16551.75
hsa-miR-30d-5p	hsa-mir-30d	137673.0	1371.0	33690.21292132343	61666.22845345974	5p	mlv3p_320.5|NucVar_1676.5|canonical_19517.0|nta#G_227.5|nta#C_252.0|nta#A_13958.5|mv_5215.0|lv5p_917.5|nta#C#2_61.5|nta#C#1_190.5|nta#T#2_35.0|lv5pT_917.5|nta#T#1_3961.5|nta#UA_6.5|mlv5p_13.0|lv5p#-3_183.5|lv5p#-2_209.0|lv5p#-1_525.0|lv3p#3_42.0|lv3p#2_49414.5|lv3p#1_30923.5|nta#A#4_1.0|nta#A#3_74.0|nta#A#2_1121.5|nta#A#1_12762.0|lv3pT_11199.0|mlv5p#1_13.0|total_137673.0|nta#AU_49.0|lv3pE_80380.0|mlv3p#2_320.5|nta#G#3_1.0|nta#G#2_40.5|nta#G#1_186.0|lv3p_91579.0|lv3p#-3_517.0|lv3p#-2_690.5|lv3p#-1_9991.5|nta#T_3996.5
hsa-let-7a-5p	hsa-let-7a-2	93876.51666666556	1010.0	22972.69497150589	42048.99089277941	5p	mlv3p_88.0|NucVar_4476.549999999991|canonical_59418.333333333336|nta#G_322.23333333333284|nta#C_165.98333333333358|nta#A_7237.716666666656|mv_370.01666666666625|lv5p_1340.1000000000001|nta#T#4_4.116666666666667|nta#C#1_165.98333333333358|lv5p#1_167.66666666666666|nta#T#3_68.06666666666663|nta#T#2_13.16666666666667|lv5pT_1172.4333333333336|nta#T#1_46.466666666666676|mlv5p_82.5|lv5p#-3_136.78333333333336|lv5p#-2_206.5333333333333|lv5p#-1_829.1166666666669|lv3p#2_121.5|lv3p#1_4211.583333333325|lv5pE_167.66666666666666|nta#A#4_9.916666666666666|nta#A#3_40.45000000000001|nta#A#2_1442.8666666666659|nta#A#1_5744.483333333328|lv3pT_15910.183333333345|mlv5p#3_38.0|mlv5p#1_44.5|total_93876.51666666556|nta#AU_3.6000000000000005|lv3pE_4333.083333333324|mlv3p#2_88.0|nta#G#1_322.23333333333284|lv3p_20243.26666666661|lv3p#-3_114.24999999999996|lv3p#-2_1947.3666666666666|lv3p#-1_13848.566666666671|nta#T_131.81666666666675
hsa-let-7a-5p	hsa-let-7a-3	93576.68333333223	994.0	22899.322205306926	41914.6901160745	5p	NucVar_4476.549999999991|canonical_59418.333333333336|nta#G_341.23333333333284|nta#C_165.65000000000023|nta#A_6378.216666666656|mv_833.6833333333343|lv5p_1658.933333333333|nta#T#4_4.116666666666667|nta#C#1_165.65000000000023|lv5p#1_486.5|nta#T#3_68.06666666666663|nta#T#2_15.16666666666667|lv5pT_1172.4333333333336|nta#T#1_26.466666666666665|mlv5p_44.5|lv5p#-3_136.78333333333336|lv5p#-2_206.5333333333333|lv5p#-1_829.1166666666669|lv3p#2_24.0|lv3p#1_4211.583333333325|lv5pE_486.5|nta#A#4_8.916666666666666|nta#A#3_34.45000000000001|nta#A#2_584.3666666666672|nta#A#1_5750.483333333328|lv3pT_15910.183333333345|mlv5p#1_44.5|total_93576.68333333223|nta#AU_3.6000000000000005|lv3pE_4235.583333333325|nta#G#4_18.0|nta#G#3_1.0|nta#G#1_322.23333333333284|lv3p_20145.76666666661|lv3p#-3_114.24999999999996|lv3p#-2_1947.3666666666666|lv3p#-1_13848.566666666671|nta#T_113.81666666666659
hsa-let-7a-5p	hsa-let-7a-1	93566.34999999889	1000.0	22896.793516310627	41910.06162905075	5p	mlv3p_239.16666666666669|NucVar_4476.549999999991|canonical_59418.333333333336|nta#G_322.23333333333284|nta#C_166.65000000000023|nta#A_6448.216666666656|mv_391.6833333333329|lv5p_1529.933333333333|nta#T#4_4.116666666666667|nta#C#1_166.65000000000023|lv5p#1_357.5|nta#T#3_70.06666666666665|nta#T#2_13.16666666666667|lv5pT_1172.4333333333336|nta#T#1_25.966666666666665|nta#UA_0.5|mlv5p_44.5|lv5p#-3_136.78333333333336|lv5p#-2_206.5333333333333|lv5p#-1_829.1166666666669|lv3p#3_1.0|lv3p#2_293.0|lv3p#1_4211.583333333325|lv5pE_357.5|nta#A#4_8.916666666666666|nta#A#3_34.45000000000001|nta#A#2_619.3666666666672|nta#A#1_5785.483333333328|lv3pT_15910.183333333345|mlv5p#1_44.5|total_93566.34999999889|nta#AU_3.6000000000000005|lv3pE_4505.583333333324|mlv3p#3_1.0|mlv3p#2_238.16666666666669|nta#G#1_322.23333333333284|lv3p_20415.76666666661|lv3p#-3_114.24999999999996|lv3p#-2_1947.3666666666666|lv3p#-1_13848.566666666671|nta#T_113.31666666666659
hsa-let-7f-5p	hsa-let-7f-2	74466.59999999996	676.0	18222.858581762746	33354.937916311865	5p	mlv3p_18.666666666666664|NucVar_3881.6666666666665|canonical_49114.0|nta#G_42.5|nta#C_129.73333333333335|nta#A_5157.633333333332|mv_402.9333333333334|lv5p_1468.6|nta#C#2_0.5|nta#T#4_2.2|nta#C#1_129.23333333333335|lv5p#1_69.5|nta#T#3_47.733333333333334|nta#T#2_4.833333333333333|lv5pT_1399.1|nta#T#1_29.5|mlv5p_20.666666666666664|lv5p#-3_165.53333333333333|lv5p#-2_338.8333333333333|lv5p#-1_894.7333333333333|lv3p#1_4161.5|lv5pE_69.5|nta#A#4_20.5|nta#A#3_21.7|nta#A#2_533.6666666666667|nta#A#1_4581.7666666666655|lv3pT_9984.433333333332|mlv5p#1_20.666666666666664|total_74466.59999999996|nta#AU_2.0|lv3pE_4161.5|mlv3p#2_18.666666666666664|nta#G#1_42.5|lv3p_14145.933333333332|lv3p#-3_105.0|lv3p#-2_1048.1666666666667|lv3p#-1_8831.266666666666|nta#T_84.26666666666667
hsa-let-7f-5p	hsa-let-7f-1	70597.19999999995	602.0	17275.970594446644	31621.763623764902	5p	mlv3p_18.666666666666664|NucVar_3881.6666666666665|canonical_49114.0|nta#G_44.5|nta#C_130.53333333333333|nta#A_5240.133333333332|mv_124.93333333333334|lv5p_1399.6|nta#C#2_0.5|nta#C#1_130.03333333333333|lv5p#1_0.5|nta#T#3_47.733333333333334|nta#T#2_4.833333333333333|lv5pT_1399.1|nta#T#1_29.5|mlv5p_20.666666666666664|lv5p#-3_165.53333333333333|lv5p#-2_338.8333333333333|lv5p#-1_894.7333333333333|lv3p#2_103.0|lv3p#1_453.0|lv5pE_0.5|nta#A#4_20.5|nta#A#3_21.7|nta#A#2_533.1666666666667|nta#A#1_4664.7666666666655|lv3pT_9984.433333333332|mlv5p#1_20.666666666666664|total_70597.19999999995|nta#AU_2.0|lv3pE_556.0|mlv3p#2_18.666666666666664|nta#G#2_1.0|nta#G#1_43.5|lv3p_10540.433333333332|lv3p#-3_105.0|lv3p#-2_1048.1666666666667|lv3p#-1_8831.266666666666|nta#T_82.06666666666666
