name	pre-microRNA	RC_adj	UR	32151109_EXO_S1732151109_EXO_S17(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	31214.5	523.0	14772.395456948296	162362.42015687743	5p	lv5p#-2_207.5|lv5p_223.5|nta#A#1_1105.0|lv5p#-1_15.0|canonical_5889.0|lv3pE_19110.5|nta#C#2_16.5|nta#C#1_34.5|nta#AU_6.0|nta#G_47.5|nta#C_51.0|nta#G#2_9.0|nta#G#1_38.5|lv3p_21639.5|nta#A_1110.0|nta#UA_1.0|lv3p#2_11726.5|lv3p#1_7384.0|nta#T#2_3.0|NucVar_491.0|nta#T#1_821.0|mlv3p_70.5|mv_868.5|lv3p#-3_162.0|lv3pT_2529.0|lv3p#-1_2367.0|lv5pT_223.5|mlv3p#2_70.5|nta#T_824.0|nta#A#3_1.0|lv5p#-3_1.0|nta#A#2_4.0|total_31214.5
hsa-miR-10b-5p	hsa-mir-10b	21789.5	459.0	10311.973948298864	113338.2227493082	5p	lv5p_558.5|nta#A#1_1212.5|lv5p#-1_558.5|canonical_2351.0|lv3pE_171.0|nta#C#1_23.5|nta#AU_1.0|nta#G_14.0|nta#C_23.5|nta#G#1_14.0|lv3p_15629.5|nta#A_1281.5|nta#UA_2.0|lv3p#1_171.0|nta#T#3_1.0|NucVar_245.5|nta#T#2_14.0|nta#T#1_42.0|mlv3p_1.0|mv_1628.0|lv3p#-3_420.0|lv3pT_15458.5|lv3p#-2_764.5|lv3p#-1_14274.0|lv5pT_558.5|mlv3p#2_1.0|nta#T_57.0|total_21789.5|nta#A#2_69.0
hsa-miR-10a-5p	hsa-mir-10a	18666.5	463.0	8834.000858483249	97093.91839876828	5p	lv5p_1132.5|nta#A#1_1388.5|lv5p#-1_1028.5|canonical_3135.0|lv3pE_659.0|nta#C#1_37.5|nta#AU_1.0|nta#G_12.0|nta#C_37.5|nta#G#2_1.0|nta#G#1_11.0|lv3p_11090.5|nta#A_1597.5|lv3p#1_659.0|nta#T#2_7.0|NucVar_282.5|nta#T#1_10.0|mlv3p_1.0|mv_1361.0|lv3p#-4_15.0|lv3p#-3_292.0|lv3pT_10431.5|lv3p#-2_729.5|lv3p#-1_9395.0|lv5pT_1132.5|mlv3p#2_1.0|nta#T_17.0|lv5p#-3_104.0|total_18666.5|nta#A#2_209.0
hsa-let-7b-5p	hsa-let-7b	12953.5	388.0	6130.2992055480545	67377.71258556478	5p	nta#A#1_1702.25|canonical_4671.0|lv3pE_2893.0|nta#C#1_10.0|nta#AU_3.0|nta#G_163.5|nta#C_10.0|nta#G#1_163.5|lv3p_4150.75|nta#A_2339.25|nta#T#6_1.0|nta#UA_4.0|nta#T#4_1.0|lv3p#1_2893.0|nta#T#3_3.0|NucVar_298.0|nta#T#2_220.5|nta#T#1_759.0|mlv3p_1.0|mv_335.5|lv3pT_1257.75|lv3p#-2_280.75|lv3p#-1_977.0|mlv3p#3_1.0|nta#T_984.5|nta#A#4_1.0|nta#A#3_2.0|total_12953.5|nta#A#2_634.0
hsa-miR-30d-5p	hsa-mir-30d	10824.0	344.0	5122.504234442594	56301.104799950066	5p	lv5p#-2_0.5|lv5p_0.5|nta#A#1_983.5|canonical_1626.0|lv3pE_6170.0|nta#C#2_6.0|nta#C#1_4.0|nta#AU_2.0|nta#G_12.5|nta#C_10.0|nta#G#2_2.0|nta#G#1_10.5|lv3p_6847.5|nta#A_1069.5|lv3p#2_3990.0|lv3p#1_2180.0|NucVar_209.0|nta#T#1_450.0|mlv3p_88.5|mv_510.5|lv3p#-3_2.0|lv3pT_677.5|lv3p#-1_675.5|lv5pT_0.5|mlv3p#2_88.5|nta#T_450.0|total_10824.0|nta#A#2_86.0
hsa-let-7a-5p	hsa-let-7a-2	8435.850000000091	357.0	3992.302046020235	43879.127395294156	5p	lv5p#-2_64.33333333333336|lv5p_161.2833333333333|nta#A#1_471.19999999999953|lv5p#-1_96.94999999999995|canonical_5624.0|lv3pE_364.73333333333295|nta#C#1_33.866666666666674|nta#AU_0.2|nta#G_22.99999999999999|mlv5p#1_14.25|mlv5p_14.25|nta#C_33.866666666666674|nta#G#1_22.99999999999999|lv3p_1576.799999999998|nta#A_596.1000000000014|nta#T#4_0.3333333333333333|lv3p#1_364.73333333333295|nta#T#3_20.583333333333332|nta#T#2_0.6666666666666666|NucVar_369.79999999999956|nta#T#1_0.3333333333333333|mv_14.833333333333336|lv3p#-3_8.333333333333334|lv3pT_1212.066666666666|lv3p#-2_100.5833333333333|lv3p#-1_1103.1499999999999|lv5pT_161.2833333333333|nta#T_21.916666666666664|nta#A#3_0.3333333333333333|total_8435.850000000091|nta#A#2_124.56666666666663
hsa-let-7a-5p	hsa-let-7a-3	8432.350000000084	359.0	3990.64565607007	43860.92212304727	5p	lv5p#-2_64.33333333333336|nta#A#1_472.19999999999953|lv5p_214.2833333333335|lv5p#-1_96.94999999999995|canonical_5624.0|lv3pE_364.73333333333295|nta#C#1_33.866666666666674|nta#AU_0.2|lv5pE_53.0|nta#G_22.99999999999999|mlv5p#1_14.25|mlv5p_14.25|nta#C_33.866666666666674|nta#G#1_22.99999999999999|lv3p_1576.799999999998|nta#A_539.0999999999998|nta#T#4_0.3333333333333333|lv3p#1_364.73333333333295|nta#T#3_20.583333333333332|nta#T#2_0.6666666666666666|NucVar_369.79999999999956|nta#T#1_0.3333333333333333|mv_15.333333333333336|lv3p#-3_8.333333333333334|lv3pT_1212.066666666666|lv5p#1_53.0|lv3p#-2_100.5833333333333|lv3p#-1_1103.1499999999999|lv5pT_161.2833333333333|nta#T_21.916666666666664|nta#A#3_0.3333333333333333|total_8432.350000000084|nta#A#2_66.56666666666665
hsa-let-7a-5p	hsa-let-7a-1	8424.350000000064	357.0	3986.8596218982625	43819.310072197244	5p	lv5p#-2_64.33333333333336|lv5p_161.2833333333333|nta#A#1_471.19999999999953|lv5p#-1_96.94999999999995|canonical_5624.0|lv3pE_364.73333333333295|nta#C#1_33.866666666666674|nta#AU_0.2|nta#G_22.99999999999999|mlv5p#1_14.25|mlv5p_14.25|nta#C_33.866666666666674|nta#G#1_22.99999999999999|lv3p_1576.799999999998|nta#A_538.0999999999997|nta#T#4_0.3333333333333333|lv3p#1_364.73333333333295|nta#T#3_20.583333333333332|nta#T#2_0.6666666666666666|NucVar_369.79999999999956|nta#T#1_0.3333333333333333|mv_61.33333333333334|lv3p#-3_8.333333333333334|lv3pT_1212.066666666666|lv3p#-2_100.5833333333333|lv3p#-1_1103.1499999999999|lv5pT_161.2833333333333|nta#T_21.916666666666664|nta#A#3_0.3333333333333333|total_8424.350000000064|nta#A#2_66.56666666666665
hsa-let-7f-5p	hsa-let-7f-1	7855.533333333332	211.0	3717.664704712208	40860.60656499455	5p	lv5p#-2_12.666666666666666|lv5p_84.7|nta#A#1_559.1666666666666|lv5p#-1_72.03333333333333|canonical_5306.5|lv3pE_172.0|nta#C#1_27.866666666666664|nta#G_2.1666666666666665|mlv5p#1_1.0|mlv5p_1.0|nta#C_27.866666666666664|nta#G#2_0.6666666666666666|nta#G#1_1.5|lv3p_1426.0333333333333|nta#A_564.5666666666667|lv3p#1_172.0|nta#T#3_2.5|nta#T#2_0.5|NucVar_407.7|mv_32.0|lv3p#-3_48.333333333333336|lv3pT_1254.0333333333333|lv3p#-2_158.0|lv3p#-1_1047.7|lv5pT_84.7|nta#T_3.0|nta#A#3_1.0|nta#A#2_4.4|total_7855.533333333332
hsa-let-7f-5p	hsa-let-7f-2	7830.933333333332	221.0	3706.0226496339287	40732.649508631024	5p	lv5p#-2_12.666666666666666|nta#A#1_559.1666666666666|lv5p_204.7|lv5p#-1_72.03333333333333|canonical_5306.5|lv3pE_26.4|nta#C#1_27.866666666666664|lv5pE_120.0|nta#G_2.1666666666666665|mlv5p#1_1.0|mlv5p_1.0|nta#C_27.866666666666664|nta#G#2_0.6666666666666666|nta#G#1_1.5|lv3p_1280.4333333333334|nta#A_564.5666666666667|lv3p#1_26.4|nta#T#3_3.5|nta#T#2_0.5|NucVar_407.7|mv_32.0|lv3p#-3_48.333333333333336|lv3pT_1254.0333333333333|lv5p#1_120.0|lv3p#-2_158.0|lv3p#-1_1047.7|lv5pT_84.7|nta#T_4.0|nta#A#3_1.0|nta#A#2_4.4|total_7830.933333333332
