name	pre-microRNA	RC_adj	UR	32151662_EXO_S2532151662_EXO_S25(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10b-5p	hsa-mir-10b	100759.0	919.0	36554.43130738896	196815.29533330598	5p	lv5p#-2_184.5|lv5p_2176.0|nta#A#1_4024.5|lv5p#-1_1733.5|canonical_11896.0|lv3pE_1184.5|nta#C#2_1.0|nta#C#1_457.0|nta#AU_1.5|nta#G_239.0|nta#C_458.0|nta#G#2_9.0|nta#G#1_230.0|lv3p_73823.5|nta#A_4566.0|nta#UA_1.0|lv3p#1_1184.5|NucVar_1126.0|nta#T#2_49.0|nta#T#1_29.0|mv_6396.5|lv3p#-3_197.0|lv3pT_72639.0|lv3p#-2_5751.0|lv3p#-1_66691.0|lv5pT_2176.0|nta#T_78.0|lv5p#-4_3.0|nta#A#3_3.0|lv5p#-3_255.0|total_100759.0|nta#A#2_538.5
hsa-miR-30a-5p	hsa-mir-30a	97506.0	993.0	35374.273058071914	190461.12195207708	5p	mlv3p_245.5|NucVar_979.5|canonical_13479.0|nta#G_114.0|nta#C_284.5|nta#A_8556.5|mv_4898.0|lv5p_915.5|nta#C#3_1.0|nta#C#2_33.0|nta#C#1_250.5|nta#T#3_1.0|nta#T#2_4.0|lv5pT_915.5|nta#T#1_2129.0|nta#UA_2.0|mlv5p_133.0|lv5p#-2_300.0|lv5p#-1_615.5|lv3p#2_38998.5|lv3p#1_16678.5|nta#A#3_2.0|nta#A#2_268.5|nta#A#1_8286.0|lv3pT_10089.5|mlv5p#1_133.0|total_97506.0|nta#AU_33.0|lv3pE_55677.0|mlv3p#2_245.5|nta#G#3_1.0|nta#G#2_26.0|nta#G#1_87.0|lv3p_65766.5|lv3p#-3_410.0|lv3p#-2_364.5|lv3p#-1_9315.0|nta#T_2134.0
hsa-miR-10a-5p	hsa-mir-10a	72588.5	927.0	26334.43500785442	141789.09144891953	5p	lv5p#-2_343.5|lv5p_4518.0|nta#A#1_3554.5|lv5p#-1_3862.5|canonical_9816.0|lv3pE_721.5|nta#C#1_99.0|nta#AU_2.5|nta#G_270.0|mlv5p#1_232.0|mlv5p_232.0|nta#C_99.0|nta#G#2_4.0|nta#G#1_266.0|lv3p_46252.5|nta#A_3894.0|lv3p#1_721.5|nta#T#2_49.0|NucVar_994.0|nta#T#1_34.0|mv_6430.0|lv3p#-4_133.0|lv3p#-3_883.0|lv3pT_45531.0|lv3p#-2_3567.0|lv3p#-1_40948.0|lv5pT_4518.0|nta#T_83.0|lv5p#-4_312.0|nta#A#3_2.0|nta#A#2_337.5|total_72588.5
hsa-miR-30d-5p	hsa-mir-30d	24954.5	523.0	9053.261307280121	48744.30360955333	5p	lv5p#-2_1.5|lv5p_3.5|nta#A#1_2719.5|lv5p#-1_2.0|canonical_3805.0|lv3pE_12350.5|nta#C#2_12.0|nta#C#1_26.5|nta#AU_7.0|nta#G_284.0|nta#C_38.5|nta#G#2_9.0|nta#G#1_275.0|lv3p_15710.5|nta#A_2863.0|nta#UA_3.0|lv3p#3_2.0|lv3p#2_8247.5|lv3p#1_4101.0|nta#T#2_2.0|NucVar_292.0|nta#T#1_1018.5|mlv3p_37.5|mv_900.0|lv3p#-3_2.0|lv3pT_3360.0|lv3p#-2_295.0|lv3p#-1_3063.0|lv5pT_3.5|mlv3p#2_37.5|nta#T_1020.5|nta#A#3_2.0|total_24954.5|nta#A#2_141.5
hsa-let-7b-5p	hsa-let-7b	17694.5	455.0	6419.400597153544	34563.14813838151	5p	lv5p#-2_529.0|lv5p_530.25|nta#A#1_949.75|lv5p#-1_1.25|canonical_7870.0|lv3pE_2212.5|nta#C#2_1.0|nta#C#1_14.0|nta#AU_1.0|nta#G_452.0|nta#C_15.0|nta#G#1_452.0|lv3p_4925.0|nta#A_1973.75|nta#UA_14.0|nta#T#4_1.0|lv3p#1_2212.5|nta#T#3_8.0|nta#T#2_2.0|NucVar_557.0|nta#T#1_1209.5|mv_150.0|mlv3p_1.0|lv3p#-3_94.0|lv3pT_2712.5|lv3p#-2_573.0|lv3p#-1_2045.5|lv5pT_530.25|mlv3p#2_1.0|nta#T_1220.5|nta#A#4_3.0|nta#A#3_416.5|total_17694.5|nta#A#2_604.5
hsa-let-7a-5p	hsa-let-7a-2	12070.150000000052	379.0	4378.938546878023	23576.952301703208	5p	lv5p_287.5166666666665|nta#A#1_733.5000000000008|lv5p#-1_287.5166666666665|canonical_6593.333333333333|lv3pE_461.8499999999996|nta#C#1_5.583333333333333|nta#AU_0.2|nta#G_4.0|nta#C_5.583333333333333|nta#G#1_4.0|lv3p_3628.6000000000054|nta#A_1071.9999999999986|nta#T#4_0.6666666666666666|lv3p#1_461.8499999999996|nta#T#3_5.5|nta#T#2_2.0|NucVar_469.61666666666645|nta#T#1_0.16666666666666666|mv_1.1666666666666665|lv3p#-3_46.666666666666686|lv3pT_3166.7500000000027|lv3p#-2_228.20000000000005|lv3p#-1_2891.883333333334|lv5pT_287.5166666666665|nta#T_8.333333333333334|nta#A#3_38.66666666666667|total_12070.150000000052|nta#A#2_299.8333333333333
hsa-let-7a-5p	hsa-let-7a-1	11810.650000000052	363.0	4284.794352073912	23070.06389333281	5p	lv5p_287.5166666666665|nta#A#1_733.5000000000008|lv5p#-1_287.5166666666665|canonical_6593.333333333333|lv3pE_461.8499999999996|nta#C#1_5.583333333333333|nta#AU_0.2|nta#G_4.0|nta#C_5.583333333333333|nta#G#1_4.0|lv3p_3628.6000000000054|nta#A_810.5000000000009|nta#T#4_0.6666666666666666|lv3p#1_461.8499999999996|nta#T#3_5.5|nta#T#2_2.0|NucVar_469.61666666666645|nta#T#1_0.16666666666666666|mlv3p_1.0|mv_2.1666666666666665|lv3p#-3_46.666666666666686|lv3pT_3166.7500000000027|lv3p#-2_228.20000000000005|lv3p#-1_2891.883333333334|lv5pT_287.5166666666665|mlv3p#2_1.0|nta#T_8.333333333333334|nta#A#3_37.66666666666667|total_11810.650000000052|nta#A#2_39.33333333333334
hsa-let-7a-5p	hsa-let-7a-3	11808.650000000052	361.0	4284.0687706110675	23066.157238933036	5p	lv5p_287.5166666666665|nta#A#1_733.5000000000008|lv5p#-1_287.5166666666665|canonical_6593.333333333333|lv3pE_461.8499999999996|nta#C#1_5.583333333333333|nta#AU_0.2|nta#G_4.0|nta#C_5.583333333333333|nta#G#1_4.0|lv3p_3628.6000000000054|nta#A_810.5000000000009|nta#T#4_0.6666666666666666|lv3p#1_461.8499999999996|nta#T#3_5.5|nta#T#2_2.0|NucVar_469.61666666666645|nta#T#1_0.16666666666666666|mv_1.1666666666666665|lv3p#-3_46.666666666666686|lv3pT_3166.7500000000027|lv3p#-2_228.20000000000005|lv3p#-1_2891.883333333334|lv5pT_287.5166666666665|nta#T_8.333333333333334|nta#A#3_37.66666666666667|total_11808.650000000052|nta#A#2_39.33333333333334
hsa-let-7f-5p	hsa-let-7f-2	9271.100000000006	253.0	3363.4691500901554	18109.491802862416	5p	lv5p_417.0666666666666|nta#A#1_624.8000000000001|lv5p#-1_287.2333333333333|canonical_5737.5|lv3pE_660.6|nta#C#1_9.0|nta#G_0.8333333333333333|nta#C_9.0|nta#G#2_0.3333333333333333|nta#G#1_0.5|lv3p_2057.0|nta#A_631.8000000000001|nta#T#4_1.0|lv3p#1_660.6|nta#T#3_5.666666666666667|NucVar_408.5666666666666|nta#T#2_2.0|nta#T#1_0.6666666666666666|lv3pT_1396.3999999999999|lv3p#-2_224.33333333333334|lv3p#-1_1172.0666666666666|lv5pT_417.0666666666666|nta#T_9.333333333333332|lv5p#-3_129.83333333333334|total_9271.100000000006|nta#A#2_7.0
hsa-miR-125a-5p	hsa-mir-125a	8718.0	245.0	3162.8095965404277	17029.1065286055	5p	nta#A#1_432.0|canonical_382.0|nta#C#1_12.0|nta#G_9.0|nta#C_12.0|nta#G#2_3.0|nta#G#1_6.0|lv3p_7047.0|nta#A_434.0|nta#UA_2.0|NucVar_38.0|nta#T#2_7.0|nta#T#1_21.0|mv_768.0|lv3p#-4_189.0|lv3p#-3_449.0|lv3pT_7047.0|lv3p#-2_5721.0|lv3p#-1_688.0|nta#T_28.0|nta#A#2_2.0|total_8718.0
hsa-let-7f-5p	hsa-let-7f-1	8610.5	227.0	3123.80959291252	16819.123854617763	5p	lv5p_417.0666666666666|nta#A#1_624.8000000000001|lv5p#-1_287.2333333333333|canonical_5737.5|lv3pE_1.0|nta#C#1_9.0|nta#G_0.8333333333333333|nta#C_9.0|nta#G#2_0.3333333333333333|nta#G#1_0.5|lv3p_1397.3999999999999|nta#A_631.8000000000001|lv3p#1_1.0|nta#T#3_5.666666666666667|NucVar_408.5666666666666|nta#T#2_2.0|nta#T#1_0.6666666666666666|lv3pT_1396.3999999999999|lv3p#-2_224.33333333333334|lv3p#-1_1172.0666666666666|lv5pT_417.0666666666666|nta#T_8.333333333333334|lv5p#-3_129.83333333333334|total_8610.5|nta#A#2_7.0
hsa-miR-26a-5p	hsa-mir-26a-1	8379.0	251.0	3039.8235385882363	16366.928607844171	5p	lv5p#-2_55.5|nta#A#1_775.0|lv5p_526.0|lv5p#-1_276.0|canonical_5776.0|nta#C#2_0.5|nta#C#1_4.0|nta#AU_2.0|lv5pE_145.0|nta#G_7.5|nta#C_4.5|nta#G#1_7.5|lv3p_321.5|nta#A_779.5|nta#UA_0.5|NucVar_485.5|nta#T#2_35.5|nta#T#1_443.0|lv3pT_321.5|lv5p#1_145.0|lv3p#-2_44.5|lv3p#-1_277.0|lv5pT_381.0|nta#T_478.5|lv5p#-3_49.5|nta#A#2_4.5|total_8379.0
