name	pre-microRNA	RC_adj	UR	32151642_EXO_S532151642_EXO_S5(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7b-5p	hsa-let-7b	52438.25	844.0	10045.274205484053	121378.6566424858	5p	lv5p_651.0|nta#A#1_7361.75|lv5p#-1_651.0|canonical_15276.0|lv3pE_13702.0|nta#C#1_24.0|nta#AU_11.0|nta#G_322.0|mlv5p#1_194.0|mlv5p_194.0|nta#C_24.0|nta#G#1_322.0|lv3p_17595.0|nta#A_11270.25|nta#UA_250.5|lv3p#2_1.0|nta#T#4_17.0|lv3p#1_13701.0|nta#T#3_13.0|NucVar_1073.0|nta#T#2_563.0|nta#T#1_4070.5|mlv3p_332.0|mv_1037.5|lv3pT_3893.0|lv3p#-2_331.5|lv3p#-1_3561.5|lv5pT_651.0|mlv3p#3_325.0|mlv3p#2_7.0|nta#T_4663.5|nta#A#3_342.0|total_52438.25|nta#A#2_3566.5
hsa-miR-10a-5p	hsa-mir-10a	44643.0	747.0	8551.985933081758	103335.01534644069	5p	lv5p#-2_174.0|lv5p_2360.0|nta#A#1_3271.5|lv5p#-1_2183.5|canonical_6382.0|lv3pE_679.0|nta#C#1_62.0|nta#AU_1.0|nta#G_14.5|nta#C_62.0|nta#G#2_4.0|nta#G#1_10.5|lv3p_26659.5|nta#A_3611.5|nta#UA_2.0|lv3p#1_679.0|nta#T#2_19.0|NucVar_606.0|nta#T#1_25.0|mv_4903.5|lv3p#-4_1.0|lv3p#-3_222.5|lv3pT_25980.5|lv3p#-2_2626.5|lv3p#-1_23130.5|lv5pT_2360.0|nta#T_44.0|nta#A#3_1.0|lv5p#-3_2.5|total_44643.0|nta#A#2_339.0
hsa-miR-10b-5p	hsa-mir-10b	44414.0	616.0	8508.117806417427	102804.94974792951	5p	lv5p#-2_172.0|lv5p_1746.0|nta#A#1_2023.5|lv5p#-1_1387.5|canonical_3666.0|lv3pE_837.0|nta#C#2_1.0|nta#C#1_85.0|nta#AU_2.0|nta#G_25.5|nta#C_86.0|nta#G#2_3.0|nta#G#1_22.5|lv3p_34115.5|nta#A_2108.5|nta#UA_2.0|nta#T#4_1.0|lv3p#1_837.0|NucVar_346.0|nta#T#2_28.0|nta#T#1_358.0|mv_1933.5|lv3p#-4_197.0|lv3p#-3_244.5|lv3pT_33278.5|lv3p#-2_2042.5|lv3p#-1_30794.5|lv5pT_1746.0|nta#T_387.0|nta#A#3_1.0|lv5p#-3_186.5|total_44414.0|nta#A#2_84.0
hsa-miR-30a-5p	hsa-mir-30a	43661.5	642.0	8363.965992815205	101063.14030304013	5p	lv5p#-2_199.5|lv5p_344.0|nta#A#1_3461.0|lv5p#-1_144.5|canonical_5712.0|nta#C#3_2.0|lv3pE_28443.5|nta#C#2_31.5|nta#C#1_254.5|nta#AU_13.0|nta#G_43.0|mlv5p#1_24.0|mlv5p_24.0|nta#C_288.0|nta#G#2_9.0|nta#G#1_34.0|lv3p_30354.0|nta#A_3752.5|nta#UA_2.5|lv3p#2_15090.0|lv3p#1_13353.5|NucVar_435.0|nta#T#1_796.0|mlv3p_97.5|mv_1815.5|lv3p#-3_1.0|lv3pT_1910.5|lv3p#-1_1909.5|lv5pT_344.0|mlv3p#3_1.0|mlv3p#2_96.5|nta#T_796.0|nta#A#3_1.0|total_43661.5|nta#A#2_290.5
hsa-let-7a-5p	hsa-let-7a-3	25990.433333333203	545.0	4978.828041604838	60159.97642095357	5p	lv5p#-2_135.9666666666667|nta#A#1_1831.4666666666647|lv5p_996.216666666667|lv5p#-1_291.51666666666665|canonical_15678.666666666666|lv3pE_925.7833333333338|nta#C#1_32.733333333333334|nta#AU_1.7999999999999998|lv5pE_433.0|nta#G_8.866666666666667|mlv5p#1_0.25|mlv5p_0.25|nta#C_32.733333333333334|nta#G#1_8.866666666666667|lv3p_5504.683333333329|nta#A_1993.8833333333305|nta#T#4_0.6666666666666666|lv3p#1_925.7833333333338|nta#T#3_11.66666666666667|nta#T#2_3.666666666666667|NucVar_1061.1333333333323|nta#T#1_1.0|mlv3p_1.0|mv_696.0000000000001|lv3p#-3_0.6666666666666666|lv3pT_4578.899999999999|lv5p#1_433.0|lv3p#-2_313.9499999999998|lv3p#-1_4264.283333333333|lv5pT_563.2166666666668|mlv3p#2_1.0|nta#T_17.000000000000007|lv5p#-3_135.73333333333338|nta#A#2_162.41666666666674|total_25990.433333333203
hsa-let-7a-5p	hsa-let-7a-2	25443.933333333207	520.0	4874.138385613324	58894.99454503059	5p	mlv3p_1.0|NucVar_1061.1333333333323|canonical_15678.666666666666|nta#G_7.866666666666665|nta#C_32.733333333333334|nta#A_2552.8833333333387|mv_22.499999999999996|lv5p_564.2166666666668|nta#T#4_0.6666666666666666|nta#C#1_32.733333333333334|lv5p#1_1.0|nta#T#3_11.66666666666667|nta#T#2_3.666666666666667|lv5pT_563.2166666666668|nta#T#1_1.0|mlv5p_0.25|lv5p#-3_135.73333333333338|lv5p#-2_135.9666666666667|lv5p#-1_291.51666666666665|lv3p#2_1.0|lv3p#1_925.7833333333338|lv5pE_1.0|nta#A#3_2.0|nta#A#2_727.4166666666672|nta#A#1_1823.4666666666647|lv3pT_4578.899999999999|mlv5p#1_0.25|total_25443.933333333207|nta#AU_1.7999999999999998|lv3pE_926.7833333333338|mlv3p#2_1.0|nta#G#1_7.866666666666665|lv3p_5505.683333333329|lv3p#-3_0.6666666666666666|lv3p#-2_313.9499999999998|lv3p#-1_4264.283333333333|nta#T_17.000000000000007
hsa-let-7a-5p	hsa-let-7a-1	25131.933333333207	514.0	4814.370457581573	58172.809100770806	5p	lv5p#-2_135.9666666666667|nta#A#1_1823.4666666666647|lv5p_701.7166666666669|lv5p#-1_291.51666666666665|canonical_15678.666666666666|lv3pE_925.7833333333338|nta#C#1_32.733333333333334|nta#AU_1.7999999999999998|lv5pE_138.5|nta#G_8.866666666666667|mlv5p#1_0.25|mlv5p_0.25|nta#C_32.733333333333334|nta#G#1_8.866666666666667|lv3p_5504.683333333329|nta#A_1985.8833333333305|nta#T#4_0.6666666666666666|lv3p#1_925.7833333333338|nta#T#3_11.66666666666667|nta#T#2_3.666666666666667|NucVar_1061.1333333333323|nta#T#1_1.0|mlv3p_116.0|mv_24.999999999999996|lv3p#-3_0.6666666666666666|lv3pT_4578.899999999999|lv5p#1_138.5|lv3p#-2_313.9499999999998|lv3p#-1_4264.283333333333|lv5pT_563.2166666666668|mlv3p#2_116.0|nta#T_17.000000000000007|lv5p#-3_135.73333333333338|nta#A#2_162.41666666666674|total_25131.933333333207
hsa-miR-30d-5p	hsa-mir-30d	17779.5	432.0	3405.9098603863345	41154.15418659235	5p	lv5p#-2_0.5|lv5p_46.0|nta#A#1_429.5|lv5p#-1_45.5|canonical_1934.0|lv3pE_11341.5|nta#C#2_8.5|nta#C#1_15.0|nta#AU_5.0|nta#G_29.0|nta#C_23.5|nta#G#2_2.0|nta#G#1_27.0|lv3p_12766.5|nta#A_669.0|nta#UA_1.0|lv3p#2_7772.0|lv3p#1_3569.5|nta#T#2_3.0|NucVar_150.5|nta#T#1_448.0|mlv3p_42.0|mv_1668.0|lv3pT_1425.0|lv3p#-2_82.0|lv3p#-1_1343.0|lv5pT_46.0|mlv3p#2_42.0|nta#T_451.0|total_17779.5|nta#A#2_239.5
hsa-let-7f-5p	hsa-let-7f-2	16543.68333333334	312.0	3169.1720347652686	38293.61313389907	5p	lv5p#-2_0.8666666666666667|nta#A#1_668.3000000000001|lv5p_343.03333333333336|lv5p#-1_341.1|canonical_11194.5|lv3pE_599.95|nta#C#1_41.0|lv5pE_0.5|nta#G_5.0|mlv5p#2_58.5|mlv5p_58.5|nta#C_41.0|nta#G#1_5.0|lv3p_3115.316666666666|nta#A_916.0000000000001|nta#T#4_1.0|lv3p#1_599.95|nta#T#3_6.0|nta#T#2_2.3333333333333335|NucVar_781.9999999999999|nta#T#1_0.5|mv_78.5|lv3pT_2515.3666666666663|lv5p#1_0.5|lv3p#-2_94.7|lv3p#-1_2420.6666666666665|lv5pT_342.53333333333336|nta#T_9.833333333333334|nta#A#3_1.0|lv5p#-3_0.5666666666666667|total_16543.68333333334|nta#A#2_246.7
hsa-let-7f-5p	hsa-let-7f-1	16246.733333333335	293.0	3112.2871430055598	37606.26387853706	5p	lv5p#-2_0.8666666666666667|nta#A#1_666.3000000000001|lv5p_343.53333333333336|lv5p#-1_341.1|canonical_11194.5|lv3pE_307.0|nta#C#1_41.0|lv5pE_1.0|nta#G_5.0|mlv5p#2_56.5|mlv5p_56.5|nta#C_41.0|nta#G#1_5.0|lv3p_2822.3666666666663|nta#A_914.0000000000001|lv3p#1_307.0|nta#T#3_6.0|nta#T#2_2.3333333333333335|NucVar_781.9999999999999|nta#T#1_0.5|mv_79.0|lv3pT_2515.3666666666663|lv5p#1_1.0|lv3p#-2_94.7|lv3p#-1_2420.6666666666665|lv5pT_342.53333333333336|nta#T_8.833333333333334|nta#A#3_1.0|lv5p#-3_0.5666666666666667|total_16246.733333333335|nta#A#2_246.7
