name	pre-microRNA	RC_adj	UR	32151684_EXO_S1332151684_EXO_S13(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7c-5p	hsa-let-7c	36480.23333333333	491.0	7366.673916170559	16991.425315912886	5p	lv5p#-2_0.5|lv5p_526.1500000000001|nta#A#1_4022.266666666667|lv5p#-1_425.2|canonical_23386.0|lv3pE_2395.5|nta#C#1_151.75|nta#AU_2.2|nta#G_167.5|nta#C_151.75|nta#G#2_1.0|nta#G#1_166.5|lv3p_5154.383333333332|nta#A_4979.416666666666|nta#UA_1.5|lv3p#2_1.0|nta#T#4_2.6|lv3p#1_2394.5|nta#T#3_30.5|nta#T#2_7.0|NucVar_1714.4333333333334|nta#T#1_356.5|mv_3.0|mlv3p_1.0|lv3pT_2758.883333333333|lv3p#-2_266.2333333333333|lv3p#-1_2492.6499999999996|lv5pT_526.1500000000001|mlv3p#2_1.0|nta#T_396.6|nta#A#3_7.5|lv5p#-3_100.45|total_36480.23333333333|nta#A#2_949.65
hsa-miR-26a-5p	hsa-mir-26a-2	30794.499999999993	523.0	6218.5194332139945	14343.177087433083	5p	mlv3p_200.5|NucVar_1648.5|canonical_22082.0|nta#G_30.5|nta#C_18.5|nta#A_2165.833333333333|mv_43.0|lv5p_747.5|nta#C#2_1.0|nta#C#1_17.5|lv5p#1_53.0|nta#T#3_0.5|nta#T#2_265.0|lv5pT_694.5|nta#T#1_1495.8333333333333|nta#UA_5.5|mlv5p_0.5|lv5p#-3_28.0|lv5p#-2_128.0|lv5p#-1_538.5|lv3p#1_150.5|lv5pE_53.0|nta#A#3_2.0|nta#A#2_242.83333333333334|nta#A#1_1921.0|lv3pT_1945.833333333333|mlv5p#1_0.5|total_30794.499999999993|nta#AU_9.0|lv3pE_150.5|mlv3p#3_56.0|mlv3p#2_144.5|nta#G#2_0.5|nta#G#1_30.0|lv3p_2096.333333333334|lv3p#-3_59.16666666666667|lv3p#-2_312.16666666666663|lv3p#-1_1574.5|nta#T_1761.3333333333333
hsa-miR-26a-5p	hsa-mir-26a-1	30685.499999999993	514.0	6196.508404679018	14292.408076650956	5p	mlv3p_144.5|NucVar_1648.5|canonical_22082.0|nta#G_30.5|nta#C_18.5|nta#A_2165.833333333333|mv_43.0|lv5p_694.5|nta#C#2_1.0|nta#C#1_17.5|nta#T#3_0.5|nta#T#2_265.0|lv5pT_694.5|nta#T#1_1495.8333333333333|nta#UA_5.5|mlv5p_0.5|lv5p#-3_28.0|lv5p#-2_128.0|lv5p#-1_538.5|lv3p#1_150.5|nta#A#3_2.0|nta#A#2_242.83333333333334|nta#A#1_1921.0|lv3pT_1945.833333333333|mlv5p#1_0.5|total_30685.499999999993|nta#AU_9.0|lv3pE_150.5|mlv3p#2_144.5|nta#G#2_0.5|nta#G#1_30.0|lv3p_2096.333333333334|lv3p#-3_59.16666666666667|lv3p#-2_312.16666666666663|lv3p#-1_1574.5|nta#T_1761.3333333333333
hsa-miR-21-5p	hsa-mir-21	24025.0	424.0	4851.5133995670085	11190.142055418335	5p	lv5p_593.0|nta#A#1_3134.0|lv5p#-1_593.0|canonical_9324.0|lv3pE_5150.0|nta#C#2_56.0|nta#C#1_51.0|nta#AU_3.0|nta#G_20.0|nta#C_107.0|nta#G#1_20.0|lv3p_9195.0|nta#A_3268.0|lv3p#2_62.0|lv3p#1_5088.0|NucVar_787.0|nta#T#1_73.0|mv_658.0|lv3pT_4045.0|lv3p#-2_346.0|lv3p#-1_3699.0|lv5pT_593.0|nta#T_73.0|nta#A#3_120.0|nta#A#2_14.0|total_24025.0
hsa-miR-30a-3p	hsa-mir-30a	23152.5	550.0	4675.324203266397	10783.757083790759	3p	lv5p_394.5|nta#A#1_2638.5|lv5p#-1_394.5|canonical_5249.0|lv3pE_224.0|nta#C#2_11.0|nta#C#1_70.5|nta#AU_23.0|nta#G_11.0|nta#C_81.5|nta#G#2_3.0|nta#G#1_8.0|lv3p_5971.5|nta#A_3478.5|nta#UA_7.0|lv3p#1_224.0|nta#T#3_1.0|NucVar_470.0|nta#T#2_663.0|nta#T#1_4643.5|mv_2189.0|lv3p#-3_680.5|lv3pT_5747.5|lv3p#-2_1140.5|lv3p#-1_3926.5|lv5pT_394.5|nta#T_5307.5|nta#A#3_289.0|total_23152.5|nta#A#2_551.0
hsa-let-7g-5p	hsa-let-7g	22517.61666666667	316.0	4547.118376051893	10488.047003099084	5p	lv5p#-2_1.0|nta#A#1_1422.8333333333333|lv5p_727.8333333333333|lv5p#-1_548.8333333333333|canonical_14784.0|lv3pE_1160.25|nta#C#1_8.5|nta#AU_0.5|lv5pE_178.0|nta#G_6.0|mlv5p#1_90.0|mlv5p_90.0|nta#C_8.5|nta#G#1_6.0|lv3p_4148.25|nta#A_1664.5833333333333|nta#T#4_2.0|lv3p#1_1160.25|nta#T#3_8.833333333333334|nta#T#2_1.0|NucVar_981.9166666666667|mv_94.2|mlv3p_0.5|lv3p#-3_27.333333333333332|lv3pT_2988.0|lv5p#1_178.0|lv3p#-2_236.58333333333331|lv3p#-1_2724.0833333333335|lv5pT_549.8333333333333|mlv3p#2_0.5|nta#T_11.833333333333334|nta#A#3_2.0|total_22517.61666666667|nta#A#2_239.75
hsa-let-7e-5p	hsa-let-7e	22122.25	427.0	4467.27959640255	10303.896777751435	5p	mlv3p_3.0|NucVar_918.75|canonical_10308.0|nta#G_3.0|nta#C_168.0|nta#A_3680.5|mv_117.75|lv5p_248.5|nta#T#5_1.0|nta#C#2_1.0|nta#T#4_1.0|nta#C#1_167.0|lv5p#1_32.0|nta#T#3_14.75|nta#T#2_368.0|lv5pT_216.5|nta#T#1_2121.0|nta#UA_6.0|mlv5p_74.5|lv5p#-3_118.75|lv5p#-2_1.75|lv5p#-1_96.0|lv3p#2_112.0|lv3p#1_462.0|lv5pE_32.0|nta#A#3_203.5|nta#A#2_987.0|nta#A#1_2490.0|lv3pT_3520.5|mlv5p#1_74.5|total_22122.25|nta#AU_1.0|lv3pE_574.0|mlv3p#2_3.0|nta#G#2_1.0|nta#G#1_2.0|lv3p_4094.5|lv3p#-2_695.5|lv3p#-1_2825.0|nta#T_2505.75
hsa-miR-92a-3p	hsa-mir-92a-1	20545.0	554.0	4148.775974780611	9569.259876319238	3p	lv5p#-2_138.5|lv5p_677.0|nta#A#1_2874.5|lv5p#-1_538.5|canonical_11292.5|lv3pE_1751.0|nta#C#2_0.5|nta#C#1_90.5|nta#AU_1.0|nta#G_15.0|mlv5p#1_29.5|mlv5p_29.5|nta#C_91.0|nta#G#1_15.0|lv3p_1878.5|nta#A_3858.5|nta#UA_7.0|lv3p#1_1751.0|NucVar_861.0|nta#T#2_137.5|nta#T#1_1615.0|mv_41.5|mlv3p_48.0|lv3pT_127.5|lv3p#-1_127.5|lv5pT_677.0|mlv3p#3_1.5|mlv3p#2_46.5|nta#T_1752.5|nta#A#4_0.5|nta#A#3_100.5|total_20545.0|nta#A#2_883.0
hsa-miR-125a-5p	hsa-mir-125a	19872.0	407.0	4012.873018780254	9255.796167545188	5p	nta#A#1_710.0|canonical_728.0|nta#C#1_113.0|nta#G_20.0|nta#C_113.0|nta#G#2_1.0|nta#G#1_19.0|lv3p_16139.0|nta#A_716.0|nta#UA_16.0|nta#T#2_9.0|NucVar_83.0|nta#T#1_739.0|mv_1325.0|lv3p#-5_198.0|lv3p#-4_338.0|lv3p#-3_786.0|lv3pT_16139.0|lv3p#-2_13814.0|lv3p#-1_1003.0|nta#T_748.0|nta#A#2_6.0|total_19872.0
hsa-miR-99b-5p	hsa-mir-99b	18661.0	322.0	3768.328472396252	8691.747800048346	5p	lv5p#-2_280.0|lv5p_632.0|nta#A#1_2274.0|lv5p#-1_292.0|canonical_11195.0|lv3pE_5.0|nta#C#2_3.0|nta#C#1_42.0|nta#AU_1.0|nta#G_17.0|mlv5p#1_96.0|nta#G#4_1.0|mlv5p_96.0|nta#C_45.0|nta#G#2_13.0|nta#G#1_3.0|lv3p_2333.0|nta#A_2275.0|nta#UA_11.0|lv3p#1_5.0|NucVar_995.0|nta#T#1_821.0|mv_252.0|lv3p#-3_114.0|lv3pT_2328.0|lv3p#-2_502.0|lv3p#-1_1712.0|lv5pT_632.0|nta#T_821.0|lv5p#-3_60.0|nta#A#2_1.0|total_18661.0
hsa-miR-30c-5p	hsa-mir-30c-2	18285.0	547.0	3692.4005207526643	8516.618001387065	5p	lv5p#-2_192.5|lv5p_625.0|nta#A#1_682.5|lv5p#-1_240.0|canonical_2172.5|lv3pE_12505.0|nta#C#2_5.0|nta#C#1_23.0|nta#AU_4.5|nta#G_21.0|nta#C_28.0|nta#G#1_21.0|lv3p_13209.0|nta#A_692.5|nta#UA_1.5|lv3p#2_0.5|lv3p#1_12504.5|nta#T#2_2.5|NucVar_138.0|nta#T#1_330.0|mv_1066.5|lv3p#-3_102.5|lv3pT_704.0|lv3p#-2_406.5|lv3p#-1_195.0|lv5pT_625.0|nta#T_332.5|lv5p#-4_192.5|nta#A#2_10.0|total_18285.0
hsa-miR-30c-5p	hsa-mir-30c-1	18282.0	544.0	3691.794712627848	8515.220689163703	5p	lv5p#-2_192.5|lv5p_625.0|nta#A#1_682.5|lv5p#-1_240.0|canonical_2172.5|lv3pE_12505.0|nta#C#2_5.0|nta#C#1_23.0|nta#AU_4.5|nta#G_21.0|nta#C_28.0|nta#G#1_21.0|lv3p_13209.0|nta#A_692.5|nta#UA_1.5|lv3p#2_0.5|lv3p#1_12504.5|nta#T#2_2.5|NucVar_138.0|nta#T#1_330.0|mv_1063.5|lv3p#-3_102.5|lv3pT_704.0|lv3p#-2_406.5|lv3p#-1_195.0|lv5pT_625.0|nta#T_332.5|lv5p#-4_192.5|nta#A#2_10.0|total_18282.0
hsa-miR-92a-3p	hsa-mir-92a-2	17829.0	449.0	3600.3176857806534	8304.226543436149	3p	lv5p#-2_138.5|lv5p_677.0|nta#A#1_2505.5|lv5p#-1_538.5|canonical_11292.5|lv3pE_5.0|nta#C#2_0.5|nta#C#1_89.5|nta#AU_1.0|nta#G_15.0|mlv5p#1_29.5|mlv5p_29.5|nta#C_90.0|nta#G#1_15.0|lv3p_132.5|nta#A_3488.5|nta#UA_5.0|lv3p#1_5.0|NucVar_861.0|nta#T#2_135.5|nta#T#1_1018.0|mv_41.5|mlv3p_48.0|lv3pT_127.5|lv3p#-1_127.5|lv5pT_677.0|mlv3p#3_1.5|mlv3p#2_46.5|nta#T_1153.5|nta#A#4_0.5|nta#A#3_100.5|total_17829.0|nta#A#2_882.0
hsa-miR-200b-3p	hsa-mir-200b	15724.0	472.0	3175.2423182015254	7323.779133377644	3p	lv5p#-2_48.0|lv5p_279.5|nta#A#1_3279.5|lv5p#-1_172.0|canonical_3174.0|nta#C#3_2.0|lv3pE_3237.0|nta#C#2_42.0|nta#C#1_34.0|nta#AU_2.0|nta#G_18.0|nta#C_78.0|nta#G#2_1.0|nta#G#1_17.0|lv3p_3938.5|nta#A_3503.5|nta#UA_11.0|lv3p#2_1.0|lv3p#1_3236.0|NucVar_308.0|nta#T#2_548.0|nta#T#1_3388.5|mlv3p_2.0|mv_486.0|lv3pT_701.5|lv3p#-2_94.0|lv3p#-1_607.5|lv5pT_279.5|mlv3p#3_1.0|mlv3p#2_1.0|nta#T_3936.5|nta#A#3_2.0|lv5p#-3_59.5|total_15724.0|nta#A#2_222.0
hsa-miR-204-5p	hsa-mir-204	15151.5	363.0	3059.633934382499	7057.125384086197	5p	lv5p_91.0|nta#A#1_162.0|lv5p#-1_91.0|canonical_7650.0|lv3pE_2926.0|nta#C#1_12.0|nta#G_29.0|mlv5p#1_265.0|mlv5p_265.0|nta#C_12.0|nta#G#2_7.0|nta#G#1_22.0|lv3p_3452.5|nta#A_164.0|nta#UA_45.0|lv3p#2_412.0|lv3p#1_2514.0|NucVar_674.5|nta#T#2_73.0|nta#T#1_2583.0|mv_156.5|mlv3p_1.0|lv3pT_526.5|lv3p#-2_299.5|lv3p#-1_227.0|lv5pT_91.0|mlv3p#2_1.0|nta#T_2656.0|nta#A#2_2.0|total_15151.5
hsa-miR-30e-5p	hsa-mir-30e	15016.0	446.0	3032.2716007449826	6994.013448664379	5p	lv5p_2.0|nta#A#1_1276.5|lv5p#-1_2.0|canonical_935.0|lv3pE_9148.5|nta#C#2_1.0|nta#C#1_77.5|nta#AU_5.5|nta#G_16.5|nta#C_78.5|nta#G#2_1.0|nta#G#1_15.5|lv3p_9804.5|nta#A_1738.0|nta#UA_4.5|lv3p#2_6665.0|lv3p#1_2483.5|nta#T#2_3.0|NucVar_129.0|nta#T#1_940.5|mv_1331.0|mlv3p_38.0|lv3p#-3_3.0|lv3pT_656.0|lv3p#-2_88.0|lv3p#-1_565.0|lv5pT_2.0|mlv3p#2_38.0|nta#T_943.5|nta#A#3_1.5|total_15016.0|nta#A#2_460.0
hsa-miR-203a-3p	hsa-mir-203a	14828.0	337.0	2994.3076249231885	6906.448549333738	3p	lv5p#-2_1.0|nta#A#1_602.0|lv5p_4374.0|lv5p#-1_4287.0|canonical_1672.0|lv3pE_412.0|nta#C#1_21.0|lv5pE_86.0|nta#G_6.0|nta#C_21.0|nta#G#1_6.0|lv3p_412.0|nta#A_820.0|nta#UA_2.0|lv3p#1_412.0|nta#T#3_71.0|NucVar_130.0|nta#T#2_178.0|nta#T#1_6145.0|mv_999.0|lv5p#1_86.0|lv5pT_4288.0|nta#T_6394.0|nta#A#2_218.0|total_14828.0
hsa-miR-26b-5p	hsa-mir-26b	12483.000000000004	272.0	2520.7676073587922	5814.216161406332	5p	lv5p#-2_101.0|lv5p_199.0|nta#A#1_1420.0|lv5p#-1_98.0|canonical_1930.0|lv3pE_6249.0|nta#C#1_77.0|nta#AU_1.0|nta#G_3.0|nta#C_77.0|nta#G#1_3.0|lv3p_6288.333333333332|nta#A_1722.3333333333333|nta#UA_6.0|lv3p#2_73.0|nta#T#4_1.0|lv3p#1_6176.0|nta#T#3_8.0|nta#T#2_7.0|NucVar_129.0|nta#T#1_1454.3333333333333|mv_663.0|mlv3p_1.0|lv3pT_39.33333333333334|lv3p#-2_0.6666666666666666|lv3p#-1_38.66666666666667|lv5pT_199.0|mlv3p#2_1.0|nta#T_1470.3333333333333|nta#A#4_1.0|nta#A#3_4.0|total_12483.000000000004|nta#A#2_297.3333333333333
hsa-miR-200c-3p	hsa-mir-200c	11618.0	283.0	2346.092931370219	5411.324470337157	3p	lv5p_66.0|nta#A#1_771.0|lv5p#-1_66.0|canonical_6166.0|lv3pE_32.0|nta#C#1_44.0|nta#G_13.0|nta#C_44.0|nta#G#1_13.0|lv3p_3338.5|nta#A_860.0|nta#UA_2.0|lv3p#1_32.0|nta#T#2_1.0|NucVar_423.0|nta#T#1_624.5|mv_82.0|lv3p#-3_53.0|lv3pT_3306.5|lv3p#-2_625.5|lv3p#-1_2628.0|lv5pT_66.0|nta#T_625.5|nta#A#3_18.0|total_11618.0|nta#A#2_71.0
hsa-miR-27b-3p	hsa-mir-27b	9486.5	236.0	1915.6662586885507	4418.534135638961	3p	lv5p#-2_120.0|nta#A#1_415.0|lv5p_379.0|lv5p#-1_101.0|canonical_2766.0|lv3pE_1405.0|nta#C#2_2.0|nta#C#1_7.0|lv5pE_158.0|nta#G_3.5|nta#C_9.0|nta#G#1_3.5|lv3p_4892.5|nta#A_640.0|nta#UA_0.5|lv3p#1_1405.0|NucVar_164.0|nta#T#2_101.5|nta#T#1_468.0|mv_63.0|lv3pT_3487.5|lv5p#1_158.0|lv3p#-2_1736.0|lv3p#-1_1751.5|lv5pT_221.0|nta#T_569.5|nta#A#4_66.0|nta#A#3_153.0|nta#A#2_6.0|total_9486.5
hsa-miR-182-5p	hsa-mir-182	9149.0	316.0	1847.5128446467663	4261.336510510815	5p	lv5p#-2_176.0|lv5p_252.0|nta#A#1_340.0|lv5p#-1_76.0|canonical_3444.0|lv3pE_284.0|nta#C#2_22.0|nta#C#1_5.0|nta#G_9.0|mlv5p#1_86.0|mlv5p_86.0|nta#C_27.0|nta#G#2_1.0|nta#G#1_8.0|lv3p_4198.0|nta#A_346.0|lv3p#1_284.0|NucVar_307.0|nta#T#1_204.0|mv_276.0|lv3p#-5_57.0|lv3p#-3_666.0|lv3pT_3914.0|lv3p#-2_1410.0|lv3p#-1_1781.0|lv5pT_252.0|nta#T_204.0|nta#A#3_2.0|nta#A#2_4.0|total_9149.0
hsa-miR-423-5p	hsa-mir-423	9044.0	218.0	1826.3095602782114	4212.43058269317	5p	nta#A#1_843.0|canonical_5150.0|lv3pE_1025.0|nta#C#1_5.0|nta#AU_1.0|nta#G_2.0|nta#C_5.0|nta#G#1_2.0|lv3p_2390.0|nta#A_962.0|lv3p#1_1025.0|NucVar_447.0|mv_88.0|lv3p#-4_316.0|lv3p#-3_51.0|lv3pT_1365.0|lv3p#-2_303.0|lv3p#-1_695.0|total_9044.0|nta#A#2_119.0
hsa-miR-183-5p	hsa-mir-183	8435.0	221.0	1703.330510940592	3928.776201350828	5p	lv5p_800.0|nta#A#1_132.0|lv5p#-1_653.0|canonical_3958.0|lv3pE_1914.0|nta#C#1_18.0|nta#G_6.0|nta#C_18.0|nta#G#2_2.0|nta#G#1_4.0|lv3p_2312.0|nta#A_132.0|nta#UA_2.0|lv3p#1_1914.0|NucVar_277.0|nta#T#1_7.0|mv_925.0|lv3p#-3_155.0|lv3pT_398.0|lv3p#-2_14.0|lv3p#-1_229.0|lv5pT_800.0|nta#T_7.0|lv5p#-3_147.0|total_8435.0
