name	pre-microRNA	RC_adj	UR	32152206_EXO_S3332152206_EXO_S33(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10a-5p	hsa-mir-10a	82107.5	924.0	19999.6151460959	135096.78035039688	5p	NucVar_1197.5|canonical_13893.0|nta#G_44.0|nta#C_208.0|nta#A_5449.0|mv_7083.0|lv5p_5037.0|nta#C#1_208.0|lv5p#1_166.0|nta#T#3_2.0|nta#T#2_63.0|lv5pT_4871.0|nta#T#1_181.0|lv5p#-4_65.0|nta#UA_2.0|mlv5p_5.0|lv5p#-3_72.5|lv5p#-2_199.0|lv5p#-1_4534.5|lv3p#1_1374.5|lv5pE_166.0|nta#A#3_25.0|nta#A#2_477.5|nta#A#1_4946.5|lv3pT_47570.5|mlv5p#1_5.0|total_82107.5|nta#AU_3.0|lv3pE_1374.5|nta#G#2_10.0|nta#G#1_34.0|lv3p_48945.0|lv3p#-4_64.5|lv3p#-3_616.5|lv3p#-2_3211.0|lv3p#-1_43678.5|nta#T_246.0
hsa-miR-10b-5p	hsa-mir-10b	75119.5	782.0	18297.4891449277	123598.9719761488	5p	NucVar_754.5|canonical_9268.0|nta#G_50.0|nta#C_81.0|nta#A_3375.0|mv_4355.0|lv5p_1907.0|nta#C#1_81.0|lv5p#1_30.0|nta#T#2_40.0|lv5pT_1877.0|nta#T#1_318.0|lv5p#-4_67.0|nta#UA_5.0|mlv5p_1.0|lv5p#-3_32.5|lv5p#-2_247.0|lv5p#-1_1530.5|lv3p#2_1.0|lv3p#1_1353.5|lv5pE_30.0|nta#A#2_388.5|nta#A#1_2986.5|lv3pT_53615.5|mlv5p#1_1.0|total_75119.5|nta#AU_1.0|lv3pE_1354.5|nta#G#2_3.0|nta#G#1_47.0|lv3p_54970.0|lv3p#-4_211.5|lv3p#-3_236.5|lv3p#-2_3658.0|lv3p#-1_49509.5|nta#T_358.0
hsa-miR-30a-5p	hsa-mir-30a	65137.0	920.0	15865.967564123237	107174.11907175106	5p	mlv3p_172.0|NucVar_526.0|canonical_7915.0|nta#G_92.5|nta#C_102.5|nta#A_4433.5|mv_3916.0|lv5p_434.0|nta#C#3_1.0|nta#C#2_38.5|nta#C#1_63.0|nta#T#2_5.0|lv5pT_434.0|nta#T#1_1664.5|nta#UA_2.0|mlv5p_1.0|lv5p#-3_33.0|lv5p#-2_55.0|lv5p#-1_346.0|lv3p#3_2.0|lv3p#2_26258.0|lv3p#1_14934.5|nta#A#3_28.0|nta#A#2_143.0|nta#A#1_4262.5|lv3pT_4680.5|mlv5p#3_1.0|total_65137.0|nta#AU_27.5|lv3pE_41194.5|mlv3p#2_172.0|nta#G#2_12.0|nta#G#1_80.5|lv3p_45875.0|lv3p#-3_532.0|lv3p#-2_90.0|lv3p#-1_4058.5|nta#T_1669.5
hsa-let-7b-5p	hsa-let-7b	52370.0	730.0	12756.201871948875	86167.74821971542	5p	mlv3p_23.0|NucVar_1208.25|canonical_20256.0|nta#G_446.25|nta#C_141.0|nta#A_8384.25|mv_531.0|lv5p_536.0|nta#T#5_5.0|nta#T#4_11.0|nta#C#1_141.0|nta#T#3_14.0|nta#T#2_356.0|lv5pT_536.0|nta#T#1_3040.0|nta#UA_138.5|mlv5p_40.0|lv5p#-3_74.0|lv5p#-2_153.0|lv5p#-1_309.0|lv3p#2_1.0|lv3p#1_11264.25|nta#A#3_241.0|nta#A#2_2960.75|nta#A#1_5182.5|lv3pT_6113.0|mlv5p#1_40.0|total_52370.0|nta#AU_11.0|lv3pE_11265.25|mlv3p#3_19.0|mlv3p#2_4.0|nta#G#1_446.25|lv3p_17378.25|lv3p#-3_96.0|lv3p#-2_1040.25|lv3p#-1_4976.75|nta#T_3426.0
hsa-miR-30d-5p	hsa-mir-30d	35728.5	623.0	8702.691590260176	58786.411920338025	5p	lv5p#-2_92.0|lv5p_356.0|nta#A#1_2959.0|lv5p#-1_264.0|canonical_4575.0|nta#C#3_1.0|lv3pE_22610.0|nta#C#2_15.5|nta#C#1_39.0|nta#AU_14.5|nta#G_120.5|mlv5p#1_66.0|mlv5p_66.0|nta#C_55.5|nta#G#2_19.0|nta#G#1_101.5|lv3p_24728.5|nta#A_3129.5|lv3p#2_13999.5|lv3p#1_8610.5|nta#T#2_39.0|NucVar_307.5|nta#T#1_1107.5|mlv3p_101.0|mv_1142.5|lv3p#-3_293.5|lv3pT_2118.5|lv3p#-2_205.0|lv3p#-1_1620.0|lv5pT_356.0|mlv3p#2_101.0|nta#T_1146.5|nta#A#3_1.0|nta#A#2_169.5|total_35728.5
hsa-let-7a-5p	hsa-let-7a-2	22529.916666666515	514.0	5487.801511517731	37069.9290957512	5p	mlv3p_45.0|NucVar_875.1833333333337|canonical_14075.333333333334|nta#G_30.833333333333318|nta#C_56.45000000000003|nta#A_1494.3333333333296|mv_74.91666666666663|lv5p_386.81666666666644|nta#T#4_1.0|nta#C#1_56.45000000000003|lv5p#1_109.0|nta#T#3_8.366666666666667|nta#T#2_2.916666666666667|lv5pT_277.8166666666666|nta#T#1_6.916666666666667|mlv5p_28.5|lv5p#-3_51.316666666666684|lv5p#-2_64.0|lv5p#-1_162.50000000000006|lv3p#2_63.0|lv3p#1_813.9833333333338|lv5pE_109.0|nta#A#3_1.6666666666666665|nta#A#2_271.59999999999974|nta#A#1_1221.066666666664|lv3pT_4566.36666666666|mlv5p#1_28.5|total_22529.916666666515|nta#AU_1.7|lv3pE_876.9833333333338|mlv3p#2_45.0|nta#G#1_30.833333333333318|lv3p_5443.349999999989|lv3p#-3_74.49999999999999|lv3p#-2_394.5999999999999|lv3p#-1_4097.266666666666|nta#T_19.199999999999996
hsa-let-7a-5p	hsa-let-7a-1	22529.416666666515	524.0	5487.679722307573	37069.106413411886	5p	mlv3p_59.0|NucVar_875.1833333333337|canonical_14075.333333333334|nta#G_30.833333333333318|nta#C_56.45000000000003|nta#A_1390.8333333333296|mv_106.41666666666663|lv5p_482.31666666666644|nta#T#4_1.0|nta#C#1_56.45000000000003|lv5p#1_204.5|nta#T#3_8.366666666666667|nta#T#2_2.916666666666667|lv5pT_277.8166666666666|nta#T#1_6.916666666666667|mlv5p_28.5|lv5p#-3_51.316666666666684|lv5p#-2_64.0|lv5p#-1_162.50000000000006|lv3p#2_25.0|lv3p#1_813.9833333333338|lv5pE_204.5|nta#A#3_1.6666666666666665|nta#A#2_166.10000000000014|nta#A#1_1223.066666666664|lv3pT_4566.36666666666|mlv5p#1_28.5|total_22529.416666666515|nta#AU_1.2|lv3pE_838.9833333333338|mlv3p#2_59.0|nta#G#1_30.833333333333318|lv3p_5405.349999999989|lv3p#-3_74.49999999999999|lv3p#-2_394.5999999999999|lv3p#-1_4097.266666666666|nta#T_19.199999999999996
hsa-let-7a-5p	hsa-let-7a-3	22282.416666666515	502.0	5427.515852489521	36662.701337790924	5p	lv5p#-2_64.0|nta#A#1_1223.066666666664|lv5p_315.8166666666666|lv5p#-1_162.50000000000006|canonical_14075.333333333334|lv3pE_813.9833333333338|nta#C#1_56.45000000000003|nta#AU_1.2|lv5pE_38.0|nta#G_30.833333333333318|mlv5p#1_28.5|mlv5p_28.5|nta#C_56.45000000000003|nta#G#1_30.833333333333318|lv3p_5380.349999999989|nta#A_1390.8333333333296|nta#T#4_1.0|lv3p#1_813.9833333333338|nta#T#3_8.366666666666667|nta#T#2_2.916666666666667|NucVar_875.1833333333337|nta#T#1_6.916666666666667|mv_109.91666666666663|lv3p#-3_74.49999999999999|lv3pT_4566.36666666666|lv5p#1_38.0|lv3p#-2_394.5999999999999|lv3p#-1_4097.266666666666|lv5pT_277.8166666666666|nta#T_19.199999999999996|nta#A#3_1.6666666666666665|lv5p#-3_51.316666666666684|total_22282.416666666515|nta#A#2_166.10000000000014
hsa-let-7f-5p	hsa-let-7f-2	18674.316666666673	354.0	4548.660554147403	30726.061040835764	5p	lv5p#-2_45.0|lv5p_358.2|nta#A#1_1058.6|lv5p#-1_230.0|canonical_12395.0|lv3pE_1005.15|nta#C#1_8.0|nta#AU_0.5|nta#G_2.5|mlv5p#1_13.5|mlv5p_13.5|nta#C_8.0|nta#G#1_2.5|lv3p_3768.616666666667|nta#A_1195.3|lv3p#1_1005.15|nta#T#3_8.366666666666667|nta#T#2_0.5|NucVar_825.8333333333335|mv_50.5|mlv3p_48.0|lv3pT_2763.4666666666667|lv3p#-2_226.56666666666666|lv3p#-1_2536.9|lv5pT_358.2|mlv3p#2_48.0|nta#T_8.866666666666667|nta#A#3_1.5|lv5p#-3_83.2|total_18674.316666666673|nta#A#2_135.2
hsa-let-7f-5p	hsa-let-7f-1	17809.16666666667	331.0	4337.9286838110165	29302.573789121296	5p	lv5p#-2_45.0|lv5p_358.2|nta#A#1_1058.6|lv5p#-1_230.0|canonical_12395.0|lv3pE_123.0|nta#C#1_8.0|nta#AU_0.5|nta#G_2.5|mlv5p#1_13.5|mlv5p_13.5|nta#C_8.0|nta#G#1_2.5|lv3p_2886.4666666666667|nta#A_1195.3|lv3p#2_11.0|lv3p#1_112.0|nta#T#3_8.366666666666667|nta#T#2_0.5|NucVar_825.8333333333335|mv_67.5|mlv3p_48.0|lv3pT_2763.4666666666667|lv3p#-2_226.56666666666666|lv3p#-1_2536.9|lv5pT_358.2|mlv3p#2_48.0|nta#T_8.866666666666667|nta#A#3_1.5|lv5p#-3_83.2|total_17809.16666666667|nta#A#2_135.2
