name	pre-microRNA	RC_adj	UR	32151947_EXO_S1132151947_EXO_S11(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	27830.5	534.0	9651.287190860052	148796.7621379727	5p	lv5p#-2_94.0|lv5p_470.5|nta#A#1_1786.0|lv5p#-1_286.5|canonical_3886.0|lv3pE_16745.5|nta#C#2_12.0|nta#C#1_30.0|nta#AU_13.0|nta#G_31.5|nta#C_42.0|nta#G#2_5.0|nta#G#1_26.5|lv3p_19414.0|nta#A_1926.0|nta#UA_1.0|lv3p#2_9774.0|lv3p#1_6971.5|NucVar_498.0|nta#T#1_180.0|mv_1321.0|mlv3p_61.5|lv3p#-3_203.0|lv3pT_2668.5|lv3p#-1_2465.5|lv5pT_470.5|mlv3p#2_61.5|nta#T_180.0|nta#A#4_1.0|nta#A#3_4.0|lv5p#-3_90.0|total_27830.5|nta#A#2_135.0
hsa-miR-10b-5p	hsa-mir-10b	26102.5	495.0	9052.037293596037	139557.94842731653	5p	lv5p#-2_2.0|lv5p_877.0|nta#A#1_1917.0|lv5p#-1_874.0|canonical_2658.0|lv3pE_268.0|nta#C#1_25.5|nta#G_28.5|nta#C_25.5|nta#G#2_3.0|nta#G#1_25.5|lv3p_18281.5|nta#A_2394.5|lv3p#1_268.0|nta#T#2_12.0|NucVar_283.5|nta#T#1_11.0|mv_1531.0|lv3p#-4_2.0|lv3p#-3_2.5|lv3pT_18013.5|lv3p#-2_1524.5|lv3p#-1_16484.5|lv5pT_877.0|nta#T_23.0|nta#A#3_5.0|lv5p#-3_1.0|total_26102.5|nta#A#2_472.5
hsa-miR-10a-5p	hsa-mir-10a	23583.5	490.0	8178.477981554339	126090.02496832177	5p	lv5p#-2_191.0|lv5p_1822.0|nta#A#1_995.0|lv5p#-1_1420.0|canonical_3709.0|lv3pE_336.0|nta#C#1_44.5|nta#G_19.5|nta#C_44.5|nta#G#2_5.0|nta#G#1_14.5|lv3p_14390.5|nta#A_1205.5|nta#UA_2.0|lv3p#2_173.0|lv3p#1_163.0|nta#T#2_9.0|NucVar_345.5|nta#T#1_11.0|mv_2027.0|lv3p#-4_192.0|lv3p#-3_485.5|lv3pT_14054.5|lv3p#-2_927.5|lv3p#-1_12449.5|lv5pT_1822.0|nta#T_20.0|lv5p#-4_78.0|nta#A#3_2.0|lv5p#-3_133.0|total_23583.5|nta#A#2_208.5
hsa-let-7b-5p	hsa-let-7b	15724.25	351.0	5452.983331628292	84070.26417232954	5p	nta#A#1_2305.25|canonical_5819.0|lv3pE_3281.75|nta#C#1_3.0|nta#AU_6.0|nta#G_134.5|nta#C_3.0|nta#G#1_134.5|lv3p_5188.25|nta#A_3482.25|nta#UA_134.0|nta#T#4_2.0|lv3p#1_3281.75|nta#T#3_1.0|nta#T#2_3.0|NucVar_354.75|nta#T#1_714.5|mlv3p_22.0|lv3pT_1906.5|lv3p#-2_546.25|lv3p#-1_1360.25|mlv3p#3_18.0|mlv3p#2_4.0|nta#T_720.5|total_15724.25|nta#A#2_1177.0
hsa-let-7a-5p	hsa-let-7a-2	7222.86666666664	284.0	2504.804460620175	38617.31457768592	5p	lv5p#-2_0.25|lv5p_182.35000000000005|nta#A#1_437.74999999999955|lv5p#-1_182.10000000000005|canonical_4737.0|lv3pE_144.0833333333335|nta#C#1_3.6666666666666674|nta#AU_0.4|nta#G_1.6666666666666665|nta#C_3.6666666666666674|nta#G#1_1.6666666666666665|lv3p_1336.5499999999975|nta#A_563.9000000000011|lv3p#1_144.0833333333335|nta#T#3_3.9999999999999996|nta#T#2_1.0|NucVar_329.23333333333306|mv_63.500000000000014|lv3p#-3_117.0|lv3pT_1192.4666666666656|lv3p#-2_133.60000000000008|lv3p#-1_941.8666666666668|lv5pT_182.35000000000005|nta#T_5.0|total_7222.86666666664|nta#A#2_126.14999999999998
hsa-let-7a-5p	hsa-let-7a-3	7222.86666666664	284.0	2504.804460620175	38617.31457768592	5p	lv5p#-2_0.25|lv5p_182.35000000000005|nta#A#1_437.74999999999955|lv5p#-1_182.10000000000005|canonical_4737.0|lv3pE_144.0833333333335|nta#C#1_3.6666666666666674|nta#AU_0.4|nta#G_1.6666666666666665|nta#C_3.6666666666666674|nta#G#1_1.6666666666666665|lv3p_1336.5499999999975|nta#A_563.9000000000011|lv3p#1_144.0833333333335|nta#T#3_3.9999999999999996|nta#T#2_1.0|NucVar_329.23333333333306|mv_63.500000000000014|lv3p#-3_117.0|lv3pT_1192.4666666666656|lv3p#-2_133.60000000000008|lv3p#-1_941.8666666666668|lv5pT_182.35000000000005|nta#T_5.0|total_7222.86666666664|nta#A#2_126.14999999999998
hsa-let-7a-5p	hsa-let-7a-1	7222.86666666664	284.0	2504.804460620175	38617.31457768592	5p	lv5p#-2_0.25|lv5p_182.35000000000005|nta#A#1_437.74999999999955|lv5p#-1_182.10000000000005|canonical_4737.0|lv3pE_144.0833333333335|nta#C#1_3.6666666666666674|nta#AU_0.4|nta#G_1.6666666666666665|nta#C_3.6666666666666674|nta#G#1_1.6666666666666665|lv3p_1336.5499999999975|nta#A_563.9000000000011|lv3p#1_144.0833333333335|nta#T#3_3.9999999999999996|nta#T#2_1.0|NucVar_329.23333333333306|mv_63.500000000000014|lv3p#-3_117.0|lv3pT_1192.4666666666656|lv3p#-2_133.60000000000008|lv3p#-1_941.8666666666668|lv5pT_182.35000000000005|nta#T_5.0|total_7222.86666666664|nta#A#2_126.14999999999998
hsa-let-7f-5p	hsa-let-7f-1	6017.5	204.0	2086.7976023068345	32172.77864807498	5p	lv5p_265.1|nta#A#1_263.6|lv5p#-1_108.1|canonical_4475.5|lv3pE_275.0|nta#C#1_57.5|nta#G_1.5|nta#C_57.5|nta#G#1_1.5|lv3p_645.6999999999998|nta#A_268.0|lv3p#1_275.0|nta#T#3_4.5|nta#T#2_0.5|NucVar_298.70000000000005|nta#T#1_0.5|lv3pT_370.70000000000005|lv3p#-2_1.2333333333333334|lv3p#-1_369.4666666666667|lv5pT_265.1|nta#T_5.5|lv5p#-3_157.0|total_6017.5|nta#A#2_4.4
hsa-let-7f-5p	hsa-let-7f-2	5911.5	208.0	2050.0380599978153	31606.045862583338	5p	lv5p_265.1|nta#A#1_263.6|lv5p#-1_108.1|canonical_4475.5|lv3pE_167.0|nta#C#1_57.5|nta#G_1.5|nta#C_57.5|nta#G#1_1.5|lv3p_537.6999999999998|nta#A_268.0|nta#T#4_1.0|lv3p#1_167.0|nta#T#3_4.5|nta#T#2_0.5|NucVar_298.70000000000005|nta#T#1_0.5|mv_1.0|lv3pT_370.70000000000005|lv3p#-2_1.2333333333333334|lv3p#-1_369.4666666666667|lv5pT_265.1|nta#T_6.5|lv5p#-3_157.0|total_5911.5|nta#A#2_4.4
hsa-miR-30d-5p	hsa-mir-30d	5124.0	225.0	1776.9424036926	27395.648989237423	5p	lv5p_38.0|nta#A#1_514.5|lv5p#-1_38.0|canonical_910.0|lv3pE_2644.5|nta#C#1_7.0|nta#AU_3.0|nta#G_7.0|nta#C_7.0|nta#G#2_2.0|nta#G#1_5.0|lv3p_2939.0|nta#A_514.5|lv3p#2_1577.5|lv3p#1_1067.0|nta#T#2_1.0|NucVar_64.0|nta#T#1_185.5|mv_444.5|mlv3p_13.5|lv3pT_294.5|lv3p#-1_294.5|lv5pT_38.0|mlv3p#2_13.5|nta#T_186.5|total_5124.0
