name	pre-microRNA	RC_adj	UR	32151872_EXO_S2732151872_EXO_S27(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	53075.0	794.0	15968.971303389995	145574.8802075762	5p	mlv3p_108.0|NucVar_672.5|canonical_8153.0|nta#G_57.0|nta#C_78.5|nta#A_3858.0|mv_3440.0|lv5p_246.5|nta#C#2_32.0|nta#C#1_46.5|nta#T#2_4.0|lv5pT_246.5|nta#T#1_1103.5|nta#UA_3.0|mlv5p_36.0|lv5p#-3_84.0|lv5p#-2_22.0|lv5p#-1_140.5|lv3p#2_17310.5|lv3p#1_12077.0|nta#A#3_204.0|nta#A#2_110.0|nta#A#1_3544.0|lv3pT_5930.5|mlv5p#1_36.0|total_53075.0|nta#AU_10.0|lv3pE_29387.5|mlv3p#2_108.0|nta#G#3_1.0|nta#G#2_15.0|nta#G#1_41.0|lv3p_35318.0|lv3p#-3_684.5|lv3p#-2_287.0|lv3p#-1_4959.0|nta#T_1107.5
hsa-miR-10b-5p	hsa-mir-10b	46443.5	631.0	13973.714907753052	127385.90577335027	5p	lv5p#-2_2.5|nta#A#1_1773.5|lv5p_480.0|lv5p#-1_417.5|canonical_5901.0|lv3pE_485.0|nta#C#1_60.0|nta#AU_1.0|lv5pE_2.0|nta#G_34.0|nta#C_60.0|nta#G#2_2.0|nta#G#1_32.0|lv3p_34249.0|nta#A_1780.5|nta#UA_1.0|lv3p#1_485.0|nta#T#3_1.0|nta#T#2_27.0|NucVar_640.0|nta#T#1_74.0|mv_3197.0|lv3p#-4_48.0|lv3p#-3_210.5|lv3pT_33764.0|lv5p#1_2.0|lv3p#-2_2804.5|lv3p#-1_30701.0|lv5pT_478.0|nta#T_102.0|lv5p#-4_31.0|nta#A#3_1.0|lv5p#-3_27.0|nta#A#2_6.0|total_46443.5
hsa-miR-10a-5p	hsa-mir-10a	39110.5	694.0	11767.394294135363	107272.84695917869	5p	lv5p#-2_267.5|nta#A#1_2645.5|lv5p_2496.0|lv5p#-1_2091.5|canonical_6012.0|lv3pE_566.0|nta#C#1_95.0|nta#AU_3.0|lv5pE_97.0|nta#G_14.0|mlv5p#1_45.0|mlv5p_45.0|nta#C_95.0|nta#G#2_1.0|nta#G#1_13.0|lv3p_23172.0|nta#A_2895.5|nta#UA_3.0|lv3p#1_566.0|nta#T#2_49.0|NucVar_707.0|nta#T#1_24.0|mv_3601.0|lv3p#-4_1.0|lv3p#-3_242.5|lv3pT_22606.0|lv5p#1_97.0|lv3p#-2_2441.5|lv3p#-1_19921.0|lv5pT_2399.0|nta#T_73.0|lv5p#-3_40.0|nta#A#2_250.0|total_39110.5
hsa-let-7b-5p	hsa-let-7b	17173.5	459.0	5167.086739119512	47103.725016388315	5p	lv5p#-2_204.0|lv5p_204.0|nta#A#1_1596.25|canonical_5934.0|lv3pE_3180.75|nta#C#1_12.0|nta#AU_3.0|nta#G_229.0|nta#C_12.0|nta#G#1_229.0|lv3p_5959.5|nta#A_2539.75|nta#UA_10.0|nta#T#4_3.0|lv3p#1_3180.75|nta#T#3_7.0|nta#T#2_4.0|NucVar_462.25|nta#T#1_1466.0|mlv3p_1.0|mv_352.0|lv3p#-3_25.0|lv3pT_2778.75|lv3p#-2_744.5|lv3p#-1_2009.25|lv5pT_204.0|mlv3p#2_1.0|nta#T_1480.0|nta#A#3_163.0|total_17173.5|nta#A#2_780.5
hsa-let-7f-5p	hsa-let-7f-2	14890.183333333338	287.0	4480.092517234405	40841.0109282873	5p	lv5p#-2_31.5|lv5p_369.4|nta#A#1_638.3333333333335|lv5p#-1_184.9|canonical_10017.0|lv3pE_212.35|nta#C#1_7.5|nta#AU_1.0|nta#G_33.0|nta#C_7.5|nta#G#1_33.0|lv3p_2727.116666666667|nta#A_794.1666666666669|lv3p#2_1.0|lv3p#1_211.35|nta#T#3_11.5|nta#T#2_2.5|NucVar_778.0|mv_150.0|lv3p#-3_0.2|lv3pT_2514.766666666667|lv3p#-2_215.26666666666668|lv3p#-1_2299.3|lv5pT_369.4|nta#T_14.0|nta#A#3_34.0|lv5p#-3_153.0|total_14890.183333333338|nta#A#2_121.83333333333333
hsa-let-7f-5p	hsa-let-7f-1	14739.833333333338	277.0	4434.85587407916	40428.62876645575	5p	lv5p#-2_31.5|lv5p_369.4|nta#A#1_638.3333333333335|lv5p#-1_184.9|canonical_10017.0|lv3pE_63.0|nta#C#1_7.5|nta#AU_1.0|nta#G_33.0|nta#C_7.5|nta#G#1_33.0|lv3p_2577.766666666667|nta#A_794.1666666666669|lv3p#1_63.0|nta#T#3_11.5|nta#T#2_2.5|NucVar_778.0|mv_149.0|lv3p#-3_0.2|lv3pT_2514.766666666667|lv3p#-2_215.26666666666668|lv3p#-1_2299.3|lv5pT_369.4|nta#T_14.0|nta#A#3_34.0|lv5p#-3_153.0|total_14739.833333333338|nta#A#2_121.83333333333333
hsa-let-7a-5p	hsa-let-7a-1	14595.233333333399	419.0	4391.349265497544	40032.01778806656	5p	lv5p_242.8166666666667|nta#A#1_628.6666666666678|lv5p#-1_230.48333333333335|canonical_9075.666666666666|lv3pE_661.183333333334|nta#C#1_4.999999999999999|nta#G_30.33333333333332|nta#C_4.999999999999999|nta#G#1_30.33333333333332|lv3p_3577.566666666671|nta#A_632.5833333333345|lv3p#2_91.0|nta#T#4_0.3333333333333333|lv3p#1_570.183333333334|nta#T#3_8.5|nta#T#2_2.6666666666666665|NucVar_713.6000000000004|nta#T#1_1.0|mlv3p_1.0|mv_304.1666666666666|lv3p#-3_120.28333333333329|lv3pT_2916.3833333333355|lv3p#-2_272.0499999999999|lv3p#-1_2524.0500000000006|lv5pT_242.8166666666667|mlv3p#2_1.0|nta#T_12.500000000000005|lv5p#-3_12.333333333333334|nta#A#2_3.9166666666666674|total_14595.233333333399
hsa-miR-30d-5p	hsa-mir-30d	14281.0	416.0	4296.804129697834	39170.13404134518	5p	lv5p#-2_6.0|lv5p_161.5|nta#A#1_2030.0|lv5p#-1_23.0|canonical_2315.0|nta#C#3_1.0|lv3pE_6541.0|nta#C#2_6.0|nta#C#1_42.5|nta#AU_2.0|nta#G_128.0|nta#C_49.5|nta#G#2_29.0|nta#G#1_99.0|lv3p_8637.5|nta#A_2086.0|lv3p#2_3348.0|lv3p#1_3193.0|nta#T#2_1.0|NucVar_191.5|nta#T#1_378.0|mv_313.5|mlv3p_19.5|lv3p#-3_116.0|lv3pT_2096.5|lv3p#-2_73.0|lv3p#-1_1907.5|lv5pT_161.5|mlv3p#2_19.5|nta#T_379.0|nta#A#3_1.0|lv5p#-3_132.5|total_14281.0|nta#A#2_55.0
hsa-let-7a-5p	hsa-let-7a-2	14278.233333333399	398.0	4295.971707265332	39162.545587863046	5p	lv5p_242.8166666666667|nta#A#1_625.6666666666678|lv5p#-1_230.48333333333335|canonical_9075.666666666666|lv3pE_570.183333333334|nta#C#1_4.999999999999999|nta#G_30.33333333333332|nta#C_4.999999999999999|nta#G#1_30.33333333333332|lv3p_3486.566666666671|nta#A_655.5833333333345|nta#T#4_0.3333333333333333|lv3p#1_570.183333333334|nta#T#3_8.5|nta#T#2_2.6666666666666665|NucVar_713.6000000000004|nta#T#1_1.0|mv_56.16666666666668|lv3p#-3_120.28333333333329|lv3pT_2916.3833333333355|lv3p#-2_272.0499999999999|lv3p#-1_2524.0500000000006|lv5pT_242.8166666666667|nta#T_12.500000000000005|lv5p#-3_12.333333333333334|total_14278.233333333399|nta#A#2_29.916666666666664
hsa-let-7a-5p	hsa-let-7a-3	14252.233333333399	393.0	4288.148942236823	39091.232410559285	5p	lv5p_242.8166666666667|nta#A#1_625.6666666666678|lv5p#-1_230.48333333333335|canonical_9075.666666666666|lv3pE_570.183333333334|nta#C#1_4.999999999999999|nta#G_30.33333333333332|nta#C_4.999999999999999|nta#G#1_30.33333333333332|lv3p_3486.566666666671|nta#A_629.5833333333345|nta#T#4_0.3333333333333333|lv3p#1_570.183333333334|nta#T#3_8.5|nta#T#2_2.6666666666666665|NucVar_713.6000000000004|nta#T#1_1.0|mv_56.16666666666668|lv3p#-3_120.28333333333329|lv3pT_2916.3833333333355|lv3p#-2_272.0499999999999|lv3p#-1_2524.0500000000006|lv5pT_242.8166666666667|nta#T_12.500000000000005|lv5p#-3_12.333333333333334|nta#A#2_3.9166666666666674|total_14252.233333333399
