name	pre-microRNA	RC_adj	UR	32151201_EXO_S2332151201_EXO_S23(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	119317.0	1145.0	30574.895258107088	162349.3074264566	5p	mlv3p_454.0|NucVar_962.5|canonical_13783.0|nta#G_153.0|nta#C_126.5|nta#A_9046.0|mv_5082.0|lv5p_1126.5|nta#C#2_43.0|nta#C#1_83.5|nta#T#2_8.0|lv5pT_1126.5|nta#T#1_3458.0|nta#UA_3.0|mlv5p_1.0|lv5p#-3_300.5|lv5p#-2_231.5|lv5p#-1_594.5|lv3p#3_2.0|lv3p#2_53063.5|lv3p#1_22990.0|nta#A#4_1.0|nta#A#3_1.0|nta#A#2_548.0|nta#A#1_8496.0|lv3pT_9061.0|mlv5p#1_1.0|total_119317.0|nta#AU_57.0|lv3pE_76055.5|mlv3p#2_454.0|nta#G#2_31.0|nta#G#1_122.0|lv3p_85116.5|lv3p#-3_965.0|lv3p#-2_522.5|lv3p#-1_7573.5|nta#T_3466.0
hsa-miR-10b-5p	hsa-mir-10b	64089.0	771.0	16422.76006098733	87203.03698261082	5p	lv5p#-2_196.0|lv5p_2211.0|nta#A#1_3638.5|lv5p#-1_2014.0|canonical_7196.0|lv3pE_1118.5|nta#C#1_64.0|nta#AU_3.0|nta#G_317.0|nta#C_64.0|nta#G#2_8.0|nta#G#1_309.0|lv3p_44357.0|nta#A_3650.5|nta#UA_2.0|lv3p#1_1118.5|nta#T#2_30.0|NucVar_690.0|nta#T#1_265.0|mv_5308.5|lv3p#-4_264.0|lv3p#-3_420.0|lv3pT_43238.5|lv3p#-2_3408.0|lv3p#-1_39146.5|lv5pT_2211.0|nta#T_295.0|lv5p#-3_1.0|nta#A#2_12.0|total_64089.0
hsa-let-7b-5p	hsa-let-7b	54344.0	785.0	13925.61083421953	73943.45116608159	5p	mlv3p_6.0|NucVar_998.5|canonical_15571.0|nta#G_252.5|nta#C_43.0|nta#A_10440.5|mv_909.5|lv5p_333.75|nta#T#5_1.0|nta#T#4_16.0|nta#C#1_43.0|nta#T#3_16.5|nta#T#2_3.0|lv5pT_333.75|nta#T#1_4644.5|nta#UA_29.0|mlv5p_83.0|lv5p#-3_71.0|lv5p#-2_109.5|lv5p#-1_153.25|lv3p#2_2.0|lv3p#1_15420.25|nta#A#3_115.0|nta#A#2_2728.0|nta#A#1_7597.5|lv3pT_5603.0|mlv5p#1_83.0|total_54344.0|nta#AU_9.0|lv3pE_15422.25|mlv3p#3_2.0|mlv3p#2_4.0|nta#G#1_252.5|lv3p_21025.25|lv3p#-3_165.0|lv3p#-2_843.75|lv3p#-1_4594.25|nta#T_4681.0
hsa-miR-21-5p	hsa-mir-21	37362.0	526.0	9573.985573165575	50836.80300432688	5p	lv5p#-2_156.0|lv5p_718.0|nta#A#1_3026.0|lv5p#-1_386.0|canonical_15467.0|nta#C#3_1.0|lv3pE_8371.0|nta#C#2_99.0|nta#C#1_133.0|nta#AU_7.0|nta#G_322.0|nta#C_233.0|nta#G#2_3.0|nta#G#1_319.0|lv3p_15293.0|nta#A_3271.0|nta#UA_1.0|lv3p#2_534.0|lv3p#1_7837.0|NucVar_1446.0|nta#T#1_26.0|mv_582.0|mlv3p_4.0|lv3p#-3_1.0|lv3pT_6922.0|lv3p#-2_393.0|lv3p#-1_6528.0|lv5pT_718.0|mlv3p#2_4.0|nta#T_26.0|lv5p#-3_176.0|total_37362.0|nta#A#2_245.0
hsa-miR-10a-5p	hsa-mir-10a	35566.0	726.0	9113.761867544748	48393.06610063407	5p	lv5p#-2_1.0|lv5p_3336.0|nta#A#1_3670.5|lv5p#-1_3213.0|canonical_4166.0|lv3pE_638.5|nta#C#1_44.0|nta#AU_1.0|nta#G_162.0|nta#G#3_1.0|nta#C_44.0|nta#G#2_8.0|nta#G#1_153.0|lv3p_18825.0|nta#A_3905.5|nta#UA_4.0|lv3p#1_638.5|nta#T#2_19.0|NucVar_461.0|nta#T#1_283.0|mv_4364.5|lv3p#-4_181.0|lv3p#-3_194.0|lv3pT_18186.5|lv3p#-2_1569.0|lv3p#-1_16242.5|lv5pT_3336.0|nta#T_302.0|lv5p#-4_122.0|total_35566.0|nta#A#2_235.0
hsa-miR-30d-5p	hsa-mir-30d	33055.5	636.0	8470.448051864854	44977.14099110132	5p	lv5p#-2_0.5|lv5p_138.5|nta#A#1_3506.5|lv5p#-1_137.5|canonical_3886.0|lv3pE_19016.0|nta#C#2_10.0|nta#C#1_36.5|nta#AU_11.0|nta#G_39.5|nta#C_46.5|nta#G#2_3.0|nta#G#1_36.5|lv3p_22433.5|nta#A_3513.0|nta#UA_4.0|lv3p#3_1.0|lv3p#2_13833.5|lv3p#1_5181.5|nta#T#2_7.0|NucVar_310.0|nta#T#1_1640.0|mv_966.0|mlv3p_75.5|lv3p#-3_369.0|lv3pT_3417.5|lv3p#-2_627.0|lv3p#-1_2421.5|lv5pT_138.5|mlv3p#2_75.5|nta#T_1647.0|lv5p#-3_0.5|nta#A#2_6.5|total_33055.5
hsa-let-7a-5p	hsa-let-7a-3	28328.38333333319	617.0	7259.127812869657	38545.164684645264	5p	mlv3p_1.0|NucVar_1149.1499999999994|canonical_17418.0|nta#G_5.333333333333332|nta#C_10.000000000000004|nta#A_2171.8166666666657|mv_852.3666666666672|lv5p_930.0666666666672|nta#T#4_0.5333333333333333|nta#C#1_10.000000000000004|lv5p#1_349.5|nta#T#3_17.083333333333332|nta#T#2_3.5000000000000004|lv5pT_580.566666666667|mlv5p_97.5|lv5p#-3_35.366666666666674|lv5p#-2_75.58333333333331|lv5p#-1_469.6166666666666|lv3p#2_1.0|lv3p#1_801.1833333333342|lv5pE_349.5|nta#A#3_0.6666666666666666|nta#A#2_122.36666666666662|nta#A#1_2048.783333333332|lv3pT_4869.849999999992|mlv5p#2_97.5|total_28328.38333333319|nta#AU_1.0|lv3pE_802.1833333333342|mlv3p#2_1.0|nta#G#2_0.3333333333333333|nta#G#1_4.999999999999999|lv3p_5672.033333333318|lv3p#-3_128.98333333333335|lv3p#-2_453.79999999999995|lv3p#-1_4287.066666666662|nta#T_21.116666666666656
hsa-let-7a-5p	hsa-let-7a-2	28253.88333333319	619.0	7240.037241561889	38443.795865421926	5p	lv5p#-2_75.58333333333331|nta#A#1_1846.7833333333322|lv5p_617.066666666667|lv5p#-1_469.6166666666666|canonical_17418.0|lv3pE_1246.1833333333316|nta#C#1_10.000000000000004|nta#AU_1.0|lv5pE_36.5|nta#G_5.333333333333332|nta#C_10.000000000000004|nta#G#2_0.3333333333333333|nta#G#1_4.999999999999999|lv3p_6116.033333333318|nta#A_2435.8166666666707|lv3p#2_445.0|nta#T#4_0.5333333333333333|lv3p#1_801.1833333333342|nta#T#3_16.083333333333336|nta#T#2_3.5000000000000004|NucVar_1149.1499999999994|mv_482.36666666666645|lv3p#-3_128.98333333333335|lv3pT_4869.849999999992|lv5p#1_36.5|lv3p#-2_453.79999999999995|lv3p#-1_4287.066666666662|lv5pT_580.566666666667|nta#T_20.116666666666656|nta#A#3_6.666666666666666|lv5p#-3_35.366666666666674|total_28253.88333333319|nta#A#2_582.3666666666671
hsa-let-7a-5p	hsa-let-7a-1	27269.38333333319	577.0	6987.7598260921195	37104.230730853116	5p	lv5p#-2_75.58333333333331|nta#A#1_1848.7833333333322|lv5p_800.5666666666672|lv5p#-1_469.6166666666666|canonical_17418.0|lv3pE_801.1833333333342|nta#C#1_11.000000000000004|nta#AU_1.0|lv5pE_220.0|nta#G_5.333333333333332|nta#C_11.000000000000004|nta#G#2_0.3333333333333333|nta#G#1_4.999999999999999|lv3p_5671.033333333318|nta#A_1970.8166666666646|nta#T#4_0.5333333333333333|lv3p#1_801.1833333333342|nta#T#3_16.083333333333336|nta#T#2_3.5000000000000004|NucVar_1149.1499999999994|mv_223.3666666666668|lv3p#-3_128.98333333333335|lv3pT_4869.849999999992|lv5p#1_220.0|lv3p#-2_453.79999999999995|lv3p#-1_4287.066666666662|lv5pT_580.566666666667|nta#T_20.116666666666656|nta#A#3_0.6666666666666666|lv5p#-3_35.366666666666674|nta#A#2_121.36666666666662|total_27269.38333333319
hsa-let-7f-5p	hsa-let-7f-2	25766.350000000017	411.0	6602.608617663267	35059.12047241954	5p	lv5p#-2_122.66666666666667|nta#A#1_2223.8666666666663|lv5p_565.9000000000001|lv5p#-1_86.03333333333333|canonical_15790.5|lv3pE_837.85|nta#C#1_13.0|nta#AU_1.0|lv5pE_203.0|nta#G_9.166666666666668|mlv5p#1_35.0|mlv5p_35.0|nta#C_13.0|nta#G#2_0.6666666666666666|nta#G#1_8.5|lv3p_5457.383333333332|nta#A_2612.3999999999996|lv3p#1_837.85|nta#T#3_6.666666666666667|nta#T#2_2.6666666666666665|NucVar_1161.1333333333337|nta#T#1_1.5|mv_111.03333333333333|lv3p#-3_52.733333333333334|lv3pT_4619.533333333333|lv5p#1_203.0|lv3p#-2_573.1333333333333|lv3p#-1_3993.6666666666665|lv5pT_362.9|nta#T_10.833333333333332|nta#A#3_2.0|lv5p#-3_154.2|total_25766.350000000017|nta#A#2_386.5333333333333
