name	pre-microRNA	RC_adj	UR	32150101_EXO_S332150101_EXO_S3(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-10b-5p	hsa-mir-10b	216267.0	1467.0	71231.9373300449	141605.77824019297	5p	lv5p#-2_639.5|lv5p_6129.5|nta#A#1_10593.0|lv5p#-1_4799.0|canonical_26080.0|lv3pE_2924.5|nta#C#1_380.5|nta#AU_5.0|nta#G_301.5|mlv5p#1_36.0|mlv5p_36.0|nta#C_380.5|nta#G#2_24.0|nta#G#1_277.5|lv3p_153967.5|nta#A_11374.0|nta#UA_42.0|lv3p#1_2924.5|nta#T#3_1.0|NucVar_2697.0|nta#T#2_152.0|nta#T#1_719.5|mv_14428.5|lv3p#-4_93.0|lv3p#-3_1056.0|lv3pT_151043.0|lv3p#-2_9325.0|lv3p#-1_140569.0|lv5pT_6129.5|nta#T_872.5|lv5p#-4_315.5|nta#A#3_7.0|lv5p#-3_375.5|nta#A#2_774.0|total_216267.0
hsa-let-7b-5p	hsa-let-7b	164471.91666666666	1562.0	54172.172641005636	107691.7595298381	5p	mlv3p_449.0|NucVar_4177.25|canonical_57414.0|nta#G_1076.0|nta#C_369.0|nta#A_27247.583333333336|mv_1424.75|lv5p_1315.5|nta#T#6_1.0|nta#C#2_2.0|nta#T#5_5.0|nta#T#4_34.0|nta#C#1_367.0|nta#T#3_70.0|nta#T#2_1609.5|lv5pT_1315.5|nta#T#1_15800.333333333332|nta#UA_623.5|mlv5p_164.5|lv5p#-3_162.5|lv5p#-2_73.0|lv5p#-1_1080.0|lv3p#2_80.0|nta#A#5_22.0|lv3p#1_40682.75|nta#A#4_2.0|nta#A#3_539.5|nta#A#2_8349.5|nta#A#1_18334.583333333336|lv3pT_12551.75|mlv5p#1_164.5|total_164471.91666666666|nta#AU_34.33333333333333|lv3pE_40762.75|mlv3p#3_390.0|mlv3p#2_59.0|nta#G#2_1.0|nta#G#1_1075.0|lv3p_53314.5|lv3p#-3_163.0|lv3p#-2_2672.0|lv3p#-1_9716.75|nta#T_17519.833333333332
hsa-miR-10a-5p	hsa-mir-10a	161572.0	1480.0	53217.02607559181	105792.97258400246	5p	mlv3p_1.0|NucVar_2711.0|canonical_25086.0|nta#G_250.5|nta#C_590.5|nta#A_11217.0|mv_14972.5|lv5p_10536.5|nta#C#2_1.0|nta#C#1_589.5|nta#T#3_1.0|lv5p#1_46.0|nta#T#2_86.0|lv5pT_10490.5|nta#T#1_330.5|lv5p#-4_223.5|nta#UA_5.0|mlv5p_84.0|lv5p#-3_437.5|lv5p#-2_722.5|lv5p#-1_9107.0|lv3p#2_44.0|lv3p#1_3421.5|lv5pE_46.0|nta#A#4_14.0|nta#A#3_159.0|nta#A#2_833.0|nta#A#1_10211.0|lv3pT_92240.0|mlv5p#1_84.0|total_161572.0|nta#AU_8.0|lv3pE_3465.5|mlv3p#2_1.0|nta#G#2_47.0|nta#G#1_203.5|lv3p_95705.5|lv3p#-4_152.0|lv3p#-3_594.0|lv3p#-2_5819.0|lv3p#-1_85675.0|nta#T_417.5
hsa-miR-30a-5p	hsa-mir-30a	132967.0	1445.0	43795.38723413226	87063.19279068809	5p	mlv3p_338.5|NucVar_1355.0|canonical_15480.0|nta#G_277.5|nta#C_350.5|nta#A_11939.0|mv_6352.5|lv5p_1282.0|nta#C#3_1.0|nta#C#2_90.0|nta#C#1_259.5|nta#T#2_125.0|lv5pT_1282.0|nta#T#1_3029.5|nta#UA_1.0|mlv5p_35.0|lv5p#-3_176.5|lv5p#-2_339.0|lv5p#-1_766.5|lv3p#3_3.5|lv3p#2_51134.5|nta#A#5_1.0|lv3p#1_33448.5|nta#A#4_1.0|nta#A#3_99.5|nta#A#2_526.0|nta#A#1_11311.5|lv3pT_7816.0|mlv5p#1_35.0|total_132967.0|nta#AU_62.0|lv3pE_84586.5|mlv3p#2_338.5|nta#G#3_1.0|nta#G#2_49.0|nta#G#1_227.5|lv3p_92402.5|lv3p#-3_648.0|lv3p#-2_369.0|lv3p#-1_6799.0|nta#T_3154.5
hsa-let-7a-5p	hsa-let-7a-2	87085.66666666558	1019.0	28683.436448210323	57021.33752213334	5p	mlv3p_77.0|NucVar_4095.3166666666707|canonical_57259.666666666664|nta#G_344.11666666666616|nta#C_178.66666666666688|nta#A_6092.899999999982|mv_491.1166666666662|lv5p_1370.4333333333318|nta#C#2_0.3333333333333333|nta#T#4_3.7000000000000006|nta#C#1_178.33333333333354|lv5p#1_47.0|nta#T#3_78.15000000000003|nta#T#2_9.866666666666667|lv5pT_1323.4333333333318|nta#T#1_17.933333333333334|mlv5p_19.0|lv5p#-3_116.39999999999998|lv5p#-2_181.28333333333345|lv5p#-1_1025.7499999999998|lv3p#2_9.0|lv3p#1_3888.61666666667|lv5pE_47.0|nta#A#4_1.0|nta#A#3_130.1666666666667|nta#A#2_1457.249999999999|nta#A#1_4504.483333333321|lv3pT_13150.18333333334|mlv5p#1_19.0|total_87085.66666666558|nta#AU_5.433333333333334|lv3pE_3897.61666666667|mlv3p#2_77.0|nta#G#2_0.6666666666666666|nta#G#1_343.44999999999953|lv3p_17047.79999999995|lv3p#-3_111.16666666666661|lv3p#-2_898.45|lv3p#-1_12140.566666666666|nta#T_109.64999999999999
hsa-let-7a-5p	hsa-let-7a-3	86863.99999999892	1015.0	28610.42602078423	56876.19618830413	5p	mlv3p_42.0|NucVar_4095.3166666666707|canonical_57259.666666666664|nta#G_344.11666666666616|nta#C_182.66666666666688|nta#A_4992.066666666649|mv_868.6166666666676|lv5p_1913.9333333333318|nta#C#2_0.3333333333333333|nta#T#4_3.2|nta#C#1_182.33333333333354|lv5p#1_590.5|nta#T#3_78.15000000000003|nta#T#2_9.866666666666667|lv5pT_1323.4333333333318|nta#T#1_16.6|mlv5p_19.0|lv5p#-3_116.39999999999998|lv5p#-2_181.28333333333345|lv5p#-1_1025.7499999999998|lv3p#1_3888.61666666667|lv5pE_590.5|nta#A#3_41.66666666666668|nta#A#2_445.2499999999998|nta#A#1_4505.149999999987|lv3pT_13150.18333333334|mlv5p#1_19.0|total_86863.99999999892|nta#AU_3.6000000000000005|lv3pE_3888.61666666667|mlv3p#2_42.0|nta#G#2_0.6666666666666666|nta#G#1_343.44999999999953|lv3p_17038.79999999995|lv3p#-3_111.16666666666661|lv3p#-2_898.45|lv3p#-1_12140.566666666666|nta#T_107.81666666666666
hsa-let-7a-5p	hsa-let-7a-1	86682.66666666558	1016.0	28550.700197446185	56757.46402950248	5p	mlv3p_317.66666666666663|NucVar_4095.3166666666707|canonical_57259.666666666664|nta#G_344.11666666666616|nta#C_179.16666666666688|nta#A_5012.566666666649|mv_558.1166666666664|lv5p_1540.4333333333318|nta#C#2_0.3333333333333333|nta#T#4_3.2|nta#C#1_178.83333333333354|lv5p#1_217.0|nta#T#3_78.15000000000003|nta#T#2_9.866666666666667|lv5pT_1323.4333333333318|nta#T#1_37.6|mlv5p_19.0|lv5p#-3_116.39999999999998|lv5p#-2_181.28333333333345|lv5p#-1_1025.7499999999998|lv3p#2_189.0|lv3p#1_3888.61666666667|lv5pE_217.0|nta#A#3_61.66666666666668|nta#A#2_445.2499999999998|nta#A#1_4505.649999999987|lv3pT_13150.18333333334|mlv5p#1_19.0|total_86682.66666666558|nta#AU_3.6000000000000005|lv3pE_4077.61666666667|mlv3p#3_8.0|mlv3p#2_309.66666666666663|nta#G#2_0.6666666666666666|nta#G#1_343.44999999999953|lv3p_17227.799999999952|lv3p#-3_111.16666666666661|lv3p#-2_898.45|lv3p#-1_12140.566666666666|nta#T_128.8166666666667
hsa-miR-30d-5p	hsa-mir-30d	64356.5	1021.0	21197.122884124878	42138.89436351815	5p	mlv3p_249.0|NucVar_619.0|canonical_7585.0|nta#G_82.5|nta#C_163.5|nta#A_5261.5|mv_3125.5|lv5p_529.5|nta#C#2_27.0|nta#C#1_136.5|nta#T#2_9.0|lv5pT_529.5|nta#T#1_2503.5|nta#UA_5.0|mlv5p_1.0|lv5p#-3_88.5|lv5p#-2_80.5|lv5p#-1_360.5|lv3p#3_70.0|lv3p#2_25569.0|lv3p#1_14295.5|nta#A#3_18.0|nta#A#2_299.5|nta#A#1_4944.0|lv3pT_4293.0|mlv5p#1_1.0|total_64356.5|nta#AU_23.5|lv3pE_39934.5|mlv3p#3_1.0|mlv3p#2_248.0|nta#G#2_9.0|nta#G#1_73.5|lv3p_44227.5|lv3p#-3_116.5|lv3p#-2_363.0|lv3p#-1_3813.5|nta#T_2512.5
hsa-let-7f-5p	hsa-let-7f-2	60462.98333333333	609.0	19914.713939655838	39589.525029895834	5p	mlv3p_1.6666666666666665|NucVar_3141.266666666666|canonical_41273.0|nta#G_40.03333333333334|nta#C_102.66666666666667|nta#A_3800.5333333333338|mv_137.53333333333333|lv5p_1396.6000000000001|nta#T#4_2.0|nta#C#1_102.66666666666667|lv5p#1_148.0|nta#T#3_83.9|nta#T#2_8.2|lv5pT_1248.6000000000001|nta#T#1_0.5|mlv5p_65.5|lv5p#-3_173.4|lv5p#-2_413.6666666666667|lv5p#-1_661.5333333333334|lv3p#1_3680.45|lv5pE_148.0|nta#A#3_3.5|nta#A#2_604.4333333333334|nta#A#1_3192.6000000000004|lv3pT_6729.133333333334|mlv5p#2_12.0|mlv5p#1_53.5|total_60462.98333333333|nta#AU_3.0|lv3pE_3680.45|mlv3p#2_1.6666666666666665|nta#G#2_0.3333333333333333|nta#G#1_39.7|lv3p_10409.583333333332|lv3p#-3_58.0|lv3p#-2_517.5|lv3p#-1_6153.633333333334|nta#T_94.60000000000001
hsa-let-7f-5p	hsa-let-7f-1	57165.53333333333	567.0	18828.631681387327	37430.44401680497	5p	mlv3p_1.6666666666666665|NucVar_3141.266666666666|canonical_41273.0|nta#G_40.03333333333334|nta#C_81.66666666666667|nta#A_3799.5333333333338|mv_137.03333333333333|lv5p_1341.1000000000001|nta#C#1_81.66666666666667|lv5p#1_92.5|nta#T#3_83.9|nta#T#2_8.2|lv5pT_1248.6000000000001|nta#T#1_0.5|mlv5p_65.5|lv5p#-3_173.4|lv5p#-2_413.6666666666667|lv5p#-1_661.5333333333334|lv3p#2_46.0|lv3p#1_417.0|lv5pE_92.5|nta#A#3_3.5|nta#A#2_604.4333333333334|nta#A#1_3191.6000000000004|lv3pT_6729.133333333334|mlv5p#2_12.0|mlv5p#1_53.5|total_57165.53333333333|nta#AU_3.0|lv3pE_463.0|mlv3p#2_1.6666666666666665|nta#G#2_0.3333333333333333|nta#G#1_39.7|lv3p_7192.133333333334|lv3p#-3_58.0|lv3p#-2_517.5|lv3p#-1_6153.633333333334|nta#T_92.60000000000001
