name	pre-microRNA	RC_adj	UR	32140243_EXO_S232140243_EXO_S2(total)	RPM (lib)	arm	isoString_RC_adj
hsa-let-7c-5p	hsa-let-7c	164327.15000000017	1278.0	21592.09972719351	26431.313502882946	5p	mlv3p_82.5|NucVar_7776.733333333333|canonical_98608.0|nta#G_866.2|nta#C_482.7|nta#A_16495.566666666673|mv_1725.4833333333336|lv5p_3017.3333333333335|nta#C#2_1.0|nta#T#5_2.0|lv5p#2_53.0|nta#T#4_27.3|nta#C#1_481.7|lv5p#1_722.0|nta#T#3_153.0|nta#T#2_135.16666666666669|lv5pT_2242.3333333333335|nta#T#1_2420.6333333333337|nta#UA_14.5|mlv5p_119.0|lv5p#-3_364.2333333333333|lv5p#-2_650.8333333333334|lv5p#-1_1227.2666666666667|lv3p#2_155.5|lv3p#1_19248.5|lv5pE_775.0|nta#A#4_1.5|nta#A#3_114.0|nta#A#2_4362.016666666667|nta#A#1_12018.050000000005|lv3pT_13011.533333333335|mlv5p#1_119.0|total_164327.15000000017|nta#AU_13.7|lv3pE_19404.0|mlv3p#3_2.0|mlv3p#2_80.5|nta#G#1_866.2|lv3p_32415.533333333333|lv3p#-3_319.8333333333333|lv3p#-2_1323.5333333333333|lv3p#-1_11368.166666666666|nta#T_2738.1000000000004
hsa-miR-30c-5p	hsa-mir-30c-2	94526.5	1444.0	12420.501510934468	15204.179929063836	5p	NucVar_1150.5|canonical_13621.5|nta#G_172.5|nta#C_268.5|nta#A_3641.0|mv_9265.5|lv5p_2329.5|nta#C#3_0.5|nta#C#2_40.5|nta#C#1_227.5|lv5p#1_63.0|nta#T#2_7.5|lv5pT_2266.5|nta#T#1_1058.5|lv5p#-4_93.0|nta#UA_4.0|mlv5p_8.5|lv5p#-3_11.0|lv5p#-2_894.5|lv5p#-1_1268.0|lv3p#2_34.0|lv3p#1_60321.5|lv5pE_63.0|nta#A#3_19.5|nta#A#2_156.0|nta#A#1_3465.5|lv3pT_2647.5|mlv5p#1_8.5|total_94526.5|nta#AU_18.0|lv3pE_60355.5|nta#G#2_1.0|nta#G#1_171.5|lv3p_63003.0|lv3p#-4_52.5|lv3p#-3_172.0|lv3p#-2_1540.0|lv3p#-1_883.0|nta#T_1066.0
hsa-miR-30c-5p	hsa-mir-30c-1	94428.5	1434.0	12407.624601834144	15188.417051637418	5p	NucVar_1150.5|canonical_13621.5|nta#G_171.5|nta#C_268.5|nta#A_3638.0|mv_9234.5|lv5p_2266.5|nta#C#3_0.5|nta#C#2_40.5|nta#C#1_227.5|nta#T#2_7.5|lv5pT_2266.5|nta#T#1_1058.5|lv5p#-4_93.0|nta#UA_4.0|mlv5p_8.5|lv5p#-3_11.0|lv5p#-2_894.5|lv5p#-1_1268.0|lv3p#2_34.0|lv3p#1_60321.5|nta#A#3_19.5|nta#A#2_156.0|nta#A#1_3462.5|lv3pT_2647.5|mlv5p#1_8.5|total_94428.5|nta#AU_18.0|lv3pE_60355.5|nta#G#2_1.0|nta#G#1_170.5|lv3p_63003.0|lv3p#-4_52.5|lv3p#-3_172.0|lv3p#-2_1540.0|lv3p#-1_883.0|nta#T_1066.0
hsa-miR-26a-5p	hsa-mir-26a-2	92315.83333333333	1022.0	12130.026472997954	14848.603728070633	5p	mlv3p_535.3333333333334|NucVar_6037.5|canonical_64887.0|nta#G_187.0|nta#C_175.5|nta#A_6437.833333333333|mv_333.0|lv5p_3614.8333333333335|nta#C#3_0.5|nta#C#2_7.5|nta#T#4_21.5|nta#C#1_167.5|lv5p#1_246.5|nta#T#3_89.5|nta#T#2_510.0|lv5pT_3368.3333333333335|nta#T#1_5216.666666666667|nta#UA_22.666666666666668|mlv5p_98.5|lv5p#-3_224.33333333333334|lv5p#-2_789.0|lv5p#-1_2355.0|lv3p#2_62.0|lv3p#1_228.0|lv5pE_246.5|nta#A#3_50.5|nta#A#2_771.5|nta#A#1_5615.833333333333|lv3pT_3881.6666666666665|mlv5p#1_98.5|total_92315.83333333333|nta#AU_26.0|lv3pE_290.0|mlv3p#3_1.0|mlv3p#2_534.3333333333334|nta#G#2_1.5|nta#G#1_185.5|lv3p_4171.666666666667|lv3p#-3_30.166666666666668|lv3p#-2_535.5|lv3p#-1_3316.0|nta#T_5837.666666666667
hsa-miR-26a-5p	hsa-mir-26a-1	92060.83333333333	1004.0	12096.52022993079	14807.588077624343	5p	mlv3p_534.3333333333334|NucVar_6037.5|canonical_64887.0|nta#G_187.0|nta#C_175.5|nta#A_6370.833333333333|mv_304.0|lv5p_3517.8333333333335|nta#C#3_0.5|nta#C#2_7.5|nta#T#4_21.5|nta#C#1_167.5|lv5p#1_149.5|nta#T#3_27.5|nta#T#2_510.0|lv5pT_3368.3333333333335|nta#T#1_5217.666666666667|nta#UA_22.666666666666668|mlv5p_98.5|lv5p#-3_224.33333333333334|lv5p#-2_789.0|lv5p#-1_2355.0|lv3p#2_62.0|lv3p#1_228.0|lv5pE_149.5|nta#A#3_50.5|nta#A#2_771.5|nta#A#1_5548.833333333333|lv3pT_3881.6666666666665|mlv5p#1_98.5|total_92060.83333333333|nta#AU_26.0|lv3pE_290.0|mlv3p#2_534.3333333333334|nta#G#2_1.5|nta#G#1_185.5|lv3p_4171.666666666667|lv3p#-3_30.166666666666668|lv3p#-2_535.5|lv3p#-1_3316.0|nta#T_5776.666666666667
hsa-let-7e-5p	hsa-let-7e	86109.66666666666	933.0	11314.55459516005	13850.368580574868	5p	mlv3p_156.0|NucVar_3867.5|canonical_39528.0|nta#G_45.25|nta#C_232.25|nta#A_14208.083333333334|mv_362.75|lv5p_1291.5833333333333|nta#T#4_4.0|nta#C#1_232.25|lv5p#1_109.0|nta#T#3_49.25|nta#T#2_520.0|lv5pT_1182.5833333333333|nta#T#1_10878.5|nta#UA_77.0|mlv5p_46.0|lv5p#-3_60.833333333333336|lv5p#-2_188.5|lv5p#-1_933.25|lv3p#2_527.0|lv3p#1_1684.0|lv5pE_109.0|nta#A#4_176.0|nta#A#3_772.8333333333334|nta#A#2_4463.0|nta#A#1_8796.25|lv3pT_12709.5|mlv5p#1_46.0|total_86109.66666666666|nta#AU_45.0|lv3pE_2211.0|mlv3p#2_156.0|nta#G#1_45.25|lv3p_14920.5|lv3p#-3_230.0|lv3p#-2_881.5|lv3p#-1_11598.0|nta#T_11451.75
hsa-miR-125a-5p	hsa-mir-125a	82752.0	972.0	10873.367161937118	13310.302375417374	5p	lv5p#-2_100.0|lv5p_303.0|nta#A#1_3010.0|lv5p#-1_126.0|canonical_2846.0|lv3pE_1.0|nta#C#1_119.0|nta#AU_1.0|nta#G_117.0|nta#G#3_1.0|nta#C_119.0|nta#G#2_13.0|nta#G#1_103.0|lv3p_67238.0|nta#A_3558.0|nta#UA_39.0|lv3p#1_1.0|nta#T#3_1.0|nta#T#2_60.0|NucVar_378.0|nta#T#1_2116.0|mv_6016.0|lv3p#-5_220.0|lv3p#-4_946.0|lv3p#-3_1806.0|lv3pT_67237.0|lv3p#-2_55382.0|lv3p#-1_8883.0|lv5pT_303.0|nta#T_2177.0|lv5p#-4_47.0|nta#A#3_5.0|lv5p#-3_30.0|total_82752.0|nta#A#2_543.0
hsa-miR-30a-3p	hsa-mir-30a	69453.0	1008.0	9125.918038210782	11171.215570377308	3p	NucVar_1932.0|canonical_20274.0|nta#G_196.0|nta#C_176.0|nta#A_8950.5|mv_3966.5|lv5p_2130.5|nta#C#3_2.0|nta#C#2_31.5|nta#C#1_142.5|nta#T#3_121.0|nta#T#2_2654.0|lv5pT_2130.5|nta#T#1_11737.5|nta#UA_23.0|mlv5p_25.0|lv5p#-3_67.0|lv5p#-2_275.5|lv5p#-1_1788.0|lv3p#1_930.0|nta#A#3_120.0|nta#A#2_1218.0|nta#A#1_7612.5|lv3pT_16360.0|mlv5p#1_25.0|total_69453.0|nta#AU_14.5|lv3pE_930.0|nta#G#3_1.0|nta#G#2_13.0|nta#G#1_182.0|lv3p_17290.0|lv3p#-3_639.0|lv3p#-2_1475.0|lv3p#-1_14246.0|nta#T_14512.5
hsa-miR-375-3p	hsa-mir-375	60858.0	761.0	7996.560551299897	9788.74688180528	3p	mlv3p_48.0|NucVar_3724.0|canonical_38041.0|nta#G_93.0|nta#C_369.0|nta#A_3182.0|mv_348.0|lv5p_2761.0|nta#C#2_4.0|nta#T#4_32.0|nta#C#1_365.0|lv5p#1_910.0|nta#T#3_27.0|nta#T#2_439.0|lv5pT_1851.0|nta#T#1_6397.0|nta#UA_47.0|mlv5p_80.0|lv5p#-3_77.0|lv5p#-2_481.0|lv5p#-1_1293.0|lv3p#1_51.0|lv5pE_910.0|nta#A#3_2.0|nta#A#2_553.0|nta#A#1_2627.0|lv3pT_5266.0|mlv5p#1_80.0|total_60858.0|nta#AU_3.0|lv3pE_51.0|mlv3p#3_48.0|nta#G#2_10.0|nta#G#1_83.0|lv3p_5317.0|lv3p#-3_141.0|lv3p#-2_570.0|lv3p#-1_4555.0|nta#T_6895.0
hsa-let-7g-5p	hsa-let-7g	60065.31666666667	638.0	7892.404314272618	9661.247185669594	5p	lv5p#-2_1178.5|nta#A#1_4537.916666666666|lv5p_3049.083333333333|lv5p#-1_1525.25|canonical_37602.0|lv3pE_1832.0000000000002|nta#C#1_93.41666666666667|nta#AU_1.0|lv5pE_59.0|nta#G_101.5|mlv5p#1_107.0|mlv5p_107.0|nta#C_93.41666666666667|nta#G#1_101.5|lv3p_10013.166666666666|nta#A_4912.58333333333|nta#T#4_0.4|lv3p#1_1832.0000000000002|nta#T#3_29.5|nta#T#2_4.166666666666667|NucVar_3355.5|nta#T#1_52.0|mv_745.0|lv3p#-3_146.41666666666666|lv3pT_8181.166666666667|lv5p#1_59.0|lv3p#-2_800.25|lv3p#-1_7234.5|lv5pT_2990.083333333333|nta#T_86.06666666666668|nta#A#3_3.0|lv5p#-3_286.33333333333337|nta#A#2_371.66666666666663|total_60065.31666666667
hsa-miR-200b-3p	hsa-mir-200b	52295.5	1020.0	6871.473467917181	8411.505678094056	3p	mlv3p_2.0|NucVar_1172.0|canonical_11254.0|nta#G_220.0|nta#C_716.0|nta#A_8735.0|mv_1248.0|lv5p_1041.0|nta#C#3_3.0|nta#C#2_195.0|nta#C#1_518.0|lv5p#1_46.0|nta#T#3_31.0|nta#T#2_284.0|lv5pT_995.0|nta#T#1_14002.5|nta#UA_56.0|mlv5p_70.0|lv5p#-3_82.0|lv5p#-2_372.0|lv5p#-1_541.0|lv3p#2_179.0|lv3p#1_11859.0|lv5pE_46.0|nta#A#3_43.0|nta#A#2_784.0|nta#A#1_7908.0|lv3pT_1482.0|mlv5p#1_70.0|total_52295.5|nta#AU_14.0|lv3pE_12038.0|mlv3p#2_2.0|nta#G#2_2.0|nta#G#1_218.0|lv3p_13520.0|lv3p#-3_62.0|lv3p#-2_65.0|lv3p#-1_1355.0|nta#T_14317.5
hsa-miR-204-5p	hsa-mir-204	49310.0	802.0	6479.187629968089	7931.300876496408	5p	mlv3p_46.0|NucVar_2601.5|canonical_22596.0|nta#G_86.0|nta#C_106.0|nta#A_674.0|mv_847.0|lv5p_1768.0|nta#C#3_1.0|nta#C#2_1.0|nta#C#1_104.0|nta#T#2_440.0|lv5pT_1768.0|nta#T#1_9684.0|nta#UA_166.0|mlv5p_18.0|lv5p#-3_108.0|lv5p#-2_827.0|lv5p#-1_833.0|lv3p#2_855.0|lv3p#1_8541.0|nta#A#2_4.0|nta#A#1_670.0|lv3pT_1047.5|mlv5p#1_18.0|total_49310.0|nta#AU_1.0|lv3pE_9396.0|mlv3p#3_39.0|mlv3p#2_7.0|nta#G#2_14.0|nta#G#1_72.0|lv3p_10443.5|lv3p#-2_169.0|lv3p#-1_878.5|nta#T_10124.0
hsa-miR-99b-5p	hsa-mir-99b	49297.0	590.0	6477.479468556821	7929.209882552087	5p	lv5p#-2_1243.0|nta#A#1_4782.0|lv5p_2922.0|lv5p#-1_1350.0|canonical_28163.0|lv3pE_13.0|nta#C#2_12.0|nta#C#1_146.0|nta#AU_22.0|lv5pE_6.0|nta#G_42.0|mlv5p#1_52.0|mlv5p_52.0|nta#C_158.0|nta#G#2_36.0|nta#G#1_6.0|lv3p_6780.0|nta#A_4880.0|nta#UA_42.0|lv3p#1_13.0|nta#T#2_34.0|NucVar_3202.0|nta#T#1_2649.0|mv_415.0|lv3p#-3_151.0|lv3pT_6767.0|lv5p#1_6.0|lv3p#-2_978.0|lv3p#-1_5638.0|lv5pT_2916.0|nta#T_2683.0|nta#A#3_10.0|lv5p#-3_323.0|nta#A#2_88.0|total_49297.0
hsa-miR-26b-5p	hsa-mir-26b	42449.333333333336	451.0	5577.716394924466	6827.792226188499	5p	lv5p#-2_40.0|lv5p_386.0|nta#A#1_3976.3333333333335|lv5p#-1_346.0|canonical_4390.0|lv3pE_26831.0|nta#C#1_48.0|nta#AU_3.0|nta#G_25.0|nta#C_48.0|nta#G#1_25.0|lv3p_27187.666666666668|nta#A_5254.333333333333|nta#UA_22.666666666666668|lv3p#2_39.0|nta#T#4_3.0|lv3p#1_26792.0|nta#T#3_37.0|NucVar_313.0|nta#T#2_77.0|nta#T#1_3008.6666666666665|mv_1646.3333333333333|mlv3p_73.33333333333333|lv3pT_356.6666666666667|lv3p#-2_46.666666666666664|lv3p#-1_310.0|lv5pT_386.0|mlv3p#3_27.333333333333332|mlv3p#2_46.0|nta#T_3125.6666666666665|nta#A#3_9.0|total_42449.333333333336|nta#A#2_1269.0
hsa-miR-21-5p	hsa-mir-21	40192.0	655.0	5281.109495511609	6464.70989308748	5p	mlv3p_6.0|NucVar_1446.0|canonical_14147.0|nta#G_114.0|nta#C_368.0|nta#A_4891.0|mv_1192.0|lv5p_849.0|nta#C#3_1.0|nta#C#2_133.0|nta#C#1_234.0|lv5p#1_73.0|nta#T#2_1.0|lv5pT_776.0|nta#T#1_90.0|nta#UA_1.0|mlv5p_61.0|lv5p#-3_62.0|lv5p#-2_226.0|lv5p#-1_488.0|lv3p#2_715.0|lv3p#1_10676.0|lv5pE_73.0|nta#A#2_221.0|nta#A#1_4670.0|lv3pT_5636.0|mlv5p#1_61.0|total_40192.0|nta#AU_10.0|lv3pE_11391.0|mlv3p#2_6.0|nta#G#2_3.0|nta#G#1_111.0|lv3p_17027.0|lv3p#-3_19.0|lv3p#-2_193.0|lv3p#-1_5424.0|nta#T_91.0
hsa-miR-92a-3p	hsa-mir-92a-1	38892.50000000001	1176.0	5110.359052900709	6255.690921499424	3p	mlv3p_361.0|NucVar_1588.0|canonical_17348.0|nta#G_67.0|nta#C_102.0|nta#A_8682.333333333332|mv_526.0|lv5p_1238.0|nta#C#2_1.0|nta#T#4_1.0|nta#C#1_101.0|nta#T#3_1.0|lv5p#1_11.0|nta#T#2_320.5|lv5pT_1227.0|nta#T#1_4590.833333333333|nta#UA_160.0|mlv5p_18.0|lv5p#-3_115.5|lv5p#-2_313.0|lv5p#-1_798.5|lv3p#2_103.0|lv3p#1_3683.0|lv5pE_11.0|nta#A#4_0.5|nta#A#3_181.5|nta#A#2_2057.833333333333|nta#A#1_6442.5|lv3pT_262.83333333333337|mlv5p#1_18.0|total_38892.50000000001|nta#AU_1.0|lv3pE_3786.0|mlv3p#3_115.5|mlv3p#2_245.5|nta#G#3_1.0|nta#G#1_66.0|lv3p_4048.8333333333335|lv3p#-2_24.333333333333332|lv3p#-1_238.5|nta#T_4913.333333333333
hsa-miR-92a-3p	hsa-mir-92a-2	33024.5	943.0	4339.321271261025	5311.848424170667	3p	mlv3p_302.0|NucVar_1588.0|canonical_17348.0|nta#G_68.0|nta#C_97.0|nta#A_8388.333333333332|mv_75.0|lv5p_1238.0|nta#C#2_1.0|nta#C#1_96.0|lv5p#1_11.0|nta#T#2_124.5|lv5pT_1227.0|nta#T#1_3458.8333333333335|nta#UA_143.0|mlv5p_18.0|lv5p#-3_115.5|lv5p#-2_313.0|lv5p#-1_798.5|lv3p#1_56.0|lv5pE_11.0|nta#A#4_0.5|nta#A#3_181.5|nta#A#2_1938.8333333333333|nta#A#1_6267.5|lv3pT_262.8333333333333|mlv5p#1_18.0|total_33024.5|nta#AU_1.0|lv3pE_56.0|mlv3p#3_56.5|mlv3p#2_245.5|nta#G#3_1.0|nta#G#2_1.0|nta#G#1_66.0|lv3p_318.8333333333333|lv3p#-2_24.333333333333332|lv3p#-1_238.5|nta#T_3583.3333333333335
