name	pre-microRNA	RC_adj	UR	32151828_EXO_S1532151828_EXO_S15(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	25716.5	581.0	10577.815729279651	176394.1285410522	5p	lv5p#-2_14.0|lv5p_218.0|nta#A#1_2218.5|lv5p#-1_174.0|canonical_3432.0|lv3pE_15588.0|nta#C#2_12.0|nta#C#1_88.5|nta#AU_17.0|nta#G_36.0|nta#C_100.5|nta#G#2_9.0|nta#G#1_27.0|lv3p_17288.5|nta#A_2324.5|lv3p#3_1.0|nta#UA_5.0|lv3p#2_10473.5|lv3p#1_5113.5|nta#T#2_1.0|NucVar_258.0|nta#T#1_765.0|mlv3p_62.0|mv_1231.0|lv3p#-3_59.0|lv3pT_1700.5|lv3p#-2_10.0|lv3p#-1_1631.5|lv5pT_218.0|mlv3p#2_62.0|nta#T_766.0|lv5p#-3_30.0|total_25716.5|nta#A#2_106.0
hsa-miR-10b-5p	hsa-mir-10b	19763.0	416.0	8128.997812989861	135557.99437547158	5p	lv5p_503.0|nta#A#1_1219.5|lv5p#-1_448.0|canonical_2122.0|lv3pE_187.5|nta#C#1_105.0|nta#AU_1.0|nta#G_16.0|nta#C_105.0|nta#G#2_4.0|nta#G#1_12.0|lv3p_14366.5|nta#A_1224.0|nta#UA_1.0|lv3p#1_187.5|nta#T#2_12.0|NucVar_267.0|nta#T#1_6.0|mv_1141.5|lv3p#-4_90.0|lv3p#-3_86.0|lv3pT_14179.0|lv3p#-2_1034.0|lv3p#-1_12969.0|lv5pT_503.0|nta#T_18.0|lv5p#-4_39.0|lv5p#-3_16.0|nta#A#2_4.5|total_19763.0
hsa-miR-10a-5p	hsa-mir-10a	18083.0	466.0	7437.973356893976	124034.57027230949	5p	lv5p#-2_24.0|lv5p_1288.0|nta#A#1_1379.5|lv5p#-1_1204.0|canonical_3152.0|lv3pE_203.5|nta#C#1_27.0|nta#G_9.0|nta#C_27.0|nta#G#2_5.0|nta#G#1_4.0|lv3p_10147.5|nta#A_1533.0|lv3p#1_203.5|NucVar_321.0|nta#T#2_4.0|nta#T#1_8.0|mv_1593.5|lv3p#-4_3.0|lv3p#-3_63.0|lv3pT_9944.0|lv3p#-2_837.0|lv3p#-1_9041.0|lv5pT_1288.0|nta#T_12.0|lv5p#-3_60.0|total_18083.0|nta#A#2_153.5
hsa-let-7b-5p	hsa-let-7b	8000.75	311.0	3290.901141136398	54878.59249605597	5p	lv5p_85.5|nta#A#1_1161.75|lv5p#-1_84.5|canonical_2959.0|lv3pE_1464.0|nta#C#1_32.0|nta#AU_1.0|nta#G_1.0|nta#C_32.0|nta#G#1_1.0|lv3p_2132.5|nta#A_1456.25|nta#UA_10.0|nta#T#5_1.0|lv3p#1_1464.0|nta#T#3_3.0|NucVar_240.5|nta#T#2_112.5|nta#T#1_930.5|mlv3p_1.0|mv_46.0|lv3pT_668.5|lv3p#-2_140.5|lv3p#-1_528.0|lv5pT_85.5|mlv3p#3_1.0|nta#T_1047.0|nta#A#3_6.0|lv5p#-3_1.0|total_8000.75|nta#A#2_288.5
hsa-let-7a-5p	hsa-let-7a-2	5400.949999999964	290.0	2221.540795328002	37046.093696412405	5p	lv5p#-2_13.916666666666668|nta#A#1_345.133333333333|lv5p_148.91666666666669|lv5p#-1_62.75000000000001|canonical_3437.3333333333335|lv3pE_217.40000000000018|nta#C#2_0.3333333333333333|nta#C#1_11.000000000000005|nta#AU_0.2|lv5pE_50.0|nta#G_9.583333333333336|nta#C_11.33333333333334|nta#G#1_9.583333333333336|lv3p_1107.6999999999975|nta#A_369.4666666666662|lv3p#1_217.40000000000018|nta#T#3_4.75|nta#T#2_0.3333333333333333|NucVar_257.2000000000001|mv_7.333333333333332|mlv3p_47.0|lv3p#-3_0.6666666666666666|lv3pT_890.3000000000006|lv5p#1_50.0|lv3p#-2_67.78333333333333|lv3p#-1_821.8500000000005|lv5pT_98.91666666666663|mlv3p#2_47.0|nta#T_5.083333333333333|lv5p#-3_22.249999999999993|total_5400.949999999964|nta#A#2_24.333333333333325
hsa-let-7a-5p	hsa-let-7a-1	5374.449999999964	290.0	2210.6407071812514	36864.32539954705	5p	lv5p#-2_13.916666666666668|nta#A#1_356.133333333333|lv5p_158.41666666666674|lv5p#-1_62.75000000000001|canonical_3437.3333333333335|lv3pE_217.40000000000018|nta#C#2_0.3333333333333333|nta#C#1_11.000000000000005|nta#AU_0.2|lv5pE_59.5|nta#G_9.583333333333336|nta#C_11.33333333333334|nta#G#1_9.583333333333336|lv3p_1107.6999999999975|nta#A_379.4666666666662|lv3p#1_217.40000000000018|nta#T#3_4.75|nta#T#2_0.3333333333333333|NucVar_257.2000000000001|mv_7.333333333333332|mlv3p_1.0|lv3p#-3_0.6666666666666666|lv3pT_890.3000000000006|lv5p#1_59.5|lv3p#-2_67.78333333333333|lv3p#-1_821.8500000000005|lv5pT_98.91666666666663|mlv3p#2_1.0|nta#T_5.083333333333333|lv5p#-3_22.249999999999993|total_5374.449999999964|nta#A#2_23.333333333333325
hsa-let-7a-5p	hsa-let-7a-3	5302.949999999964	280.0	2181.2310353890753	36373.893957061286	5p	lv5p#-2_13.916666666666668|lv5p_98.91666666666663|nta#A#1_344.133333333333|lv5p#-1_62.75000000000001|canonical_3437.3333333333335|lv3pE_217.40000000000018|nta#C#2_0.3333333333333333|nta#C#1_11.000000000000005|nta#AU_0.2|nta#G_9.583333333333336|nta#C_11.33333333333334|nta#G#1_9.583333333333336|lv3p_1107.6999999999975|nta#A_367.4666666666662|lv3p#1_217.40000000000018|nta#T#3_4.75|nta#T#2_0.3333333333333333|NucVar_257.2000000000001|mv_8.333333333333332|lv3p#-3_0.6666666666666666|lv3pT_890.3000000000006|lv3p#-2_67.78333333333333|lv3p#-1_821.8500000000005|lv5pT_98.91666666666663|nta#T_5.083333333333333|lv5p#-3_22.249999999999993|total_5302.949999999964|nta#A#2_23.333333333333325
hsa-miR-30d-5p	hsa-mir-30d	5061.0	255.0	2081.7111739888524	34714.31511077577	5p	lv5p#-2_7.5|lv5p_37.5|nta#A#1_450.0|lv5p#-1_30.0|canonical_608.0|lv3pE_2951.5|nta#C#2_4.0|nta#C#1_6.5|nta#AU_2.0|nta#G_7.0|nta#C_10.5|nta#G#2_1.0|nta#G#1_6.0|lv3p_3407.0|nta#A_506.0|lv3p#2_1788.5|lv3p#1_1163.0|nta#T#2_2.0|NucVar_93.5|nta#T#1_121.5|mv_256.0|mlv3p_12.0|lv3p#-3_22.0|lv3pT_455.5|lv3p#-2_1.0|lv3p#-1_432.5|lv5pT_37.5|mlv3p#2_12.0|nta#T_123.5|total_5061.0|nta#A#2_56.0
hsa-let-7f-5p	hsa-let-7f-2	4708.566666666667	165.0	1936.74685703842	32296.911082150127	5p	nta#A#1_250.26666666666665|lv5p_75.0|lv5p#-1_55.0|canonical_3231.0|lv3pE_288.9|nta#C#1_1.0|nta#AU_0.5|lv5pE_20.0|nta#G_1.5|nta#C_1.0|nta#G#1_1.5|lv3p_872.4666666666667|nta#A_255.76666666666665|nta#T#4_1.0|lv3p#1_288.9|nta#T#3_4.666666666666667|nta#T#2_0.5|NucVar_263.6666666666667|mv_2.0|lv3pT_583.5666666666666|lv5p#1_20.0|lv3p#-2_29.666666666666668|lv3p#-1_553.9|lv5pT_55.0|nta#T_6.166666666666667|total_4708.566666666667|nta#A#2_5.5
hsa-let-7f-5p	hsa-let-7f-1	4396.666666666667	145.0	1808.4548761715712	30157.532523949976	5p	lv5p_55.0|nta#A#1_250.26666666666665|lv5p#-1_55.0|canonical_3231.0|nta#C#1_1.0|nta#AU_0.5|nta#G_1.5|nta#C_1.0|nta#G#1_1.5|lv3p_583.5666666666666|nta#A_255.76666666666665|nta#T#3_4.666666666666667|NucVar_263.6666666666667|nta#T#2_0.5|lv3pT_583.5666666666666|lv3p#-2_29.666666666666668|lv3p#-1_553.9|lv5pT_55.0|nta#T_5.166666666666667|total_4396.666666666667|nta#A#2_5.5
