name	pre-microRNA	RC_adj	UR	32151680_EXO_S2232151680_EXO_S22(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	203654.5	1560.0	78521.36339223302	147689.1670413506	5p	mlv3p_589.0|NucVar_2012.5|canonical_26332.0|nta#G_251.5|nta#C_379.0|nta#A_15381.5|mv_9127.5|lv5p_1449.0|nta#C#3_1.0|nta#C#2_70.5|nta#C#1_307.5|lv5p#1_1.0|nta#T#2_52.0|lv5pT_1448.0|nta#T#1_5069.0|nta#UA_10.0|mlv5p_83.5|lv5p#-3_397.5|lv5p#-2_281.0|lv5p#-1_769.5|lv3p#3_3.0|lv3p#2_75808.0|lv3p#1_50514.5|lv5pE_1.0|nta#A#3_61.0|nta#A#2_723.0|nta#A#1_14597.5|lv3pT_16602.5|mlv5p#1_83.5|total_203654.5|nta#AU_75.5|lv3pE_126325.5|mlv3p#2_589.0|nta#G#3_1.0|nta#G#2_64.0|nta#G#1_186.5|lv3p_142928.0|lv3p#-3_927.0|lv3p#-2_1104.0|lv3p#-1_14571.5|nta#T_5121.0
hsa-miR-10b-5p	hsa-mir-10b	194058.5	1345.0	74821.51387694183	140730.1985583129	5p	NucVar_2003.5|canonical_21682.0|nta#G_144.5|nta#C_363.5|nta#A_9915.0|mv_12241.0|lv5p_5152.0|nta#C#2_1.0|nta#C#1_362.5|lv5p#1_2.0|nta#T#3_1.0|nta#T#2_99.0|lv5pT_5150.0|nta#T#1_917.0|lv5p#-4_80.0|nta#UA_10.0|mlv5p_38.0|lv5p#-3_203.5|lv5p#-2_396.0|lv5p#-1_4470.5|lv3p#1_3278.0|lv5pE_2.0|nta#A#4_16.0|nta#A#3_33.0|nta#A#2_664.0|nta#A#1_9202.0|lv3pT_138224.0|mlv5p#1_38.0|total_194058.5|nta#AU_39.0|lv3pE_3278.0|nta#G#2_20.0|nta#G#1_124.5|lv3p_141502.0|lv3p#-4_416.0|lv3p#-3_1137.5|lv3p#-2_9229.5|lv3p#-1_127441.0|nta#T_1017.0
hsa-miR-10a-5p	hsa-mir-10a	128920.5	1250.0	49706.799649447355	93492.46522691342	5p	NucVar_1705.5|canonical_19352.0|nta#G_219.5|nta#C_208.5|nta#A_11797.0|mv_11687.0|lv5p_9686.0|nta#C#1_208.5|lv5p#1_110.0|nta#T#2_71.0|lv5pT_9576.0|nta#T#1_332.0|lv5p#-4_127.0|nta#UA_7.0|mlv5p_67.0|lv5p#-3_190.5|lv5p#-2_227.0|lv5p#-1_9031.5|lv3p#1_2542.0|lv5pE_110.0|nta#A#3_1.0|nta#A#2_672.0|nta#A#1_11124.0|lv3pT_71253.0|mlv5p#1_67.0|total_128920.5|nta#AU_5.0|lv3pE_2542.0|nta#G#2_20.0|nta#G#1_199.5|lv3p_73795.0|lv3p#-4_339.0|lv3p#-3_643.5|lv3p#-2_5020.5|lv3p#-1_65250.0|nta#T_403.0
hsa-let-7b-5p	hsa-let-7b	93448.25	1028.0	36030.060698969275	67768.17700552598	5p	mlv3p_189.0|NucVar_2232.25|canonical_34212.0|nta#G_896.0|nta#C_169.0|nta#A_18534.25|mv_646.5|lv5p_882.0|nta#T#6_1.0|nta#T#5_1.0|nta#T#4_18.0|nta#C#1_169.0|lv5p#1_27.0|nta#T#3_27.0|nta#T#2_470.0|lv5pT_855.0|nta#T#1_7107.5|nta#UA_187.0|mlv5p_233.0|lv5p#-3_97.0|lv5p#-2_195.0|lv5p#-1_563.0|lv3p#2_49.0|lv3p#1_21363.25|lv5pE_27.0|nta#A#4_75.0|nta#A#3_467.0|nta#A#2_4445.5|nta#A#1_13546.75|lv3pT_6417.5|mlv5p#1_233.0|total_93448.25|nta#AU_18.0|lv3pE_21412.25|mlv3p#3_179.0|mlv3p#2_10.0|nta#G#1_896.0|lv3p_27829.75|lv3p#-3_17.0|lv3p#-2_1550.75|lv3p#-1_4849.75|nta#T_7624.5
hsa-miR-30d-5p	hsa-mir-30d	61607.0	844.0	23753.296070085853	44677.07079350806	5p	mlv3p_137.5|NucVar_589.5|canonical_8283.0|nta#G_134.5|nta#C_159.0|nta#A_5324.5|mv_2344.0|lv5p_554.5|nta#C#2_14.0|nta#C#1_145.0|lv5p#1_48.5|nta#T#2_49.0|lv5pT_506.0|nta#T#1_2369.0|nta#UA_3.0|mlv5p_41.0|lv5p#-3_88.5|lv5p#-2_21.0|lv5p#-1_396.5|lv3p#2_22863.0|lv3p#1_12967.0|lv5pE_48.5|nta#A#4_2.0|nta#A#2_362.0|nta#A#1_4960.5|lv3pT_5791.5|mlv5p#1_41.0|total_61607.0|nta#AU_25.0|lv3pE_35830.0|mlv3p#2_137.5|nta#G#2_27.0|nta#G#1_107.5|lv3p_41621.5|lv3p#-3_203.0|lv3p#-2_843.5|lv3p#-1_4745.0|nta#T_2418.0
hsa-let-7a-5p	hsa-let-7a-3	47507.500000000335	761.0	18317.06970067706	34452.187912454734	5p	lv5p#-2_121.89999999999998|nta#A#1_2735.9500000000057|lv5p_977.8000000000006|lv5p#-1_426.0666666666665|canonical_29927.0|lv3pE_1649.0333333333326|nta#C#1_88.78333333333326|nta#AU_2.0|lv5pE_335.0|nta#G_244.41666666666688|nta#C_88.78333333333326|nta#G#2_0.3333333333333333|nta#G#1_244.08333333333354|lv3p_10689.283333333344|nta#A_3067.350000000008|nta#T#4_0.6666666666666666|lv3p#1_1649.0333333333326|nta#T#3_27.366666666666664|nta#T#2_8.083333333333332|NucVar_1920.9666666666662|nta#T#1_2.3333333333333335|mv_553.4500000000006|lv3p#-3_57.20000000000001|lv3pT_9040.250000000004|lv5p#1_335.0|lv3p#-2_830.8999999999999|lv3p#-1_8152.15|lv5pT_642.8000000000003|nta#T_38.45000000000002|nta#A#3_18.166666666666664|lv5p#-3_94.83333333333331|total_47507.500000000335|nta#A#2_313.23333333333306
hsa-let-7a-5p	hsa-let-7a-1	47430.500000000335	764.0	18287.38145425382	34396.34791941661	5p	mlv3p_241.0|NucVar_1920.9666666666662|canonical_29927.0|nta#G_244.41666666666688|nta#C_88.78333333333326|nta#A_3013.350000000008|mv_342.44999999999976|lv5p_847.3000000000006|nta#T#4_0.6666666666666666|nta#C#1_88.78333333333326|lv5p#1_204.5|nta#T#3_27.866666666666664|nta#T#2_8.083333333333332|lv5pT_642.8000000000003|nta#T#1_2.333333333333333|lv5p#-3_94.83333333333331|lv5p#-2_121.89999999999998|lv5p#-1_426.0666666666665|lv3p#2_77.0|lv3p#1_1649.0333333333326|lv5pE_204.5|nta#A#3_18.166666666666664|nta#A#2_313.23333333333306|nta#A#1_2681.9500000000057|lv3pT_9040.250000000004|total_47430.500000000335|nta#AU_2.0|lv3pE_1726.0333333333326|mlv3p#2_241.0|nta#G#2_0.3333333333333333|nta#G#1_244.08333333333354|lv3p_10766.283333333344|lv3p#-3_57.20000000000001|lv3p#-2_830.8999999999999|lv3p#-1_8152.15|nta#T_38.95000000000002
hsa-let-7a-5p	hsa-let-7a-2	47413.000000000335	761.0	18280.634125521265	34383.65701190794	5p	mlv3p_58.0|NucVar_1920.9666666666662|canonical_29927.0|nta#G_244.41666666666688|nta#C_88.78333333333326|nta#A_3385.850000000008|mv_245.45000000000013|lv5p_744.8000000000006|nta#T#4_0.6666666666666666|nta#C#1_88.78333333333326|lv5p#1_102.0|nta#T#3_28.366666666666664|nta#T#2_8.083333333333332|lv5pT_642.8000000000003|nta#T#1_1.3333333333333333|lv5p#-3_94.83333333333331|lv5p#-2_121.89999999999998|lv5p#-1_426.0666666666665|lv3p#2_70.0|lv3p#1_1649.0333333333326|lv5pE_102.0|nta#A#4_1.0|nta#A#3_69.16666666666666|nta#A#2_617.733333333334|nta#A#1_2697.9500000000057|lv3pT_9040.250000000004|total_47413.000000000335|nta#AU_2.0|lv3pE_1719.0333333333326|mlv3p#2_58.0|nta#G#2_0.3333333333333333|nta#G#1_244.08333333333354|lv3p_10759.283333333344|lv3p#-3_57.20000000000001|lv3p#-2_830.8999999999999|lv3p#-1_8152.15|nta#T_38.45000000000002
hsa-let-7f-5p	hsa-let-7f-2	46854.71666666664	574.0	18065.3814868979	33978.792889224074	5p	mlv3p_33.5|NucVar_2027.7666666666664|canonical_30821.5|nta#G_11.666666666666666|nta#C_69.2|nta#A_3142.5999999999995|mv_561.8666666666667|lv5p_1321.7666666666667|nta#T#4_1.0|nta#C#1_69.2|lv5p#1_222.0|nta#T#3_22.2|nta#T#2_2.6666666666666665|lv5pT_1099.7666666666669|nta#T#1_24.0|lv5p#-3_219.0|lv5p#-2_230.03333333333333|lv5p#-1_650.7333333333333|lv3p#2_52.0|lv3p#1_2022.45|lv5pE_222.0|nta#A#3_20.5|nta#A#2_402.06666666666666|nta#A#1_2720.0333333333333|lv3pT_6740.533333333334|total_46854.71666666664|nta#AU_0.5|lv3pE_2074.45|mlv3p#2_33.5|nta#G#2_0.5|nta#G#1_11.166666666666666|lv3p_8814.983333333334|lv3p#-3_80.2|lv3p#-2_416.9|lv3p#-1_6243.433333333334|nta#T_49.86666666666667
hsa-let-7f-5p	hsa-let-7f-1	44498.26666666664	505.0	17156.824755936257	32269.907803578575	5p	lv5p#-2_230.03333333333333|nta#A#1_2773.0333333333333|lv5p_1108.7666666666669|lv5p#-1_650.7333333333333|canonical_30821.5|lv3pE_227.0|nta#C#1_69.2|nta#AU_0.5|lv5pE_9.0|nta#G_11.666666666666666|nta#C_69.2|nta#G#2_0.5|nta#G#1_11.166666666666666|lv3p_6967.533333333334|nta#A_3195.5999999999995|lv3p#2_1.0|lv3p#1_226.0|nta#T#3_22.2|nta#T#2_2.6666666666666665|NucVar_2027.7666666666664|nta#T#1_24.0|mlv3p_33.5|mv_213.86666666666665|lv3p#-3_80.2|lv3pT_6740.533333333334|lv5p#1_9.0|lv3p#-2_416.9|lv3p#-1_6243.433333333334|lv5pT_1099.7666666666669|mlv3p#2_33.5|nta#T_48.86666666666667|nta#A#3_20.5|lv5p#-3_219.0|total_44498.26666666664|nta#A#2_402.06666666666666
