name	pre-microRNA	RC_adj	UR	32150228_EXO_S1832150228_EXO_S18(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	184401.0	1462.0	54216.676182955	130417.16291872594	5p	mlv3p_528.5|NucVar_1767.0|canonical_23706.0|nta#G_252.5|nta#C_223.0|nta#A_14715.0|mv_8368.5|lv5p_1197.5|nta#C#3_1.0|nta#C#2_77.0|nta#C#1_145.0|nta#T#2_64.0|lv5pT_1197.5|nta#T#1_5476.5|nta#UA_8.0|mlv5p_56.0|lv5p#-3_191.0|lv5p#-2_361.0|lv5p#-1_645.5|lv3p#3_48.5|lv3p#2_73491.5|lv3p#1_41880.5|nta#A#4_4.0|nta#A#3_114.0|nta#A#2_747.0|nta#A#1_13850.0|lv3pT_12626.0|mlv5p#2_1.0|mlv5p#1_55.0|total_184401.0|nta#AU_80.5|lv3pE_115420.5|mlv3p#2_528.5|nta#G#2_39.0|nta#G#1_213.5|lv3p_128046.5|lv3p#-3_649.5|lv3p#-2_584.5|lv3p#-1_11392.0|nta#T_5540.5
hsa-let-7b-5p	hsa-let-7b	133450.5	1316.0	39236.46045820487	94382.54456367067	5p	mlv3p_826.0|NucVar_3016.0|canonical_47179.0|nta#G_939.25|nta#C_157.0|nta#A_23941.0|mv_1176.0|lv5p_1313.0|nta#T#6_1.0|nta#C#2_3.0|nta#T#5_6.0|nta#T#4_28.5|nta#C#1_154.0|lv5p#1_210.0|nta#T#3_44.0|nta#T#2_675.0|lv5pT_1103.0|nta#T#1_13202.5|nta#UA_368.5|mlv5p_143.0|lv5p#-3_272.5|lv5p#-2_88.5|lv5p#-1_742.0|lv3p#2_122.0|nta#A#5_1.0|lv3p#1_30279.5|lv5pE_210.0|nta#A#4_183.0|nta#A#3_585.0|nta#A#2_6334.25|nta#A#1_16837.75|lv3pT_10401.75|mlv5p#1_143.0|total_133450.5|nta#AU_44.0|lv3pE_30401.5|mlv3p#3_584.0|mlv3p#2_242.0|nta#G#2_4.0|nta#G#1_935.25|lv3p_40803.25|lv3p#-3_166.5|lv3p#-2_2187.0|lv3p#-1_8048.25|nta#T_13957.0
hsa-miR-10b-5p	hsa-mir-10b	131022.0	1056.0	38522.44481777827	92664.99379036616	5p	lv5p#-2_308.0|nta#A#1_5535.0|lv5p_4130.0|lv5p#-1_3358.5|canonical_16657.0|lv3pE_1798.0|nta#C#1_304.5|nta#AU_4.0|lv5pE_126.0|nta#G_163.5|nta#C_304.5|nta#G#2_11.0|nta#G#1_152.5|lv3p_93759.5|nta#A_5823.0|nta#UA_9.0|lv3p#1_1798.0|nta#T#3_1.0|nta#T#2_54.0|NucVar_1582.0|nta#T#1_500.0|mv_8047.5|lv3p#-4_386.0|lv3p#-3_831.5|lv3pT_91961.5|lv5p#1_126.0|lv3p#-2_7483.0|lv3p#-1_83261.0|lv5pT_4004.0|nta#T_555.0|lv5p#-4_226.0|nta#A#3_1.0|lv5p#-3_111.5|nta#A#2_287.0|total_131022.0
hsa-miR-10a-5p	hsa-mir-10a	105166.0	1104.0	30920.390710769712	74378.40009279088	5p	mlv3p_1.0|NucVar_1703.0|canonical_18139.0|nta#G_77.5|nta#C_230.5|nta#A_7794.0|mv_7281.5|lv5p_8507.0|nta#C#1_230.5|lv5p#1_90.0|nta#T#3_2.0|nta#T#2_149.0|lv5pT_8417.0|nta#T#1_352.0|lv5p#-4_258.0|nta#UA_3.0|mlv5p_2.0|lv5p#-3_41.5|lv5p#-2_341.0|lv5p#-1_7776.5|lv3p#1_2124.0|lv5pE_90.0|nta#A#3_1.0|nta#A#2_577.0|nta#A#1_7216.0|lv3pT_58803.5|mlv5p#1_2.0|total_105166.0|nta#AU_1.0|lv3pE_2124.0|mlv3p#2_1.0|nta#G#2_14.0|nta#G#1_63.5|lv3p_60927.5|lv3p#-4_140.0|lv3p#-3_1204.5|lv3p#-2_4616.0|lv3p#-1_52843.0|nta#T_503.0
hsa-let-7a-5p	hsa-let-7a-2	76954.71666666574	861.0	22625.84776800379	54426.03793298811	5p	mlv3p_5.0|NucVar_3106.8333333333376|canonical_48817.0|nta#G_358.916666666666|nta#C_102.14999999999995|nta#A_5853.733333333319|mv_254.16666666666669|lv5p_1067.283333333333|nta#C#3_0.3333333333333333|nta#C#2_0.3333333333333333|lv5p#2_94.0|nta#T#4_16.78333333333333|nta#C#1_101.48333333333329|lv5p#1_159.0|nta#T#3_36.150000000000006|nta#T#2_10.91666666666667|lv5pT_814.2833333333339|nta#T#1_45.33333333333334|mlv5p_0.25|lv5p#-3_116.69999999999997|lv5p#-2_100.23333333333332|lv5p#-1_597.3500000000001|lv3p#2_67.5|lv3p#1_3381.4166666666715|lv5pE_253.0|nta#A#4_1.0|nta#A#3_146.33333333333337|nta#A#2_1076.949999999999|nta#A#1_4629.4499999999925|lv3pT_13831.283333333335|mlv5p#1_0.25|total_76954.71666666574|nta#AU_1.7999999999999998|lv3pE_3448.9166666666715|mlv3p#2_5.0|nta#G#2_0.3333333333333333|nta#G#1_358.5833333333327|lv3p_17280.199999999964|lv3p#-3_359.6833333333332|lv3p#-2_1106.7666666666669|lv3p#-1_12364.833333333332|nta#T_109.18333333333327
hsa-let-7a-5p	hsa-let-7a-3	76825.21666666574	856.0	22587.77281414946	54334.44937003034	5p	mlv3p_44.0|NucVar_3106.8333333333376|canonical_48817.0|nta#G_358.916666666666|nta#C_102.14999999999995|nta#A_5239.233333333319|mv_623.1666666666667|lv5p_1165.7833333333328|nta#C#3_0.3333333333333333|nta#C#2_0.3333333333333333|nta#T#4_16.78333333333333|nta#C#1_101.48333333333329|lv5p#1_351.5|nta#T#3_37.15000000000001|nta#T#2_10.91666666666667|lv5pT_814.2833333333339|nta#T#1_45.33333333333334|mlv5p_45.25|lv5p#-3_116.69999999999997|lv5p#-2_100.23333333333332|lv5p#-1_597.3500000000001|lv3p#1_3381.4166666666715|lv5pE_351.5|nta#A#3_4.333333333333333|nta#A#2_605.4500000000007|nta#A#1_4629.4499999999925|lv3pT_13831.283333333335|mlv5p#2_45.0|mlv5p#1_0.25|total_76825.21666666574|nta#AU_1.7999999999999998|lv3pE_3381.4166666666715|mlv3p#2_44.0|nta#G#2_0.3333333333333333|nta#G#1_358.5833333333327|lv3p_17212.699999999964|lv3p#-3_359.6833333333332|lv3p#-2_1106.7666666666669|lv3p#-1_12364.833333333332|nta#T_110.18333333333327
hsa-let-7a-5p	hsa-let-7a-1	76824.54999999907	856.0	22587.576804091004	54333.97787163674	5p	mlv3p_296.0|NucVar_3106.8333333333376|canonical_48817.0|nta#G_358.916666666666|nta#C_102.14999999999995|nta#A_5235.233333333319|mv_498.49999999999994|lv5p_922.7833333333339|nta#C#3_0.3333333333333333|nta#C#2_0.3333333333333333|lv5p#2_2.0|nta#T#4_16.78333333333333|nta#C#1_101.48333333333329|lv5p#1_106.5|nta#T#3_36.150000000000006|nta#T#2_10.91666666666667|lv5pT_814.2833333333339|nta#T#1_45.33333333333334|mlv5p_77.25|lv5p#-3_116.69999999999997|lv5p#-2_100.23333333333332|lv5p#-1_597.3500000000001|lv3p#2_88.0|lv3p#1_3381.4166666666715|lv5pE_108.5|nta#A#3_4.333333333333333|nta#A#2_605.4500000000007|nta#A#1_4625.4499999999925|lv3pT_13831.283333333335|mlv5p#2_77.0|mlv5p#1_0.25|total_76824.54999999907|nta#AU_1.7999999999999998|lv3pE_3469.4166666666715|mlv3p#2_296.0|nta#G#2_0.3333333333333333|nta#G#1_358.5833333333327|lv3p_17300.699999999964|lv3p#-3_359.6833333333332|lv3p#-2_1106.7666666666669|lv3p#-1_12364.833333333332|nta#T_109.18333333333327
hsa-let-7f-5p	hsa-let-7f-2	58620.65000000001	609.0	17235.35554950538	41459.31346061904	5p	mlv3p_2.0|NucVar_2613.3|canonical_37136.0|nta#G_19.833333333333332|nta#C_35.7|nta#A_4361.099999999999|mv_315.3333333333333|lv5p_1805.0333333333333|nta#T#4_1.0|nta#C#1_35.7|lv5p#1_252.0|nta#T#3_22.73333333333333|nta#T#2_6.833333333333333|lv5pT_1553.0333333333333|nta#T#1_38.0|mlv5p_77.0|lv5p#-3_147.36666666666665|lv5p#-2_274.0666666666666|lv5p#-1_1131.6|lv3p#2_141.0|lv3p#1_2609.75|lv5pE_252.0|nta#A#3_33.0|nta#A#2_325.5|nta#A#1_4002.6000000000004|lv3pT_9436.033333333333|mlv5p#1_77.0|total_58620.65000000001|nta#AU_1.0|lv3pE_2750.75|mlv3p#2_2.0|nta#G#2_0.5|nta#G#1_19.333333333333332|lv3p_12186.783333333333|lv3p#-3_56.766666666666666|lv3p#-2_786.4333333333334|lv3p#-1_8592.833333333332|nta#T_68.56666666666666
hsa-let-7f-5p	hsa-let-7f-1	55897.40000000001	558.0	16434.678961985617	39533.301460041934	5p	mlv3p_2.0|NucVar_2613.3|canonical_37136.0|nta#G_20.833333333333332|nta#C_36.7|nta#A_4380.099999999999|mv_182.33333333333334|lv5p_1599.5333333333333|lv5p#2_45.0|nta#C#1_36.7|lv5p#1_1.5|nta#T#3_22.73333333333333|nta#T#2_6.833333333333333|lv5pT_1553.0333333333333|nta#T#1_37.0|mlv5p_77.0|lv5p#-3_147.36666666666665|lv5p#-2_274.0666666666666|lv5p#-1_1131.6|lv3p#2_1.0|lv3p#1_346.0|lv5pE_46.5|nta#A#3_32.0|nta#A#2_325.5|nta#A#1_4022.6000000000004|lv3pT_9436.033333333333|mlv5p#1_77.0|total_55897.40000000001|nta#AU_1.0|lv3pE_347.0|mlv3p#2_2.0|nta#G#2_0.5|nta#G#1_20.333333333333332|lv3p_9783.033333333333|lv3p#-3_56.766666666666666|lv3p#-2_786.4333333333334|lv3p#-1_8592.833333333332|nta#T_66.56666666666666
hsa-miR-30d-5p	hsa-mir-30d	52609.5	743.0	15467.98675520833	37207.94210754124	5p	mlv3p_86.5|NucVar_541.5|canonical_7346.0|nta#G_96.5|nta#C_76.5|nta#A_4535.0|mv_1488.0|lv5p_287.0|nta#C#3_1.0|nta#C#2_21.5|nta#C#1_54.0|lv5p#1_15.0|nta#T#3_1.0|nta#T#2_23.0|lv5pT_272.0|nta#T#1_2711.0|nta#UA_2.0|lv5p#-2_5.0|lv5p#-1_267.0|lv3p#3_1.0|lv3p#2_18047.0|lv3p#1_12854.5|lv5pE_15.0|nta#A#4_1.0|nta#A#3_1.0|nta#A#2_111.5|nta#A#1_4421.5|lv3pT_4515.0|total_52609.5|nta#AU_17.5|lv3pE_30902.5|mlv3p#2_86.5|nta#G#2_17.0|nta#G#1_79.5|lv3p_35417.5|lv3p#-3_227.0|lv3p#-2_189.0|lv3p#-1_4099.0|nta#T_2735.0
