name	pre-microRNA	RC_adj	UR	32160740_EXO_S2932160740_EXO_S29(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	10572.5	143.0	1791.1398002190874	165991.55323190932	5p	lv5p#-2_3.0|lv5p_93.0|nta#A#1_697.0|lv5p#-1_49.0|canonical_1785.0|lv3pE_6390.0|nta#C#2_1.0|nta#C#1_3.0|nta#G_26.0|nta#C_4.0|nta#G#2_1.0|nta#G#1_25.0|lv3p_7099.0|nta#A_701.0|lv3p#3_24.0|lv3p#2_3692.0|lv3p#1_2674.0|NucVar_27.0|nta#T#1_231.0|mlv3p_3.0|mv_603.5|lv3p#-3_20.0|lv3pT_709.0|lv3p#-2_5.0|lv3p#-1_684.0|lv5pT_93.0|mlv3p#2_3.0|nta#T_231.0|nta#A#3_1.0|lv5p#-3_41.0|nta#A#2_3.0|total_10572.5
hsa-miR-10a-5p	hsa-mir-10a	4947.5	101.0	838.1805780642171	77677.29577818599	5p	lv5p#-2_1.0|lv5p_358.0|nta#A#1_470.5|lv5p#-1_357.0|canonical_725.0|lv3pE_99.0|nta#C#1_18.0|nta#C_18.0|lv3p_2773.0|nta#A_503.5|lv3p#1_99.0|NucVar_12.0|nta#T#1_19.0|mv_539.0|lv3p#-3_2.0|lv3pT_2674.0|lv3p#-2_187.0|lv3p#-1_2485.0|lv5pT_358.0|nta#T_19.0|nta#A#3_26.0|total_4947.5|nta#A#2_7.0
hsa-miR-10b-5p	hsa-mir-10b	4111.5	74.0	696.5496607803999	64551.83458150817	5p	lv5p#-2_2.0|lv5p_93.0|nta#A#1_362.5|lv5p#-1_91.0|canonical_606.0|lv3pE_3.0|nta#C#1_4.0|nta#G_1.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_4.0|nta#G#1_1.0|lv3p_2784.0|nta#A_363.5|lv3p#1_3.0|NucVar_8.0|nta#T#1_22.0|mv_229.0|lv3p#-4_1.0|lv3p#-3_1.0|lv3pT_2781.0|lv3p#-2_164.0|lv3p#-1_2615.0|lv5pT_93.0|nta#T_22.0|nta#A#2_1.0|total_4111.5
hsa-let-7b-5p	hsa-let-7b	3745.0	87.0	634.4590732391092	58797.670073634465	5p	lv5p_81.0|nta#A#1_326.0|lv5p#-1_81.0|canonical_1380.0|lv3pE_908.0|nta#C#1_1.0|nta#G_79.0|nta#C_1.0|nta#G#1_79.0|lv3p_1246.0|nta#A_409.0|lv3p#1_908.0|nta#T#3_1.0|NucVar_23.0|nta#T#2_86.0|nta#T#1_365.0|mv_74.0|lv3pT_338.0|lv3p#-2_10.0|lv3p#-1_328.0|lv5pT_81.0|nta#T_452.0|nta#A#3_18.0|total_3745.0|nta#A#2_65.0
hsa-miR-30d-5p	hsa-mir-30d	2895.0	71.0	490.4563463357066	45452.404502849604	5p	lv5p_4.0|nta#A#1_198.0|lv5p#-1_4.0|canonical_512.0|lv3pE_1649.0|nta#C#1_3.0|nta#C_3.0|lv3p_1981.0|nta#A_215.0|lv3p#3_1.0|lv3p#2_998.0|lv3p#1_650.0|nta#T#2_1.0|NucVar_13.5|nta#T#1_97.0|mv_68.5|lv3p#-3_1.0|lv3pT_332.0|lv3p#-2_25.0|lv3p#-1_306.0|lv5pT_4.0|nta#T_98.0|total_2895.0|nta#A#2_17.0
hsa-miR-21-5p	hsa-mir-21	2026.0	33.0	343.23473494858086	31808.832995776615	5p	lv5p_12.0|nta#A#1_144.0|lv5p#-1_3.0|canonical_921.0|lv3pE_724.0|nta#G_2.0|nta#G#1_2.0|lv3p_908.0|nta#A_162.0|lv3p#2_1.0|lv3p#1_723.0|NucVar_4.0|mv_17.0|lv3p#-3_1.0|lv3pT_184.0|lv3p#-2_3.0|lv3p#-1_180.0|lv5pT_12.0|lv5p#-3_9.0|total_2026.0|nta#A#2_18.0
hsa-miR-125a-5p	hsa-mir-125a	1948.0	49.0	330.02036706803335	30584.208625751653	5p	lv3p#-1_237.0|nta#C#1_2.0|nta#C_2.0|nta#A_49.0|canonical_37.0|lv3pT_1783.0|nta#T_1.0|nta#A#1_49.0|nta#T#2_1.0|total_1948.0|lv3p_1783.0|lv3p#-4_77.0|lv3p#-3_59.0|mv_76.0|lv3p#-2_1410.0
hsa-miR-30c-5p	hsa-mir-30c-2	1698.0	67.0	287.6666238611502	26659.13051669728	5p	lv5p#-2_47.0|lv5p_56.5|nta#A#1_4.5|lv5p#-1_9.5|canonical_528.0|lv3pE_806.0|nta#C#2_0.5|nta#C_0.5|lv3p_965.0|nta#A_4.5|lv3p#1_806.0|NucVar_12.0|nta#T#1_65.5|mv_66.0|lv3p#-3_18.5|lv3pT_159.0|lv3p#-2_86.0|lv3p#-1_54.5|lv5pT_56.5|nta#T_65.5|total_1698.0
hsa-miR-30c-5p	hsa-mir-30c-1	1698.0	67.0	287.6666238611502	26659.13051669728	5p	lv5p#-2_47.0|lv5p_56.5|nta#A#1_4.5|lv5p#-1_9.5|canonical_528.0|lv3pE_806.0|nta#C#2_0.5|nta#C_0.5|lv3p_965.0|nta#A_4.5|lv3p#1_806.0|NucVar_12.0|nta#T#1_65.5|mv_66.0|lv3p#-3_18.5|lv3pT_159.0|lv3p#-2_86.0|lv3p#-1_54.5|lv5pT_56.5|nta#T_65.5|total_1698.0
hsa-miR-26a-5p	hsa-mir-26a-2	1690.5	63.0	286.3960115649437	26541.37817342565	5p	lv5p#-2_1.0|lv5p_13.0|nta#A#1_55.0|lv5p#-1_11.5|canonical_1340.5|lv3pE_1.0|nta#C#1_1.0|nta#G_2.0|mlv5p#1_16.0|mlv5p_16.0|nta#C_1.0|nta#G#1_2.0|lv3p_147.0|nta#A_65.5|lv3p#2_0.5|lv3p#1_0.5|NucVar_19.5|nta#T#2_17.0|nta#T#1_53.0|mv_8.5|mlv3p_7.5|lv3p#-3_1.0|lv3pT_146.0|lv3p#-2_34.0|lv3p#-1_111.0|lv5pT_13.0|mlv3p#2_7.5|nta#T_70.0|nta#A#3_0.5|lv5p#-3_0.5|total_1690.5|nta#A#2_10.0
hsa-miR-26a-5p	hsa-mir-26a-1	1690.5	63.0	286.3960115649437	26541.37817342565	5p	lv5p#-2_1.0|lv5p_13.0|nta#A#1_55.0|lv5p#-1_11.5|canonical_1340.5|lv3pE_1.0|nta#C#1_1.0|nta#G_2.0|mlv5p#1_16.0|mlv5p_16.0|nta#C_1.0|nta#G#1_2.0|lv3p_147.0|nta#A_65.5|lv3p#2_0.5|lv3p#1_0.5|NucVar_19.5|nta#T#2_17.0|nta#T#1_53.0|mv_8.5|mlv3p_7.5|lv3p#-3_1.0|lv3pT_146.0|lv3p#-2_34.0|lv3p#-1_111.0|lv5pT_13.0|mlv3p#2_7.5|nta#T_70.0|nta#A#3_0.5|lv5p#-3_0.5|total_1690.5|nta#A#2_10.0
hsa-miR-204-5p	hsa-mir-204	1453.0	50.0	246.15995551840473	22812.553969824	5p	lv5p#-2_21.0|lv5p_42.0|nta#A#1_78.0|lv5p#-1_21.0|canonical_730.0|lv3pE_229.0|nta#C#1_1.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_1.0|lv3p_321.0|nta#A_79.0|lv3p#2_12.0|lv3p#1_217.0|nta#T#3_1.0|nta#T#2_1.0|NucVar_19.0|nta#T#1_233.0|mv_25.0|lv3pT_92.0|lv3p#-2_77.0|lv3p#-1_15.0|lv5pT_42.0|nta#T_235.0|nta#A#2_1.0|total_1453.0
hsa-miR-200c-3p	hsa-mir-200c	1217.5	33.0	206.26272941752083	19115.130391094783	3p	lv5p_42.0|nta#A#1_5.0|lv5p#-1_42.0|canonical_553.0|nta#C#1_1.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_484.5|nta#A_37.0|NucVar_11.0|nta#T#1_87.0|mv_1.0|lv3p#-3_8.0|lv3pT_484.5|lv3p#-2_142.5|lv3p#-1_334.0|lv5pT_42.0|nta#T_87.0|total_1217.5|nta#A#2_32.0
hsa-let-7c-5p	hsa-let-7c	1090.0	33.0	184.66232038201042	17113.340555477054	5p	nta#A#1_40.0|canonical_713.0|lv3pE_73.0|nta#G_1.0|nta#G#1_1.0|lv3p_208.0|nta#A_83.0|lv3p#1_73.0|NucVar_27.0|nta#T#1_2.0|mv_56.0|lv3pT_135.0|lv3p#-2_1.0|lv3p#-1_134.0|nta#T_2.0|nta#A#3_2.0|total_1090.0|nta#A#2_41.0
hsa-let-7a-5p	hsa-let-7a-3	1073.0666666666655	54.0	181.793560175464	16847.481931557086	5p	lv5p#-2_20.333333333333332|nta#A#1_41.00000000000001|lv5p_26.249999999999996|lv5p#-1_4.583333333333333|canonical_680.0|lv3pE_22.666666666666668|nta#C#1_1.3333333333333333|lv5pE_1.0|nta#C_1.3333333333333333|lv3p_302.6999999999999|nta#A_50.00000000000001|nta#T#4_0.6666666666666666|lv3p#1_22.666666666666668|nta#T#3_0.6666666666666666|NucVar_9.533333333333335|mlv3p_1.0|mv_0.9166666666666666|lv3p#-3_3.0|lv3pT_280.0333333333332|lv5p#1_1.0|lv3p#-2_49.583333333333336|lv3p#-1_227.45000000000005|lv5pT_25.249999999999996|mlv3p#2_1.0|nta#T_1.3333333333333333|lv5p#-3_0.3333333333333333|total_1073.0666666666655|nta#A#2_9.0
hsa-let-7a-5p	hsa-let-7a-2	1073.0666666666655	53.0	181.793560175464	16847.481931557086	5p	lv5p#-2_20.333333333333332|lv5p_25.249999999999996|nta#A#1_41.00000000000001|lv5p#-1_4.583333333333333|canonical_680.0|lv3pE_22.666666666666668|nta#C#1_1.3333333333333333|nta#C_1.3333333333333333|lv3p_302.6999999999999|nta#A_52.00000000000001|nta#T#4_0.6666666666666666|lv3p#1_22.666666666666668|nta#T#3_0.6666666666666666|NucVar_9.533333333333335|mv_0.9166666666666666|lv3p#-3_3.0|lv3pT_280.0333333333332|lv3p#-2_49.583333333333336|lv3p#-1_227.45000000000005|lv5pT_25.249999999999996|nta#T_1.3333333333333333|lv5p#-3_0.3333333333333333|total_1073.0666666666655|nta#A#2_11.0
hsa-let-7a-5p	hsa-let-7a-1	1071.0666666666655	52.0	181.45473022980894	16816.08130668465	5p	lv5p#-2_20.333333333333332|lv5p_25.249999999999996|nta#A#1_41.00000000000001|lv5p#-1_4.583333333333333|canonical_680.0|lv3pE_22.666666666666668|nta#C#1_1.3333333333333333|nta#C_1.3333333333333333|lv3p_302.6999999999999|nta#A_50.00000000000001|nta#T#4_0.6666666666666666|lv3p#1_22.666666666666668|nta#T#3_0.6666666666666666|NucVar_9.533333333333335|mv_0.9166666666666666|lv3p#-3_3.0|lv3pT_280.0333333333332|lv3p#-2_49.583333333333336|lv3p#-1_227.45000000000005|lv5pT_25.249999999999996|nta#T_1.3333333333333333|lv5p#-3_0.3333333333333333|total_1071.0666666666655|nta#A#2_9.0
hsa-miR-320a-3p	hsa-mir-320a	1056.7333333333336	37.0	179.02644895261457	16591.04349509889	3p	canonical_480.0|lv3pE_128.0|nta#G_26.0|mlv5p#1_10.0|mlv5p_10.0|nta#G#1_26.0|lv3p_138.73333333333332|lv3p#2_25.0|lv3p#1_103.0|NucVar_10.0|nta#T#2_72.0|nta#T#1_128.0|mv_163.0|mlv3p_29.0|lv3p#-3_6.4|lv3pT_10.733333333333333|lv3p#-2_0.3333333333333333|lv3p#-1_4.0|mlv3p#3_29.0|nta#T_200.0|total_1056.7333333333336
hsa-miR-200b-3p	hsa-mir-200b	841.5	48.0	142.5626996343686	13211.81291507701	3p	lv5p_42.0|nta#A#1_122.0|lv5p#-1_42.0|canonical_213.0|lv3pE_232.0|nta#G_1.0|nta#G#1_1.0|lv3p_280.5|nta#A_127.0|lv3p#1_232.0|NucVar_7.0|nta#T#2_2.0|nta#T#1_167.0|mv_2.0|lv3p#-3_1.0|lv3pT_48.5|lv3p#-2_2.0|lv3p#-1_45.5|lv5pT_42.0|nta#T_169.0|nta#A#3_2.0|total_841.5|nta#A#2_3.0
