name	pre-microRNA	RC_adj	UR	32150158_EXO_S1032150158_EXO_S10(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	674167.5	1025.0	88436.76223990605	151358.8603758335	5p	mlv3p_204.5|NucVar_1784.5|canonical_123006.0|nta#G_652.0|nta#C_920.0|nta#A_46630.0|mv_28575.0|lv5p_5139.5|nta#C#2_47.5|nta#C#1_872.5|nta#T#3_13.0|lv5p#1_33.0|nta#T#2_114.0|lv5pT_5106.5|nta#T#1_14487.5|nta#UA_1.0|mlv5p_132.5|lv5p#-3_865.0|lv5p#-2_760.0|lv5p#-1_3481.5|lv3p#3_71.0|lv3p#2_204749.5|lv3p#1_187980.5|lv5pE_33.0|nta#A#4_44.0|nta#A#3_198.0|nta#A#2_2247.0|nta#A#1_44141.0|lv3pT_59708.0|mlv5p#2_44.0|mlv5p#1_88.5|total_674167.5|nta#AU_19.0|lv3pE_392801.0|mlv3p#3_4.0|mlv3p#2_200.5|nta#G#2_165.0|nta#G#1_487.0|lv3p_452509.0|lv3p#-3_3181.0|lv3p#-2_2613.0|lv3p#-1_53914.0|nta#T_14614.5
hsa-let-7b-5p	hsa-let-7b	380869.25	993.0	49962.128561138496	85509.81118520015	5p	mlv3p_718.0|NucVar_2074.75|canonical_138816.0|nta#G_2575.0|nta#C_438.0|nta#A_55842.75|mv_2965.75|lv5p_2543.25|nta#T#5_20.0|nta#T#4_82.0|nta#C#1_438.0|lv5p#1_28.0|nta#T#3_41.75|nta#T#2_3982.0|lv5pT_2515.25|nta#T#1_37313.0|nta#UA_617.0|mlv5p_196.5|lv5p#-3_251.0|lv5p#-2_724.0|lv5p#-1_1540.25|lv3p#3_14.0|lv3p#2_346.0|nta#A#5_6.0|lv3p#1_97366.25|lv5pE_28.0|nta#A#4_112.0|nta#A#3_1409.5|nta#A#2_16881.25|nta#A#1_37434.0|lv3pT_35534.25|mlv5p#3_5.0|mlv5p#1_191.5|total_380869.25|nta#AU_10.0|lv3pE_97726.25|mlv3p#3_620.0|mlv3p#2_98.0|nta#G#3_8.0|nta#G#2_28.0|nta#G#1_2539.0|lv3p_133260.5|lv3p#-3_560.0|lv3p#-2_8546.25|lv3p#-1_26428.0|nta#T_41438.75
hsa-miR-30d-5p	hsa-mir-30d	316608.5	752.0	41532.45393412364	71082.48579960037	5p	mlv3p_105.5|NucVar_863.5|canonical_57023.0|nta#G_431.0|nta#C_268.5|nta#A_30821.5|mv_8030.5|lv5p_2274.5|nta#C#2_22.5|nta#C#1_246.0|nta#T#3_2.0|lv5p#1_57.5|nta#T#2_126.0|lv5pT_2217.0|nta#T#1_8875.0|nta#UA_3.0|mlv5p_100.0|lv5p#-3_252.5|lv5p#-2_558.0|lv5p#-1_1406.5|lv3p#3_36.0|lv3p#2_83418.0|nta#A#5_1.0|lv3p#1_86534.5|lv5pE_57.5|nta#A#4_9.0|nta#A#3_118.0|nta#A#2_1705.0|nta#A#1_28988.5|lv3pT_37699.0|mlv5p#1_100.0|total_316608.5|nta#AU_14.0|lv3pE_169988.5|mlv3p#2_105.5|nta#G#2_102.0|nta#G#1_329.0|lv3p_207687.5|lv3p#-3_1995.0|lv3p#-2_4888.0|lv3p#-1_30816.0|nta#T_9003.0
hsa-miR-10b-5p	hsa-mir-10b	299902.5	789.0	39340.97399778753	67331.78419882804	5p	NucVar_790.0|canonical_41276.0|nta#G_241.0|nta#C_412.0|nta#A_19527.5|mv_17973.5|lv5p_11727.5|nta#C#1_412.0|lv5p#1_61.0|nta#T#2_152.0|lv5pT_11666.5|nta#T#1_989.0|lv5p#-4_54.0|mlv5p_54.0|lv5p#-3_388.0|lv5p#-2_507.5|lv5p#-1_10717.0|lv3p#1_4526.0|lv5pE_61.0|nta#A#3_55.0|nta#A#2_1076.0|nta#A#1_18396.5|lv3pT_202234.0|mlv5p#2_37.0|mlv5p#1_17.0|total_299902.5|nta#AU_2.0|lv3pE_4526.0|nta#G#2_36.0|nta#G#1_205.0|lv3p_206760.0|lv3p#-4_434.5|lv3p#-3_1199.5|lv3p#-2_12896.0|lv3p#-1_187704.0|nta#T_1141.0
hsa-miR-10a-5p	hsa-mir-10a	231732.0	765.0	30398.42144181959	52026.672054960596	5p	NucVar_846.0|canonical_39368.0|nta#G_245.0|nta#C_421.0|nta#A_21794.0|mv_24149.5|lv5p_20275.5|nta#C#3_7.0|nta#C#2_1.0|nta#C#1_413.0|lv5p#1_63.0|nta#T#3_1.0|nta#T#2_21.0|lv5pT_20212.5|nta#T#1_690.0|lv5p#-4_179.0|mlv5p_60.0|lv5p#-3_450.0|lv5p#-2_833.5|lv5p#-1_18750.0|lv3p#1_5526.0|lv5pE_63.0|nta#A#3_30.0|nta#A#2_1398.0|nta#A#1_20366.0|lv3pT_118335.0|mlv5p#1_60.0|total_231732.0|nta#AU_3.0|lv3pE_5526.0|nta#G#2_72.0|nta#G#1_173.0|lv3p_123861.0|lv3p#-4_248.5|lv3p#-3_696.5|lv3p#-2_8169.0|lv3p#-1_109221.0|nta#T_712.0
hsa-miR-26a-5p	hsa-mir-26a-2	146270.6666666667	558.0	19187.670972974156	32839.556064449986	5p	mlv3p_816.5|NucVar_1530.3333333333333|canonical_106420.5|nta#G_157.5|nta#C_165.5|nta#A_12555.5|mv_588.0|lv5p_4352.333333333333|nta#C#2_3.0|lv5p#3_24.0|nta#C#1_162.5|lv5p#1_296.0|nta#T#3_232.5|nta#T#2_933.0|lv5pT_4032.3333333333335|nta#T#1_7453.0|nta#UA_7.0|mlv5p_106.0|lv5p#-3_201.33333333333334|lv5p#-2_747.0|lv5p#-1_3084.0|lv3p#2_90.0|lv3p#1_495.5|lv5pE_320.0|nta#A#4_10.0|nta#A#3_100.0|nta#A#2_1740.0|nta#A#1_10705.5|lv3pT_10374.5|mlv5p#2_35.0|mlv5p#1_71.0|total_146270.6666666667|nta#AU_13.5|lv3pE_585.5|mlv3p#3_18.0|mlv3p#2_798.5|nta#G#1_157.5|lv3p_10960.0|lv3p#-3_173.0|lv3p#-2_988.5|lv3p#-1_9213.0|nta#T_8618.5
hsa-miR-26a-5p	hsa-mir-26a-1	145929.6666666667	553.0	19142.93886126036	32762.997388174197	5p	mlv3p_882.5|NucVar_1530.3333333333333|canonical_106420.5|nta#G_260.5|nta#C_165.5|nta#A_12555.5|mv_553.0|lv5p_4125.333333333333|nta#C#2_3.0|nta#C#1_162.5|nta#T#3_1.5|lv5p#1_93.0|nta#T#2_933.0|lv5pT_4032.3333333333335|nta#T#1_7387.0|nta#UA_7.0|mlv5p_155.0|lv5p#-3_201.33333333333334|lv5p#-2_747.0|lv5p#-1_3084.0|lv3p#2_90.0|lv3p#1_495.5|lv5pE_93.0|nta#A#4_10.0|nta#A#3_100.0|nta#A#2_1740.0|nta#A#1_10705.5|lv3pT_10374.5|mlv5p#3_54.0|mlv5p#2_30.0|mlv5p#1_71.0|total_145929.6666666667|nta#AU_13.5|lv3pE_585.5|mlv3p#3_84.0|mlv3p#2_798.5|nta#G#4_14.0|nta#G#2_89.0|nta#G#1_157.5|lv3p_10960.0|lv3p#-3_173.0|lv3p#-2_988.5|lv3p#-1_9213.0|nta#T_8321.5
hsa-let-7a-5p	hsa-let-7a-2	136910.03333333434	524.0	17959.750456908263	30737.97924010111	5p	mlv3p_112.0|NucVar_1166.6833333333327|canonical_91191.66666666667|nta#G_370.4999999999998|nta#C_176.5|nta#A_9142.283333333347|mv_662.5000000000002|lv5p_1829.0333333333322|nta#T#4_2.8666666666666667|nta#C#1_176.5|lv5p#1_102.5|nta#T#3_53.25|nta#T#2_20.0|lv5pT_1726.5333333333322|nta#T#1_46.1|mlv5p_37.0|lv5p#-3_318.99999999999994|lv5p#-2_260.58333333333326|lv5p#-1_1146.9499999999994|lv3p#2_104.0|lv3p#1_7334.449999999996|lv5pE_102.5|nta#A#3_76.66666666666666|nta#A#2_2221.4166666666674|nta#A#1_6844.199999999996|lv3pT_24661.19999999999|mlv5p#3_15.25|mlv5p#2_4.75|mlv5p#1_17.0|total_136910.03333333434|nta#AU_1.1|lv3pE_7438.449999999996|mlv3p#3_6.0|mlv3p#2_106.0|nta#G#2_0.3333333333333333|nta#G#1_370.16666666666646|lv3p_32099.649999999976|lv3p#-3_323.1166666666666|lv3p#-2_2898.2000000000025|lv3p#-1_21439.883333333342|nta#T_122.21666666666667
hsa-let-7a-5p	hsa-let-7a-3	136622.03333333434	519.0	17921.97084349603	30673.3197129239	5p	mlv3p_119.0|NucVar_1166.6833333333327|canonical_91191.66666666667|nta#G_480.4999999999998|nta#C_176.5|nta#A_7822.783333333327|mv_1148.4999999999995|lv5p_2272.533333333333|lv5p#3_138.0|nta#T#4_2.8666666666666667|nta#C#1_176.5|lv5p#1_408.0|nta#T#3_53.25|nta#T#2_20.0|lv5pT_1726.5333333333322|nta#T#1_46.1|mlv5p_126.0|lv5p#-3_318.99999999999994|lv5p#-2_260.58333333333326|lv5p#-1_1146.9499999999994|lv3p#1_7334.449999999996|lv5pE_546.0|nta#A#3_38.66666666666667|nta#A#2_850.4166666666669|nta#A#1_6933.699999999996|lv3pT_24661.19999999999|mlv5p#3_78.25|mlv5p#2_30.75|mlv5p#1_17.0|total_136622.03333333434|nta#AU_0.6|lv3pE_7334.449999999996|mlv3p#3_85.0|mlv3p#2_34.0|nta#G#4_1.0|nta#G#3_108.0|nta#G#2_1.3333333333333333|nta#G#1_370.16666666666646|lv3p_31995.649999999976|lv3p#-3_323.1166666666666|lv3p#-2_2898.2000000000025|lv3p#-1_21439.883333333342|nta#T_122.21666666666667
hsa-let-7a-5p	hsa-let-7a-1	136380.8666666677	522.0	17890.334789903725	30619.174842654564	5p	mlv3p_333.8333333333333|NucVar_1166.6833333333327|canonical_91191.66666666667|nta#G_376.4999999999998|nta#C_176.5|nta#A_7764.283333333327|mv_785.5000000000003|lv5p_2003.0333333333322|lv5p#3_41.0|nta#T#4_2.8666666666666667|nta#C#1_176.5|lv5p#1_235.5|nta#T#3_54.25|nta#T#2_20.0|lv5pT_1726.5333333333322|nta#T#1_46.1|mlv5p_171.0|lv5p#-3_318.99999999999994|lv5p#-2_260.58333333333326|lv5p#-1_1146.9499999999994|lv3p#2_293.0|lv3p#1_7334.449999999996|lv5pE_276.5|nta#A#3_60.66666666666667|nta#A#2_850.4166666666669|nta#A#1_6853.199999999996|lv3pT_24661.19999999999|mlv5p#3_49.25|mlv5p#2_104.75|mlv5p#1_17.0|total_136380.8666666677|nta#AU_0.6|lv3pE_7627.449999999996|mlv3p#3_7.5|mlv3p#2_326.3333333333333|nta#G#2_0.3333333333333333|nta#G#1_376.16666666666646|lv3p_32288.649999999976|lv3p#-3_323.1166666666666|lv3p#-2_2898.2000000000025|lv3p#-1_21439.883333333342|nta#T_123.21666666666667
