name	pre-microRNA	RC_adj	UR	32161241_EXO_S3132161241_EXO_S31(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	364171.5	877.0	51385.840075371794	170168.19091729796	5p	mlv3p_123.5|NucVar_1225.0|canonical_66237.0|nta#G_407.5|nta#C_576.5|nta#A_21578.5|mv_17204.0|lv5p_3556.0|nta#C#2_43.5|nta#C#1_533.0|lv5p#1_19.0|nta#T#2_101.0|lv5pT_3537.0|nta#T#1_7783.0|nta#UA_1.0|mlv5p_77.0|lv5p#-3_587.0|lv5p#-2_649.5|lv5p#-1_2300.5|lv3p#3_68.0|lv3p#2_115294.5|nta#A#5_1.0|lv3p#1_94969.0|lv5pE_19.0|nta#A#4_15.0|nta#A#3_60.0|nta#A#2_1149.5|nta#A#1_20353.0|lv3pT_34971.0|mlv5p#1_77.0|total_364171.5|nta#AU_14.0|lv3pE_210331.5|mlv3p#3_1.0|mlv3p#2_122.5|nta#G#2_116.0|nta#G#1_291.5|lv3p_245302.5|lv3p#-3_1671.5|lv3p#-2_2124.0|lv3p#-1_31175.5|nta#T_7884.0
hsa-miR-30d-5p	hsa-mir-30d	154474.0	625.0	21796.807986904474	72181.81852165445	5p	mlv3p_35.0|NucVar_435.0|canonical_27425.0|nta#G_179.5|nta#C_148.5|nta#A_13727.0|mv_4384.5|lv5p_1009.0|nta#C#2_9.5|nta#C#1_139.0|lv5p#1_34.0|nta#T#3_2.0|nta#T#2_33.0|lv5pT_975.0|nta#T#1_4107.0|mlv5p_35.0|lv5p#-3_126.0|lv5p#-2_208.5|lv5p#-1_640.5|lv3p#3_9.0|lv3p#2_43415.5|lv3p#1_39486.5|lv5pE_34.0|nta#A#4_1.0|nta#A#3_14.0|nta#A#2_604.5|nta#A#1_13107.5|lv3pT_20042.5|mlv5p#1_35.0|total_154474.0|nta#AU_4.0|lv3pE_82911.0|mlv3p#2_35.0|nta#G#2_65.0|nta#G#1_114.5|lv3p_102953.5|lv3p#-3_1068.5|lv3p#-2_3230.0|lv3p#-1_15744.0|nta#T_4142.0
hsa-miR-10a-5p	hsa-mir-10a	132086.0	620.0	18637.784868380855	61720.46869538725	5p	mlv3p_7.0|NucVar_474.5|canonical_21002.0|nta#G_63.0|nta#C_111.5|nta#A_10681.0|mv_14932.0|lv5p_12649.0|nta#C#1_111.5|lv5p#1_46.0|nta#T#2_27.0|lv5pT_12603.0|nta#T#1_320.5|lv5p#-4_120.0|nta#UA_1.0|mlv5p_10.0|lv5p#-3_256.5|lv5p#-2_493.0|lv5p#-1_11733.5|lv3p#2_21.0|lv3p#1_3029.0|lv5pE_46.0|nta#A#3_8.0|nta#A#2_403.0|nta#A#1_10270.0|lv3pT_68758.5|mlv5p#1_10.0|total_132086.0|nta#AU_3.0|lv3pE_3050.0|mlv3p#2_7.0|nta#G#2_11.0|nta#G#1_52.0|lv3p_71808.5|lv3p#-4_182.0|lv3p#-3_443.0|lv3p#-2_4994.5|lv3p#-1_63139.0|nta#T_347.5
hsa-miR-10b-5p	hsa-mir-10b	126507.5	535.0	17850.63950181466	59113.77582394578	5p	lv5p#-2_335.0|nta#A#1_6847.0|lv5p_5108.5|lv5p#-1_4645.5|canonical_17211.0|lv3pE_1790.0|nta#C#1_266.5|lv5pE_19.0|nta#G_108.0|nta#C_266.5|nta#G#2_12.0|nta#G#1_96.0|lv3p_87188.5|nta#A_7239.0|nta#UA_2.0|lv3p#2_12.0|lv3p#1_1778.0|nta#T#2_18.0|NucVar_361.5|nta#T#1_528.5|mv_8478.0|lv3p#-4_218.0|lv3p#-3_579.0|lv3pT_85398.5|lv5p#1_19.0|lv3p#-2_5979.5|lv3p#-1_78622.0|lv5pT_5089.5|nta#T_546.5|lv5p#-4_30.0|nta#A#3_29.0|lv5p#-3_79.0|nta#A#2_363.0|total_126507.5
hsa-let-7b-5p	hsa-let-7b	95934.75	538.0	13536.720257271023	44827.897992026425	5p	mlv3p_121.0|NucVar_722.75|canonical_38632.0|nta#G_729.0|nta#C_206.0|nta#A_13612.75|mv_714.0|lv5p_821.0|nta#T#4_2.0|nta#C#1_206.0|lv5p#1_35.0|nta#T#3_52.0|nta#T#2_435.0|lv5pT_786.0|nta#T#1_6319.25|nta#UA_46.0|mlv5p_32.0|lv5p#-3_129.0|lv5p#-2_107.0|lv5p#-1_550.0|lv3p#2_51.0|lv3p#1_22472.5|lv5pE_35.0|nta#A#4_16.0|nta#A#3_270.0|nta#A#2_3736.0|nta#A#1_9590.75|lv3pT_11012.5|mlv5p#1_32.0|total_95934.75|nta#AU_1.0|lv3pE_22523.5|mlv3p#3_64.0|mlv3p#2_57.0|nta#G#2_2.0|nta#G#1_727.0|lv3p_33536.0|lv3p#-3_64.5|lv3p#-2_1983.0|lv3p#-1_8965.0|nta#T_6808.25
hsa-miR-26a-5p	hsa-mir-26a-2	68421.66666666666	457.0	9654.530409501376	31971.725509033666	5p	mlv3p_388.0|NucVar_906.6666666666666|canonical_50459.5|nta#G_21.5|nta#C_111.0|nta#A_4293.0|mv_289.5|lv5p_2613.0|nta#C#2_4.0|nta#C#1_107.0|lv5p#1_76.0|nta#T#3_62.5|nta#T#2_355.5|lv5pT_2537.0|nta#T#1_3952.0|nta#UA_4.0|mlv5p_42.0|lv5p#-3_151.0|lv5p#-2_398.5|lv5p#-1_1987.5|lv3p#2_17.0|lv3p#1_152.0|lv5pE_76.0|nta#A#3_38.5|nta#A#2_480.0|nta#A#1_3774.5|lv3pT_4758.5|mlv5p#2_18.0|mlv5p#1_24.0|total_68421.66666666666|nta#AU_13.5|lv3pE_169.0|mlv3p#3_43.0|mlv3p#2_345.0|nta#G#1_21.5|lv3p_4927.5|lv3p#-3_80.5|lv3p#-2_402.5|lv3p#-1_4275.5|nta#T_4370.0
hsa-miR-26a-5p	hsa-mir-26a-1	68266.66666666666	452.0	9632.659381121388	31899.297903929528	5p	mlv3p_345.0|NucVar_906.6666666666666|canonical_50459.5|nta#G_21.5|nta#C_111.0|nta#A_4315.0|mv_273.5|lv5p_2564.0|lv5p#3_18.0|nta#C#2_4.0|nta#C#1_107.0|lv5p#1_9.0|nta#T#3_1.5|nta#T#2_355.5|lv5pT_2537.0|nta#T#1_3962.0|nta#UA_4.0|mlv5p_24.0|lv5p#-3_151.0|lv5p#-2_398.5|lv5p#-1_1987.5|lv3p#2_17.0|lv3p#1_152.0|lv5pE_27.0|nta#A#3_38.5|nta#A#2_480.0|nta#A#1_3796.5|lv3pT_4758.5|mlv5p#1_24.0|total_68266.66666666666|nta#AU_13.5|lv3pE_169.0|mlv3p#2_345.0|nta#G#1_21.5|lv3p_4927.5|lv3p#-3_80.5|lv3p#-2_402.5|lv3p#-1_4275.5|nta#T_4319.0
hsa-miR-125a-5p	hsa-mir-125a	60420.0	390.0	8525.467965928043	28232.747744464195	5p	lv5p#-2_64.0|lv5p_252.0|nta#A#1_1147.0|lv5p#-1_145.0|canonical_3840.0|nta#C#2_1.0|nta#C#1_100.0|nta#G_25.0|nta#C_101.0|nta#G#2_4.0|nta#G#1_21.0|lv3p_50228.0|nta#A_1206.0|nta#UA_3.0|NucVar_97.0|nta#T#2_37.0|nta#T#1_1452.0|mv_3182.0|lv3p#-5_197.0|lv3p#-4_732.0|lv3p#-3_2093.0|lv3pT_50228.0|lv3p#-2_34678.0|lv3p#-1_12528.0|lv5pT_252.0|nta#T_1489.0|lv5p#-4_10.0|lv5p#-3_33.0|total_60420.0|nta#A#2_59.0
hsa-miR-30c-5p	hsa-mir-30c-1	58798.833333333336	483.0	8296.715822861226	27475.217298391144	5p	NucVar_320.0|canonical_15518.5|nta#G_47.5|nta#C_79.33333333333333|nta#A_1784.5|mv_3024.0|lv5p_1464.0|nta#C#3_0.5|nta#C#2_5.0|nta#C#1_73.83333333333333|lv5p#1_18.0|nta#T#2_16.5|lv5pT_1446.0|nta#T#1_696.5|lv5p#-4_44.0|nta#UA_0.5|mlv5p_6.0|lv5p#-3_35.5|lv5p#-2_438.0|lv5p#-1_928.5|lv3p#2_18.5|lv3p#1_30877.0|lv5pE_18.0|nta#A#2_36.5|nta#A#1_1748.0|lv3pT_4946.5|mlv5p#1_6.0|total_58798.833333333336|nta#AU_1.0|lv3pE_30895.5|nta#G#2_1.5|nta#G#1_46.0|lv3p_35842.0|lv3p#-4_82.0|lv3p#-3_383.0|lv3p#-2_2222.0|lv3p#-1_2259.5|nta#T_713.0
hsa-miR-30c-5p	hsa-mir-30c-2	58762.833333333336	475.0	8291.636100140713	27458.395403012117	5p	NucVar_320.0|canonical_15518.5|nta#G_47.5|nta#C_78.33333333333333|nta#A_1767.5|mv_3014.0|lv5p_1461.0|nta#C#3_0.5|nta#C#2_5.0|nta#C#1_72.83333333333333|lv5p#1_15.0|nta#T#2_16.5|lv5pT_1446.0|nta#T#1_691.5|lv5p#-4_44.0|nta#UA_0.5|mlv5p_6.0|lv5p#-3_35.5|lv5p#-2_438.0|lv5p#-1_928.5|lv3p#2_18.5|lv3p#1_30877.0|lv5pE_15.0|nta#A#2_36.5|nta#A#1_1731.0|lv3pT_4946.5|mlv5p#1_6.0|total_58762.833333333336|lv3pE_30895.5|nta#G#2_1.5|nta#G#1_46.0|lv3p_35842.0|lv3p#-4_82.0|lv3p#-3_383.0|lv3p#-2_2222.0|lv3p#-1_2259.5|nta#T_708.0
hsa-miR-21-5p	hsa-mir-21	44513.0	281.0	6280.936040505709	20799.80636129319	5p	lv5p#-2_252.0|nta#A#1_3974.0|lv5p_885.0|lv5p#-1_507.0|canonical_16573.0|lv3pE_14315.0|nta#C#2_10.0|nta#C#1_73.0|lv5pE_3.0|nta#G_48.0|mlv5p#1_18.0|mlv5p_18.0|nta#C_83.0|nta#G#1_48.0|lv3p_21247.0|nta#A_4256.0|lv3p#2_550.0|lv3p#1_13765.0|nta#T#2_1.0|NucVar_340.0|nta#T#1_34.0|mlv3p_2.0|mv_1026.0|lv3p#-3_72.0|lv3pT_6932.0|lv5p#1_3.0|lv3p#-2_326.0|lv3p#-1_6534.0|lv5pT_882.0|mlv3p#2_2.0|nta#T_35.0|nta#A#3_10.0|lv5p#-3_123.0|nta#A#2_272.0|total_44513.0
hsa-miR-200b-3p	hsa-mir-200b	39896.5	408.0	5629.532153304339	18642.631916369013	3p	mlv3p_51.0|NucVar_363.0|canonical_11992.0|nta#G_162.0|nta#C_103.0|nta#A_4906.0|mv_928.0|lv5p_574.0|nta#C#2_7.0|nta#C#1_96.0|lv5p#1_27.0|nta#T#3_50.0|nta#T#2_359.0|lv5pT_547.0|nta#T#1_7399.5|nta#UA_28.0|mlv5p_10.0|lv5p#-3_23.0|lv5p#-2_186.0|lv5p#-1_338.0|lv3p#2_131.0|lv3p#1_8432.0|lv5pE_27.0|nta#A#4_7.0|nta#A#3_140.0|nta#A#2_611.0|nta#A#1_4148.0|lv3pT_4436.0|mlv5p#1_10.0|total_39896.5|nta#AU_5.0|lv3pE_8563.0|mlv3p#3_19.0|mlv3p#2_32.0|nta#G#2_1.0|nta#G#1_161.0|lv3p_12999.0|lv3p#-3_283.0|lv3p#-2_590.5|lv3p#-1_3562.5|nta#T_7808.5
hsa-miR-204-5p	hsa-mir-204	39404.0	319.0	5560.038724419539	18412.499042086514	5p	mlv3p_10.0|NucVar_481.0|canonical_21114.0|nta#G_5.0|nta#C_75.0|nta#A_523.0|mv_415.0|lv5p_1075.0|nta#C#1_75.0|lv5p#1_35.0|nta#T#3_8.0|nta#T#2_400.0|lv5pT_1040.0|nta#T#1_6752.0|nta#UA_12.0|mlv5p_51.0|lv5p#-3_51.0|lv5p#-2_292.0|lv5p#-1_697.0|lv3p#2_629.0|lv3p#1_6136.0|lv5pE_35.0|nta#A#3_6.0|nta#A#1_517.0|lv3pT_1730.0|mlv5p#1_51.0|total_39404.0|lv3pE_6765.0|mlv3p#2_10.0|nta#G#2_1.0|nta#G#1_4.0|lv3p_8495.0|lv3p#-3_78.5|lv3p#-2_277.0|lv3p#-1_1374.5|nta#T_7160.0
hsa-let-7a-5p	hsa-let-7a-2	36327.70000000009	316.0	5125.962307610806	16975.021354461678	5p	lv5p#-2_57.11666666666667|nta#A#1_1709.0999999999988|lv5p_535.7833333333333|lv5p#-1_412.99999999999994|canonical_24142.0|lv3pE_1532.9166666666663|nta#C#1_78.91666666666664|nta#AU_0.4|lv5pE_15.0|nta#G_182.66666666666669|mlv5p#1_3.5|mlv5p_3.5|nta#C_78.91666666666664|nta#G#1_182.66666666666669|lv3p_8643.200000000003|nta#A_2150.350000000003|lv3p#3_1.0|lv3p#2_39.0|lv3p#1_1492.9166666666663|nta#T#3_8.666666666666666|nta#T#2_1.3333333333333333|NucVar_391.0500000000001|nta#T#1_20.483333333333334|mv_169.75000000000006|lv3p#-3_59.083333333333336|lv3pT_7110.283333333335|lv5p#1_15.0|lv3p#-2_607.9166666666669|lv3p#-1_6443.2833333333365|lv5pT_520.7833333333333|nta#T_30.48333333333333|nta#A#3_6.5|lv5p#-3_50.66666666666667|nta#A#2_434.74999999999994|total_36327.70000000009
hsa-let-7a-5p	hsa-let-7a-1	36326.20000000009	326.0	5125.7506524974515	16974.320442154218	5p	mlv3p_114.0|NucVar_391.0500000000001|canonical_24142.0|nta#G_159.66666666666669|nta#C_78.91666666666664|nta#A_1895.8499999999985|mv_226.75000000000003|lv5p_577.2833333333334|lv5p#2_10.0|nta#C#1_78.91666666666664|lv5p#1_46.5|nta#T#3_8.666666666666666|nta#T#2_1.3333333333333333|lv5pT_520.7833333333333|nta#T#1_27.483333333333334|mlv5p_29.5|lv5p#-3_50.66666666666667|lv5p#-2_57.11666666666667|lv5p#-1_412.99999999999994|lv3p#2_70.5|lv3p#1_1492.9166666666663|lv5pE_56.5|nta#A#3_6.5|nta#A#2_154.25000000000003|nta#A#1_1735.0999999999988|lv3pT_7110.283333333335|mlv5p#3_13.0|mlv5p#2_13.0|mlv5p#1_3.5|total_36326.20000000009|nta#AU_0.4|lv3pE_1563.4166666666663|mlv3p#2_114.0|nta#G#1_159.66666666666669|lv3p_8673.700000000003|lv3p#-3_59.083333333333336|lv3p#-2_607.9166666666669|lv3p#-1_6443.2833333333365|nta#T_37.483333333333334
hsa-let-7a-5p	hsa-let-7a-3	36241.20000000009	313.0	5113.7568627406845	16934.60207806485	5p	mlv3p_2.0|NucVar_391.0500000000001|canonical_24142.0|nta#G_159.66666666666669|nta#C_79.91666666666664|nta#A_1877.3499999999985|mv_294.2499999999999|lv5p_635.7833333333334|nta#C#1_79.91666666666664|lv5p#1_115.0|nta#T#3_8.666666666666666|nta#T#2_1.3333333333333333|lv5pT_520.7833333333333|nta#T#1_34.483333333333334|nta#UA_14.0|mlv5p_3.5|lv5p#-3_50.66666666666667|lv5p#-2_57.11666666666667|lv5p#-1_412.99999999999994|lv3p#3_8.0|lv3p#1_1492.9166666666663|lv5pE_115.0|nta#A#3_6.0|nta#A#2_154.25000000000003|nta#A#1_1717.0999999999988|lv3pT_7110.283333333335|mlv5p#1_3.5|total_36241.20000000009|nta#AU_0.4|lv3pE_1500.9166666666663|mlv3p#2_2.0|nta#G#1_159.66666666666669|lv3p_8611.200000000003|lv3p#-3_59.083333333333336|lv3p#-2_607.9166666666669|lv3p#-1_6443.2833333333365|nta#T_44.483333333333334
hsa-miR-200c-3p	hsa-mir-200c	30419.5	275.0	4292.29514712923	14214.267957840591	3p	NucVar_382.0|canonical_15813.0|nta#G_48.0|nta#C_30.0|nta#A_2079.0|mv_650.0|lv5p_721.0|nta#C#1_30.0|lv5p#1_14.0|nta#T#3_1.0|nta#T#2_32.0|lv5pT_707.0|nta#T#1_1278.5|lv5p#-4_14.0|nta#UA_1.0|mlv5p_17.0|lv5p#-3_27.0|lv5p#-2_160.0|lv5p#-1_506.0|lv3p#1_1.0|lv5pE_14.0|nta#A#3_49.0|nta#A#2_342.0|nta#A#1_1688.0|lv3pT_9367.0|mlv5p#2_17.0|total_30419.5|lv3pE_1.0|nta#G#3_1.0|nta#G#1_47.0|lv3p_9368.0|lv3p#-4_76.0|lv3p#-3_426.5|lv3p#-2_1700.5|lv3p#-1_7164.0|nta#T_1311.5
