name	pre-microRNA	RC_adj	UR	32160002_EXO_S2332160002_EXO_S23(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30c-5p	hsa-mir-30c-1	64059.333333333336	475.0	8898.798154283559	21493.79516506485	5p	lv5p#-2_492.5|nta#A#1_1659.0|lv5p_1520.5|lv5p#-1_887.0|canonical_16289.0|lv3pE_34471.0|nta#C#2_3.0|nta#C#1_58.0|nta#AU_0.5|lv5pE_18.0|nta#G_71.5|nta#C_61.0|nta#G#2_1.5|nta#G#1_70.0|lv3p_39548.0|nta#A_1734.5|nta#UA_1.5|lv3p#2_30.0|lv3p#1_34441.0|nta#T#2_31.5|NucVar_292.0|nta#T#1_1380.8333333333333|mv_3130.5|lv3p#-4_67.0|lv3p#-3_496.5|lv3pT_5077.0|lv5p#1_18.0|lv3p#-2_2752.5|lv3p#-1_1761.0|lv5pT_1502.5|nta#T_1412.3333333333333|lv5p#-4_51.5|lv5p#-3_71.5|nta#A#2_75.5|total_64059.333333333336
hsa-miR-30c-5p	hsa-mir-30c-2	64053.333333333336	479.0	8897.964664670923	21491.781988150888	5p	NucVar_292.0|canonical_16289.0|nta#G_71.5|nta#C_61.0|nta#A_1747.5|mv_3148.5|lv5p_1506.5|nta#C#2_3.0|nta#C#1_58.0|lv5p#1_4.0|nta#T#2_31.5|lv5pT_1502.5|nta#T#1_1346.8333333333333|lv5p#-4_51.5|nta#UA_1.5|mlv5p_11.0|lv5p#-3_71.5|lv5p#-2_492.5|lv5p#-1_887.0|lv3p#2_30.0|lv3p#1_34441.0|lv5pE_4.0|nta#A#2_75.5|nta#A#1_1672.0|lv3pT_5077.0|mlv5p#2_11.0|total_64053.333333333336|nta#AU_0.5|lv3pE_34471.0|nta#G#2_1.5|nta#G#1_70.0|lv3p_39548.0|lv3p#-4_67.0|lv3p#-3_496.5|lv3p#-2_2752.5|lv3p#-1_1761.0|nta#T_1378.3333333333333
hsa-miR-125a-5p	hsa-mir-125a	58894.0	366.0	8181.256207761177	19760.673528468335	5p	lv5p#-2_68.0|lv5p_252.0|nta#A#1_1033.0|lv5p#-1_118.0|canonical_3594.0|nta#C#1_108.0|nta#G_23.0|mlv5p#1_9.0|mlv5p_9.0|nta#C_108.0|nta#G#2_1.0|nta#G#1_22.0|lv3p_49307.0|nta#A_1113.0|nta#UA_5.0|nta#T#3_1.0|nta#T#2_8.0|NucVar_91.0|nta#T#1_1117.0|mv_3271.0|lv3p#-5_85.0|lv3p#-4_906.0|lv3p#-3_2579.0|lv3pT_49307.0|lv3p#-2_35827.0|lv3p#-1_9910.0|lv5pT_252.0|nta#T_1126.0|lv5p#-4_29.0|lv5p#-3_37.0|total_58894.0|nta#A#2_80.0
hsa-let-7f-5p	hsa-let-7f-2	52919.616666666654	277.0	7351.325132721643	17756.09176149848	5p	mlv3p_37.0|NucVar_444.90000000000003|canonical_36370.5|nta#G_8.5|nta#C_41.0|nta#A_3060.4666666666667|mv_234.7|lv5p_1062.8666666666668|nta#T#4_1.0|nta#C#1_41.0|lv5p#1_157.0|nta#T#3_7.166666666666667|nta#T#2_1.8333333333333333|lv5pT_905.8666666666667|nta#T#1_1.7|mlv5p_41.333333333333336|lv5p#-3_78.0|lv5p#-2_202.0|lv5p#-1_625.8666666666667|lv3p#2_29.5|lv3p#1_2709.35|lv5pE_157.0|nta#A#3_36.0|nta#A#2_369.6666666666667|nta#A#1_2654.8|lv3pT_8867.800000000001|mlv5p#1_41.333333333333336|total_52919.616666666654|lv3pE_2738.85|mlv3p#2_37.0|nta#G#2_1.0|nta#G#1_7.5|lv3p_11606.650000000001|lv3p#-3_71.66666666666667|lv3p#-2_814.7|lv3p#-1_7981.433333333333|nta#T_11.7
hsa-miR-204-5p	hsa-mir-204	51755.5	339.0	7189.6119411278505	17365.49629508342	5p	mlv3p_17.0|NucVar_653.0|canonical_29494.0|nta#G_10.0|nta#C_106.0|nta#A_591.5|mv_543.0|lv5p_1470.0|nta#C#1_106.0|lv5p#1_11.0|nta#T#3_29.0|nta#T#2_390.0|lv5pT_1459.0|nta#T#1_7099.5|nta#UA_20.0|mlv5p_51.0|lv5p#-3_80.0|lv5p#-2_420.0|lv5p#-1_959.0|lv3p#2_632.0|lv3p#1_8666.0|lv5pE_11.0|nta#A#3_38.0|nta#A#2_16.0|nta#A#1_537.5|lv3pT_2003.5|mlv5p#2_12.0|mlv5p#1_39.0|total_51755.5|lv3pE_9298.0|mlv3p#3_9.0|mlv3p#2_8.0|nta#G#2_1.0|nta#G#1_9.0|lv3p_11301.5|lv3p#-3_82.0|lv3p#-2_373.5|lv3p#-1_1548.0|nta#T_7518.5
hsa-let-7f-5p	hsa-let-7f-1	50221.56666666666	251.0	6976.525691159683	16850.816432713138	5p	lv5p#-2_202.0|lv5p_905.8666666666667|nta#A#1_2590.8|lv5p#-1_625.8666666666667|canonical_36370.5|lv3pE_337.0|nta#C#1_41.0|mlv5p#3_9.0|nta#G_8.5|mlv5p#1_41.333333333333336|mlv5p_50.333333333333336|nta#C_41.0|nta#G#2_1.0|nta#G#1_7.5|lv3p_9204.800000000001|nta#A_2989.4666666666667|lv3p#2_13.0|lv3p#1_324.0|nta#T#3_7.166666666666667|nta#T#2_1.8333333333333333|NucVar_444.90000000000003|nta#T#1_1.7|mv_158.5|mlv3p_37.0|lv3p#-3_71.66666666666667|lv3pT_8867.800000000001|lv3p#-2_814.7|lv3p#-1_7981.433333333333|lv5pT_905.8666666666667|mlv3p#2_37.0|nta#T_10.7|nta#A#3_29.0|lv5p#-3_78.0|total_50221.56666666666|nta#A#2_369.6666666666667
hsa-miR-200c-3p	hsa-mir-200c	48790.5	319.0	6777.729157550374	16370.6513701011	3p	mlv3p_21.0|NucVar_439.0|canonical_24686.0|nta#G_30.0|nta#C_107.0|nta#A_3857.0|mv_793.0|lv5p_1317.0|nta#C#2_1.0|nta#C#1_106.0|lv5p#1_14.0|nta#T#3_11.0|nta#T#2_250.5|lv5pT_1303.0|nta#T#1_2749.0|lv5p#-4_93.0|nta#UA_1.0|mlv5p_2.0|lv5p#-3_86.0|lv5p#-2_297.0|lv5p#-1_827.0|lv3p#1_52.0|lv5pE_14.0|nta#A#3_47.0|nta#A#2_465.0|nta#A#1_3345.0|lv3pT_14476.0|mlv5p#1_2.0|total_48790.5|nta#AU_3.0|lv3pE_52.0|mlv3p#2_21.0|nta#G#3_1.0|nta#G#1_29.0|lv3p_14528.0|lv3p#-4_199.5|lv3p#-3_821.5|lv3p#-2_3415.0|lv3p#-1_10040.0|nta#T_3010.5
hsa-miR-200b-3p	hsa-mir-200b	44082.5	417.0	6123.717641502226	14790.978551613158	3p	mlv3p_70.0|NucVar_366.0|canonical_14163.0|nta#G_107.0|nta#C_180.0|nta#A_5375.0|mv_728.0|lv5p_811.0|nta#C#2_30.0|nta#T#4_9.0|nta#C#1_150.0|lv5p#1_3.0|nta#T#3_56.0|nta#T#2_370.5|lv5pT_808.0|nta#T#1_9260.0|nta#UA_5.0|mlv5p_27.0|lv5p#-3_19.0|lv5p#-2_223.0|lv5p#-1_566.0|lv3p#2_129.0|lv3p#1_7649.0|lv5pE_3.0|nta#A#4_11.0|nta#A#3_80.0|nta#A#2_797.0|nta#A#1_4487.0|lv3pT_4782.0|mlv5p#1_27.0|total_44082.5|nta#AU_1.0|lv3pE_7778.0|mlv3p#3_2.0|mlv3p#2_68.0|nta#G#2_1.0|nta#G#1_106.0|lv3p_12560.0|lv3p#-3_226.5|lv3p#-2_705.5|lv3p#-1_3850.0|nta#T_9695.5
hsa-miR-375-3p	hsa-mir-375	43092.0	305.0	5986.122397949615	14458.63659606679	3p	mlv3p_1.0|NucVar_566.0|canonical_27048.0|nta#G_40.0|nta#C_99.0|nta#A_2124.0|mv_572.0|lv5p_2035.0|nta#T#4_6.0|nta#C#1_99.0|lv5p#1_534.0|nta#T#3_112.0|nta#T#2_382.0|lv5pT_1501.0|nta#T#1_5333.0|nta#UA_10.0|mlv5p_37.0|lv5p#-3_33.0|lv5p#-2_234.0|lv5p#-1_1234.0|lv3p#1_6.0|lv5pE_534.0|nta#A#3_6.0|nta#A#2_280.0|nta#A#1_1838.0|lv3pT_4731.0|mlv5p#2_6.0|mlv5p#1_31.0|total_43092.0|lv3pE_6.0|mlv3p#2_1.0|nta#G#2_1.0|nta#G#1_39.0|lv3p_4737.0|lv3p#-3_307.0|lv3p#-2_864.0|lv3p#-1_3560.0|nta#T_5833.0
hsa-let-7g-5p	hsa-let-7g	40266.29999999999	229.0	5593.590464878829	13510.530928436923	5p	lv5p#-2_287.5|nta#A#1_2229.9166666666665|lv5p_1220.6666666666665|lv5p#-1_587.1666666666666|canonical_27865.0|lv3pE_1666.1|nta#C#1_15.0|nta#AU_0.5|lv5pE_140.0|nta#G_170.0|mlv5p#2_14.0|mlv5p#1_81.0|mlv5p_95.0|nta#C_15.0|nta#G#1_170.0|lv3p_7748.35|nta#A_2351.4166666666665|lv3p#1_1666.1|nta#T#3_3.166666666666667|NucVar_409.75|nta#T#1_111.0|mlv3p_6.0|mv_270.95|lv3p#-3_114.16666666666667|lv3pT_6082.25|lv5p#1_140.0|lv3p#-2_759.75|lv3p#-1_5208.333333333333|lv5pT_1080.6666666666665|mlv3p#2_6.0|nta#T_114.16666666666667|nta#A#3_12.0|lv5p#-3_206.0|nta#A#2_109.5|total_40266.29999999999
hsa-miR-26b-5p	hsa-mir-26b	39087.00000000001	193.0	5429.768081515285	13114.841005997927	5p	lv5p#-2_87.0|lv5p_431.0|nta#A#1_3269.0|lv5p#-1_344.0|canonical_6012.0|lv3pE_23728.333333333332|nta#C#1_74.33333333333333|nta#G_39.0|mlv5p#1_7.0|mlv5p_7.0|nta#C_74.33333333333333|nta#G#1_39.0|lv3p_24136.666666666664|nta#A_4350.0|lv3p#3_47.0|lv3p#2_180.0|lv3p#1_23501.333333333332|nta#T#3_5.0|NucVar_83.0|nta#T#2_45.0|nta#T#1_2629.0|mlv3p_41.0|mv_1234.0|lv3pT_408.3333333333333|lv3p#-2_29.0|lv3p#-1_379.3333333333333|lv5pT_431.0|mlv3p#3_14.0|mlv3p#2_27.0|nta#T_2679.0|nta#A#3_60.0|total_39087.00000000001|nta#A#2_1021.0
hsa-let-7c-5p	hsa-let-7c	37866.23333333334	266.0	5260.185358828855	12705.237794220215	5p	mlv3p_16.0|NucVar_339.3|canonical_24759.0|nta#G_161.5|nta#C_46.0|nta#A_3722.6|mv_251.0|lv5p_519.5|nta#T#4_1.0|nta#C#1_46.0|lv5p#1_124.5|nta#T#3_4.0|nta#T#2_5.333333333333334|lv5pT_395.0|nta#T#1_541.9|nta#UA_1.0|mlv5p_31.0|lv5p#-3_68.0|lv5p#-2_107.0|lv5p#-1_220.0|lv3p#2_62.0|lv3p#1_3723.25|lv5pE_124.5|nta#A#3_84.0|nta#A#2_766.1666666666666|nta#A#1_2872.4333333333334|lv3pT_3682.85|mlv5p#3_21.0|mlv5p#1_10.0|total_37866.23333333334|nta#AU_0.6|lv3pE_3785.25|mlv3p#2_16.0|nta#G#2_7.0|nta#G#1_154.5|lv3p_7468.1|lv3p#-3_33.0|lv3p#-2_384.5|lv3p#-1_3265.35|nta#T_552.2333333333333
hsa-miR-30e-5p	hsa-mir-30e	31906.5	297.0	4432.289387593507	10705.571534215283	5p	lv5p#-2_68.5|lv5p_315.0|nta#A#1_2272.0|lv5p#-1_166.0|canonical_3308.0|lv3pE_20316.5|nta#C#2_0.5|nta#C#1_26.5|nta#G_80.0|nta#C_27.0|nta#G#2_4.0|nta#G#1_76.0|lv3p_22191.0|nta#A_2347.5|nta#UA_1.0|lv3p#2_14073.0|lv3p#1_6243.5|nta#T#2_16.0|NucVar_91.0|nta#T#1_877.0|mv_2626.5|mlv3p_27.5|lv3p#-3_250.5|lv3pT_1874.5|lv3p#-2_149.5|lv3p#-1_1474.5|lv5pT_315.0|mlv3p#2_27.5|nta#T_893.0|lv5p#-3_80.5|total_31906.5|nta#A#2_75.5
hsa-miR-27b-3p	hsa-mir-27b	28063.0	275.0	3898.36983323262	9415.963956080532	3p	mlv3p_12.0|NucVar_149.0|canonical_9246.0|nta#G_43.5|nta#C_16.0|nta#A_3250.0|mv_592.0|lv5p_474.0|nta#C#2_3.0|nta#C#1_13.0|lv5p#1_216.0|nta#T#2_235.0|lv5pT_258.0|nta#T#1_1978.0|nta#UA_1.0|mlv5p_20.0|lv5p#-2_67.0|lv5p#-1_191.0|lv3p#2_6.0|lv3p#1_4350.0|lv5pE_216.0|nta#A#4_1.0|nta#A#3_197.0|nta#A#2_180.0|nta#A#1_2872.0|lv3pT_7691.5|mlv5p#2_20.0|total_28063.0|nta#AU_12.0|lv3pE_4356.0|mlv3p#4_1.0|mlv3p#3_11.0|nta#G#2_7.0|nta#G#1_36.5|lv3p_12047.5|lv3p#-2_3214.5|lv3p#-1_4477.0|nta#T_2213.0
hsa-miR-23b-3p	hsa-mir-23b	27543.5	273.0	3826.203524271912	9241.65638828009	3p	lv5p#-2_20.0|lv5p_93.0|nta#A#1_864.0|lv5p#-1_73.0|canonical_2531.0|lv3pE_13.0|nta#C#2_1.0|nta#C#1_12.0|nta#G_34.5|mlv5p#1_17.0|mlv5p_17.0|nta#C_13.0|nta#G#1_34.5|lv3p_14243.0|nta#A_946.0|nta#UA_15.0|lv3p#1_13.0|nta#T#3_4.0|NucVar_90.0|nta#T#2_443.0|nta#T#1_8583.0|mlv3p_20.0|mv_526.0|lv3p#-4_102.0|lv3p#-3_884.5|lv3pT_14230.0|lv3p#-2_5796.0|lv3p#-1_7447.5|lv5pT_93.0|mlv3p#2_20.0|nta#T_9030.0|nta#A#3_7.0|total_27543.5|nta#A#2_75.0
hsa-let-7e-5p	hsa-let-7e	24825.75	236.0	3448.667458481799	8329.77112862724	5p	mlv3p_96.0|NucVar_303.25|canonical_11968.0|nta#G_6.0|nta#C_38.0|nta#A_3622.5|mv_112.0|lv5p_225.5|nta#C#1_38.0|lv5p#1_44.0|nta#T#3_2.0|nta#T#2_136.0|lv5pT_181.5|nta#T#1_2718.0|nta#UA_3.0|mlv5p_30.0|lv5p#-3_33.0|lv5p#-2_41.25|lv5p#-1_107.25|lv3p#2_98.0|lv3p#1_634.0|lv5pE_44.0|nta#A#4_18.0|nta#A#3_205.5|nta#A#2_829.75|nta#A#1_2569.25|lv3pT_4836.5|mlv5p#1_30.0|total_24825.75|nta#AU_22.0|lv3pE_732.0|mlv3p#2_96.0|nta#G#1_6.0|lv3p_5568.5|lv3p#-3_110.0|lv3p#-2_581.75|lv3p#-1_4144.75|nta#T_2856.0
hsa-miR-30a-3p	hsa-mir-30a	24443.0	250.0	3395.497766942413	8201.347217990822	3p	lv5p#-2_63.0|nta#A#1_1799.0|lv5p_986.0|lv5p#-1_866.0|canonical_7356.0|lv3pE_216.0|nta#C#2_1.0|nta#C#1_38.5|lv5pE_11.0|nta#G_123.0|nta#C_39.5|nta#G#2_5.0|nta#G#1_118.0|lv3p_6561.5|nta#A_2112.0|nta#UA_4.0|lv3p#1_216.0|nta#T#3_54.0|NucVar_144.5|nta#T#2_422.0|nta#T#1_5582.5|mv_1062.0|lv3p#-3_424.0|lv3pT_6345.5|lv5p#1_11.0|lv3p#-2_809.0|lv3p#-1_5112.5|lv5pT_975.0|nta#T_6058.5|nta#A#3_14.0|lv5p#-3_46.0|nta#A#2_299.0|total_24443.0
hsa-miR-92a-3p	hsa-mir-92a-1	24156.0	410.0	3355.6291804713383	8105.050255606362	3p	mlv3p_123.0|NucVar_216.5|canonical_11424.0|nta#G_7.5|nta#C_34.5|nta#A_4592.0|mv_388.5|lv5p_575.5|nta#C#2_0.5|nta#C#1_34.0|nta#T#3_15.0|nta#T#2_218.0|lv5pT_575.5|nta#T#1_2698.5|nta#UA_72.0|mlv5p_21.0|lv5p#-3_50.5|lv5p#-2_89.0|lv5p#-1_436.0|lv3p#3_3.0|lv3p#1_3337.0|nta#A#4_5.5|nta#A#3_84.0|nta#A#2_1253.0|nta#A#1_3249.5|lv3pT_502.0|mlv5p#1_21.0|total_24156.0|nta#AU_1.0|lv3pE_3340.0|mlv3p#3_12.0|mlv3p#2_111.0|nta#G#1_7.5|lv3p_3842.0|lv3p#-3_0.5|lv3p#-2_103.0|lv3p#-1_398.5|nta#T_2931.5
