name	pre-microRNA	RC_adj	UR	32161448_EXO_S3232161448_EXO_S32(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-21-5p	hsa-mir-21	128381.0	429.0	27061.56827712449	139670.8762707144	5p	mlv3p_2.0|NucVar_937.0|canonical_51727.0|nta#G_269.0|nta#C_367.0|nta#A_8137.0|mv_2804.0|lv5p_2408.0|nta#C#2_29.0|nta#C#1_338.0|lv5p#1_90.0|lv5pT_2318.0|nta#T#1_175.0|mlv5p_182.0|lv5p#-3_265.0|lv5p#-2_606.0|lv5p#-1_1447.0|lv3p#2_2145.0|lv3p#1_40760.0|lv5pE_90.0|nta#A#3_1.0|nta#A#2_291.0|nta#A#1_7845.0|lv3pT_18468.0|mlv5p#1_182.0|total_128381.0|nta#AU_1.0|lv3pE_42905.0|mlv3p#2_2.0|nta#G#2_7.0|nta#G#1_262.0|lv3p_61373.0|lv3p#-3_61.0|lv3p#-2_825.0|lv3p#-1_17582.0|nta#T_175.0
hsa-miR-30a-5p	hsa-mir-30a	109327.5	524.0	23045.260636833547	118941.80389221557	5p	mlv3p_38.5|NucVar_379.5|canonical_21560.0|nta#G_116.0|nta#C_166.0|nta#A_5810.0|mv_4289.5|lv5p_1161.0|nta#C#2_6.5|nta#C#1_159.5|lv5p#1_3.0|nta#T#2_52.0|lv5pT_1158.0|nta#T#1_2617.5|nta#UA_2.0|mlv5p_51.5|lv5p#-3_174.0|lv5p#-2_300.0|lv5p#-1_684.0|lv3p#2_34109.0|lv3p#1_27873.5|lv5pE_3.0|nta#A#4_19.0|nta#A#3_19.0|nta#A#2_290.0|nta#A#1_5482.0|lv3pT_11103.5|mlv5p#2_10.0|mlv5p#1_41.5|total_109327.5|nta#AU_3.0|lv3pE_61982.5|mlv3p#2_38.5|nta#G#2_42.0|nta#G#1_74.0|lv3p_73086.0|lv3p#-3_284.5|lv3p#-2_712.5|lv3p#-1_10106.5|nta#T_2669.5
hsa-let-7b-5p	hsa-let-7b	58118.75	418.0	12250.913463099127	63229.73602214176	5p	mlv3p_53.0|NucVar_490.75|canonical_24536.0|nta#G_596.0|nta#C_77.0|nta#A_7910.25|mv_542.0|lv5p_425.0|nta#T#5_1.0|nta#T#4_4.0|nta#C#1_77.0|nta#T#3_7.5|nta#T#2_208.0|lv5pT_425.0|nta#T#1_3235.5|nta#UA_79.0|mlv5p_30.0|lv5p#-3_30.0|lv5p#-2_91.0|lv5p#-1_304.0|lv3p#2_39.0|lv3p#1_12611.75|nta#A#3_191.0|nta#A#2_2343.0|nta#A#1_5376.25|lv3pT_7352.0|mlv5p#1_30.0|total_58118.75|lv3pE_12650.75|mlv3p#3_32.0|mlv3p#2_21.0|nta#G#1_596.0|lv3p_20002.75|lv3p#-3_63.0|lv3p#-2_1667.0|lv3p#-1_5622.0|nta#T_3456.0
hsa-miR-10a-5p	hsa-mir-10a	46803.5	412.0	9865.75981538075	50919.4184305807	5p	lv5p#-2_225.0|nta#A#1_4168.0|lv5p_5355.5|lv5p#-1_4987.5|canonical_7257.0|lv3pE_733.0|nta#C#1_41.5|lv5pE_28.0|nta#G_32.0|mlv5p#1_25.0|mlv5p_25.0|nta#C_41.5|nta#G#2_2.0|nta#G#1_30.0|lv3p_24203.5|nta#A_4372.0|nta#UA_1.0|lv3p#1_733.0|nta#T#2_2.0|NucVar_184.5|nta#T#1_211.0|mv_5119.5|lv3p#-4_22.0|lv3p#-3_120.0|lv3pT_23470.5|lv5p#1_28.0|lv3p#-2_2367.0|lv3p#-1_20961.5|lv5pT_5327.5|nta#T_213.0|lv5p#-4_30.5|nta#A#3_8.0|lv5p#-3_84.5|nta#A#2_196.0|total_46803.5
hsa-miR-10b-5p	hsa-mir-10b	42482.0	327.0	8954.826209087034	46217.88399944297	5p	lv5p#-2_145.0|lv5p_1896.0|nta#A#1_2214.0|lv5p#-1_1720.5|canonical_5936.0|lv3pE_627.0|nta#C#1_37.5|nta#G_15.0|mlv5p#1_33.0|mlv5p_33.0|nta#C_37.5|nta#G#2_2.0|nta#G#1_13.0|lv3p_29038.5|nta#A_2386.0|nta#UA_1.0|lv3p#1_627.0|nta#T#2_14.0|NucVar_160.5|nta#T#1_88.0|mv_2877.5|lv3p#-4_97.0|lv3p#-3_219.0|lv3pT_28411.5|lv3p#-2_3139.0|lv3p#-1_24956.5|lv5pT_1896.0|nta#T_102.0|lv5p#-4_11.5|nta#A#3_8.0|lv5p#-3_19.0|total_42482.0|nta#A#2_164.0
hsa-miR-30d-5p	hsa-mir-30d	37669.0	325.0	7940.288792196683	40981.62686255396	5p	mlv3p_9.5|NucVar_125.0|canonical_7257.0|nta#G_65.0|nta#C_34.0|nta#A_2766.5|mv_1221.5|lv5p_328.5|nta#C#2_4.5|nta#C#1_29.5|lv5p#1_2.5|nta#T#2_3.0|lv5pT_326.0|nta#T#1_1113.0|nta#UA_1.0|mlv5p_2.0|lv5p#-3_24.0|lv5p#-2_71.0|lv5p#-1_231.0|lv3p#2_10810.5|lv3p#1_9672.5|lv5pE_2.5|nta#A#3_7.0|nta#A#2_227.5|nta#A#1_2532.0|lv3pT_4261.0|mlv5p#1_2.0|total_37669.0|nta#AU_1.0|lv3pE_20483.0|mlv3p#2_9.5|nta#G#2_8.0|nta#G#1_57.0|lv3p_24744.0|lv3p#-3_188.0|lv3p#-2_506.0|lv3p#-1_3567.0|nta#T_1116.0
hsa-miR-26a-5p	hsa-mir-26a-2	24150.5	245.0	5090.709720883114	26274.304588497424	5p	mlv3p_110.5|NucVar_308.5|canonical_17935.5|nta#G_4.0|nta#C_14.0|nta#A_1556.0|mv_169.5|lv5p_984.5|nta#C#2_0.5|nta#C#1_13.5|lv5p#1_70.0|nta#T#3_22.5|nta#T#2_153.0|lv5pT_914.5|nta#T#1_1181.0|nta#UA_1.0|mlv5p_2.5|lv5p#-3_58.5|lv5p#-2_205.0|lv5p#-1_651.0|lv3p#2_10.0|lv3p#1_71.0|lv5pE_70.0|nta#A#3_26.0|nta#A#2_144.0|nta#A#1_1386.0|lv3pT_1628.0|mlv5p#1_2.5|total_24150.5|nta#AU_0.5|lv3pE_81.0|mlv3p#3_26.0|mlv3p#2_84.5|nta#G#1_4.0|lv3p_1709.0|lv3p#-3_31.5|lv3p#-2_238.0|lv3p#-1_1358.5|nta#T_1356.5
hsa-miR-26a-5p	hsa-mir-26a-1	24030.5	240.0	5065.414792558401	26143.751740704636	5p	mlv3p_84.5|NucVar_308.5|canonical_17935.5|nta#G_4.0|nta#C_14.0|nta#A_1549.0|mv_167.5|lv5p_914.5|nta#C#2_0.5|nta#C#1_13.5|nta#T#3_0.5|nta#T#2_153.0|lv5pT_914.5|nta#T#1_1181.0|nta#UA_1.0|mlv5p_9.5|lv5p#-3_58.5|lv5p#-2_205.0|lv5p#-1_651.0|lv3p#2_10.0|lv3p#1_71.0|nta#A#3_26.0|nta#A#2_144.0|nta#A#1_1379.0|lv3pT_1628.0|mlv5p#3_7.0|mlv5p#1_2.5|total_24030.5|nta#AU_0.5|lv3pE_81.0|mlv3p#2_84.5|nta#G#1_4.0|lv3p_1709.0|lv3p#-3_31.5|lv3p#-2_238.0|lv3p#-1_1358.5|nta#T_1334.5
hsa-miR-320a-3p	hsa-mir-320a	21388.266666666656	303.0	4508.45560269312	23269.15935570718	3p	mlv3p_375.0|NucVar_106.66666666666667|canonical_7653.0|nta#G_312.0|nta#C_86.99999999999999|nta#A_24.2|mv_827.5666666666666|lv5p_525.0|nta#C#2_1.0|nta#T#4_11.0|nta#C#1_85.99999999999999|lv5p#1_55.0|nta#T#3_232.33333333333334|nta#T#2_1228.6|lv5pT_470.0|nta#T#1_4587.333333333332|nta#UA_7.0|lv5p#-2_28.0|lv5p#-1_442.0|lv3p#3_27.0|lv3p#2_1141.5|lv3p#1_3011.3333333333335|lv5pE_55.0|nta#A#1_24.2|lv3pT_1238.7333333333331|total_21388.266666666656|lv3pE_4179.833333333333|mlv3p#3_40.0|mlv3p#2_335.0|nta#G#2_11.0|nta#G#1_301.0|lv3p_5418.566666666665|lv3p#-3_17.4|lv3p#-2_52.33333333333334|lv3p#-1_1169.0|nta#T_6059.266666666666
hsa-miR-200c-3p	hsa-mir-200c	20082.5	220.0	4233.211650675354	21848.56304832196	3p	NucVar_197.0|canonical_10319.0|nta#G_56.0|nta#C_42.0|nta#A_1834.5|mv_225.0|lv5p_565.0|nta#C#1_42.0|lv5p#1_3.0|nta#T#3_33.0|nta#T#2_61.0|lv5pT_562.0|nta#T#1_1210.0|lv5p#-4_7.0|mlv5p_32.0|lv5p#-3_54.0|lv5p#-2_141.0|lv5p#-1_360.0|lv3p#1_26.0|lv5pE_3.0|nta#A#3_34.0|nta#A#2_213.5|nta#A#1_1587.0|lv3pT_5482.0|mlv5p#1_32.0|total_20082.5|nta#AU_1.0|lv3pE_26.0|nta#G#3_1.0|nta#G#1_55.0|lv3p_5508.0|lv3p#-4_66.0|lv3p#-3_553.5|lv3p#-2_1732.5|lv3p#-1_3130.0|nta#T_1304.0
