name	pre-microRNA	RC_adj	UR	32151247_EXO_S1332151247_EXO_S13(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-21-5p	hsa-mir-21	10988.0	126.0	1943.5390239571077	16142.419982047655	5p	lv5p#-2_46.0|lv5p_150.0|nta#A#1_1065.0|lv5p#-1_99.0|canonical_3686.0|lv3pE_3881.0|nta#C#2_1.0|nta#C#1_9.0|nta#G_13.0|nta#C_10.0|nta#G#1_13.0|lv3p_5489.0|nta#A_1112.0|lv3p#2_257.0|lv3p#1_3624.0|NucVar_40.0|nta#T#1_28.0|mv_451.0|mlv3p_9.0|lv3p#-3_31.0|lv3pT_1608.0|lv3p#-2_74.0|lv3p#-1_1503.0|lv5pT_150.0|mlv3p#3_9.0|nta#T_28.0|lv5p#-3_5.0|total_10988.0|nta#A#2_47.0
hsa-let-7g-5p	hsa-let-7g	10080.2	88.0	1782.9688814427045	14808.77520049479	5p	lv5p#-2_102.0|nta#A#1_648.5|lv5p_346.0|lv5p#-1_213.0|canonical_7187.0|lv3pE_378.25|lv5pE_25.0|nta#G_1.0|nta#G#1_1.0|lv3p_1634.0833333333333|nta#A_685.5|nta#T#4_0.2|lv3p#1_378.25|NucVar_71.41666666666667|nta#T#1_6.0|mv_113.0|mlv3p_36.0|lv3p#-3_5.0|lv3pT_1255.8333333333333|lv5p#1_25.0|lv3p#-2_150.0|lv3p#-1_1100.8333333333333|lv5pT_321.0|mlv3p#2_36.0|nta#T_6.2|lv5p#-3_6.0|total_10080.2|nta#A#2_37.0
hsa-let-7f-5p	hsa-let-7f-2	9277.300000000001	103.0	1640.953275114423	13629.238523794205	5p	lv5p#-2_34.0|lv5p_128.5|nta#A#1_560.7|lv5p#-1_94.0|canonical_6374.5|lv3pE_434.0|nta#C#1_35.0|mlv5p#1_7.333333333333333|mlv5p_7.333333333333333|nta#C_35.0|lv3p_1990.1666666666665|nta#A_628.7|lv3p#2_4.0|nta#T#4_0.2|lv3p#1_430.0|nta#T#3_1.0|NucVar_76.9|mv_35.0|lv3p#-3_9.0|lv3pT_1556.1666666666665|lv3p#-2_160.5|lv3p#-1_1386.6666666666665|lv5pT_128.5|nta#T_1.2|nta#A#3_16.0|lv5p#-3_0.5|total_9277.300000000001|nta#A#2_52.0
hsa-miR-320a-3p	hsa-mir-320a	9169.166666666668	161.0	1621.8268323474138	13470.380343895642	3p	lv5p#-2_5.0|nta#A#1_13.4|lv5p_223.0|lv5p#-1_152.0|canonical_2966.0|lv3pE_2080.5|nta#C#1_29.0|lv5pE_66.0|nta#G_224.0|nta#C_29.0|nta#G#1_224.0|lv3p_2483.1666666666665|nta#A_13.4|nta#UA_3.0|lv3p#3_29.0|lv3p#2_827.5|nta#T#4_1.0|lv3p#1_1224.0|nta#T#3_100.0|NucVar_40.333333333333336|nta#T#2_322.6666666666667|nta#T#1_2213.0|mlv3p_255.0|mv_298.6|lv3pT_402.6666666666667|lv5p#1_66.0|lv3p#-2_28.666666666666668|lv3p#-1_374.0|lv5pT_157.0|mlv3p#3_29.0|mlv3p#2_226.0|nta#T_2636.6666666666665|total_9169.166666666668
hsa-miR-30e-5p	hsa-mir-30e	9160.0	131.0	1620.2054477108761	13456.91363629018	5p	lv5p_108.0|nta#A#1_707.0|lv5p#-1_108.0|canonical_1090.0|lv3pE_5806.5|nta#C#2_1.0|nta#C#1_15.0|nta#AU_1.0|nta#G_6.0|nta#C_16.0|nta#G#2_2.0|nta#G#1_4.0|lv3p_6252.5|nta#A_769.0|lv3p#3_0.5|lv3p#2_3257.5|lv3p#1_2548.5|NucVar_18.5|nta#T#1_197.0|mv_701.0|mlv3p_2.0|lv3p#-3_0.5|lv3pT_446.0|lv3p#-2_1.5|lv3p#-1_444.0|lv5pT_108.0|mlv3p#2_2.0|nta#T_197.0|total_9160.0|nta#A#2_62.0
hsa-let-7f-5p	hsa-let-7f-1	8882.1	98.0	1571.0509614751936	13048.652031538539	5p	lv5p#-2_34.0|lv5p_128.5|nta#A#1_560.7|lv5p#-1_94.0|canonical_6374.5|lv3pE_39.0|nta#C#1_35.0|mlv5p#1_7.333333333333333|mlv5p_7.333333333333333|nta#C_35.0|lv3p_1595.1666666666665|nta#A_628.7|lv3p#1_39.0|nta#T#3_1.0|NucVar_76.9|mv_35.0|lv3p#-3_9.0|lv3pT_1556.1666666666665|lv3p#-2_160.5|lv3p#-1_1386.6666666666665|lv5pT_128.5|nta#T_1.0|nta#A#3_16.0|lv5p#-3_0.5|total_8882.1|nta#A#2_52.0
hsa-miR-200b-3p	hsa-mir-200b	8833.5	143.0	1562.4546749294786	12977.253996306694	3p	lv5p#-2_73.0|lv5p_168.0|nta#A#1_994.0|lv5p#-1_54.0|canonical_2644.0|lv3pE_1627.0|nta#C#2_1.0|nta#C#1_25.0|nta#G_95.0|nta#C_26.0|nta#G#1_95.0|lv3p_2431.5|nta#A_1279.0|nta#UA_1.0|lv3p#2_35.0|lv3p#1_1592.0|nta#T#2_52.0|NucVar_74.0|nta#T#1_1992.0|mlv3p_1.0|mv_71.0|lv3pT_804.5|lv3p#-2_116.0|lv3p#-1_688.5|lv5pT_168.0|mlv3p#3_1.0|nta#T_2044.0|nta#A#4_22.0|nta#A#3_7.0|lv5p#-3_41.0|total_8833.5|nta#A#2_256.0
hsa-let-7e-5p	hsa-let-7e	7330.5	92.0	1296.6065539786657	10769.203647469998	5p	nta#A#1_845.5|lv5p_120.25|lv5p#-1_101.0|canonical_3584.0|lv3pE_168.0|nta#C#1_1.0|lv5pE_19.25|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_1572.75|nta#A_1189.75|lv3p#2_43.0|lv3p#1_125.0|NucVar_41.75|nta#T#2_33.0|nta#T#1_711.0|mv_69.0|mlv3p_7.0|lv3p#-3_5.0|lv3pT_1404.75|lv5p#1_19.25|lv3p#-2_143.25|lv3p#-1_1256.5|lv5pT_101.0|mlv3p#2_7.0|nta#T_744.0|nta#A#3_24.0|total_7330.5|nta#A#2_320.25
hsa-miR-200c-3p	hsa-mir-200c	6535.5	104.0	1155.9882864098724	9601.272824233021	3p	lv5p#-2_73.0|lv5p_206.0|nta#A#1_751.0|lv5p#-1_104.0|canonical_3298.0|lv3pE_6.0|nta#C#1_49.0|nta#G_5.0|nta#C_49.0|nta#G#1_5.0|lv3p_1549.5|nta#A_853.0|nta#UA_1.0|lv3p#1_6.0|NucVar_50.0|nta#T#2_61.0|nta#T#1_401.0|mv_63.0|lv3p#-4_5.0|lv3p#-3_139.0|lv3pT_1543.5|lv3p#-2_685.5|lv3p#-1_714.0|lv5pT_206.0|nta#T_462.0|lv5p#-4_17.0|lv5p#-3_12.0|total_6535.5|nta#A#2_102.0
hsa-miR-26b-5p	hsa-mir-26b	6162.666666666666	71.0	1090.0421512837945	9053.545098534674	5p	lv5p#-2_32.0|lv5p_32.0|nta#A#1_603.3333333333334|canonical_1342.0|lv3pE_3242.3333333333335|nta#C#1_36.0|nta#G_28.0|nta#C_36.0|nta#G#1_28.0|lv3p_3310.3333333333335|nta#A_753.3333333333334|lv3p#3_6.0|lv3p#2_81.0|lv3p#1_3155.3333333333335|nta#T#3_2.0|NucVar_14.0|nta#T#2_6.0|nta#T#1_444.0|mv_177.0|mlv3p_18.0|lv3pT_68.0|lv3p#-1_68.0|lv5pT_32.0|mlv3p#3_7.0|mlv3p#2_11.0|nta#T_452.0|total_6162.666666666666|nta#A#2_150.0
hsa-miR-99a-5p	hsa-mir-99a	5095.5	88.0	901.2834998701713	7485.775484030199	5p	lv5p#-2_62.0|nta#A#1_839.5|lv5p_212.0|lv5p#-1_77.0|canonical_1811.0|lv3pE_3.0|lv5pE_47.0|nta#G_1.0|nta#G#2_1.0|lv3p_1793.5|nta#A_896.5|nta#UA_1.0|lv3p#1_3.0|NucVar_104.5|nta#T#1_131.0|mv_146.0|lv3p#-3_69.0|lv3pT_1790.5|lv5p#1_47.0|lv3p#-2_96.0|lv3p#-1_1625.5|lv5pT_165.0|nta#T_131.0|lv5p#-3_26.0|total_5095.5|nta#A#2_57.0
hsa-miR-92a-3p	hsa-mir-92a-1	5094.0	144.0	901.0181823841924	7483.571840967487	3p	lv5p#-2_19.5|lv5p_101.0|nta#A#1_736.5|lv5p#-1_81.5|canonical_2668.5|lv3pE_487.0|nta#C#1_2.0|nta#AU_0.5|nta#G_1.0|mlv5p#1_15.0|mlv5p_15.0|nta#C_2.0|nta#G#1_1.0|lv3p_555.0|nta#A_1174.0|nta#UA_0.5|lv3p#2_3.0|lv3p#1_484.0|NucVar_50.5|nta#T#2_51.5|nta#T#1_415.5|mv_40.0|mlv3p_20.0|lv3p#-3_4.5|lv3pT_68.0|lv3p#-2_20.0|lv3p#-1_43.5|lv5pT_101.0|mlv3p#2_20.0|nta#T_467.0|nta#A#3_27.0|total_5094.0|nta#A#2_410.5
hsa-miR-99b-5p	hsa-mir-99b	4943.0	67.0	874.309555462321	7261.738439321219	5p	lv5p#-2_35.0|nta#A#1_464.0|lv5p_225.0|lv5p#-1_121.0|canonical_2926.0|nta#C#1_2.0|lv5pE_27.0|mlv5p#1_7.0|mlv5p_7.0|nta#C_2.0|lv3p_1042.0|nta#A_487.0|NucVar_33.0|nta#T#1_168.0|mv_53.0|lv3pT_1042.0|lv5p#1_27.0|lv3p#-2_146.0|lv3p#-1_896.0|lv5pT_198.0|nta#T_168.0|lv5p#-3_42.0|total_4943.0|nta#A#2_23.0
hsa-miR-30a-3p	hsa-mir-30a	4685.5	80.0	828.7633870359509	6883.44638022245	3p	lv5p_228.0|nta#A#1_338.0|lv5p#-1_228.0|canonical_1261.0|lv3pE_24.0|nta#C#1_2.0|nta#AU_1.0|nta#G_9.0|nta#C_2.0|nta#G#2_1.0|nta#G#1_8.0|lv3p_1597.5|nta#A_392.0|lv3p#1_24.0|NucVar_31.0|nta#T#2_135.0|nta#T#1_665.0|mv_331.0|mlv3p_34.0|lv3p#-3_129.5|lv3pT_1573.5|lv3p#-2_156.0|lv3p#-1_1288.0|lv5pT_228.0|mlv3p#2_34.0|nta#T_800.0|nta#A#2_54.0|total_4685.5
hsa-miR-92a-3p	hsa-mir-92a-2	4447.0	130.0	786.5779067653128	6533.0671332513575	3p	lv5p#-2_19.5|lv5p_101.0|nta#A#1_699.5|lv5p#-1_81.5|canonical_2668.5|nta#C#1_2.0|nta#AU_0.5|nta#G_1.0|mlv5p#1_15.0|mlv5p_15.0|nta#C_2.0|nta#G#1_1.0|lv3p_68.0|nta#A_1127.0|nta#UA_0.5|NucVar_50.5|nta#T#2_47.5|nta#T#1_344.5|mv_2.0|mlv3p_20.0|lv3p#-3_4.5|lv3pT_68.0|lv3p#-2_20.0|lv3p#-1_43.5|lv5pT_101.0|mlv3p#2_20.0|nta#T_392.0|nta#A#3_27.0|total_4447.0|nta#A#2_400.5
hsa-miR-191-5p	hsa-mir-191	3938.0	64.0	696.546839856488	5785.297587304665	5p	nta#A#1_210.0|canonical_565.0|lv3pE_66.0|nta#C#1_1.0|nta#G_1.0|nta#C_1.0|nta#G#1_1.0|lv3p_2749.0|nta#A_211.0|lv3p#1_66.0|NucVar_14.0|nta#T#2_24.0|nta#T#1_59.0|mv_314.0|lv3p#-4_19.0|lv3p#-3_99.0|lv3pT_2683.0|lv3p#-2_145.0|lv3p#-1_2420.0|nta#T_83.0|total_3938.0|nta#A#2_1.0
hsa-miR-23a-3p	hsa-mir-23a	3851.5	63.0	681.2468648317074	5658.220837354982	3p	lv5p_4.0|nta#A#1_59.0|lv5p#-1_4.0|canonical_979.0|nta#C#3_0.5|lv3pE_2054.0|nta#G_32.0|nta#C_0.5|nta#G#1_32.0|lv3p_2332.0|nta#A_63.0|lv3p#2_130.0|lv3p#1_1924.0|nta#T#2_1.0|NucVar_16.0|nta#T#1_331.0|mv_93.0|lv3pT_278.0|lv3p#-2_30.0|lv3p#-1_248.0|lv5pT_4.0|nta#T_332.0|nta#A#3_1.0|total_3851.5|nta#A#2_3.0
hsa-miR-30b-5p	hsa-mir-30b	3661.0	51.0	647.5515441123928	5378.3581683906505	5p	lv5p#-2_61.0|nta#A#1_130.0|lv5p_99.0|lv5p#-1_33.0|canonical_3126.0|nta#C#1_29.0|lv5pE_5.0|nta#G_41.0|nta#C_29.0|nta#G#1_41.0|lv3p_86.0|nta#A_131.0|NucVar_47.0|nta#T#1_10.0|mlv3p_6.0|mv_86.0|lv3pT_86.0|lv5p#1_5.0|lv3p#-1_86.0|lv5pT_94.0|mlv3p#2_6.0|nta#T_10.0|nta#A#2_1.0|total_3661.0
hsa-let-7d-5p	hsa-let-7d	3534.0	68.0	625.087996966183	5191.783055747762	5p	nta#A#1_376.5|lv5p_120.0|lv5p#-1_78.0|canonical_1946.0|lv3pE_111.5|nta#G_69.0|nta#G#1_69.0|lv3p_934.75|nta#A_377.75|lv3p#1_111.5|NucVar_33.5|mv_53.0|lv3pT_823.25|lv3p#-2_99.25|lv3p#-1_724.0|lv5pT_120.0|lv5p#-3_42.0|total_3534.0|nta#A#2_1.25
hsa-miR-27b-3p	hsa-mir-27b	3454.0	75.0	610.9377310473108	5074.2554257364945	3p	nta#A#1_387.0|lv5p_18.0|lv5p#-1_8.0|canonical_1098.0|lv3pE_576.0|nta#C#1_1.0|nta#AU_12.0|lv5pE_10.0|nta#G_6.0|nta#C_1.0|nta#G#1_6.0|lv3p_1435.0|nta#A_546.0|lv3p#1_576.0|nta#T#3_33.0|NucVar_19.5|nta#T#2_6.0|nta#T#1_162.5|mv_129.0|lv3pT_859.0|lv5p#1_10.0|lv3p#-2_217.0|lv3p#-1_642.0|lv5pT_8.0|nta#T_201.5|nta#A#4_1.0|nta#A#3_58.0|total_3454.0|nta#A#2_100.0
hsa-miR-221-3p	hsa-mir-221	3248.0	54.0	574.5007963062146	4771.621778457479	3p	lv5p#-2_13.0|lv5p_13.0|nta#A#1_214.0|canonical_457.0|lv3pE_237.0|lv3p_1548.0|nta#A_236.0|nta#UA_1.0|nta#T#4_1.0|lv3p#1_237.0|NucVar_6.0|nta#T#2_83.0|nta#T#1_850.0|mv_54.0|lv3p#-3_25.0|lv3pT_1311.0|lv3p#-2_92.0|lv3p#-1_1194.0|lv5pT_13.0|nta#T_934.0|total_3248.0|nta#A#2_22.0
