name	pre-microRNA	RC_adj	UR	32151523_EXO_S632151523_EXO_S6(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	57069.0	382.0	11077.364919096162	164614.83434386557	5p	mlv3p_19.0|NucVar_181.5|canonical_11075.0|nta#G_36.0|nta#C_91.0|nta#A_3703.0|mv_2605.5|lv5p_638.0|nta#C#2_2.0|nta#C#1_89.0|lv5p#1_10.5|nta#T#2_3.0|lv5pT_627.5|nta#T#1_1084.0|nta#UA_1.0|mlv5p_45.0|lv5p#-3_40.0|lv5p#-2_124.0|lv5p#-1_463.5|lv3p#3_17.0|lv3p#2_18393.0|lv3p#1_13633.5|lv5pE_10.5|nta#A#4_21.0|nta#A#3_15.0|nta#A#2_100.0|nta#A#1_3567.0|lv3pT_5544.5|mlv5p#3_5.0|mlv5p#1_40.0|total_57069.0|lv3pE_32043.5|mlv3p#2_19.0|nta#G#2_22.0|nta#G#1_14.0|lv3p_37588.0|lv3p#-3_222.5|lv3p#-2_174.0|lv3p#-1_5148.0|nta#T_1087.0
hsa-let-7b-5p	hsa-let-7b	28568.25	265.0	5545.233495417284	82404.76863523344	5p	mlv3p_50.0|NucVar_195.5|canonical_10991.0|nta#G_176.0|nta#C_70.0|nta#A_4108.0|mv_132.0|lv5p_140.0|nta#T#4_2.0|nta#C#1_70.0|nta#T#3_3.0|nta#T#2_129.0|lv5pT_140.0|nta#T#1_1907.5|nta#UA_40.0|mlv5p_87.0|lv5p#-3_33.0|lv5p#-2_41.0|lv5p#-1_66.0|lv3p#2_69.0|lv3p#1_7493.25|nta#A#3_111.0|nta#A#2_1135.0|nta#A#1_2862.0|lv3pT_3015.0|mlv5p#2_21.0|mlv5p#1_66.0|total_28568.25|nta#AU_3.0|lv3pE_7562.25|mlv3p#3_39.0|mlv3p#2_11.0|nta#G#1_176.0|lv3p_10577.25|lv3p#-3_9.0|lv3p#-2_802.5|lv3p#-1_2203.5|nta#T_2041.5
hsa-miR-21-5p	hsa-mir-21	26050.0	224.0	5056.429167191558	75140.90722910332	5p	lv5p#-2_132.0|lv5p_392.0|nta#A#1_2380.0|lv5p#-1_220.0|canonical_9661.0|nta#C#3_1.0|lv3pE_9353.0|nta#C#2_9.0|nta#C#1_51.0|nta#G_58.0|mlv5p#1_17.0|mlv5p_17.0|nta#C_61.0|nta#G#1_58.0|lv3p_12651.0|nta#A_2466.0|lv3p#2_377.0|lv3p#1_8976.0|NucVar_161.0|nta#T#1_14.0|mv_569.0|lv3p#-3_24.0|lv3pT_3298.0|lv3p#-2_261.0|lv3p#-1_3013.0|lv5pT_392.0|nta#T_14.0|nta#A#3_1.0|lv5p#-3_40.0|total_26050.0|nta#A#2_85.0
hsa-miR-10b-5p	hsa-mir-10b	16737.5	174.0	3248.828529208012	48279.11457762445	5p	lv5p#-2_58.0|lv5p_683.5|nta#A#1_676.0|lv5p#-1_615.5|canonical_2521.0|lv3pE_213.5|nta#C#1_67.0|nta#G_6.0|nta#C_67.0|nta#G#2_1.0|nta#G#1_5.0|lv3p_11514.0|nta#A_703.0|lv3p#1_213.5|nta#T#2_3.0|NucVar_38.0|nta#T#1_40.0|mv_1162.0|lv3p#-4_21.0|lv3p#-3_114.0|lv3pT_11300.5|lv3p#-2_929.0|lv3p#-1_10236.5|lv5pT_683.5|nta#T_43.0|lv5p#-4_10.0|total_16737.5|nta#A#2_27.0
hsa-miR-30d-5p	hsa-mir-30d	16281.5	186.0	3160.3167556863477	46963.78814013996	5p	lv5p#-2_17.0|lv5p_91.0|nta#A#1_1686.5|lv5p#-1_65.0|canonical_2748.0|lv3pE_9149.5|nta#C#1_26.5|nta#G_7.0|mlv5p#1_10.5|mlv5p_10.5|nta#C_26.5|nta#G#2_5.0|nta#G#1_2.0|lv3p_10751.0|nta#A_1713.5|lv3p#2_5156.0|lv3p#1_3993.5|nta#T#2_3.0|NucVar_51.0|nta#T#1_355.0|mlv3p_7.0|mv_518.0|lv3p#-3_94.5|lv3pT_1601.5|lv3p#-2_89.0|lv3p#-1_1418.0|lv5pT_91.0|mlv3p#2_7.0|nta#T_358.0|lv5p#-3_9.0|nta#A#2_27.0|total_16281.5
hsa-miR-10a-5p	hsa-mir-10a	15210.5	190.0	2952.430550770334	43874.50170473229	5p	lv5p#-2_26.0|nta#A#1_1175.0|lv5p_1336.5|lv5p#-1_1294.5|canonical_2914.0|lv3pE_288.5|nta#C#1_13.0|lv5pE_11.0|nta#G_25.0|nta#C_13.0|nta#G#2_1.0|nta#G#1_24.0|lv3p_8112.0|nta#A_1214.0|lv3p#2_7.0|lv3p#1_281.5|NucVar_49.0|nta#T#2_26.0|nta#T#1_8.0|mv_1513.0|lv3p#-4_52.0|lv3p#-3_113.0|lv3pT_7823.5|lv5p#1_11.0|lv3p#-2_530.0|lv3p#-1_7128.5|lv5pT_1325.5|nta#T_34.0|lv5p#-4_4.0|lv5p#-3_1.0|nta#A#2_39.0|total_15210.5
hsa-let-7a-5p	hsa-let-7a-3	9770.600000000031	169.0	1896.5200315148559	28183.176513346614	5p	lv5p#-2_15.666666666666666|nta#A#1_416.24999999999983|lv5p_201.0|lv5p#-1_85.66666666666666|canonical_6313.333333333333|lv3pE_457.9999999999999|nta#C#1_7.666666666666666|lv5pE_93.0|nta#G_11.583333333333334|mlv5p#1_6.75|mlv5p_6.75|nta#C_7.666666666666666|nta#G#1_11.583333333333334|lv3p_2484.583333333337|nta#A_486.08333333333314|lv3p#1_457.9999999999999|nta#T#3_0.3333333333333333|nta#T#2_11.0|NucVar_99.34999999999994|mv_148.91666666666666|lv3p#-3_32.0|lv3pT_2026.583333333332|lv5p#1_93.0|lv3p#-2_286.24999999999994|lv3p#-1_1708.3333333333321|lv5pT_108.0|nta#T_11.333333333333334|lv5p#-3_6.666666666666667|total_9770.600000000031|nta#A#2_69.83333333333333
hsa-let-7a-5p	hsa-let-7a-1	9714.600000000031	173.0	1885.6501645911426	28021.645196462552	5p	lv5p#-2_15.666666666666666|nta#A#1_440.24999999999983|lv5p_132.0|lv5p#-1_85.66666666666666|canonical_6313.333333333333|lv3pE_475.9999999999999|nta#C#1_7.666666666666666|lv5pE_24.0|nta#G_11.583333333333334|mlv5p#1_6.75|mlv5p_6.75|nta#C_7.666666666666666|nta#G#1_11.583333333333334|lv3p_2502.583333333337|nta#A_533.0833333333338|lv3p#2_18.0|lv3p#1_457.9999999999999|nta#T#3_0.3333333333333333|nta#T#2_11.0|NucVar_99.34999999999994|mlv3p_57.0|mv_39.916666666666664|lv3p#-3_32.0|lv3pT_2026.583333333332|lv5p#1_24.0|lv3p#-2_286.24999999999994|lv3p#-1_1708.3333333333321|lv5pT_108.0|mlv3p#2_57.0|nta#T_11.333333333333334|lv5p#-3_6.666666666666667|total_9714.600000000031|nta#A#2_92.83333333333331
hsa-let-7a-5p	hsa-let-7a-2	9611.600000000031	170.0	1865.6573736421703	27724.54295290794	5p	lv5p#-2_15.666666666666666|lv5p_108.0|nta#A#1_416.24999999999983|lv5p#-1_85.66666666666666|canonical_6313.333333333333|lv3pE_457.9999999999999|nta#C#1_7.666666666666666|nta#G_11.583333333333334|mlv5p#1_6.75|mlv5p_6.75|nta#C_7.666666666666666|nta#G#1_11.583333333333334|lv3p_2484.583333333337|nta#A_532.0833333333338|lv3p#1_457.9999999999999|nta#T#3_0.3333333333333333|nta#T#2_11.0|NucVar_99.34999999999994|mlv3p_9.0|mv_27.916666666666664|lv3p#-3_32.0|lv3pT_2026.583333333332|lv3p#-2_286.24999999999994|lv3p#-1_1708.3333333333321|lv5pT_108.0|mlv3p#2_9.0|nta#T_11.333333333333334|lv5p#-3_6.666666666666667|total_9611.600000000031|nta#A#2_115.83333333333331
hsa-miR-26a-5p	hsa-mir-26a-2	6442.5	111.0	1250.5199581432482	18583.312661170756	5p	lv5p#-2_33.0|nta#A#1_441.5|lv5p_218.5|lv5p#-1_169.0|canonical_4950.5|lv3pE_25.0|nta#C#1_2.5|lv5pE_13.0|nta#G_6.5|nta#C_2.5|nta#G#1_6.5|lv3p_284.5|nta#A_501.0|nta#UA_0.5|lv3p#1_25.0|nta#T#3_18.0|NucVar_63.0|nta#T#2_72.0|nta#T#1_248.5|mv_9.5|mlv3p_68.0|lv3p#-3_2.5|lv3pT_259.5|lv5p#1_13.0|lv3p#-2_21.5|lv3p#-1_235.5|lv5pT_205.5|mlv3p#2_68.0|nta#T_338.5|nta#A#3_2.0|lv5p#-3_3.5|total_6442.5|nta#A#2_57.5
