name	pre-microRNA	RC_adj	UR	32170071_EXO_S3332170071_EXO_S33(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	1262435.0	1423.0	129442.8084537427	189579.74051842254	5p	mlv3p_344.5|NucVar_5018.5|canonical_294582.0|nta#G_1838.5|nta#C_1605.5|nta#A_92610.5|mv_51508.5|lv5p_13970.5|nta#C#2_71.0|nta#C#1_1534.5|lv5p#1_82.5|nta#T#2_475.5|lv5pT_13888.0|nta#T#1_26097.5|nta#UA_7.0|mlv5p_372.0|lv5p#-3_2153.0|lv5p#-2_3198.0|lv5p#-1_8537.0|lv3p#3_70.0|lv3p#2_319802.5|nta#A#5_1.0|lv3p#1_297088.0|lv5pE_82.5|nta#A#4_18.0|nta#A#3_225.0|nta#A#2_4042.0|nta#A#1_88324.5|lv3pT_157051.0|mlv5p#2_15.0|mlv5p#1_357.0|total_1262435.0|nta#AU_47.0|lv3pE_616960.5|mlv3p#2_344.5|nta#G#2_642.0|nta#G#1_1196.5|lv3p_774011.5|lv3p#-3_6565.5|lv3p#-2_7154.0|lv3p#-1_143331.5|nta#T_26573.0
hsa-miR-30d-5p	hsa-mir-30d	384404.0	954.0	39414.57052509833	57725.911095813804	5p	mlv3p_107.0|NucVar_1489.0|canonical_87349.0|nta#G_669.0|nta#C_362.5|nta#A_43440.5|mv_10850.5|lv5p_3883.5|nta#C#2_25.0|nta#C#1_337.5|lv5p#1_69.0|nta#T#2_162.0|lv5pT_3814.5|nta#T#1_10789.5|nta#UA_3.0|mlv5p_63.5|lv5p#-3_529.0|lv5p#-2_943.0|lv5p#-1_2342.5|lv3p#3_54.0|lv3p#2_77086.0|lv3p#1_87380.0|lv5pE_69.0|nta#A#4_45.0|nta#A#3_36.0|nta#A#2_2680.5|nta#A#1_40679.0|lv3pT_60718.0|mlv5p#1_63.5|total_384404.0|nta#AU_8.0|lv3pE_164520.0|mlv3p#2_107.0|nta#G#2_177.0|nta#G#1_492.0|lv3p_225238.0|lv3p#-3_2395.0|lv3p#-2_6757.0|lv3p#-1_51566.0|nta#T_10951.5
hsa-miR-10b-5p	hsa-mir-10b	358813.5	853.0	36790.66815409665	53882.98821286403	5p	NucVar_947.0|canonical_46002.0|nta#G_218.0|nta#C_413.0|nta#A_23446.0|mv_23249.5|lv5p_15915.5|nta#C#1_413.0|lv5p#1_110.5|nta#T#2_95.0|lv5pT_15805.0|nta#T#1_784.5|lv5p#-4_196.0|nta#UA_1.0|mlv5p_4.0|lv5p#-3_194.0|lv5p#-2_614.5|lv5p#-1_14800.5|lv3p#1_4019.0|lv5pE_110.5|nta#A#4_1.0|nta#A#3_184.0|nta#A#2_1427.0|nta#A#1_21834.0|lv3pT_243720.0|mlv5p#1_4.0|total_358813.5|nta#AU_3.0|lv3pE_4019.0|nta#G#2_20.0|nta#G#1_198.0|lv3p_247739.0|lv3p#-4_781.0|lv3p#-3_2364.5|lv3p#-2_24047.5|lv3p#-1_216527.0|nta#T_879.5
hsa-miR-10a-5p	hsa-mir-10a	344136.0	935.0	35285.72190254326	51678.869472921666	5p	mlv3p_25.0|NucVar_1427.0|canonical_56103.0|nta#G_427.0|nta#C_359.0|nta#A_35754.0|mv_35082.5|lv5p_34080.0|nta#C#3_9.0|nta#C#1_350.0|lv5p#1_245.5|nta#T#3_1.0|nta#T#2_105.0|lv5pT_33834.5|nta#T#1_737.5|lv5p#-4_363.0|nta#UA_1.0|mlv5p_64.0|lv5p#-3_639.5|lv5p#-2_1179.5|lv5p#-1_31652.5|lv3p#2_37.0|lv3p#1_5187.0|lv5pE_245.5|nta#A#3_164.0|nta#A#2_2279.0|nta#A#1_33311.0|lv3pT_174747.0|mlv5p#1_64.0|total_344136.0|nta#AU_3.0|lv3pE_5224.0|mlv3p#2_25.0|nta#G#2_10.0|nta#G#1_417.0|lv3p_179971.0|lv3p#-4_693.0|lv3p#-3_1908.5|lv3p#-2_20045.5|lv3p#-1_152100.0|nta#T_843.5
hsa-miR-26a-5p	hsa-mir-26a-2	332557.99999999994	786.0	34098.5805160343	49940.202344933045	5p	mlv3p_1432.5|NucVar_4131.166666666666|canonical_250143.0|nta#G_302.5|nta#C_377.0|nta#A_21522.0|mv_1091.5|lv5p_12629.333333333334|nta#C#2_4.5|nta#T#4_0.5|nta#C#1_372.5|lv5p#1_717.0|nta#T#3_212.0|nta#T#2_1014.5|lv5pT_11912.333333333334|nta#T#1_13258.833333333334|nta#UA_13.5|mlv5p_217.0|lv5p#-3_835.8333333333334|lv5p#-2_1737.0|lv5p#-1_9339.5|lv3p#3_10.0|lv3p#2_146.0|lv3p#1_870.0|lv5pE_717.0|nta#A#3_230.5|nta#A#2_2715.0|nta#A#1_18576.5|lv3pT_25200.166666666664|mlv5p#2_124.0|mlv5p#1_93.0|total_332557.99999999994|nta#AU_6.0|lv3pE_1026.0|mlv3p#3_89.0|mlv3p#2_1343.5|nta#G#1_302.5|lv3p_26226.166666666664|lv3p#-3_442.5|lv3p#-2_3347.166666666667|lv3p#-1_21410.5|nta#T_14485.833333333334
hsa-miR-26a-5p	hsa-mir-26a-1	331508.99999999994	766.0	33991.022102279945	49782.67411749653	5p	mlv3p_1343.5|NucVar_4131.166666666666|canonical_250143.0|nta#G_302.5|nta#C_377.0|nta#A_21426.0|mv_1112.5|lv5p_12023.333333333334|nta#C#2_4.5|nta#T#4_0.5|nta#C#1_372.5|lv5p#1_111.0|nta#T#3_2.0|nta#T#2_1014.5|lv5pT_11912.333333333334|nta#T#1_13247.833333333334|nta#UA_13.5|mlv5p_169.0|lv5p#-3_835.8333333333334|lv5p#-2_1737.0|lv5p#-1_9339.5|lv3p#2_146.0|lv3p#1_870.0|lv5pE_111.0|nta#A#3_230.5|nta#A#2_2715.0|nta#A#1_18480.5|lv3pT_25200.166666666664|mlv5p#3_33.0|mlv5p#2_43.0|mlv5p#1_93.0|total_331508.99999999994|nta#AU_6.0|lv3pE_1016.0|mlv3p#2_1343.5|nta#G#1_302.5|lv3p_26216.166666666664|lv3p#-3_442.5|lv3p#-2_3347.166666666667|lv3p#-1_21410.5|nta#T_14264.833333333334
hsa-let-7b-5p	hsa-let-7b	314822.25	954.0	32280.058936678957	47276.8265015038	5p	mlv3p_473.0|NucVar_2458.5|canonical_127149.0|nta#G_3103.0|nta#C_492.0|nta#A_54041.25|mv_2049.0|lv5p_2822.25|nta#T#5_2.0|lv5p#3_25.0|nta#T#4_57.0|nta#C#1_492.0|nta#T#3_40.5|lv5p#1_58.0|nta#T#2_1217.0|lv5pT_2739.25|nta#T#1_20241.5|nta#UA_218.0|mlv5p_184.5|lv5p#-3_199.25|lv5p#-2_577.5|lv5p#-1_1962.5|lv3p#2_118.0|lv3p#1_59335.5|lv5pE_83.0|nta#A#4_40.0|nta#A#3_1575.25|nta#A#2_16314.5|nta#A#1_36111.5|lv3pT_41038.25|mlv5p#1_184.5|total_314822.25|nta#AU_11.0|lv3pE_59453.5|mlv3p#3_380.0|mlv3p#2_93.0|nta#G#2_3.0|nta#G#1_3100.0|lv3p_100491.75|lv3p#-3_793.0|lv3p#-2_11016.25|lv3p#-1_29229.0|nta#T_21558.0
hsa-miR-21-5p	hsa-mir-21	205529.0	540.0	21073.759028139495	30864.269834891194	5p	mlv3p_1.0|NucVar_1558.0|canonical_90218.0|nta#G_435.0|nta#C_528.0|nta#A_17705.0|mv_4483.0|lv5p_4421.0|nta#C#2_47.0|nta#C#1_481.0|lv5p#1_99.0|lv5pT_4322.0|nta#T#1_291.0|mlv5p_155.0|lv5p#-3_350.0|lv5p#-2_1086.0|lv5p#-1_2886.0|lv3p#3_39.0|lv3p#2_2643.0|lv3p#1_50825.0|lv5pE_99.0|nta#A#3_64.0|nta#A#2_947.0|nta#A#1_16694.0|lv3pT_32227.0|mlv5p#2_15.0|mlv5p#1_140.0|total_205529.0|nta#AU_4.0|lv3pE_53507.0|mlv3p#2_1.0|nta#G#2_1.0|nta#G#1_434.0|lv3p_85734.0|lv3p#-3_155.0|lv3p#-2_1526.0|lv3p#-1_30546.0|nta#T_291.0
hsa-miR-204-5p	hsa-mir-204	179225.5	608.0	18376.749746740436	26914.275811653304	5p	mlv3p_84.0|NucVar_2516.5|canonical_98824.0|nta#G_169.0|nta#C_604.0|nta#A_2550.0|mv_1652.0|lv5p_4816.5|nta#C#3_1.0|nta#C#2_3.0|nta#C#1_600.0|lv5p#1_16.0|nta#T#3_37.0|nta#T#2_1180.0|lv5pT_4800.5|nta#T#1_26839.0|nta#UA_75.0|mlv5p_249.0|lv5p#-3_110.0|lv5p#-2_1481.0|lv5p#-1_3209.5|lv3p#2_1907.0|lv3p#1_29666.0|lv5pE_16.0|nta#A#4_34.0|nta#A#3_58.0|nta#A#2_62.0|nta#A#1_2396.0|lv3pT_8131.5|mlv5p#3_12.0|mlv5p#1_237.0|total_179225.5|nta#AU_25.0|lv3pE_31573.0|mlv3p#2_84.0|nta#G#2_5.0|nta#G#1_164.0|lv3p_39704.5|lv3p#-3_318.0|lv3p#-2_2090.0|lv3p#-1_5723.5|nta#T_28056.0
hsa-miR-125a-5p	hsa-mir-125a	164422.0	563.0	16858.88418142818	24691.235664030282	5p	lv5p#-2_297.0|lv5p_771.0|nta#A#1_3991.0|lv5p#-1_367.0|canonical_9301.0|nta#C#1_144.0|nta#AU_1.0|nta#G_124.0|nta#C_144.0|nta#G#2_3.0|nta#G#1_121.0|lv3p_138198.0|nta#A_4171.0|nta#UA_7.0|nta#T#2_18.0|NucVar_219.0|nta#T#1_3167.0|mv_8309.0|lv3p#-5_377.0|lv3p#-4_1952.0|lv3p#-3_6711.0|lv3pT_138198.0|lv3p#-2_96382.0|lv3p#-1_32776.0|lv5pT_771.0|nta#T_3185.0|lv5p#-4_16.0|nta#A#3_19.0|lv5p#-3_91.0|total_164422.0|nta#A#2_161.0
