name	pre-microRNA	RC_adj	UR	32160964_EXO_S3032160964_EXO_S30(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30c-5p	hsa-mir-30c-1	8530.0	161.0	1887.312612868153	19302.485562736474	5p	lv5p#-2_91.0|lv5p_282.0|nta#A#1_389.0|lv5p#-1_165.0|canonical_1882.0|lv3pE_4647.5|nta#C#2_0.5|nta#C#1_13.0|nta#G_1.5|nta#C_13.5|nta#G#2_0.5|nta#G#1_1.0|lv3p_5465.0|nta#A_400.5|lv3p#1_4647.5|NucVar_33.0|nta#T#1_38.0|mv_414.5|lv3p#-4_7.0|lv3p#-3_21.5|lv3pT_817.5|lv3p#-2_442.0|lv3p#-1_347.0|lv5pT_282.0|nta#T_38.0|lv5p#-3_26.0|total_8530.0|nta#A#2_11.5
hsa-miR-30c-5p	hsa-mir-30c-2	8530.0	161.0	1887.312612868153	19302.485562736474	5p	lv5p#-2_91.0|lv5p_282.0|nta#A#1_389.0|lv5p#-1_165.0|canonical_1882.0|lv3pE_4647.5|nta#C#2_0.5|nta#C#1_13.0|nta#G_1.5|nta#C_13.5|nta#G#2_0.5|nta#G#1_1.0|lv3p_5465.0|nta#A_400.5|lv3p#1_4647.5|NucVar_33.0|nta#T#1_38.0|mv_414.5|lv3p#-4_7.0|lv3p#-3_21.5|lv3pT_817.5|lv3p#-2_442.0|lv3p#-1_347.0|lv5pT_282.0|nta#T_38.0|lv5p#-3_26.0|total_8530.0|nta#A#2_11.5
hsa-miR-200c-3p	hsa-mir-200c	6903.0	103.0	1527.3293044113555	15620.75707380655	3p	lv5p#-2_52.0|lv5p_187.0|nta#A#1_484.0|lv5p#-1_106.0|canonical_3588.0|lv3pE_12.0|nta#C#1_32.0|nta#G_7.0|nta#C_32.0|nta#G#1_7.0|lv3p_1989.0|nta#A_596.0|lv3p#1_12.0|nta#T#3_21.0|NucVar_49.0|nta#T#2_8.0|nta#T#1_314.0|mv_90.0|mlv3p_22.0|lv3p#-3_95.0|lv3pT_1977.0|lv3p#-2_468.0|lv3p#-1_1414.0|lv5pT_187.0|mlv3p#2_22.0|nta#T_343.0|nta#A#3_17.0|lv5p#-3_29.0|total_6903.0|nta#A#2_95.0
hsa-let-7g-5p	hsa-let-7g	6515.750000000001	79.0	1441.64796685764	14744.451383985954	5p	lv5p#-2_102.0|lv5p_208.16666666666669|nta#A#1_325.1666666666667|lv5p#-1_80.16666666666667|canonical_4750.0|lv3pE_82.5|nta#C#1_2.0|nta#C_2.0|lv3p_1062.5833333333333|nta#A_326.1666666666667|lv3p#1_82.5|nta#T#2_1.0|NucVar_75.83333333333334|nta#T#1_22.0|mv_68.0|lv3pT_980.0833333333334|lv3p#-2_11.0|lv3p#-1_969.0833333333334|lv5pT_208.16666666666669|nta#T_23.0|lv5p#-3_26.0|total_6515.750000000001|nta#A#2_1.0
hsa-let-7f-5p	hsa-let-7f-2	6390.800000000001	102.0	1414.0020452893077	14461.702782454428	5p	lv5p#-2_37.5|nta#A#1_414.06666666666666|lv5p_197.66666666666669|lv5p#-1_119.16666666666667|canonical_4234.0|lv3pE_312.0|nta#C#1_1.5|lv5pE_8.0|nta#G_14.666666666666666|mlv5p#1_1.6666666666666667|mlv5p_1.6666666666666667|nta#C_1.5|nta#G#2_0.6666666666666666|nta#G#1_14.0|lv3p_1415.0333333333333|nta#A_461.56666666666666|lv3p#1_312.0|nta#T#3_1.0|nta#T#2_0.5|NucVar_56.7|mv_5.5|mlv3p_1.0|lv3p#-3_18.0|lv3pT_1103.0333333333333|lv5p#1_8.0|lv3p#-2_199.2|lv3p#-1_885.8333333333334|lv5pT_189.66666666666669|mlv3p#2_1.0|nta#T_1.5|lv5p#-3_33.0|total_6390.800000000001|nta#A#2_47.5
hsa-miR-27b-3p	hsa-mir-27b	6309.5	106.0	1396.0139426602125	14277.729502706421	3p	lv5p#-2_8.0|nta#A#1_329.0|lv5p_25.0|lv5p#-1_1.0|canonical_2026.0|lv3pE_789.0|nta#C#1_2.0|lv5pE_16.0|nta#G_15.0|nta#C_2.0|nta#G#1_15.0|lv3p_2745.5|nta#A_544.0|nta#UA_2.0|lv3p#2_5.0|lv3p#1_784.0|nta#T#3_62.0|nta#T#2_31.0|NucVar_70.5|nta#T#1_637.5|mv_151.0|lv3pT_1956.5|lv5p#1_16.0|lv3p#-2_640.0|lv3p#-1_1316.5|lv5pT_9.0|nta#T_730.5|nta#A#3_86.0|total_6309.5|nta#A#2_129.0
hsa-let-7f-5p	hsa-let-7f-1	6156.800000000001	99.0	1362.2281705634991	13932.185593511833	5p	lv5p#-2_37.5|lv5p_189.66666666666669|nta#A#1_414.06666666666666|lv5p#-1_119.16666666666667|canonical_4234.0|lv3pE_36.0|nta#C#1_1.5|nta#G_64.66666666666666|mlv5p#1_1.6666666666666667|mlv5p_1.6666666666666667|nta#C_1.5|nta#G#2_50.666666666666664|nta#G#1_14.0|lv3p_1139.0333333333333|nta#A_461.56666666666666|lv3p#1_36.0|nta#T#3_1.0|nta#T#2_0.5|NucVar_56.7|mv_5.5|mlv3p_1.0|lv3p#-3_18.0|lv3pT_1103.0333333333333|lv3p#-2_199.2|lv3p#-1_885.8333333333334|lv5pT_189.66666666666669|mlv3p#2_1.0|nta#T_1.5|lv5p#-3_33.0|total_6156.800000000001|nta#A#2_47.5
hsa-miR-200b-3p	hsa-mir-200b	6134.0	109.0	1357.183536615856	13880.591610999474	3p	lv5p_58.0|nta#A#1_596.0|lv5p#-1_38.0|canonical_1505.0|lv3pE_1308.0|nta#C#2_3.0|nta#C#1_27.0|nta#AU_1.0|nta#C_30.0|lv3p_2039.0|nta#A_811.0|nta#UA_2.0|lv3p#2_17.0|lv3p#1_1291.0|NucVar_33.0|nta#T#2_68.0|nta#T#1_1390.0|mv_200.0|lv3p#-3_44.0|lv3pT_731.0|lv3p#-2_111.0|lv3p#-1_576.0|lv5pT_58.0|nta#T_1458.0|nta#A#4_19.0|nta#A#3_41.0|lv5p#-3_20.0|total_6134.0|nta#A#2_155.0
hsa-miR-320a-3p	hsa-mir-320a	5882.816666666667	112.0	1301.6077484397406	13312.190360675128	3p	lv5p#-2_11.0|lv5p_112.0|nta#A#1_34.2|lv5p#-1_83.0|canonical_2009.0|lv3pE_972.0|nta#C#1_2.0|nta#G_97.0|nta#G#3_1.0|nta#C_2.0|nta#G#1_96.0|lv3p_1287.2|nta#A_34.2|nta#UA_1.0|lv3p#3_6.0|lv3p#2_303.0|lv3p#1_663.0|nta#T#3_34.0|NucVar_32.25|nta#T#2_300.0|nta#T#1_1592.5|mv_247.66666666666666|mlv3p_135.0|lv3p#-3_12.199999999999998|lv3pT_315.2|lv3p#-2_17.0|lv3p#-1_286.0|lv5pT_112.0|mlv3p#3_8.0|mlv3p#2_127.0|nta#T_1926.5|lv5p#-3_18.0|total_5882.816666666667
hsa-miR-30e-5p	hsa-mir-30e	5403.5	104.0	1195.5561200038765	12227.547566031246	5p	lv5p_76.5|nta#A#1_522.5|lv5p#-1_76.5|canonical_429.0|lv3pE_3511.0|nta#C#2_1.0|nta#C#1_36.0|nta#G_3.0|nta#C_37.0|nta#G#2_1.0|nta#G#1_2.0|lv3p_3865.0|nta#A_571.5|lv3p#2_2370.0|lv3p#1_1141.0|NucVar_10.0|nta#T#1_35.5|mv_368.0|mlv3p_8.0|lv3p#-3_44.0|lv3pT_354.0|lv3p#-2_5.5|lv3p#-1_304.5|lv5pT_76.5|mlv3p#2_8.0|nta#T_35.5|nta#A#2_49.0|total_5403.5
hsa-miR-26b-5p	hsa-mir-26b	5261.666666666666	63.0	1164.1746617477058	11906.593771308917	5p	lv5p_14.0|nta#A#1_425.3333333333333|lv5p#-1_14.0|canonical_708.0|lv3pE_3328.3333333333335|nta#C#1_2.0|nta#G_70.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_2.0|nta#G#1_70.0|lv3p_3462.3333333333335|nta#A_566.3333333333333|lv3p#2_71.0|lv3p#1_3257.3333333333335|NucVar_7.0|nta#T#1_204.0|mv_199.0|mlv3p_28.0|lv3pT_134.0|lv3p#-1_134.0|lv5pT_14.0|mlv3p#3_9.0|mlv3p#2_19.0|nta#T_204.0|total_5261.666666666666|nta#A#2_141.0
hsa-miR-205-5p	hsa-mir-205	4567.0	87.0	1010.4755806528552	10334.636760259962	5p	lv5p#-2_23.0|lv5p_69.0|nta#A#1_500.0|lv5p#-1_46.0|canonical_562.0|lv3pE_2362.0|nta#C#1_1.0|nta#G_2.0|nta#C_1.0|nta#G#1_2.0|lv3p_2775.0|nta#A_531.0|lv3p#1_2362.0|NucVar_7.0|nta#T#2_2.0|nta#T#1_208.0|mv_410.0|lv3pT_413.0|lv3p#-1_413.0|lv5pT_69.0|nta#T_210.0|total_4567.0|nta#A#2_31.0
hsa-let-7c-5p	hsa-let-7c	4468.083333333334	79.0	988.5896870276649	10110.798831743276	5p	lv5p#-2_25.0|nta#A#1_401.0|lv5p_55.0|lv5p#-1_13.0|canonical_2614.0|lv3pE_279.0|nta#C#1_59.0|lv5pE_17.0|nta#G_33.0|nta#C_59.0|nta#G#1_33.0|lv3p_977.1666666666666|nta#A_575.0|nta#UA_1.0|lv3p#2_16.0|lv3p#1_263.0|NucVar_42.516666666666666|nta#T#2_40.0|nta#T#1_36.4|mv_36.0|lv3p#-3_1.0|lv3pT_698.1666666666666|lv5p#1_17.0|lv3p#-2_129.66666666666669|lv3p#-1_567.5|lv5pT_38.0|nta#T_76.4|nta#A#3_3.0|total_4468.083333333334|nta#A#2_171.0
hsa-miR-191-5p	hsa-mir-191	3796.0	64.0	839.8873011075626	8589.945509513207	5p	lv5p_62.0|nta#A#1_226.0|lv5p#-1_62.0|canonical_571.0|nta#C#1_19.0|nta#C_19.0|lv3p_2488.0|nta#A_250.0|NucVar_12.0|nta#T#2_22.0|nta#T#1_236.0|mv_136.0|lv3p#-4_20.0|lv3p#-3_141.0|lv3pT_2488.0|lv3p#-2_197.0|lv3p#-1_2130.0|lv5pT_62.0|nta#T_258.0|total_3796.0|nta#A#2_24.0
hsa-let-7e-5p	hsa-let-7e	3611.0	64.0	798.9549642516882	8171.310125092778	5p	lv5p_40.0|nta#A#1_269.0|lv5p#-1_40.0|canonical_1591.0|lv3pE_117.0|nta#C#1_6.25|nta#C_6.25|lv3p_870.5|nta#A_399.0|lv3p#2_16.0|lv3p#1_101.0|NucVar_20.25|nta#T#2_20.0|nta#T#1_539.0|mv_125.0|lv3p#-3_29.0|lv3pT_753.5|lv3p#-2_30.75|lv3p#-1_693.75|lv5pT_40.0|nta#T_559.0|nta#A#3_34.0|total_3611.0|nta#A#2_96.0
hsa-miR-23b-3p	hsa-mir-23b	3441.0	69.0	761.3414655192632	7786.618150219953	3p	lv5p_7.0|nta#A#1_56.0|lv5p#-1_7.0|canonical_317.0|nta#C#1_2.0|nta#G_1.0|nta#C_2.0|nta#G#1_1.0|lv3p_2204.5|nta#A_59.0|nta#UA_1.0|NucVar_25.0|nta#T#2_77.0|nta#T#1_570.0|mv_178.5|lv3p#-3_67.0|lv3pT_2204.5|lv3p#-2_849.0|lv3p#-1_1288.5|lv5pT_7.0|nta#T_647.0|total_3441.0|nta#A#2_3.0
hsa-miR-92a-3p	hsa-mir-92a-1	3154.5	101.0	697.9516573613821	7138.29902786075	3p	lv5p#-2_10.5|lv5p_145.5|nta#A#1_454.0|lv5p#-1_135.0|canonical_1649.0|lv3pE_261.0|nta#C#1_2.5|nta#C_2.5|lv3p_300.0|nta#A_576.5|nta#UA_1.0|lv3p#1_261.0|nta#T#2_28.5|NucVar_45.5|nta#T#1_340.0|mv_67.0|lv3pT_39.0|lv3p#-2_0.5|lv3p#-1_38.5|lv5pT_145.5|nta#T_368.5|nta#A#3_10.0|total_3154.5|nta#A#2_112.5
hsa-miR-30a-3p	hsa-mir-30a	3102.0	66.0	686.3357239293097	7019.497094444143	3p	lv5p_18.0|nta#A#1_265.0|lv5p#-1_18.0|canonical_888.0|lv3pE_15.0|nta#C#2_1.0|nta#G_1.0|mlv5p#1_24.0|mlv5p_24.0|nta#C_1.0|nta#G#1_1.0|lv3p_891.0|nta#A_339.0|nta#UA_1.0|lv3p#1_15.0|nta#T#3_2.0|nta#T#2_34.0|NucVar_19.0|nta#T#1_789.0|mv_96.0|lv3p#-3_113.0|lv3pT_876.0|lv3p#-2_89.0|lv3p#-1_674.0|lv5pT_18.0|nta#T_825.0|nta#A#3_19.0|total_3102.0|nta#A#2_55.0
hsa-miR-99b-5p	hsa-mir-99b	3036.0	51.0	671.7328361861329	6870.146092434693	5p	lv5p#-2_15.0|lv5p_49.0|nta#A#1_213.0|lv5p#-1_34.0|canonical_1918.0|nta#C#1_17.0|nta#G_1.0|nta#C_17.0|nta#G#2_1.0|lv3p_640.0|nta#A_213.0|NucVar_26.0|nta#T#2_10.0|nta#T#1_162.0|lv3p#-3_14.0|lv3pT_640.0|lv3p#-2_154.0|lv3p#-1_472.0|lv5pT_49.0|nta#T_172.0|total_3036.0
hsa-miR-221-3p	hsa-mir-221	2931.0	58.0	648.5009693219879	6632.542225601477	3p	nta#A#1_77.0|canonical_338.0|lv3pE_41.0|nta#C#1_1.0|nta#C_1.0|lv3p_1825.0|nta#A_153.0|nta#T#4_1.0|lv3p#1_41.0|NucVar_4.0|nta#T#2_72.0|nta#T#1_505.0|mv_32.0|lv3p#-4_2.0|lv3p#-3_163.0|lv3pT_1784.0|lv3p#-2_251.0|lv3p#-1_1368.0|nta#T_578.0|total_2931.0|nta#A#2_76.0
hsa-miR-99a-5p	hsa-mir-99a	2849.0	53.0	630.3579875804652	6446.984920074585	5p	lv5p#-2_126.5|lv5p_191.5|nta#A#1_282.0|lv5p#-1_12.0|canonical_1198.0|lv3pE_1.0|nta#C#1_1.0|nta#C_1.0|lv3p_901.5|nta#A_282.0|lv3p#1_1.0|NucVar_20.0|nta#T#1_88.0|mv_167.0|lv3p#-3_24.0|lv3pT_900.5|lv3p#-2_192.0|lv3p#-1_684.5|lv5pT_191.5|nta#T_88.0|lv5p#-3_53.0|total_2849.0
hsa-miR-423-5p	hsa-mir-423	2711.0	52.0	599.8246768447319	6134.7055522366445	5p	lv5p#-2_88.0|lv5p_148.0|nta#A#1_171.0|lv5p#-1_60.0|canonical_1314.0|lv3pE_300.0|lv3p_801.0|nta#A_316.0|lv3p#1_300.0|NucVar_64.0|nta#T#1_27.0|mv_41.0|lv3p#-4_95.0|lv3p#-3_12.0|lv3pT_501.0|lv3p#-2_146.0|lv3p#-1_248.0|lv5pT_148.0|nta#T_27.0|nta#A#3_12.0|total_2711.0|nta#A#2_133.0
hsa-miR-92a-3p	hsa-mir-92a-2	2668.5	88.0	590.4213021616256	6038.532558518438	3p	lv5p#-2_10.5|lv5p_145.5|nta#A#1_386.0|lv5p#-1_135.0|canonical_1649.0|lv3pE_1.0|nta#C#1_2.5|nta#C_2.5|lv3p_40.0|nta#A_508.5|nta#UA_1.0|lv3p#1_1.0|nta#T#2_1.5|NucVar_45.5|nta#T#1_276.0|lv3pT_39.0|lv3p#-2_0.5|lv3p#-1_38.5|lv5pT_145.5|nta#T_277.5|nta#A#3_10.0|total_2668.5|nta#A#2_112.5
hsa-miR-200a-3p	hsa-mir-200a	2499.5	52.0	553.0290593040971	5656.103477615453	3p	lv5p#-2_15.0|nta#A#1_104.0|lv5p_146.0|lv5p#-1_97.0|canonical_1009.0|lv3pE_499.0|nta#C#1_3.0|lv5pE_34.0|nta#G_4.0|nta#C_3.0|nta#G#2_2.0|nta#G#1_2.0|lv3p_1013.5|nta#A_194.0|lv3p#1_499.0|NucVar_10.0|nta#T#1_9.0|mv_111.0|lv3p#-3_40.0|lv3pT_514.5|lv5p#1_34.0|lv3p#-2_44.5|lv3p#-1_430.0|lv5pT_112.0|nta#T_9.0|total_2499.5|nta#A#2_90.0
hsa-miR-23a-3p	hsa-mir-23a	2472.0	51.0	546.9445227444402	5593.873893444848	3p	lv5p_1.0|nta#A#1_27.0|lv5p#-1_1.0|canonical_631.0|lv3pE_856.5|lv3p_1496.5|nta#A_54.0|lv3p#2_45.0|lv3p#1_811.5|NucVar_9.0|nta#T#2_15.0|nta#T#1_225.0|mv_40.5|lv3pT_640.0|lv3p#-2_134.0|lv3p#-1_506.0|lv5pT_1.0|nta#T_240.0|nta#A#3_25.0|total_2472.0|nta#A#2_2.0
