name	pre-microRNA	RC_adj	UR	32151648_EXO_S432151648_EXO_S4(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-22-3p	hsa-mir-22	1627.0	25.0	239.86528622990446	16940.8579758434	3p	lv5p#-2_103.0|nta#A#1_37.0|lv5p_137.0|lv5p#-1_34.0|canonical_1046.0|lv3pE_16.0|lv3p_284.0|nta#A_68.0|lv3p#1_16.0|NucVar_8.0|nta#T#1_2.0|mv_82.0|lv3p#-3_179.0|lv3pT_268.0|lv3p#-2_88.0|lv3p#-1_1.0|lv5pT_137.0|nta#T_2.0|total_1627.0|nta#A#2_31.0
hsa-miR-30a-3p	hsa-mir-30a	1463.5	33.0	215.76081524122014	15238.442315701792	3p	lv5p_101.0|nta#A#1_120.0|lv5p#-1_101.0|canonical_366.0|lv3pE_62.0|nta#C#1_2.0|nta#C_2.0|lv3p_589.0|nta#A_121.0|lv3p#1_62.0|NucVar_8.5|nta#T#1_166.0|mv_110.0|lv3p#-3_42.0|lv3pT_527.0|lv3p#-2_33.0|lv3p#-1_452.0|lv5pT_101.0|nta#T_166.0|total_1463.5|nta#A#2_1.0
hsa-let-7g-5p	hsa-let-7g	1365.8333333333333	20.0	201.36201809609372	14221.504928502012	5p	lv3p#-1_199.33333333333334|lv5p_133.0|nta#A_31.0|lv3pT_200.33333333333334|canonical_989.0|lv3p#1_3.0|nta#A#1_31.0|lv5pT_133.0|total_1365.8333333333333|lv5p#-3_1.0|lv5p#-1_132.0|lv3p_203.33333333333334|lv3pE_3.0|lv3p#-2_1.0|NucVar_9.5
hsa-miR-423-5p	hsa-mir-423	1300.0	29.0	191.65634425253583	13536.026655560183	5p	lv5p#-2_36.0|lv5p_141.0|nta#A#1_172.0|lv5p#-1_105.0|canonical_489.0|lv3pE_224.0|nta#C#1_1.0|nta#G_29.0|nta#C_1.0|nta#G#1_29.0|lv3p_350.0|nta#A_172.0|lv3p#1_224.0|NucVar_9.0|nta#T#1_34.0|mv_75.0|lv3p#-4_24.0|lv3pT_126.0|lv3p#-1_102.0|lv5pT_141.0|nta#T_34.0|total_1300.0
hsa-miR-30c-5p	hsa-mir-30c-2	1213.5	45.0	178.90382596188633	12635.360266555603	5p	nta#A#1_25.0|lv5p_22.5|lv5p#-1_22.5|canonical_401.5|lv3pE_645.5|nta#C#1_1.0|nta#C_1.0|lv3p_698.5|nta#A_25.0|lv3p#1_645.5|NucVar_5.0|nta#T#1_15.0|mv_45.0|lv3pT_53.0|lv3p#-2_22.5|lv3p#-1_30.5|lv5pT_22.5|nta#T_15.0|total_1213.5
hsa-miR-30c-5p	hsa-mir-30c-1	1213.5	45.0	178.90382596188633	12635.360266555603	5p	nta#A#1_25.0|lv5p_22.5|lv5p#-1_22.5|canonical_401.5|lv3pE_645.5|nta#C#1_1.0|nta#C_1.0|lv3p_698.5|nta#A_25.0|lv3p#1_645.5|NucVar_5.0|nta#T#1_15.0|mv_45.0|lv3pT_53.0|lv3p#-2_22.5|lv3p#-1_30.5|lv5pT_22.5|nta#T_15.0|total_1213.5
hsa-miR-205-5p	hsa-mir-205	1198.0	30.0	176.61869262656765	12473.969179508538	5p	lv3p#-1_91.0|nta#A_109.0|lv3pT_91.0|canonical_169.0|nta#T_43.0|lv3p#1_780.0|nta#A#1_109.0|total_1198.0|nta#T#1_43.0|lv3p_871.0|lv3pE_780.0|NucVar_6.0
hsa-miR-99b-5p	hsa-mir-99b	1114.0	31.0	164.23474422871146	11599.333610995418	5p	lv3p#-1_150.0|lv5p_90.0|nta#A_107.0|lv3pT_180.0|canonical_643.0|nta#T_61.0|nta#A#1_107.0|lv5pT_90.0|total_1114.0|lv5p#-3_30.0|nta#T#1_61.0|lv5p#-1_60.0|lv3p_180.0|lv3p#-3_30.0|mv_24.0|NucVar_9.0
hsa-miR-203a-3p	hsa-mir-203a	1065.0	21.0	157.01077432996206	11089.129529362766	3p	lv5p#-2_26.0|nta#A#1_26.0|lv5p_437.0|lv5p#-1_411.0|canonical_141.0|lv3pE_157.0|lv3p_178.0|nta#A_26.0|lv3p#1_157.0|NucVar_6.0|nta#T#1_177.0|mv_100.0|lv3pT_21.0|lv3p#-2_3.0|lv3p#-1_18.0|lv5pT_437.0|nta#T_177.0|total_1065.0
hsa-miR-423-3p	hsa-mir-423	850.0	27.0	125.31376354973497	8850.478967097042	3p	nta#A#1_61.0|lv5p_146.0|lv5p#-1_32.0|canonical_413.0|nta#C#1_1.0|lv5pE_114.0|nta#G_44.0|nta#C_1.0|nta#G#1_44.0|lv3p_31.0|nta#A_61.0|NucVar_4.0|nta#T#1_73.0|mv_77.0|lv3p#-4_17.0|lv3pT_31.0|lv5p#1_114.0|lv3p#-1_14.0|lv5pT_32.0|nta#T_73.0|total_850.0
hsa-miR-192-5p	hsa-mir-192	841.0	30.0	123.98691193567895	8756.76801332778	5p	nta#A#1_329.0|lv5p_36.0|lv5p#-1_36.0|canonical_77.0|lv3pE_123.0|lv3p_143.0|nta#A_330.0|lv3p#1_123.0|NucVar_2.0|nta#T#2_76.0|nta#T#1_105.0|mv_72.0|lv3pT_20.0|lv3p#-1_20.0|lv5pT_36.0|nta#T_181.0|nta#A#2_1.0|total_841.0
hsa-miR-100-5p	hsa-mir-100	807.5	22.0	119.04807537224822	8407.95501874219	5p	lv3p#-1_108.0|nta#C#1_1.0|lv5p_21.0|nta#C_1.0|nta#A_169.5|lv3pT_108.0|canonical_357.0|nta#T_143.0|nta#UA_1.0|nta#A#2_53.0|nta#A#1_116.5|lv5pT_21.0|total_807.5|nta#T#1_143.0|lv5p#-1_21.0|lv3p_108.0|NucVar_8.0
hsa-miR-200b-3p	hsa-mir-200b	788.0	27.0	116.17323020846018	8204.914618908788	3p	lv3p#-1_43.0|nta#A_4.0|lv3pT_55.0|canonical_370.0|nta#T_233.0|lv3p#2_1.0|lv3p#1_121.0|nta#A#1_4.0|total_788.0|nta#T#1_233.0|lv3p_177.0|lv3pE_122.0|NucVar_4.0|lv3p#-2_12.0
hsa-miR-30e-5p	hsa-mir-30e	787.0	27.0	116.02580225134285	8194.502290712204	5p	nta#A#1_3.0|lv5p_38.0|lv5p#-1_38.0|canonical_83.0|lv3pE_549.5|lv3p_570.0|nta#A_3.0|lv3p#2_380.0|lv3p#1_169.5|NucVar_1.5|nta#T#1_40.5|mv_51.0|lv3p#-3_18.0|lv3pT_20.5|lv3p#-1_2.5|lv5pT_38.0|nta#T_40.5|total_787.0
hsa-miR-191-5p	hsa-mir-191	713.0	12.0	105.11613342466003	7423.990004164932	5p	lv3p#-1_330.0|lv3pT_479.0|canonical_140.0|nta#T_23.0|total_713.0|nta#T#1_23.0|lv3p_479.0|mv_69.0|lv3p#-3_1.0|NucVar_2.0|lv3p#-2_148.0
hsa-let-7i-5p	hsa-let-7i	698.5	11.0	102.97842804645867	7273.011245314452	5p	lv3p#-1_27.0|nta#C#1_1.0|nta#C_1.0|nta#A_1.0|lv3pT_27.0|canonical_552.0|nta#T_111.0|nta#A#1_1.0|total_698.5|nta#T#1_111.0|lv3p_27.0|NucVar_6.5
hsa-let-7c-5p	hsa-let-7c	689.25	16.0	101.61471944312332	7176.697209496043	5p	lv3p#-1_23.0|lv5p#1_1.0|lv5p_13.0|nta#A_46.0|lv3pT_24.0|canonical_433.0|lv5pE_1.0|lv3p#1_170.25|nta#A#1_46.0|lv5pT_12.0|total_689.25|lv5p#-3_12.0|lv3p_194.25|lv3pE_170.25|NucVar_3.0|lv3p#-2_1.0
hsa-miR-378a-3p	hsa-mir-378a	687.0	10.0	101.28300653960932	7153.269471053728	3p	lv3p#-1_73.0|lv5p_27.0|nta#A_314.0|lv3pT_73.0|canonical_254.0|mlv3p_1.0|nta#T_18.0|nta#A#2_38.0|nta#A#1_276.0|mlv3p#2_1.0|lv5pT_27.0|total_687.0|lv5p#-3_27.0|nta#T#1_18.0|lv3p_73.0
hsa-miR-222-3p	hsa-mir-222	649.0	24.0	95.68074416915059	6757.600999583507	3p	nta#A#1_20.0|canonical_116.0|lv3pE_339.0|nta#C#1_101.0|nta#G_12.0|nta#C_101.0|nta#G#1_12.0|lv3p_367.0|nta#A_20.0|lv3p#4_129.0|lv3p#3_45.0|lv3p#2_98.0|lv3p#1_67.0|nta#T#2_20.0|NucVar_2.0|nta#T#1_10.0|mlv3p_1.0|lv3pT_28.0|lv3p#-1_28.0|mlv3p#4_1.0|nta#T_30.0|total_649.0
hsa-miR-23b-3p	hsa-mir-23b	581.5	17.0	85.72935706373045	6054.768846314036	3p	lv3p#-1_188.0|nta#A_1.0|canonical_22.0|lv3pT_480.5|nta#T_77.0|nta#UA_1.0|nta#A#1_1.0|nta#T#2_35.0|total_581.5|nta#T#1_42.0|lv3p_480.5|mv_1.0|lv3p#-3_47.5|lv3p#-2_245.0
hsa-miR-200a-3p	hsa-mir-200a	575.0	17.0	84.77107534246777	5987.088713036235	3p	lv3p#-1_3.0|nta#A_136.0|lv3pT_3.0|canonical_262.0|nta#T_39.0|lv3p#1_130.0|nta#A#1_136.0|nta#T#3_1.0|nta#T#2_1.0|total_575.0|nta#T#1_37.0|lv3p_133.0|lv3pE_130.0|NucVar_5.0
hsa-miR-200c-3p	hsa-mir-200c	561.0	22.0	82.70708394282508	5841.316118284049	3p	lv3p#-1_117.0|nta#A_60.0|lv3pT_206.0|canonical_249.0|nta#T_40.0|nta#A#2_1.0|nta#A#1_59.0|total_561.0|nta#T#1_40.0|lv3p_206.0|lv3p#-3_87.0|mv_1.0|lv3p#-2_2.0|NucVar_5.0
hsa-miR-151a-5p	hsa-mir-151a	560.0	9.0	82.55965598570775	5830.903790087464	5p	mv_1.0|canonical_379.0|lv3pE_175.0|total_560.0|lv3p_175.0|NucVar_5.0|lv3p#1_175.0
hsa-miR-23a-3p	hsa-mir-23a	537.5	16.0	79.24252695056771	5596.626405664307	3p	lv3p#-1_64.5|nta#C#1_1.0|nta#C_1.0|nta#A_18.0|lv3pT_95.5|canonical_116.0|nta#T_24.0|nta#A#4_1.0|lv3p#2_45.0|lv3p#1_238.0|nta#A#1_17.0|total_537.5|nta#T#1_24.0|lv3p_378.5|lv3pE_283.0|lv3p#-2_31.0
hsa-miR-27b-3p	hsa-mir-27b	515.0	18.0	75.92539791542765	5362.34902124115	3p	lv5p_1.0|nta#A#1_20.0|lv5p#-1_1.0|canonical_201.0|lv3pE_34.0|nta#C#1_17.0|nta#C_17.0|lv3p_162.0|nta#A_57.0|lv3p#1_34.0|NucVar_1.0|nta#T#1_1.0|mv_75.0|lv3pT_128.0|lv3p#-2_41.0|lv3p#-1_87.0|lv5pT_1.0|nta#T_1.0|total_515.0|nta#A#2_37.0
hsa-let-7a-5p	hsa-let-7a-3	502.4166666666664	28.0	74.07026278836781	5231.327224767455	5p	lv5p#-2_25.666666666666668|nta#A#1_14.0|lv5p_26.333333333333332|lv5p#-1_0.3333333333333333|canonical_323.0|lv3pE_14.583333333333334|nta#G_7.0|nta#G#1_7.0|lv3p_128.25|nta#A_14.333333333333332|lv3p#1_14.583333333333334|NucVar_2.8333333333333335|mv_0.6666666666666666|lv3pT_113.66666666666666|lv3p#-2_2.0|lv3p#-1_111.66666666666666|lv5pT_26.333333333333332|lv5p#-3_0.3333333333333333|total_502.4166666666664|nta#A#2_0.3333333333333333
hsa-let-7a-5p	hsa-let-7a-2	502.4166666666664	28.0	74.07026278836781	5231.327224767455	5p	lv5p#-2_25.666666666666668|nta#A#1_14.0|lv5p_26.333333333333332|lv5p#-1_0.3333333333333333|canonical_323.0|lv3pE_14.583333333333334|nta#G_7.0|nta#G#1_7.0|lv3p_128.25|nta#A_14.333333333333332|lv3p#1_14.583333333333334|NucVar_2.8333333333333335|mv_0.6666666666666666|lv3pT_113.66666666666666|lv3p#-2_2.0|lv3p#-1_111.66666666666666|lv5pT_26.333333333333332|lv5p#-3_0.3333333333333333|total_502.4166666666664|nta#A#2_0.3333333333333333
hsa-let-7a-5p	hsa-let-7a-1	502.4166666666664	28.0	74.07026278836781	5231.327224767455	5p	lv5p#-2_25.666666666666668|nta#A#1_14.0|lv5p_26.333333333333332|lv5p#-1_0.3333333333333333|canonical_323.0|lv3pE_14.583333333333334|nta#G_7.0|nta#G#1_7.0|lv3p_128.25|nta#A_14.333333333333332|lv3p#1_14.583333333333334|NucVar_2.8333333333333335|mv_0.6666666666666666|lv3pT_113.66666666666666|lv3p#-2_2.0|lv3p#-1_111.66666666666666|lv5pT_26.333333333333332|lv5p#-3_0.3333333333333333|total_502.4166666666664|nta#A#2_0.3333333333333333
hsa-miR-181a-5p	hsa-mir-181a-2	426.0	23.0	62.80430973198482	4435.651811745106	5p	lv3p#-1_78.0|nta#A_27.0|lv3pT_95.0|canonical_279.0|nta#T_0.5|lv3p#1_10.0|nta#A#1_27.0|total_426.0|nta#T#1_0.5|lv3p_105.0|mv_10.5|lv3pE_10.0|NucVar_4.0|lv3p#-2_17.0
hsa-miR-181a-5p	hsa-mir-181a-1	426.0	23.0	62.80430973198482	4435.651811745106	5p	lv3p#-1_78.0|nta#A_27.0|lv3pT_95.0|canonical_279.0|nta#T_0.5|lv3p#1_10.0|nta#A#1_27.0|total_426.0|nta#T#1_0.5|lv3p_105.0|mv_10.5|lv3pE_10.0|NucVar_4.0|lv3p#-2_17.0
hsa-let-7e-5p	hsa-let-7e	423.0	14.0	62.36202586063281	4404.414827155352	5p	lv3p#-1_24.0|nta#A_43.0|lv3pT_56.0|canonical_131.0|nta#T_39.0|nta#A#2_3.0|lv3p#1_153.0|nta#A#1_40.0|total_423.0|nta#T#1_39.0|lv3p_209.0|lv3pE_153.0|NucVar_1.0|lv3p#-2_32.0
hsa-miR-125b-5p	hsa-mir-125b-2	415.0	25.0	61.18260220369413	4321.116201582674	5p	lv3p#-1_115.0|lv5p_44.0|nta#A_27.0|lv3pT_144.5|canonical_188.5|nta#T_5.5|nta#A#2_15.5|nta#A#1_11.5|lv5pT_44.0|total_415.0|nta#T#1_5.5|lv5p#-2_18.0|lv5p#-1_26.0|lv3p_144.5|NucVar_5.5|lv3p#-2_29.5
hsa-miR-125b-5p	hsa-mir-125b-1	415.0	25.0	61.18260220369413	4321.116201582674	5p	lv3p#-1_115.0|lv5p_44.0|nta#A_27.0|lv3pT_144.5|canonical_188.5|nta#T_5.5|nta#A#2_15.5|nta#A#1_11.5|lv5pT_44.0|total_415.0|nta#T#1_5.5|lv5p#-2_18.0|lv5p#-1_26.0|lv3p_144.5|NucVar_5.5|lv3p#-2_29.5
hsa-miR-26b-5p	hsa-mir-26b	379.0	16.0	55.875195747470066	3946.2723865056228	5p	nta#A_3.0|canonical_60.0|nta#T_4.0|lv3p#1_220.0|nta#A#1_3.0|total_379.0|nta#T#1_4.0|lv3p_220.0|mv_90.0|lv3pE_220.0|NucVar_2.0
hsa-miR-92a-3p	hsa-mir-92a-1	359.0	26.0	52.926636605123356	3738.0258225739276	3p	lv5p#-2_21.0|nta#A#1_62.5|lv5p_50.0|lv5p#-1_29.0|canonical_162.5|lv3pE_15.0|lv3p_15.5|nta#A_127.5|lv3p#1_15.0|NucVar_2.5|nta#T#1_0.5|mlv3p_0.5|lv3pT_0.5|lv3p#-1_0.5|lv5pT_50.0|mlv3p#3_0.5|nta#T_0.5|nta#A#3_60.0|total_359.0|nta#A#2_5.0
hsa-miR-92a-3p	hsa-mir-92a-2	358.0	24.0	52.77920864800602	3727.6134943773427	3p	lv5p#-2_21.0|nta#A#1_76.5|lv5p_50.0|lv5p#-1_29.0|canonical_162.5|lv3p_0.5|nta#A_141.5|NucVar_2.5|nta#T#1_0.5|mlv3p_0.5|lv3pT_0.5|lv3p#-1_0.5|lv5pT_50.0|mlv3p#3_0.5|nta#T_0.5|nta#A#3_60.0|total_358.0|nta#A#2_5.0
hsa-miR-151a-3p	hsa-mir-151a	341.0	14.0	50.27293337701132	3550.6039150354018	3p	lv3p#-1_38.0|nta#A_125.0|canonical_37.0|lv3pT_38.0|nta#T_59.0|nta#A#2_37.0|lv3p#1_81.0|nta#A#1_88.0|total_341.0|nta#T#1_59.0|lv3p_119.0|lv3pE_81.0|NucVar_1.0
hsa-miR-501-3p	hsa-mir-501	327.0	8.0	48.20894197736863	3404.8313202832155	3p	lv5p_86.0|lv3pT_45.0|canonical_192.0|total_327.0|lv5pT_86.0|lv5p#-3_44.0|lv5p#-1_42.0|lv3p_45.0|nta#G#1_1.0|nta#G_1.0|NucVar_3.0|lv3p#-2_45.0
hsa-let-7d-5p	hsa-let-7d	317.5	10.0	46.80837638475394	3305.91420241566	5p	lv3p#-1_149.0|nta#A_1.0|lv3pT_149.0|canonical_163.0|lv3p#2_1.0|nta#A#1_1.0|total_317.5|lv3p_150.0|lv3pE_1.0|NucVar_3.5
hsa-miR-186-5p	hsa-mir-186	295.0	5.0	43.4912473496139	3071.636817992503	5p	mv_35.0|lv5p_110.0|canonical_149.0|lv5pT_110.0|lv5p#-1_110.0|total_295.0|NucVar_1.0
hsa-miR-29a-3p	hsa-mir-29a	291.0	8.0	42.90153552114456	3029.9875052061643	3p	lv3p#-1_155.0|lv3pT_156.0|canonical_98.0|nta#T_7.0|lv3p#1_1.0|total_291.0|nta#T#1_7.0|lv3p_157.0|lv3p#-3_1.0|lv3pE_1.0|mv_29.0
hsa-miR-30b-5p	hsa-mir-30b	288.0	7.0	42.459251649792556	2998.7505206164096	5p	lv5p_3.0|canonical_280.0|lv5pT_3.0|lv5p#-1_3.0|total_288.0|nta#T#1_1.0|nta#T_1.0|NucVar_4.0
hsa-let-7f-5p	hsa-let-7f-2	285.3333333333333	13.0	42.06611043081299	2970.9843120921837	5p	lv3p#-1_40.333333333333336|lv5p_1.0|nta#A_21.5|lv3pT_53.833333333333336|canonical_203.0|lv3p#1_4.0|nta#A#1_21.5|lv5pT_1.0|total_285.3333333333333|lv5p#-1_1.0|lv3p_57.833333333333336|lv3pE_4.0|mv_0.5|NucVar_1.5|lv3p#-2_13.5
hsa-let-7f-5p	hsa-let-7f-1	281.3333333333333	12.0	41.47639860234365	2929.3349993058446	5p	lv3p#-1_40.333333333333336|lv5p_1.0|nta#A_21.5|lv3pT_53.833333333333336|canonical_203.0|nta#A#1_21.5|lv5pT_1.0|total_281.3333333333333|lv5p#-1_1.0|lv3p_53.833333333333336|mv_0.5|NucVar_1.5|lv3p#-2_13.5
hsa-miR-502-3p	hsa-mir-502	281.0	12.0	41.427255949971205	2925.8642232403167	3p	nta#A_22.0|lv3pT_11.5|canonical_235.0|nta#T_1.0|nta#A#1_22.0|total_281.0|nta#T#1_1.0|lv3p_11.5|mv_6.5|NucVar_5.0|lv3p#-2_11.5
hsa-miR-500a-3p	hsa-mir-500a	270.0	11.0	39.80554842168052	2811.3286130778843	3p	lv3p#-1_14.0|lv3pT_20.5|canonical_46.0|nta#T_38.0|lv3p#1_75.0|total_270.0|nta#T#1_38.0|lv3p_95.5|lv3p#-3_6.5|lv3pE_75.0|mv_90.5
hsa-miR-146b-5p	hsa-mir-146b	269.0	6.0	39.65812046456318	2800.9162848812994	5p	nta#C#1_1.0|nta#C_1.0|nta#A_30.0|lv3pT_18.0|canonical_149.0|lv3p#1_71.0|nta#A#1_30.0|total_269.0|lv3p_89.0|lv3pE_71.0|lv3p#-2_18.0
hsa-miR-320b	hsa-mir-320b-1	252.94523809523812	20.0	37.29119971493892	2633.7488348108927	3p	nta#A_15.733333333333334|lv3pT_159.33333333333334|canonical_40.5|nta#T_13.202380952380953|nta#A#3_11.333333333333334|nta#A#1_4.4|nta#T#2_0.3333333333333333|total_252.94523809523812|nta#T#1_12.869047619047619|lv3p_159.33333333333334|nta#G#1_0.2|lv3p#-3_5.0|mv_22.142857142857142|nta#G_0.2|NucVar_1.8333333333333333|lv3p#-2_154.33333333333334
