name	pre-microRNA	RC_adj	UR	32150880_EXO_S1232150880_EXO_S12(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	51658.0	356.0	10156.90928581147	140064.04260107316	5p	lv5p#-2_68.0|lv5p_483.0|nta#A#1_3315.5|lv5p#-1_319.0|canonical_10296.0|lv3pE_28653.5|nta#C#2_2.0|nta#C#1_18.0|nta#G_62.0|mlv5p#1_6.0|mlv5p_6.0|nta#C_20.0|nta#G#2_16.0|nta#G#1_46.0|lv3p_33941.5|nta#A_3531.5|lv3p#2_14514.0|lv3p#1_14139.5|NucVar_150.5|nta#T#2_36.0|nta#T#1_1029.0|mlv3p_58.0|mv_2044.5|lv3p#-3_313.0|lv3pT_5288.0|lv3p#-2_264.5|lv3p#-1_4710.5|lv5pT_483.0|mlv3p#2_58.0|nta#T_1065.0|lv5p#-3_96.0|nta#A#2_216.0|total_51658.0
hsa-let-7b-5p	hsa-let-7b	27695.5	272.0	5445.442741205459	75092.79669863374	5p	mlv3p_75.0|NucVar_251.5|canonical_10164.0|nta#G_234.0|nta#C_22.0|nta#A_4341.75|mv_221.0|lv5p_237.0|nta#T#5_1.0|nta#C#1_22.0|nta#T#3_1.0|nta#T#2_272.0|lv5pT_237.0|nta#T#1_2235.0|nta#UA_3.0|mlv5p_17.0|lv5p#-3_65.0|lv5p#-2_46.0|lv5p#-1_126.0|lv3p#1_6672.0|nta#A#3_27.0|nta#A#2_1336.0|nta#A#1_2978.75|lv3pT_2951.25|mlv5p#1_17.0|total_27695.5|nta#AU_1.0|lv3pE_6672.0|mlv3p#3_60.0|mlv3p#2_15.0|nta#G#2_24.0|nta#G#1_210.0|lv3p_9623.25|lv3p#-3_36.0|lv3p#-2_548.5|lv3p#-1_2366.75|nta#T_2509.0
hsa-miR-30d-5p	hsa-mir-30d	19507.5	208.0	3835.531919411655	52892.08469240843	5p	lv5p#-2_15.0|nta#A#1_1720.5|lv5p_171.5|lv5p#-1_130.5|canonical_3896.0|lv3pE_10455.5|nta#C#2_2.0|nta#C#1_6.0|nta#AU_1.0|lv5pE_6.0|nta#G_26.0|nta#C_8.0|nta#G#2_2.0|nta#G#1_24.0|lv3p_12523.5|nta#A_1816.5|lv3p#2_5576.5|lv3p#1_4879.0|nta#T#2_1.0|NucVar_64.5|nta#T#1_581.0|mlv3p_4.0|mv_415.5|lv3p#-3_76.0|lv3pT_2068.0|lv5p#1_6.0|lv3p#-2_184.0|lv3p#-1_1808.0|lv5pT_165.5|mlv3p#2_4.0|nta#T_582.0|nta#A#3_1.0|lv5p#-3_20.0|nta#A#2_95.0|total_19507.5
hsa-miR-21-5p	hsa-mir-21	19379.0	189.0	3810.2664650149154	52543.67342069373	5p	lv5p#-2_59.0|lv5p_361.0|nta#A#1_1695.0|lv5p#-1_253.0|canonical_7878.0|lv3pE_5925.0|nta#C#2_14.0|nta#C#1_11.0|nta#AU_2.0|nta#G_22.0|nta#C_25.0|nta#G#2_1.0|nta#G#1_21.0|lv3p_8598.0|nta#A_1740.0|lv3p#2_451.0|lv3p#1_5474.0|NucVar_181.0|nta#T#1_43.0|mlv3p_1.0|mv_530.0|lv3pT_2673.0|lv3p#-2_173.0|lv3p#-1_2500.0|lv5pT_361.0|mlv3p#2_1.0|nta#T_43.0|lv5p#-3_49.0|total_19379.0|nta#A#2_45.0
hsa-miR-10a-5p	hsa-mir-10a	18400.0	198.0	3617.7771276265257	49889.24046342766	5p	lv5p#-2_39.5|nta#A#1_1485.5|lv5p_1616.0|lv5p#-1_1524.5|canonical_2918.0|lv3pE_327.0|nta#C#1_8.0|lv5pE_1.0|nta#G_4.0|nta#C_8.0|nta#G#2_2.0|nta#G#1_2.0|lv3p_9743.0|nta#A_1625.5|lv3p#1_327.0|nta#T#2_2.0|NucVar_71.5|nta#T#1_15.0|mv_2397.0|lv3p#-4_44.0|lv3p#-3_133.0|lv3pT_9416.0|lv5p#1_1.0|lv3p#-2_543.5|lv3p#-1_8695.5|lv5pT_1615.0|nta#T_17.0|lv5p#-4_23.0|lv5p#-3_28.0|nta#A#2_140.0|total_18400.0
hsa-miR-10b-5p	hsa-mir-10b	18398.0	174.0	3617.3838909822184	49883.81771989903	5p	lv5p#-2_31.5|lv5p_913.0|nta#A#1_875.5|lv5p#-1_839.5|canonical_2064.0|lv3pE_184.0|nta#C#1_25.0|nta#G_1.0|nta#C_25.0|nta#G#2_1.0|lv3p_13030.0|nta#A_922.5|lv3p#1_184.0|nta#T#3_1.0|nta#T#2_5.0|NucVar_67.5|nta#T#1_39.0|mv_1330.0|lv3p#-3_105.0|lv3pT_12846.0|lv3p#-2_836.5|lv3p#-1_11904.5|lv5pT_913.0|nta#T_45.0|lv5p#-4_26.0|lv5p#-3_16.0|nta#A#2_47.0|total_18398.0
hsa-miR-26a-5p	hsa-mir-26a-2	11787.5	161.0	2317.638472385743	31960.294671883345	5p	lv5p#-2_54.5|lv5p_384.5|nta#A#1_937.5|lv5p#-1_282.5|canonical_8637.0|lv3pE_45.5|nta#C#1_11.5|nta#AU_1.0|nta#G_1.5|mlv5p#1_13.5|mlv5p_13.5|nta#C_11.5|nta#G#1_1.5|lv3p_731.0|nta#A_1066.5|nta#UA_1.5|lv3p#2_13.5|lv3p#1_32.0|nta#T#3_24.0|NucVar_145.0|nta#T#2_117.5|nta#T#1_579.0|mv_37.0|mlv3p_39.5|lv3p#-3_38.0|lv3pT_685.5|lv3p#-2_70.0|lv3p#-1_577.5|lv5pT_384.5|mlv3p#2_39.5|nta#T_720.5|nta#A#3_9.0|lv5p#-3_47.5|total_11787.5|nta#A#2_120.0
hsa-miR-26a-5p	hsa-mir-26a-1	11753.5	158.0	2310.9534494325203	31868.108031896576	5p	lv5p#-2_54.5|lv5p_384.5|nta#A#1_927.5|lv5p#-1_282.5|canonical_8637.0|lv3pE_45.5|nta#C#1_11.5|nta#AU_1.0|nta#G_1.5|mlv5p#1_13.5|mlv5p_13.5|nta#C_11.5|nta#G#1_1.5|lv3p_731.0|nta#A_1056.5|nta#UA_1.5|lv3p#2_13.5|lv3p#1_32.0|NucVar_145.0|nta#T#2_117.5|nta#T#1_579.0|mv_37.0|mlv3p_39.5|lv3p#-3_38.0|lv3pT_685.5|lv3p#-2_70.0|lv3p#-1_577.5|lv5pT_384.5|mlv3p#2_39.5|nta#T_696.5|nta#A#3_9.0|lv5p#-3_47.5|total_11753.5|nta#A#2_120.0
hsa-miR-125a-5p	hsa-mir-125a	10045.0	109.0	1975.0310460330682	27235.72937256146	5p	lv5p#-2_11.0|lv5p_113.0|nta#A#1_277.0|lv5p#-1_60.0|canonical_550.0|nta#C#1_10.0|nta#G_4.0|nta#C_10.0|nta#G#1_4.0|lv3p_8396.0|nta#A_278.0|NucVar_14.0|nta#T#1_213.0|mv_467.0|lv3p#-5_42.0|lv3p#-4_183.0|lv3p#-3_402.0|lv3pT_8396.0|lv3p#-2_6351.0|lv3p#-1_1418.0|lv5pT_113.0|nta#T_213.0|lv5p#-4_24.0|lv5p#-3_18.0|nta#A#2_1.0|total_10045.0
hsa-miR-375-3p	hsa-mir-375	10003.0	121.0	1966.7730765026163	27121.851758460158	3p	lv5p#-2_56.0|nta#A#1_247.0|lv5p_541.0|lv5p#-1_309.0|canonical_6821.0|nta#C#1_3.0|lv5pE_122.0|nta#G_23.0|mlv5p#1_18.0|mlv5p_18.0|nta#C_3.0|nta#G#1_23.0|lv3p_821.0|nta#A_335.0|nta#UA_2.0|nta#T#4_5.0|nta#T#3_11.0|NucVar_93.0|nta#T#2_110.0|nta#T#1_1148.0|mv_74.0|lv3p#-3_29.0|lv3pT_821.0|lv5p#1_122.0|lv3p#-2_136.0|lv3p#-1_656.0|lv5pT_419.0|nta#T_1274.0|lv5p#-3_54.0|total_10003.0|nta#A#2_88.0
hsa-miR-320a-3p	hsa-mir-320a	7398.4333333333325	130.0	1454.6675485653807	20059.903240179636	3p	lv5p#-2_50.0|nta#A#1_22.8|lv5p_153.0|lv5p#-1_73.0|canonical_2659.0|lv3pE_1993.5|nta#C#1_3.0|lv5pE_30.0|nta#G_77.0|nta#C_3.0|nta#G#1_77.0|lv3p_2363.6333333333337|nta#A_22.8|nta#UA_1.0|lv3p#2_586.5|lv3p#1_1407.0|nta#T#3_26.0|NucVar_29.333333333333332|nta#T#2_315.0|nta#T#1_1484.0|mlv3p_74.0|mv_191.66666666666669|lv3p#-3_1.8|lv3pT_370.1333333333333|lv5p#1_30.0|lv3p#-2_30.333333333333332|lv3p#-1_338.0|lv5pT_123.0|mlv3p#3_34.0|mlv3p#2_40.0|nta#T_1825.0|total_7398.4333333333325
hsa-miR-200c-3p	hsa-mir-200c	7228.5	107.0	1421.25554168741	19599.150798363415	3p	lv5p#-2_23.0|lv5p_164.0|nta#A#1_509.0|lv5p#-1_119.0|canonical_4255.0|nta#C#3_1.0|nta#C#1_29.0|nta#G_3.0|nta#C_30.0|nta#G#1_3.0|lv3p_1616.5|nta#A_551.0|NucVar_78.0|nta#T#1_461.0|mv_70.0|lv3p#-4_16.0|lv3p#-3_51.0|lv3pT_1616.5|lv3p#-2_467.5|lv3p#-1_1082.0|lv5pT_164.0|nta#T_461.0|lv5p#-3_22.0|total_7228.5|nta#A#2_42.0
hsa-let-7a-5p	hsa-let-7a-2	7182.233333333324	166.0	1412.1586673157674	19473.704664734334	5p	lv5p#-2_21.333333333333332|lv5p_143.33333333333334|nta#A#1_346.19999999999976|lv5p#-1_113.66666666666666|canonical_4631.0|lv3pE_365.33333333333314|nta#C#1_14.0|nta#AU_0.2|nta#G_27.333333333333336|nta#C_14.0|nta#G#1_27.333333333333336|lv3p_1795.949999999999|nta#A_451.1166666666664|lv3p#2_31.0|lv3p#1_334.33333333333314|nta#T#3_3.3333333333333335|nta#T#2_6.0|NucVar_94.58333333333333|nta#T#1_5.916666666666667|mv_9.666666666666666|lv3p#-3_0.3333333333333333|lv3pT_1430.6166666666663|lv3p#-2_156.9166666666667|lv3p#-1_1273.3666666666668|lv5pT_143.33333333333334|nta#T_15.250000000000002|nta#A#3_4.0|lv5p#-3_8.333333333333334|total_7182.233333333324|nta#A#2_100.91666666666667
hsa-let-7a-5p	hsa-let-7a-1	7161.8999999999905	167.0	1408.1607614319773	19418.573438859898	5p	lv5p#-2_21.333333333333332|nta#A#1_346.19999999999976|lv5p_167.33333333333337|lv5p#-1_113.66666666666666|canonical_4631.0|lv3pE_375.33333333333314|nta#C#1_14.0|nta#AU_0.2|lv5pE_24.0|nta#G_27.333333333333336|nta#C_14.0|nta#G#1_27.333333333333336|lv3p_1805.949999999999|nta#A_396.1166666666664|lv3p#2_41.0|lv3p#1_334.33333333333314|nta#T#3_3.3333333333333335|nta#T#2_6.0|NucVar_94.58333333333333|nta#T#1_5.916666666666667|mv_9.333333333333332|mlv3p_1.0|lv3p#-3_0.3333333333333333|lv3pT_1430.6166666666663|lv5p#1_24.0|lv3p#-2_156.9166666666667|lv3p#-1_1273.3666666666668|lv5pT_143.33333333333334|mlv3p#2_1.0|nta#T_15.250000000000002|nta#A#3_4.0|lv5p#-3_8.333333333333334|total_7161.8999999999905|nta#A#2_45.91666666666667
hsa-let-7a-5p	hsa-let-7a-3	7144.8999999999905	163.0	1404.8182499553657	19372.48011886651	5p	lv5p#-2_21.333333333333332|nta#A#1_346.19999999999976|lv5p_190.33333333333337|lv5p#-1_113.66666666666666|canonical_4631.0|lv3pE_334.33333333333314|nta#C#1_14.0|nta#AU_0.2|lv5pE_47.0|nta#G_27.333333333333336|nta#C_14.0|nta#G#1_27.333333333333336|lv3p_1764.949999999999|nta#A_396.1166666666664|lv3p#1_334.33333333333314|nta#T#3_3.3333333333333335|nta#T#2_6.0|NucVar_94.58333333333333|nta#T#1_5.916666666666667|mv_11.333333333333332|lv3p#-3_0.3333333333333333|lv3pT_1430.6166666666663|lv5p#1_47.0|lv3p#-2_156.9166666666667|lv3p#-1_1273.3666666666668|lv5pT_143.33333333333334|nta#T_15.250000000000002|nta#A#3_4.0|lv5p#-3_8.333333333333334|total_7144.8999999999905|nta#A#2_45.91666666666667
