name	pre-microRNA	RC_adj	UR	32152259_EXO_S2032152259_EXO_S20(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-30a-5p	hsa-mir-30a	60409.0	380.0	9807.440757839873	146886.54218833204	5p	mlv3p_27.0|NucVar_123.0|canonical_10767.0|nta#G_57.5|nta#C_86.0|nta#A_3539.0|mv_2230.5|lv5p_583.0|nta#C#2_1.0|nta#C#1_85.0|lv5p#1_30.0|nta#T#2_6.0|lv5pT_553.0|nta#T#1_1179.5|lv5p#-3_87.0|lv5p#-2_143.0|lv5p#-1_323.0|lv3p#3_2.0|lv3p#2_19898.0|lv3p#1_16023.5|lv5pE_30.0|nta#A#3_40.0|nta#A#2_129.0|nta#A#1_3370.0|lv3pT_5887.0|total_60409.0|nta#AU_3.0|lv3pE_35923.5|mlv3p#2_27.0|nta#G#2_16.0|nta#G#1_41.5|lv3p_41810.5|lv3p#-3_472.0|lv3p#-2_385.0|lv3p#-1_5030.0|nta#T_1185.5
hsa-miR-10a-5p	hsa-mir-10a	36298.0	279.0	5893.004099191705	88259.82400556335	5p	lv5p#-2_157.0|nta#A#1_2892.0|lv5p_3106.0|lv5p#-1_2742.0|canonical_5318.0|lv3pE_662.0|nta#C#1_81.0|lv5pE_26.0|nta#G_6.0|mlv5p#1_6.0|mlv5p_6.0|nta#C_81.0|nta#G#2_1.0|nta#G#1_5.0|lv3p_20629.0|nta#A_3073.0|lv3p#2_20.0|lv3p#1_642.0|nta#T#2_4.0|NucVar_86.0|nta#T#1_53.0|mv_3936.0|lv3p#-4_126.0|lv3p#-3_140.0|lv3pT_19967.0|lv5p#1_26.0|lv3p#-2_1441.0|lv3p#-1_18260.0|lv5pT_3080.0|nta#T_57.0|lv5p#-4_101.0|lv5p#-3_80.0|nta#A#2_181.0|total_36298.0
hsa-miR-10b-5p	hsa-mir-10b	28865.0	221.0	4686.251675661705	70186.23119512331	5p	lv5p#-2_25.0|lv5p_796.0|nta#A#1_1588.0|lv5p#-1_718.0|canonical_3604.0|lv3pE_262.0|nta#C#1_26.0|nta#G_31.0|nta#C_26.0|nta#G#2_1.0|nta#G#1_30.0|lv3p_20702.0|nta#A_1656.0|nta#UA_1.0|lv3p#1_262.0|NucVar_74.0|nta#T#2_25.0|nta#T#1_71.0|mv_1880.0|lv3p#-4_53.0|lv3p#-3_130.0|lv3pT_20440.0|lv3p#-2_1267.0|lv3p#-1_18990.0|lv5pT_796.0|nta#T_96.0|lv5p#-4_42.0|lv5p#-3_11.0|total_28865.0|nta#A#2_68.0
hsa-let-7b-5p	hsa-let-7b	25877.0	284.0	4201.147916545919	62920.807366575646	5p	lv5p#-2_95.0|lv5p_259.0|nta#A#1_3042.75|lv5p#-1_153.0|canonical_9959.0|lv3pE_5690.25|nta#C#1_7.0|nta#AU_1.0|nta#G_246.0|nta#C_7.0|nta#G#1_246.0|lv3p_8656.5|nta#A_4336.75|nta#UA_2.0|lv3p#2_1.0|lv3p#1_5689.25|nta#T#3_1.0|NucVar_196.75|nta#T#2_55.0|nta#T#1_1848.0|mlv3p_90.0|mv_222.0|lv3p#-3_27.0|lv3pT_2966.25|lv3p#-2_684.5|lv3p#-1_2254.75|lv5pT_259.0|mlv3p#3_26.0|mlv3p#2_64.0|nta#T_1904.0|nta#A#3_98.0|lv5p#-3_11.0|total_25877.0|nta#A#2_1196.0
hsa-miR-30d-5p	hsa-mir-30d	24052.0	249.0	3904.8579699641546	58483.257672097905	5p	lv5p#-2_30.0|lv5p_232.0|nta#A#1_1960.5|lv5p#-1_137.0|canonical_4136.0|lv3pE_13167.0|nta#C#2_3.0|nta#C#1_12.0|nta#G_7.0|nta#C_15.0|nta#G#2_4.0|nta#G#1_3.0|lv3p_16215.5|nta#A_2046.5|lv3p#3_16.0|lv3p#2_6162.0|lv3p#1_6989.0|NucVar_87.0|nta#T#1_498.0|mlv3p_3.0|mv_812.0|lv3p#-3_147.0|lv3pT_3048.5|lv3p#-2_425.0|lv3p#-1_2476.5|lv5pT_232.0|mlv3p#2_3.0|nta#T_498.0|nta#A#3_2.0|lv5p#-3_65.0|total_24052.0|nta#A#2_84.0
hsa-miR-125a-5p	hsa-mir-125a	13261.0	157.0	2152.932044723709	32244.57342381882	5p	lv5p#-2_15.0|lv5p_60.0|nta#A#1_284.0|lv5p#-1_13.0|canonical_633.0|nta#C#1_46.0|nta#G_3.0|nta#C_46.0|nta#G#2_1.0|nta#G#1_2.0|lv3p_11260.0|nta#A_341.0|nta#UA_1.0|NucVar_19.0|nta#T#2_3.0|nta#T#1_203.0|mv_693.0|lv3p#-4_201.0|lv3p#-3_591.0|lv3pT_11260.0|lv3p#-2_8274.0|lv3p#-1_2194.0|lv5pT_60.0|nta#T_206.0|lv5p#-3_32.0|total_13261.0|nta#A#2_57.0
hsa-miR-26a-5p	hsa-mir-26a-1	11948.666666666668	161.0	1939.8738676109415	29053.59020059346	5p	lv5p#-2_37.0|nta#A#1_704.0|lv5p_312.0|lv5p#-1_229.0|canonical_8966.0|lv3pE_52.0|nta#C#1_4.5|lv5pE_8.0|nta#G_23.5|mlv5p#1_6.5|mlv5p_6.5|nta#C_4.5|nta#G#1_23.5|lv3p_916.3333333333334|nta#A_814.5|lv3p#2_9.5|lv3p#1_42.5|NucVar_158.83333333333334|nta#T#2_91.5|nta#T#1_570.5|mlv3p_36.0|mv_48.5|lv3p#-3_6.0|lv3pT_864.3333333333334|lv5p#1_8.0|lv3p#-2_125.83333333333333|lv3p#-1_732.5|lv5pT_304.0|mlv3p#2_36.0|nta#T_662.0|lv5p#-3_38.0|nta#A#2_110.5|total_11948.666666666668
hsa-miR-26a-5p	hsa-mir-26a-2	11916.666666666668	159.0	1934.678646629782	28975.78111006015	5p	lv5p#-2_37.0|lv5p_304.0|nta#A#1_704.0|lv5p#-1_229.0|canonical_8966.0|lv3pE_52.0|nta#C#1_4.5|nta#G_23.5|mlv5p#1_6.5|mlv5p_6.5|nta#C_4.5|nta#G#1_23.5|lv3p_916.3333333333334|nta#A_814.5|lv3p#2_9.5|lv3p#1_42.5|NucVar_158.83333333333334|nta#T#2_91.5|nta#T#1_570.5|mv_24.5|mlv3p_36.0|lv3p#-3_6.0|lv3pT_864.3333333333334|lv3p#-2_125.83333333333333|lv3p#-1_732.5|lv5pT_304.0|mlv3p#2_36.0|nta#T_662.0|lv5p#-3_38.0|total_11916.666666666668|nta#A#2_110.5
hsa-miR-320a-3p	hsa-mir-320a	9663.500000000004	144.0	1568.8755609823975	23497.129574019553	3p	lv5p#-2_20.0|nta#A#1_19.6|lv5p_215.0|lv5p#-1_125.0|canonical_3548.0|lv3pE_1978.3333333333333|nta#C#1_3.0|lv5pE_70.0|nta#G_271.0|nta#C_3.0|nta#A_19.6|nta#G#1_271.0|lv3p_2505.733333333333|nta#UA_2.0|lv3p#3_31.0|lv3p#2_455.0|lv3p#1_1492.3333333333333|nta#T#3_76.0|NucVar_45.333333333333336|nta#T#2_202.0|nta#T#1_2228.3333333333335|mlv3p_145.0|mv_404.5|lv3p#-3_3.4000000000000004|lv3pT_527.4000000000001|lv5p#1_70.0|lv3p#-2_56.0|lv3p#-1_468.0|lv5pT_145.0|mlv3p#2_145.0|nta#T_2506.3333333333335|total_9663.500000000004
hsa-miR-21-5p	hsa-mir-21	9557.0	117.0	1551.5852161544747	23238.171194588376	5p	lv5p#-2_16.0|lv5p_93.0|nta#A#1_599.0|lv5p#-1_77.0|canonical_4167.0|lv3pE_3428.0|nta#C#2_1.0|nta#C#1_1.0|nta#G_46.0|mlv5p#1_13.0|mlv5p_13.0|nta#C_2.0|nta#G#1_46.0|lv3p_4433.0|nta#A_622.0|lv3p#2_132.0|lv3p#1_3296.0|NucVar_66.0|nta#T#1_1.0|mv_114.0|lv3p#-3_25.0|lv3pT_1005.0|lv3p#-2_1.0|lv3p#-1_979.0|lv5pT_93.0|nta#T_1.0|total_9557.0|nta#A#2_23.0
