name	pre-microRNA	RC_adj	UR	32160619_EXO_S2732160619_EXO_S27(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-125a-5p	hsa-mir-125a	69214.0	368.0	11145.092473479805	26752.949379897756	5p	lv5p#-2_174.0|lv5p_207.0|nta#A#1_1901.0|lv5p#-1_32.0|canonical_3376.0|lv3pE_46.0|nta#C#2_1.0|nta#C#1_58.0|nta#G_21.0|nta#C_59.0|nta#G#2_1.0|nta#G#1_20.0|lv3p_57685.0|nta#A_2037.0|nta#UA_6.0|lv3p#1_46.0|NucVar_67.0|nta#T#2_11.0|nta#T#1_1828.0|mv_3923.0|lv3p#-5_396.0|lv3p#-4_956.0|lv3p#-3_2484.0|lv3pT_57639.0|lv3p#-2_43575.0|lv3p#-1_10228.0|lv5pT_207.0|nta#T_1839.0|nta#A#3_22.0|lv5p#-3_1.0|total_69214.0|nta#A#2_114.0
hsa-miR-21-5p	hsa-mir-21	61954.0	300.0	9976.060610598546	23946.77703762513	5p	lv5p#-2_258.0|lv5p_1225.0|nta#A#1_6051.0|lv5p#-1_808.0|canonical_28867.0|lv3pE_13913.0|nta#C#2_12.0|nta#C#1_29.0|nta#G_260.0|mlv5p#1_30.0|mlv5p_30.0|nta#C_41.0|nta#G#1_260.0|lv3p_22946.0|nta#A_6616.0|lv3p#2_710.0|lv3p#1_13203.0|NucVar_521.0|nta#T#1_233.0|mlv3p_2.0|mv_1213.0|lv3p#-3_33.0|lv3pT_9033.0|lv3p#-2_830.0|lv3p#-1_8170.0|lv5pT_1225.0|mlv3p#2_2.0|nta#T_233.0|nta#A#3_45.0|lv5p#-3_159.0|total_61954.0|nta#A#2_520.0
hsa-miR-30c-5p	hsa-mir-30c-2	47710.833333333336	370.0	7682.573604860038	18441.435389363498	5p	lv5p#-2_325.5|nta#A#1_1610.0|lv5p_1098.5|lv5p#-1_646.5|canonical_12284.0|lv3pE_26929.0|nta#C#2_5.0|nta#C#1_17.833333333333332|nta#AU_0.5|lv5pE_20.0|nta#G_27.5|nta#C_22.833333333333332|nta#G#1_27.5|lv3p_29415.0|nta#A_1661.0|nta#UA_2.0|lv3p#2_29.0|lv3p#1_26900.0|nta#T#2_4.0|NucVar_205.0|nta#T#1_927.5|mv_2065.5|lv3p#-4_74.5|lv3p#-3_222.0|lv3pT_2486.0|lv5p#1_20.0|lv3p#-2_1036.0|lv3p#-1_1153.5|lv5pT_1078.5|nta#T_931.5|lv5p#-4_61.0|lv5p#-3_45.5|nta#A#2_51.0|total_47710.833333333336
hsa-miR-30c-5p	hsa-mir-30c-1	47710.833333333336	368.0	7682.573604860038	18441.435389363498	5p	lv5p#-2_325.5|lv5p_1078.5|nta#A#1_1610.0|lv5p#-1_646.5|canonical_12284.0|lv3pE_26929.0|nta#C#2_5.0|nta#C#1_17.833333333333332|nta#AU_0.5|nta#G_27.5|nta#C_22.833333333333332|nta#G#1_27.5|lv3p_29415.0|nta#A_1661.0|nta#UA_2.0|lv3p#2_29.0|lv3p#1_26900.0|nta#T#2_4.0|NucVar_205.0|nta#T#1_947.5|mv_2065.5|lv3p#-4_74.5|lv3p#-3_222.0|lv3pT_2486.0|lv3p#-2_1036.0|lv3p#-1_1153.5|lv5pT_1078.5|nta#T_951.5|lv5p#-4_61.0|lv5p#-3_45.5|total_47710.833333333336|nta#A#2_51.0
hsa-miR-200c-3p	hsa-mir-200c	44075.0	297.0	7097.118368662732	17036.094488383762	3p	NucVar_454.0|canonical_21902.0|nta#G_59.0|nta#C_18.0|nta#A_4042.0|mv_847.0|lv5p_952.0|nta#C#1_18.0|lv5p#1_11.0|nta#T#2_98.5|lv5pT_941.0|nta#T#1_1993.5|mlv5p_16.0|lv5p#-3_100.0|lv5p#-2_96.0|lv5p#-1_745.0|lv3p#1_85.0|lv5pE_11.0|nta#A#4_11.0|nta#A#3_116.0|nta#A#2_550.0|nta#A#1_3365.0|lv3pT_13608.0|mlv5p#1_16.0|total_44075.0|nta#AU_1.0|lv3pE_85.0|nta#G#3_2.0|nta#G#2_1.0|nta#G#1_56.0|lv3p_13693.0|lv3p#-4_1.5|lv3p#-3_963.5|lv3p#-2_3237.0|lv3p#-1_9406.0|nta#T_2092.0
hsa-miR-200b-3p	hsa-mir-200b	41374.0	408.0	6662.193429042584	15992.090150025859	3p	mlv3p_1.0|NucVar_734.0|canonical_11458.0|nta#G_251.0|nta#C_169.0|nta#A_5346.0|mv_550.0|lv5p_501.0|nta#C#2_7.0|nta#C#1_162.0|nta#T#3_79.0|nta#T#2_674.5|lv5pT_501.0|nta#T#1_9708.5|nta#UA_4.0|mlv5p_13.0|lv5p#-3_32.0|lv5p#-2_122.0|lv5p#-1_347.0|lv3p#2_300.0|lv3p#1_7816.0|nta#A#3_41.0|nta#A#2_982.0|nta#A#1_4323.0|lv3pT_3773.0|mlv5p#1_13.0|total_41374.0|nta#AU_2.0|lv3pE_8116.0|mlv3p#2_1.0|nta#G#2_1.0|nta#G#1_250.0|lv3p_11889.0|lv3p#-3_297.5|lv3p#-2_899.5|lv3p#-1_2576.0|nta#T_10462.0
hsa-let-7c-5p	hsa-let-7c	39272.799999999996	257.0	6323.850488231825	15179.92357625406	5p	mlv3p_1.0|NucVar_383.65|canonical_25038.0|nta#G_207.5|nta#C_65.86666666666667|nta#A_4041.4|mv_203.5|lv5p_813.1|nta#T#4_2.2|nta#C#1_65.86666666666667|lv5p#1_274.0|nta#T#3_5.0|nta#T#2_11.333333333333334|lv5pT_539.1|nta#T#1_482.7|nta#UA_2.0|lv5p#-3_76.0|lv5p#-2_108.0|lv5p#-1_355.1|lv3p#2_35.0|lv3p#1_4144.75|lv5pE_274.0|nta#A#3_31.0|nta#A#2_1088.0|nta#A#1_2922.4|lv3pT_3837.8|total_39272.799999999996|nta#AU_1.4|lv3pE_4179.75|mlv3p#2_1.0|nta#G#1_207.5|lv3p_8017.55|lv3p#-3_42.5|lv3p#-2_461.3333333333333|lv3p#-1_3333.9666666666667|nta#T_501.2333333333333
hsa-let-7f-5p	hsa-let-7f-2	38032.18333333333	245.0	6124.081836309667	14700.394075239947	5p	mlv3p_44.0|NucVar_363.20000000000005|canonical_25922.5|nta#G_4.833333333333333|nta#C_93.66666666666667|nta#A_2426.366666666667|mv_233.66666666666666|lv5p_757.8666666666667|nta#C#2_0.5|nta#T#4_36.0|nta#C#1_93.16666666666667|lv5p#1_86.0|nta#T#3_5.0|nta#T#2_1.3333333333333333|lv5pT_671.8666666666667|mlv5p_14.0|lv5p#-3_135.5|lv5p#-2_212.0|lv5p#-1_324.3666666666667|lv3p#1_2119.45|lv5pE_86.0|nta#A#3_56.0|nta#A#2_375.1666666666667|nta#A#1_1995.2|lv3pT_6010.3|mlv5p#2_14.0|total_38032.18333333333|lv3pE_2119.45|mlv3p#2_44.0|nta#G#2_0.3333333333333333|nta#G#1_4.5|lv3p_8129.75|lv3p#-3_61.5|lv3p#-2_711.0|lv3p#-1_5237.8|nta#T_42.333333333333336
hsa-let-7f-5p	hsa-let-7f-1	36013.73333333333	221.0	5799.06360440434	13920.212454818433	5p	lv5p#-2_212.0|lv5p_671.8666666666667|nta#A#1_1995.2|lv5p#-1_324.3666666666667|canonical_25922.5|lv3pE_351.0|nta#C#2_0.5|nta#C#1_93.16666666666667|nta#G_4.833333333333333|mlv5p#2_14.0|mlv5p_14.0|nta#C_93.66666666666667|nta#G#2_0.3333333333333333|nta#G#1_4.5|lv3p_6361.3|nta#A_2388.366666666667|lv3p#1_351.0|nta#T#3_5.0|nta#T#2_1.3333333333333333|NucVar_363.20000000000005|mlv3p_44.0|mv_143.66666666666666|lv3p#-3_61.5|lv3pT_6010.3|lv3p#-2_711.0|lv3p#-1_5237.8|lv5pT_671.8666666666667|mlv3p#2_44.0|nta#T_6.333333333333333|nta#A#3_18.0|lv5p#-3_135.5|total_36013.73333333333|nta#A#2_375.1666666666667
hsa-miR-26b-5p	hsa-mir-26b	32111.0	177.0	5170.631149997254	12411.708000374156	5p	lv5p#-2_31.0|lv5p_191.0|nta#A#1_3307.0|lv5p#-1_160.0|canonical_4115.0|lv3pE_19878.333333333332|nta#C#1_11.0|nta#AU_3.0|nta#G_7.0|nta#C_11.0|nta#G#1_7.0|lv3p_20187.666666666668|nta#A_4206.0|lv3p#3_83.0|lv3p#2_132.0|lv3p#1_19663.333333333332|nta#T#3_4.0|NucVar_43.0|nta#T#1_2249.0|mv_1025.3333333333333|mlv3p_72.0|lv3pT_309.33333333333337|lv3p#-2_63.666666666666664|lv3p#-1_245.66666666666666|lv5pT_191.0|mlv3p#3_49.0|mlv3p#2_23.0|nta#T_2253.0|total_32111.0|nta#A#2_899.0
hsa-miR-375-3p	hsa-mir-375	32039.0	253.0	5159.037445571986	12383.878192021039	3p	lv5p#-2_152.0|nta#A#1_1560.0|lv5p_1695.0|lv5p#-1_1036.0|canonical_21028.0|lv3pE_22.0|nta#C#1_16.0|lv5pE_469.0|nta#G_51.0|mlv5p#2_7.0|mlv5p#1_1.0|mlv5p_8.0|nta#C_16.0|nta#G#1_51.0|lv3p_3383.0|nta#A_1871.0|nta#UA_3.0|lv3p#1_22.0|nta#T#3_34.0|NucVar_439.0|nta#T#2_425.0|nta#T#1_2988.0|mlv3p_1.0|mv_100.0|lv3p#-3_56.0|lv3pT_3361.0|lv5p#1_469.0|lv3p#-2_359.0|lv3p#-1_2946.0|lv5pT_1226.0|mlv3p#2_1.0|nta#T_3447.0|lv5p#-3_38.0|nta#A#2_311.0|total_32039.0
hsa-miR-320a-3p	hsa-mir-320a	28756.207142857143	295.0	4630.430083417854	11114.996302058997	3p	mlv3p_692.5|NucVar_144.33333333333334|canonical_9658.0|nta#G_550.3333333333333|nta#C_109.0|nta#A_16.0|mv_923.8571428571429|lv5p_449.25|nta#C#1_109.0|lv5p#1_115.0|nta#T#3_195.0|nta#T#2_1348.2666666666664|lv5pT_334.25|nta#T#1_6579.9333333333325|nta#UA_4.0|mlv5p_95.0|lv5p#-2_76.25|lv5p#-1_258.0|lv3p#3_67.0|lv3p#2_1515.0|lv3p#1_4928.333333333333|lv5pE_115.0|nta#A#1_16.0|lv3pT_1484.4|mlv5p#1_95.0|total_28756.207142857143|lv3pE_6510.333333333333|mlv3p#3_163.0|mlv3p#2_529.5|nta#G#2_2.0|nta#G#1_548.3333333333333|lv3p_7994.733333333333|lv3p#-3_19.4|lv3p#-2_26.0|lv3p#-1_1439.0|nta#T_8123.199999999999
hsa-let-7g-5p	hsa-let-7g	28157.616666666672	186.0	4534.042846574338	10883.626048803693	5p	lv5p#-2_47.0|nta#A#1_1534.8333333333335|lv5p_974.1666666666666|lv5p#-1_682.1666666666666|canonical_18937.0|lv3pE_1196.95|nta#C#1_8.0|lv5pE_106.0|nta#G_31.25|mlv5p#1_45.0|mlv5p_45.0|nta#C_8.0|nta#G#1_31.25|lv3p_5521.033333333333|nta#A_1861.0000000000002|lv3p#1_1196.95|nta#T#3_3.0|nta#T#2_1.0|NucVar_327.00000000000006|nta#T#1_84.0|mv_365.1666666666667|lv3p#-3_114.0|lv3pT_4324.083333333333|lv5p#1_106.0|lv3p#-2_556.0|lv3p#-1_3654.0833333333335|lv5pT_868.1666666666666|nta#T_88.0|nta#A#3_19.0|lv5p#-3_139.0|total_28157.616666666672|nta#A#2_307.1666666666667
hsa-let-7e-5p	hsa-let-7e	27637.25	246.0	4450.251494823008	10682.491262599753	5p	nta#A#1_2886.75|lv5p_189.25|lv5p#-1_138.25|canonical_13481.0|lv3pE_952.0|nta#C#1_109.0|nta#AU_1.0|lv5pE_23.0|nta#G_63.5|nta#C_109.0|nta#G#1_63.5|lv3p_5506.5|nta#A_3889.25|nta#UA_3.0|lv3p#2_217.0|lv3p#1_735.0|nta#T#3_3.0|NucVar_336.0|nta#T#2_255.0|nta#T#1_3525.0|mv_163.75|mlv3p_116.0|lv3p#-3_85.0|lv3pT_4554.5|lv5p#1_23.0|lv3p#-2_468.75|lv3p#-1_4000.75|lv5pT_166.25|mlv3p#2_116.0|nta#T_3783.0|nta#A#3_46.0|lv5p#-3_28.0|total_27637.25|nta#A#2_956.5
hsa-miR-92a-3p	hsa-mir-92a-1	26286.0	355.0	4232.668257258504	10160.199199583789	3p	lv5p#-2_177.0|lv5p_671.0|nta#A#1_3799.0|lv5p#-1_409.0|canonical_13074.5|lv3pE_2591.0|nta#C#1_73.5|nta#AU_1.5|nta#G_29.0|nta#C_73.5|nta#G#1_29.0|lv3p_3104.0|nta#A_5369.0|nta#UA_22.0|lv3p#1_2591.0|NucVar_294.5|nta#T#2_172.0|nta#T#1_2784.5|mv_469.0|mlv3p_245.0|lv3pT_513.0|lv3p#-2_45.5|lv3p#-1_467.5|lv5pT_671.0|mlv3p#3_36.5|mlv3p#2_208.5|nta#T_2956.5|nta#A#3_176.5|lv5p#-3_85.0|total_26286.0|nta#A#2_1393.5
hsa-miR-30e-5p	hsa-mir-30e	24009.0	272.0	3866.0173548093826	9280.081510416465	5p	lv5p#-2_126.0|lv5p_277.5|nta#A#1_1922.0|lv5p#-1_101.5|canonical_2966.0|lv3pE_14723.0|nta#C#1_120.5|nta#AU_3.0|nta#G_61.0|mlv5p#1_97.0|mlv5p_97.0|nta#C_120.5|nta#G#2_2.0|nta#G#1_59.0|lv3p_16054.5|nta#A_2057.0|lv3p#2_10408.0|lv3p#1_4315.0|nta#T#2_1.0|NucVar_53.5|nta#T#1_553.5|mlv3p_5.0|mv_1762.5|lv3p#-3_19.5|lv3pT_1331.5|lv3p#-2_222.5|lv3p#-1_1089.5|lv5pT_277.5|mlv3p#2_5.0|nta#T_554.5|lv5p#-3_50.0|total_24009.0|nta#A#2_135.0
hsa-miR-30a-3p	hsa-mir-30a	23742.5	236.0	3823.1045460686314	9177.072566998331	3p	lv5p_881.0|nta#A#1_2280.5|lv5p#-1_881.0|canonical_8122.0|lv3pE_120.0|nta#C#2_4.0|nta#C#1_30.0|nta#G_100.0|mlv5p#1_16.0|mlv5p_16.0|nta#C_34.0|nta#G#2_4.0|nta#G#1_96.0|lv3p_4897.5|nta#A_2626.5|nta#UA_2.0|lv3p#1_120.0|nta#T#3_52.0|NucVar_113.0|nta#T#2_419.0|nta#T#1_5970.5|mv_511.0|lv3p#-3_90.0|lv3pT_4777.5|lv3p#-2_618.5|lv3p#-1_4069.0|lv5pT_881.0|nta#T_6441.5|nta#A#3_43.0|nta#A#2_303.0|total_23742.5
hsa-miR-23b-3p	hsa-mir-23b	22515.5	245.0	3625.528499821344	8702.806249647296	3p	lv5p_100.0|nta#A#1_557.0|lv5p#-1_77.0|canonical_2527.0|nta#C#3_1.0|nta#C#2_1.0|nta#C#1_8.0|nta#G_50.0|nta#C_10.0|nta#G#1_50.0|lv3p_11122.5|nta#A_699.0|nta#UA_13.0|NucVar_50.0|nta#T#2_331.0|nta#T#1_7037.0|mv_589.0|lv3p#-4_142.0|lv3p#-3_690.0|lv3pT_11122.5|lv3p#-2_4177.5|lv3p#-1_6113.0|lv5pT_100.0|nta#T_7368.0|nta#A#3_31.0|lv5p#-3_23.0|total_22515.5|nta#A#2_111.0
hsa-miR-27b-3p	hsa-mir-27b	22279.0	227.0	3587.4464012577882	8611.393059709628	3p	lv5p#-2_65.0|nta#A#1_1972.5|lv5p_334.0|lv5p#-1_125.0|canonical_6304.0|lv3pE_3270.0|nta#C#2_2.0|nta#C#1_35.0|nta#AU_23.0|lv5pE_144.0|nta#G_154.0|mlv5p#1_1.0|mlv5p_1.0|nta#C_37.0|nta#G#2_0.5|nta#G#1_153.5|lv3p_10396.5|nta#A_2785.0|nta#UA_0.5|lv3p#1_3270.0|nta#T#3_43.0|NucVar_105.5|nta#T#2_117.5|nta#T#1_1412.5|mv_589.0|lv3pT_7126.5|lv5p#1_144.0|lv3p#-2_2874.5|lv3p#-1_4252.0|lv5pT_190.0|nta#T_1573.0|nta#A#3_126.0|nta#A#2_686.5|total_22279.0
hsa-miR-92a-3p	hsa-mir-92a-2	22122.0	294.0	3562.1656846637993	8550.70861649519	3p	lv5p#-2_177.0|lv5p_671.0|nta#A#1_3564.0|lv5p#-1_409.0|canonical_13074.5|lv3pE_98.0|nta#C#1_73.5|nta#AU_1.5|nta#G_29.0|nta#C_73.5|nta#G#1_29.0|lv3p_611.0|nta#A_5110.0|nta#UA_19.0|lv3p#1_98.0|NucVar_294.5|nta#T#2_112.0|nta#T#1_1903.5|mv_13.0|mlv3p_230.0|lv3pT_513.0|lv3p#-2_45.5|lv3p#-1_467.5|lv5pT_671.0|mlv3p#3_21.5|mlv3p#2_208.5|nta#T_2015.5|nta#A#3_176.5|lv5p#-3_85.0|total_22122.0|nta#A#2_1369.5
